pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.82538,6.15587,0.84454,4.11255,24.2129,-45.0206,14.2762,0.0409015,-0.468986,1.30893,0.627141,2.56321,2.64997,-1.72866,-1.03054,0.0409015,-0.468986,1.30893,0.627141,2.56321,2.64997,-1.72866,-1.03054,0,6.25195,0,-27.5171,0,-51.3965,0,32.1106,2.4165,-3.36704,-0.543045,-19.9601,-4.6708,-24.4512,-6.27366,14.0994,-7.16569,3.97015,-7.18474,4.38975,3.92429,-6.7828,11.6939,2.85457,1.57474,-11.2841,6.25195,-11.3141,6.91272,6.17974,-10.6811,18.4149,4.49521,-8.86761,2.88492,-11.8571,-13.0474,1.50894,-35.1323,12.1412,18.5946,0.71133,-8.15628,22.7639,10.9068,44.5775,46.0865,-30.0636,-17.9224,
4.82547,6.15545,0.843582,4.11315,24.3577,-45.0994,14.2804,0.0339054,-0.476662,1.30796,0.624555,2.56657,2.65093,-1.73702,-1.03892,0.0339054,-0.476662,1.30796,0.624555,2.56657,2.65093,-1.73702,-1.03892,0,6.31971,0,-27.5272,0,-51.4587,0,32.2162,2.43703,-3.33591,-0.498607,-19.9781,-4.63808,-24.4994,-6.27295,14.1449,-7.18636,4.01324,-7.23095,4.41643,3.87709,-6.77073,11.6934,2.89734,1.57471,-11.3165,6.31971,-11.3867,6.95462,6.10531,-10.662,18.4137,4.56248,-8.87943,2.98379,-11.8853,-13.0235,1.46724,-35.1614,12.1407,18.7074,0.589659,-8.28977,22.7471,10.8618,44.6359,46.1032,-30.209,-18.0682,
4.82559,6.15499,0.842431,4.11385,25.6823,-45.7692,14.298,-0.022809,-0.560924,1.29828,0.575656,2.61243,2.69842,-1.84985,-1.1084,-0.022809,-0.560924,1.29828,0.575656,2.61243,2.69842,-1.84985,-1.1084,0,6.96992,0,-27.6758,0,-52.1822,0,33.2965,2.62877,-3.03607,-0.149475,-20.1138,-4.51472,-24.8787,-6.32633,14.5206,-7.4086,4.30767,-7.67468,4.62612,3.71448,-6.7439,11.8794,3.34689,1.61802,-11.9873,6.96992,-12.4178,7.48517,6.01013,-10.9118,19.2211,5.41534,-9.35852,3.93385,-12.5673,-12.6287,1.49541,-35.7905,12.8948,19.936,-0.396679,-9.7552,22.5787,10.0114,45.4336,46.929,-32.1712,-19.2765,
4.82572,6.15449,0.840861,4.11474,23.968,-44.9354,14.2889,0.0480318,-0.446014,1.31206,0.649913,2.5467,2.62066,-1.68993,-1.02277,0.0480318,-0.446014,1.31206,0.649913,2.5467,2.62066,-1.68993,-1.02277,0,6.11558,0,-27.4799,0,-51.2039,0,31.8638,2.37879,-3.43353,-0.586081,-19.9561,-4.60595,-24.4195,-6.2369,14.0529,-7.11362,3.96539,-7.08679,4.36647,3.82058,-6.74607,11.5675,2.74167,1.54224,-10.9709,6.11558,-10.9295,6.73414,5.89224,-10.404,17.8398,4.22831,-8.5921,2.68205,-11.5156,-13.222,1.28629,-34.8235,11.6029,18.2812,0.835336,-7.75677,22.8184,11.3028,44.2904,45.5767,-29.3901,-17.7872,
4.8259,6.15358,0.838668,4.11605,24.4684,-45.188,14.2955,0.0247438,-0.475313,1.30801,0.636452,2.56045,2.63014,-1.72462,-1.05019,0.0247438,-0.475313,1.30801,0.636452,2.56045,2.63014,-1.72462,-1.05019,0,6.35697,0,-27.5141,0,-51.4256,0,32.2411,2.45076,-3.32053,-0.439331,-20.0075,-4.51583,-24.5705,-6.24194,14.2014,-7.18954,4.09994,-7.24925,4.45244,3.69416,-6.7137,11.5906,2.90128,1.5505,-11.1474,6.35697,-11.24,6.90351,5.72781,-10.4096,17.9712,4.49844,-8.69663,3.03644,-11.6793,-13.104,1.21198,-34.9801,11.7293,18.6998,0.430326,-8.26631,22.748,11.0687,44.5296,45.7416,-29.9934,-18.2641,
4.82604,6.15287,0.837242,4.11688,24.5903,-45.2479,14.2963,0.0179469,-0.481055,1.30674,0.635571,2.56167,2.62756,-1.72933,-1.05819,0.0179469,-0.481055,1.30674,0.635571,2.56167,2.62756,-1.72933,-1.05819,0,6.41369,0,-27.5081,0,-51.4535,0,32.3187,2.4681,-3.29275,-0.393507,-20.0192,-4.47151,-24.6103,-6.23559,14.2403,-7.2036,4.14499,-7.28935,4.47849,3.63037,-6.69576,11.5732,2.93738,1.54734,-11.1464,6.41369,-11.2791,6.92972,5.6174,-10.3606,17.9076,4.54512,-8.67829,3.12094,-11.6726,-13.0895,1.14589,-34.9709,11.672,18.7854,0.31212,-8.36617,22.726,11.0534,44.5508,45.6966,-30.0752,-18.4033,
4.82617,6.15225,0.835792,4.11783,24.5804,-45.2592,14.303,0.0171471,-0.477564,1.30738,0.641086,2.55875,2.6202,-1.72164,-1.05912,0.0171471,-0.477564,1.30738,0.641086,2.55875,2.6202,-1.72164,-1.05912,0,6.40245,0,-27.5022,0,-51.4272,0,32.2907,2.46576,-3.29964,-0.386826,-20.0271,-4.43965,-24.6226,-6.22407,14.2471,-7.19587,4.16202,-7.28139,4.48293,3.58075,-6.68202,11.5362,2.92064,1.5383,-11.0694,6.40245,-11.201,6.89611,5.50827,-10.279,17.7462,4.49282,-8.60367,3.10281,-11.5878,-13.131,1.06862,-34.9016,11.5221,18.7399,0.298211,-8.30545,22.7371,11.1493,44.5,45.5687,-29.9416,-18.4194,
4.82628,6.1516,0.83433,4.11871,24.7241,-45.3328,14.3052,0.00947593,-0.484698,1.30615,0.639649,2.5609,2.61862,-1.72799,-1.06796,0.00947593,-0.484698,1.30615,0.639649,2.5609,2.61862,-1.72799,-1.06796,0,6.47014,0,-27.5022,0,-51.4694,0,32.3856,2.4863,-3.26756,-0.337056,-20.0424,-4.39316,-24.67,-6.21816,14.2931,-7.21373,4.2122,-7.32682,4.51115,3.51356,-6.66351,11.5211,2.9616,1.53605,-11.0806,6.47014,-11.2543,6.92934,5.397,-10.2355,17.6969,4.54915,-8.59433,3.20258,-11.5914,-13.113,1.00383,-34.9055,11.4787,18.8422,0.164799,-8.42953,22.7157,11.1243,44.5374,45.5412,-30.0519,-18.5732,
4.82638,6.15088,0.832568,4.11966,25.1043,-45.5419,14.3173,-0.00781946,-0.506403,1.30385,0.630447,2.57201,2.62609,-1.75408,-1.08916,-0.00781946,-0.506403,1.30385,0.630447,2.57201,2.62609,-1.75408,-1.08916,0,6.65162,0,-27.5405,0,-51.655,0,32.68,2.5407,-3.1862,-0.228252,-20.09,-4.32451,-24.7937,-6.22461,14.4094,-7.27421,4.31559,-7.45033,4.57698,3.41597,-6.64174,11.5412,3.0828,1.5413,-11.2117,6.65162,-11.4832,7.05449,5.26503,-10.2369,17.7884,4.75152,-8.67102,3.46541,-11.7114,-13.0355,0.940519,-35.0306,11.5638,19.1609,-0.135991,-8.80701,22.6757,10.9643,44.7305,45.6711,-30.5057,-18.9418,
4.82657,6.14949,0.829884,4.12138,24.6168,-45.3054,14.3148,0.00964032,-0.470369,1.30749,0.657342,2.54854,2.59317,-1.69996,-1.06786,0.00964032,-0.470369,1.30749,0.657342,2.54854,2.59317,-1.69996,-1.06786,0,6.40456,0,-27.4522,0,-51.3187,0,32.2343,2.46909,-3.29965,-0.327632,-20.0463,-4.29657,-24.6733,-6.17901,14.2854,-7.17734,4.24955,-7.28496,4.51529,3.36583,-6.62017,11.394,2.89777,1.50711,-10.8171,6.40456,-10.9793,6.80506,5.07269,-9.97736,17.1721,4.36727,-8.34798,3.10491,-11.3069,-13.2413,0.776123,-34.6506,10.9931,18.6527,0.167658,-8.18033,22.7389,11.432,44.3224,45.0985,-29.5645,-18.5714,
