pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.82578,6.09638,0.764606,4.17796,32.4336,-58.3463,18.3858,-0.136579,-0.551846,1.65048,0.989623,3.18722,3.06643,-1.94416,-1.46866,0.000356632,-0.000631012,3.79699e-13,0.000166023,-9.64503e-05,0.000567885,
4.82578,6.09635,0.764582,4.17799,32.4742,-58.3855,18.3942,-0.137857,-0.553694,1.65099,0.989189,3.18965,3.06868,-1.94688,-1.47046,0.00035682,-0.000631128,8.07113e-13,0.000131179,-8.14065e-05,0.00062839,
4.8258,6.09636,0.764534,4.17802,32.4308,-58.3623,18.3931,-0.135968,-0.550954,1.65129,0.990853,3.18774,3.06682,-1.94348,-1.46858,0.00035692,-0.000631326,2.10226e-13,9.29068e-05,-0.000183127,0.000425513,
4.8258,6.09633,0.76451,4.17806,32.4772,-58.3942,18.3972,-0.137837,-0.553499,1.65129,0.989702,3.18995,3.06884,-1.94669,-1.47059,0.000357167,-0.000631426,3.58266e-13,0.000204858,-8.35361e-05,0.000496583,
4.8258,6.09634,0.764486,4.17808,32.5668,-58.4546,18.4046,-0.141403,-0.558547,1.65128,0.987398,3.19412,3.0727,-1.95304,-1.47448,0.000357388,-0.000631669,4.20078e-13,0.000127541,-0.000140315,0.000374447,
4.82581,6.09632,0.764438,4.17812,32.5166,-58.4461,18.4111,-0.138665,-0.554735,1.65242,0.990176,3.19279,3.07144,-1.94898,-1.47236,0.000357597,-0.000631778,5.31979e-13,0.000183795,-9.53104e-05,0.000640167,
4.8258,6.09629,0.764414,4.17816,32.5228,-58.4676,18.419,-0.138452,-0.554481,1.6532,0.99094,3.19387,3.07242,-1.94911,-1.47261,0.000357777,-0.000632083,1.82457e-15,0.000162942,-0.0002767,-3.86843e-05,
4.82581,6.09628,0.764378,4.17818,32.643,-58.5219,18.4175,-0.144042,-0.562124,1.65195,0.986483,3.19825,3.07641,-1.95796,-1.47788,0.000357968,-0.000632282,1.19238e-13,0.000156808,-0.000163207,0.000283102,
4.82582,6.09628,0.764354,4.1782,32.4949,-58.4782,18.4289,-0.136465,-0.551744,1.65452,0.993399,3.1937,3.07223,-1.94653,-1.47145,0.000358153,-0.000632698,1.13562e-15,0.000121469,-0.000273089,2.21624e-05,
4.82582,6.09626,0.76433,4.17824,32.4543,-58.4486,18.4244,-0.134989,-0.549484,1.65442,0.994446,3.19165,3.07025,-1.94349,-1.46965,0.000358336,-0.000632847,2.03241e-13,0.000160939,-0.000131068,0.000396514,
4.82582,6.09626,0.764294,4.17828,32.4683,-58.4581,18.4256,-0.135577,-0.550232,1.65443,0.994208,3.19224,3.07074,-1.94433,-1.47023,0.000358539,-0.00063307,2.4622e-13,0.000169666,-0.000186262,0.000413902,
4.82582,6.09624,0.764258,4.17831,32.6195,-58.5402,18.4298,-0.142212,-0.559423,1.6535,0.989268,3.19845,3.07643,-1.9553,-1.47682,0.000358685,-0.000633231,2.85933e-13,0.000121482,-0.000134494,0.0004458,
4.82582,6.09622,0.764222,4.17832,32.4998,-58.5008,18.4372,-0.136241,-0.551201,1.65538,0.994621,3.19458,3.07286,-1.94616,-1.4717,0.000358819,-0.000633479,6.90041e-14,9.35307e-05,-0.000172314,0.000182587,
4.82581,6.09618,0.764198,4.17837,32.558,-58.5315,18.4384,-0.138894,-0.554761,1.65497,0.99269,3.19696,3.075,-1.95028,-1.47417,0.000358957,-0.000633674,6.94533e-14,0.000116418,-0.000164919,0.000223235,
4.82582,6.0962,0.764162,4.17841,32.603,-58.5725,18.4467,-0.140352,-0.556859,1.65546,0.992196,3.19947,3.07731,-1.95323,-1.47613,0.000359085,-0.000633825,2.02283e-13,0.00011677,-0.000137397,0.000409749,
4.82581,6.09617,0.764138,4.17843,32.7779,-58.659,18.4478,-0.148309,-0.567837,1.65399,0.985954,3.2063,3.08357,-1.96612,-1.48376,0.000359182,-0.000634108,9.34567e-15,7.99097e-05,-0.000234743,7.99719e-05,
4.82582,6.09615,0.764114,4.17846,32.6433,-58.6335,18.4642,-0.140987,-0.557889,1.65694,0.992938,3.20284,3.08044,-1.95558,-1.47795,0.000359427,-0.000634409,3.95025e-14,0.000160356,-0.000196137,0.000129805,
4.82583,6.09615,0.764066,4.1785,32.6775,-58.6372,18.4586,-0.14298,-0.560411,1.65606,0.991231,3.20346,3.08089,-1.95803,-1.4794,0.000359585,-0.000634522,9.93284e-14,0.000141981,-0.00010188,0.000282738,
4.82583,6.09615,0.764042,4.17854,32.7066,-58.6579,18.4614,-0.144139,-0.561981,1.65611,0.990615,3.20483,3.08212,-1.95996,-1.48062,0.000359697,-0.000634748,3.30373e-14,9.65134e-05,-0.000195151,0.000157333,
4.82582,6.09611,0.764018,4.17856,32.7702,-58.7018,18.4671,-0.146698,-0.565541,1.65613,0.98898,3.20788,3.08493,-1.96447,-1.48342,0.000359954,-0.000634865,3.71238e-13,0.000213054,-9.70739e-05,0.000505904,
4.82581,6.0961,0.763982,4.1786,32.6567,-58.6875,18.4839,-0.14036,-0.556965,1.65897,0.995262,3.20528,3.08257,-1.95544,-1.47849,0.000360199,-0.000635134,9.93516e-14,0.000160337,-0.000175636,0.000205811,
4.82582,6.09608,0.763946,4.17864,32.6985,-58.6898,18.4762,-0.142852,-0.560142,1.65777,0.992949,3.20601,3.08313,-1.95858,-1.4803,0.000360328,-0.000635323,1.79984e-16,0.00011789,-0.000172576,1.22402e-05,
4.82582,6.09606,0.763922,4.17865,32.609,-58.6508,18.4778,-0.13868,-0.554325,1.65875,0.996475,3.2027,3.08003,-1.95184,-1.47644,0.000360409,-0.000635674,3.16547e-14,7.07014e-05,-0.000307235,-0.000155681,
4.82583,6.09605,0.763898,4.17868,32.7077,-58.7141,18.4846,-0.142702,-0.559927,1.65857,0.993786,3.20716,3.08415,-1.95883,-1.48072,0.000360601,-0.000635971,4.3125e-14,0.00014649,-0.000227225,0.000158722,
4.82582,6.09604,0.763863,4.17872,32.6861,-58.7405,18.5001,-0.140658,-0.557286,1.66043,0.996528,3.20794,3.0849,-1.95668,-1.4798,0.000360732,-0.000636296,8.96449e-14,9.17089e-05,-0.000226595,0.000208598,
4.82583,6.09602,0.763827,4.17876,32.5945,-58.6666,18.487,-0.137458,-0.552453,1.65988,0.998476,3.20297,3.08016,-1.95005,-1.47579,0.0003609,-0.000636575,5.66505e-16,0.000143797,-0.000239663,-2.04702e-05,
4.82583,6.096,0.763791,4.17878,32.6772,-58.7243,18.4947,-0.140704,-0.557026,1.65994,0.996456,3.20691,3.08379,-1.95588,-1.47943,0.000361038,-0.000636984,2.49246e-13,0.000118789,-0.000351436,-0.000429267,
4.82582,6.09598,0.763743,4.1788,32.8071,-58.8319,18.514,-0.145281,-0.563657,1.66081,0.994086,3.2139,3.0903,-1.96493,-1.48519,0.000361176,-0.000637358,4.30127e-14,9.78071e-05,-0.000264661,-0.000146684,
4.82582,6.09594,0.763719,4.17883,32.6611,-58.7221,18.4967,-0.139936,-0.555788,1.66029,0.997433,3.20646,3.08326,-1.95445,-1.4788,0.000361286,-0.000637754,2.69777e-15,8.74383e-05,-0.000315806,-4.1465e-05,
4.82583,6.09591,0.763683,4.17886,32.6868,-58.7542,18.505,-0.140528,-0.556627,1.66093,0.997603,3.20828,3.08493,-1.95599,-1.47996,0.000361401,-0.000637979,1.30483e-13,0.000101675,-0.00019966,0.000319514,
4.82582,6.0959,0.763659,4.17889,32.664,-58.7391,18.5031,-0.139688,-0.555351,1.66094,0.998266,3.20719,3.08386,-1.95426,-1.47895,0.000361539,-0.000638215,1.3216e-13,0.000126779,-0.000215474,0.000332702,
4.82582,6.09588,0.763623,4.17892,32.7302,-58.7687,18.5022,-0.142814,-0.559563,1.66025,0.995855,3.20958,3.086,-1.95903,-1.48181,0.000361665,-0.000638593,4.05622e-14,0.00010273,-0.000307774,0.000163824,
4.82581,6.09586,0.763587,4.17895,32.5971,-58.7318,18.5135,-0.135985,-0.550211,1.66267,1.00215,3.20563,3.08235,-1.94877,-1.4761,0.000361805,-0.000638968,1.17788e-13,9.06943e-05,-0.000244159,0.000223687,
4.82581,6.09581,0.763563,4.17898,32.6137,-58.735,18.5114,-0.136955,-0.551373,1.66227,1.00134,3.20605,3.08267,-1.94994,-1.47681,0.000361889,-0.000639315,7.08228e-14,7.41741e-05,-0.000306171,0.000234845,
4.82581,6.09579,0.763527,4.17901,32.6119,-58.74,18.5139,-0.136734,-0.55102,1.66254,1.00178,3.20619,3.08276,-1.94965,-1.47679,0.000361963,-0.000639595,1.31729e-13,6.46587e-05,-0.000244027,0.000316269,
4.82578,6.09576,0.763491,4.17904,32.5953,-58.7317,18.5137,-0.136092,-0.550022,1.66269,1.00242,3.20553,3.08208,-1.9483,-1.47606,0.000362031,-0.000639897,1.64128e-13,5.74073e-05,-0.000253086,0.000338799,
4.82578,6.09574,0.763479,4.17907,32.6239,-58.7785,18.5279,-0.136397,-0.550636,1.66392,1.0031,3.20813,3.08454,-1.94997,-1.47732,0.00036205,-0.000640187,1.13413e-13,1.52932e-05,-0.000236301,0.000274497,
4.82577,6.09573,0.763455,4.17908,32.5969,-58.732,18.5135,-0.136263,-0.550129,1.66264,1.0024,3.20555,3.08203,-1.94829,-1.47613,0.000362186,-0.000640423,1.95768e-13,0.000104195,-0.000181459,0.000340119,
4.82576,6.09569,0.763419,4.17911,32.6289,-58.7673,18.5221,-0.137175,-0.551436,1.66325,1.00231,3.20767,3.08397,-1.95032,-1.47755,0.000362294,-0.00064071,6.78976e-14,0.000103504,-0.000274502,0.000249672,
4.82576,6.09567,0.763395,4.17914,32.6188,-58.7652,18.5232,-0.136668,-0.550664,1.66346,1.00288,3.20738,3.08366,-1.94945,-1.47713,0.000362356,-0.000640997,5.07478e-14,5.40408e-05,-0.000251239,0.000196901,
4.82576,6.09564,0.763359,4.17916,32.6163,-58.7725,18.5268,-0.136331,-0.550173,1.66385,1.00348,3.20762,3.08384,-1.94907,-1.47708,0.000362365,-0.000641409,3.70628e-15,8.27974e-06,-0.000375549,-5.55767e-05,
4.82576,6.09561,0.763323,4.17919,32.6595,-58.8041,18.5315,-0.138006,-0.552481,1.66393,1.00251,3.20974,3.08577,-1.95207,-1.47902,0.000362344,-0.000641811,1.82428e-14,-1.83297e-05,-0.000353062,0.000118482,
4.82575,6.09556,0.763299,4.1792,32.5511,-58.7574,18.5337,-0.132972,-0.545448,1.66513,1.00673,3.2058,3.0821,-1.94398,-1.4744,0.000362267,-0.000642215,2.88884e-14,-7.04346e-05,-0.000370031,0.000155549,
4.82574,6.09551,0.763275,4.17922,32.6142,-58.815,18.5454,-0.135066,-0.548473,1.66577,1.00581,3.20949,3.08554,-1.94828,-1.47719,0.000362241,-0.000642674,3.98851e-14,-1.72069e-05,-0.000311315,0.000135571,
4.82571,6.09548,0.763251,4.17925,32.5812,-58.7939,18.5431,-0.133819,-0.546612,1.66583,1.00675,3.20801,3.0841,-1.94584,-1.47577,0.000362231,-0.000643024,2.36109e-15,-9.53352e-06,-0.000318274,4.41812e-05,
4.82572,6.09544,0.763227,4.17926,32.5725,-58.7981,18.5467,-0.13317,-0.545693,1.66625,1.00754,3.20801,3.08408,-1.94506,-1.47547,0.000362183,-0.00064358,2.08469e-13,-4.07008e-05,-0.000467757,-0.00038394,
4.82571,6.0954,0.763191,4.17927,32.6278,-58.8462,18.5559,-0.135081,-0.548452,1.6667,1.00663,3.21111,3.08695,-1.94889,-1.47797,0.000362111,-0.000644186,1.90369e-13,-4.23128e-05,-0.000357981,0.000258059,
4.82571,6.09536,0.763131,4.17929,32.6523,-58.8461,18.5509,-0.136618,-0.550358,1.66591,1.00523,3.21144,3.08714,-1.95073,-1.47914,0.000362135,-0.000644696,2.97682e-14,2.02043e-05,-0.000434654,-0.000147,
4.8257,6.09532,0.76312,4.17932,32.6738,-58.867,18.5554,-0.137339,-0.551353,1.66618,1.00497,3.21278,3.08837,-1.95215,-1.48007,0.00036206,-0.000645097,1.56913e-14,-6.51198e-05,-0.000350828,0.000109415,
4.8257,6.09528,0.763084,4.17933,32.7415,-58.9022,18.5566,-0.140374,-0.555505,1.66566,1.00267,3.21548,3.09082,-1.95709,-1.48309,0.000362038,-0.0006455,1.87096e-14,-1.95387e-05,-0.000356639,0.000121161,
4.82569,6.09525,0.76306,4.17933,32.6854,-58.8872,18.5615,-0.137501,-0.551569,1.66668,1.0053,3.21385,3.08931,-1.95283,-1.48077,0.000362014,-0.000646055,1.35722e-14,-1.56768e-05,-0.000360757,7.57887e-05,
4.82568,6.0952,0.763012,4.17935,32.7181,-58.8999,18.5603,-0.139159,-0.553727,1.66623,1.00401,3.21495,3.09024,-1.95521,-1.48226,0.000361955,-0.000646426,3.9721e-14,-5.08124e-05,-0.000321035,0.000172307,
4.82568,6.09516,0.762988,4.17937,32.585,-58.8444,18.5637,-0.132873,-0.54499,1.66779,1.00932,3.21016,3.08579,-1.94524,-1.47658,0.000362015,-0.000646643,3.95981e-13,5.4762e-05,-0.000200603,0.00058068,
4.82568,6.09513,0.762952,4.17939,32.7438,-58.9296,18.5678,-0.139863,-0.554667,1.66674,1.00404,3.21668,3.09178,-1.9568,-1.48352,0.000362064,-0.000646984,6.33892e-14,4.0189e-05,-0.000275782,0.000203733,
4.82569,6.09509,0.762916,4.17939,32.7382,-58.937,18.5721,-0.139294,-0.553896,1.6672,1.0048,3.21686,3.09192,-1.95627,-1.48342,0.000362091,-0.000647292,9.64337e-14,2.44271e-05,-0.000279327,0.000281462,
4.82568,6.09507,0.762904,4.17941,32.7708,-58.9825,18.5848,-0.139913,-0.554921,1.66825,1.00513,3.21948,3.09439,-1.95829,-1.48485,0.000362212,-0.000647632,2.844e-13,8.44848e-05,-0.000237394,0.000372215,
4.82569,6.09503,0.762844,4.17943,32.8244,-59.0072,18.5844,-0.142402,-0.558265,1.66769,1.00324,3.22139,3.09607,-1.9622,-1.48732,0.000362235,-0.000647924,3.92632e-14,2.18183e-05,-0.000274627,0.000186528,
4.8257,6.09499,0.762832,4.17944,32.8478,-59.0256,18.5874,-0.143259,-0.559412,1.66775,1.00275,3.22262,3.0972,-1.96382,-1.4884,0.00036229,-0.000648192,1.43353e-13,5.01171e-05,-0.000247335,0.000349993,
4.82571,6.09496,0.762808,4.17945,32.8846,-59.0504,18.5904,-0.14472,-0.561423,1.66772,1.00182,3.22431,3.09874,-1.96642,-1.49006,0.000362353,-0.00064846,2.43526e-17,6.15839e-05,-0.000262703,-4.83235e-06,
4.82571,6.09494,0.762784,4.17946,32.9779,-59.1041,18.5941,-0.148741,-0.566993,1.66725,0.998891,3.22828,3.10237,-1.9732,-1.49417,0.000362532,-0.000649012,1.03747e-13,0.000101731,-0.000312717,0.000182319,
4.82571,6.09488,0.762736,4.17949,32.863,-59.0344,18.5876,-0.144024,-0.560186,1.66758,1.0024,3.22314,3.09752,-1.96476,-1.48925,0.000362649,-0.000649419,1.2537e-14,0.000103677,-0.00036172,-9.96249e-05,
4.82574,6.09484,0.7627,4.1795,32.8624,-59.0424,18.5911,-0.143726,-0.559739,1.66791,1.00294,3.22341,3.09774,-1.96456,-1.48934,0.000362721,-0.000649776,6.27665e-17,6.47949e-05,-0.000321479,7.12839e-06,
4.82574,6.09481,0.762664,4.1795,32.9077,-59.0785,18.5972,-0.145373,-0.562081,1.66812,1.00203,3.22576,3.0999,-1.96777,-1.49145,0.000362765,-0.000650168,1.85796e-14,4.32161e-05,-0.000382938,-0.000133227,
4.82574,6.09478,0.762628,4.17951,32.9782,-59.1167,18.599,-0.148485,-0.566356,1.66765,0.999731,3.22862,3.10249,-1.97289,-1.4946,0.00036283,-0.000650553,7.27604e-14,5.14354e-05,-0.000306105,0.000214539,
4.82575,6.09475,0.76258,4.17953,32.818,-59.0484,18.6025,-0.140945,-0.555845,1.66946,1.00613,3.22273,3.09702,-1.96082,-1.48773,0.000362862,-0.000651021,1.07084e-14,2.11531e-05,-0.000303859,-6.72158e-05,
4.82577,6.09471,0.762544,4.17958,32.8548,-59.0779,18.6075,-0.142277,-0.557608,1.66963,1.00554,3.22461,3.0987,-1.96321,-1.48934,0.000362962,-0.000651336,2.46461e-14,8.40288e-05,-0.000264787,0.000132075,
4.82577,6.09467,0.762496,4.17961,32.855,-59.0845,18.6101,-0.142141,-0.557355,1.6699,1.00594,3.22484,3.09886,-1.96306,-1.48943,0.000363146,-0.000651661,4.6117e-14,0.000150445,-0.000266068,0.00017542,
4.82577,6.09464,0.762472,4.17963,33.202,-59.2797,18.6226,-0.157125,-0.578235,1.66804,0.994759,3.23949,3.11236,-1.98838,-1.50462,0.000363374,-0.000652006,3.77167e-13,0.000146369,-0.000222254,0.000395662,
4.8258,6.09461,0.762436,4.17967,32.8808,-59.1163,18.6182,-0.142774,-0.558135,1.67049,1.00617,3.2266,3.10042,-1.96451,-1.49061,0.000363539,-0.000652287,1.76574e-13,0.000151582,-0.000258045,0.000385697,
4.8258,6.09458,0.762388,4.17969,32.9281,-59.1547,18.6249,-0.144492,-0.560531,1.67075,1.00532,3.22907,3.10266,-1.96774,-1.49277,0.000363708,-0.000652449,3.35449e-13,0.000156567,-0.000149514,0.000535251,
4.82582,6.09457,0.762353,4.1797,32.9046,-59.1303,18.6192,-0.143801,-0.559393,1.67034,1.00564,3.22746,3.10109,-1.96606,-1.49181,0.000363872,-0.000652812,6.83358e-17,0.000147208,-0.000325043,-7.41447e-06,
4.82582,6.09452,0.762305,4.17973,33.1117,-59.2558,18.6305,-0.152488,-0.571514,1.66962,0.999468,3.23657,3.10947,-1.98103,-1.50096,0.000364063,-0.00065307,2.65086e-13,0.000158106,-0.000213765,0.000426535,
4.82582,6.09449,0.762281,4.17976,32.9452,-59.1998,18.6404,-0.144212,-0.56012,1.67219,1.00684,3.2312,3.10455,-1.9683,-1.49371,0.000364191,-0.000653571,1.72079e-14,8.61016e-05,-0.00033672,8.8001e-05,
4.82584,6.09447,0.762209,4.17981,32.9433,-59.1948,18.6386,-0.144274,-0.559992,1.672,1.00694,3.23077,3.10402,-1.96796,-1.49369,0.000364395,-0.000653868,6.91408e-14,0.000152572,-0.00022233,0.000197112,
4.82584,6.09445,0.762173,4.17985,33.1184,-59.2971,18.6465,-0.151741,-0.570365,1.67124,1.00157,3.2383,3.11093,-1.98058,-1.50134,0.000364545,-0.000654192,8.34338e-14,0.000133935,-0.000289087,0.000257597,
4.82586,6.09443,0.762113,4.17987,32.9339,-59.2125,18.6479,-0.143226,-0.558498,1.67308,1.00867,3.23122,3.10435,-1.96675,-1.49341,0.00036479,-0.000654582,1.59064e-13,0.00015712,-0.000250491,0.000256151,
4.82587,6.09442,0.762065,4.17991,32.9437,-59.2163,18.6475,-0.143724,-0.559062,1.67294,1.00843,3.23145,3.10448,-1.96731,-1.49386,0.000365034,-0.000654902,4.5908e-15,0.000230055,-0.000301304,6.38149e-05,
4.82587,6.0944,0.762029,4.17994,32.908,-59.1944,18.6454,-0.142295,-0.556921,1.67305,1.00959,3.2298,3.10288,-1.96457,-1.49231,0.000365257,-0.000655118,5.71428e-14,0.000207206,-0.000200518,0.000222163,
4.82588,6.09439,0.761993,4.17998,32.8506,-59.1833,18.6524,-0.139182,-0.552628,1.67432,1.01267,3.22824,3.10142,-1.95999,-1.48986,0.000365429,-0.000655348,3.39303e-14,0.000165918,-0.00022183,0.000177399,
4.82588,6.09437,0.761957,4.18001,32.9227,-59.218,18.6524,-0.142517,-0.557144,1.67367,1.01015,3.23097,3.10387,-1.96516,-1.49297,0.000365647,-0.000655519,4.94105e-13,0.000171184,-0.000134384,0.000553113,
4.82588,6.09435,0.761921,4.18004,32.9342,-59.2312,18.6557,-0.142838,-0.557561,1.6739,1.01021,3.23171,3.10452,-1.96583,-1.49352,0.000365777,-0.000655761,3.32155e-14,0.000123897,-0.00023074,0.000174021,
4.82588,6.09433,0.761885,4.18007,32.8657,-59.2114,18.6613,-0.139359,-0.552725,1.67511,1.01348,3.2296,3.10254,-1.96048,-1.49058,0.000366001,-0.000656002,6.91474e-13,0.000150475,-0.000161885,0.000558105,
4.82587,6.09433,0.761837,4.1801,32.9874,-59.2739,18.6631,-0.144835,-0.560288,1.67421,1.00935,3.23442,3.10692,-1.96932,-1.4959,0.000366189,-0.000656179,3.71556e-13,0.00018453,-0.000174224,0.000598514,
4.82588,6.0943,0.761801,4.18013,32.9665,-59.2778,18.669,-0.143472,-0.558383,1.67502,1.01095,3.23416,3.10666,-1.96746,-1.49502,0.00036641,-0.000656357,2.62305e-13,0.000210571,-0.000169223,0.000486695,
4.82589,6.09429,0.761777,4.18017,32.9897,-59.297,18.6724,-0.1443,-0.559485,1.67517,1.01062,3.23536,3.10774,-1.96893,-1.49601,0.000366567,-0.000656628,1.53678e-14,0.000156902,-0.000270869,0.000123966,
4.82589,6.09428,0.761741,4.18019,33.021,-59.319,18.6754,-0.145548,-0.561189,1.6752,1.00993,3.23682,3.10904,-1.97106,-1.4974,0.00036676,-0.000656846,1.85121e-13,0.000192756,-0.000216969,0.000429086,
4.82589,6.09425,0.761717,4.18022,33.01,-59.3279,18.6813,-0.144649,-0.559964,1.67592,1.0111,3.23701,3.10921,-1.97,-1.49695,0.000366923,-0.000657082,2.76828e-14,0.000162202,-0.000236319,0.000166195,
4.82588,6.09424,0.761681,4.18024,33.0138,-59.3339,18.6831,-0.144753,-0.560068,1.67608,1.01125,3.2373,3.10943,-1.97014,-1.49714,0.000367129,-0.000657179,2.75194e-13,0.000205955,-9.67733e-05,0.00052422,
4.82589,6.09422,0.761657,4.18027,33.019,-59.35,18.6888,-0.144589,-0.55985,1.67663,1.01183,3.23807,3.11013,-1.97028,-1.49741,0.00036732,-0.000657467,4.57001e-16,0.000190531,-0.000287189,-2.13524e-05,
4.8259,6.09422,0.761633,4.18031,33.0392,-59.3752,18.6954,-0.145047,-0.560487,1.67716,1.01204,3.23947,3.11141,-1.97138,-1.49822,0.000367476,-0.000657692,7.70714e-14,0.00015659,-0.000224899,0.000277519,
4.82589,6.09419,0.761598,4.18034,33.077,-59.4132,18.7038,-0.146222,-0.562187,1.67771,1.01172,3.2418,3.11354,-1.97387,-1.49992,0.000367671,-0.000657824,9.23978e-14,0.000194254,-0.000132196,0.000303905,
4.82589,6.09418,0.76155,4.18037,33.0495,-59.3959,18.7019,-0.145153,-0.560555,1.67777,1.01265,3.24046,3.11222,-1.97172,-1.49874,0.000367814,-0.00065812,8.02094e-15,0.000134363,-0.000277306,8.40031e-05,
4.82589,6.09417,0.761514,4.18037,33.0917,-59.4343,18.7097,-0.146528,-0.562578,1.6782,1.01208,3.24284,3.11442,-1.97464,-1.50069,0.000367953,-0.00065838,7.89852e-14,0.000138786,-0.000260377,0.000280728,
4.82588,6.09415,0.761478,4.18041,33.1368,-59.4594,18.711,-0.148567,-0.565309,1.67794,1.01068,3.2447,3.11607,-1.9778,-1.50265,0.000368112,-0.000658609,4.52229e-14,0.000158589,-0.000228729,0.000212418,
4.82589,6.09415,0.761442,4.18045,33.0868,-59.4326,18.7097,-0.146395,-0.562174,1.67826,1.01252,3.24255,3.11401,-1.97396,-1.50046,0.000368295,-0.000658822,8.87025e-14,0.000183252,-0.000212488,0.000297475,
4.82589,6.09413,0.761406,4.18047,33.1521,-59.4687,18.7117,-0.149262,-0.566098,1.67789,1.01047,3.24522,3.11642,-1.97862,-1.50332,0.000368415,-0.000659023,6.94114e-14,0.000120378,-0.000200933,0.000263422,
4.82589,6.09411,0.761382,4.18049,33.1565,-59.4753,18.7135,-0.149366,-0.566183,1.67804,1.0106,3.24556,3.11671,-1.9788,-1.50352,0.000368528,-0.000659259,1.23824e-14,0.000112183,-0.000236263,0.000111205,
4.82588,6.09409,0.761358,4.18053,33.1632,-59.4869,18.717,-0.149493,-0.566315,1.67835,1.01083,3.24619,3.11726,-1.97908,-1.50379,0.000368701,-0.000659383,2.6931e-13,0.000172726,-0.000123257,0.000518549,
4.82588,6.09409,0.761346,4.18055,33.2583,-59.5495,18.7243,-0.153336,-0.571706,1.67827,1.00828,3.2506,3.12132,-1.98582,-1.5079,0.000368846,-0.000659541,6.74886e-14,0.000145169,-0.000157757,0.000259711,
4.82588,6.09409,0.76131,4.18058,33.2156,-59.5266,18.7231,-0.151498,-0.569071,1.67854,1.00983,3.24876,3.11957,-1.98257,-1.50605,0.000368962,-0.000659907,3.72529e-14,0.000115833,-0.000366116,-0.000192888,
4.82588,6.09406,0.761286,4.1806,33.1978,-59.5205,18.724,-0.150655,-0.567828,1.6788,1.01065,3.24816,3.11897,-1.98113,-1.50528,0.000369101,-0.000660062,1.97027e-13,0.000139118,-0.000154718,0.000443627,
4.82588,6.09404,0.76125,4.18062,33.1911,-59.5232,18.7264,-0.150215,-0.567168,1.67911,1.01127,3.24811,3.11889,-1.98048,-1.50504,0.000369248,-0.00066026,2.66571e-14,0.000144035,-0.000194714,0.000160412,
4.82589,6.09403,0.761226,4.18066,33.2333,-59.5473,18.728,-0.152043,-0.569611,1.6789,1.01004,3.24985,3.12044,-1.98339,-1.50684,0.00036942,-0.000660435,1.37272e-13,0.000172605,-0.00017505,0.000370216,
4.82589,6.094,0.76119,4.18069,33.1608,-59.5257,18.7334,-0.148371,-0.564539,1.68013,1.01343,3.24759,3.11835,-1.97779,-1.50375,0.000369603,-0.000660545,3.35759e-13,0.000179685,-0.000107392,0.000568524,
4.82588,6.09398,0.761178,4.18072,33.1475,-59.5218,18.7344,-0.147766,-0.563615,1.68036,1.01407,3.24721,3.11797,-1.97667,-1.50311,0.000369769,-0.000660694,2.81043e-13,0.000165091,-0.000149133,0.000529724,
4.82589,6.09397,0.761154,4.18076,33.0961,-59.5075,18.7387,-0.145123,-0.559927,1.68129,1.01658,3.24563,3.1165,-1.9726,-1.50087,0.000369888,-0.000660881,1.23088e-13,0.000114485,-0.000179095,0.000335422,
4.82588,6.09395,0.761118,4.18077,33.1697,-59.5559,18.7443,-0.148125,-0.56414,1.68121,1.01461,3.24902,3.1196,-1.97784,-1.50413,0.000370032,-0.00066111,2.29688e-13,0.00012989,-0.00020655,0.000432577,
4.82587,6.09393,0.761082,4.18079,33.2081,-59.5789,18.7462,-0.149802,-0.56641,1.68107,1.0135,3.25067,3.12107,-1.98054,-1.50583,0.000370177,-0.000661249,2.48886e-13,0.000129735,-0.000124644,0.000447527,
4.82589,6.09392,0.761046,4.18083,33.1271,-59.568,18.7581,-0.145229,-0.560187,1.68306,1.01804,3.2487,3.11928,-1.97409,-1.50237,0.000370369,-0.000661617,2.93483e-13,0.000126573,-0.000242503,0.000357002,
4.82592,6.09391,0.760974,4.18088,33.1307,-59.5567,18.7523,-0.14582,-0.560724,1.68242,1.0175,3.24806,3.11854,-1.97424,-1.50256,0.000370478,-0.000662015,3.75052e-15,9.53453e-05,-0.000347259,-5.34147e-05,
4.8259,6.09387,0.760962,4.1809,33.1398,-59.5681,18.7553,-0.146087,-0.561058,1.68264,1.01752,3.24876,3.11917,-1.97477,-1.50294,0.000370613,-0.000662283,8.04251e-14,0.000116467,-0.000231641,0.000245524,
4.82589,6.09385,0.760926,4.18092,33.1996,-59.6135,18.7623,-0.148372,-0.564262,1.68284,1.01624,3.25179,3.12194,-1.97891,-1.50558,0.000370887,-0.000662635,7.55551e-13,0.000165384,-0.000212015,0.000523469,
4.82588,6.09382,0.76089,4.18096,33.104,-59.5696,18.763,-0.144031,-0.558157,1.6838,1.0199,3.24815,3.11854,-1.97171,-1.50145,0.000371005,-0.000662892,1.1976e-13,0.000103614,-0.000227206,0.000305651,
