pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.08944,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.66424e-07,8.02608e-08,8.6634e-07,3.79133e-06,2.71958e-07,4.53779e-05,
6.08944,5.75819,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.58739e-07,1.22308e-07,8.22506e-07,6.66125e-06,3.64418e-05,-3.79907e-05,
6.08943,5.75819,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-6.50185e-08,1.16219e-07,5.28508e-07,8.04281e-05,-5.22509e-06,-0.000252301,
6.08943,5.75819,0.895228,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-8.72762e-08,9.62717e-08,6.53005e-07,-1.41535e-05,-1.26845e-05,7.91663e-05,
6.08944,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.74394e-08,9.94595e-08,5.62762e-07,5.46105e-05,2.90936e-06,-8.23608e-05,
6.08943,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.43476e-08,1.53843e-08,6.3525e-07,-2.42001e-05,-7.56136e-05,6.5193e-05,
6.08944,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.29093e-08,8.94751e-09,4.9256e-07,1.83264e-05,-5.50243e-06,-0.000121977,
6.08943,5.75819,0.89524,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-9.05331e-08,-1.51937e-08,5.51075e-07,-4.41673e-05,-1.85036e-05,4.48499e-05,
6.08943,5.75819,0.89524,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.54131e-07,1.24545e-08,7.38284e-07,-4.90082e-05,2.13057e-05,0.000144264,
6.08944,5.75818,0.895252,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.99111e-07,3.4159e-08,8.7742e-07,-3.76312e-05,1.81583e-05,0.000116403,
6.08943,5.75817,0.89524,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.1478e-07,4.1925e-08,8.37398e-07,-1.36932e-05,6.78661e-06,-3.49749e-05,
6.08943,5.75817,0.89524,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.9474e-07,3.327e-08,9.10021e-07,1.5744e-05,-6.79946e-06,5.70532e-05,
6.08943,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.78995e-07,2.61699e-08,9.69604e-07,1.13784e-05,-5.13111e-06,4.30598e-05,
6.08943,5.75819,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.09655e-07,4.24334e-08,8.71896e-07,6.06396e-05,1.42228e-05,-8.54488e-05,
6.08943,5.75819,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-9.23653e-08,4.19151e-08,7.37576e-07,1.57008e-05,-4.70735e-07,-0.000121973,
6.08943,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.86793e-08,-2.67682e-08,4.18521e-07,5.18179e-05,-5.5884e-05,-0.000259599,
6.08944,5.75818,0.895216,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,1.83413e-08,-4.60006e-08,3.08901e-07,4.05926e-05,-1.66033e-05,-9.46349e-05,
6.08943,5.75817,0.895216,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,7.07383e-08,-6.766e-08,1.99177e-07,3.69433e-05,-1.52713e-05,-7.73621e-05,
6.08943,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,5.7595e-08,-1.61728e-08,-4.6565e-08,-1.21872e-05,4.77418e-05,-0.000227866,
6.08943,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,4.94449e-08,-1.09211e-08,-5.68323e-08,-7.08888e-06,4.56793e-06,-8.93054e-06,
6.08944,5.75819,0.89524,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.25722e-08,-2.75834e-08,9.0173e-08,-6.19889e-05,-1.43421e-05,0.000126535,
6.08944,5.75818,0.89524,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.47505e-08,-2.55888e-08,2.8171e-07,-1.92008e-05,1.72682e-06,0.000165823,
6.08945,5.75818,0.895228,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-6.17629e-08,-2.60994e-08,4.57023e-07,-1.17252e-05,-3.51957e-07,0.000120829,
6.08944,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.13952e-07,-5.9062e-09,6.03497e-07,-4.15012e-05,1.60579e-05,0.000116477,
6.08944,5.75817,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.51047e-07,8.44903e-09,7.05467e-07,-2.94971e-05,1.14148e-05,8.10833e-05,
6.08944,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.8423e-07,2.13075e-08,7.96454e-07,-2.25378e-05,8.7336e-06,6.1799e-05,
6.08945,5.75819,0.895204,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.6166e-07,6.2779e-09,8.14035e-07,2.10617e-05,-1.40253e-05,1.64068e-05,
6.08945,5.75817,0.895228,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.40262e-07,-4.33988e-08,7.47473e-07,1.82927e-05,-4.24683e-05,-5.69041e-05,
6.08943,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.7912e-07,-5.77901e-08,7.40575e-07,-2.88735e-05,-1.06934e-05,-5.12526e-06,
6.08944,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.04859e-07,-7.27685e-08,7.20736e-07,-1.85118e-05,-1.07729e-05,-1.4269e-05,
6.08944,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.20438e-07,-8.18912e-08,7.10104e-07,-1.45992e-05,-8.5488e-06,-9.96272e-06,
6.08944,5.75818,0.895204,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.4731e-07,-5.69485e-08,8.03658e-07,-2.38143e-05,2.21048e-05,8.29093e-05,
6.08943,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.71049e-07,-3.75324e-08,8.83931e-07,-1.9425e-05,1.58872e-05,6.56837e-05,
6.08943,5.75818,0.895228,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.89193e-07,-1.73838e-08,9.61304e-07,-1.54625e-05,1.71716e-05,6.59412e-05,
6.08943,5.75817,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.995e-07,-5.17574e-08,8.42834e-07,-7.48497e-06,-2.49622e-05,-8.60334e-05,
6.08942,5.75817,0.895228,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.94863e-07,-7.04948e-08,7.9748e-07,4.0532e-06,-1.63813e-05,-3.9651e-05,
6.08943,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.91487e-07,-8.38215e-08,7.65229e-07,3.11315e-06,-1.22856e-05,-2.97321e-05,
6.08943,5.75817,0.895228,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.26027e-07,-7.63449e-08,5.86457e-07,5.69438e-05,6.50387e-06,-0.000155514,
6.08943,5.75817,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.80216e-07,-1.21992e-07,5.34798e-07,2.89215e-05,-2.8818e-05,-3.26139e-05,
6.08944,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.34991e-07,-1.499e-07,6.53436e-07,-4.74649e-05,-2.41835e-05,0.000102805,
6.08943,5.75819,0.895228,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.31525e-07,-1.89775e-07,7.00554e-07,2.93585e-06,-3.37783e-05,3.9914e-05,
6.08942,5.75819,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.63581e-07,-1.24984e-07,4.41889e-07,3.81614e-05,3.63903e-05,-0.000145281,
6.08943,5.75819,0.895204,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.08709e-07,-7.69595e-08,5.76463e-07,-3.95159e-05,4.2053e-05,0.000117839,
6.08945,5.75819,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.93149e-07,-2.59867e-08,5.42695e-07,1.22498e-05,4.01307e-05,-2.65853e-05,
6.08945,5.75818,0.895228,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.58314e-07,-3.9064e-09,6.9967e-07,-4.32631e-05,1.46592e-05,0.000104217,
6.08943,5.75817,0.895216,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.98042e-07,2.868e-09,6.17431e-07,5.25462e-05,5.90596e-06,-7.16975e-05,
6.08944,5.75818,0.895228,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.89496e-07,-1.15737e-08,4.25259e-07,7.34527e-06,-1.24129e-05,-0.000165174,
6.08945,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.79833e-07,-5.84813e-08,4.19193e-07,7.00202e-06,-3.39919e-05,-4.39601e-06,
6.08945,5.75819,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.86535e-07,-5.2843e-08,5.46768e-07,-5.2396e-06,4.408e-06,9.97374e-05,
6.08944,5.75819,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.43148e-07,-2.91293e-08,6.97414e-07,-5.15625e-05,2.15984e-05,0.000137209,
6.08944,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.29263e-07,-3.06955e-08,5.48546e-07,1.29254e-05,-1.45802e-06,-0.000138587,
6.08944,5.75817,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.35494e-07,-3.22742e-08,6.50872e-07,-5.22413e-06,-1.32368e-06,8.57974e-05,
6.08944,5.75815,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.53287e-07,2.71891e-08,5.02652e-07,-1.52652e-05,5.10145e-05,-0.00012716,
6.08944,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.0662e-07,4.94616e-08,6.36688e-07,-4.57523e-05,1.91069e-05,0.000114985,
6.08944,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.82276e-07,5.32644e-09,5.87442e-07,1.87222e-05,-3.3943e-05,-3.78736e-05,
6.08944,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.81634e-07,1.2955e-08,6.67021e-07,5.7326e-07,6.81029e-06,7.10434e-05,
6.08944,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.24652e-07,3.94231e-08,7.64008e-07,-4.0391e-05,2.48518e-05,9.10638e-05,
6.08944,5.75817,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.28955e-07,4.73424e-08,9.53306e-07,-3.81918e-06,7.02863e-06,0.000168009,
6.08943,5.75818,0.895216,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.64298e-07,7.03016e-08,9.93657e-07,-2.85056e-05,1.85176e-05,3.25447e-05,
6.08944,5.75818,0.895204,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.52769e-07,6.0595e-08,1.0091e-06,7.82455e-06,-6.58752e-06,1.04813e-05,
6.08943,5.75817,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.44224e-07,5.42094e-08,1.01571e-06,7.88429e-06,-5.89247e-06,6.1017e-06,
6.08942,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.37774e-07,4.94376e-08,1.02039e-06,6.02633e-06,-4.45784e-06,4.3697e-06,
6.08943,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.28629e-07,2.20765e-09,8.7117e-07,7.28416e-06,-3.76205e-05,-0.00011886,
6.08943,5.75817,0.89524,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.82664e-07,3.88882e-08,9.74762e-07,-3.31861e-05,2.25275e-05,6.36217e-05,
6.08944,5.75817,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.68527e-07,3.75199e-08,9.89871e-07,1.29537e-05,-1.25375e-06,1.38442e-05,
6.08944,5.75817,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.8496e-07,2.3081e-08,9.36262e-07,-1.47407e-05,-1.29523e-05,-4.80901e-05,
6.08943,5.75817,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.00041e-07,1.3855e-08,8.92319e-07,-1.32682e-05,-8.11652e-06,-3.86584e-05,
6.08944,5.7582,0.895216,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.95162e-07,3.04228e-09,6.55052e-07,8.53591e-05,-8.80031e-06,-0.000193107,
6.08945,5.75819,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.52197e-07,2.20493e-08,4.82864e-07,3.03802e-05,1.34395e-05,-0.000121751,
6.08945,5.75818,0.895228,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.41815e-07,7.66372e-08,5.16451e-07,8.32165e-06,4.37564e-05,2.69225e-05,
6.08945,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-1.94155e-07,1.4916e-07,4.16323e-07,3.67309e-05,5.58923e-05,-7.71675e-05,
6.08944,5.75819,0.89524,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.56309e-07,1.09107e-07,5.26695e-07,-4.10038e-05,-2.64235e-05,7.28144e-05,
6.08944,5.75819,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.89877e-07,8.72728e-08,5.86033e-07,-3.04207e-05,-1.97873e-05,5.37741e-05,
6.08944,5.75819,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.17077e-07,6.95643e-08,6.34186e-07,-2.25664e-05,-1.46914e-05,3.99494e-05,
6.08944,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.85234e-07,2.96353e-08,6.1085e-07,2.68476e-05,-3.36647e-05,-1.96746e-05,
6.08944,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.57411e-07,-5.53191e-09,5.90811e-07,1.97994e-05,-2.50257e-05,-1.42604e-05,
6.08945,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.41086e-07,-2.71168e-08,5.80036e-07,1.46954e-05,-1.94308e-05,-9.69952e-06,
6.08943,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.682e-07,-2.83107e-08,4.70128e-07,-2.50878e-05,-1.10465e-06,-0.000101695,
6.08942,5.75817,0.895228,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.8991e-07,-2.96729e-08,3.83372e-07,-1.85907e-05,-1.16654e-06,-7.42913e-05,
6.08943,5.75817,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.30321e-07,5.75784e-09,4.717e-07,-3.16308e-05,2.77329e-05,6.91367e-05,
6.08943,5.75815,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.29181e-07,7.57027e-08,6.54753e-07,-7.52186e-05,5.32179e-05,0.000139277,
6.08944,5.75817,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.77386e-07,6.6938e-08,6.24583e-07,4.58852e-05,-7.76456e-06,-2.67275e-05,
6.08943,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.68398e-07,3.46181e-08,6.97417e-07,8.20254e-06,-2.9497e-05,6.6473e-05,
6.08942,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.33667e-07,3.26142e-08,6.60215e-07,2.8663e-05,-1.65376e-06,-3.07024e-05,
6.08944,5.75817,0.895228,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.07975e-07,3.0993e-08,6.34213e-07,2.05218e-05,-1.295e-06,-2.07694e-05,
6.08944,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.226e-07,-1.76986e-09,7.34608e-07,-1.07971e-05,-2.41874e-05,7.41176e-05,
6.08943,5.75818,0.895204,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.3089e-07,-2.10523e-08,7.93462e-07,-7.79449e-06,-1.81298e-05,5.53364e-05,
6.08944,5.75817,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.2564e-07,4.98648e-08,8.08726e-07,3.86052e-06,5.21453e-05,1.12231e-05,
6.08944,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-2.79475e-07,8.42877e-08,7.10286e-07,2.76753e-05,2.06364e-05,-5.90143e-05,
6.08944,5.75817,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.66176e-07,9.87153e-08,1.20238e-06,-2.81031e-05,2.17173e-06,7.40721e-05,
6.08944,5.75817,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.93617e-07,1.00236e-07,1.2744e-06,-2.15518e-05,1.19471e-06,5.6567e-05,
6.08944,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.61195e-07,7.78918e-08,1.28475e-06,2.62235e-05,-1.80728e-05,8.36915e-06,
6.08944,5.75817,0.895216,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.65773e-07,8.58461e-09,1.08399e-06,-3.86158e-06,-5.84511e-05,-0.000169312,
6.08944,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.93175e-07,3.23817e-08,1.19142e-06,-1.86678e-05,1.62125e-05,7.31882e-05,
6.08945,5.75817,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.09173e-07,4.63709e-08,1.2541e-06,-1.44199e-05,1.26091e-05,5.64987e-05,
6.08945,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.27357e-07,6.26e-08,1.31659e-06,-1.62775e-05,1.45273e-05,5.59347e-05,
6.08944,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.24726e-07,3.61186e-08,1.24419e-06,2.31863e-06,-2.33383e-05,-6.38049e-05,
6.08944,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.17831e-07,5.05494e-09,1.15521e-06,5.6605e-06,-2.55025e-05,-7.30497e-05,
6.08944,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.56917e-07,4.27557e-08,1.03652e-06,3.9149e-05,2.42297e-05,-7.62788e-05,
6.08944,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-3.48668e-07,3.87422e-08,8.83978e-07,7.92336e-05,-2.93781e-06,-0.000111657,
6.08943,5.75817,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.08482e-07,3.52352e-08,1.01914e-06,-3.76031e-05,-2.2047e-06,8.49684e-05,
6.08944,5.75818,0.895216,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.47888e-07,3.06712e-08,1.10799e-06,-3.46052e-05,-4.00797e-06,7.80316e-05,
6.08945,5.75819,0.895228,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.27171e-07,2.84893e-08,1.22215e-06,-7.10803e-05,-1.95602e-06,0.000102344,
6.08944,5.75817,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.84863e-07,-9.52521e-09,1.22671e-06,-4.38558e-05,-2.88974e-05,3.46851e-06,
6.08943,5.75818,0.895228,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.64656e-07,-2.18831e-08,1.06375e-06,1.47064e-05,-8.99391e-06,-0.000118601,
6.08943,5.75818,0.89524,0.479095,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.77034e-07,-1.42161e-08,1.1514e-06,-9.96894e-06,6.17471e-06,7.05948e-05,
6.08944,5.75817,0.89524,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.3273e-07,8.154e-09,1.09503e-06,3.72748e-05,1.88206e-05,-4.7429e-05,
6.08943,5.75818,0.895228,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-4.8681e-07,3.11797e-08,1.03567e-06,2.8173e-05,1.41267e-05,-3.64166e-05,
6.08943,5.75818,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.29549e-07,2.38e-08,1.16343e-06,-3.75879e-05,-6.49022e-06,0.000112358,
6.08944,5.75818,0.895204,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-5.67344e-07,2.00091e-08,1.26768e-06,-3.13707e-05,-3.14644e-06,8.65316e-05,
6.08944,5.75818,0.895216,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-6.39489e-07,3.45058e-08,1.23853e-06,-6.18826e-05,1.24348e-05,-2.5005e-05,
6.08945,5.75819,0.895228,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-6.63185e-07,2.69208e-08,1.36499e-06,-1.57723e-05,-5.04856e-06,8.41718e-05,
6.08945,5.75818,0.895228,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-6.7111e-07,2.06304e-08,1.44889e-06,-7.45367e-06,-5.91631e-06,7.89084e-05,
6.08944,5.75819,0.895216,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-6.59819e-07,-2.27416e-08,1.4042e-06,1.05022e-05,-4.03424e-05,-4.15678e-05,
6.08944,5.75818,0.895204,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-6.65031e-07,-2.37257e-08,1.47006e-06,-4.583e-06,-8.65251e-07,5.79166e-05,
6.08944,5.75819,0.895204,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,0,0,-6.69094e-07,-2.44928e-08,1.52141e-06,-3.23667e-06,-6.11075e-07,4.09019e-05,
