pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.27475,0.0472507,6.2818,6.21431,-136.258,3.3473,-0.252259,0,0,0,0,0,0,0,0,-0.00806495,7.52569e-05,0.00128524,-0.0467488,0.000319736,0.00917948,
6.27484,0.0472746,6.28168,6.21428,-134.587,2.49138,0.334014,0,0,0,0,0,0,0,0,-0.00828139,7.6712e-05,0.0013279,-0.0474696,0.000381162,0.00935614,
6.27491,0.0472269,6.28161,6.21425,-131.396,4.02949,-0.817661,0,0,0,0,0,0,0,0,-0.00849038,7.82399e-05,0.00136923,-0.0480488,0.000416078,0.0095025,
6.27493,0.0471787,6.28153,6.21422,-136.364,3.2953,-0.212153,0,0,0,0,0,0,0,0,-0.00869871,7.96419e-05,0.00141018,-0.0482675,0.000391908,0.00948857,
6.27491,0.0471311,6.28151,6.21417,-127.162,3.0987,-0.21534,0,0,0,0,0,0,0,0,-0.00891537,8.14135e-05,0.00145229,-0.048819,0.000469067,0.00948806,
6.27489,0.0470829,6.2815,6.21415,-134.42,3.36203,-0.28979,0,0,0,0,0,0,0,0,-0.00912455,8.30099e-05,0.00149258,-0.0492991,0.000448818,0.00949619,
6.27484,0.046987,6.28148,6.21412,-133.406,3.21882,-0.20251,0,0,0,0,0,0,0,0,-0.00933458,8.48547e-05,0.0015313,-0.049897,0.000513716,0.00919824,
6.2748,0.046915,6.28144,6.2141,-123.813,2.93666,-0.153711,0,0,0,0,0,0,0,0,-0.00955638,8.6784e-05,0.0015711,-0.0508475,0.000521198,0.00912354,
6.27478,0.0468435,6.28141,6.21406,-134.159,3.27284,-0.232193,0,0,0,0,0,0,0,0,-0.00978247,8.88255e-05,0.00161088,-0.0517425,0.000549517,0.00910565,
6.27475,0.0467234,6.28142,6.21404,-132.356,3.22096,-0.224147,0,0,0,0,0,0,0,0,-0.0100068,9.06836e-05,0.00164939,-0.0529442,0.000524817,0.00908715,
6.27474,0.0466156,6.28144,6.214,-128.472,2.51066,0.221359,0,0,0,0,0,0,0,0,-0.0102374,9.2371e-05,0.00168961,-0.0546196,0.000490931,0.00952737,
6.27474,0.0464959,6.2815,6.21398,-129.817,3.80829,-0.692017,0,0,0,0,0,0,0,0,-0.0104914,9.43001e-05,0.00173475,-0.0565396,0.000526257,0.0100508,
6.27475,0.0463757,6.28155,6.21393,-130.282,3.0399,-0.126971,0,0,0,0,0,0,0,0,-0.0107328,9.62981e-05,0.00177817,-0.0578233,0.00058006,0.0103988,
6.27478,0.0462561,6.28161,6.21391,-124.96,2.98112,-0.168437,0,0,0,0,0,0,0,0,-0.0110095,9.84073e-05,0.00182675,-0.0595745,0.00056161,0.0104615,
6.27484,0.046196,6.28165,6.21387,-131.805,3.19297,-0.211252,0,0,0,0,0,0,0,0,-0.0112801,0.000100543,0.00187268,-0.0614528,0.000598452,0.0104274,
6.27489,0.0461121,6.28162,6.21387,-127.295,2.25478,0.395959,0,0,0,0,0,0,0,0,-0.0115685,0.000102479,0.00192109,-0.0634175,0.000546069,0.0106446,
6.27495,0.0461001,6.28157,6.21386,-125.237,3.65516,-0.647989,0,0,0,0,0,0,0,0,-0.0118516,0.00010458,0.00196643,-0.0653692,0.000612392,0.0104722,
6.27498,0.0461245,6.28154,6.21386,-129.446,3.04053,-0.133958,0,0,0,0,0,0,0,0,-0.0121437,0.000106892,0.00200914,-0.0677357,0.000670877,0.00990335,
6.27501,0.0461602,6.28153,6.21383,-119.658,2.7128,-0.0512816,0,0,0,0,0,0,0,0,-0.0124577,0.000109363,0.00205397,-0.070126,0.000694138,0.0100115,
6.27499,0.0462441,6.28154,6.21377,-130.799,3.09688,-0.149325,0,0,0,0,0,0,0,0,-0.0127864,0.000111585,0.00209802,-0.0724008,0.000639809,0.00970277,
6.27496,0.046412,6.28157,6.2137,-124.328,3.47614,-0.525313,0,0,0,0,0,0,0,0,-0.0131297,0.00011411,0.00214356,-0.0745379,0.00070617,0.00988736,
6.27492,0.0465918,6.28163,6.21361,-127.763,2.96681,-0.0981187,0,0,0,0,0,0,0,0,-0.0134657,0.000116721,0.00218994,-0.0766899,0.000762232,0.0105862,
6.2749,0.0468311,6.28171,6.21351,-118.292,2.67944,-0.039166,0,0,0,0,0,0,0,0,-0.0138186,0.000119658,0.0022408,-0.0790422,0.000832767,0.0113909,
6.27486,0.0470948,6.28187,6.21339,-125.102,2.85787,-0.0577216,0,0,0,0,0,0,0,0,-0.0141592,0.000122205,0.00228959,-0.0802905,0.00078257,0.0115032,
6.27484,0.0473823,6.28202,6.21331,-124.66,2.87131,-0.0738557,0,0,0,0,0,0,0,0,-0.0145059,0.000125415,0.00233996,-0.0816504,0.000945014,0.0118639,
6.27481,0.047718,6.28222,6.21317,-116.851,2.60962,-0.00823421,0,0,0,0,0,0,0,0,-0.0148814,0.000129468,0.00239391,-0.0830749,0.00109326,0.0119361,
6.27481,0.0480895,6.28243,6.21305,-123.633,2.96679,-0.157309,0,0,0,0,0,0,0,0,-0.0152371,0.00013311,0.00244609,-0.0845967,0.00107088,0.0124091,
6.2748,0.048461,6.2826,6.2129,-118.994,2.00223,0.472577,0,0,0,0,0,0,0,0,-0.0156134,0.000137085,0.00250222,-0.086312,0.00112532,0.0128729,
6.27479,0.0487966,6.28275,6.2127,-118.586,3.47856,-0.610502,0,0,0,0,0,0,0,0,-0.0160017,0.00014108,0.00256097,-0.0883651,0.00113294,0.0133727,
6.27478,0.0490842,6.28283,6.21246,-121.072,2.90089,-0.144891,0,0,0,0,0,0,0,0,-0.01639,0.000144407,0.00262042,-0.0912313,0.00101801,0.0139695,
6.27481,0.0493359,6.28292,6.21218,-121.937,2.90098,-0.12805,0,0,0,0,0,0,0,0,-0.0167973,0.000147277,0.00268276,-0.0940527,0.000912267,0.0143948,
6.27492,0.0495758,6.28296,6.21182,-115.316,2.67748,-0.0700125,0,0,0,0,0,0,0,0,-0.0172538,0.000150009,0.00275103,-0.0963626,0.000838424,0.0144102,
6.27507,0.0497312,6.28293,6.2114,-115.288,2.69822,-0.0836513,0,0,0,0,0,0,0,0,-0.0177272,0.000152179,0.00282346,-0.0980667,0.000722914,0.0150054,
6.27523,0.0497794,6.28282,6.21098,-125.384,2.37471,0.320327,0,0,0,0,0,0,0,0,-0.0181714,0.000153647,0.0028953,-0.0999273,0.000615904,0.0161629,
6.27541,0.0497436,6.28268,6.21059,-111.954,2.59929,-0.0637404,0,0,0,0,0,0,0,0,-0.0186374,0.000155314,0.00297738,-0.101448,0.000660829,0.0178647,
6.27563,0.0496354,6.28246,6.21018,-118.271,2.10442,0.404658,0,0,0,0,0,0,0,0,-0.0191362,0.000156301,0.00307145,-0.103174,0.000516124,0.0194603,
6.27586,0.0494318,6.28215,6.20981,-114.707,3.38109,-0.590141,0,0,0,0,0,0,0,0,-0.0196082,0.000156901,0.00316272,-0.104695,0.000459587,0.0202439,
6.27613,0.0491562,6.2818,6.20945,-110.211,2.59506,-0.0827786,0,0,0,0,0,0,0,0,-0.0201,0.000157495,0.00326282,-0.10562,0.00046677,0.0214972,
6.27646,0.0487847,6.28142,6.20915,-116.566,1.93938,0.510766,0,0,0,0,0,0,0,0,-0.0206101,0.000158647,0.00336693,-0.106765,0.000595017,0.0217946,
6.27676,0.0483894,6.28107,6.2089,-111.332,3.36504,-0.624303,0,0,0,0,0,0,0,0,-0.0210811,0.000160057,0.00346415,-0.10795,0.000692001,0.0222793,
6.27704,0.0478859,6.28076,6.20867,-110.756,2.63468,-0.0932025,0,0,0,0,0,0,0,0,-0.0216111,0.000162114,0.00357041,-0.109591,0.00081067,0.0219711,
6.27733,0.0474787,6.28056,6.20854,-114.966,2.74437,-0.102317,0,0,0,0,0,0,0,0,-0.0220978,0.000164148,0.00366547,-0.112501,0.000877339,0.0219754,
6.27758,0.0470829,6.28041,6.2085,-106.227,2.49109,-0.0597836,0,0,0,0,0,0,0,0,-0.0226218,0.000167085,0.00376149,-0.116095,0.00108184,0.021276,
6.27781,0.0467954,6.28039,6.20848,-114.757,2.72574,-0.089517,0,0,0,0,0,0,0,0,-0.023144,0.000169523,0.00384998,-0.119252,0.00101053,0.020207,
6.278,0.0466394,6.28042,6.2085,-105.944,2.50218,-0.0713081,0,0,0,0,0,0,0,0,-0.023706,0.000173031,0.00394037,-0.122319,0.00124007,0.0196744,
6.27817,0.0466394,6.28045,6.20851,-113.398,2.78923,-0.160892,0,0,0,0,0,0,0,0,-0.0242543,0.000177302,0.00403153,-0.125294,0.00147549,0.0208305,
6.27834,0.0467234,6.2805,6.20856,-105.413,2.50112,-0.0804442,0,0,0,0,0,0,0,0,-0.0248471,0.000181461,0.00412754,-0.128439,0.00142513,0.0208041,
6.27842,0.0468793,6.28057,6.2086,-113.63,2.74862,-0.125182,0,0,0,0,0,0,0,0,-0.0254407,0.000186106,0.00422348,-0.130266,0.00156319,0.0210528,
6.27849,0.0471311,6.28065,6.20858,-103.243,2.49205,-0.108614,0,0,0,0,0,0,0,0,-0.026037,0.000190418,0.00432401,-0.131837,0.00151699,0.0222314,
6.27857,0.0473947,6.28071,6.20852,-111.63,2.92828,-0.294122,0,0,0,0,0,0,0,0,-0.0266179,0.000194821,0.00442465,-0.133776,0.00159917,0.0231739,
6.2786,0.047718,6.2808,6.20843,-106.877,1.86103,0.420375,0,0,0,0,0,0,0,0,-0.0272337,0.000199543,0.0045314,-0.135136,0.00164148,0.0234293,
6.27864,0.0480418,6.28082,6.20831,-104.345,3.27966,-0.677604,0,0,0,0,0,0,0,0,-0.0278409,0.000203948,0.00463063,-0.137845,0.00163151,0.0225268,
6.27871,0.0482812,6.28085,6.2082,-100.485,2.31093,-0.0167899,0,0,0,0,0,0,0,0,-0.0284925,0.000207837,0.00473419,-0.14039,0.00149521,0.0223133,
6.27883,0.0484133,6.28093,6.20809,-109.37,2.693,-0.149314,0,0,0,0,0,0,0,0,-0.029152,0.000211257,0.00484237,-0.144458,0.00144089,0.0236974,
6.279,0.0484252,6.281,6.20799,-100.028,2.45422,-0.128094,0,0,0,0,0,0,0,0,-0.0298376,0.000214053,0.00496127,-0.147211,0.00132204,0.0255319,
6.27915,0.0482812,6.28106,6.20789,-100.452,2.39685,-0.076454,0,0,0,0,0,0,0,0,-0.0305348,0.000217088,0.00508225,-0.147639,0.00138415,0.0256163,
6.27934,0.0480299,6.28109,6.20784,-105.383,2.54558,-0.102532,0,0,0,0,0,0,0,0,-0.0311782,0.000219107,0.00519408,-0.148464,0.00122867,0.025809,
6.27955,0.04773,6.28114,6.20782,-99.8407,1.72219,0.417937,0,0,0,0,0,0,0,0,-0.0318389,0.000221576,0.00531678,-0.149932,0.00134818,0.0278414,
6.27981,0.0473947,6.28117,6.20781,-101.47,3.22063,-0.674949,0,0,0,0,0,0,0,0,-0.0325222,0.000224441,0.00544422,-0.150455,0.00144043,0.0280636,
6.28006,0.0470948,6.28123,6.20778,-100.368,1.74639,0.410197,0,0,0,0,0,0,0,0,-0.0332029,0.000227849,0.00556547,-0.15137,0.00159124,0.0269656,
6.28028,0.0469513,6.28126,6.20772,-99.2448,3.25557,-0.739486,0,0,0,0,0,0,0,0,-0.0338863,0.0002312,0.00568013,-0.153785,0.00161886,0.0258043,
6.2805,0.046999,6.2813,6.20763,-98.5654,1.73942,0.385423,0,0,0,0,0,0,0,0,-0.0345922,0.000234432,0.0057972,-0.157773,0.00162782,0.0261638,
6.28069,0.0471668,6.28135,6.20745,-103.544,3.89204,-1.14299,0,0,0,0,0,0,0,0,-0.0353308,0.000236967,0.00591636,-0.161578,0.00150087,0.02607,
6.28087,0.0474543,6.28136,6.20718,-100.234,1.81971,0.355842,0,0,0,0,0,0,0,0,-0.0361044,0.000239545,0.00603575,-0.163906,0.0015258,0.0252964,
6.28102,0.04773,6.28129,6.20682,-97.5838,3.12439,-0.669796,0,0,0,0,0,0,0,0,-0.0368622,0.000241863,0.00615463,-0.166628,0.00152536,0.0261393,
6.28124,0.0479698,6.28109,6.2063,-93.4886,2.32244,-0.137535,0,0,0,0,0,0,0,0,-0.0376648,0.000243303,0.00629271,-0.169228,0.00135685,0.0291157,
6.28149,0.0480657,6.28083,6.20573,-93.8238,1.48345,0.499407,0,0,0,0,0,0,0,0,-0.0384106,0.000244769,0.00642115,-0.17161,0.00142839,0.0295543,
6.28178,0.048018,6.28047,6.20503,-95.1611,3.08071,-0.6809,0,0,0,0,0,0,0,0,-0.0391975,0.000246559,0.00655571,-0.173215,0.00151789,0.0296229,
6.28216,0.047802,6.28006,6.20432,-97.6237,2.35626,-0.0934287,0,0,0,0,0,0,0,0,-0.0399621,0.00024708,0.00669414,-0.175622,0.00128311,0.0317962,
6.28263,0.0474067,6.27969,6.20353,-87.1597,2.14173,-0.112098,0,0,0,0,0,0,0,0,-0.0407476,0.000246709,0.00683421,-0.177389,0.00111614,0.0316345,
6.28313,0.0469751,6.27938,6.20271,-94.6041,2.44935,-0.215448,0,0,0,0,0,0,0,0,-0.0415043,0.000245971,0.00696005,-0.177638,0.00105212,0.0295375,
0.000497761,0.0464358,6.27915,6.20191,-90.7827,1.45206,0.471676,0,0,0,0,0,0,0,0,-0.0422912,0.000245262,0.00708853,-0.178331,0.0010919,0.0291215,
0.00104898,0.0459685,6.27897,6.20109,-89.3969,2.95454,-0.687483,0,0,0,0,0,0,0,0,-0.0430774,0.000244857,0.00722467,-0.179273,0.00119074,0.0310414,
0.00162453,0.0456448,6.27881,6.20033,-93.6416,2.29119,-0.111744,0,0,0,0,0,0,0,0,-0.0438556,0.000245835,0.00735909,-0.181048,0.00154756,0.0312732,
0.00219959,0.0454769,6.27864,6.1996,-90.3347,1.50475,0.426491,0,0,0,0,0,0,0,0,-0.0446897,0.000248863,0.00750021,-0.182498,0.00201855,0.0308816,
0.00278658,0.0455131,6.27845,6.1989,-92.852,2.40085,-0.208197,0,0,0,0,0,0,0,0,-0.0455064,0.000251601,0.00763412,-0.184565,0.00201559,0.0302616,
0.0033502,0.0457048,6.27827,6.19829,-85.7526,1.22677,0.558513,0,0,0,0,0,0,0,0,-0.0462928,0.000253975,0.00776229,-0.184626,0.00197872,0.0300916,
0.00399727,0.0459447,6.27809,6.19764,-86.3045,2.81793,-0.637568,0,0,0,0,0,0,0,0,-0.0471058,0.000256608,0.00788657,-0.183477,0.00202981,0.0280519,
0.00459665,0.0461721,6.27798,6.19701,-89.8356,2.18933,-0.0982786,0,0,0,0,0,0,0,0,-0.0478849,0.000258671,0.00800812,-0.183091,0.00194006,0.0285659,
0.00536341,0.0463638,6.27788,6.1962,-89.0304,1.32936,0.544054,0,0,0,0,0,0,0,0,-0.0487409,0.00026092,0.00815244,-0.184402,0.00197468,0.031091,
0.00614256,0.046412,6.27778,6.19539,-83.5913,2.85067,-0.705557,0,0,0,0,0,0,0,0,-0.0495378,0.000264188,0.0082914,-0.187821,0.00231452,0.0327496,
0.00706524,0.0463757,6.27774,6.19458,-89.8297,2.24246,-0.132711,0,0,0,0,0,0,0,0,-0.0503703,0.000268857,0.008441,-0.191402,0.00267477,0.0343999,
0.00805992,0.04634,6.27776,6.19376,-77.7418,1.83527,-0.0337946,0,0,0,0,0,0,0,0,-0.0512169,0.000272534,0.00859244,-0.193688,0.00249102,0.0346493,
0.00907845,0.04634,6.2778,6.19305,-87.8615,2.22444,-0.152664,0,0,0,0,0,0,0,0,-0.0520528,0.0002757,0.00873006,-0.195456,0.00243325,0.0321818,
0.0101094,0.0464239,6.27786,6.19241,-86.072,2.11764,-0.102512,0,0,0,0,0,0,0,0,-0.0528678,0.000278825,0.00886162,-0.195377,0.00246779,0.0315395,
0.0112957,0.0466876,6.27797,6.19177,-85.2723,1.42044,0.41337,0,0,0,0,0,0,0,0,-0.0537707,0.000281699,0.00900888,-0.19523,0.00236617,0.0318456,
0.0123381,0.0470591,6.27809,6.19118,-81.4876,2.73705,-0.657587,0,0,0,0,0,0,0,0,-0.0546262,0.000284125,0.00915689,-0.198082,0.0023608,0.0342731,
0.0134167,0.0475144,6.27815,6.19051,-84.0689,1.32896,0.46482,0,0,0,0,0,0,0,0,-0.0555639,0.000288094,0.00932676,-0.203887,0.0027474,0.0369356,
0.0143995,0.0478859,6.27816,6.18983,-79.3291,2.65616,-0.632085,0,0,0,0,0,0,0,0,-0.0564491,0.000290823,0.00948302,-0.208452,0.00260346,0.0368036,
0.0154061,0.0481734,6.27803,6.18907,-83.7818,1.96301,-0.0194649,0,0,0,0,0,0,0,0,-0.0573488,0.00029221,0.00963265,-0.212294,0.00235634,0.0353061,
0.0164489,0.0483055,6.27786,6.18819,-78.4032,1.05908,0.578482,0,0,0,0,0,0,0,0,-0.0582577,0.000291949,0.00977455,-0.213144,0.00200711,0.033277,
0.0176591,0.0482573,6.27766,6.18716,-79.882,2.63815,-0.604287,0,0,0,0,0,0,0,0,-0.059215,0.000290274,0.00992194,-0.213623,0.00173018,0.0328912,
0.0187616,0.0480537,6.27752,6.18611,-81.5443,1.97894,-0.0687721,0,0,0,0,0,0,0,0,-0.0601041,0.000289509,0.0100661,-0.213971,0.00195437,0.0347047,
0.0199484,0.0478139,6.27748,6.18493,-77.7981,1.19948,0.46171,0,0,0,0,0,0,0,0,-0.0610258,0.000289237,0.0102294,-0.214318,0.00211149,0.0379527,
0.0211706,0.0475745,6.27749,6.18365,-78.0264,2.62753,-0.630288,0,0,0,0,0,0,0,0,-0.0619775,0.000288093,0.0103925,-0.214385,0.00195298,0.0367503,
0.0223689,0.0474067,6.2775,6.18238,-81.3615,1.9189,-0.0251565,0,0,0,0,0,0,0,0,-0.0628924,0.000286278,0.0105369,-0.21416,0.00181624,0.0338054,
0.0235195,0.0472989,6.27745,6.18112,-79.8285,1.97176,-0.0925109,0,0,0,0,0,0,0,0,-0.0637812,0.000283868,0.0106738,-0.213124,0.00168247,0.0328233,
0.024826,0.0472865,6.27736,6.17974,-70.8097,1.53141,0.0866586,0,0,0,0,0,0,0,0,-0.064747,0.000281926,0.0108214,-0.213458,0.0018649,0.0326394,
0.0261201,0.0473466,6.2772,6.1784,-79.0745,1.98266,-0.112908,0,0,0,0,0,0,0,0,-0.0656489,0.000281238,0.0109705,-0.21454,0.00217396,0.0354454,
0.0274982,0.0474543,6.277,6.17696,-77.713,1.72639,0.0609194,0,0,0,0,0,0,0,0,-0.06658,0.000280603,0.0111419,-0.216413,0.00224528,0.0398457,
0.029056,0.0475264,6.27683,6.17542,-67.9676,1.56482,0.0116747,0,0,0,0,0,0,0,0,-0.0675384,0.000279423,0.011313,-0.219138,0.00219071,0.0391348,
0.0306382,0.0475621,6.27666,6.1739,-83.1103,2.72037,-0.608353,0,0,0,0,0,0,0,0,-0.0684961,0.000278189,0.0114699,-0.219718,0.0022197,0.0360026,
0.03234,0.0475745,6.27654,6.17237,-72.1669,0.917535,0.588762,0,0,0,0,0,0,0,0,-0.0694577,0.000275461,0.0116215,-0.220595,0.00192131,0.0347603,
0.0341973,0.0475864,6.27642,6.17075,-72.4821,2.43029,-0.574532,0,0,0,0,0,0,0,0,-0.0704459,0.000273873,0.0117775,-0.221357,0.00223413,0.0349578,
0.0360312,0.0476341,6.27641,6.1692,-74.975,1.71829,0.0227672,0,0,0,0,0,0,0,0,-0.0713782,0.000272331,0.0119271,-0.220769,0.00225143,0.0354266,
0.0379962,0.047718,6.27642,6.16731,-72.7282,0.925736,0.596615,0,0,0,0,0,0,0,0,-0.0724043,0.000268735,0.012099,-0.222218,0.00189082,0.0372269,
0.0399379,0.0478978,6.27641,6.16521,-69.9245,2.41163,-0.604963,0,0,0,0,0,0,0,0,-0.0733886,0.000265305,0.012252,-0.225154,0.00195689,0.0349909,
