ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.353909,-0.175724,0.734644,0.472748,0.571656,-0.474077,-0.474309,0.0559491,-0.00824201,0.00306123,0.0602196,-0.0123913,-0.0992553,0.401349,-0.445185,0.633014,0.956632,0.250445,0.0212598,-0.147245,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.555233,-0.212616,-3.98052,1.15024,7.16594,-8.48801,-14.697,-4.17138,20.7748,-0.519353,13.5159,-4.38693,-23.8702,6.82063,-82.3896,0,0,0,0,0,20.0958,0,0,0,
0.354211,-0.175751,0.734658,0.472822,0.571629,-0.473869,-0.474476,0.0624595,-0.00628571,0.00160605,0.0603025,-0.0031622,-0.102209,0.401262,-0.445378,0.632996,0.956814,0.249769,0.021177,-0.147219,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.491958,-0.261487,-5.07468,1.03378,9.48535,-8.51044,-14.861,-4.12224,18.8161,-0.614656,13.3878,-4.18362,-22.6774,6.49353,-78.423,0,0,0,0,0,20.1012,0,0,0,
0.354533,-0.175795,0.734662,0.472911,0.571572,-0.473643,-0.474681,0.0647925,-0.0100271,0.000600754,0.0659949,-0.00319385,-0.113569,0.401164,-0.445594,0.632974,0.957011,0.249043,0.0210825,-0.147184,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.775043,-0.110068,-5.22531,0.438731,14.9963,-8.76708,-14.9512,-4.43831,17.414,-0.86736,14.4519,-4.2719,-22.3745,6.42098,-77.5478,0,0,0,0,0,20.1078,0,0,0,
0.354798,-0.175831,0.734659,0.47298,0.571532,-0.473471,-0.474833,0.0686017,-0.00857732,-0.00140789,0.0514587,-0.00236357,-0.107047,0.401079,-0.445779,0.632954,0.957176,0.248441,0.0209944,-0.147144,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.637426,0.017626,-4.09387,0.4852,5.42752,-8.84249,-13.6172,-4.18753,20.8768,-0.287628,12.8628,-4.16349,-22.9761,6.60611,-79.7657,0,0,0,0,0,20.1137,0,0,0,
0.355085,-0.175869,0.73465,0.473067,0.571468,-0.473308,-0.474986,0.073255,-0.00960855,-0.00157524,0.0501886,0.000652274,-0.121426,0.400988,-0.44598,0.632934,0.957355,0.247789,0.0208946,-0.147091,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.698523,0.109832,-3.44518,0.288401,10.6735,-9.03498,-14.1869,-4.5828,18.9644,-0.577531,13.6958,-4.45362,-22.4973,6.48244,-78.2462,0,0,0,0,0,20.1197,0,0,0,
0.355454,-0.17592,0.734648,0.473177,0.571397,-0.473094,-0.475174,0.0746813,-0.00972789,0.000108937,0.0453073,-0.00880512,-0.105748,0.400869,-0.446244,0.632916,0.957585,0.246946,0.0207815,-0.147027,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.939852,-0.00504899,-4.3721,0.654044,12.246,-8.95122,-13.428,-4.3065,17.9898,-0.664324,13.5159,-4.30155,-21.5038,6.21297,-74.9597,0,0,0,0,0,20.1252,0,0,0,
0.355762,-0.175982,0.734642,0.473307,0.571275,-0.47289,-0.475395,0.0775872,-0.0093158,0.00102454,0.051895,-0.00707706,-0.114135,0.400772,-0.446459,0.632903,0.957774,0.24625,0.0206926,-0.146977,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.20248,0.0821411,-3.85858,-0.629173,14.3647,-8.84945,-13.281,-4.20706,18.1396,-0.558207,14.2848,-4.43566,-21.8388,6.32411,-76.3175,0,0,0,0,0,20.1292,0,0,0,
0.356099,-0.176022,0.73466,0.473414,0.571206,-0.472678,-0.475581,0.0804626,-0.0103635,0.00285475,0.0562476,-0.00610311,-0.127557,0.400676,-0.446675,0.632897,0.957973,0.245501,0.0206197,-0.146943,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.796743,-0.36479,-4.7398,0.67346,14.1234,-8.27453,-14.4953,-3.84596,16.957,-0.728148,13.8748,-4.40446,-21.3997,6.21111,-74.9544,0,0,0,0,0,20.131,0,0,0,
0.356512,-0.176078,0.734677,0.473529,0.571142,-0.47243,-0.475791,0.0836532,-0.0110379,0.0030409,0.0628114,-0.0070744,-0.123123,0.400549,-0.446961,0.632886,0.958222,0.244564,0.0205252,-0.146894,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.99938,-0.329825,-5.30564,0.92003,13.2048,-8.41235,-13.4085,-3.71078,17.1086,-0.679542,13.397,-4.20559,-20.7608,6.04169,-72.8988,0,0,0,0,0,20.1341,0,0,0,
0.356855,-0.176123,0.734685,0.473622,0.571079,-0.472234,-0.475968,0.0866962,-0.0120163,0.00137271,0.0621823,-0.00219459,-0.13132,0.400443,-0.447196,0.632876,0.958429,0.243786,0.0204379,-0.146848,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.885683,-0.171576,-4.63139,0.467876,12.6944,-8.59907,-13.7299,-3.9712,17.524,-0.619517,13.5487,-4.29514,-21.1246,6.16078,-74.3323,0,0,0,0,0,20.1373,0,0,0,
0.357203,-0.176163,0.734693,0.473708,0.57103,-0.472043,-0.476132,0.0862421,-0.00881548,0.00195055,0.0576281,-0.0068434,-0.116076,0.400336,-0.447433,0.632865,0.958638,0.243,0.0203475,-0.146797,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.745812,-0.175774,-4.48114,0.705332,10.8978,-8.60875,-13.8286,-3.98517,17.9998,-0.564918,13.2408,-4.28001,-21.226,6.20383,-74.8376,0,0,0,0,0,20.1404,0,0,0,
0.357565,-0.176228,0.734698,0.473766,0.571037,-0.471846,-0.476261,0.0873364,-0.0107376,0.000663526,0.0587783,-0.00611675,-0.116168,0.400201,-0.447735,0.632853,0.95887,0.242135,0.0202512,-0.146725,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.16868,-0.134567,-5.15829,1.8007,3.9132,-8.81034,-11.0266,-3.5677,20.989,-0.281195,11.7748,-3.87336,-21.1046,6.18201,-74.5119,0,0,0,0,0,20.144,0,0,0,
0.357925,-0.176275,0.734696,0.473856,0.570976,-0.471664,-0.476423,0.0903502,-0.0130221,-0.000815409,0.0552522,-0.00108984,-0.126913,0.400085,-0.447991,0.632842,0.959089,0.241315,0.0201478,-0.146658,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.908497,-0.00894839,-4.13393,0.514603,10.8373,-8.88359,-13.0563,-4.10071,18.1101,-0.520194,13.1076,-4.27654,-20.8357,6.11718,-73.7076,0,0,0,0,0,20.1474,0,0,0,
0.358385,-0.176341,0.734693,0.473966,0.570898,-0.471433,-0.476637,0.0926072,-0.0125839,-0.000561708,0.0583237,4.65336e-05,-0.123698,0.399934,-0.448324,0.632829,0.95937,0.240262,0.0200196,-0.146571,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.18094,0.0073762,-5.00137,0.349882,12.2894,-8.96141,-12.1047,-3.91224,17.2064,-0.520931,12.9281,-4.06622,-19.8095,5.83167,-70.2528,0,0,0,0,0,20.1512,0,0,0,
0.358872,-0.1764,0.734678,0.474098,0.570772,-0.471212,-0.476874,0.0994726,-0.0115164,-0.00451702,0.0363731,0.0156998,-0.146168,0.399784,-0.448656,0.632812,0.959661,0.239168,0.0198696,-0.146475,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.11129,0.219328,-4.29382,-0.598943,20.6559,-9.29504,-13.6646,-4.62003,13.9832,-0.906912,14.3796,-4.41485,-19.1988,5.66821,-68.2855,0,0,0,0,0,20.1563,0,0,0,
0.359275,-0.176447,0.734663,0.474214,0.570661,-0.471045,-0.477057,0.100709,-0.0131816,-0.00333454,0.0413538,0.0101608,-0.14438,0.399659,-0.448929,0.632798,0.959901,0.238264,0.0197419,-0.146393,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.874138,0.211105,-2.92927,-0.442659,7.60453,-9.06743,-12.114,-4.03026,18.7319,-0.12524,12.3124,-4.30194,-20.2482,5.99308,-72.1889,0,0,0,0,0,20.1607,0,0,0,
0.359795,-0.176504,0.734643,0.474361,0.570515,-0.470824,-0.477305,0.103109,-0.0103264,-0.00418195,0.0438409,0.0127564,-0.138027,0.399502,-0.449272,0.632779,0.960207,0.237105,0.0195778,-0.146289,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.09502,0.29424,-3.9872,-0.884184,23.2715,-9.41939,-13.9479,-4.79041,12.6182,-1.00111,14.6251,-4.51851,-18.5146,5.49722,-66.2175,0,0,0,0,0,20.1662,0,0,0,
0.360206,-0.176549,0.734628,0.474461,0.570414,-0.470652,-0.477494,0.101731,-0.0120518,-0.00341169,0.0486301,0.0128801,-0.136561,0.399377,-0.449546,0.632765,0.960448,0.236187,0.0194496,-0.146207,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.850047,0.215486,-3.55039,-0.613636,6.36601,-9.06858,-11.8306,-3.87656,18.8316,-0.0150194,11.9636,-4.08976,-19.879,5.91579,-71.2643,0,0,0,0,0,20.1705,0,0,0,
0.360726,-0.176615,0.734604,0.47459,0.570285,-0.470446,-0.477724,0.104294,-0.0133564,-0.00609696,0.0351543,0.0158102,-0.135795,0.399211,-0.449907,0.632746,0.960756,0.235015,0.0192849,-0.146095,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.18424,0.344667,-3.78596,-0.749475,14.6985,-9.41371,-11.9842,-4.30468,15.8278,-0.471888,13.098,-4.23892,-18.736,5.59179,-67.3578,0,0,0,0,0,20.1761,0,0,0,
0.361141,-0.17666,0.734581,0.474678,0.570192,-0.470292,-0.477899,0.103935,-0.0124566,-0.0055777,0.0463485,0.0125215,-0.124338,0.39908,-0.450192,0.632729,0.961001,0.234081,0.0191445,-0.146002,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.930404,0.391023,-3.55491,-0.72143,12.1249,-9.46568,-12.4194,-4.41809,16.7474,-0.375009,12.8625,-4.21154,-19.227,5.75102,-69.2719,0,0,0,0,0,20.1813,0,0,0,
0.361667,-0.176724,0.734544,0.474785,0.570065,-0.470099,-0.478135,0.105909,-0.0112059,-0.00714408,0.0459649,0.0218558,-0.12814,0.398911,-0.450557,0.632706,0.961311,0.232896,0.0189642,-0.145879,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.19188,0.566957,-4.12225,-1.36763,14.4372,-9.76349,-11.6278,-4.47977,15.6414,-0.374697,12.9231,-4.03629,-18.2686,5.47844,-66.001,0,0,0,0,0,20.1881,0,0,0,
0.362095,-0.176772,0.734523,0.474869,0.569974,-0.469937,-0.478317,0.106971,-0.0125284,-0.00451014,0.0502358,0.014168,-0.128261,0.398776,-0.450849,0.632692,0.96156,0.231935,0.0188271,-0.145786,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.999192,0.349158,-3.87855,-0.758387,17.5555,-9.43346,-13.3537,-4.59758,15.0048,-0.701317,13.895,-4.3354,-18.9482,5.69421,-68.606,0,0,0,0,0,20.1925,0,0,0,
0.362638,-0.176827,0.734496,0.474974,0.569865,-0.46975,-0.478528,0.10923,-0.0127406,-0.00583332,0.0403895,0.0162311,-0.130098,0.398606,-0.451216,0.632673,0.961875,0.230718,0.0186519,-0.145666,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.05099,0.414231,-3.95719,-0.784667,19.9824,-9.61505,-13.2041,-4.71573,13.4118,-0.805701,13.8539,-4.33418,-17.9245,5.40111,-65.0717,0,0,0,0,0,20.198,0,0,0,
0.363079,-0.176876,0.734468,0.475076,0.569745,-0.469596,-0.47872,0.110075,-0.0109539,-0.00696677,0.0381454,0.0209955,-0.130549,0.398471,-0.451508,0.632658,0.962127,0.229737,0.0185061,-0.145568,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.03274,0.467374,-3.22744,-1.28962,8.42297,-9.45921,-11.0118,-4.02535,17.5784,0.0130395,11.9015,-4.06528,-18.503,5.58816,-67.3342,0,0,0,0,0,20.2027,0,0,0,
0.363631,-0.176923,0.734429,0.475164,0.569638,-0.469425,-0.478928,0.10957,-0.0107619,-0.0074234,0.0453442,0.0171544,-0.112766,0.3983,-0.451873,0.632634,0.962443,0.228508,0.0183114,-0.145437,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.985941,0.660855,-4.15665,-1.25821,20.6319,-10.0518,-13.1088,-5.03278,12.5642,-0.78657,13.6869,-4.18144,-17.1877,5.20431,-62.7088,0,0,0,0,0,20.2099,0,0,0,
0.364069,-0.176969,0.734399,0.475233,0.56956,-0.469286,-0.479088,0.109469,-0.0119103,-0.00834958,0.0383285,0.0174533,-0.11214,0.398159,-0.452175,0.632616,0.962695,0.227523,0.0181605,-0.145332,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.939279,0.491236,-3.50404,-0.7698,4.76508,-9.56941,-10.5388,-3.98789,18.8154,0.11892,11.2519,-3.87983,-18.6146,5.64785,-68.0467,0,0,0,0,0,20.2152,0,0,0,
0.364512,-0.177014,0.734366,0.475308,0.569473,-0.469154,-0.479246,0.110106,-0.0101945,-0.00740638,0.0410887,0.014558,-0.105817,0.398017,-0.452476,0.632598,0.962948,0.226532,0.0180048,-0.145222,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.964233,0.568308,-3.23303,-0.887539,11.7589,-9.7533,-11.8072,-4.49459,16.4441,-0.30456,12.5221,-4.15511,-18.2793,5.55803,-66.9542,0,0,0,0,0,20.2206,0,0,0,
0.365075,-0.17706,0.734316,0.47539,0.569362,-0.468994,-0.479454,0.111242,-0.0100443,-0.0110144,0.0447696,0.0223237,-0.101855,0.397843,-0.452845,0.632572,0.963267,0.225283,0.0177941,-0.145078,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.960519,0.854239,-3.9729,-1.61849,15.5021,-10.3063,-11.833,-4.91672,13.9659,-0.408567,12.5716,-3.93843,-16.8379,5.13294,-61.8328,0,0,0,0,0,20.2285,0,0,0,
0.365521,-0.177099,0.734268,0.475447,0.569275,-0.468875,-0.479617,0.111173,-0.00882456,-0.0126844,0.0355797,0.0278839,-0.104918,0.397702,-0.453143,0.632548,0.96352,0.224291,0.0176186,-0.144956,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.865933,0.830749,-3.39133,-1.48509,11.5639,-10.1715,-11.8517,-4.83326,16.2823,-0.246538,12.4676,-3.99587,-18.0355,5.50865,-66.3585,0,0,0,0,0,20.2356,0,0,0,
0.366093,-0.177138,0.734206,0.475529,0.569152,-0.468735,-0.479818,0.114495,-0.00644457,-0.011716,0.0292805,0.0250825,-0.101999,0.397528,-0.453509,0.632518,0.96384,0.223031,0.0173904,-0.1448,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.865879,1.08515,-3.43255,-2.0249,21.4178,-10.7173,-13.1115,-5.60184,11.6802,-0.738274,13.5867,-4.16986,-16.3499,5.00702,-60.3114,0,0,0,0,0,20.2446,0,0,0,
0.366553,-0.177166,0.734156,0.475583,0.569066,-0.468633,-0.479967,0.113838,-0.00788916,-0.0123139,0.0344591,0.0262723,-0.102016,0.397387,-0.453805,0.632494,0.964097,0.222016,0.0172062,-0.144674,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.650751,0.859137,-2.85701,-1.52037,5.06851,-10.151,-10.9386,-4.54308,17.8132,0.170592,11.068,-3.86379,-17.8396,5.47399,-65.931,0,0,0,0,0,20.2518,0,0,0,
0.36701,-0.177192,0.734105,0.475634,0.568979,-0.468534,-0.480116,0.114117,-0.00721663,-0.012931,0.0328681,0.0247803,-0.0911595,0.397249,-0.454094,0.63247,0.964349,0.221014,0.0170227,-0.144547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.639213,0.928162,-2.99898,-1.67383,11.7374,-10.328,-12.2644,-5.00477,15.3881,-0.225363,12.2292,-4.02731,-17.413,5.35345,-64.4764,0,0,0,0,0,20.2589,0,0,0,
0.367581,-0.177231,0.734043,0.475739,0.568847,-0.468442,-0.480258,0.112829,-0.0056187,-0.0118962,0.0331712,0.0209392,-0.0788472,0.397072,-0.454464,0.632442,0.964665,0.219754,0.016796,-0.144386,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.825896,1.05657,-1.13994,-1.43832,19.5766,-10.6081,-12.8382,-5.57118,12.4359,-0.677015,13.2624,-4.65507,-16.4418,5.06998,-61.0198,0,0,0,0,0,20.2673,0,0,0,
0.368035,-0.177256,0.733991,0.475776,0.568777,-0.468347,-0.480397,0.113097,-0.00589994,-0.012929,0.0337134,0.0243073,-0.082994,0.396933,-0.454753,0.632421,0.964915,0.218756,0.0166119,-0.144254,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.606528,0.933638,-3.18987,-1.49872,3.73072,-10.3063,-10.5724,-4.53855,17.8981,0.243407,10.6522,-3.69123,-17.4372,5.38678,-64.8254,0,0,0,0,0,20.2738,0,0,0,
0.368491,-0.177281,0.73393,0.475811,0.568704,-0.468268,-0.480525,0.113638,-0.00625771,-0.0162894,0.0262295,0.0288259,-0.07583,0.396791,-0.455049,0.632397,0.965167,0.217751,0.0164168,-0.144109,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.612977,1.10375,-2.72849,-1.64267,10.7322,-10.6401,-11.9738,-5.22776,15.7406,-0.197906,12.0379,-3.98332,-17.2843,5.34936,-64.3605,0,0,0,0,0,20.2808,0,0,0,
0.369052,-0.177306,0.733853,0.475838,0.568624,-0.468178,-0.480681,0.111149,-0.0051265,-0.0149817,0.0325574,0.0284018,-0.0665866,0.396618,-0.455409,0.63237,0.965476,0.216517,0.0161763,-0.143929,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.607799,1.34303,-3.31901,-2.16791,10.7574,-11.0785,-11.3216,-5.39063,14.6109,-0.0945942,11.4388,-3.69833,-16.1103,4.99602,-60.1024,0,0,0,0,0,20.289,0,0,0,
0.369503,-0.177317,0.733793,0.475858,0.568567,-0.468117,-0.480789,0.113455,-0.00170382,-0.0152581,0.0221622,0.026497,-0.0584618,0.396482,-0.45569,0.632347,0.96572,0.215533,0.0159815,-0.143787,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.358564,1.11509,-2.63538,-1.60481,8.78444,-10.6553,-12.2354,-5.22419,15.7822,-0.097524,11.5497,-3.92348,-17.0831,5.30653,-63.8231,0,0,0,0,0,20.2959,0,0,0,
