dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.53661,0.541448,-89.3036,-86.0486,14.4742,15.3617,-86.7735,-23.8702,6.82063,-82.3896,-88.6427,-10.6671,8.99533,-84.6884,15.2222,-9.49451,
0.7,0.536903,0.54175,-85.2457,-81.8938,13.742,14.6584,-82.8439,-22.6774,6.49353,-78.423,-84.6139,-10.1902,8.58791,-80.6001,14.4833,-9.03543,
0.7,0.537143,0.542076,-87.6286,-80.9661,14.0693,15.0657,-85.1696,-22.3745,6.42098,-77.5478,-86.9788,-10.4777,8.82843,-79.6874,14.3172,-8.93275,
0.7,0.537458,0.542342,-84.123,-83.2713,13.4399,14.4625,-81.7734,-22.9761,6.60611,-79.7657,-83.4988,-10.0621,8.47585,-81.9565,14.7231,-9.18679,
0.7,0.537718,0.542632,-85.9509,-81.6739,13.6803,14.7755,-83.5589,-22.4973,6.48244,-78.2462,-85.313,-10.2819,8.66021,-80.3846,14.4386,-9.01021,
0.7,0.538066,0.543004,-82.3139,-78.2302,13.0386,14.1498,-80.0334,-21.5038,6.21297,-74.9597,-81.7029,-9.84746,8.29386,-76.9957,13.8278,-8.62997,
0.7,0.538362,0.543318,-83.4892,-79.6322,13.1709,14.3512,-81.1851,-21.8388,6.32411,-76.3175,-82.8696,-9.98784,8.41225,-78.3754,14.0765,-8.78478,
0.7,0.538663,0.543656,-82.9932,-78.1965,13.0414,14.2651,-80.7112,-21.3997,6.21111,-74.9544,-82.3772,-9.92874,8.36231,-76.9629,13.8199,-8.62593,
0.7,0.539057,0.544072,-80.0129,-76.0378,12.508,13.7524,-77.8234,-20.7608,6.04169,-72.8988,-79.419,-9.57197,8.06198,-74.8388,13.4359,-8.3874,
0.7,0.539376,0.544418,-81.8449,-77.5209,12.7412,14.0662,-79.6141,-21.1246,6.16078,-74.3323,-81.2376,-9.78973,8.24634,-76.2989,13.6957,-8.55062,
0.7,0.539711,0.544768,-81.748,-78.0366,12.6718,14.0492,-79.5285,-21.226,6.20383,-74.8376,-81.1414,-9.77738,8.23644,-76.807,13.7836,-8.60698,
0.7,0.540146,0.545136,-77.7889,-77.6894,11.9915,13.3675,-75.6877,-21.1046,6.18201,-74.5119,-77.2118,-9.30302,7.8374,-76.4653,13.7223,-8.5687,
0.7,0.540499,0.545498,-80.2771,-76.8398,12.3214,13.7939,-78.1173,-20.8357,6.11718,-73.7076,-79.6817,-9.59899,8.08782,-75.6295,13.5699,-8.4746,
0.7,0.540963,0.545963,-76.2992,-73.2248,11.6438,13.1097,-74.2572,-19.8095,5.83167,-70.2528,-75.7335,-9.12205,7.68683,-72.0719,12.9293,-8.07555,
0.7,0.541339,0.546452,-79.3119,-71.1592,12.047,13.6261,-77.1983,-19.1988,5.66821,-68.2855,-78.7239,-9.48122,7.99017,-70.0394,12.561,-7.84715,
0.7,0.541821,0.546857,-74.937,-75.214,11.3189,12.8741,-72.9499,-20.2482,5.99308,-72.1889,-74.3815,-8.95668,7.54916,-74.0309,13.2734,-8.29374,
0.7,0.542208,0.54738,-78.2092,-68.9766,11.7598,13.4359,-76.1437,-18.5146,5.49722,-66.2175,-77.6297,-9.3456,7.87842,-67.8924,12.1682,-7.60522,
0.7,0.54272,0.547792,-72.9356,-74.2211,10.9001,12.5304,-71.0196,-19.879,5.91579,-71.2643,-72.3954,-8.71259,7.3467,-73.0552,13.0896,-8.18285,
0.7,0.543224,0.548315,-74.0196,-70.1383,10.9978,12.7164,-72.085,-18.736,5.59179,-67.3578,-73.4715,-8.84086,7.45568,-69.0371,12.3663,-7.73217,
0.7,0.543637,0.548733,-75.4133,-72.1204,11.1533,12.9554,-73.4502,-19.227,5.75102,-69.2719,-74.855,-9.00591,7.59581,-70.9887,12.7119,-7.95006,
0.7,0.544153,0.549262,-72.3672,-68.7014,10.6417,12.4308,-70.4929,-18.2686,5.47844,-66.001,-71.8316,-8.63987,7.28861,-67.624,12.1056,-7.57256,
0.7,0.544492,0.549692,-78.7779,-71.402,11.5598,13.5317,-76.7413,-18.9482,5.69421,-68.606,-78.1943,-9.4075,7.93464,-70.2828,12.5779,-7.86964,
0.7,0.54491,0.550237,-76.3372,-67.7111,11.1532,13.1113,-74.3712,-17.9245,5.40111,-65.0717,-75.7718,-9.11427,7.6885,-66.6506,11.9227,-7.46201,
0.7,0.545439,0.55068,-69.2476,-70.0534,10.0651,11.8925,-67.4721,-18.503,5.58816,-67.3342,-68.7349,-8.26479,6.97393,-68.957,12.3314,-7.71954,
0.7,0.545865,0.551231,-74.2137,-65.2296,10.741,12.7448,-72.3179,-17.1877,5.20431,-62.7088,-73.6646,-8.8535,7.47338,-64.2097,11.4764,-7.18699,
0.7,0.546413,0.551671,-69.1649,-70.7726,9.95152,11.8771,-67.4069,-18.6146,5.64785,-68.0467,-68.6536,-8.24586,6.96404,-69.6667,12.4476,-7.79706,
0.7,0.546849,0.552115,-73.1951,-69.6267,10.4848,12.5692,-71.3414,-18.2793,5.55803,-66.9542,-72.6545,-8.72054,7.36883,-68.5394,12.2419,-7.67013,
0.7,0.547366,0.552678,-69.623,-64.2897,9.9246,11.9554,-67.8671,-16.8379,5.13294,-61.8328,-69.1103,-8.28146,7.00692,-63.2868,11.2973,-7.08116,
0.7,0.547802,0.553124,-72.6452,-68.986,10.3118,12.4741,-70.8194,-18.0355,5.50865,-66.3585,-72.1108,-8.63539,7.31013,-67.9107,12.1177,-7.59764,
0.7,0.548238,0.553695,-72.2503,-62.6885,10.2161,12.4071,-70.4401,-16.3499,5.00702,-60.3114,-71.7193,-8.5829,7.26944,-61.7126,11.0045,-6.90293,
0.7,0.548795,0.554153,-67.4054,-68.5209,9.48314,11.5756,-65.7234,-17.8396,5.47399,-65.931,-66.9104,-8.00163,6.78098,-67.4552,12.0219,-7.54409,
0.7,0.549239,0.554608,-70.8181,-67.0006,9.92469,12.1611,-69.0565,-17.413,5.35345,-64.4764,-70.2984,-8.40138,7.12337,-65.9597,11.7487,-7.37563,
0.7,0.549672,0.555177,-72.7046,-63.3992,10.1533,12.4844,-70.9014,-16.4418,5.06998,-61.0198,-72.1717,-8.6188,7.31203,-62.4154,11.1102,-6.97802,
0.7,0.550234,0.555629,-65.5748,-67.3454,9.11398,11.2592,-63.9548,-17.4372,5.38678,-64.8254,-65.0948,-7.76568,6.59361,-66.3015,11.7952,-7.41127,
0.7,0.550668,0.556082,-71.0635,-66.8553,9.84688,12.1996,-69.3125,-17.2843,5.34936,-64.3605,-70.5441,-8.40748,7.1441,-65.8201,11.7028,-7.35625,
0.7,0.551216,0.55664,-66.1859,-62.4244,9.13328,11.3598,-64.5609,-16.1103,4.99602,-60.1024,-65.7031,-7.82038,6.65203,-61.4591,10.9191,-6.86737,
0.7,0.551661,0.557087,-69.6687,-66.2825,9.58204,11.9554,-67.963,-17.0831,5.30653,-63.8231,-69.1613,-8.22394,7.0007,-65.259,11.586,-7.29049,
0.7,0.5521,0.557544,-69.5453,-65.3745,9.53606,11.9308,-67.8474,-16.8256,5.23507,-62.9548,-69.0396,-8.20125,6.98691,-64.3661,11.4201,-7.18942,
0.7,0.552654,0.558117,-64.7029,-60.5123,8.82059,11.0939,-63.1315,-15.5447,4.84553,-58.2805,-64.2328,-7.62425,6.49938,-59.5806,10.5609,-6.65309,
0.7,0.553093,0.558568,-69.7972,-65.8806,9.48834,11.9651,-68.1062,-16.9024,5.27693,-63.4565,-69.2909,-8.21584,7.00962,-64.8678,11.4887,-7.24181,
0.7,0.553533,0.55902,-68.8808,-64.9716,9.33756,11.8052,-67.2162,-16.6518,5.20613,-62.5854,-68.382,-8.09948,6.91613,-63.9744,11.3204,-7.14028,
0.7,0.553965,0.559549,-68.9294,-60.9738,9.32171,11.8111,-67.2671,-15.6108,4.88675,-58.7386,-68.4311,-8.09575,6.91939,-60.0409,10.6064,-6.69803,
0.7,0.5545,0.559993,-65.3144,-65.9814,8.80802,11.1903,-63.743,-16.8756,5.2899,-63.5671,-64.8434,-7.65926,6.55446,-64.9735,11.4676,-7.24648,
0.7,0.554932,0.560453,-68.2414,-63.5018,9.18324,11.6886,-66.6028,-16.2009,5.08657,-61.1893,-67.7501,-7.99297,6.84656,-62.5323,11.0329,-6.97353,
0.7,0.555475,0.561013,-65.2321,-61.1276,8.75378,11.1725,-63.6692,-15.5779,4.89769,-58.9061,-64.7635,-7.62916,6.54269,-60.196,10.6103,-6.71113,
0.7,0.555909,0.561461,-68.6476,-64.6331,9.19145,11.7541,-67.0063,-16.4558,5.17891,-62.2882,-68.1554,-8.0189,6.8836,-63.6492,11.2119,-7.09485,
0.7,0.556342,0.562032,-69.1428,-59.5516,9.23915,11.8378,-67.4925,-15.1424,4.77124,-57.3963,-68.648,-8.06674,6.93154,-58.6465,10.3215,-6.53558,
0.7,0.556878,0.562485,-63.1079,-63.5442,8.41353,10.8027,-61.6046,-16.1439,5.09154,-61.248,-62.6574,-7.35094,6.32453,-62.5797,11.0061,-6.97252,
0.7,0.557306,0.562939,-67.7719,-63.1141,9.01883,11.5989,-66.1601,-16.0205,5.05816,-60.8371,-67.2891,-7.88354,6.79012,-62.1573,10.9241,-6.92408,
0.7,0.557851,0.563519,-62.9929,-57.9907,8.36246,10.7786,-61.498,-14.7017,4.64831,-55.9033,-62.5453,-7.31552,6.30923,-57.113,10.0283,-6.36051,
0.7,0.558276,0.563969,-68.4176,-63.8317,9.06814,11.7034,-66.7965,-16.1715,5.11722,-61.5368,-67.9325,-7.93455,6.85068,-62.8667,11.0314,-7,
0.7,0.55882,0.564449,-63.2168,-62.5021,8.36308,10.8099,-61.7218,-15.8399,5.01467,-60.2534,-62.7698,-7.31897,6.32779,-61.5583,10.7951,-6.85311,
0.7,0.559248,0.56491,-67.0621,-62.1107,8.85963,11.4637,-65.4784,-15.7269,4.98305,-59.8796,-66.5889,-7.75361,6.71089,-61.1739,10.7204,-6.80901,
0.7,0.559783,0.565481,-62.3393,-57.2538,8.22101,10.6531,-60.8697,-14.4847,4.59353,-55.2005,-61.9007,-7.1946,6.23606,-56.3915,9.87405,-6.27522,
0.7,0.560212,0.565946,-65.8515,-60.6243,8.67275,11.2511,-64.3009,-15.3245,4.86426,-58.4535,-65.3891,-7.58965,6.58563,-59.7125,10.4475,-6.64335,
0.7,0.560644,0.56641,-65.5419,-60.4861,8.6204,11.1948,-64.0008,-15.277,4.85376,-58.3235,-65.0826,-7.54369,6.5529,-59.5778,10.415,-6.62676,
0.7,0.561183,0.566989,-61.7267,-56.401,8.10627,10.5399,-60.2776,-14.2306,4.52677,-54.3881,-61.2953,-7.09233,6.16936,-55.5555,9.70195,-6.17759,
0.7,0.561618,0.567438,-64.6043,-60.383,8.47275,11.0282,-63.0896,-15.2281,4.84786,-58.2298,-64.1537,-7.41273,6.4552,-59.479,10.3795,-6.61251,
0.7,0.562054,0.568012,-65.1475,-55.1234,8.53321,11.1181,-63.6221,-13.8907,4.4266,-53.1606,-64.6941,-7.46454,6.50768,-54.2996,9.46677,-6.0351,
0.7,0.562603,0.568475,-59.7835,-60.1145,7.81674,10.1995,-58.3861,-15.1394,4.82867,-57.9762,-59.3686,-6.838,5.96981,-59.2173,10.3166,-6.58032,
0.7,0.563055,0.568941,-63.3155,-59.0753,8.26436,10.7994,-61.8378,-14.8677,4.74717,-56.9764,-62.877,-7.23107,6.32063,-58.1946,10.132,-6.46552,
0.7,0.563499,0.569402,-63.8563,-59.4067,8.3234,10.8899,-62.3679,-14.9433,4.77579,-57.2978,-63.4151,-7.28231,6.37282,-58.5219,10.1833,-6.50087,
0.7,0.564053,0.569981,-60.635,-55.9302,7.88895,10.3382,-59.224,-14.0608,4.49804,-53.9467,-60.2173,-6.90208,6.04913,-55.0984,9.57956,-6.11914,
0.7,0.564612,0.570563,-60.5574,-55.9779,7.86812,10.3229,-59.1501,-14.0632,4.50315,-53.9951,-60.1414,-6.88168,6.03941,-55.1467,9.5799,-6.12306,
0.7,0.564961,0.571027,-67.8193,-58.9038,8.8271,11.5587,-66.2415,-14.7909,4.73919,-56.8193,-67.354,-7.69951,6.76237,-58.0302,10.0742,-6.44204,
0.7,0.565521,0.571607,-58.8911,-54.2695,7.65481,10.0333,-57.523,-13.6202,4.36758,-52.3507,-58.4882,-6.67436,5.87015,-53.4659,9.27365,-5.93389,
0.7,0.565969,0.57219,-64.4625,-55.0629,8.37074,10.9796,-62.9666,-13.8111,4.43274,-53.118,-64.0224,-7.29706,6.424,-54.2487,9.40148,-6.01934,
0.7,0.566529,0.572659,-57.841,-58.1177,7.50005,9.84755,-56.5009,-14.5718,4.67969,-56.0664,-57.4471,-6.5358,5.76213,-57.2594,9.91689,-6.35227,
0.7,0.5671,0.573243,-57.886,-53.5077,7.49257,9.85213,-56.5472,-13.4093,4.30901,-51.6207,-57.4931,-6.52877,5.76454,-52.7184,9.12384,-5.84732,
0.7,0.567532,0.57383,-64.0822,-53.7085,8.28695,10.9036,-62.6016,-13.4558,4.32641,-51.8153,-63.6489,-7.21166,6.37886,-52.9174,9.15104,-5.86809,
0.7,0.568098,0.574297,-55.9053,-56.6373,7.21907,9.50907,-54.6156,-14.1859,4.56251,-54.6418,-55.5283,-6.27988,5.56293,-55.8038,9.64492,-6.18723,
0.7,0.568664,0.574876,-58.1354,-53.802,7.49921,9.88519,-56.7959,-13.4724,4.33476,-51.9072,-57.7445,-6.51936,5.78296,-53.0115,9.15404,-5.87616,
0.7,0.569118,0.575343,-60.3202,-55.8707,7.77401,10.2537,-58.9318,-13.9874,4.50326,-53.9037,-59.9154,-6.75571,5.9988,-55.0508,9.50008,-6.10112,
0.7,0.569684,0.575922,-55.9026,-51.4528,7.19995,9.49979,-54.6169,-12.879,4.15069,-49.6416,-55.5284,-6.25077,5.55772,-50.6988,8.74186,-5.61751,
0.7,0.570132,0.576386,-60.2727,-55.7022,7.75862,10.24,-58.8876,-13.9404,4.49452,-53.742,-59.8701,-6.73114,5.99078,-54.8871,9.45688,-6.0803,
0.7,0.5707,0.576966,-55.6985,-51.3675,7.16289,9.46137,-54.4197,-12.8537,4.1459,-49.5602,-55.3274,-6.21088,5.53451,-50.6171,8.71306,-5.60582,
0.7,0.571159,0.577424,-59.2097,-55.3911,7.58915,10.0539,-57.8542,-13.8606,4.47174,-53.4422,-58.8153,-6.59928,5.88286,-54.5831,9.38852,-6.04375,
0.7,0.571725,0.577997,-55.371,-51.1548,7.09116,9.40036,-54.1045,-12.8002,4.1315,-49.3548,-55.0031,-6.16242,5.49992,-50.4096,8.66354,-5.58037,
0.7,0.572184,0.578463,-59.5038,-55.326,7.61556,10.1002,-58.1437,-13.8435,4.46967,-53.3792,-59.1092,-6.61395,5.90898,-54.5212,9.36256,-6.03416,
0.7,0.572754,0.579033,-54.0895,-50.2405,6.91984,9.17824,-52.854,-12.5755,4.0616,-48.4713,-53.7318,-6.00225,5.36962,-49.511,8.49429,-5.47824,
0.7,0.57322,0.579468,-57.6338,-55.1756,7.36863,9.77705,-56.3184,-13.8149,4.46149,-53.2315,-57.2534,-6.38797,5.72018,-54.3764,9.31625,-6.0143,
0.7,0.573682,0.580048,-58.5369,-49.441,7.47653,9.92936,-57.202,-12.3778,3.9994,-47.6991,-58.1513,-6.47996,5.80842,-48.726,8.341,-5.38805,
0.7,0.574267,0.580513,-51.9474,-53.5124,6.6284,8.81116,-50.7638,-13.397,4.33076,-51.6269,-51.606,-5.74207,5.15312,-52.7395,9.02173,-5.83073,
0.7,0.574849,0.581113,-53.0725,-48.4604,6.76903,9.00057,-51.8639,-12.1115,3.92083,-46.7584,-52.7246,-5.85723,5.26316,-47.7607,8.16816,-5.27995,
0.7,0.575324,0.581585,-57.1395,-53.374,7.28255,9.68912,-55.8391,-13.3388,4.32078,-51.4994,-56.7656,-6.29939,5.66533,-52.604,8.99239,-5.81464,
0.7,0.575913,0.582166,-52.3019,-48.7708,6.66152,8.86665,-51.1125,-12.1895,3.95098,-47.0574,-51.9605,-5.75762,5.18424,-48.068,8.21184,-5.31234,
0.7,0.576491,0.582749,-52.7745,-48.722,6.71868,8.94429,-51.5752,-12.1779,3.94964,-47.0099,-52.4308,-5.80131,5.22966,-48.0208,8.19816,-5.30611,
0.7,0.576963,0.583224,-55.2591,-51.2194,7.03254,9.36285,-54.0041,-12.8021,4.15372,-49.4195,-54.8999,-6.06757,5.47469,-50.4831,8.61315,-5.57723,
0.7,0.577447,0.583814,-54.818,-46.039,6.97095,9.28624,-53.5741,-11.5083,3.73594,-44.4207,-54.4624,-6.01262,5.42988,-45.3784,7.73481,-5.01194,
0.7,0.578037,0.584279,-50.4454,-52.0978,6.41112,8.54344,-49.3016,-13.0243,4.22964,-50.2659,-50.1189,-5.52582,4.99553,-51.3512,8.74645,-5.67048,
0.7,0.578512,0.584861,-55.0607,-46.3264,6.99375,9.3228,-53.8131,-11.5829,3.76344,-44.6968,-54.7049,-6.02459,5.45141,-45.6635,7.77098,-5.04121,
0.7,0.579109,0.58532,-48.9574,-51.3367,6.21363,8.28832,-47.8489,-12.8383,4.17281,-49.53,-48.6417,-5.34984,4.84595,-50.6031,8.6054,-5.58543,
0.7,0.579592,0.585904,-53.9882,-45.575,6.84784,9.13903,-52.7666,-11.3993,3.70729,-43.9703,-53.6406,-5.89367,5.3429,-44.9248,7.63309,-4.95748,
0.7,0.580186,0.586273,-49.2969,-55.3532,6.2513,8.34365,-48.1818,-13.865,4.50742,-53.3987,-48.9802,-5.37415,4.87736,-54.5642,9.2662,-6.02035,
0.7,0.580664,0.586854,-54.731,-46.5164,6.93792,9.26231,-53.4935,-11.6537,3.79114,-44.8731,-54.38,-5.9601,5.4139,-45.8545,7.7798,-5.05806,
0.7,0.581261,0.587325,-48.41,-50.1969,6.1343,8.1906,-47.3161,-12.5758,4.094,-48.4234,-48.1002,-5.26481,4.78745,-49.4836,8.3892,-5.45724,
0.7,0.581866,0.587916,-48.7956,-45.6522,6.18038,8.25295,-47.6939,-11.4391,3.7267,-44.0384,-48.4839,-5.29999,4.82442,-45.0046,7.62243,-4.96195,
0.7,0.582345,0.588513,-52.028,-42.7327,6.58914,8.79699,-50.8538,-10.7064,3.49126,-41.2222,-51.6962,-5.64518,5.14299,-42.1276,7.12863,-4.64358,
0.7,0.582951,0.588988,-47.0702,-49.0846,5.95901,7.95554,-46.0087,-12.2997,4.01285,-47.3489,-46.7705,-5.10079,4.65179,-48.3906,8.18151,-5.3327,
0.7,0.583436,0.589473,-51.1907,-47.428,6.4803,8.64997,-50.0367,-11.8835,3.87948,-45.7509,-50.8653,-5.54231,5.05815,-46.7585,7.89857,-5.15158,
0.7,0.584046,0.590068,-45.5654,-42.4821,5.76697,7.6979,-44.5387,-10.6457,3.47853,-40.9792,-45.2763,-4.92694,4.50123,-41.8834,7.06867,-4.61333,
0.7,0.584554,0.590548,-49.0069,-46.563,6.19724,8.27723,-47.9036,-11.6684,3.81485,-44.9156,-48.6964,-5.29316,4.84018,-45.9076,7.74251,-5.05563,
0.7,0.585046,0.591152,-50.285,-41.3973,6.35688,8.4909,-49.1536,-10.3754,3.39456,-39.932,-49.9671,-5.42533,4.96541,-40.8156,6.8774,-4.49374,
0.7,0.585665,0.591638,-43.9835,-46.3413,5.55739,7.42414,-42.9947,-11.6143,3.80245,-44.7008,-43.706,-4.73928,4.34211,-45.6909,7.69382,-5.02959,
0.7,0.586159,0.592125,-48.9954,-45.5939,6.1894,8.26763,-47.8945,-11.4269,3.74327,-43.9797,-48.6868,-5.27359,4.83591,-44.9548,7.56478,-4.94765,
0.7,0.586658,0.592731,-49.8327,-41.3947,6.29243,8.4068,-48.7138,-10.3753,3.40072,-39.9288,-49.5194,-5.35819,4.91761,-40.8153,6.86294,-4.49112,
0.7,0.587174,0.593216,-48.1135,-45.6792,6.09122,8.11398,-47.0315,-11.4498,3.7543,-44.0613,-47.8115,-5.16813,4.74706,-45.0405,7.56897,-4.95526,
0.7,0.587665,0.593828,-48.044,-38.5478,6.0814,8.10097,-46.964,-9.66226,3.16955,-37.1824,-47.743,-5.15542,4.73931,-38.0097,6.38219,-4.1808,
0.7,0.58829,0.594325,-42.5852,-44.6075,5.38836,7.18003,-41.6283,-11.1802,3.66927,-43.0275,-42.319,-4.56335,4.19975,-43.9854,7.38128,-4.83732,
0.7,0.588789,0.594815,-47.0475,-43.6902,5.95044,7.93114,-45.9908,-10.9507,3.59644,-42.1424,-46.754,-5.03574,4.63883,-43.0816,7.22507,-4.73711,
0.7,0.589266,0.595424,-49.7153,-40.1831,6.28726,8.37901,-48.5991,-10.0724,3.31055,-38.7591,-49.4063,-5.31046,4.90002,-39.6242,6.63982,-4.35597,
0.7,0.589883,0.595901,-40.8269,-43.6235,5.16376,6.88002,-39.9103,-10.9372,3.59642,-42.0767,-40.5739,-4.35272,4.02254,-43.0175,7.2034,-4.7281,
0.7,0.590377,0.59638,-46.8851,-43.8428,5.92968,7.89903,-45.8329,-10.9945,3.61796,-42.2874,-46.5952,-4.99184,4.61827,-43.2346,7.23429,-4.75099,
0.7,0.590996,0.596992,-40.9667,-37.5478,5.18058,6.89961,-40.0478,-9.41565,3.10336,-36.2154,-40.714,-4.35492,4.03414,-37.0278,6.19018,-4.06793,
0.7,0.591493,0.597468,-45.7477,-42.9901,5.7845,7.70352,-44.7219,-10.783,3.55591,-41.4636,-45.4661,-4.85756,4.50399,-42.3954,7.082,-4.65665,
0.7,0.591987,0.59795,-45.0423,-41.8851,5.69553,7.58282,-44.0326,-10.5069,3.4668,-40.3973,-44.7654,-4.77723,4.4336,-41.3065,6.89487,-4.53611,
0.7,0.592481,0.598543,-47.1011,-38.9982,5.93924,7.92593,-46.048,-9.7885,3.23164,-37.6112,-46.8118,-4.99304,4.63581,-38.4605,6.41348,-4.22244,
0.7,0.59309,0.599019,-39.9396,-42.3763,5.03774,6.72014,-39.0465,-10.6388,3.5143,-40.8683,-39.6948,-4.22744,3.92985,-41.7927,6.96449,-4.58744,
0.7,0.593576,0.599614,-46.7152,-38.1642,5.89381,7.85906,-45.6706,-9.58361,3.1676,-36.8053,-46.4295,-4.93821,4.59543,-37.6394,6.26717,-4.13061,
0.7,0.594183,0.600094,-38.9219,-41.2106,4.91162,6.54906,-38.0513,-10.351,3.42292,-39.7423,-38.6846,-4.10717,3.82756,-40.6446,6.76333,-4.45964,
0.7,0.59467,0.600585,-44.2358,-40.3695,5.58378,7.44176,-43.2464,-10.126,3.35297,-38.9348,-43.9667,-4.6613,4.34899,-39.8151,6.6243,-4.36846,
0.7,0.595154,0.601188,-44.2742,-34.8761,5.59098,7.44687,-43.2839,-8.74894,2.89943,-33.6361,-44.0054,-4.65912,4.3517,-34.3978,5.7182,-3.77322,
0.7,0.595765,0.601672,-39.353,-41.3335,4.97077,6.61716,-38.4729,-10.3699,3.43856,-39.8635,-39.1147,-4.13465,3.86686,-40.7673,6.7728,-4.47115,
0.7,0.596254,0.602152,-42.8161,-39.5277,5.41069,7.19828,-41.8584,-9.91833,3.29029,-38.1213,-42.5573,-4.49342,4.20628,-38.9869,6.47237,-4.27506,
0.7,0.596743,0.602737,-43.3914,-35.1481,5.48493,7.29383,-42.4209,-8.82331,2.92776,-33.8964,-43.1297,-4.54834,4.26187,-34.6684,5.74782,-3.80016,
0.7,0.597353,0.603214,-38.2425,-40.567,4.83628,6.42697,-37.387,-10.186,3.38195,-39.1215,-38.0124,-4.00243,3.75508,-40.014,6.62995,-4.38537,
0.7,0.597835,0.603696,-42.9293,-39.224,5.43172,7.21372,-41.9688,-9.85133,3.2728,-37.8254,-42.6715,-4.48743,4.21434,-38.6899,6.40633,-4.2395,
0.7,0.598323,0.604169,-41.7933,-38.8134,5.28951,7.02255,-40.8581,-9.75092,3.24107,-37.4285,-41.5429,-4.36337,4.10191,-38.2855,6.33513,-4.19442,
0.7,0.598933,0.604793,-37.8876,-33.6049,4.79651,6.3658,-37.0397,-8.44282,2.8088,-32.4055,-37.6612,-3.94943,3.71752,-33.1485,5.48084,-3.63087,
0.7,0.599423,0.605263,-41.2969,-38.5468,5.23009,6.9378,-40.3726,-9.68751,3.2243,-37.1701,-41.0506,-4.30005,4.05122,-38.0239,6.28271,-4.16413,
0.7,0.599915,0.60577,-41.4167,-37.0448,5.24658,6.95746,-40.4897,-9.30934,3.10066,-35.7217,-41.1702,-4.3077,4.06215,-36.5429,6.03409,-4.00123,
0.7,0.600527,0.606375,-36.0225,-32.6001,4.56552,6.05077,-35.216,-8.19377,2.731,-31.4352,-35.8086,-3.74116,3.53214,-32.159,5.30597,-3.52047,
0.7,0.60102,0.60675,-41.0387,-42.8947,5.20394,6.89261,-40.1197,-10.7976,3.59752,-41.3572,-40.7955,-4.2571,4.02314,-42.3148,6.97747,-4.63149,
0.7,0.601508,0.607359,-41.0358,-31.803,5.20657,6.89088,-40.1167,-8.00793,2.66973,-30.6623,-40.7931,-4.25131,4.02192,-31.3738,5.16884,-3.43315,
0.7,0.602122,0.607846,-35.5781,-37.6211,4.51655,5.97307,-34.7811,-9.47414,3.1601,-36.2713,-35.3682,-3.68061,3.4861,-37.1139,6.11091,-4.06063,
