pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.08912,5.75796,0.892376,0.479274,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.76039e-06,-1.08883e-05,-1.01715e-05,6.71645e-05,-9.26149e-06,7.50886e-05,
6.08918,5.75799,0.892352,0.47925,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.23301e-06,-1.07031e-05,-9.67782e-06,4.21787e-05,1.48102e-05,3.94829e-05,
6.08922,5.75801,0.892268,0.47925,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-3.65958e-06,-1.04066e-05,-7.64355e-06,4.77175e-05,2.46737e-05,0.000169281,
6.08925,5.75805,0.892136,0.479226,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.53447e-06,-1.00633e-05,-7.49472e-06,0.000174596,2.8209e-05,1.22277e-05,
6.08935,5.75808,0.891981,0.479202,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.14961e-07,-9.80265e-06,-4.42447e-06,0.000161064,2.15362e-05,0.000253667,
6.08943,5.75808,0.891837,0.479202,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.60114e-06,-9.70822e-06,-1.07811e-06,9.77187e-05,7.77995e-06,0.000275676,
6.08951,5.75814,0.891693,0.479178,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.64887e-06,-8.97543e-06,9.4043e-07,8.28639e-05,5.7956e-05,0.000159645,
6.08955,5.75819,0.891621,0.479142,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.0852e-06,-8.92385e-06,1.42723e-06,0.000120002,4.30893e-06,4.0671e-05,
6.08954,5.75827,0.891609,0.479095,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.31166e-06,-9.91996e-06,-3.47165e-06,0.000185791,-8.31225e-05,-0.000408796,
6.08951,5.75838,0.891597,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.23045e-06,-1.02012e-05,-1.03146e-05,0.000159155,-2.33228e-05,-0.000567589,
6.08947,5.75849,0.891633,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.33487e-06,-1.0125e-05,-1.38115e-05,8.42427e-06,6.14187e-06,-0.000282122,
6.08944,5.75847,0.891705,0.479095,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.17793e-06,-9.66604e-06,-1.11736e-05,-0.000178217,3.79215e-05,0.000217955,
6.08947,5.75841,0.891753,0.479095,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.18527e-06,-9.16099e-06,-1.01117e-05,-8.3553e-05,4.25085e-05,8.9375e-05,
6.08945,5.75826,0.891717,0.479106,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.04175e-06,-8.81487e-06,-7.50225e-06,-9.48433e-05,2.87068e-05,0.000216431,
6.08942,5.75815,0.891621,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.70383e-06,-9.93619e-06,-6.36809e-06,-2.82446e-05,-9.3727e-05,9.48e-05,
6.08936,5.75808,0.891429,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.77917e-06,-1.08959e-05,-6.5768e-06,8.91036e-05,-7.95187e-05,-1.72934e-05,
6.0893,5.75809,0.891226,0.479011,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.79684e-06,-1.13881e-05,-6.38273e-06,0.000254176,-4.14562e-05,1.63465e-05,
6.08925,5.75824,0.891046,0.478939,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.09907e-05,-1.21835e-05,-1.21041e-05,0.000265464,-6.61101e-05,-0.000475537,
6.08918,5.75854,0.89101,0.478867,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.49028e-05,-1.29344e-05,-2.23417e-05,0.000320979,-6.16088e-05,-0.000839974,
6.0891,5.75886,0.891046,0.478747,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.88284e-05,-1.46166e-05,-3.40392e-05,0.000321994,-0.00013797,-0.00095948,
6.08896,5.75909,0.891106,0.478603,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.36727e-05,-1.54607e-05,-4.714e-05,0.000410633,-7.15412e-05,-0.00111049,
6.08884,5.75938,0.891094,0.478399,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.97364e-05,-1.66486e-05,-6.04903e-05,0.000490541,-9.60696e-05,-0.00108,
6.08871,5.75983,0.890962,0.478196,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.72756e-05,-1.75053e-05,-7.29828e-05,0.000597982,-6.79183e-05,-0.00099086,
6.08857,5.76045,0.890782,0.478052,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.47996e-05,-1.85964e-05,-8.96507e-05,0.00059994,-8.69582e-05,-0.00132903,
6.0884,5.76092,0.89071,0.477944,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.90954e-05,-1.88816e-05,-0.000101623,0.000332628,-2.20498e-05,-0.00092699,
6.08827,5.76115,0.890674,0.477884,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.03234e-05,-1.90466e-05,-0.000108828,9.78137e-05,-1.31295e-05,-0.000573944,
6.08826,5.76115,0.890602,0.477836,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.9451e-05,-1.82262e-05,-0.000104458,-7.3746e-05,6.93311e-05,0.000369345,
6.08832,5.76107,0.890423,0.477848,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.96932e-05,-1.71765e-05,-9.61145e-05,1.97304e-05,8.55284e-05,0.00067983,
6.0884,5.76097,0.890147,0.477848,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.98591e-05,-1.61776e-05,-8.71613e-05,1.39858e-05,8.42419e-05,0.000755115,
6.0885,5.76084,0.889967,0.477836,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.96051e-05,-1.53061e-05,-8.00735e-05,-2.11863e-05,7.26629e-05,0.000590936,
6.08865,5.76073,0.889895,0.4778,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.13487e-05,-1.42528e-05,-7.42672e-05,0.000145052,8.76401e-05,0.000483065,
6.08882,5.76072,0.889799,0.477752,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.46443e-05,-1.32211e-05,-7.13867e-05,0.000273253,8.55698e-05,0.000238846,
6.08894,5.76083,0.889656,0.477704,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.78057e-05,-1.27346e-05,-7.14835e-05,0.000266851,4.10863e-05,-8.17145e-06,
6.08904,5.76103,0.889512,0.477692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.1039e-05,-1.19947e-05,-7.31712e-05,0.000266283,6.0947e-05,-0.000138992,
6.08912,5.76121,0.889344,0.477668,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.41904e-05,-1.1879e-05,-7.45338e-05,0.000262064,9.64488e-06,-0.000113317,
6.08924,5.76122,0.889224,0.477644,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.67793e-05,-1.13385e-05,-7.11593e-05,0.000217683,4.5462e-05,0.000283753,
6.08936,5.76123,0.889092,0.477584,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.98709e-05,-1.0571e-05,-6.90119e-05,0.000265055,6.5824e-05,0.000184105,
6.08945,5.76122,0.888961,0.477512,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.26017e-05,-1.03126e-05,-6.93911e-05,0.000233336,2.20939e-05,-3.2402e-05,
6.08949,5.76122,0.888829,0.477405,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.48128e-05,-1.05983e-05,-7.02021e-05,0.000188283,-2.43133e-05,-6.90573e-05,
6.08933,5.76116,0.888697,0.477333,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.43426e-05,-1.1036e-05,-6.83385e-05,-3.99145e-05,-3.71631e-05,0.000158207,
6.08922,5.76109,0.888637,0.477357,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.20782e-05,-1.13709e-05,-6.48861e-05,-0.000189408,-2.80264e-05,0.000288781,
6.08913,5.76093,0.888673,0.477405,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.81696e-05,-1.12483e-05,-5.98433e-05,-0.00032551,1.01865e-05,0.000419958,
6.08914,5.76068,0.888673,0.477453,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.51937e-05,-1.08704e-05,-5.25204e-05,-0.000249213,3.16318e-05,0.000613247,
6.08923,5.76044,0.888673,0.477477,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.26847e-05,-1.09552e-05,-4.66771e-05,-0.000208573,-7.05614e-06,0.00048575,
6.08929,5.76027,0.888661,0.477512,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.1231e-05,-1.04242e-05,-4.2571e-05,-0.000121216,4.42683e-05,0.000342384,
6.08935,5.76015,0.888649,0.477512,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.03553e-05,-9.8081e-06,-3.72539e-05,-7.28616e-05,5.12604e-05,0.000442394,
6.08941,5.76018,0.888625,0.477548,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.07899e-05,-9.46289e-06,-3.57505e-05,3.6304e-05,2.88402e-05,0.000125599,
6.08953,5.7602,0.888577,0.477536,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.12517e-05,-8.22974e-06,-3.19233e-05,3.75339e-05,0.000100242,0.000311101,
6.08968,5.76023,0.888481,0.477525,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.32802e-05,-7.27963e-06,-2.8242e-05,0.000173038,8.10504e-05,0.000314019,
6.0899,5.76036,0.888337,0.4775,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.88264e-05,-6.44567e-06,-2.81496e-05,0.000460574,6.92691e-05,7.67731e-06,
6.09016,5.76062,0.888038,0.477453,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.6323e-05,-4.57582e-06,-2.76128e-05,0.000632444,0.000157766,4.52844e-05,
6.09047,5.76095,0.887666,0.477393,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.45714e-05,-1.72692e-06,-2.45797e-05,0.000667823,0.000230679,0.000245576,
6.09067,5.76121,0.887163,0.477309,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.23784e-05,-2.60778e-07,-1.87444e-05,0.000662829,0.000124496,0.000495428,
6.09065,5.76123,0.886636,0.477237,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.61795e-05,-9.57142e-07,-1.23187e-05,0.000318499,-5.8342e-05,0.000538412,
6.09065,5.76115,0.88624,0.477141,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.76954e-05,-1.97936e-06,-9.92843e-06,0.000118368,-7.98213e-05,0.000186648,
6.09064,5.76107,0.886156,0.477129,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.6149e-05,-2.37206e-06,-6.66364e-06,-0.000127174,-3.22972e-05,0.000268502,
6.09061,5.76096,0.886228,0.477105,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.3517e-05,-3.02114e-06,-6.23154e-06,-0.000219828,-5.42126e-05,3.60895e-05,
6.09045,5.76078,0.886312,0.477093,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.96566e-05,-4.5926e-06,-6.51519e-06,-0.000318655,-0.000129719,-2.34141e-05,
6.09019,5.76059,0.886468,0.477105,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.51415e-05,-7.94202e-06,-1.28725e-05,-0.000376655,-0.000279418,-0.000530342,
6.08987,5.76042,0.886696,0.477093,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.12329e-05,-1.00363e-05,-1.84756e-05,-0.000318419,-0.000170619,-0.000456457,
6.08962,5.76039,0.886947,0.477081,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.88252e-05,-1.06515e-05,-2.26035e-05,-0.000201091,-5.13832e-05,-0.000344774,
6.08957,5.76042,0.887103,0.477093,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.8137e-05,-1.09427e-05,-2.6195e-05,-5.61573e-05,-2.3762e-05,-0.000293061,
6.08967,5.76045,0.887067,0.477105,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.89828e-05,-1.0492e-05,-2.63388e-05,7.04071e-05,3.75193e-05,-1.19726e-05,
6.08975,5.76055,0.886983,0.477081,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.06213e-05,-1.04347e-05,-2.38337e-05,0.000134296,4.70274e-06,0.000205333,
6.0898,5.76071,0.886887,0.477093,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.35715e-05,-9.55307e-06,-2.69446e-05,0.000239494,7.15724e-05,-0.000252542,
6.08985,5.76087,0.886791,0.477069,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.62001e-05,-9.15687e-06,-2.88784e-05,0.000207557,3.12901e-05,-0.000152699,
6.08986,5.76099,0.886755,0.477033,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.6413e-05,-8.73777e-06,-2.58871e-05,1.74429e-05,3.43357e-05,0.000245069,
6.08989,5.76097,0.886719,0.477045,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.62958e-05,-8.86571e-06,-2.7345e-05,-9.51687e-06,-1.03894e-05,-0.000118389,
6.08989,5.76092,0.886708,0.477045,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.70157e-05,-8.46381e-06,-2.26093e-05,5.79736e-05,3.23657e-05,0.000381353,
6.09002,5.76091,0.886636,0.477045,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.77941e-05,-6.41665e-06,-1.43618e-05,6.01043e-05,0.000158078,0.000636852,
6.09015,5.76087,0.886516,0.477057,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.87208e-05,-5.29287e-06,-9.9987e-06,7.2493e-05,8.79175e-05,0.000341337,
6.09034,5.76087,0.886384,0.477081,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.93744e-05,-4.51283e-06,-8.23588e-06,5.38391e-05,6.42538e-05,0.000145207,
6.09044,5.76092,0.886348,0.477093,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.01077e-05,-3.47115e-06,-6.05601e-06,5.8775e-05,8.34925e-05,0.000174718,
6.09045,5.7609,0.886396,0.477093,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.98194e-05,-3.84675e-06,-7.51298e-06,-2.33896e-05,-3.04736e-05,-0.000118209,
6.09033,5.76085,0.886432,0.477081,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.79811e-05,-4.39498e-06,-8.43905e-06,-0.000155945,-4.65092e-05,-7.85604e-05,
6.0902,5.76085,0.886492,0.477069,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.88637e-05,-5.1548e-06,-1.31397e-05,7.34977e-05,-6.32765e-05,-0.000391464,
6.09008,5.76089,0.886492,0.477045,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.96508e-05,-6.17722e-06,-1.90525e-05,6.62676e-05,-8.60747e-05,-0.000497792,
6.09002,5.76091,0.886492,0.477021,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.92807e-05,-6.74298e-06,-1.82846e-05,-3.11729e-05,-4.76554e-05,6.46805e-05,
6.08997,5.76089,0.886528,0.477021,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.90112e-05,-6.95666e-06,-2.00309e-05,-2.27604e-05,-1.80491e-05,-0.000147499,
6.08997,5.76092,0.886636,0.477009,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.92387e-05,-7.47384e-06,-2.33418e-05,1.89351e-05,-4.30473e-05,-0.000275594,
6.08995,5.76095,0.886815,0.477045,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.77827e-05,-7.86221e-06,-2.74669e-05,-0.000120141,-3.20489e-05,-0.000340373,
6.08985,5.76092,0.887007,0.477045,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.43652e-05,-8.70307e-06,-3.00101e-05,-0.000282791,-6.95873e-05,-0.000210442,
6.08977,5.76083,0.887187,0.477069,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.15304e-05,-8.14603e-06,-2.5998e-05,-0.000236172,4.64021e-05,0.000334258,
6.08974,5.76075,0.887319,0.477081,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.02246e-05,-9.0442e-06,-2.64055e-05,-0.000108584,-7.46893e-05,-3.38892e-05,
6.08977,5.76061,0.887319,0.477141,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.78281e-05,-9.23823e-06,-2.43738e-05,-0.000200545,-1.62424e-05,0.000170021,
6.0898,5.76047,0.887343,0.477153,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.60703e-05,-9.04997e-06,-1.8468e-05,-0.000144419,1.54635e-05,0.000485207,
6.08983,5.76026,0.887247,0.477189,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.41034e-05,-8.0296e-06,-8.05705e-06,-0.000166265,8.6248e-05,0.000880034,
6.08991,5.76012,0.887163,0.477213,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.3637e-05,-7.34138e-06,-2.58057e-06,-3.83497e-05,5.65857e-05,0.000450282,
6.09007,5.76008,0.887043,0.477237,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.36011e-05,-6.87539e-06,3.71811e-07,-3.01093e-06,3.91496e-05,0.000248039,
6.09021,5.76012,0.886935,0.477249,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.5357e-05,-5.77059e-06,2.02474e-07,0.000146304,9.20535e-05,-1.41094e-05,
6.09035,5.76015,0.886815,0.477273,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.75464e-05,-4.06161e-06,6.23262e-06,0.000179435,0.000140066,0.000494223,
6.09055,5.76021,0.886731,0.477261,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.96034e-05,-3.24463e-06,1.07367e-05,0.000172552,6.85293e-05,0.000377812,
6.09063,5.76035,0.886708,0.477261,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.98896e-05,-3.15278e-06,7.9601e-06,2.40331e-05,7.71259e-06,-0.000233151,
6.09059,5.76049,0.886779,0.477261,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.12874e-05,-3.23244e-06,2.09296e-06,0.000115718,-6.59635e-06,-0.000485732,
6.0905,5.76059,0.886911,0.477261,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.08115e-05,-3.41588e-06,-5.96189e-07,-4.03383e-05,-1.55494e-05,-0.000227952,
6.09049,5.76047,0.887019,0.477261,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.77162e-05,-3.39499e-06,1.77673e-06,-0.000243517,1.64313e-06,0.000186684,
6.09047,5.7603,0.887031,0.477249,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.42672e-05,-4.05213e-06,7.10028e-06,-0.000271086,-5.16499e-05,0.000418425,
6.09039,5.76007,0.887043,0.477273,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.28844e-05,-4.8917e-06,4.59241e-06,-0.000111638,-6.77807e-05,-0.000202469,
6.09028,5.75993,0.886995,0.477297,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.19062e-05,-4.71718e-06,7.71348e-06,-7.38129e-05,1.31686e-05,0.000235499,
6.09031,5.75986,0.886935,0.477309,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.04404e-05,-3.51304e-06,1.56533e-05,-0.00011842,9.7284e-05,0.000641461,
6.09035,5.75978,0.886887,0.477333,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.03346e-05,-3.39135e-06,1.74576e-05,-8.97923e-06,1.03236e-05,0.00015306,
6.09035,5.75969,0.886875,0.477369,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.91228e-05,-4.42222e-06,1.50366e-05,-0.000102255,-8.69886e-05,-0.000204295,
6.09027,5.75965,0.886995,0.477381,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.76802e-05,-4.88191e-06,1.57327e-05,-0.000121427,-3.86917e-05,5.85895e-05,
6.09022,5.75966,0.887091,0.477369,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.75795e-05,-4.40837e-06,1.38711e-05,-8.17248e-06,3.84161e-05,-0.000151015,
6.09029,5.75966,0.887175,0.477429,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.78047e-05,-3.79908e-06,1.35214e-05,1.90046e-05,5.14008e-05,-2.95018e-05,
6.09044,5.7597,0.887175,0.477453,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.82286e-05,-2.77037e-06,1.82746e-05,3.51683e-05,8.53567e-05,0.000394391,
6.09059,5.75971,0.887115,0.4775,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.79142e-05,-2.232e-06,2.22304e-05,-2.66338e-05,4.56197e-05,0.000335204,
6.09064,5.75976,0.887115,0.477596,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.73955e-05,-1.6492e-06,2.41555e-05,-4.28224e-05,4.81112e-05,0.000158916,
6.09063,5.7598,0.887235,0.477668,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.72366e-05,-1.24237e-06,2.06831e-05,-1.34812e-05,3.45189e-05,-0.000294627,
6.09067,5.7597,0.887343,0.477704,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.40962e-05,-1.14312e-06,2.16234e-05,-0.000262976,8.31673e-06,7.87401e-05,
6.09067,5.75956,0.887402,0.477716,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.14696e-05,-5.29861e-07,3.03904e-05,-0.000217122,5.06983e-05,0.000724711,
6.09064,5.75947,0.887427,0.477764,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.07272e-05,-1.35848e-06,3.12903e-05,-6.05828e-05,-6.76182e-05,7.34325e-05,
6.09064,5.75944,0.887463,0.4778,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.03322e-05,-1.98563e-06,2.38089e-05,-3.30117e-05,-5.2409e-05,-0.000625198,
6.09063,5.75945,0.887511,0.477788,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.87784e-05,-1.71718e-06,2.52539e-05,-0.000124422,2.14998e-05,0.000115711,
6.09058,5.75944,0.88763,0.477716,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.84754e-05,-2.38188e-06,2.4617e-05,-2.49733e-05,-5.47767e-05,-5.24887e-05,
6.09045,5.7594,0.887762,0.47774,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.75613e-05,-4.16953e-06,1.72865e-05,-7.5627e-05,-0.000147887,-0.000606441,
6.09033,5.75948,0.887966,0.477704,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.60089e-05,-6.04894e-06,4.91715e-06,-0.000127418,-0.000154252,-0.00101522,
6.09011,5.75963,0.888158,0.477644,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.50571e-05,-7.8149e-06,-2.76978e-06,-7.94443e-05,-0.0001474,-0.00064161,
6.08995,5.7597,0.888194,0.477596,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.58601e-05,-8.3235e-06,-6.73728e-06,6.70527e-05,-4.24669e-05,-0.000331281,
6.08989,5.75976,0.888194,0.477596,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.60843e-05,-8.18138e-06,-8.41678e-06,1.86009e-05,1.17919e-05,-0.000139352,
6.08991,5.75976,0.888253,0.47762,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.47897e-05,-8.1083e-06,-9.0638e-06,-0.000109119,6.1589e-06,-5.45379e-05,
6.0899,5.7597,0.888337,0.477644,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.33668e-05,-8.37368e-06,-8.27409e-06,-0.000117115,-2.18423e-05,6.49958e-05,
6.08985,5.75965,0.888481,0.477692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.20031e-05,-8.20335e-06,-5.6231e-06,-0.000113991,1.42369e-05,0.000221599,
6.08987,5.75952,0.888649,0.477824,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.76269e-05,-6.77946e-06,-3.27293e-07,-0.000361637,0.000117665,0.000437633,
6.08992,5.75944,0.888805,0.477968,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.39984e-05,-5.93122e-06,5.73876e-06,-0.000307409,7.18638e-05,0.000513923,
6.08996,5.75934,0.888877,0.4781,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.30889e-05,-5.96935e-06,8.59606e-06,-7.3171e-05,-3.06679e-06,0.000229867,
6.08996,5.75929,0.888961,0.478231,10.1246,0,0,0.778524,1.30897,-0.478559,-0.146189,0.212469,0.864081,-1.47905,-0.827007,4.1718e-05,-5.81264e-06,9.50955e-06,-0.000116314,1.32962e-05,7.7502e-05,
6.08993,5.75934,0.889176,0.478339,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.93408e-05,-5.53769e-06,7.85063e-06,-0.000200335,2.31731e-05,-0.000139807,
6.08991,5.75938,0.889344,0.478411,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.77201e-05,-5.55928e-06,3.45171e-06,-0.000136984,-1.8238e-06,-0.000371803,
6.08985,5.75929,0.889332,0.478375,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.66216e-05,-6.16517e-06,5.19904e-06,-8.98562e-05,-4.95577e-05,0.000142922,
6.0898,5.75933,0.88938,0.478292,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.83776e-05,-7.43171e-06,3.97688e-06,0.000146831,-0.000105907,-0.000102194,
6.08969,5.75939,0.88938,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.15146e-05,-8.7895e-06,-1.29183e-05,0.000261848,-0.000113335,-0.00141023,
6.08956,5.75938,0.889284,0.478231,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.10655e-05,-8.50527e-06,-1.48147e-05,-3.74955e-05,2.37313e-05,-0.000158343,
6.08951,5.75928,0.889308,0.478172,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.79272e-05,-7.38487e-06,-1.02963e-08,-0.000261703,9.34261e-05,0.00123451,
6.08955,5.75909,0.889344,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.59261e-05,-7.288e-06,3.01562e-06,-0.000167812,8.12323e-06,0.000253759,
6.08957,5.75894,0.889404,0.478507,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.36994e-05,-7.77627e-06,-1.54832e-07,-0.00018373,-4.02877e-05,-0.000261602,
6.08961,5.75893,0.8895,0.478591,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.07534e-05,-7.20755e-06,6.63805e-06,-0.000244184,4.71396e-05,0.00056304,
6.08961,5.75886,0.889524,0.478591,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.05373e-05,-7.00973e-06,1.28091e-05,-1.81471e-05,1.66066e-05,0.000518061,
6.08965,5.75882,0.889548,0.478627,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.1252e-05,-6.04226e-06,1.61445e-05,5.95072e-05,8.05514e-05,0.000277709,
