ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.492638,0.120942,0.84316,0.654543,0.466214,-0.509809,-0.307104,4.25358e-06,-9.41103e-06,-2.49246e-05,4.22539e-05,3.85936e-05,-7.42598e-06,0.424742,0.396177,0.679346,0.0490533,0.976491,-0.208677,0.0226344,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00215395,0.00188438,-0.00192578,-0.00187286,-0.000344082,9.91042,1.56376,6.23188,-4.17825,-1.27304,-2.29039,0.887844,0,0,-12,0,0,0,0,0,6.1962,0,0,0,
0.492638,0.120942,0.84316,0.654543,0.466214,-0.50981,-0.307104,4.24729e-06,-9.39814e-06,-2.48892e-05,4.21977e-05,3.85374e-05,-7.41553e-06,0.424742,0.396177,0.679346,0.0490533,0.976491,-0.208677,0.022634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00044653,0.00340326,-0.00336248,-0.00330955,-0.000316415,9.91264,1.5711,6.23258,-4.17901,-1.27334,-2.29041,0.887727,0,0,-12,0,0,0,0,0,6.19626,0,0,0,
0.492638,0.120942,0.843159,0.654542,0.466214,-0.509809,-0.307105,4.65827e-06,-1.02413e-05,-2.72107e-05,4.58789e-05,4.22187e-05,-8.1009e-06,0.424742,0.396177,0.679346,0.0490533,0.976491,-0.208677,0.0226336,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00451306,0.00439208,-0.0053042,-0.00391396,-0.00019596,9.91437,1.55925,6.23666,-4.17792,-1.27313,-2.2906,0.887938,0,0,-12,0,0,0,0,0,6.19632,0,0,0,
0.492638,0.120941,0.843159,0.654542,0.466214,-0.50981,-0.307105,4.65826e-06,-1.02413e-05,-2.72107e-05,4.5879e-05,4.22187e-05,-8.10091e-06,0.424742,0.396177,0.679346,0.0490533,0.976491,-0.208676,0.0226334,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00261343,0.00185345,-0.00195477,-0.00187703,-0.000336804,9.91042,1.5622,6.2321,-4.17809,-1.27301,-2.2904,0.887895,0,0,-12,0,0,0,0,0,6.19635,0,0,0,
0.492638,0.120941,0.843158,0.654542,0.466214,-0.50981,-0.307105,4.65839e-06,-1.02427e-05,-2.72129e-05,4.58866e-05,4.22208e-05,-8.10167e-06,0.424742,0.396176,0.679345,0.0490533,0.976492,-0.208676,0.0226329,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00339828,0.00506489,-0.00498375,-0.00490602,-0.00114112,9.91534,1.56319,6.23669,-4.17818,-1.27326,-2.29088,0.887767,0,0,-12,0,0,0,0,0,6.19643,0,0,0,
0.492638,0.120941,0.843158,0.654541,0.466214,-0.50981,-0.307106,5.17545e-06,-1.19891e-05,-3.10347e-05,5.4681e-05,4.73491e-05,-9.2975e-06,0.424742,0.396176,0.679345,0.0490533,0.976492,-0.208675,0.0226324,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00183329,0.00455871,-0.00558325,-0.00409085,-0.000751608,9.91452,1.56794,6.23502,-4.17869,-1.27331,-2.29054,0.887982,0,0,-12,0,0,0,0,0,6.19649,0,0,0,
0.492638,0.120941,0.843157,0.654541,0.466214,-0.50981,-0.307106,5.58967e-06,-1.28399e-05,-3.33758e-05,5.83975e-05,5.10601e-05,-9.98878e-06,0.424742,0.396176,0.679345,0.0490533,0.976492,-0.208675,0.0226321,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000428809,0.00365993,-0.0037203,-0.00361609,-0.000824492,9.91308,1.57123,6.23283,-4.17895,-1.27335,-2.2905,0.887828,0,0,-12,0,0,0,0,0,6.19655,0,0,0,
0.492638,0.120941,0.843157,0.654541,0.466214,-0.50981,-0.307106,5.59358e-06,-1.28469e-05,-3.33965e-05,5.84263e-05,5.10944e-05,-9.9948e-06,0.424742,0.396176,0.679345,0.0490533,0.976492,-0.208675,0.0226321,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00129629,0.000644915,-0.000896611,-0.00079231,0.000139213,9.90842,1.57354,6.2278,-4.1792,-1.27321,-2.28994,0.887938,0,0,-12,0,0,0,0,0,6.19655,0,0,0,
0.492638,0.120941,0.843157,0.654541,0.466214,-0.50981,-0.307107,5.17537e-06,-1.1989e-05,-3.10344e-05,5.46806e-05,4.73487e-05,-9.29742e-06,0.424742,0.396176,0.679345,0.0490533,0.976492,-0.208675,0.0226319,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00118282,0.00222294,-0.00238176,-0.00227744,0.000402266,9.91083,1.57512,6.22981,-4.17944,-1.2734,-2.29002,0.887823,0,0,-12,0,0,0,0,0,6.19658,0,0,0,
0.492638,0.120941,0.843157,0.654541,0.466214,-0.50981,-0.307107,5.23061e-06,-1.24451e-05,-3.17971e-05,5.7257e-05,4.8092e-05,-9.55634e-06,0.424742,0.396176,0.679345,0.0490533,0.976492,-0.208675,0.0226316,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000192787,0.0030873,-0.00414628,-0.00277628,-0.00152051,9.91222,1.57124,6.23206,-4.17886,-1.27322,-2.29048,0.888119,0,0,-12,0,0,0,0,0,6.19661,0,0,0,
0.492638,0.120941,0.843157,0.654541,0.466214,-0.50981,-0.307107,4.7201e-06,-1.07122e-05,-2.80125e-05,4.85216e-05,4.30227e-05,-8.3715e-06,0.424742,0.396176,0.679345,0.0490533,0.976492,-0.208675,0.0226315,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-2.97478e-06,0.00221261,-0.00240757,-0.00228005,0.00070768,9.91088,1.57136,6.23056,-4.17911,-1.27333,-2.29002,0.887842,0,0,-12,0,0,0,0,0,6.19663,0,0,0,
0.492638,0.12094,0.843156,0.654541,0.466214,-0.50981,-0.307108,4.7198e-06,-1.071e-05,-2.80089e-05,4.85096e-05,4.30191e-05,-8.37028e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208674,0.0226311,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00169925,0.00376263,-0.00387352,-0.00374599,-0.00115927,9.91332,1.56708,6.2338,-4.1785,-1.27325,-2.29064,0.887906,0,0,-12,0,0,0,0,0,6.19669,0,0,0,
0.492638,0.12094,0.843156,0.65454,0.466214,-0.50981,-0.307108,4.30478e-06,-9.85856e-06,-2.56647e-05,4.47924e-05,3.93018e-05,-7.67821e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208674,0.0226309,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.24063e-05,0.00229289,-0.00250418,-0.00237657,-0.000432428,9.91102,1.57096,6.23075,-4.17892,-1.27326,-2.29026,0.887936,0,0,-12,0,0,0,0,0,6.19672,0,0,0,
0.492638,0.12094,0.843156,0.65454,0.466214,-0.50981,-0.307108,3.8355e-06,-8.55351e-06,-2.25643e-05,3.85109e-05,3.48506e-05,-6.72913e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208674,0.0226308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000522912,0.0023395,-0.00255505,-0.00242739,-0.000303928,9.91106,1.57285,6.2304,-4.17912,-1.27332,-2.2902,0.887923,0,0,-12,0,0,0,0,0,6.19675,0,0,0,
0.492638,0.12094,0.843156,0.65454,0.466214,-0.50981,-0.307108,3.006e-06,-6.8517e-06,-1.78789e-05,3.10811e-05,2.74208e-05,-5.34586e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208674,0.0226308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.003009,0.000805936,-0.00111893,-0.000991188,0.000106438,9.90861,1.57923,6.22675,-4.17975,-1.27336,-2.28984,0.887959,0,0,-12,0,0,0,0,0,6.19675,0,0,0,
0.492638,0.12094,0.843156,0.65454,0.466214,-0.50981,-0.307108,3.006e-06,-6.8517e-06,-1.78789e-05,3.10811e-05,2.74208e-05,-5.34586e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208674,0.0226306,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00199949,0.00238695,-0.00260692,-0.00247915,-0.000438204,9.91127,1.56467,6.23219,-4.17831,-1.27313,-2.29038,0.887977,0,0,-12,0,0,0,0,0,6.19678,0,0,0,
0.492638,0.12094,0.843155,0.65454,0.466214,-0.50981,-0.307108,3.41573e-06,-7.69232e-06,-2.01933e-05,3.47511e-05,3.10908e-05,-6.02914e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208674,0.0226304,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00141689,0.00230345,-0.00253596,-0.00240813,-0.000773785,9.91112,1.56635,6.23171,-4.17843,-1.27314,-2.29041,0.888003,0,0,-12,0,0,0,0,0,6.19681,0,0,0,
0.492639,0.12094,0.843155,0.65454,0.466214,-0.50981,-0.307109,3.05297e-06,-7.29037e-06,-1.85942e-05,3.35804e-05,2.80897e-05,-5.59075e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208673,0.0226301,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0036391,0.00341589,-0.00467792,-0.00309064,-0.000560009,9.91294,1.56069,6.23468,-4.17795,-1.27308,-2.29047,0.888181,0,0,-12,0,0,0,0,0,6.19684,0,0,0,
0.492639,0.12094,0.843155,0.65454,0.466214,-0.50981,-0.307109,3.00151e-06,-6.84201e-06,-1.7853e-05,3.1038e-05,2.73804e-05,-5.33817e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208673,0.02263,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00183812,0.0024336,-0.00269643,-0.00254211,-0.000480362,9.91135,1.56521,6.23211,-4.17835,-1.27315,-2.29038,0.888001,0,0,-12,0,0,0,0,0,6.19687,0,0,0,
0.492639,0.12094,0.843155,0.65454,0.466214,-0.50981,-0.307109,3.0015e-06,-6.842e-06,-1.7853e-05,3.1038e-05,2.73804e-05,-5.33817e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208673,0.0226298,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00300137,0.00247056,-0.00273829,-0.0025839,-0.000680187,9.91147,1.56141,6.23296,-4.17796,-1.27305,-2.29049,0.888038,0,0,-12,0,0,0,0,0,6.19689,0,0,0,
0.492639,0.12094,0.843155,0.65454,0.466214,-0.50981,-0.307109,2.58762e-06,-5.99441e-06,-1.55172e-05,2.73403e-05,2.36743e-05,-4.64872e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208673,0.0226298,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00187385,0.000926474,-0.00129236,-0.00113788,-7.2464e-05,9.90907,1.56342,6.23021,-4.17818,-1.27301,-2.29016,0.888083,0,0,-12,0,0,0,0,0,6.19689,0,0,0,
0.492639,0.12094,0.843154,0.654539,0.466214,-0.50981,-0.307109,2.58753e-06,-5.99373e-06,-1.55161e-05,2.73364e-05,2.36733e-05,-4.64834e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208673,0.0226296,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00157662,0.00243321,-0.00271082,-0.0025563,-0.000486504,9.91134,1.56604,6.23191,-4.17843,-1.27317,-2.29036,0.888013,0,0,-12,0,0,0,0,0,6.19692,0,0,0,
0.492639,0.12094,0.843154,0.654539,0.466214,-0.50981,-0.30711,2.69223e-06,-6.89359e-06,-1.70079e-05,3.2434e-05,2.51075e-05,-5.15625e-06,0.424742,0.396176,0.679344,0.0490533,0.976492,-0.208673,0.0226295,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00293737,0.00192464,-0.00330811,-0.00172022,-3.69441e-05,9.91035,1.58041,6.22823,-4.17988,-1.27344,-2.28983,0.888165,0,0,-12,0,0,0,0,0,6.19692,0,0,0,
0.492639,0.120939,0.843154,0.654539,0.466215,-0.50981,-0.30711,3.1068e-06,-7.74521e-06,-1.93511e-05,3.61539e-05,2.88218e-05,-5.84814e-06,0.424742,0.396176,0.679343,0.0490533,0.976492,-0.208672,0.0226292,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00387823,0.00411322,-0.00432295,-0.00414194,-0.000720185,9.91402,1.56048,6.23559,-4.17791,-1.27317,-2.29068,0.887972,0,0,-12,0,0,0,0,0,6.19698,0,0,0,
0.492639,0.120939,0.843154,0.654539,0.466214,-0.50981,-0.307111,3.43362e-06,-8.21337e-06,-2.03152e-05,3.72684e-05,3.84386e-05,-1.01404e-05,0.424742,0.396176,0.679343,0.0490533,0.976493,-0.208672,0.022629,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000281666,0.00337624,-0.00343804,-0.00747568,0.00217595,9.91215,1.57165,6.23131,-4.17913,-1.27416,-2.29018,0.887908,0,0,-12,0,0,0,0,0,6.19701,0,0,0,
0.492639,0.120939,0.843154,0.654539,0.466214,-0.50981,-0.307111,2.91983e-06,-6.47383e-06,-1.65126e-05,2.85047e-05,3.33346e-05,-8.94715e-06,0.424742,0.396176,0.679343,0.0490533,0.976493,-0.208672,0.022629,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000910744,0.00103667,-0.0014489,-0.00134431,0.000354223,9.90911,1.57268,6.22835,-4.17913,-1.27327,-2.28991,0.888041,0,0,-12,0,0,0,0,0,6.19701,0,0,0,
0.492639,0.120939,0.843153,0.654539,0.466214,-0.50981,-0.307111,3.02292e-06,-7.37078e-06,-1.79954e-05,3.35898e-05,3.47599e-05,-9.45547e-06,0.424742,0.396176,0.679343,0.0490533,0.976493,-0.208672,0.0226287,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000559974,0.00346742,-0.00472719,-0.00329484,-0.000243804,9.91288,1.57076,6.23251,-4.17896,-1.27336,-2.29022,0.888153,0,0,-12,0,0,0,0,0,6.19704,0,0,0,
0.492639,0.120939,0.843153,0.654539,0.466214,-0.50981,-0.307111,3.02263e-06,-7.36812e-06,-1.7991e-05,3.35747e-05,3.4756e-05,-9.45403e-06,0.424742,0.396176,0.679343,0.0490533,0.976493,-0.208672,0.0226286,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00108552,0.00258909,-0.00294009,-0.00281069,-0.000753708,9.91157,1.56769,6.23173,-4.17855,-1.27322,-2.29039,0.888063,0,0,-12,0,0,0,0,0,6.19707,0,0,0,
0.492639,0.120939,0.843153,0.654538,0.466214,-0.50981,-0.307111,3.02426e-06,-7.37163e-06,-1.8001e-05,3.35907e-05,3.47656e-05,-9.45393e-06,0.424742,0.396176,0.679343,0.0490533,0.976493,-0.208671,0.0226284,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000145907,0.00261276,-0.00296957,-0.00284011,-0.000266071,9.91156,1.57091,6.23106,-4.17892,-1.27333,-2.29023,0.888021,0,0,-12,0,0,0,0,0,6.19709,0,0,0,
0.492639,0.120939,0.843153,0.654538,0.466214,-0.50981,-0.307112,3.02425e-06,-7.37162e-06,-1.8001e-05,3.35907e-05,3.47656e-05,-9.45393e-06,0.424742,0.396176,0.679343,0.0490533,0.976493,-0.208671,0.0226282,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00219478,0.00264229,-0.00300454,-0.00287503,-0.000773665,9.91172,1.56413,6.23253,-4.1782,-1.27315,-2.29046,0.888094,0,0,-12,0,0,0,0,0,6.19712,0,0,0,
0.492639,0.120939,0.843153,0.654538,0.466214,-0.50981,-0.307112,3.07398e-06,-7.81577e-06,-1.87311e-05,3.61132e-05,3.54641e-05,-9.70618e-06,0.424742,0.396176,0.679343,0.0490534,0.976493,-0.208671,0.0226281,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000101534,0.00213663,-0.00363163,-0.00203252,2.98942e-05,9.91085,1.57141,6.23035,-4.17901,-1.27328,-2.28999,0.888263,0,0,-12,0,0,0,0,0,6.19712,0,0,0,
0.492639,0.120939,0.843153,0.654538,0.466214,-0.50981,-0.307112,3.02236e-06,-7.36774e-06,-1.79903e-05,3.35738e-05,3.47486e-05,-9.45074e-06,0.424742,0.396176,0.679343,0.0490534,0.976493,-0.208671,0.0226281,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00148523,0.00114911,-0.00163077,-0.00147473,2.43096e-05,9.90942,1.56491,6.23012,-4.17833,-1.27309,-2.29012,0.888135,0,0,-12,0,0,0,0,0,6.19712,0,0,0,
0.492639,0.120939,0.843153,0.654538,0.466214,-0.50981,-0.307112,2.28073e-06,-6.04839e-06,-1.46825e-05,2.87425e-05,2.14214e-05,-4.46962e-06,0.424742,0.396176,0.679343,0.0490534,0.976493,-0.208671,0.0226281,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000805627,0.0011495,-0.00163146,-0.00147536,-0.00054628,9.90938,1.56694,6.2297,-4.17845,-1.2731,-2.2902,0.888162,0,0,-12,0,0,0,0,0,6.19712,0,0,0,
0.492639,0.120939,0.843153,0.654538,0.466214,-0.50981,-0.307112,1.86179e-06,-5.18782e-06,-1.23146e-05,2.49836e-05,1.7668e-05,-3.77046e-06,0.424742,0.396176,0.679343,0.0490534,0.976493,-0.208671,0.0226281,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000520833,0.00114989,-0.00163215,-0.00147598,-0.000230147,9.90931,1.57134,6.22876,-4.17892,-1.27322,-2.29005,0.88812,0,0,-12,0,0,0,0,0,6.19712,0,0,0,
0.492639,0.120939,0.843153,0.654538,0.466214,-0.50981,-0.307112,1.34501e-06,-3.44353e-06,-8.49651e-06,1.62011e-05,1.25433e-05,-2.57583e-06,0.424742,0.396176,0.679343,0.0490534,0.976493,-0.208671,0.0226281,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00248304,0.00115027,-0.00163282,-0.00147659,-5.52754e-05,9.90921,1.57777,6.2274,-4.17957,-1.27338,-2.2899,0.888077,0,0,-12,0,0,0,0,0,6.19712,0,0,0,
