ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.554062,-0.795403,0.677336,0.501492,0.534867,-0.483965,-0.477703,-0.0023752,-0.000647217,0.00104442,-0.0128671,-0.00558399,0.00451573,0.159885,-0.674868,0.663695,-0.549508,0.833865,0.0299655,0.0425611,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.97355,-0.0744343,0.809704,0.313158,-0.862492,3.52041,2.87469,-7.17037,-3.20694,-0.0243382,0.803512,0.424667,0,0,-10,0,0,0,0,0,3.63048,0,0,0,
0.554061,-0.795402,0.677336,0.501495,0.534867,-0.483969,-0.477696,-0.000993907,0.000750129,0.00082456,-0.0133147,-0.00532971,0.00677992,0.159884,-0.674868,0.663695,-0.549508,0.833865,0.0299652,0.042561,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.99764,-0.0642295,0.886043,0.322685,-1.25399,3.51941,3.01869,-7.20579,-3.34947,-0.0356323,0.922055,0.424466,0,0,-10,0,0,0,0,0,3.63046,0,0,0,
0.554063,-0.795397,0.677337,0.501499,0.534866,-0.483979,-0.477683,0.00101153,0.00259053,0.000434432,-0.012823,-0.00442003,0.00913185,0.159885,-0.674868,0.663695,-0.549512,0.833863,0.0299652,0.0425611,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.02998,-0.0438085,1.22036,0.356336,-1.21726,3.5926,3.0479,-7.24948,-3.43369,-0.0396277,0.929211,0.339824,0,0,-10,0,0,0,0,0,3.63047,0,0,0,
0.554065,-0.795393,0.677337,0.5015,0.534867,-0.483984,-0.477676,0.00157737,0.00326267,0.000364715,-0.0140722,-0.00431069,0.0100148,0.159887,-0.674867,0.663695,-0.549516,0.83386,0.0299655,0.0425613,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.5076,-0.0206525,0.829419,0.270578,-3.05316,3.41286,4.49404,-7.3491,-4.86252,-0.10719,1.55521,0.559143,0,0,-10,0,0,0,0,0,3.6305,0,0,0,
0.554069,-0.795387,0.677338,0.501501,0.534868,-0.48399,-0.477668,0.0020969,0.00385219,0.000310498,-0.013143,-0.00421232,0.0107069,0.159889,-0.674866,0.663695,-0.549521,0.833857,0.0299658,0.0425616,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.73102,-0.0137432,0.831054,0.248804,-1.77143,3.49212,4.583,-7.31974,-5.08817,-0.0821122,1.25143,0.510461,0,0,-10,0,0,0,0,0,3.63053,0,0,0,
0.554074,-0.79538,0.677338,0.501501,0.53487,-0.483995,-0.477661,0.00268307,0.00467593,0.00028813,-0.0140282,-0.00424685,0.0117066,0.159892,-0.674865,0.663694,-0.549527,0.833853,0.0299663,0.0425622,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.76893,-0.0111084,0.772748,0.304291,-2.21404,3.4954,4.76432,-7.34584,-5.26863,-0.0818384,1.38691,0.535438,0,0,-10,0,0,0,0,0,3.63058,0,0,0,
0.554085,-0.795363,0.677338,0.501501,0.534874,-0.48401,-0.477641,0.00551491,0.00860541,0.000149265,-0.015035,-0.00468592,0.018761,0.159899,-0.674863,0.663693,-0.549542,0.833843,0.0299672,0.0425636,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.42702,-0.029001,1.42743,0.473623,-3.5659,3.51334,4.44117,-7.35012,-4.81514,-0.112852,1.69909,0.416374,0,0,-10,0,0,0,0,0,3.63069,0,0,0,
0.554091,-0.795354,0.677339,0.5015,0.534877,-0.484017,-0.477632,0.005915,0.00975131,0.000271731,-0.0156934,-0.00495316,0.0209343,0.159902,-0.674862,0.663693,-0.549551,0.833837,0.0299676,0.0425642,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.60587,-0.0312781,0.906927,0.340552,-2.38657,3.48044,4.50062,-7.30494,-4.94007,-0.0863615,1.39698,0.505309,0,0,-10,0,0,0,0,0,3.63074,0,0,0,
0.554096,-0.795345,0.677339,0.5015,0.534879,-0.484025,-0.477621,0.00556589,0.00951563,0.000356891,-0.016702,-0.00508884,0.0204367,0.159905,-0.674861,0.663692,-0.549559,0.833831,0.0299679,0.0425647,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.53451,-0.0311542,1.00781,0.305834,-2.41557,3.46446,4.37568,-7.30175,-4.78835,-0.0961183,1.38734,0.487943,0,0,-10,0,0,0,0,0,3.63078,0,0,0,
0.554101,-0.795335,0.67734,0.5015,0.534882,-0.484033,-0.47761,0.0052744,0.00977985,0.000518982,-0.0152706,-0.00518622,0.0215199,0.159908,-0.67486,0.663692,-0.549569,0.833825,0.0299681,0.042566,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.22851,-0.0638485,1.03728,0.436752,-2.87736,3.46761,3.89768,-7.25529,-4.20564,-0.0815806,1.4442,0.469611,0,0,-10,0,0,0,0,0,3.63084,0,0,0,
0.554111,-0.795313,0.677341,0.501496,0.53489,-0.484051,-0.477586,0.00536589,0.0111514,0.000744755,-0.0158256,-0.00545416,0.026019,0.159912,-0.674858,0.663691,-0.549589,0.833812,0.0299683,0.0425681,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.60003,-0.0890969,1.52546,0.543724,-4.46452,3.42402,3.0914,-7.25496,-3.1601,-0.111232,1.74342,0.392726,0,0,-10,0,0,0,0,0,3.63093,0,0,0,
0.554117,-0.7953,0.677342,0.501494,0.534896,-0.484062,-0.477572,0.00602391,0.0127657,0.00082665,-0.0168084,-0.00560912,0.0302305,0.159915,-0.674857,0.66369,-0.549601,0.833804,0.0299683,0.0425696,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.50349,-0.0831917,1.0648,0.430188,-3.5568,3.41521,2.66796,-7.24741,-2.7453,-0.0745007,1.45054,0.455621,0,0,-10,0,0,0,0,0,3.63099,0,0,0,
0.554124,-0.795286,0.677343,0.50149,0.534902,-0.484073,-0.477557,0.00682926,0.0142254,0.00083306,-0.0181353,-0.00577069,0.0337039,0.159918,-0.674856,0.663689,-0.549615,0.833794,0.0299684,0.0425711,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.23801,-0.0759437,1.15775,0.429342,-3.8385,3.42465,2.21337,-7.27955,-2.22756,-0.0714874,1.46467,0.428628,0,0,-10,0,0,0,0,0,3.63105,0,0,0,
0.554132,-0.795269,0.677345,0.501486,0.534909,-0.484085,-0.477541,0.00747547,0.015498,0.000866903,-0.0192641,-0.00594632,0.0366283,0.159922,-0.674854,0.663689,-0.549631,0.833784,0.0299685,0.0425731,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.87129,-0.103987,1.12569,0.539102,-4.45835,3.41253,1.6586,-7.25086,-1.54452,-0.0576709,1.54869,0.429255,0,0,-10,0,0,0,0,0,3.63113,0,0,0,
0.55415,-0.795234,0.677347,0.501477,0.534924,-0.484111,-0.477507,0.00908827,0.0186192,0.00096995,-0.0210906,-0.00661091,0.0437268,0.159929,-0.674852,0.663687,-0.549665,0.833761,0.0299688,0.0425769,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.163421,-0.138027,1.79288,0.731843,-6.32981,3.39601,0.763444,-7.24316,-0.38948,-0.0874251,1.91449,0.309735,0,0,-10,0,0,0,0,0,3.63129,0,0,0,
0.554159,-0.795214,0.677348,0.501472,0.534933,-0.484124,-0.47749,0.00955387,0.019804,0.0010708,-0.0199235,-0.00685241,0.0464699,0.159934,-0.67485,0.663686,-0.549684,0.833749,0.0299689,0.0425788,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.425358,-0.0996909,1.17519,0.536927,-4.80357,3.41718,0.867179,-7.2844,-0.641681,-0.0461602,1.53391,0.40284,0,0,-10,0,0,0,0,0,3.63138,0,0,0,
0.554169,-0.795194,0.67735,0.501468,0.53494,-0.484139,-0.477472,0.00947109,0.01981,0.00110495,-0.0220289,-0.00692163,0.046213,0.159938,-0.674849,0.663685,-0.549704,0.833735,0.0299689,0.0425811,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.411606,-0.116324,1.39414,0.526799,-3.25699,3.49876,0.434664,-7.19016,-0.283009,-0.0194154,1.099,0.28548,0,0,-10,0,0,0,0,0,3.63146,0,0,0,
0.554177,-0.795176,0.677351,0.501464,0.534946,-0.484152,-0.477455,0.00844504,0.0188534,0.00126602,-0.0222938,-0.00680931,0.0441927,0.159941,-0.674847,0.663685,-0.549722,0.833723,0.0299688,0.042583,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.54623,-0.0956062,1.32353,0.401442,-4.06727,3.39236,0.932688,-7.25086,-0.746789,-0.064678,1.35448,0.369709,0,0,-10,0,0,0,0,0,3.63153,0,0,0,
0.554191,-0.795145,0.677354,0.50146,0.534955,-0.484176,-0.477425,0.00634933,0.0155123,0.00127843,-0.0221727,-0.00593665,0.0359962,0.159945,-0.674846,0.663683,-0.549754,0.833702,0.0299685,0.0425862,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.160958,-0.140297,2.03952,0.591933,-5.9427,3.34046,0.688741,-7.20486,-0.294242,-0.118883,1.80311,0.2692,0,0,-10,0,0,0,0,0,3.63166,0,0,0,
0.554195,-0.795132,0.677355,0.501459,0.534958,-0.484189,-0.47741,0.00464111,0.0130762,0.00134717,-0.022819,-0.00540085,0.0303833,0.159946,-0.674845,0.663683,-0.549768,0.833693,0.0299683,0.0425872,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.849677,-0.0876072,1.6134,0.350181,-4.04157,3.37294,1.53332,-7.24764,-1.41193,-0.103185,1.42758,0.3383,0,0,-10,0,0,0,0,0,3.6317,0,0,0,
0.554198,-0.795121,0.677356,0.501459,0.534959,-0.4842,-0.477397,0.00269362,0.0101874,0.00139513,-0.0236283,-0.00482976,0.024103,0.159945,-0.674846,0.663683,-0.54978,0.833685,0.0299677,0.0425877,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.19696,-0.0819498,1.47171,0.234609,-3.48759,3.32837,2.0893,-7.22675,-2.04899,-0.118445,1.35212,0.386468,0,0,-10,0,0,0,0,0,3.6317,0,0,0,
0.5542,-0.795107,0.677358,0.501463,0.534958,-0.48422,-0.477375,0.00129183,0.00736301,0.00124144,-0.0233948,-0.00385791,0.0172641,0.159943,-0.674847,0.663683,-0.549796,0.833674,0.0299665,0.0425877,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.33625,-0.121401,2.32702,0.301536,-3.26356,3.33922,2.33185,-7.09883,-2.30499,-0.167818,1.34133,0.210396,0,0,-10,0,0,0,0,0,3.63168,0,0,0,
0.5542,-0.795101,0.677359,0.501466,0.534955,-0.484229,-0.477365,0.000686756,0.0062899,0.00121043,-0.0219339,-0.00351995,0.0149153,0.15994,-0.674847,0.663684,-0.549803,0.833669,0.0299657,0.0425872,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.94383,-0.074304,1.51385,0.137717,-4.21613,3.19535,3.78472,-7.23287,-3.83458,-0.198885,1.7421,0.487437,0,0,-10,0,0,0,0,0,3.63164,0,0,0,
0.554199,-0.795098,0.67736,0.50147,0.534952,-0.484237,-0.477357,-0.000208043,0.00475531,0.00118667,-0.0220415,-0.00315333,0.0113393,0.159938,-0.674848,0.663684,-0.549808,0.833666,0.0299648,0.0425866,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.25909,-0.0757438,1.51727,0.0905955,-2.01743,3.30439,3.81735,-7.15008,-4.06383,-0.159498,1.20253,0.406455,0,0,-10,0,0,0,0,0,3.6316,0,0,0,
0.554198,-0.795094,0.67736,0.501473,0.534949,-0.484245,-0.477349,-0.000986002,0.00335954,0.00114843,-0.0215324,-0.00279251,0.008224,0.159936,-0.674849,0.663684,-0.549813,0.833663,0.0299641,0.0425856,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.43969,-0.0542841,1.45855,0.0621789,-1.83259,3.32867,4.11012,-7.19219,-4.43061,-0.157548,1.19526,0.419227,0,0,-10,0,0,0,0,0,3.63155,0,0,0,
0.554197,-0.795088,0.677361,0.501481,0.53494,-0.48426,-0.477335,-0.000917192,0.00266605,0.000949,-0.0211364,-0.00227989,0.00594845,0.159932,-0.67485,0.663685,-0.549822,0.833658,0.029963,0.0425837,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.46146,-0.058004,2.72635,-0.0162053,-1.63263,3.3371,4.1283,-7.13151,-4.44983,-0.239928,1.16475,0.165741,0,0,-10,0,0,0,0,0,3.63148,0,0,0,
0.554197,-0.795085,0.677361,0.501484,0.534936,-0.484266,-0.477329,-0.000620484,0.00266364,0.000830158,-0.0183846,-0.00198054,0.00570706,0.159931,-0.674851,0.663685,-0.549826,0.833655,0.0299627,0.0425827,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.80044,-0.0053242,1.01819,-0.0243941,-1.55172,3.35089,4.71816,-7.30035,-5.17698,-0.14225,1.19836,0.519943,0,0,-10,0,0,0,0,0,3.63146,0,0,0,
0.554197,-0.795082,0.677361,0.501487,0.534932,-0.484272,-0.477324,-1.80125e-05,0.00341907,0.000766205,-0.01784,-0.00193199,0.007162,0.15993,-0.674851,0.663686,-0.54983,0.833652,0.0299624,0.042582,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.81551,-0.0142725,1.3173,-0.00805594,-1.10578,3.38717,4.6323,-7.25737,-5.11856,-0.146187,1.08289,0.436258,0,0,-10,0,0,0,0,0,3.63144,0,0,0,
0.554198,-0.795077,0.677361,0.501489,0.53493,-0.484279,-0.477318,0.000469163,0.00420739,0.000748658,-0.016817,-0.00191355,0.00891519,0.159929,-0.674851,0.663686,-0.549836,0.833648,0.0299623,0.042581,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.8561,0.00459577,1.15567,-0.0329974,-1.2411,3.38875,4.73666,-7.30988,-5.24188,-0.141189,1.1281,0.477033,0,0,-10,0,0,0,0,0,3.63144,0,0,0,
0.5542,-0.795072,0.677361,0.501491,0.534928,-0.484288,-0.47731,0.000887447,0.00498245,0.000761462,-0.0191239,-0.0020466,0.0101954,0.159929,-0.674852,0.663686,-0.549842,0.833644,0.0299621,0.0425797,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.843,-0.000517626,1.39438,-0.00791856,-1.52867,3.38435,4.79052,-7.30161,-5.27615,-0.159161,1.21088,0.438336,0,0,-10,0,0,0,0,0,3.63142,0,0,0,
0.554203,-0.795059,0.677361,0.501493,0.534925,-0.484306,-0.477292,0.00166369,0.00626537,0.000743849,-0.0205649,-0.00220849,0.0128774,0.159928,-0.674852,0.663686,-0.549856,0.833635,0.0299618,0.0425778,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.69367,-0.010111,1.94013,0.0351773,-2.32057,3.36573,4.71532,-7.29416,-5.12077,-0.200151,1.40714,0.350249,0,0,-10,0,0,0,0,0,3.6314,0,0,0,
0.554206,-0.795051,0.677361,0.501495,0.534923,-0.484316,-0.477282,0.00206038,0.00697895,0.000748847,-0.0224281,-0.00238596,0.0144127,0.159928,-0.674852,0.663686,-0.549864,0.83363,0.0299615,0.0425769,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.83769,-0.0179394,1.50689,0.0546589,-1.65975,3.38555,4.81922,-7.26511,-5.28853,-0.16301,1.25031,0.415515,0,0,-10,0,0,0,0,0,3.63139,0,0,0,
0.554208,-0.795042,0.677361,0.501495,0.534923,-0.484328,-0.47727,0.00246745,0.007722,0.000756826,-0.0225819,-0.00250716,0.0161405,0.159928,-0.674852,0.663686,-0.549873,0.833624,0.0299614,0.0425764,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.78452,-0.0246022,1.47262,0.0992629,-1.65714,3.40196,4.70917,-7.25568,-5.17067,-0.151705,1.23718,0.411994,0,0,-10,0,0,0,0,0,3.6314,0,0,0,
0.554216,-0.795022,0.677362,0.501494,0.534925,-0.48435,-0.477247,0.00335544,0.00967092,0.000842803,-0.0213552,-0.00282819,0.0210118,0.15993,-0.674851,0.663686,-0.549894,0.83361,0.0299612,0.0425762,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.24105,-0.0416118,2.16447,0.211488,-2.49532,3.43406,3.85815,-7.24643,-4.16504,-0.170163,1.35236,0.255808,0,0,-10,0,0,0,0,0,3.63144,0,0,0,
0.554221,-0.795011,0.677363,0.501493,0.534927,-0.484361,-0.477234,0.00366465,0.0103162,0.000857589,-0.021659,-0.00296948,0.0227,0.159932,-0.674851,0.663685,-0.549906,0.833603,0.0299611,0.0425765,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.47546,-0.0488768,1.37163,0.194058,-1.70064,3.42274,4.10984,-7.21847,-4.494,-0.121299,1.17227,0.402831,0,0,-10,0,0,0,0,0,3.63147,0,0,0,
0.554226,-0.794998,0.677364,0.501492,0.53493,-0.484372,-0.477221,0.00397868,0.0110062,0.00087833,-0.0235695,-0.00318411,0.0243832,0.159933,-0.67485,0.663685,-0.549919,0.833594,0.0299609,0.0425775,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.28761,-0.0769711,1.51612,0.287943,-1.86468,3.43149,3.78913,-7.16397,-4.11016,-0.116114,1.1762,0.359696,0,0,-10,0,0,0,0,0,3.63151,0,0,0,
0.554232,-0.794985,0.677364,0.50149,0.534932,-0.484385,-0.477206,0.00434724,0.0118187,0.000904995,-0.0234358,-0.00334112,0.0265201,0.159935,-0.674849,0.663685,-0.549932,0.833585,0.0299608,0.0425784,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.19202,-0.0725023,1.6643,0.284478,-1.95186,3.44178,3.62137,-7.17628,-3.92361,-0.120831,1.17944,0.325365,0,0,-10,0,0,0,0,0,3.63154,0,0,0,
0.554237,-0.794971,0.677365,0.501488,0.534936,-0.484398,-0.477192,0.00495841,0.0132166,0.000968243,-0.0236378,-0.00363054,0.0300517,0.159937,-0.674849,0.663684,-0.549946,0.833576,0.0299606,0.0425794,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.10931,-0.078103,1.49575,0.290112,-1.97808,3.42999,3.46774,-7.17097,-3.74189,-0.109045,1.16259,0.356766,0,0,-10,0,0,0,0,0,3.63159,0,0,0,
0.554249,-0.794942,0.677368,0.501485,0.534943,-0.484423,-0.477161,0.00625416,0.0153454,0.000925468,-0.0251893,-0.00408104,0.0348775,0.15994,-0.674847,0.663683,-0.549976,0.833556,0.0299601,0.0425823,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.63953,-0.134538,2.20927,0.503846,-2.88181,3.44358,2.79541,-7.07172,-2.8972,-0.129274,1.31745,0.200102,0,0,-10,0,0,0,0,0,3.63169,0,0,0,
