pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
0.90228,4.38076,5.11427,5.63889,162.239,-162.19,43.1014,2.74406,2.29354,-4.91019,-0.795917,-5.51237,-0.648685,-4.07425,-1.72969,7.11678e-05,-0.000137318,8.17879e-09,0.0124978,-0.0272807,0.0772026,
0.901381,4.38191,5.11513,5.64053,164.692,-163.858,43.3877,2.78246,2.33214,-4.97015,-0.826468,-5.57409,-0.660803,-4.11414,-1.72859,8.58318e-05,-0.000169285,8.34169e-09,0.0131666,-0.028706,0.0820078,
0.900303,4.38353,5.11637,5.64216,166.694,-165.224,43.6235,2.81726,2.36633,-5.01677,-0.846381,-5.62254,-0.667294,-4.14713,-1.73028,0.000110601,-0.000220607,2.2336e-08,0.015328,-0.0317659,0.0924953,
0.898649,4.38603,5.11801,5.64441,168.316,-166.328,43.8141,2.85664,2.40271,-5.05375,-0.854047,-5.66217,-0.672057,-4.1734,-1.74014,0.000134018,-0.000266039,1.72778e-08,0.0201547,-0.0391082,0.113127,
0.897079,4.38786,5.11971,5.64679,169.633,-167.226,43.9694,2.89458,2.43711,-5.08974,-0.862146,-5.69387,-0.675704,-4.1942,-1.75361,0.000160665,-0.000316073,2.07071e-08,0.0230697,-0.0433259,0.124586,
0.895377,4.39006,5.12155,5.64912,170.705,-167.958,44.0963,2.93013,2.46858,-5.11706,-0.863531,-5.71874,-0.676639,-4.21138,-1.76805,0.000188676,-0.000366802,2.11997e-08,0.0247953,-0.0449128,0.128886,
0.893412,4.39243,5.12362,5.65175,171.57,-168.548,44.2003,2.96696,2.5002,-5.14067,-0.860666,-5.73852,-0.676377,-4.22521,-1.78638,0.000228712,-0.000436037,3.95697e-08,0.0261819,-0.0452877,0.130095,
0.890764,4.3962,5.12634,5.65519,172.276,-169.031,44.2849,3.01214,2.5374,-5.1565,-0.844882,-5.75435,-0.673791,-4.23656,-1.81258,0.000261109,-0.000487586,2.29208e-08,0.0281818,-0.0448493,0.131679,
0.888487,4.39941,5.12873,5.65821,172.853,-169.427,44.3548,3.05131,2.56942,-5.16957,-0.830793,-5.76716,-0.671133,-4.24607,-1.83579,0.000296609,-0.000538995,2.38163e-08,0.0297726,-0.0431212,0.129421,
0.886293,4.4027,5.131,5.6612,173.315,-169.745,44.4113,3.0895,2.60012,-5.17861,-0.813821,-5.77818,-0.669017,-4.25378,-1.8594,0.00033141,-0.000583386,1.86916e-08,0.0313066,-0.0399397,0.12298,
0.883825,4.40618,5.13351,5.66436,173.68,-169.995,44.4573,3.12779,2.63027,-5.18454,-0.794195,-5.78596,-0.66492,-4.2605,-1.8844,0.000383209,-0.00063978,3.20695e-08,0.0330602,-0.035999,0.114294,
0.880493,4.41079,5.13715,5.66863,173.985,-170.205,44.4956,3.17721,2.66843,-5.18774,-0.765391,-5.78994,-0.65603,-4.26709,-1.91855,0.000425081,-0.000677308,1.49468e-08,0.0354401,-0.0317674,0.103456,
0.877521,4.41458,5.13985,5.67223,174.235,-170.378,44.5276,3.21869,2.69986,-5.19033,-0.741857,-5.79622,-0.652325,-4.27265,-1.94724,0.00046992,-0.000712249,1.33981e-08,0.0371865,-0.0289818,0.0959876,
0.874417,4.41838,5.14281,5.67551,174.429,-170.512,44.5527,3.25485,2.72666,-5.18838,-0.717918,-5.79771,-0.643765,-4.27851,-1.97223,0.000513633,-0.000742148,1.01391e-08,0.0387998,-0.0265405,0.0893661,
0.871133,4.42244,5.14597,5.67953,174.569,-170.606,44.5719,3.29841,2.75878,-5.18724,-0.690673,-5.80018,-0.637352,-4.28341,-2.00378,0.000576518,-0.000780258,1.71252e-08,0.0403406,-0.0244514,0.0839464,
0.866915,4.42712,5.15005,5.68408,174.7,-170.696,44.5895,3.3456,2.79273,-5.18385,-0.660213,-5.79847,-0.624718,-4.29011,-2.03805,0.000622654,-0.000805588,7.96278e-09,0.0421636,-0.0231518,0.081537,
0.863679,4.43144,5.15313,5.68783,174.812,-170.773,44.6051,3.38592,2.82163,-5.17591,-0.62984,-5.8,-0.616885,-4.29576,-2.06625,0.000673848,-0.000831793,8.8579e-09,0.043939,-0.0224939,0.0807741,
0.860252,4.43541,5.15652,5.69203,174.919,-170.848,44.6205,3.42953,2.85282,-5.17308,-0.60282,-5.80074,-0.608461,-4.30177,-2.09786,0.000729512,-0.000858576,9.81212e-09,0.0455036,-0.0218969,0.08097,
0.856201,4.44032,5.16002,5.6967,174.987,-170.894,44.6315,3.47817,2.88654,-5.16329,-0.567715,-5.80372,-0.602072,-4.30814,-2.13264,0.000801886,-0.000892149,1.57009e-08,0.0471918,-0.021895,0.0817009,
0.851383,4.44568,5.16448,5.70193,175.074,-170.957,44.6444,3.53057,2.92226,-5.15266,-0.530976,-5.80266,-0.588973,-4.31705,-2.16985,0.000856958,-0.000918028,9.40354e-09,0.0492794,-0.0231604,0.0867601,
0.847321,4.45095,5.1681,5.70664,175.16,-171.02,44.6578,3.57982,2.95578,-5.13759,-0.492397,-5.80599,-0.581093,-4.32521,-2.20344,0.000920483,-0.000949293,1.32816e-08,0.0512566,-0.0252305,0.0929832,
0.843582,4.4555,5.17179,5.71145,175.223,-171.069,44.6691,3.62865,2.98919,-5.12776,-0.45909,-5.8076,-0.572474,-4.33317,-2.2379,0.000999648,-0.0009911,2.29791e-08,0.052921,-0.0279523,0.101331,
0.838141,4.46236,5.17672,5.71788,175.305,-171.132,44.6822,3.69431,3.03283,-5.10547,-0.408197,-5.81135,-0.561225,-4.34513,-2.28215,0.00106673,-0.00102934,1.82943e-08,0.055395,-0.0315804,0.11168,
0.833982,4.46724,5.18007,5.72236,175.381,-171.19,44.6944,3.74013,3.06223,-5.08879,-0.373049,-5.81606,-0.554931,-4.35459,-2.31227,0.00112989,-0.00106745,1.76369e-08,0.0570595,-0.0344351,0.119961,
0.830087,4.4726,5.1833,5.72742,175.452,-171.246,44.7064,3.79383,3.09757,-5.06857,-0.331165,-5.82566,-0.553224,-4.36404,-2.3472,0.00119882,-0.00111095,2.23252e-08,0.0586304,-0.0370085,0.127072,
0.825773,4.47752,5.18678,5.73217,175.498,-171.284,44.7153,3.84163,3.12742,-5.04991,-0.295135,-5.83063,-0.547122,-4.3743,-2.37835,0.00127303,-0.00115893,2.67313e-08,0.0603721,-0.0390447,0.133016,
0.821267,4.48361,5.19046,5.73782,175.58,-171.349,44.7294,3.90133,3.16561,-5.02343,-0.247438,-5.84172,-0.544481,-4.38642,-2.41573,0.00136198,-0.00121757,3.9642e-08,0.0620583,-0.0409198,0.138897,
0.81591,4.49024,5.19406,5.74356,175.635,-171.393,44.7391,3.96213,3.20215,-4.99079,-0.196847,-5.85602,-0.545037,-4.39943,-2.45234,0.00142866,-0.00126204,2.2549e-08,0.0636952,-0.0424805,0.143397,
0.811632,4.49543,5.19713,5.74861,175.686,-171.435,44.7486,4.01502,3.23423,-4.96675,-0.156892,-5.86861,-0.546169,-4.41077,-2.48469,0.00150294,-0.00131177,2.8017e-08,0.0651541,-0.0436254,0.146806,
0.807198,4.50068,5.20012,5.75405,175.725,-171.467,44.7565,4.07216,3.26849,-4.94243,-0.115962,-5.88481,-0.551252,-4.42245,-2.51972,0.00157803,-0.00136196,2.88781e-08,0.0664267,-0.0444081,0.150321,
0.802248,4.50632,5.20338,5.75953,175.759,-171.498,44.765,4.12951,3.30142,-4.91354,-0.073045,-5.90039,-0.554413,-4.43571,-2.55358,0.00168786,-0.0014353,6.16394e-08,0.0676223,-0.0451717,0.152859,
0.795537,4.51382,5.20778,5.76644,175.793,-171.527,44.7725,4.20151,3.34112,-4.87169,-0.0173869,-5.91865,-0.555741,-4.45396,-2.594,0.0017686,-0.00148844,3.24599e-08,0.0692554,-0.0455928,0.154502,
0.790348,4.51926,5.21108,5.77206,175.826,-171.556,44.78,4.25994,3.37294,-4.84325,0.0224146,-5.93605,-0.560518,-4.4686,-2.62724,0.00185785,-0.00154608,3.87272e-08,0.0703345,-0.045425,0.155059,
0.785099,4.52455,5.21455,5.77789,175.83,-171.562,44.7842,4.31922,3.40458,-4.81556,0.0607029,-5.95253,-0.564681,-4.48374,-2.66114,0.00196243,-0.00161147,5.07189e-08,0.0713207,-0.0446076,0.153577,
0.778136,4.53122,5.21858,5.78586,175.858,-171.585,44.7906,4.40209,3.44786,-4.78235,0.10839,-5.98369,-0.580702,-4.50384,-2.70798,0.00204776,-0.00166265,3.23253e-08,0.0727718,-0.0436547,0.153281,
0.772204,4.53613,5.22154,5.79158,175.875,-171.601,44.7955,4.46122,3.47523,-4.75868,0.138915,-6.00815,-0.594126,-4.51979,-2.74,0.00213019,-0.00171031,2.8825e-08,0.0738441,-0.042709,0.152086,
0.766583,4.54111,5.22447,5.7975,175.893,-171.616,44.8005,4.52364,3.50496,-4.73276,0.171983,-6.03474,-0.609185,-4.53613,-2.77318,0.00221245,-0.00175631,2.76924e-08,0.0749645,-0.0419245,0.151623,
0.761478,4.5461,5.22741,5.80368,175.911,-171.632,44.8054,4.58976,3.53797,-4.70491,0.208009,-6.06306,-0.625474,-4.55282,-2.80811,0.00229855,-0.00180304,2.90508e-08,0.0758291,-0.0411634,0.150102,
0.754515,4.55204,5.23092,5.81052,175.909,-171.632,44.8088,4.66274,3.56961,-4.67116,0.245153,-6.09545,-0.643937,-4.57331,-2.84411,0.00242066,-0.00186726,5.5694e-08,0.0767247,-0.0403675,0.148271,
0.746306,4.55897,5.23473,5.81926,175.917,-171.64,44.8123,4.75859,3.61131,-4.63279,0.28889,-6.14474,-0.677253,-4.5984,-2.89117,0.00250618,-0.00191207,2.74394e-08,0.0783193,-0.041039,0.151657,
0.739654,4.5641,5.23773,5.82637,175.934,-171.654,44.8171,4.83654,3.64343,-4.60723,0.318286,-6.18726,-0.707425,-4.61929,-2.92903,0.00259731,-0.00195935,3.0529e-08,0.0794079,-0.0412086,0.152235,
0.73407,4.56914,5.24089,5.83297,175.949,-171.667,44.8216,4.90989,3.67556,-4.57653,0.351297,-6.22235,-0.728885,-4.6398,-2.96302,0.00268896,-0.00200624,3.04493e-08,0.0803517,-0.0411164,0.152956,
0.72658,4.57457,5.24411,5.84028,175.883,-171.619,44.8157,4.99079,3.70401,-4.54632,0.378842,-6.26731,-0.762075,-4.66208,-2.99906,0.00278693,-0.00205623,3.44518e-08,0.0817701,-0.0417327,0.154912,
0.720743,4.57983,5.24713,5.84718,175.939,-171.661,44.8257,5.07201,3.73791,-4.5132,0.412082,-6.31213,-0.791758,-4.68491,-3.03373,0.00290158,-0.0021152,4.79549e-08,0.0830838,-0.0427484,0.158679,
0.711695,4.58688,5.25124,5.85631,175.978,-171.69,44.8331,5.18118,3.77683,-4.47148,0.447756,-6.37541,-0.835707,-4.71667,-3.07706,0.00299976,-0.00216621,3.56338e-08,0.084753,-0.0440463,0.162919,
0.704229,4.592,5.2543,5.86426,176.008,-171.713,44.8394,5.27651,3.80862,-4.44667,0.46912,-6.43692,-0.883337,-4.74323,-3.11577,0.00309875,-0.00221811,3.68467e-08,0.0867206,-0.0454731,0.168143,
0.697194,4.59756,5.25767,5.87164,176.049,-171.743,44.847,5.36881,3.84006,-4.41186,0.495957,-6.4915,-0.921263,-4.7705,-3.14916,0.00320745,-0.00227662,4.66923e-08,0.0890833,-0.0479664,0.177061,
0.689405,4.60312,5.26079,5.87992,175.981,-171.692,44.8404,5.4726,3.87154,-4.37764,0.519802,-6.56013,-0.976539,-4.79806,-3.18683,0.00330805,-0.00233205,4.1764e-08,0.0914187,-0.0503833,0.185672,
0.681255,4.60797,5.26423,5.88817,176.035,-171.731,44.85,5.57714,3.89942,-4.35963,0.528613,-6.62974,-1.03094,-4.82909,-3.22365,0.0034403,-0.00240617,7.42092e-08,0.0938519,-0.0526169,0.193313,
0.671776,4.6137,5.26788,5.89737,176.06,-171.749,44.8553,5.69994,3.92937,-4.33519,0.537813,-6.71537,-1.09989,-4.86407,-3.26316,0.00354499,-0.00246622,4.79502e-08,0.0959385,-0.0550452,0.200607,
0.662644,4.61872,5.27127,5.90635,176.105,-171.781,44.8634,5.8229,3.95634,-4.32019,0.53812,-6.80505,-1.17431,-4.89877,-3.30167,0.00367346,-0.00254108,7.36101e-08,0.0980701,-0.057162,0.207093,
0.652373,4.62449,5.27496,5.91716,176.083,-171.761,44.863,5.87165,3.93509,-4.28172,0.534895,-6.86556,-1.21983,-4.8913,-3.23724,0.0038203,-0.00262831,9.68552e-08,0.100373,-0.0596439,0.212701,
0.639826,4.63055,5.27946,5.92803,176.14,-171.8,44.8726,5.68888,3.78629,-4.21604,0.505492,-6.80006,-1.13853,-4.77617,-2.91767,0.00395962,-0.00271318,8.77388e-08,0.102622,-0.0625394,0.218142,
0.629447,4.63591,5.28296,5.939,176.1,-171.765,44.8693,5.52551,3.65812,-4.14974,0.49138,-6.74548,-1.07432,-4.66091,-2.62619,0.0041033,-0.00280135,9.13519e-08,0.104405,-0.0640889,0.21958,
0.618746,4.64168,5.28652,5.94962,176.125,-171.783,44.8751,5.37378,3.53968,-4.08392,0.48101,-6.69249,-1.0098,-4.54753,-2.34524,0.00425405,-0.00289433,1.00392e-07,0.10604,-0.0654276,0.222826,
0.606917,4.64698,5.29029,5.96118,176.043,-171.725,44.8671,5.20992,3.41145,-4.02772,0.460874,-6.63034,-0.941169,-4.42075,-2.04902,0.0043715,-0.00296726,6.12465e-08,0.107974,-0.0670629,0.227434,
0.597521,4.65161,5.29313,5.97025,176.009,-171.705,44.8655,5.08884,3.31786,-3.97925,0.451679,-6.58483,-0.889611,-4.3202,-1.82087,0.00449622,-0.00304502,6.97944e-08,0.109542,-0.0683166,0.232014,
0.588605,4.65611,5.29604,5.97949,175.957,-171.673,44.8616,4.97208,3.22974,-3.93087,0.446303,-6.53724,-0.836817,-4.21909,-1.59895,0.00462308,-0.00312417,7.27386e-08,0.110823,-0.0691645,0.23555,
0.576621,4.66105,5.29926,5.99008,175.856,-171.607,44.8519,4.83485,3.12278,-3.88712,0.428361,-6.48204,-0.778812,-4.0968,-1.34021,0.00476499,-0.00321302,9.07358e-08,0.11179,-0.0700161,0.23726,
0.563822,4.66639,5.30273,6.00182,175.905,-171.643,44.8604,4.69738,3.01674,-3.84485,0.411051,-6.42815,-0.719038,-3.96539,-1.06768,0.00491676,-0.00330889,1.03468e-07,0.112781,-0.0712645,0.23899,
0.551718,4.67173,5.30621,6.01286,175.96,-171.682,44.869,4.57345,2.9234,-3.80282,0.399769,-6.37453,-0.659179,-3.84123,-0.816825,0.00504162,-0.00338832,6.94546e-08,0.113658,-0.0723257,0.239827,
0.541855,4.67554,5.30884,6.02289,175.988,-171.701,44.8741,4.47006,2.84525,-3.77365,0.388209,-6.33222,-0.614734,-3.7312,-0.605298,0.00515676,-0.00346196,5.88574e-08,0.114502,-0.0732544,0.24121,
0.530865,4.68051,5.31156,6.03218,175.978,-171.692,44.8742,4.37112,2.77164,-3.73526,0.38335,-6.28814,-0.567313,-3.62218,-0.398343,0.00527224,-0.00353605,5.88648e-08,0.11535,-0.0740272,0.242296,
0.521721,4.6839,5.3143,6.04059,175.968,-171.683,44.8745,4.28388,2.70759,-3.71237,0.373234,-6.24306,-0.52052,-3.52685,-0.221965,0.00538872,-0.00361141,6.00952e-08,0.116387,-0.0753243,0.244919,
0.51066,4.68853,5.31703,6.05069,175.963,-171.678,44.8752,4.18668,2.63634,-3.6785,0.368308,-6.19803,-0.473877,-3.41101,-0.0139452,0.00550664,-0.00368769,6.22385e-08,0.117763,-0.0761965,0.249109,
0.500365,4.69265,5.31979,6.05967,175.997,-171.7,44.8808,4.10112,2.57461,-3.65201,0.36225,-6.15406,-0.427245,-3.30758,0.169674,0.00562652,-0.00376527,6.62106e-08,0.119765,-0.0775267,0.257024,
0.489915,4.69679,5.32254,6.06834,176.049,-171.736,44.8888,4.0198,2.51654,-3.62757,0.356401,-6.11069,-0.380789,-3.20638,0.346407,0.0057521,-0.00384666,7.46114e-08,0.120917,-0.0783834,0.262953,
0.479033,4.70123,5.32561,6.07803,176.111,-171.782,44.8984,3.93391,2.45688,-3.59963,0.353685,-6.06238,-0.329191,-3.09546,0.53579,0.00587408,-0.00392552,7.11416e-08,0.121955,-0.0788699,0.266618,
0.466522,4.70519,5.32841,6.08691,176.143,-171.809,44.9046,3.8505,2.39629,-3.58506,0.339776,-6.01668,-0.282084,-2.98703,0.715944,0.0059982,-0.00400616,7.37685e-08,0.122732,-0.0797702,0.268538,
0.456275,4.70865,5.33093,6.09499,176.147,-171.818,44.9075,3.779,2.34622,-3.56812,0.333138,-5.97471,-0.239463,-2.891,0.871535,0.00612113,-0.00408621,7.2037e-08,0.122768,-0.0799639,0.267992,
0.444052,4.71272,5.33407,6.10506,176.145,-171.822,44.9097,3.69324,2.2873,-3.54748,0.326862,-5.92184,-0.186365,-2.77269,1.05886,0.00624954,-0.00416983,7.72823e-08,0.122824,-0.0800087,0.265844,
0.432894,4.71646,5.33697,6.11402,176.336,-171.969,44.9365,3.62329,2.24006,-3.53428,0.320191,-5.87982,-0.139399,-2.66924,1.22384,0.00637205,-0.00424987,6.89479e-08,0.122332,-0.0799467,0.26216,
0.421881,4.72043,5.33987,6.12292,176.351,-171.992,44.9418,3.55122,2.19312,-3.51304,0.319983,-5.83161,-0.0900695,-2.56405,1.38485,0.00649388,-0.00432952,6.68264e-08,0.121659,-0.0795604,0.258084,
0.410759,4.72359,5.34281,6.13184,176.389,-172.031,44.9499,3.48031,2.14613,-3.50161,0.313092,-5.78298,-0.0409051,-2.45962,1.54142,0.00661503,-0.00440873,6.46918e-08,0.120405,-0.0787449,0.252749,
0.398392,4.7276,5.3459,6.14147,176.444,-172.085,44.9607,3.4065,2.0986,-3.48427,0.310962,-5.73241,0.0109681,-2.34564,1.7096,0.00675211,-0.00449844,8.1677e-08,0.11942,-0.0781692,0.248928,
0.387138,4.73148,5.3493,6.15069,176.334,-172.037,44.9532,3.33143,2.05383,-3.45997,0.316184,-5.67093,0.0710954,-2.23632,1.8656,0.00688677,-0.00458614,7.69575e-08,0.118245,-0.0770422,0.243554,
0.372853,4.73537,5.3531,6.15962,176.381,-172.09,44.9639,3.25465,2.00764,-3.45067,0.309461,-5.60866,0.1359,-2.12482,2.02514,0.00704273,-0.00468809,1.00193e-07,0.116962,-0.076486,0.237355,
0.357118,4.74,5.35725,6.16963,176.396,-172.12,44.9704,3.17114,1.9593,-3.4349,0.308107,-5.53947,0.206971,-2.00031,2.19862,0.00717387,-0.00477438,6.87408e-08,0.114837,-0.0755787,0.229517,
0.341934,4.7446,5.36141,6.1798,176.383,-172.131,44.9734,3.08925,1.9138,-3.41582,0.311547,-5.46893,0.278493,-1.87624,2.36697,0.00729915,-0.00485784,5.88949e-08,0.112677,-0.0750817,0.218218,
0.331364,4.74778,5.36457,6.18754,176.352,-172.13,44.9741,3.02891,1.88149,-3.40033,0.316676,-5.41422,0.333189,-1.78449,2.48861,0.00741034,-0.0049325,4.37617e-08,0.111103,-0.0746228,0.208992,
0.318517,4.75197,5.36771,6.19519,176.324,-172.134,44.9755,2.96697,1.84929,-3.38169,0.324439,-5.36034,0.387937,-1.68829,2.61438,0.00752609,-0.00501134,4.51414e-08,0.109416,-0.0745381,0.200813,
0.306628,4.75551,5.37084,6.20356,176.267,-172.115,44.973,2.90478,1.81643,-3.36421,0.331929,-5.30504,0.441962,-1.58877,2.74092,0.00763411,-0.00508577,3.69959e-08,0.107745,-0.0742619,0.19182,
0.29359,4.75907,5.37421,6.21117,176.184,-172.075,44.9669,2.84111,1.78447,-3.3498,0.337805,-5.24537,0.500727,-1.49421,2.8588,0.00774166,-0.00516086,3.44785e-08,0.106299,-0.0742266,0.183498,
0.28115,4.76253,5.37691,6.21834,176.112,-172.042,44.962,2.78553,1.75578,-3.33573,0.344133,-5.19687,0.547784,-1.40508,2.96781,0.00784686,-0.00523551,3.17385e-08,0.105082,-0.0745818,0.177924,
0.268495,4.76613,5.38015,6.22539,176.054,-172.02,44.9588,2.72675,1.7285,-3.32051,0.353257,-5.14042,0.60411,-1.31779,3.07353,0.00795335,-0.00531275,3.10657e-08,0.103886,-0.0753615,0.171928,
0.255851,4.76965,5.383,6.23231,176.001,-171.998,44.9558,2.67199,1.70246,-3.30619,0.361983,-5.09037,0.653468,-1.23201,3.17553,0.00805612,-0.00538911,2.81237e-08,0.102683,-0.0763091,0.167545,
0.243603,4.77365,5.38577,6.23965,175.926,-171.959,44.9498,2.61798,1.67779,-3.28485,0.377195,-5.04097,0.701439,-1.14376,3.27861,0.0081578,-0.00546613,2.69154e-08,0.101619,-0.0769938,0.163943,
0.231415,4.77691,5.38869,6.24529,175.876,-171.938,44.947,2.56657,1.65623,-3.27268,0.386683,-4.99038,0.752407,-1.07195,3.36131,0.00825969,-0.00554494,2.62109e-08,0.100512,-0.077748,0.159688,
0.218161,4.78109,5.39148,6.25188,175.859,-171.943,44.9485,2.51441,1.63433,-3.25402,0.401996,-4.94292,0.800506,-0.989793,3.45551,0.00837532,-0.00563627,3.32053e-08,0.0996534,-0.0787263,0.157031,
0.204691,4.78493,5.39398,6.25756,175.52,-171.736,44.9124,2.45917,1.6103,-3.23115,0.419231,-4.88961,0.847378,-0.915056,3.5332,0.00848791,-0.00572662,3.04617e-08,0.0982034,-0.078826,0.15222,
0.189854,4.78879,5.39657,6.26456,175.598,-171.808,44.9257,2.40838,1.58735,-3.22037,0.428965,-4.84788,0.89088,-0.827901,3.63166,0.00862054,-0.00583543,4.06891e-08,0.0957667,-0.0785764,0.145634,
0.173052,4.7932,5.3998,6.27117,175.597,-171.829,44.9295,2.34868,1.56379,-3.20575,0.443789,-4.79342,0.946951,-0.742252,3.72506,0.00871692,-0.00591653,2.01397e-08,0.0931888,-0.0784313,0.137191,
0.158527,4.79673,5.40221,6.27661,175.594,-171.846,44.9328,2.30079,1.54363,-3.1957,0.454249,-4.75249,0.988688,-0.670619,3.80187,0.00881077,-0.00599738,1.82424e-08,0.0909301,-0.0783481,0.130844,
0.147202,4.79998,5.40413,6.28127,175.582,-171.858,44.9351,2.26244,1.52839,-3.18219,0.467833,-4.71949,1.02214,-0.611541,3.86458,0.00890022,-0.00607603,1.5821e-08,0.0886825,-0.0779801,0.124686,
0.133169,4.80312,5.40644,0.00260058,175.539,-171.849,44.9337,2.21653,1.50992,-3.17342,0.478183,-4.67908,1.06287,-0.550225,3.92753,0.00898659,-0.00615357,1.41224e-08,0.086275,-0.0774664,0.118709,
0.120441,4.80647,5.40862,0.00732236,175.536,-171.867,44.937,2.17409,1.49375,-3.16059,0.492614,-4.642,1.10089,-0.489876,3.98988,0.00907175,-0.00623147,1.30799e-08,0.0841012,-0.0769456,0.112936,
0.107882,4.80925,5.4103,0.0110015,175.539,-171.891,44.9413,2.13765,1.4782,-3.15438,0.50078,-4.61354,1.13038,-0.437915,4.04301,0.00915566,-0.00630982,1.18702e-08,0.0821809,-0.0767333,0.106689,
0.0950828,4.81247,5.41212,0.0147526,175.539,-171.913,44.9452,2.09937,1.46318,-3.14388,0.513518,-4.58271,1.16252,-0.385671,4.09584,0.00923634,-0.00638671,1.0387e-08,0.0805761,-0.0767973,0.101779,
0.0802943,4.81566,5.41405,0.018995,175.559,-171.949,44.9517,2.05719,1.44505,-3.13676,0.523608,-4.55049,1.19618,-0.326107,4.15578,0.00932534,-0.00647418,1.14604e-08,0.0782983,-0.0769689,0.094185,
0.0654578,4.8184,5.4157,0.0222547,175.551,-171.97,44.9553,2.01797,1.42702,-3.13391,0.529718,-4.52229,1.22551,-0.274432,4.2065,0.0094014,-0.00655156,7.8464e-09,0.0759945,-0.0773188,0.0884962,
0.0521793,4.82116,5.41741,0.0251429,175.533,-171.981,44.9573,1.98027,1.4116,-3.12725,0.539875,-4.49282,1.25621,-0.229896,4.24927,0.00947551,-0.00662966,6.84452e-09,0.0740333,-0.0780242,0.0826332,
0.0405306,4.82393,5.41888,0.0277794,175.507,-171.987,44.9583,1.94698,1.39833,-3.11771,0.552239,-4.46711,1.28286,-0.190138,4.28714,0.00954744,-0.00670813,5.77096e-09,0.0718487,-0.0783854,0.0758821,
0.0263773,4.82685,5.42027,0.0301643,175.447,-171.966,44.9547,1.91052,1.3815,-3.11088,0.561894,-4.44195,1.30833,-0.147489,4.32681,0.00961809,-0.00678815,5.2273e-09,0.0697005,-0.0789549,0.0713245,
0.0148844,4.82927,5.42158,0.0322615,175.405,-171.962,44.9538,1.87901,1.36806,-3.10372,0.572067,-4.41858,1.33232,-0.112669,4.35887,0.00968608,-0.00686782,4.51537e-09,0.0678154,-0.0794681,0.0670242,
0.000707069,4.8322,5.42279,0.034167,175.376,-171.963,44.9541,1.84486,1.35137,-3.09808,0.580957,-4.39749,1.35462,-0.0734113,4.39554,0.00975579,-0.0069526,4.42304e-09,0.0660706,-0.0803682,0.0630338,
