ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.481185,0.0371843,0.755989,-0.48856,-0.489023,0.563993,0.45175,-3.29375e-06,-9.341e-06,-2.77994e-05,5.47444e-05,3.02852e-05,-1.91837e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138283,-0.0347909,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00822693,0,0,0,0,12.6208,-0.488127,5.09532,-3.09073,-1.36687,-2.11786,1.77881,0,0,-12,0,0,0,0,0,9.89469,0,0,0,
0.481185,0.0371843,0.755989,-0.48856,-0.489023,0.563993,0.45175,-3.32502e-06,-8.8201e-06,-2.51846e-05,5.10129e-05,2.65724e-05,-1.84863e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138283,-0.0347909,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00602408,0,0,0,0,12.6209,-0.536431,5.1024,-3.08168,-1.3664,-2.11798,1.7784,0,0,-12,0,0,0,0,0,9.89469,0,0,0,
0.481185,0.0371843,0.755989,-0.48856,-0.489023,0.563993,0.45175,-3.32406e-06,-8.81835e-06,-2.51849e-05,5.10136e-05,2.65726e-05,-1.84824e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138283,-0.0347909,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00850966,0,0,0,0,12.6209,-0.544856,5.10364,-3.0801,-1.36632,-2.118,1.77833,0,0,-12,0,0,0,0,0,9.89469,0,0,0,
0.481185,0.0371843,0.755989,-0.48856,-0.489024,0.563992,0.45175,-3.32674e-06,-8.82222e-06,-2.51901e-05,6.15394e-05,2.77391e-05,-1.89618e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138283,-0.0347909,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00336434,0,-0.0498412,-0.00553154,0.00355178,12.5368,-0.545005,5.03273,-3.08589,-1.3634,-2.11797,1.79378,0,0,-12,0,0,0,0,0,9.89469,0,0,0,
0.481185,0.0371843,0.755989,-0.48856,-0.489024,0.563992,0.45175,-3.32622e-06,-8.82025e-06,-2.51844e-05,6.15116e-05,2.77365e-05,-1.8959e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138283,-0.0347909,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.011158,0,-0.000113642,-1.26123e-05,1.26836e-05,12.6205,-0.478283,5.09372,-3.09259,-1.36695,-2.11783,1.77893,0,0,-12,0,0,0,0,0,9.89469,0,0,0,
0.481185,0.0371843,0.755989,-0.48856,-0.489023,0.563993,0.45175,-3.46571e-06,-9.34492e-06,-2.66722e-05,5.62496e-05,2.70387e-05,-1.91461e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138282,-0.0347909,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00631987,0.00701846,0.0453252,0.00503034,-0.00322578,12.6356,-0.489882,5.10335,-3.08987,-1.36681,-2.11814,1.76622,0,0,-12,0,0,0,0,0,9.89469,0,0,0,
0.481185,0.0371843,0.755989,-0.48856,-0.489023,0.563993,0.45175,-3.32426e-06,-8.81664e-06,-2.51849e-05,5.10135e-05,2.65718e-05,-1.84822e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138282,-0.0347909,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00577378,1.29678e-05,-1.10696e-08,-1.22854e-09,4.94223e-10,12.6208,-0.496431,5.09656,-3.08917,-1.36679,-2.11788,1.77874,0,0,-12,0,0,0,0,0,9.89469,0,0,0,
0.481185,0.0371842,0.755989,-0.48856,-0.489023,0.563993,0.45175,-3.29031e-06,-9.33361e-06,-2.77945e-05,5.4726e-05,3.02842e-05,-1.91694e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138282,-0.0347911,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.002501,0.0144066,-0.0286267,-0.0135726,0.00693953,12.6421,-0.494486,5.11642,-3.08817,-1.36952,-2.11723,1.78153,0,0,-12,0,0,0,0,0,9.89473,0,0,0,
0.481185,0.0371842,0.755989,-0.48856,-0.489023,0.563993,0.45175,-3.28934e-06,-9.33035e-06,-2.77788e-05,5.4704e-05,3.02628e-05,-1.91614e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138282,-0.0347911,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00129621,3.64688e-05,-6.32799e-05,-2.99985e-05,2.40227e-05,12.6209,-0.520379,5.10009,-3.08468,-1.36656,-2.11793,1.77855,0,0,-12,0,0,0,0,0,9.89473,0,0,0,
0.481185,0.0371842,0.755989,-0.48856,-0.489023,0.563993,0.45175,-3.29066e-06,-9.3373e-06,-2.78e-05,5.47457e-05,3.02867e-05,-1.91721e-05,0.438521,0.31907,0.667018,0.106945,0.983987,-0.138282,-0.0347911,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00245037,3.64703e-05,-6.32831e-05,-3.00001e-05,2.40232e-05,12.6209,-0.50768,5.09822,-3.08706,-1.36668,-2.1179,1.77866,0,0,-12,0,0,0,0,0,9.89473,0,0,0,
