dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.633999,0.749382,-44.8731,-0.180969,-15.5943,0,-41.7858,-0.113324,0,-0.140122,-41.5186,17.0193,0.272878,-0.138596,0.115512,-0.0317538,
0.75,0.634024,0.749383,-44.691,-0.166869,-15.5322,0,-41.6158,-0.104496,0,-0.129205,-41.3502,16.9501,0.271789,-0.127797,0.106512,-0.0292797,
0.75,0.634076,0.749386,-42.2467,-0.0331738,-14.6847,0,-39.3391,-0.020774,0,-0.0256862,-39.0887,16.023,0.256952,-0.0254063,0.0211746,-0.00582084,
0.75,0.634102,0.749388,-44.8679,-0.14787,-15.5966,0,-41.7796,-0.0925993,0,-0.114495,-41.5139,17.0171,0.272904,-0.113247,0.0943845,-0.0259461,
0.75,0.634128,0.749389,-44.6155,-0.125304,-15.5096,0,-41.5444,-0.0784678,0,-0.0970223,-41.2805,16.9213,0.271384,-0.0959646,0.0799802,-0.0219864,
0.75,0.634184,0.749394,-42.7582,0.0689429,-14.8653,0,-39.8146,0.0431738,0,0.0533827,-39.5621,16.2167,0.260126,0.0528004,-0.0440055,0.012097,
0.75,0.634212,0.749397,-44.4735,-0.0365478,-15.4623,0,-41.4116,-0.0228872,0,-0.0282992,-41.1492,16.8672,0.270575,-0.0279904,0.023328,-0.00641283,
0.75,0.634268,0.749403,-43.0052,0.151811,-14.9528,0,-40.0443,0.0950682,0,0.117549,-39.7907,16.3103,0.261645,0.116266,-0.0968989,0.0266374,
0.75,0.634299,0.749407,-44.0034,0.0661248,-15.3006,0,-40.9735,0.0414092,0,0.0512017,-40.7143,16.6889,0.267723,0.0506422,-0.0422066,0.0116025,
0.75,0.634356,0.749415,-42.1602,0.410221,-14.6607,0,-39.257,0.25689,0,0.317647,-39.0088,15.9898,0.256508,0.314171,-0.261839,0.0719792,
0.75,0.634386,0.74942,-44.3491,0.10767,-15.4221,0,-41.2952,0.0674251,0,0.0833729,-41.0342,16.8201,0.26981,0.0824595,-0.0687244,0.0188922,
0.75,0.634419,0.749426,-43.8704,0.23786,-15.2562,0,-40.8494,0.148951,0,0.184186,-40.5913,16.6385,0.266901,0.182166,-0.151824,0.0417359,
0.75,0.634481,0.74944,-42.7996,0.586975,-14.8844,0,-39.8522,0.367564,0,0.454536,-39.6004,16.2325,0.260357,0.449534,-0.374664,0.102994,
0.75,0.634515,0.749448,-44.0937,0.331347,-15.3349,0,-41.0572,0.207487,0,0.25659,-40.7978,16.7234,0.26821,0.253761,-0.211499,0.05814,
0.75,0.634576,0.749467,-42.4934,1.00642,-14.7788,0,-39.5671,0.630188,0,0.779386,-39.317,16.1166,0.258439,0.770758,-0.642407,0.176593,
0.75,0.634606,0.749477,-44.0406,0.615971,-15.3169,0,-41.0079,0.385691,0,0.477024,-40.7486,16.7036,0.26783,0.471732,-0.393181,0.108082,
0.75,0.634638,0.749488,-43.8739,0.632186,-15.259,0,-40.8528,0.395836,0,0.489592,-40.5943,16.6405,0.266793,0.484149,-0.403533,0.110928,
0.75,0.634698,0.749511,-42.2945,1.36288,-14.7096,0,-39.3824,0.853314,0,1.05552,-39.1328,16.0417,0.257127,1.04373,-0.869955,0.239142,
0.75,0.634729,0.749522,-43.8514,0.690535,-15.2511,0,-40.8321,0.432343,0,0.534811,-40.5733,16.6323,0.266575,0.528828,-0.440784,0.121167,
0.75,0.634762,0.749543,-44.064,1.36818,-15.325,0,-41.0302,0.85658,0,1.05968,-40.77,16.7131,0.267842,1.04778,-0.873343,0.240071,
0.75,0.634827,0.749555,-42.0508,0.605659,-14.6256,0,-39.1557,0.379179,0,0.469104,-38.9073,15.9495,0.2556,0.463824,-0.38661,0.106274,
0.75,0.634859,0.749567,-44.1821,0.637912,-15.3672,0,-41.1403,0.399361,0,0.494096,-40.8793,16.7579,0.268548,0.488522,-0.407199,0.111934,
0.75,0.634924,0.749594,-41.9778,1.61842,-14.6006,0,-39.088,1.01314,0,1.25362,-38.8397,15.9221,0.255107,1.2394,-1.0331,0.283983,
0.75,0.634955,0.749609,-44.0589,0.935969,-15.3244,0,-41.0261,0.585897,0,0.725021,-40.7652,16.7115,0.26773,0.716769,-0.597469,0.164234,
0.75,0.635021,0.749642,-42.0591,2.02381,-14.629,0,-39.1643,1.26675,0,1.5678,-38.9148,15.9532,0.255546,1.54983,-1.2919,0.355119,
0.75,0.635057,0.749658,-43.3775,1.16086,-15.0876,0,-40.3921,0.726576,0,0.899322,-40.1347,16.4533,0.263541,0.888977,-0.74104,0.203697,
0.75,0.635092,0.749674,-43.6066,1.15517,-15.1673,0,-40.6056,0.722986,0,0.894947,-40.3466,16.5403,0.264912,0.884618,-0.737414,0.2027,
0.75,0.635162,0.749704,-41.6578,1.85196,-14.4893,0,-38.7913,1.159,0,1.43486,-38.5434,15.8013,0.25305,1.41821,-1.18222,0.324968,
0.75,0.635199,0.74972,-43.1265,1.23355,-14.9998,0,-40.1591,0.771951,0,0.95576,-39.9023,16.3584,0.26195,0.94463,-0.787454,0.216453,
0.75,0.635233,0.749756,-44.2725,1.97935,-15.3982,0,-41.2266,1.23856,0,1.53372,-40.9626,16.7933,0.268882,1.51574,-1.26356,0.347321,
0.75,0.635302,0.749774,-41.3592,1.2141,-14.3842,0,-38.5142,0.759677,0,0.940792,-38.267,15.6884,0.251139,0.929725,-0.775048,0.213042,
0.75,0.635375,0.749814,-40.7138,2.96266,-14.1589,0,-37.9139,1.85358,0,2.29592,-37.6697,15.4439,0.247161,2.26871,-1.8913,0.519869,
0.75,0.635411,0.749829,-43.7682,0.956429,-15.2206,0,-40.7586,0.598366,0,0.741209,-40.4958,16.6026,0.265683,0.732403,-0.610565,0.167828,
0.75,0.635448,0.749848,-43.6186,1.28956,-15.1684,0,-40.6195,0.806744,0,0.999419,-40.3573,16.5459,0.264762,0.987505,-0.823235,0.226285,
0.75,0.635517,0.749884,-40.5019,2.93909,-14.0835,0,-37.7178,1.83851,0,2.27798,-37.4735,15.364,0.245784,2.25064,-1.87627,0.515734,
0.75,0.635552,0.749903,-43.595,1.38005,-15.1587,0,-40.5986,0.86323,0,1.06967,-40.3353,16.5374,0.264526,1.05679,-0.881006,0.242163,
0.75,0.635587,0.749923,-43.3173,1.54192,-15.0617,0,-40.3402,0.964434,0,1.19518,-40.0783,16.4322,0.262815,1.18074,-0.984346,0.270568,
0.75,0.63566,0.749962,-41.7481,2.36839,-14.5148,0,-38.8797,1.48122,0,1.83594,-38.6263,15.8374,0.253213,1.81361,-1.51197,0.415594,
0.75,0.635694,0.74998,-43.6996,1.3019,-15.1925,0,-40.6974,0.814179,0,1.00925,-40.4318,16.5778,0.265014,0.996928,-0.83113,0.228451,
0.75,0.635764,0.75002,-41.085,2.86002,-14.2821,0,-38.2632,1.78839,0,2.21732,-38.0125,15.5865,0.249051,2.19004,-1.82585,0.501865,
0.75,0.635798,0.750043,-43.6763,1.72682,-15.182,0,-40.6771,1.07972,0,1.33883,-40.4099,16.5698,0.264703,1.32229,-1.10242,0.303016,
0.75,0.635833,0.750065,-43.7633,1.557,-15.2116,0,-40.7585,0.973476,0,1.20723,-40.4904,16.603,0.265184,1.19224,-0.994011,0.273218,
0.75,0.635905,0.75011,-41.4144,2.9447,-14.3939,0,-38.5716,1.84087,0,2.28341,-38.3169,15.7124,0.250839,2.25483,-1.87997,0.51673,
0.75,0.635941,0.750111,-43.4233,0.111541,-15.0915,0,-40.4429,0.0697296,0,0.0864933,-40.1754,16.4749,0.262947,0.0854107,-0.0712097,0.0195729,
0.75,0.636012,0.750157,-41.6158,2.95005,-14.4623,0,-38.7602,1.84399,0,2.28779,-38.5029,15.7896,0.251889,2.25892,-1.88338,0.517669,
0.75,0.636049,0.75018,-43.1797,1.86706,-15.0052,0,-40.2171,1.16698,0,1.44798,-39.9498,16.3833,0.26129,1.42965,-1.19198,0.327628,
0.75,0.636083,0.750203,-43.4746,1.87028,-15.1073,0,-40.4921,1.16893,0,1.45055,-40.2225,16.4955,0.263007,1.43211,-1.19404,0.328194,
0.75,0.636151,0.75025,-41.5118,3.21861,-14.4249,0,-38.6643,2.01141,0,2.49649,-38.4063,15.7513,0.251021,2.46454,-2.05485,0.564796,
0.75,0.636189,0.750272,-42.7983,2.01951,-14.8721,0,-39.8627,1.26199,0,1.56648,-39.5965,16.2397,0.258762,1.54638,-1.28931,0.35438,
0.75,0.636225,0.750294,-43.1379,1.90967,-14.9896,0,-40.1793,1.1933,0,1.48134,-39.9105,16.3688,0.260745,1.46228,-1.21918,0.335105,
0.75,0.636295,0.750343,-41.18,3.5567,-14.3085,0,-38.3564,2.22221,0,2.75919,-38.0991,15.6261,0.248887,2.72345,-2.27067,0.62412,
0.75,0.636329,0.750368,-43.1958,2.16746,-15.0081,0,-40.2344,1.35415,0,1.68153,-39.9639,16.3913,0.260998,1.65969,-1.38374,0.380339,
0.75,0.636364,0.750393,-42.7848,2.39052,-14.865,0,-39.8518,1.49341,0,1.85466,-39.5835,16.2356,0.258454,1.83048,-1.52614,0.41948,
0.75,0.636399,0.750417,-43.2509,2.14843,-15.0264,0,-40.2863,1.3421,0,1.66691,-40.0148,16.4127,0.261234,1.64512,-1.37158,0.376998,
0.75,0.636466,0.750471,-41.5602,3.71672,-14.4375,0,-38.7123,2.32149,0,2.88398,-38.4502,15.7718,0.250867,2.846,-2.37278,0.652193,
0.75,0.636502,0.750497,-42.9859,2.38268,-14.9324,0,-40.0405,1.48816,0,1.84891,-39.7691,16.3132,0.259393,1.8245,-1.52111,0.418102,
0.75,0.636535,0.750524,-43.3454,2.38286,-15.0567,0,-40.3758,1.48819,0,1.84914,-40.1016,16.45,0.261485,1.82464,-1.52122,0.418132,
0.75,0.636607,0.750575,-41.3658,3.42303,-14.3684,0,-38.5323,2.13757,0,2.65655,-38.2698,15.6994,0.249403,2.62115,-2.18524,0.600653,
0.75,0.63664,0.750601,-43.2934,2.37131,-15.0375,0,-40.3282,1.48072,0,1.8404,-40.053,16.4314,0.260938,1.81581,-1.51382,0.416101,
0.75,0.636672,0.750629,-43.2765,2.56416,-15.0313,0,-40.3128,1.60104,0,1.99017,-40.0372,16.4254,0.260751,1.96349,-1.63692,0.44994,
0.75,0.636738,0.750678,-40.2389,4.5635,-13.9759,0,-37.4835,2.8491,0,3.54226,-37.2266,15.2732,0.242298,3.49449,-2.91325,0.800768,
0.75,0.63677,0.750704,-43.6578,2.06726,-15.1625,0,-40.6688,1.29056,0,1.60471,-40.3894,16.5715,0.262765,1.583,-1.3197,0.362746,
0.75,0.636801,0.75073,-43.1517,2.56786,-14.9863,0,-40.1976,1.60299,0,1.9934,-39.921,16.3799,0.259604,1.96634,-1.63927,0.450588,
0.75,0.636832,0.750759,-43.3903,2.67343,-15.0686,0,-40.4202,1.66877,0,2.07545,-40.1415,16.4711,0.260902,2.04717,-1.70667,0.469112,
0.75,0.636895,0.750813,-41.5784,3.99501,-14.4383,0,-38.7329,2.49337,0,3.10174,-38.4647,15.7846,0.249729,3.05911,-2.55039,0.701018,
0.75,0.636925,0.75084,-43.3805,2.58405,-15.0635,0,-40.412,1.61266,0,2.00635,-40.1315,16.4695,0.260389,1.97869,-1.64964,0.453432,
0.75,0.636956,0.750867,-43.35,2.53977,-15.0516,0,-40.3843,1.58494,0,1.97207,-40.103,16.4589,0.260015,1.94479,-1.62137,0.445662,
0.75,0.636989,0.75092,-43.2744,4.5743,-15.0247,0,-40.3142,2.85422,0,3.55216,-40.0326,16.431,0.259389,3.50271,-2.92018,0.802665,
0.75,0.637048,0.750945,-40.721,2.55353,-14.1369,0,-37.9361,1.5932,0,1.98302,-37.6699,15.463,0.243748,1.95534,-1.63014,0.448074,
0.75,0.637076,0.75097,-43.7363,2.28278,-15.1828,0,-40.7458,1.4242,0,1.77284,-40.4589,16.609,0.261597,1.74802,-1.45729,0.400564,
0.75,0.637103,0.750997,-43.4239,2.80622,-15.0737,0,-40.4551,1.75064,0,2.17945,-40.1695,16.4913,0.259543,2.14883,-1.79144,0.492413,
0.75,0.637103,0.751023,-45.8717,2.38365,-15.9192,0,-42.7374,1.48694,0,1.85135,-42.4332,17.4225,0.273819,1.82526,-1.52168,0.418263,
0.75,0.637162,0.751073,-40.8487,4.65969,-14.1754,0,-38.0581,2.90641,0,3.61944,-37.7861,15.5163,0.243513,3.56813,-2.97465,0.817643,
0.75,0.637191,0.751097,-43.7437,2.22225,-15.1794,0,-40.7556,1.38601,0,1.72622,-40.4637,16.6168,0.26059,1.70168,-1.41863,0.389941,
0.75,0.637222,0.751125,-43.1356,2.7943,-14.9685,0,-40.1891,1.74268,0,2.17068,-39.9009,16.3865,0.256814,2.13972,-1.78381,0.490318,
0.75,0.637251,0.75115,-43.503,2.52932,-15.0958,0,-40.5317,1.57734,0,1.96492,-40.2405,16.5269,0.258832,1.93682,-1.61464,0.44382,
0.75,0.637307,0.751202,-42.045,3.96103,-14.5887,0,-39.1736,2.46989,0,3.07742,-38.891,15.975,0.249733,3.03318,-2.52856,0.695039,
0.75,0.637334,0.751231,-43.5745,2.80237,-15.119,0,-40.5989,1.74731,0,2.17733,-40.3054,16.557,0.25863,2.14593,-1.78892,0.491729,
0.75,0.637363,0.751259,-43.2563,2.95741,-15.0084,0,-40.3027,1.84387,0,2.29788,-40.0107,16.4371,0.256545,2.26466,-1.88788,0.518932,
0.75,0.63739,0.751316,-43.6914,5.03478,-15.159,0,-40.7083,3.13866,0,3.91237,-40.4128,16.6034,0.258919,3.85542,-3.21398,0.883445,
0.75,0.637443,0.751347,-42.1598,2.66409,-14.6306,0,-39.2803,1.66067,0,2.07028,-38.9956,16.0224,0.24961,2.04004,-1.70064,0.467464,
0.75,0.637475,0.751376,-43.1019,2.95522,-14.9576,0,-40.1581,1.84203,0,2.29663,-39.8667,16.3812,0.255026,2.26297,-1.88648,0.518547,
0.75,0.637505,0.751405,-43.2696,2.9619,-15.0156,0,-40.3146,1.84608,0,2.30193,-40.0215,16.4457,0.255859,2.26809,-1.89075,0.519719,
0.75,0.637571,0.751464,-41.3991,4.43236,-14.3661,0,-38.5722,2.76224,0,3.44505,-38.291,15.7359,0.244572,3.3941,-2.82942,0.777737,
0.75,0.637603,0.751491,-43.133,2.84295,-14.9676,0,-40.1878,1.77163,0,2.20977,-39.8945,16.3954,0.254706,2.177,-1.8148,0.498845,
0.75,0.637635,0.751518,-43.3107,2.71501,-15.0291,0,-40.3536,1.69181,0,2.11041,-40.0587,16.4635,0.255657,2.07904,-1.73312,0.476394,
0.75,0.6377,0.751576,-41.0449,4.76911,-14.2422,0,-38.243,2.97144,0,3.70742,-37.9627,15.6029,0.242119,3.65199,-3.04434,0.83682,
0.75,0.637736,0.751604,-42.7731,2.92315,-14.8421,0,-39.8533,1.8212,0,2.2725,-39.561,16.2602,0.252251,2.23844,-1.86598,0.512916,
0.75,0.637769,0.751632,-42.7706,3.23563,-14.841,0,-39.8511,2.01576,0,2.51554,-39.5586,16.2596,0.25217,2.47772,-2.06544,0.567745,
0.75,0.637801,0.751662,-43.2295,2.93493,-15.0001,0,-40.2789,1.82831,0,2.28186,-39.9829,16.4343,0.254811,2.24745,-1.87349,0.514981,
0.75,0.637868,0.751721,-41.1382,4.71989,-14.2741,0,-38.3307,2.93987,0,3.66998,-38.0485,15.6398,0.242381,3.61429,-3.01291,0.828181,
0.75,0.6379,0.751748,-43.0058,2.93973,-14.9219,0,-40.071,1.83099,0,2.28589,-39.7757,16.3501,0.25332,2.25113,-1.87655,0.515823,
0.75,0.637933,0.751777,-42.9657,3.11086,-14.9079,0,-40.0338,1.93746,0,2.41906,-39.7384,16.3352,0.253017,2.38218,-1.98577,0.545848,
0.75,0.638,0.751829,-41.4241,3.96703,-14.3726,0,-38.5977,2.47044,0,3.08506,-38.3124,15.7496,0.243816,3.03784,-2.53225,0.69607,
0.75,0.638031,0.751853,-43.0026,2.80281,-14.9199,0,-40.0688,1.74535,0,2.17975,-39.7722,16.3502,0.253024,2.14633,-1.78908,0.49179,
0.75,0.638062,0.751876,-43.2843,2.55342,-15.0171,0,-40.3316,1.58999,0,1.98586,-40.0325,16.4578,0.254586,1.95537,-1.62987,0.448028,
0.75,0.638125,0.751927,-40.3357,5.01508,-13.9928,0,-37.5849,3.12252,0,3.90066,-37.305,15.3376,0.237033,3.84051,-3.20111,0.87995,
0.75,0.638156,0.751952,-43.4273,2.5786,-15.0647,0,-40.466,1.60542,0,2.00567,-40.1641,16.5137,0.255086,1.97468,-1.6459,0.452441,
0.75,0.638188,0.751978,-42.9588,2.9634,-14.9017,0,-40.0298,1.8449,0,2.30507,-39.7306,16.3361,0.252226,2.26938,-1.89149,0.519956,
0.75,0.638219,0.752033,-43.6866,4.17253,-15.1534,0,-40.7084,2.59736,0,3.24585,-40.4035,16.6135,0.256372,3.19537,-2.66321,0.732103,
0.75,0.638284,0.752061,-39.9211,3.24388,-13.8469,0,-37.2,2.01917,0,2.52355,-36.9205,15.1824,0.234072,2.48422,-2.07046,0.569161,
0.75,0.638315,0.752089,-43.0144,3.16595,-14.9195,0,-40.0827,1.97055,0,2.46303,-39.7811,16.3594,0.2521,2.42456,-2.0207,0.555486,
0.75,0.638345,0.752116,-43.2003,3.07588,-14.9838,0,-40.2561,1.91438,0,2.39305,-39.9529,16.4306,0.253084,2.3556,-1.96318,0.53968,
0.75,0.638408,0.752174,-41.3116,4.7833,-14.3289,0,-38.4964,2.9767,0,3.72174,-38.2059,15.7131,0.241845,3.66323,-3.05289,0.839248,
0.75,0.638439,0.752203,-42.8503,3.37503,-14.8627,0,-39.9302,2.1002,0,2.62612,-39.6286,16.2987,0.250766,2.58474,-2.15406,0.59216,
0.75,0.63847,0.75223,-43.1489,3.02122,-14.9665,0,-40.2086,1.87992,0,2.35092,-39.9047,16.4127,0.252435,2.3138,-1.92822,0.53008,
0.75,0.638537,0.752288,-41.2363,4.61769,-14.3034,0,-38.4264,2.87297,0,3.59348,-38.1356,15.6858,0.24111,3.53652,-2.94703,0.810174,
0.75,0.638568,0.752316,-42.9609,3.24333,-14.9015,0,-40.0336,2.01778,0,2.52406,-39.7304,16.3422,0.251121,2.48398,-2.06988,0.569039,
0.75,0.638599,0.752345,-43.1767,3.10238,-14.9762,0,-40.2349,1.92998,0,2.41446,-39.9298,16.4246,0.252297,2.37605,-1.97988,0.544304,
0.75,0.638663,0.752403,-41.3168,4.83232,-14.3305,0,-38.5022,3.00583,0,3.76111,-38.2094,15.718,0.241245,3.70105,-3.08381,0.847807,
0.75,0.638693,0.752431,-42.9281,3.37158,-14.8891,0,-40.0039,2.0971,0,2.62429,-39.6993,16.3315,0.250552,2.58231,-2.15159,0.591524,
0.75,0.638724,0.75246,-43.0428,3.27859,-14.9284,0,-40.1112,2.03914,0,2.55201,-39.8052,16.3757,0.251102,2.51111,-2.09221,0.575204,
0.75,0.638785,0.752519,-40.0048,6.26884,-13.8745,0,-37.2803,3.8985,0,4.87999,-36.9952,15.2209,0.233146,4.80148,-4.00029,1.09981,
0.75,0.638815,0.752547,-43.4094,3.00882,-15.0552,0,-40.4533,1.87104,0,2.34232,-40.1435,16.517,0.252862,2.30456,-1.91997,0.527866,
0.75,0.638844,0.752576,-42.9631,3.51432,-14.8999,0,-40.0376,2.18525,0,2.73596,-39.7305,16.3478,0.250121,2.69176,-2.24251,0.616547,
0.75,0.638872,0.752607,-43.2649,3.46414,-15.0042,0,-40.3191,2.15391,0,2.69702,-40.0093,16.4634,0.251713,2.65334,-2.21047,0.607742,
0.75,0.638933,0.752662,-41.5838,4.61238,-14.4212,0,-38.7526,2.86754,0,3.59128,-38.4541,15.825,0.241666,3.53287,-2.94311,0.809179,
0.75,0.638962,0.752692,-43.1098,3.43442,-14.9501,0,-40.1749,2.13507,0,2.67421,-39.865,16.4064,0.250391,2.63063,-2.19144,0.60252,
0.75,0.638992,0.752747,-43.2953,5.08112,-15.0146,0,-40.3479,3.15845,0,3.95672,-40.0362,16.4776,0.251327,3.892,-3.24208,0.891399,
0.75,0.639056,0.752774,-40.8768,3.0485,-14.1763,0,-38.0941,1.89487,0,2.37398,-37.7994,15.5581,0.237098,2.33508,-1.94511,0.534806,
0.75,0.639088,0.752805,-42.7844,3.65628,-14.8375,0,-39.8721,2.27251,0,2.84741,-39.5632,16.2847,0.248048,2.80065,-2.33289,0.641428,
0.75,0.639155,0.752863,-41.153,4.87278,-14.2719,0,-38.3519,3.02829,0,3.79509,-38.0543,15.6646,0.238409,3.73254,-3.109,0.854832,
0.75,0.639188,0.752893,-42.5724,3.65592,-14.7643,0,-39.6748,2.27192,0,2.84748,-39.3667,16.2052,0.246554,2.80045,-2.33257,0.641354,
0.75,0.639223,0.752923,-42.4459,3.69956,-14.7203,0,-39.557,2.29891,0,2.88158,-39.2495,16.1574,0.24574,2.8339,-2.36038,0.649006,
0.75,0.639257,0.752955,-42.7956,3.67478,-14.8416,0,-39.883,2.28338,0,2.86241,-39.5727,16.2909,0.24769,2.81495,-2.34453,0.644654,
0.75,0.639323,0.753015,-40.9716,5.1482,-14.2092,0,-38.1832,3.19856,0,4.01043,-37.8857,15.5974,0.23696,3.94367,-3.28451,0.903123,
0.75,0.639356,0.753047,-42.5319,3.98649,-14.7498,0,-39.6377,2.47665,0,3.1056,-39.3283,16.1919,0.245882,3.05378,-2.54333,0.699329,
0.75,0.639388,0.753077,-42.7568,3.7139,-14.8277,0,-39.8474,2.30717,0,2.89337,-39.5362,16.2779,0.247089,2.84498,-2.3694,0.651507,
0.75,0.639458,0.753139,-40.4863,5.57427,-14.0407,0,-37.7315,3.46249,0,4.34309,-37.4364,15.4141,0.233836,4.27014,-3.55623,0.977854,
0.75,0.639492,0.753173,-42.6689,3.89411,-14.7974,0,-39.7658,2.41869,0,3.03416,-39.4544,16.2455,0.246351,2.98307,-2.48432,0.683114,
0.75,0.639525,0.753204,-42.6401,3.86213,-14.7874,0,-39.739,2.39868,0,3.00937,-39.4276,16.235,0.246094,2.95859,-2.4639,0.677501,
0.75,0.639592,0.753267,-39.6222,6.53162,-13.7415,0,-36.9265,4.05619,0,5.08986,-36.6368,15.0864,0.22857,5.0036,-4.16687,1.14578,
0.75,0.639625,0.753296,-43.0025,3.40756,-14.9138,0,-40.077,2.116,0,2.6555,-39.7624,16.3739,0.248,2.6104,-2.17385,0.597754,
0.75,0.639657,0.753328,-42.5561,3.98748,-14.7593,0,-39.6609,2.47597,0,3.10756,-39.3494,16.2042,0.245357,3.05466,-2.5438,0.699482,
0.75,0.639694,0.753356,-42.3589,3.62255,-14.6915,0,-39.477,2.24927,0,2.82326,-39.167,16.1293,0.244187,2.77512,-2.31097,0.635463,
0.75,0.639765,0.753411,-40.6975,4.88295,-14.1158,0,-37.9288,3.03158,0,3.8058,-37.6307,15.497,0.234533,3.74073,-3.11494,0.85655,
0.75,0.6398,0.753439,-42.2903,3.77802,-14.6686,0,-39.4132,2.34548,0,2.94471,-39.1034,16.1037,0.243676,2.89429,-2.41005,0.662723,
0.75,0.639836,0.753493,-42.6262,5.35774,-14.7854,0,-39.7262,3.32591,0,4.17628,-39.4139,16.2317,0.245589,4.10458,-3.41767,0.939819,
0.75,0.63991,0.75352,-40.1441,3.25068,-13.9252,0,-37.4129,2.01782,0,2.53394,-37.1188,15.2867,0.231254,2.49038,-2.07356,0.57021,
0.75,0.639945,0.753548,-42.3178,3.78787,-14.6795,0,-39.4387,2.35116,0,2.9528,-39.1287,16.1146,0.243753,2.90195,-2.4162,0.664436,
0.75,0.639981,0.753575,-42.2985,3.63312,-14.6731,0,-39.4208,2.255,0,2.83227,-39.1108,16.1073,0.243622,2.78343,-2.31745,0.637287,
0.75,0.640055,0.753632,-40.1574,5.33616,-13.931,0,-37.4253,3.3117,0,4.16021,-37.1309,15.2921,0.231256,4.08824,-3.40365,0.936004,
0.75,0.64009,0.753658,-42.2473,3.61586,-14.6559,0,-39.3731,2.24396,0,2.81911,-39.0633,16.0882,0.243248,2.77029,-2.30632,0.634245,
0.75,0.640126,0.753684,-42.4979,3.43603,-14.743,0,-39.6067,2.13227,0,2.67899,-39.2949,16.1837,0.244663,2.63254,-2.19158,0.602698,
