ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.595732,-0.646309,0.71429,-0.453173,-0.523443,0.534715,0.484481,-2.83866e-06,-3.13481e-06,-1.45263e-05,-1.60742e-05,3.71235e-05,3.01632e-06,0.176813,-0.668988,0.734945,-0.0192376,0.0397977,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00279222,0,0,0,0,0.581409,0.524433,-8.81849,-3.72628,0.282686,0.146685,-1.98108,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453173,-0.523443,0.534715,0.484481,-2.71501e-06,-2.93373e-06,-1.24206e-05,-1.41652e-05,3.21977e-05,3.37461e-06,0.176813,-0.668988,0.734945,-0.0192376,0.0397977,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00309795,0,0,0,0,0.576612,0.531062,-8.81486,-3.7389,0.28242,0.148097,-1.9806,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453173,-0.523443,0.534715,0.484481,-2.71501e-06,-2.93373e-06,-1.24206e-05,-1.41652e-05,3.21977e-05,3.37461e-06,0.176813,-0.668988,0.734945,-0.0192376,0.0397977,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00894432,0,0,0,0,0.57185,0.537642,-8.81126,-3.75142,0.282155,0.149499,-1.98012,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453173,-0.523443,0.534715,0.484481,-2.71501e-06,-2.93373e-06,-1.24206e-05,-1.41652e-05,3.21977e-05,3.37461e-06,0.176813,-0.668988,0.734945,-0.0192376,0.0397977,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00652932,0,0,0,0,0.573817,0.534924,-8.81275,-3.74624,0.282264,0.14892,-1.98032,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453173,-0.523443,0.534715,0.484481,-2.65252e-06,-2.83217e-06,-1.13683e-05,-1.321e-05,2.97352e-05,3.55556e-06,0.176813,-0.668988,0.734945,-0.0192376,0.0397977,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0110845,0,0,0,0,0.570107,0.54005,-8.80995,-3.756,0.282058,0.150012,-1.97995,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453173,-0.523443,0.534715,0.484481,-2.65061e-06,-2.82918e-06,-1.13597e-05,-1.31997e-05,2.97134e-05,3.56083e-06,0.176813,-0.668988,0.734945,-0.0192376,0.0397977,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00799809,0,0,0,0,0.572621,0.536577,-8.81185,-3.74939,0.282198,0.149272,-1.9802,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453173,-0.523442,0.534715,0.484482,-2.77617e-06,-3.03325e-06,-1.34739e-05,-1.5119e-05,3.4661e-05,3.19727e-06,0.176813,-0.668988,0.734945,-0.0192375,0.0397979,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00807533,0.0113591,0,0,0,0.599385,0.566243,-8.83777,-3.74032,0.283926,0.148661,-1.98407,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453173,-0.523442,0.534715,0.484482,-2.77749e-06,-3.03528e-06,-1.34729e-05,-1.51205e-05,3.46602e-05,3.19371e-06,0.176813,-0.668988,0.734945,-0.0192375,0.0397979,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00920945,2.27453e-05,0,0,0,0.571687,0.538,-8.81115,-3.75197,0.282146,0.149562,-1.98011,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453173,-0.523442,0.534715,0.484482,-2.77628e-06,-3.03242e-06,-1.3474e-05,-1.51188e-05,3.4662e-05,3.2052e-06,0.176813,-0.668988,0.734945,-0.0192375,0.0397979,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0113851,2.27461e-05,0,0,0,0.569915,0.540449,-8.80981,-3.75663,0.282048,0.150083,-1.97993,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
0.595732,-0.646309,0.71429,-0.453172,-0.523443,0.534715,0.484481,-2.90497e-06,-8.21545e-07,-1.36565e-05,-1.49726e-05,3.51056e-05,8.47563e-06,0.176813,-0.668988,0.734945,-0.0192375,0.0397979,0.718533,0.694087,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0181164,0.00111904,0.00872445,-0.0265494,-0.0277789,0.542947,0.526898,-8.80616,-3.77093,0.279863,0.143652,-1.97713,0,0,-12,0,0,0,0,0,-10.4834,0,0,0,
