dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.72488,0.959985,7.46921,78.0513,-2.80804,0.0760688,0,-53.298,-1.53657,0,7.165,-2.08845,-0.19898,62.9878,-46.0484,13.2771,
0.7,0.72488,0.959985,7.4691,78.0554,-2.808,0.0760688,0,-53.3008,-1.53665,0,7.16489,-2.08842,-0.198976,62.9911,-46.0508,13.2778,
0.7,0.72488,0.959985,7.46998,78.0594,-2.80833,0.0760777,0,-53.3035,-1.53673,0,7.16574,-2.08866,-0.199,62.9943,-46.0532,13.2784,
0.7,0.72488,0.959985,7.47028,78.0628,-2.80844,0.0760808,0,-53.3059,-1.5368,0,7.16603,-2.08875,-0.199008,62.9971,-46.0552,13.279,
0.7,0.72488,0.959985,7.47069,78.0668,-2.8086,0.0760849,0,-53.3086,-1.53688,0,7.16642,-2.08886,-0.199018,63.0003,-46.0575,13.2797,
0.7,0.72488,0.959985,7.47105,78.0705,-2.80873,0.0760886,0,-53.3111,-1.53696,0,7.16676,-2.08896,-0.199028,63.0033,-46.0598,13.2803,
0.7,0.72488,0.959985,7.47136,78.0738,-2.80885,0.0760918,0,-53.3134,-1.53702,0,7.16707,-2.08905,-0.199036,63.006,-46.0617,13.2809,
0.7,0.72488,0.959985,7.47121,78.0776,-2.80879,0.0760913,0,-53.3159,-1.53709,0,7.16692,-2.08901,-0.199032,63.009,-46.0639,13.2815,
0.7,0.72488,0.959985,7.47207,78.0817,-2.80912,0.0761002,0,-53.3187,-1.53718,0,7.16775,-2.08925,-0.199055,63.0123,-46.0663,13.2822,
0.7,0.724879,0.959985,7.46844,78.0854,-2.80775,0.076063,0,-53.3213,-1.53725,0,7.16426,-2.08824,-0.198958,63.0153,-46.0685,13.2829,
0.7,0.724879,0.959985,7.47282,78.0894,-2.8094,0.0761076,0,-53.324,-1.53733,0,7.16846,-2.08946,-0.199074,63.0186,-46.0709,13.2835,
0.7,0.724879,0.959985,7.47312,78.0926,-2.80951,0.0761106,0,-53.3262,-1.5374,0,7.16875,-2.08955,-0.199082,63.0211,-46.0728,13.2841,
0.7,0.724879,0.959985,7.47349,78.0964,-2.80965,0.0761144,0,-53.3288,-1.53747,0,7.1691,-2.08965,-0.199092,63.0242,-46.0751,13.2847,
0.7,0.724879,0.959985,7.47385,78.1003,-2.80979,0.0761181,0,-53.3314,-1.53755,0,7.16945,-2.08975,-0.199102,63.0273,-46.0773,13.2854,
0.7,0.724879,0.959985,7.47419,78.1038,-2.80991,0.0761215,0,-53.3338,-1.53762,0,7.16977,-2.08985,-0.199111,63.0301,-46.0794,13.286,
0.7,0.724879,0.959985,7.47453,78.1073,-2.81004,0.076125,0,-53.3362,-1.53769,0,7.1701,-2.08994,-0.19912,63.033,-46.0815,13.2866,
0.7,0.724879,0.959985,7.47489,78.1113,-2.81018,0.0761287,0,-53.3389,-1.53777,0,7.17045,-2.09004,-0.199129,63.0362,-46.0838,13.2873,
0.7,0.724879,0.959985,7.4753,78.1154,-2.81033,0.0761329,0,-53.3418,-1.53785,0,7.17085,-2.09016,-0.19914,63.0396,-46.0863,13.288,
0.7,0.724879,0.959985,7.47573,78.1199,-2.81049,0.0761372,0,-53.3448,-1.53794,0,7.17125,-2.09028,-0.199152,63.0432,-46.0889,13.2887,
0.7,0.724879,0.959985,7.47557,78.1237,-2.81043,0.0761367,0,-53.3474,-1.53801,0,7.1711,-2.09024,-0.199147,63.0462,-46.0911,13.2894,
0.7,0.724879,0.959985,7.47645,78.1275,-2.81076,0.0761457,0,-53.35,-1.53809,0,7.17195,-2.09048,-0.199171,63.0493,-46.0934,13.29,
0.7,0.724879,0.959985,7.47677,78.1307,-2.81088,0.0761489,0,-53.3522,-1.53815,0,7.17225,-2.09057,-0.199179,63.0519,-46.0953,13.2906,
0.7,0.724879,0.959985,7.47718,78.135,-2.81103,0.0761531,0,-53.3552,-1.53823,0,7.17264,-2.09069,-0.19919,63.0554,-46.0978,13.2913,
0.7,0.724879,0.959985,7.47754,78.1434,-2.81117,0.0761568,0,-53.3609,-1.5384,0,7.17299,-2.09079,-0.199199,63.0621,-46.1028,13.2927,
0.7,0.724879,0.959985,7.47792,78.1431,-2.81132,0.0761607,0,-53.3607,-1.5384,0,7.17336,-2.0909,-0.199209,63.0619,-46.1026,13.2927,
0.7,0.724879,0.959985,7.4783,78.1468,-2.81146,0.0761646,0,-53.3632,-1.53847,0,7.17372,-2.091,-0.19922,63.0649,-46.1048,13.2933,
0.7,0.724879,0.959985,7.47861,78.1501,-2.81157,0.0761677,0,-53.3654,-1.53853,0,7.17401,-2.09109,-0.199228,63.0675,-46.1067,13.2939,
0.7,0.724879,0.959985,7.47896,78.1537,-2.8117,0.0761713,0,-53.3679,-1.5386,0,7.17435,-2.09118,-0.199237,63.0704,-46.1088,13.2945,
0.7,0.724879,0.959985,7.47935,78.1578,-2.81185,0.0761752,0,-53.3707,-1.53869,0,7.17472,-2.09129,-0.199247,63.0737,-46.1113,13.2952,
0.7,0.724879,0.959985,7.47909,78.1613,-2.81176,0.0761738,0,-53.3731,-1.53875,0,7.17448,-2.09122,-0.199241,63.0766,-46.1133,13.2958,
0.7,0.724879,0.959985,7.48003,78.165,-2.81211,0.0761834,0,-53.3756,-1.53883,0,7.17538,-2.09149,-0.199265,63.0795,-46.1155,13.2964,
0.7,0.724879,0.959985,7.48038,78.1686,-2.81224,0.076187,0,-53.3781,-1.5389,0,7.17572,-2.09158,-0.199275,63.0825,-46.1177,13.297,
0.7,0.724879,0.959985,7.48077,78.1727,-2.81239,0.076191,0,-53.3809,-1.53898,0,7.17609,-2.09169,-0.199285,63.0858,-46.1201,13.2977,
0.7,0.724879,0.959985,7.48114,78.1765,-2.81252,0.0761947,0,-53.3835,-1.53905,0,7.17644,-2.0918,-0.199295,63.0889,-46.1223,13.2984,
0.7,0.724879,0.959985,7.48147,78.18,-2.81265,0.0761981,0,-53.3859,-1.53912,0,7.17676,-2.09189,-0.199304,63.0917,-46.1244,13.299,
0.7,0.724879,0.959985,7.48182,78.1837,-2.81278,0.0762017,0,-53.3884,-1.5392,0,7.1771,-2.09199,-0.199313,63.0946,-46.1266,13.2996,
0.7,0.724879,0.959985,7.4822,78.1876,-2.81292,0.0762055,0,-53.3911,-1.53927,0,7.17746,-2.09209,-0.199323,63.0978,-46.1289,13.3003,
0.7,0.724879,0.959985,7.48251,78.1908,-2.81304,0.0762086,0,-53.3933,-1.53934,0,7.17776,-2.09218,-0.199331,63.1004,-46.1308,13.3008,
0.7,0.724879,0.959985,7.48287,78.1949,-2.81317,0.0762123,0,-53.396,-1.53942,0,7.1781,-2.09228,-0.199341,63.1036,-46.1331,13.3015,
0.7,0.724879,0.959985,7.48325,78.1986,-2.81332,0.0762162,0,-53.3986,-1.53949,0,7.17847,-2.09239,-0.199351,63.1067,-46.1353,13.3021,
0.7,0.724879,0.959985,7.48366,78.2029,-2.81347,0.0762203,0,-53.4015,-1.53958,0,7.17886,-2.0925,-0.199362,63.1101,-46.1379,13.3028,
0.7,0.724879,0.959985,7.48406,78.207,-2.81362,0.0762244,0,-53.4043,-1.53966,0,7.17924,-2.09261,-0.199372,63.1135,-46.1403,13.3036,
0.7,0.724879,0.959985,7.48409,78.2117,-2.81363,0.0762258,0,-53.4075,-1.53975,0,7.17927,-2.09262,-0.199373,63.1172,-46.1431,13.3043,
0.7,0.724879,0.959985,7.48482,78.215,-2.81391,0.0762333,0,-53.4098,-1.53982,0,7.17997,-2.09283,-0.199392,63.1199,-46.145,13.3049,
0.7,0.724879,0.959985,7.48511,78.2181,-2.81402,0.0762363,0,-53.4119,-1.53988,0,7.18025,-2.09291,-0.1994,63.1224,-46.1468,13.3054,
0.7,0.724879,0.959985,7.48545,78.2216,-2.81415,0.0762397,0,-53.4143,-1.53995,0,7.18058,-2.09301,-0.199409,63.1253,-46.1489,13.306,
0.7,0.724879,0.959985,7.48583,78.2256,-2.81429,0.0762436,0,-53.417,-1.54003,0,7.18094,-2.09311,-0.199419,63.1285,-46.1513,13.3067,
0.7,0.724879,0.959985,7.48612,78.2287,-2.8144,0.0762466,0,-53.4191,-1.54009,0,7.18122,-2.09319,-0.199427,63.1309,-46.1531,13.3072,
0.7,0.724879,0.959985,7.48641,78.2317,-2.81451,0.0762495,0,-53.4212,-1.54015,0,7.1815,-2.09328,-0.199435,63.1334,-46.1549,13.3078,
0.7,0.724879,0.959985,7.48677,78.2355,-2.81464,0.0762532,0,-53.4237,-1.54022,0,7.18185,-2.09338,-0.199444,63.1364,-46.1571,13.3084,
0.7,0.724879,0.959985,7.48714,78.2349,-2.81478,0.0762569,0,-53.4233,-1.54021,0,7.1822,-2.09348,-0.199454,63.1359,-46.1567,13.3083,
0.7,0.724879,0.959985,7.48744,78.2424,-2.8149,0.07626,0,-53.4285,-1.54036,0,7.18249,-2.09356,-0.199462,63.1421,-46.1612,13.3096,
0.7,0.724879,0.959985,7.48773,78.2455,-2.815,0.076263,0,-53.4306,-1.54042,0,7.18277,-2.09365,-0.199469,63.1445,-46.163,13.3101,
0.7,0.724879,0.959985,7.48808,78.2491,-2.81513,0.0762665,0,-53.433,-1.54049,0,7.1831,-2.09374,-0.199479,63.1474,-46.1651,13.3107,
0.7,0.724879,0.959985,7.48848,78.2532,-2.81528,0.0762706,0,-53.4359,-1.54057,0,7.18348,-2.09385,-0.199489,63.1508,-46.1676,13.3114,
0.7,0.724879,0.959985,7.48834,78.2574,-2.81523,0.0762703,0,-53.4387,-1.54066,0,7.18335,-2.09382,-0.199485,63.1541,-46.17,13.3121,
0.7,0.724879,0.959985,7.48923,78.2611,-2.81557,0.0762794,0,-53.4413,-1.54073,0,7.1842,-2.09407,-0.199509,63.1571,-46.1722,13.3128,
0.7,0.724879,0.959985,7.48952,78.2642,-2.81568,0.0762824,0,-53.4434,-1.54079,0,7.18448,-2.09415,-0.199517,63.1596,-46.174,13.3133,
0.7,0.724879,0.959985,7.48992,78.2683,-2.81582,0.0762864,0,-53.4462,-1.54087,0,7.18486,-2.09426,-0.199527,63.1629,-46.1765,13.314,
0.7,0.724879,0.959985,7.49029,78.2722,-2.81596,0.0762902,0,-53.4488,-1.54095,0,7.18522,-2.09436,-0.199537,63.1661,-46.1788,13.3146,
0.7,0.724879,0.959985,7.49061,78.2755,-2.81608,0.0762934,0,-53.4511,-1.54102,0,7.18552,-2.09445,-0.199546,63.1687,-46.1807,13.3152,
0.7,0.724879,0.959985,7.49095,78.2792,-2.81621,0.0762969,0,-53.4536,-1.54109,0,7.18586,-2.09455,-0.199555,63.1717,-46.1829,13.3158,
0.7,0.724879,0.959985,7.49133,78.2835,-2.81636,0.0763008,0,-53.4565,-1.54118,0,7.18622,-2.09466,-0.199565,63.1752,-46.1854,13.3166,
0.7,0.724879,0.959985,7.49171,78.287,-2.8165,0.0763046,0,-53.459,-1.54125,0,7.18658,-2.09476,-0.199575,63.178,-46.1875,13.3172,
0.7,0.724879,0.959985,7.49209,78.2911,-2.81664,0.0763085,0,-53.4617,-1.54133,0,7.18695,-2.09487,-0.199585,63.1813,-46.1899,13.3178,
0.7,0.724879,0.959985,7.4918,78.2943,-2.81653,0.0763067,0,-53.4639,-1.54139,0,7.18666,-2.09479,-0.199577,63.1839,-46.1918,13.3184,
0.7,0.724879,0.959985,7.49277,78.2982,-2.8169,0.0763166,0,-53.4666,-1.54147,0,7.1876,-2.09506,-0.199603,63.1871,-46.1941,13.3191,
0.7,0.724879,0.959985,7.49335,78.3021,-2.81711,0.0763151,0,-53.4692,-1.54155,0,7.18816,-2.09522,-0.199618,63.1902,-46.1964,13.3197,
0.7,0.724879,0.959985,7.49345,78.3052,-2.81715,0.0763161,0,-53.4714,-1.54161,0,7.18825,-2.09525,-0.199621,63.1927,-46.1982,13.3203,
0.7,0.724879,0.959985,7.49374,78.3083,-2.81726,0.0763191,0,-53.4735,-1.54167,0,7.18853,-2.09533,-0.199628,63.1952,-46.2001,13.3208,
0.7,0.724879,0.959985,7.49409,78.312,-2.81739,0.0763227,0,-53.476,-1.54174,0,7.18887,-2.09543,-0.199638,63.1982,-46.2022,13.3214,
0.7,0.724879,0.959985,7.49444,78.3156,-2.81752,0.0763262,0,-53.4785,-1.54181,0,7.1892,-2.09553,-0.199647,63.2011,-46.2044,13.322,
0.7,0.724879,0.959985,7.49475,78.3191,-2.81764,0.0763294,0,-53.4809,-1.54189,0,7.1895,-2.09561,-0.199655,63.2039,-46.2065,13.3226,
0.7,0.724879,0.959985,7.49512,78.3227,-2.81778,0.0763331,0,-53.4833,-1.54196,0,7.18985,-2.09572,-0.199665,63.2068,-46.2085,13.3232,
0.7,0.724879,0.959985,7.49496,78.3266,-2.81772,0.0763328,0,-53.486,-1.54203,0,7.1897,-2.09567,-0.199661,63.21,-46.2109,13.3239,
0.7,0.724879,0.959985,7.49579,78.3298,-2.81803,0.0763412,0,-53.4881,-1.5421,0,7.1905,-2.09591,-0.199683,63.2125,-46.2127,13.3244,
0.7,0.724879,0.959985,7.49615,78.3335,-2.81817,0.0763448,0,-53.4907,-1.54217,0,7.19084,-2.09601,-0.199692,63.2156,-46.2149,13.3251,
0.7,0.724879,0.959985,7.4965,78.3372,-2.8183,0.0763484,0,-53.4932,-1.54224,0,7.19117,-2.0961,-0.199702,63.2185,-46.2171,13.3257,
0.7,0.724879,0.959985,7.49683,78.3406,-2.81842,0.0763518,0,-53.4956,-1.54231,0,7.19149,-2.0962,-0.19971,63.2213,-46.2191,13.3263,
0.7,0.724879,0.959985,7.49723,78.3448,-2.81857,0.0763558,0,-53.4984,-1.54239,0,7.19187,-2.09631,-0.199721,63.2247,-46.2216,13.327,
0.7,0.724879,0.959985,7.49759,78.3487,-2.81871,0.0763595,0,-53.5011,-1.54247,0,7.19222,-2.09641,-0.19973,63.2278,-46.2239,13.3276,
0.7,0.724879,0.959985,7.49788,78.3517,-2.81882,0.0763625,0,-53.5031,-1.54253,0,7.1925,-2.09649,-0.199738,63.2302,-46.2256,13.3282,
0.7,0.724879,0.959985,7.49826,78.3556,-2.81896,0.0763663,0,-53.5058,-1.54261,0,7.19286,-2.0966,-0.199748,63.2334,-46.228,13.3288,
0.7,0.724879,0.959985,7.49863,78.3594,-2.8191,0.0763701,0,-53.5084,-1.54268,0,7.19322,-2.0967,-0.199758,63.2365,-46.2302,13.3295,
0.7,0.724879,0.959985,7.49894,78.3627,-2.81921,0.0763732,0,-53.5106,-1.54275,0,7.19351,-2.09679,-0.199766,63.2391,-46.2321,13.33,
0.7,0.724879,0.959985,7.49929,78.3663,-2.81935,0.0763768,0,-53.5131,-1.54282,0,7.19385,-2.09689,-0.199776,63.242,-46.2343,13.3306,
0.7,0.724879,0.959985,7.49967,78.3703,-2.81949,0.0763807,0,-53.5158,-1.5429,0,7.19421,-2.09699,-0.199786,63.2452,-46.2366,13.3313,
0.7,0.724879,0.959985,7.49996,78.3733,-2.8196,0.0763836,0,-53.5179,-1.54296,0,7.19449,-2.09707,-0.199793,63.2477,-46.2384,13.3318,
0.7,0.724879,0.959985,7.49982,78.3772,-2.81955,0.0763834,0,-53.5205,-1.54303,0,7.19436,-2.09704,-0.19979,63.2508,-46.2407,13.3325,
0.7,0.724879,0.959985,7.5007,78.3811,-2.81988,0.0763923,0,-53.5232,-1.54311,0,7.1952,-2.09728,-0.199813,63.254,-46.243,13.3332,
0.7,0.724879,0.959985,7.50101,78.3844,-2.81999,0.0763955,0,-53.5254,-1.54317,0,7.1955,-2.09737,-0.199821,63.2566,-46.2449,13.3337,
0.7,0.724879,0.959985,7.50138,78.3882,-2.82013,0.0763992,0,-53.528,-1.54325,0,7.19585,-2.09747,-0.199831,63.2597,-46.2472,13.3344,
0.7,0.724879,0.959985,7.50175,78.3924,-2.82027,0.0764031,0,-53.5309,-1.54334,0,7.19622,-2.09758,-0.199841,63.263,-46.2497,13.3351,
0.7,0.724879,0.959985,7.50116,78.3953,-2.82005,0.0764055,0,-53.5329,-1.54339,0,7.19565,-2.09741,-0.199825,63.2654,-46.2514,13.3356,
0.7,0.724879,0.959985,7.50239,78.3989,-2.82051,0.0764181,0,-53.5353,-1.54346,0,7.19683,-2.09776,-0.199858,63.2683,-46.2535,13.3362,
0.7,0.724879,0.959985,7.50275,78.4026,-2.82065,0.0764217,0,-53.5378,-1.54354,0,7.19717,-2.09786,-0.199867,63.2713,-46.2557,13.3368,
0.7,0.724879,0.959985,7.50305,78.4058,-2.82076,0.0764248,0,-53.54,-1.5436,0,7.19746,-2.09794,-0.199875,63.2738,-46.2576,13.3374,
0.7,0.724879,0.959985,7.50349,78.4103,-2.82093,0.0764292,0,-53.5431,-1.54369,0,7.19788,-2.09806,-0.199887,63.2775,-46.2602,13.3381,
0.7,0.724879,0.959985,7.50384,78.414,-2.82106,0.0764328,0,-53.5456,-1.54376,0,7.19821,-2.09816,-0.199896,63.2805,-46.2624,13.3388,
0.7,0.724879,0.959985,7.50413,78.4171,-2.82117,0.0764358,0,-53.5477,-1.54382,0,7.1985,-2.09824,-0.199904,63.283,-46.2642,13.3393,
0.7,0.724879,0.959985,7.50449,78.4208,-2.8213,0.0764394,0,-53.5503,-1.54389,0,7.19884,-2.09834,-0.199913,63.286,-46.2664,13.3399,
0.7,0.724879,0.959985,7.50482,78.4243,-2.82143,0.0764428,0,-53.5527,-1.54396,0,7.19916,-2.09844,-0.199922,63.2888,-46.2685,13.3405,
0.7,0.724879,0.959985,7.50514,78.4275,-2.82155,0.076446,0,-53.5549,-1.54403,0,7.19946,-2.09853,-0.199931,63.2914,-46.2704,13.3411,
0.7,0.724879,0.959985,7.50545,78.4308,-2.82166,0.0764492,0,-53.5571,-1.54409,0,7.19976,-2.09861,-0.199939,63.2941,-46.2723,13.3416,
0.7,0.724879,0.959985,7.50581,78.4346,-2.8218,0.0764529,0,-53.5597,-1.54417,0,7.20011,-2.09871,-0.199949,63.2971,-46.2746,13.3423,
0.7,0.724879,0.959985,7.50616,78.4387,-2.82193,0.0764565,0,-53.5625,-1.54425,0,7.20045,-2.09881,-0.199958,63.3004,-46.277,13.343,
0.7,0.724879,0.959985,7.50649,78.4417,-2.82205,0.0764598,0,-53.5645,-1.54431,0,7.20075,-2.0989,-0.199966,63.3028,-46.2787,13.3435,
0.7,0.724879,0.959985,7.50684,78.4454,-2.82219,0.0764634,0,-53.5671,-1.54439,0,7.2011,-2.099,-0.199976,63.3058,-46.2809,13.3441,
0.7,0.724879,0.959985,7.50723,78.4495,-2.82233,0.0764674,0,-53.5699,-1.54447,0,7.20147,-2.09911,-0.199986,63.3091,-46.2834,13.3448,
0.7,0.724879,0.959985,7.50753,78.4526,-2.82245,0.0764704,0,-53.572,-1.54453,0,7.20176,-2.0992,-0.199994,63.3116,-46.2852,13.3453,
0.7,0.724879,0.959985,7.50406,78.4563,-2.82114,0.0764361,0,-53.5745,-1.5446,0,7.19843,-2.09823,-0.199901,63.3146,-46.2874,13.346,
0.7,0.724879,0.959985,7.50824,78.4603,-2.82271,0.0764787,0,-53.5773,-1.54468,0,7.20244,-2.0994,-0.200012,63.3179,-46.2897,13.3466,
0.7,0.724879,0.959985,7.50855,78.4635,-2.82283,0.0764818,0,-53.5795,-1.54474,0,7.20273,-2.09948,-0.200021,63.3205,-46.2916,13.3472,
0.7,0.724879,0.959985,7.5089,78.4672,-2.82296,0.0764854,0,-53.582,-1.54482,0,7.20307,-2.09958,-0.20003,63.3234,-46.2938,13.3478,
0.7,0.724879,0.959985,7.50928,78.4712,-2.8231,0.0764893,0,-53.5847,-1.54489,0,7.20344,-2.09969,-0.20004,63.3267,-46.2962,13.3485,
0.7,0.724879,0.959985,7.5096,78.4746,-2.82322,0.0764926,0,-53.587,-1.54496,0,7.20374,-2.09978,-0.200049,63.3294,-46.2982,13.3491,
0.7,0.724879,0.959985,7.50997,78.4784,-2.82336,0.0764963,0,-53.5896,-1.54504,0,7.2041,-2.09988,-0.200058,63.3325,-46.3004,13.3497,
0.7,0.724879,0.959985,7.51033,78.4821,-2.8235,0.0764999,0,-53.5922,-1.54511,0,7.20444,-2.09998,-0.200068,63.3355,-46.3026,13.3503,
0.7,0.724879,0.959985,7.51066,78.4856,-2.82362,0.0765034,0,-53.5946,-1.54518,0,7.20476,-2.10008,-0.200077,63.3383,-46.3047,13.3509,
0.7,0.724879,0.959985,7.511,78.4892,-2.82375,0.0765068,0,-53.597,-1.54525,0,7.20509,-2.10017,-0.200086,63.3412,-46.3068,13.3516,
0.7,0.724879,0.959985,7.51084,78.4934,-2.82369,0.0765063,0,-53.5999,-1.54533,0,7.20493,-2.10013,-0.200082,63.3446,-46.3093,13.3523,
0.7,0.724879,0.959985,7.51167,78.4962,-2.824,0.0765147,0,-53.6018,-1.54538,0,7.20573,-2.10036,-0.200103,63.3468,-46.3109,13.3527,
0.7,0.724879,0.959985,7.51203,78.5,-2.82414,0.0765185,0,-53.6044,-1.54546,0,7.20608,-2.10046,-0.200113,63.3499,-46.3132,13.3534,
0.7,0.724879,0.959985,7.51239,78.5039,-2.82427,0.0765221,0,-53.607,-1.54554,0,7.20642,-2.10056,-0.200123,63.353,-46.3155,13.3541,
0.7,0.724879,0.959985,7.51271,78.5071,-2.82439,0.0765254,0,-53.6092,-1.5456,0,7.20673,-2.10065,-0.200131,63.3556,-46.3174,13.3546,
0.7,0.724879,0.959985,7.51306,78.5107,-2.82452,0.0765289,0,-53.6117,-1.54567,0,7.20706,-2.10075,-0.20014,63.3585,-46.3195,13.3552,
0.7,0.724879,0.959985,7.51336,78.5139,-2.82464,0.076532,0,-53.6138,-1.54573,0,7.20735,-2.10083,-0.200148,63.3611,-46.3214,13.3558,
0.7,0.724879,0.959985,7.51371,78.5175,-2.82477,0.0765355,0,-53.6163,-1.5458,0,7.20768,-2.10093,-0.200157,63.364,-46.3235,13.3564,
0.7,0.724879,0.959985,7.51401,78.5206,-2.82488,0.0765386,0,-53.6185,-1.54587,0,7.20797,-2.10101,-0.200165,63.3665,-46.3254,13.3569,
0.7,0.724879,0.959985,7.51438,78.5248,-2.82502,0.0765424,0,-53.6213,-1.54595,0,7.20833,-2.10112,-0.200175,63.3699,-46.3278,13.3576,
0.7,0.724879,0.959985,7.51483,78.5292,-2.82519,0.0765469,0,-53.6243,-1.54604,0,7.20876,-2.10124,-0.200187,63.3735,-46.3304,13.3584,
0.7,0.724879,0.959985,7.51516,78.5327,-2.82531,0.0765503,0,-53.6267,-1.54611,0,7.20907,-2.10134,-0.200196,63.3762,-46.3325,13.3589,
0.7,0.724879,0.959985,7.51556,78.5368,-2.82546,0.0765544,0,-53.6295,-1.54619,0,7.20946,-2.10145,-0.200207,63.3796,-46.3349,13.3597,
0.7,0.724879,0.959985,7.51585,78.5399,-2.82557,0.0765573,0,-53.6316,-1.54625,0,7.20974,-2.10153,-0.200214,63.3821,-46.3367,13.3602,
0.7,0.724879,0.959985,7.51567,78.5437,-2.8255,0.0765567,0,-53.6342,-1.54632,0,7.20956,-2.10148,-0.200209,63.3851,-46.339,13.3608,
0.7,0.724879,0.959985,7.51658,78.5476,-2.82585,0.076566,0,-53.6369,-1.5464,0,7.21044,-2.10174,-0.200234,63.3883,-46.3413,13.3615,
0.7,0.724879,0.959985,7.51689,78.5511,-2.82597,0.0765692,0,-53.6393,-1.54647,0,7.21074,-2.10182,-0.200242,63.3911,-46.3433,13.3621,
0.7,0.724879,0.959985,7.51725,78.5545,-2.8261,0.0765728,0,-53.6416,-1.54654,0,7.21108,-2.10192,-0.200252,63.3939,-46.3454,13.3627,
0.7,0.724879,0.959985,7.51762,78.5584,-2.82624,0.0765766,0,-53.6443,-1.54662,0,7.21143,-2.10203,-0.200261,63.397,-46.3477,13.3633,
0.7,0.724879,0.959985,7.51793,78.5617,-2.82635,0.0765797,0,-53.6465,-1.54668,0,7.21173,-2.10211,-0.20027,63.3996,-46.3496,13.3639,
0.7,0.724879,0.959985,7.51828,78.5654,-2.82649,0.0765833,0,-53.649,-1.54676,0,7.21207,-2.10221,-0.200279,63.4026,-46.3518,13.3645,
0.7,0.724879,0.959985,7.51865,78.5692,-2.82663,0.0765871,0,-53.6517,-1.54683,0,7.21243,-2.10232,-0.200289,63.4058,-46.354,13.3652,
0.7,0.724879,0.959985,7.51899,78.5728,-2.82675,0.0765905,0,-53.6541,-1.5469,0,7.21275,-2.10241,-0.200298,63.4086,-46.3561,13.3658,
0.7,0.724879,0.959985,7.51934,78.5764,-2.82689,0.0765941,0,-53.6566,-1.54697,0,7.21309,-2.10251,-0.200307,63.4116,-46.3583,13.3664,
