dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.723206,0.772176,-25.9667,11.2119,8.71144,1.41653,0,-4.56461,1.00237,0,-24.5368,8.32155,0.472076,10.1606,-4.73192,1.65917,
0.75,0.723266,0.772178,-25.4907,11.166,8.5539,1.3883,0,-4.54635,0.998135,0,-24.0873,8.16819,0.46359,10.1191,-4.71236,1.65235,
0.75,0.723306,0.772179,-25.7972,11.1436,8.65809,1.40339,0,-4.5377,0.996103,0,-24.3771,8.26594,0.469264,10.099,-4.70257,1.64899,
0.75,0.723346,0.772179,-25.7667,11.1305,8.64927,1.40027,0,-4.53284,0.99478,0,-24.3484,8.25568,0.468806,10.0873,-4.69669,1.647,
0.75,0.723407,0.772179,-25.4004,11.1319,8.52847,1.37829,0,-4.53421,0.994566,0,-24.0026,8.13767,0.462286,10.0887,-4.69688,1.64715,
0.75,0.72345,0.772178,-25.7396,11.0964,8.64359,1.39523,0,-4.52031,0.991268,0,-24.3233,8.24584,0.468562,10.0567,-4.68159,1.64185,
0.75,0.723492,0.772176,-25.5176,11.0959,8.57029,1.38192,0,-4.52057,0.991123,0,-24.1137,8.17422,0.464627,10.0564,-4.68105,1.64173,
0.75,0.723534,0.772175,-25.5068,11.0949,8.56787,1.38004,0,-4.52065,0.990884,0,-24.1037,8.17024,0.464536,10.0556,-4.68033,1.64154,
0.75,0.723577,0.772173,-25.416,11.0804,8.53834,1.37382,0,-4.51523,0.989497,0,-24.018,8.14067,0.462981,10.0427,-4.67397,1.63936,
0.75,0.723644,0.77217,-25.0062,11.0657,8.40234,1.34965,0,-4.50988,0.988043,0,-23.6311,8.00861,0.455684,10.0295,-4.66733,1.63712,
0.75,0.723689,0.772168,-25.4506,11.0927,8.5529,1.37232,0,-4.5213,0.990366,0,-24.0513,8.1504,0.463896,10.0541,-4.67846,1.64108,
0.75,0.72373,0.772167,-25.3691,11.0967,8.52643,1.36642,0,-4.52317,0.990614,0,-23.9743,8.12382,0.462504,10.0579,-4.67989,1.64164,
0.75,0.723771,0.772165,-25.268,11.0688,8.49347,1.35957,0,-4.5122,0.988006,0,-23.879,8.091,0.460756,10.0327,-4.6678,1.63747,
0.75,0.723813,0.772162,-25.2125,11.0623,8.47566,1.35498,0,-4.50992,0.987403,0,-23.8267,8.07279,0.459838,10.027,-4.66472,1.63646,
0.75,0.72388,0.772158,-24.7495,11.0323,8.32131,1.32779,0,-4.49817,0.98503,0,-23.3894,7.92377,0.451554,9.99999,-4.65155,1.63194,
0.75,0.723926,0.772155,-25.2543,11.0632,8.49193,1.35336,0,-4.51119,0.987673,0,-23.8667,8.08483,0.460881,10.0282,-4.66426,1.63647,
0.75,0.723969,0.772151,-25.1415,11.0441,8.45468,1.34586,0,-4.50393,0.985773,0,-23.7603,8.04823,0.458924,10.0111,-4.65577,1.63359,
0.75,0.724034,0.77215,-24.6117,11.0908,8.27786,1.31529,0,-4.5233,0.989836,0,-23.26,7.8778,0.449431,10.0536,-4.67518,1.64045,
0.75,0.724076,0.77215,-25.2147,11.1263,8.48136,1.34586,0,-4.53822,0.992894,0,-23.83,8.07023,0.460563,10.0859,-4.68979,1.64565,
0.75,0.724144,0.772151,-24.5311,11.134,8.25297,1.30723,0,-4.54173,0.993217,0,-23.1844,7.85037,0.448298,10.0929,-4.69279,1.64675,
0.75,0.72419,0.772152,-24.7131,11.1542,8.31524,1.31562,0,-4.55024,0.995063,0,-23.3566,7.90785,0.451778,10.1113,-4.70112,1.64972,
0.75,0.724238,0.772154,-24.6321,11.1689,8.28915,1.30991,0,-4.55647,0.996376,0,-23.2803,7.88112,0.450466,10.1248,-4.70716,1.65187,
0.75,0.724286,0.772155,-24.4937,11.1674,8.2434,1.30094,0,-4.55604,0.996304,0,-23.1499,7.83603,0.448109,10.1235,-4.70633,1.65162,
0.75,0.724335,0.772158,-24.5805,11.1833,8.2735,1.30389,0,-4.56271,0.997796,0,-23.2322,7.86297,0.44987,10.138,-4.71288,1.65395,
0.75,0.724384,0.772159,-24.4369,11.1685,8.22588,1.29467,0,-4.55685,0.996546,0,-23.0968,7.81614,0.447424,10.1247,-4.70649,1.65174,
0.75,0.724433,0.772161,-24.4278,11.1667,8.22344,1.29256,0,-4.55624,0.996338,0,-23.0885,7.81234,0.447438,10.1231,-4.70553,1.65144,
0.75,0.724481,0.772162,-24.3665,11.1698,8.20333,1.28778,0,-4.55767,0.996548,0,-23.0308,7.79194,0.446481,10.126,-4.70665,1.65188,
0.75,0.724531,0.772164,-24.3575,11.1769,8.20068,1.28635,0,-4.5607,0.997149,0,-23.0227,7.78821,0.446496,10.1325,-4.70945,1.6529,
0.75,0.72458,0.772167,-24.3383,11.1919,8.19449,1.28355,0,-4.56692,0.998392,0,-23.0049,7.78125,0.446319,10.1462,-4.71557,1.65509,
0.75,0.724658,0.772171,-23.8015,11.2335,8.0139,1.25249,0,-4.58403,1.00196,0,-22.4979,7.60829,0.436751,10.1841,-4.73279,1.6612,
0.75,0.724709,0.772175,-24.26,11.2114,8.16873,1.27495,0,-4.57505,0.999955,0,-22.9316,7.75385,0.445371,10.1642,-4.72326,1.6579,
0.75,0.724763,0.772178,-23.9671,11.2331,8.07034,1.25761,0,-4.58391,1.00191,0,-22.6552,7.65922,0.440207,10.1839,-4.73218,1.66108,
0.75,0.724812,0.772179,-24.0048,11.1627,8.08324,1.25769,0,-4.55528,0.995544,0,-22.6912,7.67033,0.441098,10.1202,-4.70221,1.65062,
0.75,0.724861,0.772183,-24.0087,11.2275,8.08467,1.25602,0,-4.58177,1.00124,0,-22.6952,7.67069,0.441352,10.1791,-4.72928,1.66018,
0.75,0.724903,0.772185,-24.0967,11.2173,8.11432,1.25886,0,-4.57762,1.00018,0,-22.7786,7.69834,0.443068,10.1699,-4.72472,1.65862,
0.75,0.724951,0.772188,-23.9374,11.2121,8.06072,1.24868,0,-4.57553,0.999534,0,-22.6282,7.64668,0.440297,10.1654,-4.72227,1.65782,
0.75,0.725,0.77219,-23.8897,11.2006,8.04483,1.24451,0,-4.57087,0.998344,0,-22.5835,7.63066,0.439585,10.1551,-4.71719,1.65609,
0.75,0.725051,0.772192,-23.7402,11.1979,7.995,1.23514,0,-4.5698,0.997915,0,-22.4424,7.58201,0.437019,10.1527,-4.71578,1.65565,
0.75,0.7251,0.772194,-23.7771,11.2025,8.00894,1.23611,0,-4.57171,0.998156,0,-22.4777,7.59266,0.437929,10.157,-4.7175,1.6563,
0.75,0.72518,0.772197,-23.19,11.2304,7.81176,1.20327,0,-4.58316,1.00031,0,-21.9232,7.40372,0.427423,10.1825,-4.7289,1.66037,
0.75,0.725232,0.7722,-23.8084,11.2009,8.02026,1.23354,0,-4.57113,0.997557,0,-22.5082,7.60018,0.439026,10.1558,-4.71625,1.65598,
0.75,0.725287,0.772201,-23.4829,11.191,7.9109,1.21493,0,-4.56712,0.996598,0,-22.2009,7.49525,0.433238,10.147,-4.71189,1.65449,
0.75,0.725343,0.772202,-23.3747,11.1848,7.87452,1.20747,0,-4.56455,0.996037,0,-22.0989,7.45969,0.431449,10.1414,-4.70905,1.65354,
0.75,0.725432,0.772203,-22.7543,11.1744,7.66602,1.17279,0,-4.56034,0.995007,0,-21.513,7.26013,0.420328,10.1322,-4.70434,1.65196,
0.75,0.725489,0.772202,-23.3492,11.1444,7.86638,1.20147,0,-4.54813,0.992298,0,-22.0759,7.44886,0.431547,10.1051,-4.69147,1.64749,
0.75,0.725544,0.772201,-23.2986,11.1292,7.84921,1.19681,0,-4.54195,0.990863,0,-22.0284,7.43161,0.430841,10.0914,-4.6848,1.6452,
0.75,0.725603,0.772199,-22.9189,11.1205,7.72115,1.1753,0,-4.53846,0.989999,0,-21.6699,7.30929,0.424072,10.0836,-4.68088,1.64387,
0.75,0.725659,0.772197,-23.0809,11.1149,7.77547,1.18162,0,-4.53626,0.989349,0,-21.8234,7.35978,0.427312,10.0787,-4.67827,1.64301,
0.75,0.725745,0.772193,-22.5886,11.0823,7.60921,1.15343,0,-4.52309,0.98625,0,-21.3585,7.20116,0.418537,10.0493,-4.66412,1.63813,
0.75,0.725803,0.772191,-23.0555,11.0998,7.76624,1.17521,0,-4.53032,0.98768,0,-21.8005,7.34889,0.427424,10.0653,-4.67119,1.64068,
0.75,0.72586,0.772188,-22.8406,11.0777,7.69373,1.16233,0,-4.5214,0.985496,0,-21.5977,7.27921,0.423685,10.0454,-4.66154,1.63736,
0.75,0.725898,0.772184,-23.307,11.075,7.84964,1.1835,0,-4.52037,0.985178,0,-22.039,7.4269,0.432531,10.0431,-4.66002,1.6369,
0.75,0.725957,0.77218,-22.6872,11.064,7.64092,1.15011,0,-4.51599,0.984121,0,-21.4534,7.2281,0.421297,10.0334,-4.65505,1.63524,
0.75,0.726047,0.772175,-22.0644,11.0381,7.43108,1.11558,0,-4.50552,0.981639,0,-20.865,7.02787,0.410102,10.0101,-4.6436,1.63132,
0.75,0.726105,0.772172,-22.7796,11.0932,7.6719,1.14974,0,-4.52807,0.986445,0,-21.5418,7.25449,0.423642,10.0602,-4.66647,1.63943,
0.75,0.726168,0.772171,-22.406,11.1085,7.54612,1.12886,0,-4.53437,0.987626,0,-21.189,7.13422,0.416961,10.0743,-4.67264,1.64165,
0.75,0.726229,0.772169,-22.2212,11.1126,7.48388,1.11756,0,-4.53605,0.987839,0,-21.0147,7.07411,0.413789,10.0781,-4.6741,1.64222,
0.75,0.726294,0.772168,-22.304,11.1283,7.51167,1.11966,0,-4.54247,0.988984,0,-21.0935,7.09917,0.415606,10.0924,-4.68045,1.6445,
0.75,0.726355,0.772167,-22.3877,11.1222,7.53961,1.12188,0,-4.53994,0.988131,0,-21.1731,7.12461,0.417414,10.087,-4.67748,1.64354,
0.75,0.726451,0.772166,-21.6133,11.128,7.27841,1.0803,0,-4.54228,0.988386,0,-20.4414,6.87642,0.403341,10.0925,-4.67969,1.64437,
0.75,0.726511,0.772165,-22.2228,11.1284,7.48315,1.10874,0,-4.5423,0.988337,0,-21.0182,7.06916,0.414958,10.093,-4.67962,1.6444,
0.75,0.726571,0.772164,-22.1,11.1179,7.44102,1.10041,0,-4.53784,0.987312,0,-20.9025,7.02902,0.41289,10.0835,-4.67491,1.6428,
0.75,0.726627,0.772162,-22.0868,11.1141,7.4359,1.09771,0,-4.53616,0.986933,0,-20.8904,7.02389,0.412839,10.0802,-4.67307,1.6422,
0.75,0.726712,0.772159,-21.6544,11.0918,7.28952,1.07331,0,-4.52685,0.984778,0,-20.4818,6.88502,0.405035,10.0601,-4.66326,1.63885,
0.75,0.72677,0.772158,-22.0108,11.1097,7.40878,1.08889,0,-4.53396,0.986182,0,-20.8193,6.99739,0.4119,10.0765,-4.67049,1.64145,
0.75,0.726827,0.772156,-21.9445,11.116,7.38566,1.08349,0,-4.53635,0.986526,0,-20.7569,6.97535,0.410858,10.0824,-4.67289,1.64235,
0.75,0.726888,0.772155,-21.7047,11.1186,7.30428,1.06954,0,-4.53721,0.986457,0,-20.5304,6.89799,0.406597,10.0848,-4.6737,1.64269,
0.75,0.726977,0.772154,-21.2073,11.1225,7.13568,1.0418,0,-4.53849,0.986385,0,-20.0605,6.7383,0.397613,10.0885,-4.67497,1.64321,
0.75,0.727039,0.772154,-21.711,11.15,7.30414,1.06422,0,-4.54947,0.988439,0,-20.5374,6.89718,0.407302,10.1136,-4.68633,1.64725,
0.75,0.727105,0.772154,-21.5617,11.1572,7.25313,1.05471,0,-4.55205,0.988784,0,-20.3966,6.84848,0.404761,10.1202,-4.68914,1.64828,
0.75,0.727174,0.772155,-21.1798,11.1716,7.1239,1.03397,0,-4.55758,0.989721,0,-20.0358,6.72578,0.397885,10.1334,-4.69505,1.65039,
0.75,0.727243,0.772156,-21.2096,11.168,7.13337,1.03355,0,-4.55571,0.989172,0,-20.0645,6.73385,0.398732,10.1302,-4.69338,1.64984,
0.75,0.72734,0.772157,-20.8286,11.1656,7.00405,1.01218,0,-4.55415,0.988586,0,-19.7047,6.61117,0.391924,10.1281,-4.69209,1.64944,
0.75,0.727404,0.772157,-21.4872,11.1561,7.22493,1.04233,0,-4.54968,0.987427,0,-20.3282,6.81909,0.404554,10.1196,-4.68783,1.64799,
0.75,0.727498,0.772157,-20.5631,11.1498,6.91324,0.994616,0,-4.54673,0.986685,0,-19.4545,6.52418,0.387491,10.114,-4.68499,1.64704,
0.75,0.727565,0.772156,-21.1161,11.1396,7.09842,1.01931,0,-4.54222,0.985502,0,-19.9781,6.69847,0.398153,10.1048,-4.68046,1.6455,
0.75,0.727628,0.772155,-20.897,11.1367,7.02397,1.00669,0,-4.54067,0.98506,0,-19.7712,6.62795,0.394242,10.1023,-4.67905,1.64505,
0.75,0.727694,0.772155,-20.9597,11.1393,7.044,1.0077,0,-4.54111,0.985049,0,-19.8309,6.64676,0.395645,10.1048,-4.67981,1.64538,
0.75,0.727794,0.772154,-20.1775,11.1397,6.77933,0.967093,0,-4.54085,0.984978,0,-19.0914,6.39703,0.381223,10.1053,-4.67974,1.64541,
0.75,0.727865,0.772153,-20.7254,11.1339,6.96263,0.991344,0,-4.53805,0.984323,0,-19.6103,6.56946,0.391847,10.1001,-4.67701,1.6445,
0.75,0.727933,0.772152,-20.4733,11.1195,6.87687,0.977049,0,-4.5317,0.983028,0,-19.3722,6.48833,0.387329,10.0872,-4.67064,1.64233,
0.75,0.728031,0.77215,-20.0382,11.1267,6.72934,0.953267,0,-4.53398,0.983568,0,-18.9611,6.34873,0.379456,10.094,-4.67342,1.64337,
0.75,0.7281,0.77215,-20.5252,11.1481,6.89181,0.974493,0,-4.54219,0.985384,0,-19.4224,6.50176,0.388939,10.1135,-4.68211,1.64649,
0.75,0.72817,0.772149,-20.3252,11.1337,6.82363,0.963173,0,-4.53581,0.983959,0,-19.2336,6.43718,0.385407,10.1005,-4.67573,1.6443,
0.75,0.728241,0.772149,-20.1442,11.1451,6.76172,0.952746,0,-4.53995,0.984837,0,-19.0628,6.3787,0.382217,10.111,-4.68027,1.64596,
0.75,0.72831,0.772148,-20.2374,11.1328,6.79198,0.955257,0,-4.53426,0.983575,0,-19.1513,6.40711,0.38421,10.1,-4.67471,1.64408,
0.75,0.728414,0.772149,-19.4117,11.1781,6.513,0.913325,0,-4.55218,0.987442,0,-18.3705,6.14402,0.368881,10.1412,-4.69356,1.65075,
0.75,0.728486,0.772148,-20.117,11.1356,6.7484,0.944453,0,-4.53444,0.983546,0,-19.0385,6.36602,0.382547,10.1028,-4.67542,1.64443,
0.75,0.728555,0.772147,-19.7803,11.1326,6.63403,0.926636,0,-4.53279,0.983116,0,-18.7202,6.25834,0.376376,10.1002,-4.67387,1.64395,
0.75,0.728629,0.772146,-19.6962,11.1341,6.60465,0.920805,0,-4.53296,0.98315,0,-18.641,6.23053,0.375023,10.1017,-4.67419,1.64412,
0.75,0.728738,0.772145,-18.9701,11.1336,6.35938,0.883917,0,-4.53202,0.982791,0,-17.9545,5.99904,0.361577,10.1015,-4.67352,1.64398,
0.75,0.72881,0.772144,-19.8364,11.1408,6.6485,0.922334,0,-4.53445,0.983133,0,-18.7749,6.27173,0.37835,10.1081,-4.67623,1.645,
0.75,0.728876,0.772144,-19.6197,11.1559,6.57456,0.910388,0,-4.54005,0.98411,0,-18.5702,6.20215,0.374441,10.122,-4.68228,1.64719,
0.75,0.728944,0.772145,-19.5585,11.1734,6.55261,0.905619,0,-4.54659,0.985316,0,-18.5126,6.1817,0.373494,10.1379,-4.68938,1.64974,
