ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.524949,-0.517909,0.711636,-0.472941,-0.526781,0.495813,0.502989,9.54287e-06,2.35668e-05,1.3642e-05,2.03706e-05,-4.24099e-05,4.83282e-05,0.14778,-0.678801,0.741589,-0.0110158,0.0495587,0.865451,0.498415,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00949264,-0.00828746,0,0,0,-3.00574,-2.85813,-8.04162,-4.6208,-0.375175,0.902235,6.4642,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517909,0.711636,-0.472941,-0.526781,0.495813,0.502989,9.54428e-06,2.35668e-05,1.36585e-05,2.03901e-05,-4.24482e-05,4.83272e-05,0.14778,-0.678801,0.741589,-0.0110158,0.0495587,0.865451,0.498415,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0106366,-1.1616e-05,0,0,0,-3.00849,-2.8127,-8.05037,-4.65628,-0.377003,0.907622,6.465,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526781,0.495813,0.502989,1.01231e-05,2.47751e-05,1.31596e-05,2.13255e-05,-4.19045e-05,5.07426e-05,0.147781,-0.678801,0.741589,-0.0110157,0.0495587,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0178106,0.00498326,0,0,0,-3.0076,-2.79372,-8.05918,-4.66796,-0.379316,0.909552,6.46637,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526781,0.495813,0.502989,1.01231e-05,2.4775e-05,1.31596e-05,2.13255e-05,-4.19045e-05,5.07425e-05,0.147781,-0.678801,0.741589,-0.0110157,0.0495587,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000610828,-1.18068e-06,0,0,0,-3.00335,-2.8297,-8.0575,-4.63667,-0.379451,0.904959,6.46681,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526781,0.495813,0.502989,1.01246e-05,2.47752e-05,1.3176e-05,2.1345e-05,-4.19428e-05,5.07419e-05,0.147781,-0.678801,0.741589,-0.0110157,0.0495587,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000319845,-1.18072e-06,0,0,0,-3.0032,-2.83019,-8.0577,-4.6361,-0.379521,0.904882,6.46687,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526781,0.495813,0.502989,9.47975e-06,2.34404e-05,1.25712e-05,1.95835e-05,-3.98897e-05,4.80769e-05,0.147781,-0.678801,0.741589,-0.0110157,0.0495587,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00984071,-1.18076e-06,0,0,0,-3.00807,-2.81403,-8.05096,-4.65472,-0.377205,0.907411,6.46514,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526781,0.495813,0.502989,1.0067e-05,2.46632e-05,1.20832e-05,2.05501e-05,-3.93787e-05,5.05205e-05,0.147781,-0.678801,0.741589,-0.0110157,0.0495586,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0060025,0.00523187,0,0,0,-3.00133,-2.81341,-8.06822,-4.64475,-0.382391,0.906417,6.46864,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526782,0.495813,0.502989,9.31717e-06,2.68803e-05,1.40858e-05,2.22818e-05,-4.39578e-05,5.62358e-05,0.147781,-0.678801,0.741589,-0.0110158,0.0495584,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.014254,-0.011294,-0.0288478,0.0237486,-0.0285818,-3.00153,-2.81656,-8.02752,-4.65886,-0.376822,0.901207,6.46972,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526782,0.495813,0.502989,9.30843e-06,2.68678e-05,1.40917e-05,2.22618e-05,-4.39639e-05,5.62127e-05,0.147781,-0.678801,0.741589,-0.0110158,0.0495584,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0049414,-1.26196e-05,-5.07902e-05,4.18136e-05,0.00253026,-3.0008,-2.83866,-8.06119,-4.62631,-0.380617,0.904204,6.4677,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526782,0.495813,0.502989,8.86082e-06,2.5926e-05,1.66919e-05,2.28803e-05,-4.94616e-05,5.4328e-05,0.147781,-0.678801,0.741589,-0.011016,0.0495583,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00318408,-0.0142779,-0.0085223,0.027638,-0.000410189,-2.99977,-2.84546,-8.02984,-4.63188,-0.378444,0.904718,6.46646,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526782,0.495813,0.502989,9.72668e-06,2.39318e-05,1.68787e-05,2.27411e-05,-5.00193e-05,4.90522e-05,0.147781,-0.678801,0.741589,-0.011016,0.0495583,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00922602,-0.000689941,0.000454045,0.00173311,0.0273592,-3.00147,-2.84191,-8.0607,-4.62297,-0.379883,0.910171,6.46717,0,0,-12,0,0,0,0,0,-12.4767,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526782,0.495813,0.502989,9.45083e-06,2.71488e-05,1.6203e-05,2.38571e-05,-4.89498e-05,5.67695e-05,0.147781,-0.678801,0.741589,-0.0110159,0.0495582,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00943899,0.00537526,-0.00830622,-0.00575097,-0.032802,-3.0006,-2.81454,-8.0674,-4.6454,-0.381847,0.89781,6.47029,0,0,-12,0,0,0,0,0,-12.4766,0,0,0,
0.524949,-0.517908,0.711636,-0.472941,-0.526782,0.495813,0.502989,9.31495e-06,2.68815e-05,1.40684e-05,2.22618e-05,-4.39172e-05,5.62402e-05,0.147781,-0.678801,0.741589,-0.0110159,0.0495582,0.865451,0.498414,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00199283,-2.67231e-05,-7.69082e-05,7.55335e-05,-0.000100442,-3.00198,-2.83413,-8.0593,-4.63155,-0.380094,0.904242,6.46729,0,0,-12,0,0,0,0,0,-12.4766,0,0,0,
