dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.596048,0.603956,-42.1032,-38.3258,-10.5473,-4.70625,0,6.42813,-0.0205368,0,-40.5584,-11.1472,5.23739,-37.9257,5.4332,-4.00423,
0.7,0.596044,0.603958,-42.0948,-38.2885,-10.5457,-4.70607,0,6.42195,-0.0215421,0,-40.5505,-11.1443,5.23623,-37.8889,5.42779,-4.00032,
0.7,0.59604,0.603961,-42.0962,-38.2946,-10.5466,-4.70694,0,6.42307,-0.0225731,0,-40.5521,-11.1439,5.23631,-37.8948,5.42848,-4.00092,
0.7,0.596036,0.603964,-42.1359,-38.2112,-10.5571,-4.71212,0,6.40911,-0.0235661,0,-40.5906,-11.1537,5.24112,-37.8124,5.4165,-3.99219,
0.7,0.596032,0.603967,-42.1173,-38.2126,-10.553,-4.71085,0,6.4094,-0.0247493,0,-40.5729,-11.148,5.23869,-37.8138,5.4165,-3.99229,
0.7,0.596028,0.603971,-42.1058,-38.1715,-10.5505,-4.7103,0,6.40252,-0.0258227,0,-40.562,-11.1442,5.23714,-37.7731,5.41048,-3.98797,
0.7,0.596024,0.603975,-42.1375,-38.1571,-10.559,-4.71455,0,6.40014,-0.0269544,0,-40.5928,-11.1518,5.24095,-37.7589,5.40822,-3.98643,
0.7,0.596019,0.603974,-42.2039,-38.5591,-10.5763,-4.72276,0,6.46809,-0.0284495,0,-40.6571,-11.1684,5.24907,-38.1567,5.46502,-4.02839,
0.7,0.596015,0.603979,-42.1638,-38.0865,-10.5668,-4.71907,0,6.38876,-0.0294799,0,-40.6187,-11.1569,5.24395,-37.6891,5.39791,-3.979,
0.7,0.596011,0.603984,-42.1351,-38.0629,-10.5601,-4.7166,0,6.3847,-0.0307323,0,-40.5914,-11.1484,5.24024,-37.6657,5.39439,-3.9765,
0.7,0.596008,0.603989,-42.0851,-38.031,-10.548,-4.71173,0,6.37932,-0.031971,0,-40.5434,-11.1343,5.23388,-37.6341,5.38973,-3.97314,
0.7,0.596005,0.603994,-42.068,-38.0149,-10.5441,-4.71058,0,6.37661,-0.0331789,0,-40.5272,-11.129,5.23163,-37.6182,5.38729,-3.97143,
0.7,0.596002,0.604001,-42.0317,-37.9237,-10.5353,-4.70727,0,6.36119,-0.0343127,0,-40.4925,-11.1185,5.22699,-37.528,5.37427,-3.96189,
0.7,0.596,0.604007,-41.9349,-37.9795,-10.5113,-4.69736,0,6.37051,-0.0356855,0,-40.3995,-11.0922,5.21484,-37.5833,5.38206,-3.9677,
0.7,0.596,0.604013,-41.8511,-37.9549,-10.4904,-4.68875,0,6.36634,-0.0368176,0,-40.3189,-11.0694,5.20431,-37.5589,5.37843,-3.96511,
0.7,0.595999,0.604018,-41.8242,-38.0162,-10.4837,-4.68652,0,6.3767,-0.0380301,0,-40.2932,-11.0616,5.20086,-37.6195,5.38694,-3.97148,
0.7,0.595999,0.604024,-41.8331,-37.9567,-10.486,-4.68841,0,6.36674,-0.0390639,0,-40.302,-11.0632,5.20185,-37.5607,5.37837,-3.96524,
0.7,0.595999,0.60403,-41.774,-38.0213,-10.4712,-4.68261,0,6.37767,-0.0403412,0,-40.2453,-11.0469,5.1944,-37.6246,5.38734,-3.97195,
0.7,0.596,0.604035,-41.6994,-38.0679,-10.4523,-4.67512,0,6.38574,-0.0415205,0,-40.1736,-11.0264,5.18501,-37.6708,5.39374,-3.97679,
0.7,0.596002,0.60404,-41.6754,-38.0722,-10.4462,-4.67328,0,6.3868,-0.0426954,0,-40.1508,-11.0193,5.18192,-37.6751,5.39409,-3.9772,
0.7,0.596003,0.604045,-41.6743,-38.0788,-10.4458,-4.67407,0,6.38813,-0.0438631,0,-40.1498,-11.0183,5.18165,-37.6816,5.39477,-3.97784,
0.7,0.596005,0.60405,-41.5713,-38.0645,-10.4196,-4.66331,0,6.3859,-0.0450895,0,-40.0508,-10.9903,5.16873,-37.6675,5.39252,-3.97631,
0.7,0.596009,0.604055,-41.4415,-38.0607,-10.3867,-4.64954,0,6.38544,-0.046247,0,-39.9261,-10.9553,5.1525,-37.6638,5.39175,-3.97587,
0.7,0.596013,0.604061,-41.4752,-38.0243,-10.3946,-4.65411,0,6.37955,-0.0473916,0,-39.9587,-10.9635,5.15656,-37.6278,5.38634,-3.97203,
0.7,0.596017,0.604075,-41.5175,-37.5863,-10.4047,-4.65971,0,6.30609,-0.0492804,0,-39.9997,-10.974,5.16172,-37.1943,5.32389,-3.9262,
0.7,0.596026,0.604082,-41.044,-37.9664,-10.2848,-4.60816,0,6.36986,-0.050862,0,-39.5439,-10.8475,5.10264,-37.5705,5.37755,-3.96588,
0.7,0.59603,0.60409,-41.5094,-37.8563,-10.401,-4.66123,0,6.3513,-0.0517773,0,-39.9925,-10.9697,5.16039,-37.4615,5.36178,-3.95434,
0.7,0.596033,0.604099,-41.546,-37.7515,-10.4098,-4.6662,0,6.33365,-0.0526297,0,-40.028,-10.9785,5.1648,-37.3578,5.34675,-3.94336,
0.7,0.596035,0.604108,-41.5843,-37.6493,-10.4191,-4.67131,0,6.31631,-0.0535597,0,-40.0652,-10.9878,5.16943,-37.2568,5.33209,-3.93266,
0.7,0.596037,0.604117,-41.6296,-37.708,-10.4301,-4.67725,0,6.32603,-0.054505,0,-40.109,-10.9989,5.17492,-37.3148,5.34023,-3.93876,
0.7,0.59604,0.604126,-41.6099,-37.7144,-10.4249,-4.67591,0,6.32705,-0.0553716,0,-40.0903,-10.9928,5.17233,-37.3212,5.34095,-3.9394,
0.7,0.596041,0.604134,-41.7006,-37.7701,-10.4475,-4.68708,0,6.33652,-0.0562571,0,-40.178,-11.0157,5.18344,-37.3763,5.3486,-3.94517,
0.7,0.596043,0.604143,-41.6462,-37.747,-10.4336,-4.68193,0,6.33274,-0.0570735,0,-40.1259,-11.0003,5.17653,-37.3535,5.34512,-3.94273,
0.7,0.596047,0.60415,-41.5564,-37.853,-10.4107,-4.67278,0,6.35081,-0.0580151,0,-40.0397,-10.9756,5.16521,-37.4584,5.35994,-3.95376,
0.7,0.596052,0.604157,-41.3763,-37.9061,-10.365,-4.65282,0,6.36016,-0.0588988,0,-39.8665,-10.9271,5.14268,-37.511,5.36722,-3.95927,
0.7,0.596056,0.604164,-41.4255,-37.8845,-10.3768,-4.6593,0,6.35697,-0.0596974,0,-39.9142,-10.939,5.14863,-37.4896,5.36397,-3.95698,
0.7,0.596061,0.604172,-41.3657,-37.8182,-10.3613,-4.65352,0,6.34633,-0.0604649,0,-39.8568,-10.9222,5.14103,-37.424,5.35441,-3.95003,
0.7,0.596066,0.60418,-41.3527,-37.8219,-10.3574,-4.65307,0,6.3474,-0.0612969,0,-39.8447,-10.9177,5.13925,-37.4278,5.35477,-3.95039,
0.7,0.596073,0.604188,-41.2388,-37.79,-10.3283,-4.64123,0,6.34242,-0.0620288,0,-39.7352,-10.8864,5.12491,-37.3961,5.35015,-3.94703,
0.7,0.596078,0.604197,-41.3854,-37.7581,-10.3646,-4.65875,0,6.3374,-0.0628226,0,-39.8769,-10.9239,5.14293,-37.3646,5.34557,-3.9437,
0.7,0.596083,0.604206,-41.3519,-37.6885,-10.3558,-4.65594,0,6.32603,-0.0637405,0,-39.845,-10.9138,5.13858,-37.2957,5.33569,-3.93642,
0.7,0.596089,0.604217,-41.3345,-37.5932,-10.3512,-4.65497,0,6.31009,-0.0645279,0,-39.8286,-10.908,5.13623,-37.2014,5.32219,-3.92646,
0.7,0.596096,0.604227,-41.1615,-37.6123,-10.3074,-4.63644,0,6.31339,-0.0655701,0,-39.6622,-10.8611,5.11455,-37.2203,5.32494,-3.92847,
0.7,0.596104,0.604237,-41.1414,-37.582,-10.3018,-4.63511,0,6.30836,-0.0665194,0,-39.6432,-10.8546,5.11186,-37.1903,5.32071,-3.92531,
0.7,0.596111,0.604248,-41.1255,-37.5438,-10.2972,-4.6343,0,6.30182,-0.0675451,0,-39.6283,-10.8492,5.10969,-37.1524,5.31542,-3.92133,
0.7,0.596121,0.604259,-40.8812,-37.4662,-10.235,-4.6078,0,6.28862,-0.0684509,0,-39.3932,-10.7834,5.07913,-37.0756,5.30462,-3.91326,
0.7,0.596131,0.60427,-40.9551,-37.5616,-10.2526,-4.61717,0,6.30456,-0.0696532,0,-39.4648,-10.8016,5.0881,-37.17,5.31832,-3.92326,
0.7,0.59614,0.60428,-40.9747,-37.5799,-10.2566,-4.62047,0,6.30766,-0.0707418,0,-39.4841,-10.8053,5.09032,-37.1881,5.32113,-3.92521,
0.7,0.596149,0.604291,-41.0162,-37.4998,-10.2662,-4.62621,0,6.29409,-0.0717565,0,-39.5245,-10.8147,5.09523,-37.1088,5.31005,-3.91689,
0.7,0.596159,0.604301,-40.8902,-37.6136,-10.2337,-4.6131,0,6.31317,-0.0729344,0,-39.4035,-10.7801,5.07936,-37.2214,5.32639,-3.92881,
0.7,0.596172,0.604312,-40.6196,-37.5992,-10.1646,-4.58367,0,6.31071,-0.0738738,0,-39.1431,-10.7074,5.04553,-37.2071,5.32458,-3.92734,
0.7,0.596185,0.604321,-40.6355,-37.6327,-10.1673,-4.58652,0,6.31644,-0.0749284,0,-39.1589,-10.7102,5.0473,-37.2402,5.3295,-3.93087,
0.7,0.596197,0.604332,-40.6589,-37.5716,-10.1719,-4.5902,0,6.30615,-0.0758753,0,-39.1819,-10.7148,5.04996,-37.1797,5.32104,-3.92452,
0.7,0.596212,0.604344,-40.4296,-37.433,-10.113,-4.56541,0,6.28271,-0.0765213,0,-38.9613,-10.6528,5.02124,-37.0425,5.30161,-3.91007,
0.7,0.596225,0.604355,-40.607,-37.492,-10.1561,-4.58643,0,6.29255,-0.0775478,0,-39.1328,-10.6981,5.04305,-37.1009,5.3101,-3.91626,
0.7,0.596238,0.604367,-40.5547,-37.411,-10.1417,-4.58151,0,6.27888,-0.0782841,0,-39.0828,-10.6829,5.03632,-37.0208,5.29872,-3.90782,
0.7,0.596252,0.60438,-40.5819,-37.3267,-10.1474,-4.58554,0,6.26447,-0.0791229,0,-39.1095,-10.6885,5.03946,-36.9372,5.28691,-3.89903,
0.7,0.596267,0.604395,-40.3297,-37.1867,-10.0829,-4.55796,0,6.24059,-0.079669,0,-38.8668,-10.6206,5.00791,-36.7987,5.26718,-3.88442,
0.7,0.596281,0.604409,-40.5929,-37.1927,-10.1477,-4.5886,0,6.24123,-0.0804998,0,-39.1208,-10.6883,5.04034,-36.8047,5.26818,-3.88508,
0.7,0.596293,0.604423,-40.6663,-37.1986,-10.1651,-4.59776,0,6.24197,-0.0813499,0,-39.192,-10.7061,5.04921,-36.8105,5.26911,-3.88571,
0.7,0.596305,0.604438,-40.728,-37.1149,-10.1798,-4.60558,0,6.22755,-0.0820192,0,-39.252,-10.7207,5.05662,-36.7276,5.25745,-3.877,
0.7,0.596317,0.604454,-40.635,-37.0302,-10.1556,-4.59597,0,6.21284,-0.0827418,0,-39.1629,-10.6945,5.0448,-36.6437,5.24569,-3.86819,
0.7,0.59633,0.604471,-40.6831,-36.879,-10.1668,-4.60231,0,6.18684,-0.0832212,0,-39.2097,-10.7055,5.05052,-36.4941,5.22453,-3.85244,
0.7,0.596341,0.604489,-40.7331,-36.8838,-10.1785,-4.60886,0,6.18705,-0.0840504,0,-39.2583,-10.717,5.05645,-36.4988,5.2255,-3.85299,
0.7,0.596352,0.604507,-40.89,-36.7545,-10.2172,-4.62756,0,6.1645,-0.0846556,0,-39.4101,-10.7565,5.07565,-36.3708,5.20752,-3.83954,
0.7,0.596363,0.604529,-40.7221,-36.4035,-10.1746,-4.60955,0,6.10446,-0.0845736,0,-39.2488,-10.7106,5.05455,-36.0234,5.15821,-3.80294,
0.7,0.596374,0.60455,-40.8938,-36.4885,-10.217,-4.62996,0,6.11768,-0.0855,0,-39.4147,-10.754,5.07559,-36.1075,5.1706,-3.81188,
0.7,0.596384,0.604572,-40.8326,-36.4327,-10.2012,-4.62396,0,6.10739,-0.0860811,0,-39.3562,-10.7362,5.06773,-36.0522,5.16302,-3.80611,
0.7,0.596395,0.604594,-40.8435,-36.437,-10.2036,-4.626,0,6.10719,-0.0868754,0,-39.3672,-10.7375,5.06884,-36.0564,5.16396,-3.80661,
0.7,0.596404,0.604615,-40.9736,-36.4155,-10.2359,-4.64151,0,6.10268,-0.0874833,0,-39.493,-10.7701,5.08473,-36.0351,5.16128,-3.80443,
0.7,0.596415,0.604638,-40.89,-36.3414,-10.2146,-4.63277,0,6.08928,-0.0879568,0,-39.4129,-10.7466,5.07413,-35.9617,5.15104,-3.79673,
0.7,0.596423,0.60466,-41.0704,-36.4039,-10.2596,-4.65389,0,6.099,-0.0887397,0,-39.5872,-10.7926,5.09628,-36.0235,5.16014,-3.80329,
0.7,0.596431,0.604683,-41.1434,-36.2904,-10.2777,-4.66285,0,6.07895,-0.0891514,0,-39.658,-10.8101,5.10508,-35.9111,5.1444,-3.7915,
0.7,0.59644,0.604707,-40.9691,-36.2398,-10.2338,-4.6438,0,6.06947,-0.0896274,0,-39.4904,-10.7629,5.08323,-35.861,5.13754,-3.78626,
0.7,0.596451,0.604732,-40.8984,-36.0576,-10.2157,-4.63647,0,6.03781,-0.08986,0,-39.4227,-10.7428,5.07422,-35.6806,5.11206,-3.76728,
0.7,0.596462,0.604755,-40.7406,-36.2438,-10.1756,-4.6193,0,6.06822,-0.090987,0,-39.271,-10.6998,5.05441,-35.8649,5.13882,-3.7868,
0.7,0.596473,0.604778,-40.8946,-36.2544,-10.2137,-4.6374,0,6.06914,-0.0918656,0,-39.4199,-10.7387,5.07326,-35.8753,5.1407,-3.78797,
0.7,0.596484,0.604802,-40.821,-36.1607,-10.1948,-4.62968,0,6.0525,-0.0922863,0,-39.3494,-10.7177,5.06387,-35.7825,5.12783,-3.77824,
0.7,0.596495,0.604828,-40.771,-36.0053,-10.1816,-4.62474,0,6.02532,-0.0923957,0,-39.3017,-10.703,5.05742,-35.6287,5.10607,-3.76206,
0.7,0.59651,0.604852,-40.4742,-36.0544,-10.1064,-4.59184,0,6.03254,-0.0932756,0,-39.016,-10.6234,5.02034,-35.6772,5.11323,-3.76722,
0.7,0.596523,0.604878,-40.5617,-36.029,-10.1273,-4.60254,0,6.02744,-0.0938836,0,-39.1009,-10.6446,5.03093,-35.6521,5.1098,-3.76459,
0.7,0.596536,0.604903,-40.6607,-35.9489,-10.1511,-4.61461,0,6.0126,-0.0942084,0,-39.1968,-10.6688,5.04292,-35.5728,5.09856,-3.75624,
0.7,0.596549,0.604928,-40.6223,-36.1577,-10.1405,-4.61104,0,6.04687,-0.0953381,0,-39.1602,-10.657,5.03788,-35.7793,5.12817,-3.77806,
0.7,0.596565,0.604953,-40.371,-35.9714,-10.0765,-4.58342,0,6.01456,-0.0954357,0,-38.9184,-10.5894,5.00646,-35.595,5.10186,-3.75861,
0.7,0.596579,0.604979,-40.5102,-35.8811,-10.1101,-4.6001,0,5.99826,-0.0958728,0,-39.0531,-10.6243,5.02346,-35.5056,5.08918,-3.7492,
0.7,0.596592,0.605007,-40.5739,-35.7958,-10.125,-4.60827,0,5.98268,-0.0962985,0,-39.115,-10.6392,5.03107,-35.4211,5.07729,-3.74031,
0.7,0.596608,0.605035,-40.312,-35.6667,-10.0583,-4.57946,0,5.95978,-0.0965879,0,-38.863,-10.5688,4.99835,-35.2933,5.05914,-3.72685,
0.7,0.596623,0.605062,-40.4364,-35.8343,-10.0881,-4.59454,0,5.98648,-0.0977089,0,-38.9834,-10.5999,5.01353,-35.4591,5.08313,-3.74439,
0.7,0.596639,0.605089,-40.3746,-35.7762,-10.0714,-4.58838,0,5.9754,-0.0982576,0,-38.9243,-10.5821,5.00561,-35.4015,5.07519,-3.73837,
0.7,0.596656,0.605116,-40.1766,-35.7618,-10.0204,-4.56665,0,5.97162,-0.0988396,0,-38.7337,-10.5288,4.98083,-35.3872,5.07341,-3.73691,
0.7,0.596674,0.605145,-40.2908,-35.9038,-10.0472,-4.5805,0,5.99371,-0.0998764,0,-38.8442,-10.5572,4.99477,-35.5277,5.09382,-3.75179,
0.7,0.596695,0.605171,-39.8342,-35.8549,-9.93137,-4.52946,0,5.98437,-0.100364,0,-38.4045,-10.4361,4.93793,-35.4792,5.08713,-3.74672,
0.7,0.596714,0.605197,-40.0561,-35.8717,-9.985,-4.55552,0,5.98589,-0.101102,0,-38.6188,-10.4926,4.96519,-35.4958,5.08982,-3.74853,
0.7,0.596733,0.605253,-39.9964,-32.9987,-9.96823,-4.54962,0,5.50391,-0.0934729,0,-38.5617,-10.4755,4.95755,-32.6528,4.68285,-3.44842,
0.7,0.596752,0.605281,-40.1164,-35.7799,-9.99633,-4.56423,0,5.96664,-0.101963,0,-38.6778,-10.5052,4.97216,-35.4048,5.07791,-3.73912,
0.7,0.596775,0.605309,-40.0628,-36.1742,-9.98069,-4.55901,0,6.03112,-0.103653,0,-38.6265,-10.4899,4.9653,-35.7948,5.13426,-3.78039,
0.7,0.596812,0.605338,-38.6834,-35.9299,-9.63374,-4.40386,0,5.98903,-0.103536,0,-37.2975,-10.1256,4.79386,-35.553,5.10006,-3.75493,
0.7,0.596831,0.605367,-40.3615,-36.1886,-10.0498,-4.5959,0,6.03082,-0.104791,0,-38.9159,-10.5633,5.00158,-35.8089,5.13711,-3.78202,
0.7,0.596853,0.605398,-39.799,-35.3467,-9.90766,-4.53283,0,5.88712,-0.102899,0,-38.374,-10.4146,4.93165,-34.9758,5.01821,-3.69414,
0.7,0.596871,0.605427,-40.012,-35.5493,-9.95904,-4.55808,0,5.91969,-0.104177,0,-38.5798,-10.4689,4.95781,-35.1762,5.04715,-3.71534,
0.7,0.596892,0.605456,-39.9934,-35.6644,-9.95264,-4.55691,0,5.93749,-0.105216,0,-38.5622,-10.4627,4.9553,-35.29,5.06372,-3.7274,
0.7,0.596912,0.605484,-39.819,-35.6059,-9.90735,-4.53805,0,5.92667,-0.105733,0,-38.3944,-10.4158,4.93349,-35.2321,5.05557,-3.72131,
0.7,0.596932,0.605515,-40.0189,-35.4819,-9.95536,-4.56175,0,5.90451,-0.106105,0,-38.5875,-10.4669,4.95808,-35.1093,5.0383,-3.70841,
0.7,0.596953,0.605545,-39.7825,-35.4057,-9.8948,-4.53572,0,5.89049,-0.106544,0,-38.3599,-10.4039,4.9286,-35.0339,5.02774,-3.70049,
0.7,0.596973,0.605575,-39.9028,-35.4247,-9.92317,-4.55029,0,5.89229,-0.107235,0,-38.4762,-10.4343,4.94333,-35.0526,5.03062,-3.7025,
0.7,0.596992,0.605604,-39.9223,-35.4801,-9.92657,-4.5534,0,5.90034,-0.107968,0,-38.4953,-10.4382,4.94557,-35.1073,5.03862,-3.70831,
0.7,0.597012,0.605663,-40.0052,-32.6679,-9.94577,-4.56369,0,5.43038,-0.100648,0,-38.5756,-10.4588,4.95567,-32.3246,4.63953,-3.41443,
0.7,0.597032,0.605663,-39.8063,-38.3586,-9.89482,-4.54187,0,6.37635,-0.11818,0,-38.3841,-10.4057,4.93085,-37.9555,5.44756,-4.00919,
0.7,0.597055,0.605722,-40.1685,-33.9312,-9.98305,-4.58402,0,5.63849,-0.105528,0,-38.7336,-10.4992,4.97553,-33.5746,4.81871,-3.54642,
0.7,0.597099,0.605752,-37.8357,-35.6121,-9.40013,-4.31915,0,5.91666,-0.111343,0,-36.4846,-9.88789,4.68634,-35.2378,5.05741,-3.7221,
0.7,0.597119,0.605785,-40.2682,-35.6433,-10.0032,-4.59758,0,5.9204,-0.112098,0,-38.8306,-10.5226,4.98747,-35.2686,5.06194,-3.72538,
0.7,0.597137,0.605816,-40.0609,-35.1979,-9.95058,-4.57463,0,5.84518,-0.1113,0,-38.6309,-10.4673,4.96162,-34.8278,4.99875,-3.67883,
0.7,0.597155,0.605848,-40.0044,-35.0905,-9.9353,-4.56883,0,5.8262,-0.111602,0,-38.5768,-10.4515,4.95446,-34.7216,4.98356,-3.66762,
0.7,0.597176,0.605883,-39.7534,-34.8042,-9.87137,-4.54086,0,5.77706,-0.111343,0,-38.335,-10.3849,4.9232,-34.4382,4.94299,-3.6377,
0.7,0.597194,0.605917,-39.9913,-34.9711,-9.92927,-4.5687,0,5.80336,-0.112557,0,-38.5648,-10.4458,4.95248,-34.6033,4.96681,-3.65517,
0.7,0.597213,0.60595,-39.9897,-35.0141,-9.92759,-4.56915,0,5.80899,-0.113372,0,-38.5636,-10.4443,4.95211,-34.6458,4.97295,-3.65966,
0.7,0.597232,0.605983,-39.9074,-34.9553,-9.9058,-4.56042,0,5.79784,-0.113874,0,-38.4845,-10.4216,4.94173,-34.5877,4.96459,-3.65352,
0.7,0.597252,0.606012,-39.8455,-35.3336,-9.88904,-4.55404,0,5.85923,-0.115774,0,-38.4251,-10.4042,4.93386,-34.962,5.01756,-3.69292,
0.7,0.597275,0.606046,-39.6629,-35.0297,-9.84216,-4.53398,0,5.80731,-0.115664,0,-38.2494,-10.3551,4.91103,-34.6613,4.97444,-3.66117,
0.7,0.597296,0.60608,-39.7142,-34.8635,-9.85338,-4.5406,0,5.77817,-0.11589,0,-38.2993,-10.3671,4.91718,-34.4969,4.95089,-3.6438,
0.7,0.597317,0.606114,-39.8386,-35.0984,-9.8827,-4.55563,0,5.81567,-0.117447,0,-38.4196,-10.3983,4.93237,-34.7293,4.98422,-3.66835,
0.7,0.597342,0.606152,-39.3199,-34.4931,-9.75207,-4.49712,0,5.71343,-0.115992,0,-37.9198,-10.2616,4.86795,-34.1303,4.89834,-3.6051,
0.7,0.597365,0.606187,-39.5732,-34.6785,-9.81328,-4.52686,0,5.7425,-0.117392,0,-38.1644,-10.3264,4.89911,-34.3137,4.92471,-3.62448,
0.7,0.597387,0.606223,-39.5696,-34.6127,-9.81092,-4.5272,0,5.72988,-0.117842,0,-38.1613,-10.3242,4.89847,-34.2486,4.91534,-3.61759,
0.7,0.59741,0.606259,-39.5551,-34.6619,-9.80577,-4.52626,0,5.73658,-0.119023,0,-38.1476,-10.3193,4.89649,-34.2972,4.92224,-3.62272,
0.7,0.597436,0.606293,-39.2329,-34.7265,-9.72397,-4.49019,0,5.74575,-0.11993,0,-37.8372,-10.234,4.85642,-34.3611,4.93131,-3.62945,
0.7,0.59743,0.60633,-42.365,-34.5478,-10.5026,-4.84897,0,5.71437,-0.119952,0,-40.8582,-11.05,5.24395,-34.1843,4.90577,-3.61074,
0.7,0.597454,0.606364,-39.4168,-34.7524,-9.77013,-4.51229,0,5.74677,-0.12135,0,-38.0151,-10.2798,4.87884,-34.3868,4.93463,-3.63209,
0.7,0.597478,0.606397,-39.4344,-34.9716,-9.77272,-4.51511,0,5.78184,-0.122791,0,-38.0325,-10.2833,4.88084,-34.6036,4.96543,-3.65494,
0.7,0.597503,0.606432,-39.2974,-34.7116,-9.73679,-4.50019,0,5.73733,-0.12248,0,-37.9006,-10.2464,4.86369,-34.3464,4.92819,-3.62771,
0.7,0.597531,0.606465,-39.0133,-34.9048,-9.66393,-4.46854,0,5.76795,-0.12385,0,-37.6269,-10.1711,4.82834,-34.5376,4.95532,-3.64785,
0.7,0.597557,0.606498,-39.1773,-34.8684,-9.70247,-4.48813,0,5.76071,-0.124427,0,-37.7854,-10.2127,4.84846,-34.5016,4.9498,-3.64399,
0.7,0.597583,0.60653,-39.3238,-34.9891,-9.73665,-4.50579,0,5.77965,-0.125645,0,-37.927,-10.2498,4.86641,-34.621,4.96652,-3.65653,
0.7,0.597609,0.606564,-39.2038,-34.8089,-9.70484,-4.49292,0,5.74873,-0.125813,0,-37.8116,-10.2174,4.85139,-34.4428,4.94064,-3.63765,
0.7,0.597637,0.6066,-38.9457,-34.4988,-9.63857,-4.4642,0,5.69595,-0.125642,0,-37.5629,-10.1489,4.81926,-34.1359,4.89633,-3.60519,
