ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.384512,0.101075,0.71554,0.569055,0.45489,-0.483988,-0.484776,0.038796,0.0128143,-0.00460122,0.0292125,0.00596859,0.0969891,0.424935,0.38501,0.648673,0.245609,0.964905,-0.0744372,-0.0556199,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.05895,0.409399,-0.64936,-0.431032,-14.0168,10.5549,-15.5408,7.32987,-24.0505,0.693026,19.2265,5.27785,16.5004,8.8743,-102.052,0,0,0,0,0,15.3982,0,0,0,
0.384595,0.101103,0.71553,0.569001,0.454947,-0.484044,-0.484729,0.0443287,0.0150677,-0.00578181,0.0188472,0.00858881,0.116197,0.42492,0.38507,0.648675,0.245438,0.964949,-0.0744245,-0.0556256,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.43292,0.499711,-0.129845,-0.579888,-16.9971,10.7181,-14.8069,7.33167,-23.359,0.752555,19.6583,5.158,16.2294,8.7392,-100.484,0,0,0,0,0,15.3976,0,0,0,
0.384643,0.101119,0.715523,0.568973,0.454977,-0.484076,-0.484702,0.0483258,0.0155357,-0.0061765,0.00102232,0.00920151,0.119977,0.424911,0.385103,0.648676,0.245341,0.964974,-0.074417,-0.0556294,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.903513,0.332754,0.10616,-0.340456,-10.2054,10.5053,-15.5272,7.27633,-25.4858,0.635985,18.7426,5.08882,16.8079,9.05692,-104.128,0,0,0,0,0,15.3973,0,0,0,
0.384749,0.10115,0.715509,0.568905,0.45505,-0.484138,-0.484651,0.052748,0.0147091,-0.00658769,0.0139339,0.00614585,0.118906,0.424892,0.385177,0.648678,0.245125,0.96503,-0.0743998,-0.0556376,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.86635,0.742572,-0.783096,-0.693367,-29.843,10.9837,-15.487,7.59177,-19.0426,1.07343,21.6855,5.41996,15.4529,8.33954,-95.8581,0,0,0,0,0,15.3966,0,0,0,
0.384802,0.101163,0.715503,0.568876,0.455084,-0.484159,-0.484633,0.0538415,0.0139151,-0.00654857,0.0229045,0.00405381,0.113942,0.424883,0.385213,0.648679,0.245017,0.965058,-0.0743919,-0.0556415,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.711489,0.291003,-0.7317,-0.0956695,-3.1978,10.4975,-14.5172,7.24136,-27.2236,0.42766,17.1983,5.148,16.7662,9.05468,-104.061,0,0,0,0,0,15.3963,0,0,0,
0.384914,0.101191,0.71549,0.56881,0.455157,-0.484204,-0.484596,0.0550115,0.0132004,-0.00658173,0.0248683,0.00294931,0.101149,0.424863,0.38529,0.648681,0.244789,0.965117,-0.0743751,-0.0556497,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.40448,0.640097,-1.63565,-0.349841,-18.9206,10.9136,-14.6011,7.53044,-21.7592,0.770744,19.4336,5.4393,15.5723,8.42209,-96.7622,0,0,0,0,0,15.3956,0,0,0,
0.384968,0.101203,0.715484,0.568784,0.455187,-0.484222,-0.48458,0.054547,0.0119184,-0.00646267,0.0196001,0.00306897,0.0903908,0.424854,0.385327,0.648683,0.244678,0.965145,-0.074367,-0.0556536,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.63308,0.328964,-0.685912,-0.110931,-8.49438,10.502,-15.7647,7.33835,-25.3227,0.590584,18.1849,5.22437,16.6024,8.98462,-103.21,0,0,0,0,0,15.3952,0,0,0,
0.385077,0.101225,0.71547,0.56874,0.455237,-0.484255,-0.484552,0.0552914,0.0118212,-0.00654406,0.0146415,0.00280344,0.0826455,0.424834,0.385403,0.648684,0.244455,0.965202,-0.0743499,-0.0556625,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.871184,0.532788,-0.805273,-0.159956,-10.9147,10.8702,-14.8454,7.49372,-23.8904,0.606939,18.0554,5.16101,15.9259,8.62783,-99.0838,0,0,0,0,0,15.3947,0,0,0,
0.38519,0.101252,0.715456,0.568695,0.455287,-0.48429,-0.484523,0.0549726,0.0130108,-0.00660461,0.0104799,0.00253653,0.0698822,0.424812,0.385488,0.648687,0.24422,0.965263,-0.0743311,-0.0556711,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.24617,0.75691,-1.00476,-0.320846,-23.4682,11.1247,-15.7112,7.72196,-19.6257,0.923826,20.0585,5.31987,15.2051,8.24566,-94.671,0,0,0,0,0,15.3939,0,0,0,
0.385244,0.101265,0.715449,0.568679,0.455306,-0.484301,-0.484513,0.0553695,0.0141213,-0.00681544,0.0111708,0.0034886,0.069649,0.424801,0.385531,0.648688,0.244106,0.965292,-0.0743214,-0.0556756,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.289173,0.332234,-0.440808,-0.0577065,3.22089,10.6704,-14.2836,7.32645,-28.4005,0.247193,15.7644,4.92525,16.6765,9.04696,-103.857,0,0,0,0,0,15.3936,0,0,0,
0.385357,0.101299,0.715434,0.568638,0.455351,-0.484336,-0.484484,0.0566044,0.0166752,-0.00704735,0.00853529,0.00309876,0.0738417,0.424777,0.385625,0.648691,0.243867,0.965354,-0.0743011,-0.0556839,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.55638,0.780503,-0.67217,-0.326467,-21.8623,11.2132,-14.4661,7.68165,-20.7042,0.881361,19.8171,5.20319,15.2544,8.28253,-95.0595,0,0,0,0,0,15.3928,0,0,0,
0.385413,0.101316,0.715427,0.568619,0.455372,-0.484353,-0.484471,0.056608,0.0169143,-0.00723197,0.0069691,0.00431845,0.0701891,0.424765,0.385671,0.648692,0.243748,0.965384,-0.0742909,-0.0556883,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.487591,0.383618,-0.299813,-0.169269,3.13918,10.7669,-13.5612,7.31452,-28.5029,0.222648,15.691,4.85649,16.543,8.98569,-103.119,0,0,0,0,0,15.3924,0,0,0,
0.385529,0.101353,0.715411,0.568582,0.455411,-0.484385,-0.484444,0.0573001,0.0186243,-0.00761007,0.00636541,0.00534641,0.0648123,0.424738,0.385773,0.648695,0.243498,0.965448,-0.0742694,-0.055697,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.60275,0.811106,-0.523414,-0.382191,-19.6228,11.3009,-13.7916,7.67738,-21.409,0.802664,19.331,5.1027,15.2217,8.27372,-94.9289,0,0,0,0,0,15.3916,0,0,0,
0.385586,0.101373,0.715405,0.568571,0.455434,-0.484398,-0.484423,0.0576217,0.0195903,-0.00768702,0.00709191,0.0047857,0.0646591,0.424725,0.385824,0.648696,0.243376,0.96548,-0.0742589,-0.055701,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.932486,0.28557,0.0801148,0.519182,4.87734,10.7499,-11.7819,7.1653,-29.6366,0.27098,15.2771,4.77336,16.4785,8.96135,-102.789,0,0,0,0,0,15.3912,0,0,0,
0.385707,0.101414,0.715387,0.568531,0.455474,-0.484429,-0.484402,0.0606857,0.0219775,-0.00861049,0.0108268,0.00783337,0.0718867,0.424697,0.385933,0.648698,0.243115,0.965547,-0.074236,-0.0557106,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.90182,0.849881,-0.811298,-0.492905,-8.19441,11.4912,-10.3565,7.55074,-25.3267,0.40717,16.9788,4.90283,15.2625,8.30529,-95.2461,0,0,0,0,0,15.3905,0,0,0,
