dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.647442,0.654619,-40.9735,-14.0894,8.01282,3.45533,-40.0336,-1.91035,1.78071,-13.8452,-40.8695,-2.36806,3.69095,-13.9254,2.00804,-1.4726,
0.75,0.647561,0.654722,-43.9294,-31.2423,8.59678,3.70528,-42.9204,-4.2332,3.94761,-30.7015,-43.8179,-2.53781,3.95704,-30.8789,4.45178,-3.26526,
0.75,0.647809,0.654817,-29.7585,-33.7828,5.83221,2.51109,-29.0731,-4.57541,4.26739,-33.1984,-29.683,-1.71748,2.68027,-33.39,4.81261,-3.53057,
0.75,0.647931,0.655008,-42.8096,-17.728,8.39573,3.61319,-41.8224,-2.3982,2.23826,-17.4219,-42.7012,-2.46977,3.85559,-17.5221,2.52449,-1.85256,
0.75,0.648173,0.655103,-26.9982,-32.3868,5.30284,2.2798,-26.3739,-4.37856,4.08798,-31.828,-26.93,-1.556,2.43128,-32.0108,4.61151,-3.38433,
0.75,0.648304,0.655302,-43.081,-19.1395,8.46621,3.63874,-42.0839,-2.58424,2.41473,-18.8099,-42.9722,-2.48192,3.87943,-18.9175,2.72413,-1.99984,
0.75,0.648542,0.655398,-29.2222,-32.9049,5.75178,2.46934,-28.5439,-4.44012,4.15051,-32.3387,-29.1485,-1.68179,2.63115,-32.5234,4.68239,-3.43799,
0.75,0.648786,0.655597,-28.9803,-19.9843,5.71176,2.45002,-28.3061,-2.69319,2.51956,-19.641,-28.9074,-1.66618,2.60908,-19.7527,2.84268,-2.08783,
0.75,0.648906,0.65579,-43.66,-18.9717,8.61105,3.69195,-42.6429,-2.55336,2.39085,-18.6464,-43.5502,-2.50893,3.93047,-18.752,2.69777,-1.98189,
0.75,0.649025,0.655886,-43.1046,-31.5039,8.5089,3.64583,-42.0989,-4.23728,3.96919,-30.9643,-42.9963,-2.47541,3.88019,-31.1392,4.47925,-3.29098,
0.75,0.649273,0.656087,-33.5709,-23.7732,6.63487,2.84055,-32.7859,-3.19328,2.99375,-23.3667,-33.4867,-1.92593,3.02164,-23.4981,3.37922,-2.48326,
0.75,0.649511,0.656184,-23.9091,-30.3624,4.73184,2.02373,-23.3486,-4.07601,3.82258,-29.8437,-23.8492,-1.37026,2.15177,-30.0111,4.31526,-3.17145,
0.75,0.649629,0.656383,-42.0343,-15.6024,8.32637,3.55858,-41.0474,-2.09223,1.96332,-15.3363,-41.9292,-2.40767,3.78276,-15.422,2.21693,-1.62963,
0.75,0.649759,0.656478,-40.5731,-30.9914,8.04137,3.43545,-39.6196,-4.15366,3.89889,-30.4633,-40.4717,-2.323,3.6511,-30.6332,4.40298,-3.23688,
0.75,0.65,0.656575,-22.7897,-30.0841,4.52295,1.9304,-22.2528,-4.02983,3.78382,-29.5719,-22.7328,-1.30368,2.0506,-29.7365,4.27363,-3.14204,
0.75,0.650118,0.656768,-44.3602,-20.399,8.81157,3.75819,-43.3135,-2.72967,2.56432,-20.0522,-44.2496,-2.53619,3.99126,-20.1634,2.89718,-2.13041,
0.75,0.650364,0.656875,-23.4489,-29.0755,4.66381,1.98724,-22.8943,-3.88745,3.65436,-28.5817,-23.3905,-1.33954,2.1096,-28.7398,4.12914,-3.0365,
0.75,0.650484,0.657072,-40.015,-13.5202,7.96408,3.39181,-39.0675,-1.80518,1.69859,-13.2911,-39.9155,-2.2852,3.59986,-13.3642,1.91967,-1.41192,
0.75,0.650605,0.657171,-42.1074,-30.6022,8.38751,3.56995,-41.1089,-4.0834,3.8438,-30.0839,-42.0027,-2.40356,3.7879,-30.2491,4.34449,-3.1957,
0.75,0.650856,0.657379,-26.6519,-17.7209,5.3152,2.26066,-26.0185,-2.36052,2.2251,-17.4215,-26.5857,-1.52026,2.39736,-17.5165,2.51529,-1.85047,
0.75,0.650978,0.657481,-41.4753,-29.8739,8.27708,3.51885,-40.4883,-3.97593,3.7504,-29.3697,-41.3723,-2.3651,3.73062,-29.5295,4.23992,-3.11946,
0.75,0.651215,0.657693,-33.1711,-21.5855,6.63032,2.81562,-32.3795,-2.86758,2.70908,-21.2219,-33.0889,-1.88979,2.98337,-21.3367,3.06288,-2.25386,
0.75,0.651463,0.657794,-19.8301,-28.3595,3.96849,1.68407,-19.3558,-3.76427,3.5587,-27.8824,-19.7809,-1.12863,1.7833,-28.0328,4.02358,-2.96109,
0.75,0.651582,0.657994,-41.6149,-15.8756,8.33512,3.53498,-40.6181,-2.10416,1.99139,-15.609,-41.5119,-2.36704,3.74213,-15.6927,2.25182,-1.65752,
0.75,0.6517,0.658102,-40.6635,-27.8148,8.15011,3.45492,-39.6883,-3.68318,3.48847,-27.3483,-40.5629,-2.31171,3.65636,-27.4946,3.94491,-2.90399,
0.75,0.651942,0.658323,-28.5815,-16.9518,5.73606,2.42972,-27.8944,-2.24038,2.12534,-16.6681,-28.511,-1.62309,2.56968,-16.7567,2.40386,-1.76978,
0.75,0.652177,0.658423,-26.8264,-30.4039,5.39286,2.28184,-26.1795,-4.01562,3.81104,-29.8956,-26.7603,-1.52157,2.41156,-30.0541,4.31083,-3.17409,
0.75,0.652295,0.658634,-41.2524,-14.1031,8.29878,3.5102,-40.2563,-1.85937,1.76715,-13.8679,-41.1508,-2.33852,3.70816,-13.9409,1.99918,-1.47226,
0.75,0.652423,0.658742,-39.2745,-27.9738,7.90514,3.34293,-38.3252,-3.68458,3.50527,-27.5076,-39.1779,-2.22532,3.53018,-27.652,3.96497,-2.92017,
0.75,0.652658,0.658844,-25.3542,-29.5144,5.11103,2.15926,-24.7397,-3.88477,3.69749,-29.023,-25.2919,-1.43481,2.27865,-29.175,4.18283,-3.08091,
0.75,0.652774,0.659054,-42.281,-15.8842,8.52918,3.60181,-41.2549,-2.08691,1.98927,-15.6203,-42.1773,-2.39114,3.79964,-15.7016,2.25068,-1.65802,
0.75,0.653011,0.659155,-24.048,-29.0328,4.85855,2.0498,-23.4627,-3.81115,3.63529,-28.5511,-23.9891,-1.35806,2.16077,-28.6992,4.11337,-3.03044,
0.75,0.653127,0.659367,-42.339,-16.0106,8.5603,3.60999,-41.3072,-2.09754,2.00405,-15.7456,-42.2355,-2.38954,3.804,-15.8267,2.26807,-1.67114,
0.75,0.653368,0.65957,-27.0118,-17.6676,5.46841,2.30455,-26.3519,-2.31005,2.21075,-17.3759,-26.9459,-1.52245,2.42656,-17.4648,2.50243,-1.84403,
0.75,0.653482,0.659672,-40.4517,-28.2359,8.19647,3.45226,-39.4618,-3.68823,3.53253,-27.7702,-40.3531,-2.27809,3.63358,-27.9118,3.99909,-2.94704,
0.75,0.653713,0.659882,-28.5802,-17.1555,5.79904,2.44052,-27.8791,-2.23649,2.14552,-16.8733,-28.5108,-1.60747,2.56687,-16.9587,2.42942,-1.7905,
0.75,0.653955,0.659983,-25.6153,-29.7688,5.20509,2.18866,-24.9852,-3.87719,3.72227,-29.2796,-25.5531,-1.43867,2.30022,-29.4273,4.21538,-3.1069,
0.75,0.654074,0.660082,-42.5267,-31.0133,8.64767,3.6347,-41.4792,-4.04158,3.87483,-30.5037,-42.4237,-2.38713,3.81861,-30.6578,4.39058,-3.23662,
0.75,0.654318,0.660183,-20.7719,-27.8942,4.22928,1.7764,-20.259,-3.63175,3.48456,-27.4364,-20.7217,-1.16462,1.86494,-27.5744,3.94881,-2.91107,
0.75,0.654433,0.66039,-39.0722,-11.4519,7.96237,3.34246,-38.106,-1.48818,1.43006,-11.2644,-38.9778,-2.18917,3.50772,-11.3207,1.62105,-1.19512,
0.75,0.654548,0.660489,-39.6125,-28.2516,8.07805,3.38958,-38.6317,-3.66828,3.52723,-27.7895,-39.5169,-2.21817,3.55601,-27.9279,3.99884,-2.94828,
0.75,0.654792,0.660687,-26.0123,-17.8974,5.31121,2.22721,-25.3667,-2.32014,2.2339,-17.6052,-25.9496,-1.45508,2.33485,-17.6925,2.53243,-1.8676,
0.75,0.65491,0.660788,-38.5976,-27.4656,7.88782,3.30578,-37.6381,-3.55742,3.42754,-27.0177,-38.5047,-2.15768,3.46426,-27.1512,3.88597,-2.86599,
0.75,0.655149,0.661,-30.9529,-20.0374,6.33463,2.65256,-30.1815,-2.59027,2.49981,-19.7114,-30.8786,-1.7286,2.77783,-19.8082,2.83446,-2.09079,
0.75,0.655394,0.661102,-21.996,-28.0667,4.50821,1.88611,-21.4463,-3.62467,3.50113,-27.6106,-21.9433,-1.22704,1.97377,-27.7457,3.96985,-2.92852,
0.75,0.655515,0.661305,-41.386,-18.0898,8.48782,3.54979,-40.3504,-2.33188,2.25596,-17.7964,-41.2868,-2.30765,3.7135,-17.883,2.55814,-1.88743,
0.75,0.655785,0.661519,-25.794,-18.4547,5.29485,2.21393,-25.1475,-2.37371,2.30094,-18.1562,-25.7323,-1.43692,2.31423,-18.2438,2.60938,-1.92544,
0.75,0.656004,0.661623,-25.9391,-27.8643,5.334,2.22779,-25.2868,-3.58036,3.47365,-27.4142,-25.8771,-1.44329,2.32695,-27.546,3.93955,-2.90714,
0.75,0.65615,0.66183,-36.2397,-14.805,7.45456,3.11363,-35.3278,-1.89874,1.84504,-14.5663,-36.1532,-2.01563,3.25086,-14.6359,2.09284,-1.54458,
0.75,0.656388,0.66194,-22.1567,-26.3669,4.5648,1.90497,-21.5976,-3.37756,3.28562,-25.9424,-22.104,-1.2311,1.98734,-26.0659,3.72699,-2.75077,
0.75,0.656518,0.662144,-35.4014,-11.0373,7.29751,3.04476,-34.507,-1.41123,1.37499,-10.86,-35.3172,-1.96627,3.17519,-10.9114,1.55986,-1.15144,
0.75,0.65676,0.662254,-20.7719,-25.9071,4.28763,1.78776,-20.2458,-3.30857,3.22713,-25.4915,-20.7226,-1.15275,1.86289,-25.6115,3.66115,-2.70267,
0.75,0.656879,0.66246,-41.3825,-18.3618,8.54922,3.56286,-40.3328,-2.3402,2.28672,-18.0679,-41.2843,-2.29544,3.71112,-18.1523,2.59456,-1.91548,
0.75,0.657126,0.662665,-24.5071,-16.3115,5.06933,2.11138,-23.8839,-2.07491,2.03084,-16.0511,-24.449,-1.35831,2.19757,-16.1256,2.30452,-1.70155,
0.75,0.657245,0.662776,-37.6323,-25.5479,7.78991,3.24325,-36.6741,-3.24592,3.18059,-25.1405,-37.5432,-2.08486,3.37437,-25.2567,3.60917,-2.665,
0.75,0.65736,0.662982,-39.6797,-14.7012,8.23993,3.42124,-38.6636,-1.86419,1.8303,-14.4672,-39.586,-2.19502,3.55738,-14.5337,2.07638,-1.53346,
0.75,0.657608,0.663081,-22.0175,-28.0296,4.57761,1.89968,-21.4525,-3.55101,3.48838,-27.584,-21.9657,-1.21695,1.97375,-27.7104,3.95833,-2.92364,
0.75,0.657726,0.663292,-38.9302,-13.6936,8.10046,3.35989,-37.9296,-1.73088,1.70397,-13.4765,-38.8386,-2.15067,3.48969,-13.5377,1.93338,-1.42825,
0.75,0.657974,0.663394,-20.6138,-27.1601,4.29423,1.78025,-20.0828,-3.42943,3.37933,-26.7299,-20.5654,-1.13795,1.84767,-26.851,3.83435,-2.83275,
0.75,0.658094,0.663594,-40.1502,-17.7074,8.36959,3.46866,-39.1146,-2.23157,2.20274,-17.4276,-40.056,-2.2154,3.5986,-17.506,2.49937,-1.84678,
0.75,0.658347,0.663702,-17.3572,-24.9977,3.62306,1.50063,-16.9084,-3.14668,3.10933,-24.6031,-17.3165,-0.956724,1.55553,-24.7134,3.52808,-2.60706,
0.75,0.65847,0.663904,-38.7287,-15.9943,8.08889,3.3495,-37.7261,-2.00949,1.98899,-15.7424,-38.6381,-2.13363,3.47062,-15.8125,2.25693,-1.668,
0.75,0.658713,0.664004,-22.8326,-27.85,4.77428,1.97615,-22.2402,-3.4955,3.46299,-27.4119,-22.7793,-1.25661,2.04589,-27.5336,3.92944,-2.90434,
0.75,0.658843,0.664212,-36.1236,-12.7616,7.55677,3.1277,-35.1856,-1.59828,1.58655,-12.5613,-36.0393,-1.98714,3.23665,-12.6167,1.80011,-1.33077,
0.75,0.659084,0.664411,-23.0733,-15.2525,4.83325,1.99929,-22.4726,-1.90612,1.89588,-15.0137,-23.0196,-1.26766,2.06708,-15.0795,2.15096,-1.59044,
0.75,0.659207,0.664511,-36.1625,-26.2892,7.57967,3.13463,-35.22,-3.28182,3.26743,-25.8781,-36.0784,-1.98577,3.23953,-25.9911,3.70691,-2.7412,
0.75,0.659455,0.664718,-20.3841,-12.889,4.27955,1.76831,-19.8512,-1.60541,1.60164,-12.6879,-20.3368,-1.11779,1.82579,-12.7429,1.8169,-1.34386,
0.75,0.659576,0.664816,-36.3403,-26.3932,7.6339,3.15369,-35.3892,-3.28408,3.27937,-25.9819,-36.256,-1.99185,3.25482,-26.0941,3.72002,-2.75179,
0.75,0.659817,0.665022,-22.3709,-13.9724,4.70549,1.9429,-21.784,-1.73495,1.73572,-13.7552,-22.3191,-1.22506,2.00346,-13.8142,1.96882,-1.45669,
0.75,0.659948,0.66512,-35.1387,-26.649,7.39421,3.05335,-34.216,-3.30584,3.31008,-26.2352,-35.0574,-1.92359,3.14679,-26.3473,3.7546,-2.77822,
0.75,0.660187,0.665314,-20.5459,-13.7844,4.32879,1.78668,-20.0051,-1.70682,1.71173,-13.5708,-20.4985,-1.12398,1.83982,-13.6284,1.94163,-1.43697,
0.75,0.660303,0.665419,-36.4886,-25.1549,7.69438,3.17425,-35.5266,-3.11158,3.12339,-24.7655,-36.4044,-1.99514,3.26727,-24.8704,3.54273,-2.62223,
0.75,0.660545,0.665614,-19.7348,-13.3275,4.1666,1.71813,-19.2133,-1.64561,1.65435,-13.1217,-19.6894,-1.07836,1.76698,-13.1769,1.8765,-1.38923,
0.75,0.660663,0.665711,-35.9529,-26.1345,7.5956,3.13125,-35.0016,-3.22399,3.24366,-25.7313,-35.8701,-1.96391,3.21897,-25.8393,3.67917,-2.7241,
0.75,0.66091,0.665816,-16.6751,-24.3292,3.5275,1.45339,-16.2328,-2.99832,3.01927,-23.9542,-16.6368,-0.910369,1.49289,-24.0544,3.42448,-2.53583,
0.75,0.661029,0.66601,-37.1861,-15.0235,7.8715,3.24236,-36.1985,-1.84814,1.864,-14.7924,-37.1006,-2.0297,3.32911,-14.8539,2.11397,-1.56579,
0.75,0.661263,0.666107,-18.0652,-25.3417,3.82985,1.57639,-17.5841,-3.11467,3.14382,-24.9523,-18.0238,-0.985598,1.61723,-25.0559,3.56526,-2.64109,
0.75,0.661389,0.666311,-35.8708,-13.431,7.60891,3.13136,-34.9144,-1.64751,1.6659,-13.2251,-35.7886,-1.95675,3.21117,-13.2796,1.88892,-1.39966,
0.75,0.661637,0.666411,-12.7927,-23.49,2.7111,1.11752,-12.4521,-2.87844,2.91333,-23.1302,-12.7634,-0.698797,1.14538,-23.2253,3.30311,-2.44783,
0.75,0.661755,0.666617,-34.154,-8.51812,7.24287,2.98477,-33.2435,-1.04179,1.05625,-8.38793,-34.0756,-1.86548,3.0579,-8.42222,1.19737,-0.887582,
0.75,0.661869,0.666717,-35.2053,-24.7393,7.47211,3.07799,-34.2653,-3.0225,3.06745,-24.3616,-35.1246,-1.92235,3.15194,-24.4609,3.47696,-2.57772,
0.75,0.662106,0.666916,-25.6939,-17.2315,5.46114,2.24845,-25.0059,-2.10088,2.13619,-16.969,-25.6351,-1.4023,2.30026,-17.0377,2.42102,-1.79532,
0.75,0.662346,0.667024,-15.0503,-22.5303,3.20287,1.31834,-14.6463,-2.74385,2.79283,-22.1875,-15.0159,-0.821037,1.34732,-22.277,3.16499,-2.3473,
0.75,0.662461,0.667225,-34.1124,-9.06673,7.26454,2.98957,-33.1956,-1.10182,1.12373,-8.9291,-34.0345,-1.86031,3.05368,-8.96489,1.27324,-0.944542,
0.75,0.662575,0.667325,-35.1188,-24.648,7.48545,3.07922,-34.1733,-2.99225,3.05463,-24.2743,-35.0386,-1.91432,3.14362,-24.3713,3.46067,-2.56764,
0.75,0.662803,0.667532,-22.1951,-12.5526,4.73749,1.94765,-21.5959,-1.52021,1.55547,-12.3627,-22.1445,-1.20905,1.98663,-12.4118,1.76185,-1.30754,
0.75,0.662924,0.667632,-33.3884,-24.0763,7.13093,2.93107,-32.486,-2.91264,2.98327,-23.7126,-33.3123,-1.8181,2.9884,-23.8063,3.37869,-2.50781,
0.75,0.663146,0.667833,-27.0766,-16.8566,5.79202,2.37875,-26.3427,-2.03502,2.08831,-16.6025,-27.0151,-1.47305,2.42324,-16.6678,2.36462,-1.75565,
0.75,0.663378,0.667943,-20.8799,-24.2478,4.47194,1.83582,-20.3126,-2.92358,3.00386,-23.8828,-20.8325,-1.13516,1.86852,-23.9763,3.4008,-2.52535,
0.75,0.663489,0.668144,-36.0891,-12.1248,7.73583,3.17439,-35.107,-1.45892,1.50174,-11.9426,-36.0072,-1.96096,3.2294,-11.9891,1.69979,-1.26265,
0.75,0.663712,0.668355,-21.6889,-11.0276,4.65532,1.90935,-21.0972,-1.32378,1.36575,-10.8624,-21.6398,-1.1775,1.94064,-10.9044,1.54543,-1.1483,
0.75,0.66383,0.668458,-33.3923,-23.2235,7.17142,2.94094,-32.4803,-2.78067,2.87664,-22.8763,-33.3168,-1.81205,2.98768,-22.9639,3.25478,-2.41829,
0.75,0.664051,0.668663,-21.9043,-11.7843,4.71111,1.93075,-21.3043,-1.40775,1.4594,-11.6085,-21.8548,-1.1875,1.95962,-11.6526,1.65103,-1.22702,
0.75,0.664172,0.668774,-33.2404,-22.4554,7.1529,2.93118,-32.3291,-2.67914,2.78073,-22.1209,-33.1654,-1.80142,2.97368,-22.2046,3.14556,-2.33804,
0.75,0.664394,0.668978,-25.6282,-15.3391,5.52291,2.26173,-24.9236,-1.82586,1.89913,-15.1112,-25.5705,-1.38767,2.29248,-15.168,2.14802,-1.59699,
0.75,0.664619,0.669078,-22.0346,-25.2746,4.75453,1.94611,-21.4273,-3.0055,3.12878,-24.8994,-21.9851,-1.19222,1.97088,-24.9927,3.53874,-2.63129,
0.75,0.664727,0.669289,-35.0329,-8.98232,7.5646,3.09537,-34.0661,-1.06559,1.11172,-8.84933,-34.9542,-1.89466,3.13336,-8.88222,1.25727,-0.935075,
0.75,0.664945,0.6695,-21.6374,-10.436,4.67891,1.91344,-21.0387,-1.23525,1.29134,-10.2819,-21.589,-1.16917,1.93509,-10.3198,1.46035,-1.08634,
0.75,0.665059,0.669602,-33.2104,-22.8267,7.1855,2.93783,-32.2904,-2.69882,2.82423,-22.49,-33.1361,-1.79429,2.97005,-22.5726,3.19382,-2.37609,
0.75,0.665292,0.669807,-19.5181,-11.0813,4.22809,1.72813,-18.9761,-1.30713,1.37073,-10.9183,-19.4745,-1.0538,1.7454,-10.958,1.55005,-1.15342,
0.75,0.665406,0.669908,-33.5108,-23.2425,7.26353,2.96834,-32.5792,-2.73896,2.87459,-22.9009,-33.436,-1.80901,2.99666,-22.984,3.25065,-2.41915,
0.75,0.665636,0.670118,-20.7466,-11.1208,4.50214,1.83933,-20.1685,-1.30747,1.37507,-10.9577,-20.7003,-1.11922,1.85511,-10.9972,1.55492,-1.15742,
0.75,0.665751,0.670219,-32.3168,-22.3632,7.01724,2.86638,-31.4152,-2.62665,2.76478,-22.0357,-32.2447,-1.74317,2.88965,-22.1147,3.12642,-2.32743,
0.75,0.665978,0.670421,-19.4254,-10.7491,4.22354,1.7245,-18.8822,-1.26034,1.32847,-10.5919,-19.3822,-1.04725,1.73686,-10.6297,1.50228,-1.11862,
0.75,0.666089,0.67053,-32.589,-21.0373,7.08968,2.89441,-31.6765,-2.4639,2.5997,-20.7301,-32.5165,-1.75644,2.91375,-20.8038,2.93975,-2.18922,
0.75,0.66632,0.67063,-17.5555,-23.2432,3.82371,1.56064,-17.0628,-2.71968,2.8719,-22.9041,-17.5165,-0.945666,1.56953,-22.9852,3.24749,-2.41869,
0.75,0.666432,0.67083,-33.6043,-10.0234,7.32346,2.9887,-32.6601,-1.17072,1.23812,-9.87746,-33.5297,-1.80971,3.00427,-9.91223,1.39995,-1.04295,
0.75,0.666666,0.67093,-15.0014,-22.2057,3.2733,1.33544,-14.5789,-2.591,2.74266,-21.8828,-14.9681,-0.807342,1.34105,-21.9596,3.10092,-2.31046,
0.75,0.666781,0.67114,-33.626,-9.62071,7.34143,2.99489,-32.6779,-1.12019,1.188,-9.48113,-33.5515,-1.80918,3.00592,-9.51417,1.34302,-1.00094,
0.75,0.667015,0.671241,-15.2541,-22.2075,3.33375,1.35984,-14.8231,-2.58305,2.74201,-21.8856,-15.2203,-0.820185,1.36351,-21.9616,3.09956,-2.31038,
0.75,0.667127,0.67145,-33.5969,-9.25611,7.34782,2.9963,-32.6464,-1.07411,1.14271,-9.12229,-33.5226,-1.80569,3.00299,-9.15373,1.29147,-0.9629,
0.75,0.66723,0.67155,-33.8432,-22.4398,7.40634,3.02002,-32.8845,-2.60139,2.77002,-22.1157,-33.7685,-1.81719,3.02471,-22.1917,3.13037,-2.33429,
0.75,0.667354,0.671761,-32.0496,-9.22862,7.01705,2.86124,-31.1408,-1.06709,1.13912,-9.09566,-31.9788,-1.72157,2.86452,-9.12665,1.28703,-0.959941,
0.75,0.667467,0.671962,-35.8914,-14.7574,7.86256,3.20605,-34.8726,-1.70254,1.82124,-14.5452,-35.8122,-1.92716,3.20776,-14.5944,2.05751,-1.53494,
0.75,0.6677,0.672063,-13.4032,-21.0662,2.94043,1.19817,-13.0217,-2.42761,2.59961,-20.7637,-13.3737,-0.718411,1.19768,-20.8336,2.93675,-2.19107,
0.75,0.667935,0.672272,-18.1548,-9.60612,3.98692,1.62439,-17.637,-1.10431,1.18523,-9.46854,-18.1149,-0.973101,1.62227,-9.50014,1.33884,-0.999071,
0.75,0.668048,0.672372,-30.7201,-20.968,6.75093,2.75026,-29.8427,-2.40793,2.58677,-20.668,-30.6526,-1.64577,2.74494,-20.7367,2.92209,-2.1807,
0.75,0.66828,0.672582,-14.3205,-5.7745,3.15032,1.28316,-13.9106,-0.661725,0.712224,-5.69208,-14.2891,-0.766128,1.2794,-5.71084,0.804586,-0.600532,
0.75,0.668397,0.672682,-30.5763,-21.3576,6.73148,2.74106,-29.6999,-2.44503,2.6339,-21.0531,-30.5094,-1.63534,2.73163,-21.1222,2.97564,-2.2211,
0.75,0.668526,0.672882,-33.5923,-14.4393,7.39603,3.01307,-32.6292,-1.64996,1.78016,-14.2338,-33.5188,-1.79752,3.00122,-14.2802,2.01146,-1.50158,
0.75,0.668886,0.672982,4.31892,-21.119,-0.952279,-0.387914,4.19473,-2.4108,2.60338,-20.8188,4.30949,0.230683,-0.38579,-20.8864,2.9416,-2.19616,
0.75,0.669,0.673189,-32.9624,-10.2309,7.27139,2.96184,-32.0137,-1.16543,1.26093,-10.0858,-32.8906,-1.76027,2.94434,-10.1183,1.42469,-1.06385,
0.75,0.669132,0.673389,-29.5124,-9.12841,6.51222,2.65319,-28.6624,-1.03769,1.12484,-8.99921,-29.4481,-1.57637,2.63623,-9.028,1.2708,-0.949149,
0.75,0.669246,0.673489,-30.429,-20.916,6.71753,2.73709,-29.5518,-2.37521,2.57715,-20.6203,-30.3627,-1.62456,2.71797,-20.686,2.91138,-2.17473,
0.75,0.669588,0.673596,-2.48729,-21.1666,0.550124,0.224011,-2.41533,-2.40095,2.60782,-20.8677,-2.4819,-0.132552,0.222128,-20.9339,2.94586,-2.20072,
0.75,0.669716,0.673795,-29.8205,-9.48041,6.59561,2.68706,-28.9576,-1.07303,1.16785,-9.34681,-29.7559,-1.58969,2.66322,-9.3763,1.31925,-0.985664,
0.75,0.669827,0.674001,-33.8069,-11.6114,7.4809,3.04806,-32.8276,-1.31115,1.43023,-11.4481,-33.7336,-1.80144,3.0191,-11.4839,1.61534,-1.20715,
0.75,0.670045,0.674099,-14.9742,-20.665,3.31745,1.35109,-14.5395,-2.33101,2.54522,-20.3748,-14.9419,-0.796868,1.33708,-20.4383,2.87446,-2.14832,
0.75,0.670153,0.674306,-33.1017,-9.81872,7.33865,2.98802,-32.1393,-1.10509,1.20918,-9.68111,-33.0302,-1.76117,2.95566,-9.71107,1.36545,-1.0207,
0.75,0.67038,0.674504,-17.1837,-9.47671,3.81336,1.55267,-16.6831,-1.06454,1.16685,-9.34416,-17.1466,-0.914032,1.5343,-9.37288,1.31752,-0.985083,
0.75,0.670592,0.674603,-15.3682,-20.2187,3.41496,1.38964,-14.9194,-2.2689,2.48932,-19.9362,-15.3351,-0.816343,1.37201,-19.9972,2.81057,-2.10162,
0.75,0.670722,0.674807,-29.2356,-8.69622,6.4995,2.64479,-28.381,-0.973709,1.07054,-8.57496,-29.1728,-1.55266,2.60998,-8.60103,1.20856,-0.903879,
0.75,0.67082,0.674905,-31.4824,-20.2644,7.00243,2.84933,-30.5612,-2.26717,2.49432,-19.9821,-31.4148,-1.67213,2.81059,-20.0427,2.81586,-2.1062,
0.75,0.671151,0.675109,-5.21331,-9.3395,1.16117,0.472419,-5.06035,-1.04276,1.14941,-9.20965,-5.20215,-0.276401,0.465332,-9.23736,1.29745,-0.970657,
0.75,0.671259,0.675205,-30.4229,-20.7465,6.78058,2.75802,-29.5292,-2.31466,2.55298,-20.4583,-30.3579,-1.61245,2.71542,-20.5197,2.88171,-2.15612,
0.75,0.671372,0.675396,-29.627,-7.86271,6.60636,2.68708,-28.7558,-0.875751,0.967354,-7.75367,-29.5638,-1.57017,2.64437,-7.7768,1.09181,-0.817093,
0.75,0.671487,0.675499,-29.0473,-19.4232,6.47968,2.63599,-28.1924,-2.16096,2.38955,-19.1541,-28.9853,-1.53858,2.59247,-19.211,2.69672,-2.0184,
0.75,0.671707,0.675692,-17.6014,-9.68481,3.93025,1.59852,-17.0823,-1.07547,1.19133,-9.5509,-17.5639,-0.931107,1.57071,-9.57911,1.34424,-1.00635,
0.75,0.671813,0.675789,-29.787,-19.9506,6.65516,2.7064,-28.9076,-2.21316,2.45396,-19.6751,-29.7237,-1.57522,2.65805,-19.733,2.76875,-2.07301,
0.75,0.672036,0.675991,-17.0113,-8.45775,3.80399,1.54717,-16.5082,-0.93614,1.04023,-8.34117,-16.9752,-0.898935,1.51789,-8.36554,1.17345,-0.878769,
0.75,0.672246,0.676088,-15.3927,-20.0864,3.44644,1.40095,-14.9364,-2.22094,2.47031,-19.8098,-15.3601,-0.812119,1.37325,-19.8675,2.78646,-2.08694,
0.75,0.67235,0.676279,-30.9104,-8.24975,6.92639,2.81444,-29.9926,-0.910343,1.01443,-8.13638,-30.8451,-1.62992,2.75749,-8.15991,1.1441,-0.857078,
0.75,0.672461,0.676385,-28.7942,-18.4692,6.45326,2.62282,-27.9389,-2.03577,2.27096,-18.2157,-28.7334,-1.51818,2.56868,-18.2682,2.56103,-1.91874,
0.75,0.672576,0.676483,-28.1154,-19.5433,6.30315,2.56243,-27.2796,-2.15191,2.40288,-19.2752,-28.056,-1.48142,2.50795,-19.3306,2.7096,-2.03026,
0.75,0.672796,0.676676,-16.1294,-8.49736,3.61917,1.47111,-15.6492,-0.933668,1.04464,-8.38105,-16.0955,-0.84874,1.43858,-8.40494,1.17782,-0.8827,
0.75,0.673011,0.67678,-15.8994,-19.4611,3.57099,1.45134,-15.4251,-2.13588,2.3924,-19.195,-15.866,-0.836212,1.418,-19.2495,2.69714,-2.02155,
0.75,0.673124,0.67697,-29.3162,-8.15364,6.58679,2.67761,-28.4409,-0.893017,1.00224,-8.04238,-29.2546,-1.54107,2.61444,-8.06507,1.12968,-0.846916,
