pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.84643,4.86691,4.54555,4.5823,105.682,-41.0949,15.8961,-0.163341,0.186731,-0.0378838,-0.108649,-0.625737,-0.127876,-0.782394,0.0332493,8.6416e-08,1.43482e-06,1.11704e-06,-4.99746e-06,-0.000103644,5.40234e-05,
4.84643,4.86692,4.54556,4.58231,105.699,-41.138,15.9009,-0.163656,0.187105,-0.0380878,-0.108368,-0.626067,-0.127742,-0.782807,0.0334866,2.26361e-08,1.60303e-06,1.14361e-06,-4.43817e-05,0.000117049,1.8485e-05,
4.84643,4.86691,4.54556,4.5823,105.698,-41.1005,15.8979,-0.163336,0.186769,-0.0378206,-0.108756,-0.625822,-0.127866,-0.782618,0.0332939,2.34199e-08,1.50633e-06,1.23521e-06,5.25898e-07,-6.48939e-05,6.1471e-05,
4.8464,4.86692,4.54555,4.58229,105.71,-41.1149,15.9079,-0.163348,0.186864,-0.0376952,-0.108672,-0.625968,-0.127913,-0.78285,0.0332341,3.48e-10,1.52377e-06,1.19869e-06,-1.62013e-05,1.22489e-05,-2.56411e-05,
4.84642,4.86691,4.54555,4.58229,105.711,-41.112,15.9264,-0.162933,0.186964,-0.0374814,-0.108739,-0.626017,-0.128114,-0.782981,0.0329291,3.68976e-08,1.52633e-06,9.01583e-07,2.42704e-05,1.69977e-06,-0.000197292,
4.84642,4.86691,4.54558,4.5823,105.72,-41.1113,15.9141,-0.163145,0.186897,-0.0375816,-0.108833,-0.626003,-0.127981,-0.783007,0.0331546,6.54783e-08,1.53251e-06,8.14463e-07,2.03047e-05,4.38834e-06,-6.18925e-05,
4.84642,4.8669,4.54555,4.5823,105.734,-41.1235,15.9028,-0.163406,0.186921,-0.0377532,-0.108908,-0.626143,-0.127862,-0.783067,0.0334903,5.47499e-08,1.64201e-06,9.10664e-07,-7.05927e-06,7.20495e-05,6.32999e-05,
4.8464,4.86691,4.54556,4.58231,105.735,-41.0905,15.9182,-0.162917,0.186683,-0.037293,-0.109139,-0.62602,-0.128165,-0.782954,0.0330545,1.03809e-07,1.50916e-06,7.95267e-07,3.24418e-05,-8.78527e-05,-7.63097e-05,
4.8464,4.86691,4.54555,4.58233,105.738,-41.094,15.9172,-0.162952,0.186705,-0.0372908,-0.109188,-0.626113,-0.128173,-0.782965,0.0331698,1.36233e-07,1.44799e-06,7.1316e-07,2.64376e-05,-4.98711e-05,-6.69482e-05,
4.8464,4.86692,4.54555,4.58233,105.756,-41.0854,15.9116,-0.163008,0.186546,-0.0372365,-0.109363,-0.626111,-0.12818,-0.782969,0.033228,1.40194e-07,1.30331e-06,7.29342e-07,2.85053e-06,-0.000104114,1.1645e-05,
4.84639,4.86691,4.54555,4.58231,105.768,-41.1009,15.9016,-0.1633,0.1866,-0.037402,-0.10935,-0.626185,-0.128005,-0.783127,0.033491,1.18094e-07,1.27494e-06,8.81533e-07,-1.78876e-05,-2.2963e-05,0.000123181,
4.84639,4.86691,4.54555,4.58233,105.779,-41.0867,15.9042,-0.16315,0.186464,-0.0372588,-0.109526,-0.626184,-0.128127,-0.78307,0.0334007,7.3388e-08,1.15908e-06,1.02238e-06,-3.45105e-05,-8.94413e-05,0.000108729,
4.84642,4.86691,4.54558,4.58231,105.782,-41.0776,15.9215,-0.162696,0.186514,-0.0370133,-0.109643,-0.626121,-0.128299,-0.783261,0.0330095,6.08101e-08,9.64496e-07,9.45216e-07,-8.37412e-06,-0.000129545,-5.13764e-05,
4.84642,4.8669,4.54556,4.58231,105.79,-41.082,15.9214,-0.162697,0.186545,-0.037019,-0.109716,-0.626205,-0.128302,-0.783333,0.0330879,5.51395e-08,8.12993e-07,8.90327e-07,-3.8146e-06,-0.000101913,-3.69226e-05,
4.84642,4.8669,4.54558,4.5823,105.798,-41.0859,15.9217,-0.162703,0.18657,-0.036992,-0.109762,-0.626206,-0.128263,-0.7835,0.0330863,5.08172e-08,7.03881e-07,8.51199e-07,-3.07184e-06,-7.75441e-05,-2.78078e-05,
4.8464,4.86691,4.54555,4.58229,105.806,-41.0846,15.9221,-0.162711,0.186498,-0.0368758,-0.109852,-0.626247,-0.128299,-0.783539,0.0331055,4.13164e-08,6.04329e-07,8.26043e-07,-7.71086e-06,-8.07951e-05,-2.04161e-05,
4.8464,4.8669,4.54555,4.5823,105.81,-41.1006,15.9092,-0.163031,0.186593,-0.0371018,-0.109843,-0.626361,-0.128109,-0.783615,0.0334943,6.18911e-08,6.11985e-07,9.94803e-07,1.46701e-05,5.45909e-06,0.000120328,
4.84639,4.86691,4.54556,4.5823,105.828,-41.1051,15.9259,-0.162851,0.186647,-0.0368966,-0.109812,-0.626471,-0.128264,-0.783839,0.0332345,1.02844e-08,6.59901e-07,9.46235e-07,-3.64621e-05,3.38543e-05,-3.4315e-05,
4.84642,4.8669,4.54555,4.58231,105.828,-41.1021,15.9161,-0.162894,0.186627,-0.0369989,-0.10999,-0.626498,-0.12821,-0.783769,0.0334654,1.34319e-08,6.89986e-07,1.04702e-06,2.35518e-06,2.25114e-05,7.54131e-05,
4.8464,4.8669,4.54556,4.58231,105.846,-41.1044,15.9363,-0.162612,0.186691,-0.0367617,-0.10998,-0.626606,-0.128411,-0.783995,0.0331328,-5.55006e-08,7.57059e-07,8.66172e-07,-4.31446e-05,4.19811e-05,-0.000113192,
4.84642,4.8669,4.54555,4.58231,105.843,-41.0872,15.9145,-0.162769,0.186462,-0.0368191,-0.110284,-0.626474,-0.128276,-0.783804,0.0334558,-2.54162e-08,6.96565e-07,1.03726e-06,2.08272e-05,-4.18797e-05,0.000118442,
4.8464,4.8669,4.54556,4.58231,105.862,-41.0752,15.9508,-0.162108,0.186469,-0.0363407,-0.110317,-0.626543,-0.128713,-0.783988,0.0327361,-7.50337e-08,5.79871e-07,7.54712e-07,-4.11198e-05,-9.67082e-05,-0.000234155,
4.8464,4.86689,4.54556,4.58231,105.86,-41.0758,15.9273,-0.162457,0.186386,-0.0365489,-0.110458,-0.62649,-0.128461,-0.78393,0.0331826,-6.37495e-08,4.59075e-07,7.72655e-07,8.21011e-06,-8.78882e-05,1.30548e-05,
4.8464,4.86689,4.54555,4.5823,105.876,-41.0765,15.9292,-0.162425,0.186352,-0.0364961,-0.110552,-0.626544,-0.128503,-0.784028,0.0331542,-1.07162e-07,3.66373e-07,7.77085e-07,-3.81478e-05,-8.14608e-05,3.89292e-06,
4.84642,4.8669,4.54554,4.5823,105.882,-41.1077,15.9366,-0.16253,0.186664,-0.0365819,-0.110393,-0.626797,-0.128453,-0.784341,0.0332887,-1.49984e-07,4.78471e-07,6.96397e-07,-3.07628e-05,8.05289e-05,-5.79649e-05,
4.8464,4.86689,4.54556,4.58231,105.887,-41.1186,15.9367,-0.162626,0.186765,-0.0366291,-0.110342,-0.626874,-0.128387,-0.784494,0.0333809,-1.61704e-07,6.90639e-07,6.27968e-07,-7.6935e-06,0.000139286,-4.49228e-05,
4.8464,4.86691,4.54555,4.58231,105.894,-41.078,15.9367,-0.162324,0.186359,-0.0362664,-0.110724,-0.626692,-0.128599,-0.784246,0.0331575,-1.69125e-07,6.20032e-07,5.87617e-07,-6.30986e-06,-6.00292e-05,-3.43056e-05,
4.84639,4.8669,4.54556,4.58231,105.906,-41.0983,15.9394,-0.162456,0.186526,-0.0363502,-0.110616,-0.626839,-0.12853,-0.784493,0.0332433,-2.07304e-07,6.82172e-07,5.20942e-07,-2.87285e-05,4.67586e-05,-5.01715e-05,
4.84639,4.86687,4.54555,4.58233,105.908,-41.0748,15.9397,-0.162203,0.186334,-0.0361941,-0.110893,-0.626782,-0.128676,-0.784313,0.0331567,-2.06537e-07,5.86942e-07,4.62764e-07,5.32648e-07,-6.61191e-05,-4.03932e-05,
4.84639,4.86687,4.54556,4.58233,105.925,-41.0738,15.9407,-0.162189,0.186297,-0.036153,-0.110982,-0.626814,-0.128697,-0.784422,0.0331317,-2.70326e-07,4.96885e-07,4.08002e-07,-4.50586e-05,-6.36134e-05,-3.86826e-05,
4.8464,4.86689,4.54556,4.58231,105.919,-41.1163,15.9177,-0.162869,0.1866,-0.0366034,-0.110792,-0.626957,-0.128232,-0.784709,0.0338263,-2.47394e-07,6.66109e-07,6.32771e-07,2.05548e-05,0.000151682,0.000201468,
4.8464,4.86689,4.54556,4.58231,105.933,-41.0717,15.9589,-0.161808,0.186366,-0.035852,-0.111107,-0.626864,-0.12888,-0.784669,0.0328387,-2.5626e-07,5.61738e-07,3.24783e-07,-5.64136e-06,-6.64085e-05,-0.000195964,
4.8464,4.8669,4.54556,4.58231,105.941,-41.0699,15.939,-0.162138,0.18623,-0.0359718,-0.111257,-0.626833,-0.128693,-0.784637,0.0332009,-2.58302e-07,4.64382e-07,3.45173e-07,-1.48727e-06,-7.09136e-05,1.48518e-05,
4.8464,4.86691,4.54556,4.5823,105.954,-41.057,15.9554,-0.161761,0.186151,-0.0356442,-0.111402,-0.626817,-0.12892,-0.784751,0.0328284,-2.91982e-07,2.65478e-07,1.38349e-07,-2.20669e-05,-0.000130321,-0.00013551,
4.8464,4.8669,4.54556,4.5823,105.956,-41.0783,15.9385,-0.162179,0.186274,-0.0359364,-0.111364,-0.626912,-0.128647,-0.784874,0.0332918,-2.86916e-07,2.4203e-07,1.94325e-07,4.01427e-06,-1.85796e-05,4.43534e-05,
4.8464,4.8669,4.54555,4.5823,105.963,-41.0785,15.941,-0.162127,0.186269,-0.0358717,-0.111442,-0.626976,-0.128696,-0.784925,0.0332941,-2.83455e-07,2.26011e-07,2.32569e-07,2.76534e-06,-1.2798e-05,3.05547e-05,
4.84642,4.8669,4.54555,4.5823,105.972,-41.1074,15.9322,-0.162472,0.186491,-0.0361343,-0.111352,-0.627156,-0.128481,-0.785171,0.0336673,-2.83673e-07,4.20566e-07,4.16966e-07,-1.54142e-07,0.000137393,0.00013022,
4.8464,4.8669,4.54555,4.5823,105.976,-41.1154,15.9176,-0.1628,0.186466,-0.0362733,-0.111382,-0.627186,-0.128296,-0.78521,0.0339991,-2.66881e-07,6.38701e-07,7.63886e-07,1.39126e-05,0.000180734,0.000287438,
4.8464,4.86691,4.54556,4.58231,105.985,-41.0734,15.9614,-0.161746,0.186284,-0.0355085,-0.111615,-0.627105,-0.128946,-0.785175,0.0329973,-2.52288e-07,6.06998e-07,5.83427e-07,1.12589e-05,-2.44585e-05,-0.000139222,
4.84639,4.86691,4.54555,4.58231,105.988,-41.0865,15.946,-0.162125,0.186298,-0.0356847,-0.111618,-0.627184,-0.128745,-0.785217,0.0333963,-2.23141e-07,6.60668e-07,6.11504e-07,2.51461e-05,4.63026e-05,2.42228e-05,
4.84639,4.86691,4.54556,4.5823,106.002,-41.1009,15.9334,-0.162448,0.186338,-0.0358677,-0.11163,-0.627225,-0.128534,-0.785405,0.033681,-2.23455e-07,8.23683e-07,8.32395e-07,-2.32406e-07,0.000120716,0.000163575,
4.8464,4.86689,4.54556,4.5823,106.008,-41.0666,15.9472,-0.161853,0.186126,-0.0355366,-0.111952,-0.627093,-0.128846,-0.785273,0.0332277,-2.2533e-07,7.73832e-07,8.69788e-07,-1.71181e-06,-4.55144e-05,3.41406e-05,
4.84642,4.8669,4.54556,4.58231,106.015,-41.0662,15.9496,-0.161807,0.186132,-0.0354878,-0.112022,-0.62716,-0.128896,-0.785313,0.033239,-2.31275e-07,7.24276e-07,8.93217e-07,-5.26954e-06,-4.3919e-05,2.07638e-05,
4.8464,4.8669,4.54558,4.58231,106.028,-41.0852,15.9514,-0.161965,0.186273,-0.0355494,-0.111918,-0.627297,-0.128823,-0.785553,0.0333341,-2.67423e-07,7.97083e-07,9.1116e-07,-2.77899e-05,5.59742e-05,1.37944e-05,
4.84639,4.8669,4.54555,4.5823,106.035,-41.0802,15.9531,-0.161892,0.18619,-0.0354087,-0.112048,-0.627319,-0.128886,-0.785574,0.0333092,-2.96959e-07,8.49399e-07,9.2487e-07,-2.03756e-05,3.60909e-05,9.45805e-06,
4.84639,4.86689,4.54556,4.58231,106.035,-41.0769,15.9547,-0.161806,0.186193,-0.0353561,-0.112131,-0.627331,-0.128913,-0.785605,0.033306,-2.65945e-07,8.87429e-07,9.36356e-07,2.01576e-05,2.47178e-05,7.46498e-06,
4.84639,4.8669,4.54556,4.58231,106.041,-41.0612,15.9462,-0.161823,0.185994,-0.0352599,-0.112356,-0.627246,-0.128903,-0.78553,0.0333836,-2.06118e-07,8.12441e-07,1.09677e-06,3.94645e-05,-4.94645e-05,0.000105815,
4.8464,4.8669,4.54558,4.58231,106.056,-41.057,15.9566,-0.161596,0.185995,-0.0351351,-0.112444,-0.627278,-0.129035,-0.785653,0.033168,-2.14755e-07,7.40422e-07,1.10913e-06,-7.84898e-06,-6.5442e-05,1.12355e-05,
4.84642,4.8669,4.54555,4.58231,106.068,-41.077,15.9585,-0.161689,0.186168,-0.0352297,-0.112415,-0.627489,-0.12901,-0.78583,0.0333296,-2.51198e-07,7.91399e-07,1.11406e-06,-2.79315e-05,3.90709e-05,3.77523e-06,
4.84642,4.8669,4.54555,4.58233,106.07,-41.0908,15.9598,-0.161773,0.186304,-0.0352795,-0.112359,-0.627622,-0.128972,-0.785952,0.0334572,-2.54684e-07,9.27823e-07,1.11528e-06,-2.8813e-06,0.000112753,1.01109e-06,
4.84642,4.8669,4.54555,4.58233,106.081,-41.0676,15.9613,-0.161556,0.186078,-0.0350737,-0.112618,-0.627534,-0.12911,-0.785864,0.0332973,-2.81772e-07,9.29321e-07,1.11259e-06,-2.05447e-05,1.13582e-06,-2.04474e-06,
4.84642,4.86689,4.54555,4.58231,106.087,-41.0671,15.9622,-0.161492,0.186077,-0.0350373,-0.112699,-0.627528,-0.129113,-0.785954,0.0332699,-2.98915e-07,9.33033e-07,1.11095e-06,-1.48395e-05,3.21385e-06,-1.42028e-06,
4.8464,4.8669,4.54555,4.58231,106.094,-41.0766,15.9648,-0.161565,0.186131,-0.0349875,-0.112669,-0.627622,-0.1291,-0.786102,0.0333178,-3.19896e-07,1.01216e-06,1.08818e-06,-1.52072e-05,5.73491e-05,-1.65014e-05,
4.84642,4.86689,4.54555,4.58231,106.106,-41.0543,15.9806,-0.161062,0.186014,-0.0346899,-0.112907,-0.62758,-0.129382,-0.786093,0.0329153,-3.59067e-07,9.41461e-07,8.67289e-07,-2.85251e-05,-5.14802e-05,-0.000160855,
4.84642,4.8669,4.54556,4.58231,106.111,-41.0561,15.9774,-0.161143,0.186001,-0.0346762,-0.112951,-0.627584,-0.129327,-0.786183,0.0329929,-3.84565e-07,8.95106e-07,7.22914e-07,-2.08032e-05,-3.78205e-05,-0.000117793,
4.84642,4.86691,4.54558,4.58231,106.118,-41.0571,15.9755,-0.161195,0.185985,-0.0346404,-0.113006,-0.627592,-0.129292,-0.786283,0.0330424,-4.05534e-07,8.57203e-07,6.04941e-07,-1.55446e-05,-2.80975e-05,-8.74526e-05,
4.8464,4.8669,4.54556,4.58233,106.124,-41.0596,15.9746,-0.161241,0.185981,-0.0346444,-0.113047,-0.627688,-0.129308,-0.786274,0.0331422,-4.20768e-07,8.44447e-07,5.29752e-07,-1.3739e-05,-1.15043e-05,-6.78104e-05,
4.8464,4.86689,4.54556,4.58231,106.12,-41.0462,15.9877,-0.160844,0.18595,-0.0343796,-0.113181,-0.627613,-0.129478,-0.78632,0.0328331,-3.61824e-07,7.47654e-07,2.83175e-07,4.48036e-05,-7.35721e-05,-0.000187424,
4.84642,4.8669,4.54555,4.58231,106.133,-41.0665,15.9707,-0.161284,0.186025,-0.0346475,-0.11319,-0.627754,-0.129244,-0.786443,0.0333044,-3.38266e-07,7.87878e-07,2.74968e-07,1.86314e-05,3.1812e-05,-6.49072e-06,
4.84642,4.86691,4.54555,4.58231,106.145,-41.0857,15.9716,-0.161447,0.186165,-0.0347115,-0.113116,-0.627913,-0.129178,-0.786666,0.0334396,-3.45526e-07,9.6026e-07,2.69289e-07,-5.57579e-06,0.000132392,-4.36174e-06,
4.84642,4.86691,4.54556,4.5823,106.154,-41.0796,15.9728,-0.161357,0.186104,-0.0346067,-0.113239,-0.62786,-0.129194,-0.786768,0.0333579,-3.53837e-07,1.11816e-06,2.65059e-07,-5.65893e-06,0.000107517,-2.87968e-06,
4.84643,4.86691,4.54556,4.5823,106.152,-41.0722,15.9581,-0.16149,0.185996,-0.0346795,-0.113419,-0.627785,-0.129073,-0.7867,0.0335965,-3.12046e-07,1.20503e-06,4.44628e-07,3.58515e-05,7.45203e-05,0.000154049,
4.84643,4.86692,4.54556,4.5823,106.166,-41.0527,15.9767,-0.16104,0.185868,-0.0343048,-0.113593,-0.627772,-0.129372,-0.786732,0.0331661,-3.04014e-07,1.18039e-06,4.17358e-07,5.89363e-06,-1.80793e-05,-2.00093e-05,
4.84642,4.86692,4.54556,4.58231,106.171,-41.0683,15.9629,-0.161429,0.18592,-0.0345005,-0.113553,-0.627883,-0.129175,-0.786789,0.0335642,-2.815e-07,1.25593e-06,5.69132e-07,1.90501e-05,6.39235e-05,0.000128427,
4.84642,4.86692,4.54556,4.58231,106.188,-41.0355,15.9969,-0.160596,0.185751,-0.0339128,-0.113794,-0.627843,-0.129699,-0.786796,0.0327722,-3.18151e-07,1.12667e-06,2.96806e-07,-2.68121e-05,-9.45611e-05,-0.000199222,
4.8464,4.86692,4.54556,4.58231,106.186,-41.04,15.9969,-0.160636,0.185784,-0.033875,-0.113791,-0.627874,-0.129669,-0.786867,0.0328335,-2.97474e-07,1.04797e-06,8.00299e-08,1.8026e-05,-6.8609e-05,-0.00018898,
4.84642,4.86693,4.54556,4.58231,106.198,-41.0548,15.9655,-0.161279,0.185745,-0.0342536,-0.113876,-0.627922,-0.129296,-0.786912,0.0335005,-3.0637e-07,1.06066e-06,2.58826e-07,-6.80699e-06,9.71112e-06,0.000136811,
4.84642,4.86692,4.54555,4.5823,106.203,-41.0547,15.9843,-0.160911,0.185831,-0.034034,-0.113911,-0.627985,-0.129494,-0.787063,0.0331854,-3.03344e-07,1.07681e-06,2.10325e-07,2.57802e-06,1.37584e-05,-4.13205e-05,
4.84642,4.86692,4.54555,4.5823,106.209,-41.049,15.9691,-0.161107,0.185695,-0.0341059,-0.114079,-0.62794,-0.129371,-0.787014,0.0334373,-2.89838e-07,1.06343e-06,3.69703e-07,1.03418e-05,-1.02483e-05,0.000122038,
4.84644,4.86692,4.54556,4.58231,106.222,-41.0327,15.9869,-0.160628,0.185657,-0.0338428,-0.114261,-0.627951,-0.129646,-0.787061,0.0330544,-3.05771e-07,9.39476e-07,3.0759e-07,-1.11267e-05,-8.65572e-05,-4.33738e-05,
4.84643,4.86691,4.54558,4.58231,106.232,-41.0525,15.9866,-0.160802,0.18581,-0.0339541,-0.114161,-0.628082,-0.129546,-0.787286,0.0331899,-3.37926e-07,9.61679e-07,2.69918e-07,-2.51029e-05,1.73339e-05,-2.94107e-05,
4.84642,4.86691,4.54556,4.58231,106.234,-41.0331,15.9871,-0.160642,0.185613,-0.033745,-0.114372,-0.628014,-0.129656,-0.787175,0.0331031,-3.3822e-07,8.63032e-07,2.38991e-07,-2.18752e-07,-7.33004e-05,-2.29805e-05,
4.84643,4.8669,4.54556,4.58231,106.246,-41.0221,16.0012,-0.160263,0.185587,-0.0335503,-0.114513,-0.628029,-0.129869,-0.787225,0.0327963,-3.62791e-07,7.27131e-07,7.33361e-08,-2.28463e-05,-0.000126361,-0.000154027,
4.84644,4.8669,4.54556,4.58231,106.247,-41.0385,15.9878,-0.160577,0.185691,-0.0337784,-0.114504,-0.628102,-0.129655,-0.787334,0.0331659,-3.62243e-07,6.84303e-07,6.19734e-08,5.15933e-07,-4.03191e-05,-1.0697e-05,
