ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.524946,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,7.78359e-06,2.00102e-05,-3.25548e-05,8.52532e-06,6.99232e-05,4.06801e-05,0.147771,-0.678804,0.741594,-0.0110604,0.0495192,0.865445,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0115334,0.00828753,0,0,0,-2.98962,-2.84045,-8.08974,-4.60914,-0.389187,0.901906,6.47414,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524946,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.17883e-06,1.70327e-05,-2.97367e-05,8.97046e-06,6.38187e-05,3.34386e-05,0.147771,-0.678804,0.741594,-0.0110604,0.0495192,0.865445,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0115094,1.1616e-05,0,0,0,-3.00896,-2.8126,-8.05042,-4.65808,-0.376853,0.907986,6.46552,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524946,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.06006e-06,1.67948e-05,-3.18805e-05,7.41053e-06,6.88566e-05,3.29659e-05,0.147771,-0.678804,0.741594,-0.0110604,0.0495192,0.865445,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.013139,1.16164e-05,0,0,0,-3.00979,-2.80983,-8.04926,-4.66127,-0.376457,0.908419,6.46523,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524946,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.06707e-06,1.68094e-05,-3.18864e-05,7.42216e-06,6.88628e-05,3.29951e-05,0.147771,-0.678804,0.741594,-0.0110604,0.0495192,0.865445,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00617633,1.16167e-05,0,0,0,-3.00623,-2.82165,-8.05419,-4.64765,-0.378151,0.906569,6.46649,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524946,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.16841e-06,1.71011e-05,-2.92164e-05,-2.02724e-07,5.85283e-05,3.42015e-05,0.147771,-0.678804,0.741594,-0.0110604,0.0495192,0.865445,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0097796,-0.00249395,0.0398939,0.0110742,-0.00261803,-3.01043,-2.81868,-8.0475,-4.65512,-0.380378,0.907206,6.4583,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524946,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.28017e-06,1.73244e-05,-2.70667e-05,1.34558e-06,5.34842e-05,3.46449e-05,0.147771,-0.678804,0.741594,-0.0110604,0.0495192,0.865445,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00438308,6.06554e-06,8.04246e-05,2.23252e-05,-1.02515e-05,-3.00083,-2.83958,-8.06166,-4.627,-0.380726,0.903765,6.46839,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524947,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.86798e-06,1.85483e-05,-2.75554e-05,2.31284e-06,5.39961e-05,3.70907e-05,0.147771,-0.678804,0.741594,-0.0110603,0.0495192,0.865446,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00754187,0.00522466,-0.0084356,-0.00448491,-0.0246396,-3.00016,-2.81749,-8.06863,-4.64332,-0.382073,0.899799,6.47112,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524947,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.86798e-06,1.85483e-05,-2.75554e-05,2.31284e-06,5.39961e-05,3.70907e-05,0.147771,-0.678804,0.741594,-0.0110603,0.0495192,0.865446,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00222119,1.65022e-05,6.49375e-05,1.41268e-05,-9.73049e-05,-3.00192,-2.83591,-8.06016,-4.63121,-0.380211,0.904314,6.468,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524947,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.86063e-06,1.8533e-05,-2.75492e-05,2.30074e-06,5.39897e-05,3.70601e-05,0.147771,-0.678804,0.741594,-0.0110603,0.0495192,0.865446,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00427225,1.65027e-05,6.49403e-05,1.41274e-05,-9.73068e-05,-3.00524,-2.82488,-8.05556,-4.6439,-0.378631,0.906039,6.46682,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
0.524947,-0.517919,0.711689,-0.472971,-0.526811,0.495772,0.50297,8.86808e-06,1.85485e-05,-2.75554e-05,2.313e-06,5.39962e-05,3.70911e-05,0.147771,-0.678804,0.741594,-0.0110603,0.0495192,0.865446,0.498427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0092449,1.65032e-05,6.49428e-05,1.4128e-05,-9.73085e-05,-3.00778,-2.81644,-8.05204,-4.65363,-0.377421,0.907359,6.46592,0,0,-12,0,0,0,0,0,-12.4782,0,0,0,
