ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-6.72739e-07,2.15948e-06,1.71145e-05,-3.04098e-07,-2.97798e-05,2.9932e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814696,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.010824,0,0,0,0,15.8325,2.86979,7.78309,-1.83121,-1.82331,-2.24441,-0.302461,0,0,-12,0,0,0,0,0,0.466304,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-6.73454e-07,2.15837e-06,1.71116e-05,-2.91656e-07,-2.97861e-05,2.99253e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814696,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.01151,0,0,0,0,15.8301,2.96307,7.77203,-1.835,-1.82303,-2.24411,-0.301127,0,0,-12,0,0,0,0,0,0.466304,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-6.73454e-07,2.15837e-06,1.71116e-05,-2.87631e-07,-2.97857e-05,2.99236e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814696,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0131396,0,0,0,0,15.8299,2.96988,7.77122,-1.83528,-1.82301,-2.24409,-0.30103,0,0,-12,0,0,0,0,0,0.466304,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-6.74173e-07,2.15722e-06,1.71085e-05,-2.74999e-07,-2.97917e-05,2.99165e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814696,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00617693,0,0,0,0,15.8306,2.9408,7.77467,-1.8341,-1.82309,-2.24418,-0.301446,0,0,-12,0,0,0,0,0,0.466304,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-7.19214e-07,1.54809e-06,1.35879e-05,3.41196e-06,-2.60824e-05,2.30299e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814696,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00944705,0,0,0,0,15.8303,2.95446,7.77305,-1.83465,-1.82305,-2.24414,-0.30125,0,0,-12,0,0,0,0,0,0.466304,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-7.1939e-07,1.54574e-06,1.35744e-05,3.43024e-06,-2.60678e-05,2.30016e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814696,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00438292,0,0,0,0,15.8318,2.8967,7.7799,-1.8323,-1.82323,-2.24432,-0.302076,0,0,-12,0,0,0,0,0,0.466304,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-9.90357e-07,1.11463e-06,1.24135e-05,8.19799e-06,-2.83498e-05,2.0349e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814695,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00515395,0.00633558,0,0,0,15.8448,2.89889,7.78658,-1.83106,-1.82389,-2.24429,-0.303488,0,0,-12,0,0,0,0,0,0.466303,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-9.90543e-07,1.11229e-06,1.24e-05,8.21228e-06,-2.83358e-05,2.03227e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814695,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00223645,1.0562e-05,0,0,0,15.8316,2.90567,7.77885,-1.83267,-1.8232,-2.24429,-0.301951,0,0,-12,0,0,0,0,0,0.466303,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-9.90546e-07,1.11226e-06,1.23998e-05,8.21644e-06,-2.83353e-05,2.03206e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814695,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00425699,1.05624e-05,0,0,0,15.8309,2.93279,7.77563,-1.83377,-1.82312,-2.24421,-0.301563,0,0,-12,0,0,0,0,0,0.466303,0,0,0,
0.500814,-0.191681,0.777359,-0.495731,-0.482958,0.558607,0.457121,-9.90543e-07,1.11229e-06,1.24e-05,8.21626e-06,-2.83355e-05,2.0321e-06,0.402651,0.10225,0.698446,0.023533,0.98879,-0.122894,-0.0814695,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00922965,1.05628e-05,0,0,0,15.8303,2.95356,7.77317,-1.83462,-1.82306,-2.24414,-0.301266,0,0,-12,0,0,0,0,0,0.466303,0,0,0,
