pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.90635,4.82546,4.73878,4.74096,71.7276,-69.594,18.1899,0.00497798,0.939965,-0.655289,0.0773088,-0.717673,0.138762,-0.973452,0.217022,8.39258e-06,-5.85693e-05,3.62873e-13,0.00144405,-0.010146,-0.000503653,
4.90621,4.82563,4.73891,4.74114,71.7387,-69.6038,18.1926,0.00367492,0.93964,-0.654874,0.0783163,-0.718172,0.138974,-0.973538,0.217527,1.02706e-05,-7.14827e-05,4.86705e-13,0.00165335,-0.0113683,-0.000614171,
4.90603,4.82581,4.73908,4.74133,71.7308,-69.5946,18.1903,0.00225157,0.93905,-0.654244,0.0793744,-0.718395,0.139265,-0.973512,0.217945,1.26514e-05,-8.6981e-05,4.61143e-13,0.00191343,-0.0124561,-0.000545778,
4.90584,4.82599,4.73927,4.74152,71.8127,-69.6734,18.2109,0.000312264,0.939208,-0.65428,0.0811111,-0.71955,0.139926,-0.974557,0.218544,1.52701e-05,-0.000103552,9.19689e-14,0.00201442,-0.0127469,-0.000233286,
4.90557,4.82624,4.7395,4.74185,71.8351,-69.6945,18.2165,-0.00206004,0.938544,-0.653641,0.0830496,-0.720545,0.140326,-0.974559,0.219428,1.79859e-05,-0.000119749,6.09511e-15,0.00207094,-0.0123509,-5.95318e-05,
4.90531,4.82649,4.73975,4.74215,71.8516,-69.71,18.2206,-0.00446221,0.93777,-0.652925,0.0850233,-0.721301,0.140858,-0.974654,0.220138,2.01782e-05,-0.00013222,3.43803e-13,0.00206658,-0.0117556,0.000552726,
4.90507,4.82675,4.73996,4.74242,71.8662,-69.7235,18.2242,-0.00673463,0.937045,-0.652157,0.0868356,-0.722036,0.141283,-0.974735,0.220871,2.26192e-05,-0.00014535,1.25061e-12,0.0021104,-0.0113522,0.000966848,
4.90482,4.82702,4.74019,4.74271,71.8637,-69.7204,18.2234,-0.00899589,0.936131,-0.651253,0.0886059,-0.722599,0.141682,-0.97461,0.221567,2.50299e-05,-0.00015758,3.41101e-12,0.00213911,-0.0108519,0.00163881,
4.90456,4.82732,4.74046,4.74303,71.9197,-69.7733,18.2374,-0.0117214,0.935673,-0.650714,0.090899,-0.723842,0.1423,-0.97515,0.222475,2.80453e-05,-0.000171912,8.31655e-12,0.00211805,-0.0100674,0.00202566,
4.90421,4.82767,4.74074,4.74342,71.9352,-69.7874,18.2411,-0.0149587,0.934501,-0.649585,0.0935049,-0.724877,0.142866,-0.975081,0.223497,3.05446e-05,-0.000182146,1.12613e-11,0.00210222,-0.00860819,0.00282271,
4.9039,4.82801,4.74101,4.74379,71.9342,-69.7854,18.2407,-0.0179164,0.933285,-0.648375,0.0958219,-0.725738,0.143278,-0.9748,0.224482,3.2984e-05,-0.000191158,1.04663e-11,0.00204605,-0.00755826,0.00271345,
4.90359,4.82832,4.74128,4.74416,71.9397,-69.7885,18.2417,-0.0207606,0.932166,-0.647335,0.0980997,-0.72661,0.143739,-0.974583,0.225402,3.53448e-05,-0.000199019,1.471e-11,0.00197658,-0.00658208,0.0032112,
4.90326,4.82867,4.74155,4.74453,71.9719,-69.8184,18.2496,-0.0239564,0.931176,-0.646329,0.100699,-0.727843,0.144264,-0.974652,0.22648,3.75837e-05,-0.000206304,1.82296e-11,0.00190006,-0.00618243,0.00362352,
4.90299,4.82903,4.74177,4.74489,71.9948,-69.8392,18.2552,-0.0268823,0.930232,-0.645279,0.103017,-0.72902,0.1446,-0.974563,0.227584,3.99586e-05,-0.000213635,1.86312e-11,0.00194447,-0.00600255,0.00353397,
4.90259,4.82943,4.74205,4.7453,72.0117,-69.854,18.2592,-0.0305682,0.928817,-0.643869,0.105937,-0.730236,0.145125,-0.974384,0.228794,4.23938e-05,-0.000220981,1.69528e-11,0.00198809,-0.00599706,0.00336142,
4.9023,4.82974,4.74227,4.74566,72.0396,-69.8794,18.266,-0.0334383,0.927895,-0.642954,0.108268,-0.731512,0.14545,-0.974221,0.229897,4.44195e-05,-0.000227383,1.04218e-11,0.00201651,-0.00637308,0.00321369,
4.90205,4.83005,4.74245,4.74597,72.0462,-69.8842,18.2674,-0.0359712,0.926902,-0.641884,0.110221,-0.732444,0.14565,-0.973925,0.230873,4.65808e-05,-0.00023451,8.92332e-12,0.00206628,-0.00681442,0.00285594,
4.9018,4.83034,4.74264,4.74633,72.0706,-69.9062,18.2732,-0.0385212,0.926104,-0.641085,0.112286,-0.733734,0.145825,-0.973625,0.23199,4.88366e-05,-0.000242543,8.11087e-12,0.00206165,-0.00734134,0.00260274,
4.90156,4.83065,4.74282,4.74666,72.1019,-69.9331,18.2806,-0.0410918,0.92536,-0.640243,0.114332,-0.735019,0.146007,-0.973486,0.233097,5.14331e-05,-0.000252188,7.78414e-12,0.00215529,-0.0080056,0.00231592,
4.90133,4.83099,4.74298,4.74699,72.1229,-69.9519,18.2856,-0.043617,0.924567,-0.639261,0.116277,-0.736181,0.146133,-0.973302,0.2342,5.43492e-05,-0.000264146,5.14651e-12,0.00219194,-0.00898877,0.00170526,
4.90107,4.83136,4.74316,4.74738,72.1324,-69.9593,18.2877,-0.0464672,0.923486,-0.638059,0.118466,-0.737515,0.146144,-0.972723,0.235524,5.72515e-05,-0.000276945,1.85369e-12,0.00231045,-0.0101888,0.00108384,
4.90085,4.83167,4.74332,4.74771,72.1326,-69.9572,18.2873,-0.0487834,0.922519,-0.636993,0.120218,-0.738482,0.146154,-0.972201,0.23656,5.97012e-05,-0.000288551,6.97534e-13,0.00233563,-0.011066,0.000796311,
4.90072,4.83193,4.74344,4.74797,72.1487,-69.9706,18.291,-0.0505197,0.922019,-0.636314,0.121542,-0.739442,0.146116,-0.971958,0.237458,6.23622e-05,-0.00030145,1.51411e-17,0.00244816,-0.0118666,3.57924e-06,
4.90057,4.83218,4.74357,4.74823,72.1807,-69.9993,18.2987,-0.0523974,0.921617,-0.63575,0.123033,-0.740542,0.146193,-0.971926,0.238365,6.52247e-05,-0.000316059,7.56573e-14,0.00245129,-0.0125109,-0.000235545,
4.90043,4.83248,4.74369,4.74849,72.2011,-70.0139,18.3029,-0.0542742,0.921065,-0.634945,0.124431,-0.741482,0.146181,-0.971795,0.239262,6.80302e-05,-0.000331062,9.82134e-13,0.00249238,-0.0133279,-0.00088041,
4.90031,4.83271,4.74381,4.74875,72.2288,-70.0383,18.3095,-0.0558052,0.920814,-0.634516,0.125629,-0.742544,0.146141,-0.971676,0.240151,7.1438e-05,-0.00034992,2.28098e-12,0.0024755,-0.0136992,-0.00109713,
4.90015,4.83306,4.74394,4.74902,72.2408,-70.0474,18.3121,-0.0580158,0.920049,-0.633451,0.127249,-0.743489,0.146143,-0.971463,0.241148,7.44856e-05,-0.000367481,2.87748e-12,0.00246475,-0.0142029,-0.00137189,
4.90003,4.83329,4.74404,4.74923,72.2521,-70.0555,18.3145,-0.0594958,0.919576,-0.632792,0.12834,-0.744201,0.146128,-0.971303,0.241861,7.6989e-05,-0.000382083,3.4334e-12,0.00245742,-0.0143338,-0.00181891,
4.89993,4.8335,4.74414,4.74942,72.2677,-70.0679,18.3179,-0.0608219,0.919237,-0.632249,0.129326,-0.744895,0.146121,-0.971238,0.242522,7.95523e-05,-0.000397331,4.50957e-12,0.0024518,-0.0145844,-0.00203123,
4.89983,4.83368,4.74418,4.7496,72.276,-70.0732,18.3195,-0.0619329,0.918907,-0.631732,0.1301,-0.745614,0.145948,-0.970951,0.243238,8.2202e-05,-0.000413076,6.41205e-12,0.00241633,-0.0143582,-0.00230917,
4.89973,4.83387,4.74427,4.74976,72.3004,-70.094,18.3252,-0.0632217,0.918668,-0.63127,0.131062,-0.746287,0.146019,-0.971091,0.243831,8.49095e-05,-0.000429601,7.9808e-12,0.00234078,-0.0142871,-0.00244243,
4.89962,4.83406,4.74432,4.74991,72.318,-70.1054,18.3287,-0.0644714,0.918318,-0.630706,0.13194,-0.746992,0.145936,-0.970995,0.244501,8.73229e-05,-0.000444422,7.13768e-12,0.00227134,-0.0139484,-0.00251432,
4.89952,4.83424,4.74438,4.75004,72.3476,-70.1311,18.3356,-0.065627,0.918207,-0.630315,0.132777,-0.747685,0.145972,-0.971224,0.245088,9.01235e-05,-0.000462003,1.01719e-11,0.00214149,-0.0134426,-0.00243873,
4.89943,4.83441,4.74443,4.75019,72.3646,-70.1445,18.3394,-0.0666822,0.918002,-0.629883,0.133516,-0.748291,0.145939,-0.971242,0.245667,9.27803e-05,-0.000478654,1.0085e-11,0.00208597,-0.0130738,-0.00249341,
4.89933,4.83458,4.74448,4.75036,72.3705,-70.147,18.3403,-0.0677277,0.917661,-0.629369,0.134233,-0.748923,0.145782,-0.970964,0.24632,9.48903e-05,-0.000492222,6.45706e-12,0.00194193,-0.0124874,-0.00233872,
4.89928,4.83472,4.74451,4.75045,72.3904,-70.1628,18.3447,-0.0684625,0.917621,-0.629063,0.134713,-0.749457,0.145694,-0.97106,0.246803,9.69254e-05,-0.000505198,6.89897e-12,0.00187549,-0.0119582,-0.00242053,
4.89922,4.83484,4.74453,4.75056,72.4,-70.1682,18.3465,-0.0691133,0.917493,-0.628744,0.135119,-0.749923,0.145556,-0.970962,0.247275,9.88362e-05,-0.000517433,7.6818e-12,0.00177514,-0.0113663,-0.00257488,
4.89919,4.83494,4.74455,4.75064,72.4185,-70.1825,18.3505,-0.0695889,0.917553,-0.628607,0.135424,-0.750372,0.145476,-0.971052,0.247656,0.000100599,-0.000529014,8.05415e-12,0.00166034,-0.0109072,-0.0026728,
4.89914,4.83505,4.74458,4.75073,72.466,-70.2216,18.3613,-0.0702852,0.917791,-0.628602,0.135951,-0.751129,0.145477,-0.971453,0.248131,0.000102542,-0.000541602,9.31836e-12,0.0016291,-0.0105571,-0.00256003,
4.89914,4.83516,4.74458,4.75079,72.4735,-70.2254,18.3626,-0.0704961,0.917899,-0.628401,0.135959,-0.751412,0.145278,-0.97149,0.248477,0.000104559,-0.000554832,1.10039e-11,0.0015592,-0.0102244,-0.00256362,
4.89914,4.83528,4.74459,4.75087,72.4882,-70.2366,18.3657,-0.0708397,0.918024,-0.628238,0.136117,-0.751849,0.145096,-0.971538,0.248893,0.00010632,-0.000566391,9.22365e-12,0.00150657,-0.00989248,-0.00259921,
4.89915,4.83536,4.7446,4.75093,72.4972,-70.2422,18.3675,-0.0709525,0.918185,-0.628158,0.1361,-0.75211,0.144939,-0.97159,0.249171,0.000107917,-0.000577394,1.01118e-11,0.00145901,-0.0100468,-0.0029037,
4.89918,4.83545,4.7446,4.75098,72.5125,-70.254,18.3708,-0.0710558,0.918435,-0.628096,0.136062,-0.752425,0.144769,-0.971748,0.249474,0.000109636,-0.000589134,1.26716e-11,0.00144196,-0.00985072,-0.00298672,
4.89921,4.83552,4.7446,4.75103,72.5267,-70.261,18.3732,-0.0709334,0.918734,-0.628158,0.135857,-0.752687,0.144563,-0.971833,0.249712,0.000111278,-0.00060097,1.30488e-11,0.00138347,-0.0099739,-0.00304405,
4.89926,4.83558,4.74459,4.75107,72.5526,-70.2827,18.3792,-0.0707577,0.919268,-0.628365,0.135622,-0.75313,0.144333,-0.972068,0.250039,0.000113338,-0.000616156,2.36399e-11,0.00136782,-0.0100817,-0.00322774,
4.89933,4.83565,4.74459,4.75111,72.5814,-70.3073,18.3858,-0.0706055,0.919798,-0.628579,0.135445,-0.753521,0.144175,-0.972397,0.250284,0.000114868,-0.000627842,1.53898e-11,0.00138082,-0.0105452,-0.00354027,
4.89937,4.83566,4.74458,4.75113,72.5846,-70.3067,18.386,-0.0702345,0.920115,-0.628713,0.135043,-0.753611,0.143963,-0.972407,0.250414,0.000116488,-0.000640631,1.72094e-11,0.00139715,-0.0110295,-0.00357773,
4.8994,4.83569,4.74458,4.75112,72.6259,-70.3402,18.3953,-0.0701271,0.920689,-0.629001,0.134916,-0.753915,0.143982,-0.973041,0.250516,0.000118175,-0.000654268,2.10226e-11,0.00141108,-0.0114063,-0.00383487,
4.89944,4.83572,4.74458,4.75115,72.6282,-70.3395,18.3953,-0.0697593,0.921033,-0.629115,0.134499,-0.753953,0.1438,-0.973125,0.250629,0.000120078,-0.000670214,2.88955e-11,0.00138109,-0.0115748,-0.00390197,
4.8995,4.83574,4.74459,4.75113,72.6382,-70.3462,18.3974,-0.0693337,0.92148,-0.629302,0.134066,-0.753873,0.143749,-0.973485,0.250591,0.000121745,-0.0006844,2.33403e-11,0.00138625,-0.0117996,-0.00401844,
4.89956,4.83574,4.74458,4.75112,72.6662,-70.3706,18.404,-0.0689073,0.922113,-0.629687,0.133688,-0.75408,0.143672,-0.97393,0.250655,0.000123413,-0.000698673,2.61667e-11,0.00141134,-0.0120755,-0.0043277,
4.89961,4.83574,4.74459,4.75112,72.6921,-70.393,18.41,-0.0685709,0.922667,-0.630051,0.13341,-0.754243,0.143663,-0.974366,0.250681,0.000124908,-0.00071133,1.86647e-11,0.00142456,-0.0120554,-0.00411509,
4.89965,4.83574,4.74459,4.75112,72.7262,-70.4201,18.4176,-0.0682506,0.923266,-0.63045,0.13314,-0.754515,0.143622,-0.974829,0.250756,0.000126472,-0.000724896,2.14053e-11,0.00140893,-0.0122227,-0.00416839,
4.8997,4.83573,4.74461,4.7511,72.7254,-70.4161,18.4168,-0.0677042,0.92362,-0.630647,0.132623,-0.754222,0.143626,-0.975114,0.250577,0.000127928,-0.000737763,1.89251e-11,0.00136009,-0.0120231,-0.00406501,
4.89974,4.83572,4.74461,4.75109,72.7448,-70.4318,18.4212,-0.0672633,0.92417,-0.630976,0.132206,-0.754287,0.14358,-0.975518,0.250585,0.00012977,-0.000754188,3.07491e-11,0.00133386,-0.0118902,-0.00401418,
4.89975,4.83569,4.74465,4.75107,72.7633,-70.4465,18.4253,-0.0669411,0.92462,-0.631299,0.131931,-0.754228,0.143695,-0.976002,0.250474,0.000131235,-0.000767722,2.13939e-11,0.00123111,-0.0113732,-0.00388698,
4.8998,4.83567,4.74465,4.75105,72.784,-70.4633,18.43,-0.0664311,0.925196,-0.631681,0.131483,-0.754252,0.143676,-0.976443,0.250421,0.000132666,-0.000780814,1.91906e-11,0.00119675,-0.0109533,-0.00366526,
4.89982,4.83563,4.74467,4.75104,72.7926,-70.468,18.4315,-0.0659606,0.925597,-0.631985,0.13107,-0.754119,0.143705,-0.976751,0.250295,0.000133978,-0.000792359,1.37972e-11,0.00119094,-0.0104785,-0.0033712,
4.89986,4.83561,4.7447,4.75101,72.8161,-70.4842,18.4363,-0.0655343,0.926111,-0.632356,0.130707,-0.754077,0.143781,-0.977268,0.250168,0.000135207,-0.000803737,1.28497e-11,0.00109628,-0.0101524,-0.00319865,
4.89988,4.8356,4.74472,4.751,72.8304,-70.4949,18.4393,-0.065132,0.926583,-0.632638,0.130323,-0.754003,0.143816,-0.977701,0.250094,0.000136685,-0.000817273,1.68106e-11,0.00106694,-0.00976714,-0.00295834,
4.89989,4.83556,4.74475,4.75101,72.8591,-70.5196,18.4461,-0.0648267,0.92714,-0.633093,0.130103,-0.754205,0.143865,-0.978136,0.250114,0.000137938,-0.00082851,9.62069e-12,0.00104438,-0.00936657,-0.00258563,
4.89989,4.83554,4.74476,4.751,72.884,-70.5403,18.4517,-0.0646235,0.927571,-0.633406,0.129933,-0.754314,0.143939,-0.978581,0.250098,0.000138956,-0.00083805,5.17343e-12,0.00098487,-0.00923486,-0.00220165,
4.89989,4.8355,4.74477,4.75099,72.8867,-70.5396,18.4518,-0.0642216,0.927872,-0.633608,0.129538,-0.754165,0.143936,-0.978796,0.250012,0.000140073,-0.00084877,6.8396e-12,0.000939773,-0.00901457,-0.00219919,
4.89988,4.83548,4.74478,4.751,72.8988,-70.5478,18.4543,-0.064005,0.928175,-0.633827,0.129323,-0.754235,0.143922,-0.979002,0.250046,0.000141143,-0.000858881,4.6096e-12,0.000953467,-0.00901317,-0.00191389,
4.89987,4.83543,4.74481,4.751,72.9362,-70.5762,18.4623,-0.0637547,0.928738,-0.634304,0.129137,-0.754449,0.144024,-0.979554,0.250039,0.000142427,-0.000871338,5.41227e-12,0.000939622,-0.00911358,-0.00170209,
4.89983,4.8354,4.74484,4.75101,72.9449,-70.5809,18.4639,-0.0635747,0.928988,-0.634509,0.128955,-0.754395,0.144107,-0.979812,0.249993,0.000143702,-0.000883237,4.34469e-12,0.00101633,-0.00948539,-0.00166154,
4.8998,4.83535,4.74487,4.75104,72.9607,-70.5928,18.4673,-0.0634376,0.92927,-0.6348,0.128855,-0.754529,0.144153,-0.980009,0.250025,0.000144729,-0.000893061,1.9925e-12,0.00101565,-0.00971376,-0.00139578,
4.89977,4.83531,4.7449,4.75105,72.9591,-70.5877,18.4662,-0.063195,0.929421,-0.634943,0.128618,-0.754369,0.144202,-0.980125,0.249937,0.000145779,-0.000903186,1.82563e-12,0.00104938,-0.0101191,-0.00135032,
4.89974,4.83528,4.74491,4.75106,72.9787,-70.6032,18.4706,-0.0631196,0.92971,-0.635197,0.128554,-0.754537,0.144249,-0.980384,0.24999,0.000146862,-0.000913524,1.04524e-12,0.00108179,-0.010325,-0.00102109,
4.89969,4.83524,4.74495,4.75109,73.0044,-70.6249,18.4765,-0.0631534,0.930018,-0.635498,0.128617,-0.754751,0.144386,-0.980742,0.250035,0.000147993,-0.000924306,1.34317e-12,0.00112974,-0.0107695,-0.00115766,
4.89964,4.8352,4.74497,4.7511,73.0131,-70.6301,18.4781,-0.0630871,0.930184,-0.635652,0.128537,-0.754762,0.144457,-0.980928,0.250029,0.000149166,-0.000935363,1.15353e-12,0.00117232,-0.0110503,-0.00107336,
4.89958,4.83517,4.74501,4.75113,73.0388,-70.652,18.4841,-0.0631872,0.930458,-0.635941,0.128659,-0.755032,0.144582,-0.981232,0.250117,0.000150328,-0.000946749,8.75146e-13,0.00116057,-0.0113722,-0.000934387,
4.89952,4.83514,4.74505,4.75116,73.0448,-70.6542,18.485,-0.0632245,0.930541,-0.636025,0.128657,-0.75503,0.144671,-0.981381,0.250125,0.000151515,-0.00095837,1.1137e-12,0.00118623,-0.0116124,-0.00105451,
4.89947,4.83512,4.74509,4.75118,73.071,-70.6764,18.4911,-0.063316,0.930832,-0.636297,0.128768,-0.755208,0.144853,-0.981799,0.250144,0.000152744,-0.000970125,9.60675e-13,0.00122674,-0.011741,-0.000978982,
4.8994,4.83511,4.74515,4.75121,73.0961,-70.6974,18.4968,-0.0635708,0.931023,-0.636471,0.129,-0.755344,0.145102,-0.982254,0.250151,0.000153992,-0.000982098,9.66382e-13,0.00124357,-0.011924,-0.000979018,
4.89934,4.83507,4.74519,4.75123,73.1058,-70.7034,18.4987,-0.0635796,0.931159,-0.636627,0.128996,-0.755379,0.145205,-0.982437,0.250154,0.000155283,-0.000994214,9.46629e-13,0.00129066,-0.012115,-0.000972885,
4.89927,4.83506,4.74524,4.75125,73.1175,-70.711,18.501,-0.0637603,0.931231,-0.636691,0.129121,-0.755405,0.145369,-0.982699,0.250159,0.000156534,-0.00100638,1.32581e-12,0.00125077,-0.012162,-0.00115128,
4.89919,4.83504,4.74529,4.75128,73.1358,-70.7253,18.505,-0.0639903,0.931345,-0.636819,0.129313,-0.755507,0.145571,-0.983026,0.250177,0.000157802,-0.00101855,7.03166e-13,0.00126635,-0.0121616,-0.000837561,
4.89913,4.83502,4.74535,4.75131,73.158,-70.7436,18.51,-0.0641777,0.931547,-0.637013,0.129493,-0.755658,0.145767,-0.983396,0.250206,0.000159042,-0.0010307,1.14043e-12,0.00123959,-0.012148,-0.00106777,
4.89906,4.835,4.74542,4.75134,73.173,-70.7549,18.5133,-0.0643378,0.931674,-0.637167,0.129642,-0.755637,0.146027,-0.983773,0.250134,0.000160297,-0.00104286,1.19585e-12,0.00125432,-0.0121471,-0.00109287,
4.89896,4.83498,4.74548,4.75137,73.1854,-70.7634,18.5158,-0.0646081,0.931702,-0.637244,0.129863,-0.755687,0.146239,-0.984022,0.250142,0.000161525,-0.00105487,1.07239e-12,0.00122753,-0.0120125,-0.00103535,
4.89889,4.83496,4.74554,4.75139,73.203,-70.7772,18.5196,-0.0648209,0.931828,-0.637351,0.130035,-0.755687,0.146494,-0.984452,0.250089,0.000162758,-0.0010667,8.30942e-13,0.00123332,-0.0118261,-0.00091131,
4.89879,4.83495,4.74561,4.75141,73.2122,-70.7826,18.5213,-0.0651194,0.93181,-0.63736,0.130263,-0.755608,0.146766,-0.984775,0.250025,0.000163967,-0.0010784,9.89962e-13,0.00120736,-0.0116813,-0.000993862,
4.8987,4.83495,4.74567,4.75142,73.2206,-70.7871,18.5228,-0.0654505,0.931763,-0.637299,0.130488,-0.755513,0.147023,-0.98511,0.249971,0.000165184,-0.00108992,9.45394e-13,0.00121633,-0.0115138,-0.000971776,
4.8986,4.83494,4.74575,4.75145,73.2401,-70.8018,18.527,-0.065807,0.931824,-0.637388,0.130798,-0.755504,0.147366,-0.985582,0.249896,0.000166387,-0.00110134,5.87123e-13,0.00120168,-0.0114172,-0.000765655,
4.8985,4.83493,4.7458,4.75147,73.2572,-70.8143,18.5306,-0.0661384,0.931864,-0.637432,0.131053,-0.755596,0.147577,-0.9859,0.249928,0.000167556,-0.00111279,7.13026e-13,0.00116776,-0.0114355,-0.00084347,
4.89841,4.83492,4.74588,4.75148,73.2629,-70.8157,18.5313,-0.0664117,0.93181,-0.63741,0.131251,-0.755377,0.147905,-0.986277,0.249774,0.000168698,-0.00112401,5.51578e-13,0.00114207,-0.0112117,-0.00074222,
4.89831,4.83492,4.74597,4.75151,73.2778,-70.8258,18.5343,-0.0667918,0.93181,-0.637422,0.131557,-0.755319,0.148234,-0.986707,0.249699,0.000169804,-0.00113535,8.37993e-13,0.00110536,-0.0113351,-0.000914913,
4.89823,4.83492,4.74604,4.75153,73.312,-70.8546,18.5422,-0.0672114,0.932005,-0.637594,0.131941,-0.755512,0.148567,-0.987307,0.249707,0.000170942,-0.00114665,7.53454e-13,0.00113751,-0.0112929,-0.000867778,
4.89812,4.83492,4.74612,4.75154,73.3141,-70.8526,18.542,-0.0675799,0.931864,-0.637472,0.132193,-0.755262,0.148902,-0.987657,0.249563,0.000172113,-0.00115808,6.41736e-13,0.00117036,-0.0114308,-0.000800865,
4.89802,4.83493,4.74621,4.75157,73.3379,-70.8716,18.5473,-0.068059,0.931917,-0.637506,0.132593,-0.755304,0.149261,-0.988198,0.249525,0.000173314,-0.00116946,7.57193e-13,0.00120019,-0.011369,-0.000869443,
4.89792,4.83494,4.74627,4.75159,73.3571,-70.8862,18.5515,-0.0685643,0.931897,-0.637461,0.13298,-0.755385,0.149539,-0.988605,0.249555,0.000174551,-0.00118111,3.19354e-13,0.00123565,-0.011636,-0.000564448,
4.89782,4.83494,4.74634,4.75161,73.3785,-70.9024,18.5561,-0.0689762,0.931947,-0.637509,0.133319,-0.755442,0.149844,-0.98906,0.249535,0.000175796,-0.00119293,7.11104e-13,0.00124385,-0.0118087,-0.00084239,
4.89773,4.83495,4.74642,4.75164,73.3887,-70.908,18.5579,-0.06938,0.931886,-0.637443,0.133619,-0.755329,0.15016,-0.989453,0.249456,0.000177052,-0.00120461,5.2183e-13,0.00125341,-0.0116601,-0.000721323,
4.89762,4.83495,4.7465,4.75165,73.4229,-70.9368,18.5658,-0.0699163,0.932007,-0.637545,0.134086,-0.755479,0.150553,-0.990105,0.249439,0.000178285,-0.00121642,8.20571e-13,0.00123307,-0.0118084,-0.000905794,
4.89753,4.83496,4.74658,4.75167,73.4277,-70.9371,18.5662,-0.0702305,0.931935,-0.637466,0.134302,-0.755299,0.150836,-0.990439,0.249336,0.000179552,-0.00122825,5.72927e-13,0.00126633,-0.0118241,-0.000756448,
4.89745,4.83498,4.74665,4.7517,73.4485,-70.9529,18.5707,-0.0706285,0.931997,-0.637496,0.134621,-0.755345,0.151129,-0.990903,0.249319,0.000180824,-0.00124028,6.08874e-13,0.00127227,-0.0120237,-0.000780089,
4.89734,4.83499,4.74672,4.75171,73.4573,-70.9571,18.5722,-0.0710754,0.931885,-0.637369,0.134934,-0.755209,0.151442,-0.991291,0.249241,0.000182182,-0.00125255,6.39681e-13,0.0013562,-0.012264,-0.000799191,
4.89727,4.83501,4.74682,4.75173,73.4827,-70.9776,18.5779,-0.0714954,0.932003,-0.637437,0.135295,-0.755219,0.15182,-0.991906,0.249166,0.000183563,-0.00126503,7.24765e-13,0.00138032,-0.0124707,-0.000850919,
4.8972,4.83502,4.7469,4.75176,73.4854,-70.9764,18.5779,-0.0717431,0.931954,-0.637373,0.135456,-0.755013,0.152085,-0.992224,0.249052,0.000184957,-0.00127761,8.67689e-13,0.00139371,-0.0125798,-0.000930787,
4.89711,4.83504,4.74698,4.75178,73.5067,-70.9931,18.5826,-0.0721463,0.932023,-0.637408,0.135781,-0.755068,0.152379,-0.992694,0.249038,0.000186369,-0.00129025,6.49108e-13,0.00141048,-0.0126217,-0.000804777,
