ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.425651,-0.0877332,0.780646,-0.571316,-0.40194,0.495124,0.516619,0.00150927,0.00779476,0.0288084,-0.0573784,-0.0485534,0.0204166,0.429895,0.195483,0.648774,0.198827,0.956523,-0.197765,-0.0801236,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.2665,-2.08874,2.70498,2.04769,0.580478,11.0644,-14.9802,6.59776,2.66318,-0.930099,-1.01884,1.25231,0,0,-10,0,0,0,0,0,10.2453,0,0,0,
0.425655,-0.087717,0.780702,-0.571368,-0.401937,0.495138,0.51655,0.00170277,0.00747071,0.0262408,-0.0769396,-0.0397959,0.0201124,0.4299,0.195489,0.648805,0.198825,0.956521,-0.197793,-0.0800844,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.1042,-3.68039,5.5384,3.37797,-0.656176,8.50439,-16.2617,4.76838,2.79157,-0.552501,-1.07979,1.02829,0,0,-10,0,0,0,0,0,10.239,0,0,0,
0.425657,-0.0877088,0.780726,-0.571393,-0.401935,0.495147,0.516515,0.00216279,0.00764781,0.0244728,-0.0756574,-0.0382068,0.0212048,0.429903,0.195492,0.648819,0.198824,0.95652,-0.197805,-0.0800671,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.80688,-1.62469,2.69115,1.50777,2.02832,11.8297,-15.9359,7.37039,2.95297,-1.08975,-0.719711,1.10175,0,0,-10,0,0,0,0,0,10.2362,0,0,0,
0.425662,-0.0876923,0.780768,-0.571435,-0.401935,0.495162,0.516455,0.0031646,0.00807893,0.0205203,-0.055575,-0.0368589,0.0226962,0.429908,0.1955,0.648842,0.19882,0.956519,-0.197827,-0.0800364,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.39908,-3.48792,5.75345,3.54007,-1.0579,8.83123,-17.1051,5.28328,3.2141,-0.488419,-1.10882,0.921078,0,0,-10,0,0,0,0,0,10.2315,0,0,0,
0.425665,-0.0876831,0.780789,-0.571453,-0.401939,0.495166,0.516428,0.00357408,0.00834692,0.0191685,-0.0479882,-0.0356379,0.0229523,0.42991,0.195505,0.648854,0.198817,0.956519,-0.197837,-0.0800215,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.14373,-1.60923,2.17272,1.65688,0.401904,11.6873,-17.4175,7.79086,3.75227,-0.966795,-1.00852,1.19391,0,0,-10,0,0,0,0,0,10.2293,0,0,0,
0.425669,-0.0876738,0.780808,-0.57147,-0.401943,0.49517,0.516401,0.00434657,0.0093035,0.019285,-0.0455914,-0.0370459,0.0253145,0.429913,0.19551,0.648864,0.198815,0.956519,-0.197847,-0.0800072,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.26214,-1.74944,2.31552,1.89615,2.284,11.5226,-17.42,7.61572,3.44439,-1.04984,-0.587136,1.20114,0,0,-10,0,0,0,0,0,10.2272,0,0,0,
0.425673,-0.0876632,0.780828,-0.571486,-0.401948,0.495176,0.516374,0.00500658,0.00999019,0.0188503,-0.0442872,-0.0353893,0.026377,0.429915,0.195516,0.648874,0.19881,0.956519,-0.197858,-0.0799929,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.49141,-1.4861,1.97857,1.58481,0.318572,11.8199,-18.4462,8.19588,4.18913,-0.967681,-0.99808,1.18563,0,0,-10,0,0,0,0,0,10.2251,0,0,0,
0.425684,-0.0876407,0.780865,-0.571517,-0.401957,0.495188,0.516321,0.00663537,0.0117374,0.0179953,-0.045383,-0.0327342,0.0300699,0.429921,0.195531,0.648894,0.198799,0.956519,-0.197878,-0.079965,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.2692,-2.43129,3.44405,2.54398,-1.69783,10.2647,-19.1176,7.14547,4.41622,-0.645693,-1.29725,1.11053,0,0,-10,0,0,0,0,0,10.2212,0,0,0,
0.42569,-0.0876278,0.780883,-0.571532,-0.401962,0.495197,0.516292,0.00749491,0.0129306,0.0176952,-0.0474856,-0.0321406,0.0323146,0.429924,0.19554,0.648904,0.198792,0.95652,-0.197889,-0.0799505,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,6.02721,-1.42641,2.08808,1.45674,2.01823,11.8987,-19.6862,8.51727,4.42898,-1.07853,-0.603201,1.11609,0,0,-10,0,0,0,0,0,10.2192,0,0,0,
0.425709,-0.0875985,0.780914,-0.571555,-0.401975,0.495216,0.516238,0.00937963,0.01479,0.0146251,-0.04366,-0.0275619,0.0360328,0.429931,0.195563,0.64892,0.19877,0.956522,-0.197907,-0.0799252,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.50709,-2.21211,3.50697,2.31937,-3.16202,10.5491,-20.0757,7.65154,5.0418,-0.570629,-1.58812,1.01857,0,0,-10,0,0,0,0,0,10.216,0,0,0,
0.42572,-0.0875827,0.780927,-0.571564,-0.401983,0.495228,0.516211,0.0108687,0.0159636,0.0131521,-0.041304,-0.0249041,0.0393668,0.429934,0.195576,0.648927,0.198757,0.956524,-0.197916,-0.0799138,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,6.40145,-1.24005,1.99764,1.25248,1.7029,12.1309,-20.8132,9.00877,4.94987,-1.07822,-0.64756,1.06296,0,0,-10,0,0,0,0,0,10.2147,0,0,0,
0.425732,-0.087566,0.780939,-0.571571,-0.40199,0.495242,0.516185,0.0123632,0.0168619,0.011083,-0.0401064,-0.0202519,0.0423454,0.429938,0.19559,0.648932,0.198741,0.956527,-0.197924,-0.0799033,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,6.63175,-1.08997,1.93748,1.03554,-0.889431,12.2291,-22.1143,9.50325,5.84573,-0.929876,-1.16864,1.01249,0,0,-10,0,0,0,0,0,10.2135,0,0,0,
0.425762,-0.0875296,0.78095,-0.571575,-0.402007,0.495273,0.516137,0.0158941,0.0200691,0.00936683,-0.039305,-0.0174413,0.0517018,0.429945,0.195623,0.648936,0.198704,0.956533,-0.197935,-0.079891,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,6.11339,-0.948954,2.47689,1.08473,-4.6749,12.4919,-21.2872,9.56441,6.09414,-0.669073,-1.97791,0.877621,0,0,-10,0,0,0,0,0,10.2129,0,0,0,
0.425781,-0.0875059,0.780958,-0.571577,-0.40202,0.49529,0.516108,0.0183057,0.0225282,0.00814197,-0.0370092,-0.0159228,0.057874,0.42995,0.195645,0.648939,0.19868,0.956538,-0.197942,-0.0798819,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,6.91584,-0.805386,1.6225,0.897553,0.224241,12.7064,-22.4656,9.97108,5.90659,-1.02837,-0.934462,1.00048,0,0,-10,0,0,0,0,0,10.2123,0,0,0,
0.425824,-0.0874538,0.78097,-0.571577,-0.402046,0.495331,0.516049,0.0231832,0.0273767,0.00431986,-0.0343264,-0.0114188,0.0704139,0.42996,0.195693,0.648941,0.198626,0.956547,-0.197955,-0.0798663,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.88705,-0.980607,2.77912,1.20065,-7.49773,12.3988,-21.3206,9.57301,6.48314,-0.45985,-2.55687,0.824647,0,0,-10,0,0,0,0,0,10.2118,0,0,0,
0.425848,-0.0874249,0.780972,-0.571573,-0.402061,0.495353,0.516019,0.025084,0.0292219,0.00263091,-0.0328415,-0.0103504,0.0756735,0.429966,0.195721,0.64894,0.198596,0.956553,-0.197961,-0.0798598,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,6.8859,-0.553849,1.77742,0.772108,-0.0775935,13.1713,-22.2078,10.2591,5.91701,-1.02379,-1.01023,0.904288,0,0,-10,0,0,0,0,0,10.2119,0,0,0,
0.425873,-0.0873946,0.780974,-0.571569,-0.402077,0.495377,0.515989,0.026263,0.030707,0.0019023,-0.0330173,-0.00891344,0.0784159,0.429971,0.19575,0.648939,0.198563,0.956559,-0.197966,-0.0798538,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,7.35721,-0.461132,1.56129,0.61962,-3.14105,13.088,-24.4656,10.9055,7.22232,-0.831329,-1.59598,0.889402,0,0,-10,0,0,0,0,0,10.2122,0,0,0,
0.425932,-0.0873261,0.780976,-0.571554,-0.402114,0.495431,0.515925,0.0300562,0.0350373,0.00098484,-0.0323456,-0.00686866,0.0880173,0.429984,0.195816,0.648934,0.198488,0.956573,-0.197978,-0.0798424,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.81536,-0.420906,2.69371,0.758569,-10.9435,13.2556,-21.4807,10.3779,7.18368,-0.300671,-3.31195,0.693711,0,0,-10,0,0,0,0,0,10.2132,0,0,0,
0.425965,-0.0872888,0.780976,-0.571544,-0.402134,0.49546,0.515893,0.0328018,0.0379553,0.000593186,-0.0316046,-0.00449196,0.0946017,0.429991,0.195853,0.648931,0.198446,0.956581,-0.197984,-0.0798364,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,7.36722,-0.333955,1.61692,0.430241,-0.435958,13.4215,-23.6794,10.8461,6.5772,-1.0382,-1.06679,0.849864,0,0,-10,0,0,0,0,0,10.2137,0,0,0,
