dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.628817,0.975459,-53.6674,207.243,4.79503,4.15864,0,-149.211,45.7177,0,-51.6028,14.3142,1.56317,135.99,-155.582,38.7173,
0.7,0.628817,0.975446,-53.6625,206.921,4.79497,4.15705,0,-148.984,45.6533,0,-51.5981,14.3124,1.56312,135.786,-155.334,38.6566,
0.7,0.628818,0.97544,-53.6018,207.271,4.7902,4.15022,0,-149.238,45.7338,0,-51.5397,14.2949,1.56159,136.02,-155.594,38.7218,
0.7,0.628819,0.975434,-53.6288,207.334,4.79296,4.15136,0,-149.285,45.7507,0,-51.5657,14.3014,1.5625,136.065,-155.637,38.7331,
0.7,0.62882,0.97542,-53.599,206.756,4.79066,4.14809,0,-148.874,45.6291,0,-51.5371,14.2927,1.56176,135.694,-155.195,38.6245,
0.7,0.628822,0.975413,-53.6189,207.368,4.79284,4.14852,0,-149.317,45.7674,0,-51.5563,14.2973,1.56247,136.101,-155.65,38.7384,
0.7,0.628825,0.975405,-53.5367,207.373,4.78627,4.14016,0,-149.323,45.7716,0,-51.4774,14.274,1.56034,136.109,-155.65,38.739,
0.7,0.628826,0.975388,-53.6367,206.987,4.79569,4.14675,0,-149.048,45.6925,0,-51.5735,14.2999,1.56339,135.866,-155.351,38.6661,
0.7,0.62883,0.975381,-53.4846,207.339,4.78285,4.13284,0,-149.303,45.773,0,-51.4274,14.2579,1.55924,136.103,-155.611,38.7315,
0.7,0.628832,0.975373,-53.6147,207.46,4.79481,4.14191,0,-149.391,45.8022,0,-51.5526,14.2917,1.56319,136.187,-155.697,38.7536,
0.7,0.628833,0.975356,-53.6087,206.753,4.79456,4.14043,0,-148.885,45.652,0,-51.547,14.2893,1.56317,135.733,-155.157,38.6207,
0.7,0.628836,0.975348,-53.597,207.468,4.79383,4.1385,0,-149.402,45.8131,0,-51.5359,14.2852,1.56301,136.208,-155.689,38.7539,
0.7,0.628843,0.975338,-53.3966,207.489,4.77661,4.1212,0,-149.421,45.8212,0,-51.3436,14.2297,1.55757,136.228,-155.7,38.7574,
0.7,0.628847,0.975317,-53.5224,206.861,4.78825,4.12989,0,-148.975,45.6898,0,-51.4648,14.262,1.56147,135.828,-155.217,38.639,
0.7,0.628859,0.975307,-53.0775,207.46,4.74936,4.09377,0,-149.41,45.8264,0,-51.0375,14.1407,1.54903,136.228,-155.66,38.7504,
0.7,0.628866,0.975285,-53.2946,206.689,4.76936,4.10967,0,-148.861,45.6646,0,-51.2467,14.1971,1.55566,135.736,-155.07,38.6053,
0.7,0.628875,0.975273,-53.2628,207.359,4.76716,4.10642,0,-149.348,45.8174,0,-51.2165,14.187,1.55505,136.184,-155.566,38.73,
0.7,0.628895,0.975261,-52.748,207.534,4.72248,4.06513,0,-149.478,45.8603,0,-50.7224,14.0464,1.54072,136.306,-155.69,38.7619,
0.7,0.628907,0.975234,-53.083,206.68,4.75329,4.08996,0,-148.872,45.6807,0,-51.0451,14.1333,1.55096,135.762,-155.036,38.6013,
0.7,0.628935,0.975218,-52.2829,207.34,4.68328,4.02644,0,-149.353,45.8315,0,-50.277,13.9153,1.52857,136.204,-155.523,38.7238,
0.7,0.628951,0.975187,-52.6657,206.095,4.71848,4.05489,0,-148.466,45.5646,0,-50.6459,14.0145,1.54032,135.405,-154.572,38.4897,
0.7,0.628967,0.97517,-52.7744,207.23,4.72916,4.06225,0,-149.29,45.8202,0,-50.7512,14.0405,1.54408,136.161,-155.415,38.7011,
0.7,0.629006,0.975151,-51.5744,207.175,4.62373,3.96787,0,-149.257,45.8125,0,-49.599,13.7148,1.51027,136.136,-155.363,38.6898,
0.7,0.629027,0.975113,-52.3113,205.749,4.69092,4.02366,0,-148.244,45.5072,0,-50.3087,13.9072,1.53257,135.223,-154.273,38.4217,
0.7,0.629051,0.975093,-52.2398,207.075,4.68572,4.01727,0,-149.206,45.8057,0,-50.241,13.8841,1.53129,136.107,-155.257,38.6684,
0.7,0.6291,0.975073,-50.8478,207.118,4.56316,3.90862,0,-149.245,45.8204,0,-48.9046,13.5062,1.4921,136.149,-155.277,38.6754,
0.7,0.629126,0.97505,-51.9527,206.837,4.66348,3.9927,0,-149.05,45.7643,0,-49.9684,13.7952,1.52541,135.978,-155.054,38.6218,
0.7,0.629154,0.975005,-52.2355,205.968,4.69,4.01356,0,-148.439,45.5817,0,-50.2418,13.8656,1.53465,135.435,-154.378,38.4574,
0.7,0.629218,0.974982,-50.1317,207.091,4.50341,3.8498,0,-149.256,45.835,0,-48.2213,13.2963,1.47503,136.187,-155.207,38.6659,
0.7,0.629249,0.974931,-51.9778,205.664,4.67025,3.99041,0,-148.243,45.5286,0,-49.9987,13.7805,1.53047,135.279,-154.111,38.3971,
0.7,0.629315,0.974907,-49.7387,206.973,4.47077,3.81648,0,-149.193,45.8225,0,-47.8481,13.1753,1.46687,136.155,-155.079,38.6404,
0.7,0.629347,0.974852,-51.9888,205.66,4.6738,3.98762,0,-148.264,45.5416,0,-50.0144,13.7652,1.53445,135.323,-154.067,38.3928,
0.7,0.629418,0.974824,-49.7115,206.907,4.47064,3.81001,0,-149.172,45.8226,0,-47.8272,13.1494,1.46982,136.16,-154.986,38.6242,
0.7,0.629452,0.974764,-51.7063,205.275,4.65058,3.96136,0,-148.013,45.4713,0,-49.7483,13.6703,1.53017,135.121,-153.734,38.317,
0.7,0.629521,0.974735,-48.6217,206.347,4.37377,3.72239,0,-148.794,45.7139,0,-46.7842,12.8418,1.44151,135.844,-154.52,38.5156,
0.7,0.629554,0.974705,-51.4331,206.601,4.62673,3.93625,0,-148.986,45.7754,0,-49.4913,13.5774,1.52626,136.029,-154.695,38.5616,
0.7,0.629588,0.974643,-51.0809,204.26,4.59492,3.90776,0,-147.316,45.2674,0,-49.1545,13.4769,1.51732,134.523,-152.911,38.122,
0.7,0.629621,0.974609,-51.5587,206.51,4.63765,3.94296,0,-148.95,45.7687,0,-49.6163,13.5958,1.53296,136.025,-154.578,38.5404,
0.7,0.629688,0.974577,-49.498,206.585,4.45147,3.78253,0,-149.013,45.7912,0,-47.6372,13.038,1.47458,136.093,-154.618,38.5529,
0.7,0.629725,0.974512,-50.8286,204.018,4.57068,3.88251,0,-147.178,45.2333,0,-48.9201,13.3802,1.51588,134.439,-152.663,38.0709,
0.7,0.629758,0.974477,-51.4076,206.396,4.62168,3.92507,0,-148.9,45.7654,0,-49.4796,13.5246,1.53476,136.027,-154.424,38.513,
0.7,0.629828,0.974445,-48.305,206.155,4.3411,3.68529,0,-148.732,45.7166,0,-46.4977,12.6927,1.44529,135.889,-154.226,38.4665,
0.7,0.629868,0.974411,-50.1326,205.821,4.50462,3.82312,0,-148.495,45.6459,0,-48.2593,13.1639,1.50178,135.688,-153.958,38.4026,
0.7,0.62985,0.974375,-54.4672,206.124,4.89071,4.15367,0,-148.719,45.7163,0,-52.432,14.3018,1.63169,135.907,-154.168,38.4576,
0.7,0.629888,0.974323,-50.6265,204.823,4.54502,3.8596,0,-147.801,45.4375,0,-48.7371,13.2845,1.51838,135.069,-153.178,38.2134,
0.7,0.629927,0.974281,-50.2975,205.172,4.51454,3.83329,0,-148.062,45.522,0,-48.4228,13.1894,1.51027,135.317,-153.423,38.2771,
0.7,0.629965,0.974236,-50.324,205.037,4.51586,3.83408,0,-147.977,45.5003,0,-48.4507,13.1875,1.51285,135.245,-153.307,38.2505,
0.7,0.630006,0.974138,-50.8954,202.899,4.56603,3.87623,0,-146.465,45.0464,0,-49.0034,13.3276,1.53197,133.87,-151.677,37.849,
0.7,0.630046,0.974048,-51.3512,204.21,4.60596,3.90981,0,-147.432,45.3527,0,-49.4448,13.4376,1.54754,134.772,-152.624,38.0905,
0.7,0.630126,0.974005,-46.6907,204.927,4.18623,3.55291,0,-147.958,45.5193,0,-44.9619,12.2008,1.41056,135.266,-153.143,38.2228,
0.7,0.630171,0.973957,-50.4642,205.548,4.52324,3.83859,0,-148.414,45.6655,0,-48.5985,13.1764,1.52665,135.696,-153.588,38.3369,
0.7,0.630257,0.97391,-48.0293,205.667,4.3015,3.6507,0,-148.512,45.701,0,-46.2588,12.521,1.45691,135.797,-153.657,38.3574,
0.7,0.6303,0.97386,-49.9706,204.811,4.47326,3.79689,0,-147.907,45.5203,0,-48.1314,13.0166,1.51792,135.254,-152.997,38.1959,
0.7,0.630346,0.973809,-49.4544,204.506,4.42513,3.75613,0,-147.701,45.4623,0,-47.6373,12.8704,1.50458,135.076,-152.749,38.1372,
0.7,0.630389,0.97376,-49.5264,204.483,4.42968,3.76007,0,-147.696,45.4644,0,-47.7096,12.878,1.50899,135.082,-152.713,38.1312,
0.7,0.630432,0.973707,-49.7634,204.368,4.4487,3.7766,0,-147.625,45.4459,0,-47.9408,12.9284,1.51847,135.029,-152.607,38.108,
0.7,0.630474,0.973608,-49.8,200.977,4.44946,3.77792,0,-145.195,44.7069,0,-47.9791,12.9264,1.52189,132.832,-150.037,37.4723,
0.7,0.630519,0.973558,-50.2531,205.383,4.48692,3.81053,0,-148.387,45.6947,0,-48.419,13.0315,1.53824,135.765,-153.307,38.2921,
0.7,0.630608,0.973501,-47.8801,205.115,4.26936,3.62766,0,-148.207,45.6439,0,-46.1385,12.3933,1.47016,135.611,-153.087,38.2405,
0.7,0.630654,0.973447,-49.5451,204.493,4.41493,3.75222,0,-147.768,45.5129,0,-47.746,12.8123,1.52367,135.221,-152.603,38.1227,
0.7,0.630704,0.973392,-48.8511,204.038,4.35027,3.69801,0,-147.45,45.4194,0,-47.0805,12.6202,1.50485,134.941,-152.246,38.0363,
0.7,0.630747,0.973337,-49.5167,204.041,4.40567,3.74726,0,-147.461,45.4276,0,-47.7251,12.78,1.52778,134.963,-152.23,38.0352,
0.7,0.630792,0.973216,-49.3143,199.031,4.38432,3.7306,0,-143.864,44.3287,0,-47.5333,12.7155,1.52398,131.689,-148.458,37.0984,
0.7,0.630838,0.973159,-49.0445,203.647,4.35698,3.70889,0,-147.21,45.3645,0,-47.2764,12.6334,1.51814,134.761,-151.885,37.9574,
0.7,0.630887,0.973101,-49.6461,204.556,4.40713,3.75309,0,-147.876,45.574,0,-47.8598,12.7754,1.53937,135.38,-152.546,38.1252,
0.7,0.630942,0.973042,-48.7273,204.04,4.32205,3.68224,0,-147.512,45.4661,0,-46.9776,12.5247,1.51372,135.057,-152.145,38.0276,
0.7,0.631047,0.972976,-44.8457,203.28,3.97116,3.38619,0,-146.976,45.3055,0,-43.2419,11.502,1.39813,134.576,-151.56,37.8844,
0.7,0.631099,0.972912,-48.44,203.182,4.28562,3.65587,0,-146.917,45.2927,0,-46.7112,12.4101,1.51294,134.531,-151.468,37.8644,
0.7,0.631157,0.972848,-47.8855,203.015,4.23271,3.61218,0,-146.808,45.2644,0,-46.1803,12.2531,1.4986,134.441,-151.325,37.8317,
0.7,0.631213,0.972776,-48.7952,203.325,4.30959,3.679,0,-147.047,45.3431,0,-47.0614,12.4715,1.52994,134.669,-151.537,37.8877,
0.7,0.631269,0.97271,-48.5238,203.528,4.28206,3.65668,0,-147.206,45.3969,0,-46.8034,12.3876,1.52432,134.826,-151.669,37.9239,
0.7,0.631329,0.972643,-48.2463,203.418,4.25393,3.63385,0,-147.139,45.3809,0,-46.5395,12.302,1.51856,134.774,-151.567,37.9015,
0.7,0.631389,0.972509,-47.7441,197.7,4.20578,3.59165,0,-143.028,44.1221,0,-46.059,12.1595,1.50565,131.031,-147.267,36.8327,
0.7,0.631446,0.972433,-49.0423,203.581,4.31564,3.6871,0,-147.298,45.4444,0,-47.3152,12.4748,1.54964,134.954,-151.625,37.9263,
0.7,0.631575,0.972363,-42.6828,202.833,3.74932,3.20458,0,-146.768,45.2862,0,-41.1868,10.8294,1.35423,134.482,-151.046,37.785,
0.7,0.631641,0.972295,-46.9714,202.496,4.12217,3.52437,0,-146.533,45.2185,0,-45.3291,11.9023,1.49334,134.283,-150.774,37.7202,
0.7,0.631705,0.972225,-47.074,202.37,4.12693,3.52991,0,-146.451,45.1973,0,-45.432,11.9128,1.49969,134.224,-150.658,37.6948,
0.7,0.631774,0.972147,-47.9732,203.218,4.20187,3.59545,0,-147.078,45.3944,0,-46.3041,12.1241,1.53157,134.814,-151.265,37.8507,
0.7,0.631845,0.972074,-46.6876,202.301,4.08548,3.4976,0,-146.426,45.1968,0,-45.0673,11.7831,1.49374,134.23,-150.56,37.6778,
0.7,0.631921,0.972,-46.383,202.349,4.05483,3.4728,0,-146.474,45.2153,0,-44.7777,11.6891,1.4874,134.287,-150.574,37.6849,
0.7,0.631992,0.971926,-46.5374,202.252,4.06469,3.48264,0,-146.414,45.2,0,-44.9308,11.7119,1.49556,134.247,-150.48,37.6648,
0.7,0.632065,0.97177,-46.688,196.464,4.07422,3.49202,0,-142.249,43.92,0,-45.0804,11.7337,1.50363,130.454,-146.13,36.583,
0.7,0.63214,0.971694,-45.949,201.718,4.00612,3.43467,0,-146.065,45.1014,0,-44.3709,11.5317,1.48305,133.968,-150.016,37.5595,
0.7,0.632226,0.971619,-46.3381,202.883,4.03685,3.46153,0,-146.918,45.3684,0,-44.7512,11.6115,1.49918,134.767,-150.859,37.7743,
0.7,0.6323,0.971534,-46.3994,201.447,4.03796,3.46369,0,-145.894,45.0554,0,-44.8146,11.6102,1.50449,133.841,-149.768,37.5048,
0.7,0.632457,0.971455,-39.8625,201.724,3.46292,2.97165,0,-146.108,45.125,0,-38.5085,9.94501,1.29841,134.052,-149.949,37.5542,
0.7,0.632546,0.971374,-44.5312,201.235,3.8652,3.31728,0,-145.768,45.0232,0,-43.0232,11.0915,1.45413,133.754,-149.561,37.4609,
0.7,0.632622,0.971293,-45.5402,201.11,3.94814,3.38984,0,-145.691,45.0023,0,-44.0025,11.3253,1.49055,133.699,-149.443,37.4354,
0.7,0.632703,0.971206,-46.4819,202.08,4.02576,3.45744,0,-146.409,45.2269,0,-44.9169,11.5413,1.52499,134.374,-150.138,37.6137,
0.7,0.632795,0.971124,-45.4191,202.185,3.93029,3.37596,0,-146.5,45.2574,0,-43.8947,11.2581,1.49396,134.473,-150.189,37.6309,
0.7,0.63288,0.970951,-44.7225,193.748,3.86628,3.32229,0,-140.417,43.3843,0,-43.2261,11.0673,1.47466,128.92,-143.87,36.0559,
0.7,0.63296,0.970867,-45.0719,200.857,3.89177,3.34599,0,-145.583,44.9836,0,-43.5684,11.1357,1.4898,133.681,-149.121,37.3764,
0.7,0.633044,0.970782,-44.6053,200.551,3.84731,3.30928,0,-145.377,44.9233,0,-43.1218,11.0024,1.47795,133.51,-148.865,37.3168,
0.7,0.633128,0.970696,-46.0145,201.979,3.96434,3.4117,0,-146.428,45.2516,0,-44.4888,11.3316,1.5283,134.493,-149.896,37.5799,
0.7,0.63322,0.970609,-44.5481,201.038,3.8336,3.3008,0,-145.761,45.0494,0,-43.0759,10.9513,1.48342,133.9,-149.168,37.4022,
0.7,0.633396,0.970515,-40.2696,201.511,3.45759,2.97992,0,-146.119,45.1642,0,-38.9469,9.86691,1.34744,134.249,-149.487,37.4874,
0.7,0.633487,0.970428,-44.5969,201.093,3.82501,3.29803,0,-145.83,45.0791,0,-43.1366,10.9087,1.49591,134.005,-149.147,37.4069,
0.7,0.633575,0.970247,-44.9397,194.749,3.84907,3.32079,0,-141.257,43.6732,0,-43.4733,10.9726,1.51138,129.841,-144.384,36.2215,
0.7,0.633673,0.970161,-44.903,201.861,3.84356,3.31649,0,-146.428,45.2758,0,-43.4425,10.9445,1.51394,134.616,-149.627,37.5416,
0.7,0.63375,0.970076,-45.32,201.017,3.87573,3.34552,0,-145.826,45.0934,0,-43.8509,11.0266,1.53189,134.085,-148.973,37.3821,
0.7,0.633915,0.969989,-37.6874,200.199,3.21903,2.77953,0,-145.244,44.9176,0,-36.4743,9.13497,1.28078,133.572,-148.337,37.2273,
0.7,0.633986,0.969901,-44.9668,199.977,3.83595,3.31448,0,-145.096,44.8761,0,-43.5241,10.8801,1.53199,133.458,-148.142,37.1833,
0.7,0.634056,0.969803,-45.1428,199.21,3.84328,3.3248,0,-144.556,44.7134,0,-43.699,10.904,1.54171,132.982,-147.541,37.0377,
0.7,0.634137,0.969698,-45.5523,200.409,3.86777,3.35078,0,-145.444,44.9922,0,-44.1002,10.9832,1.5596,133.823,-148.393,37.2574,
0.7,0.634202,0.969627,-46.4312,202.4,3.92822,3.41043,0,-146.896,45.4462,0,-44.9554,11.177,1.59328,135.184,-149.838,37.6249,
0.7,0.634268,0.969446,-46.3025,195.434,3.9037,3.39596,0,-141.868,43.8983,0,-44.8351,11.1283,1.59238,130.603,-144.617,36.3242,
0.7,0.63433,0.96936,-46.114,200.648,3.87538,3.37805,0,-145.665,45.0774,0,-44.6567,11.0655,1.58935,134.126,-148.442,37.2903,
0.7,0.634439,0.969254,-44.1138,200.649,3.6927,3.22665,0,-145.686,45.0883,0,-42.7283,10.5505,1.52737,134.168,-148.405,37.2871,
0.7,0.634472,0.969155,-47.8753,199.198,4.00066,3.49991,0,-144.65,44.7717,0,-46.3761,11.4318,1.66124,133.238,-147.295,37.0141,
0.7,0.634509,0.969065,-47.5215,199.797,3.96431,3.4724,0,-145.1,44.915,0,-46.0377,11.3292,1.65256,133.678,-147.703,37.1223,
0.7,0.634547,0.968976,-47.3667,199.603,3.94245,3.45924,0,-144.973,44.8794,0,-45.892,11.2742,1.65075,133.589,-147.522,37.0828,
0.7,0.634595,0.968781,-46.5432,191.352,3.86348,3.39624,0,-139.006,43.0415,0,-45.0988,11.0592,1.62581,128.13,-141.367,35.5447,
0.7,0.634626,0.968693,-47.8499,199.471,3.95834,3.48809,0,-144.928,44.8774,0,-46.3692,11.3518,1.67501,133.629,-147.308,37.0478,
0.7,0.634663,0.968604,-47.3947,199.591,3.90736,3.45134,0,-145.028,44.9122,0,-45.9323,11.2262,1.66256,133.752,-147.358,37.0665,
0.7,0.634697,0.968513,-47.5176,199.135,3.90439,3.45708,0,-144.711,44.8183,0,-46.0556,11.2378,1.67035,133.489,-146.983,36.9784,
0.7,0.634738,0.968413,-46.9752,198.312,3.84783,3.41476,0,-144.131,44.6425,0,-45.5343,11.0909,1.65496,132.982,-146.335,36.8218,
0.7,0.634757,0.968437,-48.6699,208.301,3.97342,3.53509,0,-151.365,46.8883,0,-47.1812,11.4737,1.7181,139.699,-153.689,38.675,
0.7,0.634886,0.968346,-42.1829,200.711,3.44653,3.06345,0,-145.865,45.1891,0,-40.8965,9.92839,1.49229,134.654,-148.047,37.262,
0.7,0.634918,0.968256,-47.6946,199.701,3.88675,3.46074,0,-145.143,44.9704,0,-46.2446,11.2077,1.69084,134.02,-147.263,37.0709,
0.7,0.634955,0.968166,-47.2795,199.416,3.83151,3.42481,0,-144.95,44.9163,0,-45.8498,11.0774,1.6826,133.872,-147.014,37.0145,
0.7,0.634978,0.968068,-48.3099,198.548,3.90375,3.49592,0,-144.336,44.7313,0,-46.853,11.3024,1.72252,133.334,-146.333,36.8495,
0.7,0.635001,0.96798,-48.6345,200.752,3.91697,3.51542,0,-145.95,45.2371,0,-47.1717,11.3621,1.73732,134.858,-147.918,37.255,
0.7,0.635031,0.96789,-47.8691,199.6,3.84287,3.45587,0,-145.129,44.988,0,-46.4333,11.166,1.71339,134.13,-147.027,37.0374,
0.7,0.635044,0.967787,-49.167,198.559,3.9322,3.54538,0,-144.393,44.7641,0,-47.6961,11.4526,1.76304,133.478,-146.216,36.8402,
0.7,0.635063,0.967594,-48.6026,191.382,3.87284,3.50085,0,-139.21,43.1655,0,-47.1524,11.3053,1.74594,128.748,-140.846,35.5009,
0.7,0.63509,0.967496,-48.3068,199.841,3.83633,3.47595,0,-145.383,45.0839,0,-46.8695,11.2195,1.73868,134.49,-147.023,37.0655,
0.7,0.635102,0.967397,-49.2144,198.899,3.89468,3.53829,0,-144.718,44.8816,0,-47.7538,11.4144,1.77448,133.907,-146.284,36.8866,
0.7,0.635141,0.967288,-47.1274,197.727,3.70746,3.38406,0,-143.889,44.6282,0,-45.7359,10.9003,1.70519,133.172,-145.373,36.6647,
0.7,0.635161,0.967189,-48.6654,199.425,3.81768,3.49253,0,-145.142,45.0214,0,-47.2322,11.2405,1.76393,134.367,-146.572,36.975,
0.7,0.635184,0.967088,-48.3152,198.418,3.77853,3.46451,0,-144.432,44.8051,0,-46.8964,11.1428,1.75456,133.744,-145.782,36.7838,
0.7,0.635208,0.966976,-48.1324,196.853,3.75262,3.44876,0,-143.317,44.4628,0,-46.7226,11.085,1.75101,132.744,-144.582,36.489,
0.7,0.635231,0.966874,-48.2085,198.05,3.74608,3.45112,0,-144.199,44.7421,0,-46.8002,11.0871,1.75684,133.575,-145.439,36.7089,
0.7,0.635255,0.96678,-48.1062,198.106,3.72581,3.44062,0,-144.257,44.7639,0,-46.7045,11.0482,1.75615,133.664,-145.433,36.7149,
0.7,0.635287,0.966685,-47.4147,198.325,3.6609,3.38807,0,-144.436,44.8233,0,-46.037,10.873,1.73415,133.862,-145.549,36.7514,
0.7,0.635303,0.966592,-48.7011,198.307,3.74782,3.47698,0,-144.441,44.8282,0,-47.2896,11.1528,1.7842,133.9,-145.488,36.7437,
0.7,0.635327,0.966392,-48.0533,189.655,3.68742,3.42817,0,-138.177,42.8899,0,-46.6641,10.9895,1.76343,128.155,-139.051,35.1323,
0.7,0.635352,0.966298,-48.3888,199.548,3.70297,3.44961,0,-145.4,45.1356,0,-46.9935,11.051,1.77875,134.891,-146.257,36.9605,
0.7,0.635385,0.966201,-47.5638,198.477,3.63056,3.38843,0,-144.638,44.9026,0,-46.1961,10.8462,1.75166,134.221,-145.422,36.7574,
0.7,0.635429,0.966104,-47.1608,199.26,3.57968,3.35482,0,-145.227,45.0889,0,-45.8118,10.7237,1.74287,134.805,-145.946,36.8979,
0.7,0.635456,0.965997,-47.9769,197.908,3.63415,3.41113,0,-144.261,44.7923,0,-46.6085,10.8928,1.7763,133.947,-144.904,36.6428,
0.7,0.635494,0.965898,-46.9966,197.871,3.55058,3.33915,0,-144.252,44.7931,0,-45.6602,10.6529,1.74342,133.976,-144.825,36.631,
0.7,0.635518,0.965705,-48.5051,194.064,3.65384,3.44387,0,-141.513,43.9489,0,-47.1296,10.9782,1.80266,131.508,-141.939,35.9171,
0.7,0.635548,0.965604,-47.5278,197.509,3.57061,3.37223,0,-144.045,44.7385,0,-46.1839,10.7407,1.76957,133.896,-144.408,36.5501,
0.7,0.63562,0.965514,-45.6687,199.921,3.41251,3.23588,0,-145.817,45.2929,0,-44.3851,10.2872,1.70695,135.583,-146.124,36.9919,
0.7,0.635644,0.965422,-47.9509,197.923,3.5714,3.39498,0,-144.378,44.8492,0,-46.6071,10.7843,1.79561,134.282,-144.613,36.6176,
0.7,0.635675,0.965326,-47.2383,197.357,3.50801,3.34209,0,-143.984,44.7298,0,-45.9184,10.607,1.77227,133.951,-144.15,36.5083,
0.7,0.635706,0.965229,-47.2483,197.204,3.49839,3.34046,0,-143.889,44.7035,0,-45.932,10.5923,1.77599,133.902,-143.988,36.4752,
