pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
1.13714,1.5958,2.45995,3.08045,36.2728,-45.2404,14.3865,-2.67011,0.64736,2.97525,4,-4,-4,3.09519,1.62828,9.99086e-05,-3.25377e-05,0.000159832,0.011664,-0.00451086,0.0265351,
1.13767,1.59137,2.4651,3.07761,37.4703,-45.9136,14.4505,-2.68311,0.653898,2.91973,4,-4,-4,3.02494,1.65365,0.000119989,-4.16707e-05,0.000215425,0.0134895,-0.00613838,0.0373493,
1.13817,1.58689,2.47012,3.075,36.677,-45.5634,14.4573,-2.66622,0.662134,2.84809,4,-4,-4,2.95151,1.71771,0.000146287,-5.67699e-05,0.000300896,0.0165638,-0.00951601,0.0538419,
1.13872,1.58148,2.47576,3.07168,37.275,-45.7366,14.4077,-2.67264,0.670783,2.7746,4,-4,-4,2.86484,1.75524,0.000173289,-7.46065e-05,0.000396797,0.0199198,-0.0131684,0.0707649,
1.1393,1.57682,2.48077,3.06837,36.7517,-45.6098,14.4649,-2.65687,0.680062,2.7019,4,-4,-4,2.78895,1.81205,0.000209317,-9.8876e-05,0.000525568,0.0223626,-0.0150787,0.0799509,
1.13992,1.57066,2.48784,3.06489,37.4434,-45.8153,14.4101,-2.66308,0.689876,2.61268,4,-4,-4,2.68476,1.84909,0.00024354,-0.000122386,0.000646986,0.024579,-0.016906,0.0872381,
1.14063,1.56544,2.49451,3.061,36.9232,-45.6555,14.4504,-2.64714,0.699203,2.52217,4,-4,-4,2.58672,1.90737,0.000287002,-0.000153618,0.00080343,0.0266549,-0.019184,0.0959964,
1.14136,1.55858,2.50123,3.05666,37.392,-45.7813,14.4068,-2.64671,0.712837,2.42659,4,-4,-4,2.47997,1.94379,0.000328515,-0.000184749,0.00095545,0.0296936,-0.0223086,0.10881,
1.14211,1.55134,2.50902,3.05214,37.0412,-45.6538,14.4246,-2.62986,0.727271,2.31546,4,-4,-4,2.36222,1.99766,0.000388769,-0.000232565,0.00118463,0.0322601,-0.0256569,0.122809,
1.14291,1.54325,2.51745,3.04712,36.8146,-45.4771,14.3888,-2.61495,0.743675,2.19385,4,-4,-3.89972,2.23242,2.04542,0.000445094,-0.000278291,0.00140125,0.0339666,-0.0276479,0.130766,
1.14378,1.5353,2.52658,3.04198,37.7283,-45.9866,14.4364,-2.61338,0.759811,2.07927,4,-4,-3.73121,2.10373,2.06732,0.000498521,-0.000321499,0.00160524,0.0353592,-0.0286837,0.135168,
1.14458,1.52789,2.53532,3.0366,37.0774,-45.667,14.4267,-2.59149,0.77418,1.95837,4,-4,-3.55947,1.97425,2.11045,0.000557364,-0.00036861,0.00182854,0.036866,-0.0296201,0.140095,
1.14546,1.51864,2.54544,3.0312,36.8769,-45.5152,14.3973,-2.57144,0.794028,1.8218,4,-4,-3.36521,1.83086,2.14131,0.000618595,-0.000418557,0.00206165,0.039589,-0.032422,0.150961,
1.14629,1.51037,2.55404,3.02611,37.7315,-45.9816,14.4365,-2.56565,0.813796,1.71368,4,-4,-3.21178,1.71492,2.14517,0.0006782,-0.00046742,0.00228785,0.0418011,-0.0344194,0.158914,
1.14721,1.50179,2.56337,3.02073,37.6349,-45.8714,14.404,-2.5471,0.834034,1.59187,4,-4,-3.04196,1.58798,2.15997,0.00074013,-0.000518226,0.00252209,0.0437933,-0.0361036,0.165966,
1.14796,1.49372,2.57205,3.0158,37.8542,-46.0436,14.4412,-2.53099,0.85338,1.48507,4,-4,-2.89478,1.47731,2.16482,0.000811695,-0.000575564,0.00278903,0.0456916,-0.0368081,0.170796,
1.1489,1.48399,2.58148,3.00974,37.7935,-45.9574,14.4124,-2.50886,0.878909,1.36117,4,-4,-2.72763,1.35305,2.16907,0.000877764,-0.00062813,0.00303463,0.0476682,-0.0381527,0.177617,
1.14969,1.47554,2.59026,3.00477,37.5319,-45.8302,14.4092,-2.48492,0.900453,1.25302,4,-4,-2.58315,1.24579,2.17192,0.000955631,-0.00069016,0.0033249,0.0498042,-0.0399341,0.186125,
1.15064,1.46533,2.60217,2.9989,38.0139,-46.1212,14.4461,-2.46486,0.925375,1.12763,4,-4,-2.41448,1.11662,2.1557,0.00103265,-0.000751586,0.0036135,0.0526498,-0.0422885,0.19783,
1.1514,1.45667,2.61178,2.99395,37.6068,-45.8583,14.4082,-2.43858,0.946791,1.0206,4,-4,-2.27343,1.01067,2.14985,0.00111833,-0.000820425,0.00393618,0.0547085,-0.0442958,0.20666,
1.1523,1.44522,2.62418,2.98774,37.9433,-46.0436,14.4258,-2.41251,0.976516,0.894842,4,-4,-2.11112,0.887086,2.12474,0.00120368,-0.000890489,0.00426178,0.0574159,-0.0475283,0.219783,
1.15304,1.43638,2.63362,2.98257,37.762,-45.927,14.4107,-2.38778,0.999739,0.798576,4,-4,-1.98933,0.79378,2.10862,0.00131389,-0.000982279,0.00468572,0.0588567,-0.0494703,0.227264,
1.1539,1.42327,2.64714,2.97537,37.6158,-45.8382,14.4016,-2.35147,1.03417,0.667093,3.90022,-4,-1.82686,0.669457,2.07893,0.0014354,-0.00108349,0.0051522,0.0614434,-0.0516928,0.236858,
1.15463,1.40992,2.66011,2.96849,37.3921,-45.7262,14.3977,-2.31209,1.07032,0.544286,3.79423,-3.98314,-1.68096,0.55882,2.04721,0.00151844,-0.00115212,0.00547013,0.0633942,-0.05296,0.243781,
1.15506,1.39919,2.67088,2.96304,37.8707,-45.9511,14.4032,-2.28956,1.09924,0.454975,3.71356,-3.88154,-1.57755,0.477032,2.00867,0.00161044,-0.00122753,0.00582026,0.0651415,-0.0540167,0.249064,
1.15542,1.38922,2.68094,2.95772,37.926,-45.9723,14.4024,-2.26411,1.1251,0.37362,3.63337,-3.78869,-1.4849,0.402914,1.97666,0.00170685,-0.00130618,0.00618584,0.0663212,-0.0547668,0.252735,
1.15572,1.37917,2.69109,2.95233,37.8739,-45.9476,14.4031,-2.23725,1.15063,0.295303,3.55053,-3.69524,-1.39772,0.332176,1.94461,0.00180961,-0.00138933,0.00657257,0.0671452,-0.0550431,0.254001,
1.15598,1.36791,2.70262,2.94629,38.0008,-46.0009,14.4033,-2.2099,1.17887,0.213345,3.45871,-3.58754,-1.30918,0.258062,1.90427,0.00190084,-0.00146292,0.00691312,0.0676111,-0.0552963,0.253763,
1.1562,1.35744,2.71282,2.94063,37.8332,-45.9281,14.4064,-2.18085,1.20531,0.141061,3.371,-3.4927,-1.23426,0.195276,1.87143,0.00198605,-0.00153158,0.00722999,0.067987,-0.0555782,0.254294,
1.15634,1.34843,2.7223,2.93464,38.09,-46.05,14.4109,-2.16407,1.22702,0.083116,3.29866,-3.40206,-1.17533,0.139167,1.83474,0.00210645,-0.00162839,0.00767609,0.0685245,-0.0559455,0.255424,
1.15646,1.33539,2.73505,2.92813,37.9613,-45.9924,14.4126,-2.12889,1.25939,0.00332554,3.19092,-3.28579,-1.09894,0.0727835,1.79192,0.00221893,-0.00171985,0.00809511,0.0692988,-0.0572653,0.259843,
1.15646,1.32286,2.74681,2.92245,38.1078,-46.0538,14.4122,-2.0979,1.29155,-0.066301,3.09233,-3.17695,-1.0381,0.0188968,1.74859,0.00229726,-0.00178355,0.00838739,0.0705345,-0.0583263,0.264969,
1.1564,1.31407,2.75464,2.9179,38.1309,-46.0586,14.4105,-2.07693,1.31412,-0.112272,3.02423,-3.10328,-1.00032,-0.0167664,1.72006,0.00239472,-0.00186279,0.00875061,0.0712624,-0.0589612,0.267451,
1.15626,1.30219,2.76541,2.91229,38.145,-46.0553,14.4066,-2.04772,1.34384,-0.171546,2.93232,-3.00549,-0.953855,-0.061111,1.68167,0.00250814,-0.00195463,0.00917239,0.0719856,-0.0593661,0.269672,
1.15604,1.29021,2.77616,2.90698,38.2047,-46.0615,14.3982,-2.01871,1.37375,-0.22776,2.84151,-2.9095,-0.913405,-0.10096,1.64306,0.00260641,-0.00203293,0.00953373,0.0724241,-0.0588213,0.268308,
1.1558,1.27942,2.78637,2.9025,37.9348,-45.9476,14.4039,-1.98835,1.3981,-0.276947,2.75561,-2.82587,-0.87777,-0.136292,1.61192,0.00272672,-0.00212836,0.0099737,0.0726635,-0.0588024,0.267814,
1.15542,1.266,2.79964,2.89703,38.5599,-46.1993,14.3889,-1.96321,1.43042,-0.331923,2.66063,-2.71383,-0.846181,-0.174929,1.56032,0.00283188,-0.00221093,0.0103537,0.0730023,-0.0585269,0.265915,
1.15501,1.25568,2.80968,2.89212,38.5993,-46.2649,14.4136,-1.93983,1.45244,-0.371692,2.58379,-2.63319,-0.823588,-0.204797,1.52754,0.0029416,-0.00229634,0.0107461,0.0734183,-0.0584128,0.264803,
1.15437,1.24311,2.82144,2.88711,38.3795,-46.1205,14.3938,-1.90847,1.47868,-0.419282,2.49085,-2.54194,-0.797626,-0.236801,1.49123,0.00305176,-0.00238102,0.0111348,0.0738011,-0.0580214,0.262578,
1.15385,1.23319,2.83122,2.88291,38.7519,-46.3134,14.4063,-1.89018,1.5002,-0.452794,2.42339,-2.46601,-0.785314,-0.25953,1.45681,0.00314756,-0.002454,0.011469,0.07375,-0.057509,0.259552,
1.15324,1.22288,2.84108,2.87884,38.6914,-46.3138,14.4214,-1.86597,1.52058,-0.486954,2.34983,-2.39406,-0.771827,-0.281849,1.42744,0.00324933,-0.00253079,0.0118212,0.0737375,-0.0569988,0.257445,
1.15249,1.2099,2.85095,2.87446,38.3713,-46.0428,14.3611,-1.83333,1.55042,-0.530598,2.26181,-2.3181,-0.758039,-0.301749,1.39764,0.0033583,-0.00261373,0.0121987,0.0733738,-0.0572509,0.256605,
1.15174,1.19914,2.86014,2.87049,38.7265,-46.2454,14.3835,-1.81296,1.5745,-0.561926,2.19441,-2.24976,-0.755209,-0.316791,1.3667,0.00349499,-0.00271821,0.0126723,0.0730999,-0.0573284,0.255726,
1.1506,1.18579,2.87229,2.86538,39.455,-46.6108,14.4007,-1.7922,1.60295,-0.598081,2.11502,-2.16119,-0.756397,-0.335242,1.32394,0.00358512,-0.00278808,0.0129848,0.0722179,-0.0574884,0.252871,
1.14971,1.17536,2.88177,2.86218,38.6199,-46.1787,14.3775,-1.7614,1.61844,-0.628311,2.03873,-2.1041,-0.745916,-0.35302,1.30471,0.00370912,-0.00288479,0.013414,0.0715092,-0.0573021,0.250124,
1.14842,1.16332,2.89347,2.85771,39.8287,-46.7724,14.3994,-1.74966,1.64399,-0.656988,1.97575,-2.02232,-0.75672,-0.366304,1.26088,0.00379525,-0.00295232,0.0137105,0.0702442,-0.0566311,0.244446,
1.14747,1.153,2.90272,2.85425,38.8897,-46.3023,14.3806,-1.71975,1.6576,-0.683844,1.90154,-1.96999,-0.74988,-0.382729,1.24423,0.00389881,-0.00303416,0.0140663,0.0692324,-0.0562851,0.240481,
1.14622,1.14333,2.91195,2.85095,39.0824,-46.4807,14.4268,-1.70243,1.67223,-0.704588,1.84444,-1.91462,-0.755272,-0.393656,1.21892,0.00399366,-0.00310904,0.0143894,0.0685993,-0.0557664,0.236377,
1.14506,1.1336,2.9206,2.84737,40.163,-46.9778,14.4292,-1.69496,1.69435,-0.726354,1.7993,-1.85554,-0.770494,-0.40017,1.18592,0.00407654,-0.00317469,0.0146695,0.0676403,-0.0551904,0.231325,
1.14402,1.12467,2.92865,2.84503,39.2006,-46.5216,14.422,-1.66807,1.70295,-0.746545,1.73603,-1.81606,-0.766664,-0.411956,1.17396,0.00417264,-0.00325083,0.0149917,0.06675,-0.0545186,0.226465,
1.14281,1.11336,2.93811,2.84183,39.2122,-46.5758,14.4472,-1.6451,1.72213,-0.7709,1.67029,-1.76348,-0.776139,-0.41958,1.15052,0.00426587,-0.00332496,0.0153016,0.0655196,-0.0537371,0.220511,
1.14156,1.10323,2.94608,2.83898,40.2345,-47.054,14.4535,-1.63495,1.74573,-0.793169,1.62515,-1.71262,-0.795382,-0.421127,1.12104,0.00434194,-0.00338595,0.015553,0.0640712,-0.053009,0.214359,
1.14035,1.0945,2.95353,2.8366,39.0296,-46.4884,14.4468,-1.60807,1.75083,-0.809816,1.56381,-1.6802,-0.792314,-0.432127,1.11321,0.00443358,-0.00345988,0.0158542,0.0629856,-0.0524726,0.209705,
1.13894,1.08372,2.96235,2.83383,39.093,-46.5394,14.4584,-1.58828,1.76768,-0.831203,1.50541,-1.63435,-0.80498,-0.437379,1.09134,0.00452033,-0.00353077,0.0161388,0.061615,-0.0520135,0.204843,
1.13757,1.0735,2.97155,2.83095,39.675,-46.7903,14.452,-1.57594,1.78605,-0.851943,1.45619,-1.5852,-0.822909,-0.442251,1.06447,0.00461751,-0.00361135,0.0164567,0.060044,-0.0514633,0.19918,
1.1361,1.06329,2.98053,2.82866,39.1652,-46.562,14.4544,-1.55298,1.79597,-0.870099,1.39581,-1.546,-0.83083,-0.449636,1.04817,0.00470053,-0.00368086,0.0167286,0.058572,-0.0507171,0.194513,
1.13479,1.05335,2.98975,2.82646,39.8354,-46.8837,14.4625,-1.54104,1.81376,-0.889854,1.34919,-1.50104,-0.851229,-0.452371,1.02209,0.00479154,-0.00375842,0.0170274,0.0571245,-0.0503694,0.190351,
1.13323,1.04385,2.999,2.82434,39.4438,-46.6607,14.441,-1.52252,1.82118,-0.905867,1.29546,-1.46242,-0.860555,-0.460382,1.00441,0.00485798,-0.00381595,0.0172462,0.0555164,-0.0497678,0.185589,
1.1322,1.03662,3.00557,2.82275,39.4263,-46.6862,14.4577,-1.50975,1.82969,-0.918155,1.25716,-1.43518,-0.871643,-0.463825,0.99082,0.00492766,-0.00387704,0.0174756,0.0542486,-0.0492524,0.18139,
1.13085,1.02827,3.01333,2.82129,40.3213,-47.1114,14.4662,-1.50295,1.84557,-0.935012,1.22348,-1.39857,-0.893733,-0.463601,0.966678,0.00500425,-0.00394499,0.0177279,0.0529705,-0.0486823,0.177287,
1.12956,1.01842,3.02207,2.81965,39.4943,-46.6794,14.4388,-1.4792,1.85222,-0.951029,1.16382,-1.3683,-0.901468,-0.470415,0.95446,0.00506659,-0.00400113,0.0179336,0.0515992,-0.048168,0.173014,
1.12833,1.01132,3.02823,2.81863,39.3223,-46.634,14.4554,-1.46557,1.85816,-0.961919,1.12643,-1.34603,-0.911573,-0.472761,0.943068,0.00513801,-0.00406611,0.0181691,0.0505838,-0.0477167,0.169616,
1.12698,1.00268,3.03649,2.81724,40.0511,-46.9888,14.4665,-1.45722,1.87265,-0.978726,1.08993,-1.31176,-0.934418,-0.473142,0.92033,0.00521241,-0.00413458,0.0184137,0.0493055,-0.0470667,0.164948,
1.12552,0.993944,3.04321,2.81607,39.3605,-46.5699,14.4143,-1.43803,1.87837,-0.992798,1.04131,-1.28911,-0.9424,-0.477041,0.909935,0.00526773,-0.00418607,0.0185948,0.0480423,-0.0464064,0.160052,
1.12431,0.986418,3.05002,2.81529,39.332,-46.6603,14.4662,-1.42412,1.88459,-1.00346,1.00262,-1.26762,-0.956112,-0.47822,0.897643,0.00533312,-0.00424692,0.018807,0.0470636,-0.0454708,0.155464,
1.12293,0.978605,3.0569,2.81447,39.965,-46.97,14.4766,-1.41634,1.8972,-1.01879,0.970946,-1.24113,-0.977494,-0.476822,0.878393,0.00540185,-0.00431147,0.0190286,0.0459003,-0.0447728,0.150683,
1.12144,0.970156,3.0645,2.81365,39.1647,-46.5698,14.4588,-1.39705,1.89819,-1.02923,0.922151,-1.22036,-0.984789,-0.482097,0.869048,0.0054712,-0.0043772,0.0192499,0.0446553,-0.0439732,0.145162,
1.11998,0.962028,3.07233,2.81306,40.6396,-47.3005,14.4882,-1.3949,1.91672,-1.04842,0.896723,-1.18887,-1.01681,-0.477459,0.842107,0.00552273,-0.00442644,0.0194138,0.0436072,-0.0433146,0.141295,
1.11872,0.955799,3.07855,2.81265,39.4772,-46.785,14.4949,-1.37685,1.90998,-1.05158,0.855446,-1.17662,-1.01621,-0.484347,0.839424,0.00558553,-0.00448706,0.0196133,0.0426776,-0.0428337,0.138237,
1.11738,0.949016,3.08572,2.81234,39.5564,-46.8443,14.5063,-1.36724,1.91395,-1.06165,0.823339,-1.15573,-1.0306,-0.486343,0.825175,0.00564468,-0.00454515,0.0198019,0.0414965,-0.0423895,0.134953,
1.116,0.941777,3.09311,2.81217,40.5642,-47.3292,14.5187,-1.36341,1.92713,-1.07806,0.797959,-1.13016,-1.05661,-0.483756,0.802985,0.0057048,-0.00460481,0.0199936,0.0403825,-0.0417099,0.13141,
1.11459,0.934359,3.09974,2.81215,39.9248,-47.0703,14.5344,-1.34673,1.92609,-1.08548,0.756532,-1.11624,-1.06448,-0.486565,0.795162,0.00575099,-0.00465162,0.0201416,0.0389009,-0.0410322,0.1272,
1.11334,0.928978,3.1059,2.81226,39.6876,-46.9416,14.5234,-1.33779,1.92515,-1.09189,0.7291,-1.10091,-1.07266,-0.489828,0.785013,0.00580397,-0.00470572,0.0203105,0.0378255,-0.0402246,0.123142,
1.11218,0.922435,3.11215,2.81247,40.4035,-47.2905,14.5343,-1.33236,1.93602,-1.10653,0.704164,-1.08221,-1.09469,-0.487078,0.76734,0.00585874,-0.00476236,0.0204849,0.0364633,-0.0392815,0.11867,
1.11057,0.915568,3.11911,2.81287,39.7547,-47.0247,14.5486,-1.31746,1.93136,-1.11155,0.666316,-1.0688,-1.10114,-0.490649,0.759101,0.00589946,-0.00480527,0.0206145,0.0350463,-0.0384777,0.114041,
1.10953,0.909827,3.12447,2.81324,39.557,-46.9089,14.5351,-1.30727,1.93328,-1.11984,0.637285,-1.05733,-1.111,-0.491617,0.749849,0.00594756,-0.0048567,0.0207678,0.0339497,-0.037838,0.110637,
1.10802,0.904063,3.13056,2.81381,40.16,-47.1938,14.5394,-1.30357,1.9396,-1.13194,0.6169,-1.04004,-1.12997,-0.489814,0.732876,0.0060013,-0.00491508,0.0209378,0.0327924,-0.0371545,0.106201,
1.10656,0.89699,3.13725,2.81458,39.5051,-46.878,14.5298,-1.28825,1.93629,-1.13834,0.578033,-1.02888,-1.13704,-0.492434,0.7246,0.00604607,-0.00496484,0.0210791,0.0312497,-0.0362331,0.101,
1.10502,0.891707,3.14341,2.81542,40.1824,-47.1551,14.5133,-1.28641,1.94237,-1.15103,0.560856,-1.01126,-1.15611,-0.490828,0.706457,0.00609628,-0.00502188,0.0212359,0.0298734,-0.0354166,0.0955811,
1.10336,0.885343,3.14927,2.81634,39.6653,-46.93,14.5176,-1.27365,1.93805,-1.156,0.528202,-1.0018,-1.16288,-0.492335,0.698441,0.0061365,-0.00506881,0.0213612,0.0283487,-0.0345436,0.0906262,
1.10176,0.879998,3.15551,2.81752,40.0682,-47.0783,14.4988,-1.26971,1.9411,-1.16703,0.508286,-0.986412,-1.17885,-0.491521,0.682203,0.00618932,-0.00513215,0.0215246,0.027049,-0.0338918,0.0859029,
1.09988,0.873659,3.16216,2.81892,41.1082,-47.5721,14.5083,-1.26758,1.95023,-1.1836,0.4894,-0.96853,-1.20455,-0.486648,0.660206,0.00622047,-0.00517123,0.0216218,0.0253516,-0.0332485,0.0812924,
1.09842,0.869572,3.16699,2.82005,39.5124,-46.8088,14.4876,-1.25233,1.93169,-1.17611,0.458811,-0.965909,-1.19278,-0.494239,0.662719,0.00625717,-0.0052186,0.0217367,0.0242629,-0.0327623,0.0782074,
1.09693,0.865498,3.17228,2.82117,39.7842,-46.9885,14.5148,-1.24895,1.93054,-1.18186,0.443634,-0.954703,-1.2043,-0.494014,0.650671,0.00629041,-0.00526326,0.021842,0.0230479,-0.0324165,0.0752339,
1.09535,0.861207,3.17796,2.82254,40.9439,-47.5004,14.5059,-1.25157,1.93919,-1.19717,0.435219,-0.937876,-1.2276,-0.490035,0.629563,0.00631721,-0.00530086,0.021928,0.0217612,-0.0319835,0.0719786,
1.09414,0.857923,3.18254,2.82378,39.568,-46.8249,14.4782,-1.23897,1.92218,-1.18986,0.40974,-0.93508,-1.21669,-0.497159,0.631184,0.006347,-0.00534444,0.0220248,0.0205579,-0.0315365,0.0690965,
1.09246,0.854496,3.18804,2.82517,39.6983,-46.9464,14.5081,-1.23613,1.91678,-1.19246,0.397064,-0.924089,-1.22469,-0.49827,0.62007,0.00637518,-0.00538735,0.0221173,0.0194052,-0.0310286,0.0658888,
1.09091,0.851332,3.19278,2.82665,40.9291,-47.4576,14.4826,-1.24135,1.92546,-1.20774,0.395154,-0.908373,-1.24651,-0.49395,0.599422,0.00639754,-0.00542299,0.0221912,0.0182355,-0.0305511,0.062474,
1.08958,0.848372,3.19712,2.828,39.1973,-46.5967,14.4429,-1.22742,1.90373,-1.19619,0.369307,-0.907322,-1.22978,-0.502615,0.60416,0.0064283,-0.0054741,0.0222941,0.0171638,-0.0300079,0.0596841,
1.08779,0.845076,3.20272,2.82998,40.8708,-47.3951,14.4606,-1.23472,1.91438,-1.21386,0.369973,-0.88948,-1.25739,-0.496391,0.579208,0.00644907,-0.00551053,0.0223644,0.015904,-0.0294013,0.0559722,
1.08627,0.842524,3.20725,2.83137,38.9907,-46.2994,14.3366,-1.22255,1.8912,-1.20282,0.346676,-0.885634,-1.23786,-0.506858,0.582703,0.00647164,-0.00555188,0.0224415,0.0149157,-0.0288461,0.0531721,
1.08463,0.840175,3.21168,2.83312,39.5682,-46.7992,14.4542,-1.22239,1.88719,-1.20416,0.342235,-0.877575,-1.24837,-0.504653,0.571794,0.00649187,-0.00559032,0.0225109,0.0140716,-0.028259,0.0504668,
1.0831,0.838066,3.21637,2.83471,41.1373,-47.4906,14.442,-1.23143,1.89741,-1.22087,0.3475,-0.860889,-1.27272,-0.49983,0.549073,0.00650843,-0.00562309,0.0225685,0.0131478,-0.0275447,0.047842,
1.08171,0.836244,3.21992,2.83612,39.0157,-46.3123,14.3308,-1.21831,1.87114,-1.2053,0.325905,-0.860284,-1.24784,-0.510584,0.556733,0.00652648,-0.00566043,0.0226324,0.0122955,-0.0269805,0.045709,
1.08019,0.834267,3.22449,2.83783,39.5515,-46.8059,14.4546,-1.21836,1.86609,-1.20536,0.322236,-0.852472,-1.25722,-0.509269,0.546568,0.00654313,-0.00569654,0.0226919,0.0113946,-0.0262534,0.0427968,
1.07862,0.832709,3.2284,2.83936,40.8025,-47.3161,14.4237,-1.22673,1.87313,-1.21932,0.32847,-0.837821,-1.27629,-0.505571,0.526984,0.00655643,-0.00572652,0.0227395,0.010626,-0.0255059,0.0400823,
1.07672,0.831247,3.23254,2.84101,39.3072,-46.5178,14.3606,-1.21847,1.84887,-1.2056,0.315063,-0.833427,-1.25791,-0.514166,0.529534,0.00657556,-0.00577135,0.0228082,0.00981581,-0.0245351,0.0372591,
1.07506,0.829976,3.23668,2.84268,40.4717,-47.1871,14.4293,-1.22512,1.85095,-1.21338,0.321135,-0.821312,-1.27442,-0.510716,0.513031,0.00658648,-0.00579863,0.022848,0.00892642,-0.0238534,0.0345507,
1.07361,0.829053,3.23991,2.84405,38.933,-46.3019,14.3322,-1.21708,1.82874,-1.20017,0.308992,-0.818313,-1.25462,-0.519325,0.517291,0.00659937,-0.00583189,0.0228951,0.00837227,-0.0231568,0.0324559,
1.07197,0.828191,3.24379,2.84563,39.2805,-46.6324,14.4171,-1.21884,1.82086,-1.19784,0.31062,-0.810437,-1.259,-0.519504,0.508922,0.00661049,-0.00586193,0.0229356,0.00769614,-0.0223517,0.0298977,
1.07044,0.827543,3.24719,2.84717,40.646,-47.2332,14.406,-1.22925,1.82775,-1.21105,0.322022,-0.796314,-1.27769,-0.51556,0.489693,0.00661958,-0.00588747,0.0229691,0.0071585,-0.0216896,0.0282732,
1.06919,0.827112,3.2502,2.84857,39.3713,-46.7167,14.4346,-1.22105,1.80491,-1.19385,0.312355,-0.79619,-1.25944,-0.522417,0.495916,0.0066297,-0.00591705,0.0230068,0.00669935,-0.0211636,0.0267478,
1.06751,0.826741,3.25354,2.85043,38.6017,-45.9583,14.2261,-1.22091,1.79218,-1.19239,0.310552,-0.785991,-1.24912,-0.528222,0.490004,0.00663853,-0.0059441,0.0230405,0.00616463,-0.0204768,0.0253108,
1.06616,0.826549,3.25671,2.85197,40.6017,-47.2177,14.4004,-1.23276,1.80102,-1.2033,0.326698,-0.774842,-1.27426,-0.520795,0.470873,0.00664572,-0.00596702,0.0230682,0.00570853,-0.0197727,0.0237447,
1.06477,0.826525,3.2592,2.85352,38.685,-46.1581,14.3011,-1.22301,1.7737,-1.18388,0.31595,-0.774542,-1.24655,-0.530487,0.480049,0.00665586,-0.00600124,0.0231082,0.00519628,-0.0191508,0.0222523,
