dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.69813,0.947503,-19.9471,79.6024,9.50061,0.0169405,0,-58.2099,6.87261,0,-18.1171,8.26213,-0.0304778,57.4825,-54.9373,14.4279,
0.75,0.698163,0.947485,-18.9732,79.533,9.03532,0.0160036,0,-58.1572,6.86937,0,-17.2335,7.85689,-0.0285854,57.4294,-54.8925,14.4156,
0.75,0.698181,0.947453,-19.6733,77.963,9.36795,0.0165174,0,-57.0052,6.73931,0,-17.8699,8.14569,-0.0293983,56.2902,-53.8146,14.1316,
0.75,0.698198,0.947435,-19.8415,79.3837,9.44716,0.0166472,0,-58.0422,6.86484,0,-18.0232,8.21423,-0.0294161,57.3131,-54.7981,14.3894,
0.75,0.698232,0.947417,-18.2942,79.1761,8.70895,0.0151271,0,-57.8884,6.84979,0,-16.6186,7.57168,-0.026694,57.1602,-54.658,14.3522,
0.75,0.698249,0.947376,-20.0212,77.9877,9.53021,0.0165162,0,-57.0167,6.75272,0,-18.1879,8.28539,-0.0289836,56.2971,-53.8429,14.1373,
0.75,0.698268,0.947356,-19.8119,79.3306,9.42966,0.0164052,0,-57.9969,6.87174,0,-17.9983,8.19761,-0.0284285,57.2638,-54.7728,14.381,
0.75,0.698304,0.947336,-18.7737,79.3789,8.9339,0.015621,0,-58.0307,6.87862,0,-17.0561,7.76597,-0.0264924,57.2957,-54.8093,14.3901,
0.75,0.698323,0.947288,-19.5082,76.6637,9.28256,0.0163121,0,-56.0458,6.64837,0,-17.7239,8.06863,-0.0272791,55.3314,-52.939,13.8983,
0.75,0.698342,0.947266,-19.8024,79.1101,9.42153,0.0166862,0,-57.8332,6.86306,0,-17.9917,8.18918,-0.0274487,57.0948,-54.6308,14.3421,
0.75,0.698379,0.947243,-18.6487,79.2383,8.87092,0.0157269,0,-57.9259,6.87671,0,-16.9445,7.70991,-0.0253831,57.185,-54.7218,14.3655,
0.75,0.698398,0.947196,-19.586,76.893,9.31579,0.0167756,0,-56.2088,6.67834,0,-17.7965,8.09622,-0.0264093,55.4874,-53.1073,13.9409,
0.75,0.698418,0.947173,-19.6252,78.9958,9.33344,0.0168431,0,-57.7447,6.86349,0,-17.8327,8.11122,-0.0262015,57.0023,-54.5621,14.3224,
0.75,0.698453,0.947126,-19.1902,78.1648,9.1248,0.0162904,0,-57.1344,6.79659,0,-17.4384,7.92926,-0.0251554,56.398,-53.9931,14.1722,
0.75,0.698489,0.947102,-18.3021,78.8987,8.70077,0.015546,0,-57.6695,6.86298,0,-16.6323,7.56027,-0.0235572,56.9252,-54.5024,14.3055,
0.75,0.698505,0.947057,-19.9538,77.6218,9.48502,0.0167871,0,-56.7328,6.75712,0,-18.1337,8.24156,-0.0254699,55.9989,-53.6255,14.0745,
0.75,0.698522,0.947033,-19.8791,78.9876,9.44863,0.0166928,0,-57.7297,6.87882,0,-18.0663,8.20973,-0.0251592,56.9819,-54.5716,14.3224,
0.75,0.69856,0.946988,-18.8031,77.9745,8.93515,0.0154625,0,-56.9863,6.79554,0,-17.0892,7.7633,-0.0233638,56.2461,-53.8767,14.1392,
0.75,0.698576,0.946966,-19.885,79.1767,9.44849,0.0162527,0,-57.8633,6.90297,0,-18.073,8.20894,-0.0244816,57.1109,-54.71,14.3575,
0.75,0.698609,0.946943,-18.8537,79.2495,8.95652,0.0152535,0,-57.915,6.91191,0,-17.1365,7.78135,-0.0228153,57.1607,-54.7631,14.371,
0.75,0.698628,0.946896,-19.7482,77.4632,9.38049,0.0159901,0,-56.6069,6.76136,0,-17.9501,8.14935,-0.0236464,55.8676,-53.5336,14.0476,
0.75,0.698656,0.946874,-18.7858,78.8641,8.92145,0.0150572,0,-57.6289,6.88643,0,-17.076,7.75056,-0.0221467,56.8755,-54.5043,14.3019,
0.75,0.69867,0.946825,-20.1252,77.4257,9.55651,0.0160611,0,-56.5765,6.76632,0,-18.2938,8.30231,-0.0235434,55.8373,-53.5112,14.0411,
0.75,0.698683,0.946804,-20.1485,79.2679,9.5665,0.0160577,0,-57.9189,6.93002,0,-18.3154,8.31116,-0.0234026,57.1592,-54.7914,14.3759,
0.75,0.698708,0.946783,-18.799,78.9021,8.92361,0.0155359,0,-57.6493,6.90088,0,-17.0892,7.7531,-0.0215405,56.8926,-54.5413,14.3099,
0.75,0.698722,0.946738,-20.1592,77.7175,9.56814,0.0165521,0,-56.7823,6.80273,0,-18.326,8.31331,-0.0229392,56.0379,-53.7231,14.0951,
0.75,0.698737,0.946717,-19.9173,79.1507,9.45214,0.0163297,0,-57.8257,6.93123,0,-18.1065,8.21276,-0.0224937,57.0648,-54.7206,14.3557,
0.75,0.698758,0.946696,-19.3074,79.0305,9.16144,0.0159904,0,-57.7358,6.92369,0,-17.5527,7.95979,-0.0214866,56.9758,-54.6401,14.3342,
0.75,0.69877,0.946672,-20.2206,79.1469,9.59357,0.016755,0,-57.8191,6.93704,0,-18.3832,8.33561,-0.0223607,57.0571,-54.7232,14.3556,
0.75,0.698784,0.946629,-20.0739,77.6865,9.52264,0.0166941,0,-56.7484,6.81483,0,-18.2501,8.27437,-0.0220408,55.9998,-53.7182,14.0912,
0.75,0.698806,0.946608,-19.0518,78.8983,9.03541,0.0158657,0,-57.6315,6.92414,0,-17.3214,7.85187,-0.0206545,56.871,-54.5585,14.3112,
0.75,0.698817,0.946566,-20.2991,77.9216,9.6256,0.0169167,0,-56.9153,6.84454,0,-18.4557,8.36528,-0.021876,56.1661,-53.8841,14.1342,
0.75,0.698828,0.946546,-20.195,79.3163,9.57483,0.0169159,0,-57.9299,6.97041,0,-18.3613,8.32178,-0.0216319,57.1649,-54.8552,14.3878,
0.75,0.698835,0.946527,-20.5933,79.5223,9.76077,0.0173142,0,-58.0777,6.99167,0,-18.7236,8.48556,-0.0219852,57.3107,-55.0005,14.4255,
0.75,0.698844,0.946485,-20.3028,77.4391,9.62165,0.0171071,0,-56.5524,6.81453,0,-18.4596,8.36543,-0.0215848,55.805,-53.5642,14.048,
0.75,0.698853,0.946465,-20.3524,79.2271,9.64383,0.0172244,0,-57.8561,6.97489,0,-18.5049,8.38544,-0.0215466,57.0913,-54.8034,14.3727,
0.75,0.698871,0.946446,-19.8917,79.5777,9.42298,0.0169208,0,-58.1095,7.00872,0,-18.0864,8.19483,-0.0208855,57.3412,-55.0488,14.4366,
0.75,0.698888,0.946405,-19.9587,78.0907,9.45213,0.0170007,0,-57.0194,6.8837,0,-18.1476,8.22178,-0.0208172,56.2648,-54.0253,14.1673,
0.75,0.698896,0.946365,-20.4799,78.1196,9.69771,0.0175218,0,-57.0358,6.89188,0,-18.6217,8.43615,-0.0212855,56.2801,-54.051,14.1732,
