pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
5.29172,5.7195,5.26788,5.3874,124.678,-69.4431,26.9055,-1.35344,-0.0559149,0.517422,1.39606,-1.15042,-0.322695,-0.38039,0.653032,1.25471e-06,-1.25332e-06,-7.1426e-07,-3.48573e-05,1.41815e-05,-0.000146843,
5.29171,5.71949,5.26788,5.38739,124.684,-69.4416,26.904,-1.35359,-0.0560255,0.517518,1.39608,-1.15042,-0.322764,-0.380319,0.653082,1.21576e-06,-1.23605e-06,-8.84487e-07,-2.66767e-05,1.18334e-05,-0.000116596,
5.2917,5.7195,5.26788,5.3874,124.696,-69.4553,26.8858,-1.3541,-0.0563045,0.517496,1.39617,-1.15046,-0.322769,-0.379998,0.653524,1.1472e-06,-1.1372e-06,-7.97619e-07,-5.94985e-05,8.57881e-05,7.53941e-05,
5.29169,5.71952,5.26789,5.3874,124.699,-69.449,26.8894,-1.35414,-0.0564443,0.517699,1.39617,-1.15041,-0.322875,-0.379955,0.653418,1.091e-06,-1.05741e-06,-7.28142e-07,-4.20724e-05,5.97361e-05,5.20119e-05,
5.2917,5.7195,5.26788,5.3874,124.694,-69.4369,26.8899,-1.35403,-0.0564485,0.517793,1.39605,-1.15042,-0.323075,-0.379834,0.653364,1.12576e-06,-1.04963e-06,-6.37156e-07,2.3364e-05,5.22973e-06,6.11644e-05,
5.2917,5.71952,5.26788,5.3874,124.7,-69.4292,26.8939,-1.35404,-0.0565195,0.517956,1.39604,-1.15044,-0.323226,-0.379798,0.653282,1.14969e-06,-1.08372e-06,-5.96671e-07,1.96692e-05,-2.80121e-05,3.32705e-05,
5.29169,5.71949,5.26786,5.3874,124.708,-69.4176,26.9245,-1.35365,-0.0563809,0.518339,1.39614,-1.1506,-0.323482,-0.380105,0.652766,1.1666e-06,-1.19368e-06,-9.50132e-07,1.24091e-05,-8.07174e-05,-0.000259465,
5.2917,5.7195,5.26788,5.38739,124.71,-69.4183,26.9115,-1.35392,-0.0565123,0.518312,1.39611,-1.15054,-0.323518,-0.379896,0.653005,1.23057e-06,-1.29845e-06,-1.11735e-06,4.40174e-05,-7.20985e-05,-0.00011506,
5.2917,5.71952,5.26788,5.38739,124.724,-69.435,26.8951,-1.35444,-0.0567013,0.51825,1.39625,-1.15062,-0.323511,-0.37965,0.653459,1.22788e-06,-1.2789e-06,-1.04973e-06,-2.353e-06,1.7092e-05,5.90889e-05,
5.2917,5.71952,5.26789,5.38739,124.732,-69.434,26.8977,-1.35454,-0.0567661,0.518373,1.39632,-1.15065,-0.32359,-0.379642,0.653455,1.21856e-06,-1.25496e-06,-9.86537e-07,-6.80761e-06,1.74833e-05,4.6162e-05,
5.2917,5.7195,5.26788,5.38739,124.729,-69.4156,26.916,-1.35416,-0.0566826,0.51864,1.39624,-1.15069,-0.323837,-0.37976,0.65305,1.25941e-06,-1.33504e-06,-1.13273e-06,3.51675e-05,-6.89312e-05,-0.000125839,
5.29169,5.71952,5.26788,5.3874,124.739,-69.4252,26.913,-1.35442,-0.0568659,0.51879,1.39637,-1.15075,-0.32394,-0.379602,0.653212,1.29397e-06,-1.35809e-06,-1.25217e-06,2.3704e-05,-1.5811e-05,-8.19251e-05,
5.2917,5.71949,5.26788,5.3874,124.754,-69.4384,26.8977,-1.3549,-0.0569454,0.518644,1.3965,-1.15091,-0.323919,-0.379419,0.65368,1.27038e-06,-1.28105e-06,-1.13501e-06,-1.70707e-05,5.57658e-05,8.47975e-05,
5.29171,5.71949,5.26788,5.38739,124.76,-69.4346,26.9011,-1.35493,-0.0569312,0.518744,1.39653,-1.15097,-0.324051,-0.379423,0.653658,1.25156e-06,-1.21995e-06,-1.04184e-06,-1.30299e-05,4.22876e-05,6.44799e-05,
5.2917,5.71952,5.26788,5.3874,124.765,-69.4311,26.9041,-1.35497,-0.0570926,0.518968,1.39654,-1.15096,-0.324214,-0.379314,0.653593,1.2406e-06,-1.1847e-06,-9.8767e-07,-9.30711e-06,2.99326e-05,4.60033e-05,
5.2917,5.7195,5.26788,5.3874,124.772,-69.4281,26.9069,-1.35503,-0.0571325,0.519081,1.39658,-1.15103,-0.324328,-0.379289,0.653588,1.23123e-06,-1.15515e-06,-9.42574e-07,-6.55796e-06,2.0684e-05,3.15703e-05,
5.2917,5.7195,5.26786,5.3874,124.77,-69.4092,26.9272,-1.35463,-0.057068,0.519413,1.39651,-1.15106,-0.324624,-0.379401,0.653145,1.28501e-06,-1.25054e-06,-1.16577e-06,3.81951e-05,-6.77425e-05,-0.000158511,
5.29169,5.71952,5.26786,5.38743,124.791,-69.422,26.9155,-1.35511,-0.0573244,0.519452,1.39667,-1.1512,-0.324665,-0.379163,0.653518,1.23906e-06,-1.24938e-06,-1.20088e-06,-3.98955e-05,1.00718e-06,-3.04817e-05,
5.2917,5.7195,5.26788,5.38741,124.777,-69.4069,26.9292,-1.35478,-0.0572128,0.519637,1.39658,-1.15112,-0.324812,-0.379282,0.653168,1.31814e-06,-1.33935e-06,-1.40128e-06,6.09376e-05,-6.93299e-05,-0.00015441,
5.29171,5.71952,5.26789,5.3874,124.8,-69.4152,26.9153,-1.35529,-0.0573449,0.519546,1.3967,-1.15122,-0.324786,-0.379151,0.653558,1.28897e-06,-1.36763e-06,-1.40549e-06,-2.35803e-05,-2.28619e-05,-3.40482e-06,
5.29171,5.7195,5.26789,5.3874,124.815,-69.4394,26.8958,-1.35591,-0.0575163,0.519419,1.3969,-1.15135,-0.324731,-0.378889,0.654143,1.20176e-06,-1.22104e-06,-1.11654e-06,-6.18478e-05,0.000103956,0.000204913,
5.29171,5.71952,5.26789,5.38739,124.812,-69.4253,26.9159,-1.35558,-0.057459,0.519756,1.39688,-1.15132,-0.324976,-0.379033,0.653709,1.18775e-06,-1.16373e-06,-1.08959e-06,-9.58202e-06,3.91873e-05,1.84283e-05,
5.29171,5.7195,5.26789,5.38741,124.824,-69.429,26.9046,-1.3559,-0.0576238,0.519735,1.39692,-1.15144,-0.325027,-0.378812,0.65401,1.14222e-06,-1.08937e-06,-9.21885e-07,-3.84448e-05,6.27814e-05,0.000141601,
5.2917,5.7195,5.26789,5.38741,124.828,-69.417,26.9114,-1.35584,-0.0577248,0.51996,1.39688,-1.15143,-0.325195,-0.378788,0.653839,1.10796e-06,-1.07653e-06,-7.93744e-07,-2.34966e-05,8.80884e-06,8.78913e-05,
5.29169,5.71952,5.26788,5.38741,124.828,-69.4111,26.9241,-1.35568,-0.0577784,0.520273,1.3969,-1.15144,-0.325437,-0.378785,0.653593,1.12618e-06,-1.09836e-06,-8.3026e-07,1.26316e-05,-1.5132e-05,-2.5314e-05,
5.29171,5.7195,5.26786,5.3874,124.846,-69.4226,26.9262,-1.35588,-0.05767,0.520277,1.3971,-1.15169,-0.32555,-0.378821,0.653785,1.06543e-06,-1.02639e-06,-8.78287e-07,-4.11151e-05,4.87044e-05,-3.25008e-05,
5.29171,5.7195,5.26786,5.38739,124.841,-69.4139,26.931,-1.35578,-0.0576934,0.52043,1.39705,-1.15164,-0.325687,-0.3788,0.653643,1.08184e-06,-1.01302e-06,-9.65612e-07,1.27517e-05,1.03852e-05,-6.78456e-05,
5.29171,5.7195,5.26788,5.3874,124.866,-69.4261,26.9182,-1.35632,-0.0578806,0.520382,1.39722,-1.15179,-0.325662,-0.378638,0.654056,9.86055e-07,-9.1755e-07,-8.73288e-07,-7.58449e-05,7.55983e-05,7.3106e-05,
5.29171,5.71952,5.26786,5.3874,124.851,-69.4087,26.9355,-1.35587,-0.0578477,0.520726,1.3971,-1.15172,-0.32597,-0.378658,0.653615,1.02362e-06,-9.24219e-07,-9.93318e-07,2.73329e-05,-4.85219e-06,-8.73316e-05,
5.29171,5.7195,5.26788,5.38739,124.858,-69.4134,26.9367,-1.35603,-0.0578763,0.520797,1.39721,-1.15176,-0.325996,-0.378675,0.653674,1.06732e-06,-8.898e-07,-1.1148e-06,3.07849e-05,2.42474e-05,-8.55814e-05,
5.2917,5.7195,5.26788,5.3874,124.885,-69.423,26.9107,-1.35677,-0.058217,0.520657,1.39728,-1.15187,-0.325946,-0.378318,0.654287,9.76424e-07,-8.00963e-07,-9.01119e-07,-7.88475e-05,7.70615e-05,0.000185355,
5.29171,5.71952,5.26788,5.38739,124.872,-69.4042,26.9294,-1.35633,-0.0581294,0.520987,1.39718,-1.15179,-0.326238,-0.378405,0.653824,1.02832e-06,-8.19505e-07,-8.75059e-07,3.03232e-05,-1.08342e-05,1.52265e-05,
5.2917,5.7195,5.26788,5.38738,124.89,-69.4159,26.9325,-1.35659,-0.0581766,0.521079,1.3974,-1.15194,-0.326263,-0.378459,0.653936,9.90117e-07,-7.52837e-07,-8.80454e-07,-3.0559e-05,5.33275e-05,-4.31563e-06,
5.2917,5.7195,5.26788,5.38739,124.903,-69.4141,26.9446,-1.35658,-0.0581896,0.521319,1.39753,-1.15208,-0.326454,-0.378519,0.65381,9.01914e-07,-6.72904e-07,-1.05367e-06,-5.63693e-05,5.10834e-05,-0.000110702,
5.29169,5.71952,5.26788,5.38739,124.912,-69.4046,26.9307,-1.35687,-0.0584677,0.521359,1.3974,-1.15202,-0.326532,-0.37824,0.653996,8.12791e-07,-6.60838e-07,-1.00203e-06,-6.98109e-05,9.45199e-06,4.04534e-05,
5.29169,5.71952,5.26788,5.38739,124.914,-69.4089,26.9319,-1.35695,-0.0585134,0.521465,1.39748,-1.15206,-0.326625,-0.378184,0.654038,7.52744e-07,-6.18684e-07,-9.54082e-07,-4.98523e-05,3.49966e-05,3.98076e-05,
5.2917,5.71952,5.26788,5.38739,124.92,-69.4076,26.9311,-1.35704,-0.0585404,0.521531,1.3975,-1.15213,-0.326747,-0.37811,0.654109,6.90757e-07,-5.7204e-07,-8.68639e-07,-4.49039e-05,3.379e-05,6.18963e-05,
5.2917,5.71952,5.26789,5.38739,124.925,-69.4047,26.9309,-1.35714,-0.0586166,0.521615,1.39752,-1.15213,-0.326802,-0.37807,0.65412,6.47331e-07,-5.44515e-07,-7.83888e-07,-3.83317e-05,2.42954e-05,7.48081e-05,
5.2917,5.71949,5.26789,5.38741,124.929,-69.4023,26.9345,-1.35715,-0.0586587,0.521735,1.39757,-1.15225,-0.326933,-0.378015,0.654122,6.10687e-07,-5.19401e-07,-7.11821e-07,-2.64704e-05,1.81419e-05,5.20592e-05,
5.2917,5.71949,5.26789,5.38741,124.921,-69.3973,26.9436,-1.35699,-0.0586642,0.52196,1.39756,-1.15222,-0.327115,-0.378003,0.653931,6.80795e-07,-5.21311e-07,-7.49648e-07,4.76461e-05,-1.2983e-06,-2.57078e-05,
5.2917,5.71949,5.26789,5.38741,124.934,-69.3748,26.9347,-1.35714,-0.0588484,0.521982,1.39736,-1.15221,-0.327227,-0.377829,0.653988,6.96682e-07,-6.52778e-07,-6.59224e-07,1.3148e-05,-0.0001088,7.48332e-05,
5.2917,5.71949,5.26789,5.3874,124.936,-69.3774,26.9503,-1.35701,-0.0587693,0.522215,1.3975,-1.15227,-0.327373,-0.377974,0.653775,7.45101e-07,-7.707e-07,-7.47009e-07,3.73365e-05,-9.09308e-05,-6.76917e-05,
5.29171,5.71949,5.26789,5.38739,124.954,-69.3936,26.9323,-1.35758,-0.0588976,0.522086,1.39764,-1.15239,-0.327356,-0.377755,0.654291,7.20964e-07,-7.75588e-07,-5.65678e-07,-1.67224e-05,-3.38648e-06,0.000125631,
5.29171,5.7195,5.2679,5.38738,124.959,-69.3992,26.9358,-1.35769,-0.0589378,0.522217,1.39776,-1.15239,-0.327414,-0.377775,0.654289,7.05382e-07,-7.38955e-07,-4.39165e-07,-1.25785e-05,2.95715e-05,0.000102126,
5.29171,5.7195,5.2679,5.38739,124.958,-69.396,26.9559,-1.35741,-0.0588654,0.522528,1.39787,-1.15248,-0.327631,-0.37791,0.653962,7.3695e-07,-7.14959e-07,-5.50429e-07,2.45033e-05,1.86254e-05,-8.63646e-05,
5.2917,5.7195,5.26789,5.38738,124.965,-69.393,26.9546,-1.35754,-0.0589911,0.522661,1.39786,-1.15249,-0.327768,-0.377795,0.653998,7.79045e-07,-7.0039e-07,-6.37434e-07,2.8543e-05,9.87922e-06,-5.89949e-05,
5.29169,5.71952,5.26788,5.3874,124.973,-69.3912,26.9543,-1.35764,-0.0591801,0.522866,1.39788,-1.15256,-0.327972,-0.377602,0.654042,8.09786e-07,-6.9034e-07,-6.97874e-07,2.16214e-05,7.06817e-06,-4.25102e-05,
5.29169,5.71952,5.26788,5.3874,124.988,-69.3927,26.965,-1.35768,-0.0591676,0.523048,1.39803,-1.15271,-0.328105,-0.377702,0.653959,7.80842e-07,-6.66035e-07,-8.72789e-07,-2.27874e-05,1.91361e-05,-0.000137713,
5.2917,5.71952,5.26788,5.3874,125.008,-69.4004,26.9668,-1.3579,-0.0591691,0.523114,1.39821,-1.1529,-0.328205,-0.377707,0.654105,6.61248e-07,-5.75127e-07,-1.07438e-06,-8.39184e-05,6.37893e-05,-0.000141458,
5.2917,5.7195,5.26788,5.38739,125.003,-69.3883,26.9482,-1.35812,-0.0593587,0.523022,1.39799,-1.15278,-0.328228,-0.377412,0.654329,6.21905e-07,-5.65576e-07,-1.00927e-06,-3.33781e-05,8.10302e-06,5.52409e-05,
5.29171,5.71949,5.26788,5.38739,125.008,-69.3867,26.9505,-1.35817,-0.0593418,0.523092,1.39803,-1.15287,-0.328344,-0.377392,0.654353,5.88398e-07,-5.5786e-07,-9.45779e-07,-2.43081e-05,5.59737e-06,4.60623e-05,
5.2917,5.71948,5.26788,5.3874,125,-69.3889,26.9556,-1.35812,-0.0594222,0.523303,1.39808,-1.15286,-0.328488,-0.377304,0.654283,6.74426e-07,-5.22388e-07,-9.29399e-07,5.47757e-05,2.25862e-05,1.04294e-05,
5.29169,5.71949,5.26786,5.3874,125.018,-69.3973,26.9671,-1.3582,-0.0594621,0.523552,1.3983,-1.15303,-0.328656,-0.377365,0.654225,6.71521e-07,-4.33886e-07,-1.04707e-06,-2.29457e-06,6.99089e-05,-9.29537e-05,
5.29169,5.71949,5.26788,5.3874,125.015,-69.3708,26.9613,-1.35817,-0.0596224,0.523617,1.39803,-1.15288,-0.328757,-0.377211,0.654131,7.17872e-07,-5.00169e-07,-1.07459e-06,4.03222e-05,-5.76606e-05,-2.39393e-05,
5.2917,5.7195,5.26788,5.38739,125.03,-69.3719,26.9473,-1.35855,-0.0597604,0.523562,1.39803,-1.15293,-0.328812,-0.377007,0.65445,7.19533e-07,-5.6425e-07,-8.96542e-07,1.20542e-06,-4.65015e-05,0.000129205,
5.29171,5.71952,5.26789,5.3874,125.036,-69.3804,26.9762,-1.35828,-0.0595687,0.523911,1.39833,-1.15311,-0.329006,-0.377318,0.654085,7.21848e-07,-5.63539e-07,-1.07369e-06,1.94657e-06,5.98114e-07,-0.00014897,
5.29171,5.71952,5.2679,5.38739,125.042,-69.3793,26.9742,-1.35845,-0.059648,0.523972,1.39836,-1.1531,-0.329042,-0.37728,0.654143,7.23624e-07,-5.62749e-07,-1.22282e-06,1.38384e-06,6.15422e-07,-0.000116202,
5.2917,5.7195,5.26788,5.3874,125.054,-69.3786,26.957,-1.3588,-0.0598887,0.523929,1.3983,-1.15318,-0.329134,-0.376939,0.654503,6.89686e-07,-5.61099e-07,-1.14811e-06,-3.01653e-05,1.46653e-06,6.64061e-05,
5.29171,5.7195,5.26788,5.3874,125.059,-69.3712,26.9611,-1.35879,-0.0598895,0.524048,1.39829,-1.15324,-0.329292,-0.37692,0.654447,6.57886e-07,-6.02216e-07,-1.0942e-06,-2.28832e-05,-2.95882e-05,3.87935e-05,
5.29171,5.71952,5.26789,5.3874,125.058,-69.3771,26.9775,-1.35865,-0.0598371,0.524319,1.39847,-1.15327,-0.329424,-0.377059,0.654218,6.73982e-07,-5.96044e-07,-1.23335e-06,1.31665e-05,5.04918e-06,-0.000113826,
5.2917,5.71952,5.26788,5.3874,125.065,-69.3758,26.9763,-1.35876,-0.0599661,0.524447,1.39848,-1.15331,-0.329557,-0.376933,0.654268,6.88264e-07,-5.91839e-07,-1.34604e-06,1.12903e-05,3.32416e-06,-8.90786e-05,
5.2917,5.7195,5.26788,5.3874,125.079,-69.375,26.9596,-1.35919,-0.0601668,0.524375,1.39845,-1.15337,-0.329584,-0.376682,0.654629,6.51002e-07,-5.83861e-07,-1.21016e-06,-2.50997e-05,5.37402e-06,9.15261e-05,
5.2917,5.7195,5.26789,5.3874,125.086,-69.3753,26.9616,-1.3593,-0.0602223,0.524474,1.39853,-1.1534,-0.329639,-0.376678,0.654637,6.188e-07,-5.71192e-07,-1.1137e-06,-2.79726e-05,1.10046e-05,8.37947e-05,
5.2917,5.71952,5.26788,5.38739,125.095,-69.3893,26.9609,-1.35951,-0.0602785,0.524587,1.39869,-1.1535,-0.329761,-0.376588,0.654798,5.65945e-07,-4.42603e-07,-9.61363e-07,-3.60374e-05,8.76733e-05,0.000103862,
5.2917,5.71952,5.26788,5.38739,125.1,-69.3714,26.9642,-1.35946,-0.0603614,0.524746,1.39858,-1.15349,-0.329936,-0.376535,0.654662,5.26551e-07,-4.36665e-07,-8.419e-07,-2.77171e-05,4.17812e-06,8.40529e-05,
5.29171,5.71953,5.26788,5.3874,125.113,-69.3862,26.9493,-1.3599,-0.0605083,0.524686,1.3987,-1.15361,-0.329973,-0.376284,0.655099,4.48317e-07,-3.36939e-07,-5.47698e-07,-6.50384e-05,8.29052e-05,0.00024458,
5.29169,5.71952,5.26788,5.3874,125.102,-69.364,26.9911,-1.35916,-0.0603642,0.525259,1.39871,-1.15358,-0.330284,-0.376664,0.65421,4.81753e-07,-3.67163e-07,-7.60522e-07,2.5187e-05,-2.27678e-05,-0.000160321,
5.2917,5.71952,5.26788,5.3874,125.117,-69.365,26.9778,-1.35953,-0.0604976,0.525203,1.39872,-1.15367,-0.330347,-0.376456,0.654538,4.62255e-07,-3.84213e-07,-7.79684e-07,-1.34147e-05,-1.17304e-05,-1.31834e-05,
5.29171,5.7195,5.26788,5.3874,125.124,-69.3643,26.9772,-1.35963,-0.0605054,0.525247,1.39876,-1.15377,-0.33045,-0.376403,0.654623,4.44509e-07,-3.97892e-07,-7.70439e-07,-1.25048e-05,-9.63914e-06,6.51414e-06,
5.2917,5.71952,5.26788,5.38739,125.138,-69.3792,26.9848,-1.35981,-0.0605462,0.525433,1.39901,-1.15387,-0.330522,-0.376471,0.654645,3.81981e-07,-3.13987e-07,-8.40217e-07,-5.22542e-05,7.0119e-05,-5.83135e-05,
