ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561693,0.434603,-1.7186e-06,-9.89708e-06,-4.78552e-05,7.05925e-05,4.76754e-05,-1.33814e-05,0.426468,0.168604,0.682352,0.0362717,0.988343,-0.12734,-0.0751469,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00272442,0,0,0,0,15.747,1.99914,6.79075,-2.29649,-1.59695,-2.13706,0.69332,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561693,0.434603,-1.71758e-06,-9.8952e-06,-4.78505e-05,7.05735e-05,4.76813e-05,-1.33797e-05,0.426468,0.168604,0.682352,0.0362717,0.988343,-0.12734,-0.0751469,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000237864,0,0,0,0,15.7468,2.01042,6.78923,-2.29718,-1.59696,-2.13701,0.693457,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561693,0.434603,-1.7183e-06,-9.89181e-06,-4.78253e-05,7.05592e-05,4.76421e-05,-1.33752e-05,0.426468,0.168604,0.682352,0.0362717,0.988343,-0.12734,-0.0751469,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000161348,0,0,0,0,15.7468,2.01013,6.78927,-2.29717,-1.59696,-2.13701,0.693454,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561693,0.434603,-1.71758e-06,-9.89544e-06,-4.78513e-05,7.05742e-05,4.7689e-05,-1.33818e-05,0.426468,0.168604,0.682352,0.0362717,0.988343,-0.12734,-0.0751469,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00608661,0,0,0,0,15.7472,1.98633,6.79247,-2.29571,-1.59694,-2.13711,0.693164,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561693,0.434603,-1.71759e-06,-9.89523e-06,-4.78505e-05,7.05738e-05,4.76813e-05,-1.33797e-05,0.426468,0.168604,0.682352,0.0362717,0.988343,-0.12734,-0.0751469,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00152778,0,0,0,0,15.7469,2.0037,6.79014,-2.29677,-1.59695,-2.13704,0.693376,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561693,0.434603,-1.70064e-06,-9.01745e-06,-4.34184e-05,6.62882e-05,3.37163e-05,-9.96234e-06,0.426468,0.168604,0.682352,0.0362717,0.988343,-0.12734,-0.0751469,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00147059,0,0,0,0,15.7469,2.00392,6.79011,-2.29678,-1.59695,-2.13704,0.693378,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561693,0.434603,-1.70091e-06,-9.02228e-06,-4.34458e-05,6.63187e-05,3.37468e-05,-9.96802e-06,0.426468,0.168604,0.682352,0.0362717,0.988343,-0.12734,-0.0751469,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00136406,0,0,0,0,15.7469,2.00432,6.79005,-2.29681,-1.59695,-2.13704,0.693383,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561692,0.434603,-1.6999e-06,-9.02041e-06,-4.34411e-05,6.62999e-05,3.37526e-05,-9.96632e-06,0.426468,0.168603,0.682352,0.0362717,0.988343,-0.127339,-0.0751468,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0036833,0.00752153,0,0,0,15.7608,2.02958,6.79578,-2.29686,-1.59767,-2.13698,0.691863,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768023,-0.511552,-0.483669,0.561692,0.434603,-1.6999e-06,-9.02041e-06,-4.34411e-05,6.62999e-05,3.37526e-05,-9.96632e-06,0.426468,0.168603,0.682352,0.0362717,0.988343,-0.127339,-0.0751468,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00222161,1.17067e-05,0,0,0,15.747,2.00106,6.79051,-2.29661,-1.59695,-2.13705,0.693341,0,0,-12,0,0,0,0,0,5.29443,0,0,0,
0.516366,-0.1228,0.768022,-0.511552,-0.483669,0.561692,0.434604,-1.70095e-06,-9.02231e-06,-4.34462e-05,6.63191e-05,3.37472e-05,-9.96812e-06,0.426468,0.168603,0.682352,0.0362717,0.988343,-0.127339,-0.0751472,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00116114,0.0355321,-0.0388604,-0.0190211,0.00923505,15.8094,2.0361,6.82806,-2.29224,-1.60309,-2.13598,0.694749,0,0,-12,0,0,0,0,0,5.29453,0,0,0,
0.516366,-0.1228,0.768022,-0.511552,-0.483669,0.561692,0.434604,-1.69993e-06,-9.02038e-06,-4.34411e-05,6.62999e-05,3.37526e-05,-9.96634e-06,0.426468,0.168603,0.682352,0.0362717,0.988343,-0.127339,-0.0751472,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00762699,7.17572e-05,-8.89308e-05,-4.35293e-05,3.31e-05,15.7474,1.98052,6.7933,-2.29534,-1.59695,-2.13712,0.69312,0,0,-12,0,0,0,0,0,5.29453,0,0,0,
0.516366,-0.1228,0.768022,-0.511552,-0.483669,0.561692,0.434604,-1.69912e-06,-9.00578e-06,-4.33583e-05,6.62077e-05,3.36604e-05,-9.94917e-06,0.426468,0.168603,0.682352,0.0362717,0.988343,-0.127339,-0.0751472,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00157895,7.17599e-05,-8.8935e-05,-4.35313e-05,3.31006e-05,15.7471,2.00356,6.7902,-2.29675,-1.59696,-2.13703,0.6934,0,0,-12,0,0,0,0,0,5.29453,0,0,0,
0.516366,-0.1228,0.768022,-0.511552,-0.483669,0.561692,0.434604,-1.7004e-06,-9.01253e-06,-4.33907e-05,6.62573e-05,3.36854e-05,-9.95662e-06,0.426468,0.168603,0.682352,0.0362717,0.988343,-0.127339,-0.0751472,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0119757,7.17625e-05,-8.8939e-05,-4.35333e-05,3.31012e-05,15.7476,1.96395,6.79553,-2.29432,-1.59694,-2.13719,0.692919,0,0,-12,0,0,0,0,0,5.29453,0,0,0,
0.516366,-0.1228,0.768022,-0.511552,-0.483669,0.561692,0.434604,-1.69738e-06,-9.00678e-06,-4.33755e-05,6.62e-05,3.37015e-05,-9.95131e-06,0.426468,0.168603,0.682352,0.0362717,0.988343,-0.127339,-0.0751472,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00249258,7.17653e-05,-8.89434e-05,-4.35354e-05,3.31018e-05,15.7471,2.00008,6.79067,-2.29654,-1.59696,-2.13704,0.693358,0,0,-12,0,0,0,0,0,5.29453,0,0,0,
0.516366,-0.1228,0.768022,-0.511552,-0.483669,0.561692,0.434604,-1.6642e-06,-8.41456e-06,-4.00165e-05,6.24596e-05,2.99615e-05,-9.25495e-06,0.426468,0.168603,0.682352,0.0362717,0.988343,-0.127339,-0.0751472,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00607596,7.17684e-05,-8.89482e-05,-4.35378e-05,3.31026e-05,15.7473,1.98642,6.79251,-2.2957,-1.59695,-2.1371,0.693192,0,0,-12,0,0,0,0,0,5.29453,0,0,0,
