dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.724875,0.959987,9.95461,130.04,-3.74235,0.10116,0,-88.7982,-2.56177,0,9.5491,-2.7842,-0.265038,104.942,-76.7213,22.1207,
0.7,0.724875,0.959987,9.95497,130.043,-3.74248,0.101164,0,-88.8007,-2.56184,0,9.54944,-2.7843,-0.265048,104.945,-76.7235,22.1214,
0.7,0.724875,0.959987,9.95536,130.048,-3.74263,0.101168,0,-88.8035,-2.56192,0,9.54981,-2.78441,-0.265058,104.948,-76.7259,22.1221,
0.7,0.724875,0.959987,9.95575,130.052,-3.74278,0.101172,0,-88.8065,-2.56202,0,9.55019,-2.78452,-0.265069,104.952,-76.7285,22.1228,
0.7,0.724875,0.959987,9.95606,130.055,-3.74289,0.101175,0,-88.8085,-2.56208,0,9.55048,-2.78461,-0.265077,104.954,-76.7302,22.1233,
0.7,0.724875,0.959987,9.9564,130.058,-3.74302,0.101179,0,-88.811,-2.56215,0,9.55081,-2.7847,-0.265086,104.957,-76.7323,22.1239,
0.7,0.724875,0.959987,9.95679,130.063,-3.74317,0.101183,0,-88.8139,-2.56224,0,9.55119,-2.78481,-0.265096,104.96,-76.7349,22.1247,
0.7,0.724875,0.959987,9.9571,130.066,-3.74328,0.101186,0,-88.816,-2.5623,0,9.55149,-2.7849,-0.265105,104.963,-76.7367,22.1252,
0.7,0.724875,0.959987,9.95745,130.069,-3.74341,0.101189,0,-88.8184,-2.56237,0,9.55182,-2.78499,-0.265114,104.966,-76.7388,22.1258,
0.7,0.724875,0.959987,9.95774,130.072,-3.74352,0.101192,0,-88.8205,-2.56243,0,9.55209,-2.78507,-0.265122,104.968,-76.7406,22.1263,
0.7,0.724875,0.959987,9.95811,130.076,-3.74366,0.101196,0,-88.8232,-2.56251,0,9.55245,-2.78518,-0.265132,104.971,-76.7429,22.127,
0.7,0.724875,0.959987,9.95846,130.08,-3.7438,0.1012,0,-88.8258,-2.5626,0,9.55279,-2.78528,-0.265141,104.975,-76.7452,22.1276,
0.7,0.724875,0.959987,9.95879,130.083,-3.74392,0.101203,0,-88.828,-2.56266,0,9.5531,-2.78537,-0.265149,104.977,-76.7471,22.1282,
0.7,0.724875,0.959987,9.95914,130.087,-3.74405,0.101206,0,-88.8306,-2.56273,0,9.55344,-2.78547,-0.265159,104.98,-76.7493,22.1288,
0.7,0.724875,0.959987,9.95876,130.09,-3.74391,0.101204,0,-88.8328,-2.5628,0,9.55308,-2.78536,-0.265149,104.983,-76.7512,22.1294,
0.7,0.724875,0.959987,9.95977,130.094,-3.74429,0.101214,0,-88.8351,-2.56287,0,9.55404,-2.78564,-0.265175,104.985,-76.7532,22.1299,
0.7,0.724875,0.959987,9.96008,130.097,-3.7444,0.101218,0,-88.8373,-2.56293,0,9.55434,-2.78573,-0.265184,104.988,-76.7551,22.1305,
0.7,0.724875,0.959987,9.96045,130.101,-3.74454,0.101221,0,-88.8399,-2.563,0,9.55469,-2.78583,-0.265194,104.991,-76.7573,22.1311,
0.7,0.724875,0.959987,9.96083,130.105,-3.74468,0.101225,0,-88.8426,-2.56308,0,9.55506,-2.78594,-0.265204,104.994,-76.7597,22.1318,
0.7,0.724875,0.959987,9.96112,130.108,-3.7448,0.101228,0,-88.8447,-2.56314,0,9.55534,-2.78602,-0.265211,104.997,-76.7615,22.1323,
0.7,0.724875,0.959987,9.96152,130.112,-3.74494,0.101232,0,-88.8475,-2.56323,0,9.55572,-2.78613,-0.265222,105,-76.7639,22.133,
0.7,0.724875,0.959987,9.96188,130.116,-3.74508,0.101236,0,-88.8501,-2.5633,0,9.55606,-2.78623,-0.265231,105.003,-76.7661,22.1337,
0.7,0.724875,0.959987,9.96226,130.12,-3.74522,0.10124,0,-88.853,-2.56339,0,9.55643,-2.78634,-0.265242,105.007,-76.7686,22.1344,
0.7,0.724875,0.959987,9.96256,130.123,-3.74534,0.101243,0,-88.855,-2.56345,0,9.55672,-2.78643,-0.26525,105.009,-76.7704,22.1349,
0.7,0.724875,0.959987,9.96291,130.126,-3.74547,0.101246,0,-88.8574,-2.56352,0,9.55705,-2.78652,-0.265259,105.012,-76.7725,22.1355,
0.7,0.724875,0.959987,9.9633,130.131,-3.74561,0.10125,0,-88.8602,-2.5636,0,9.55743,-2.78663,-0.265269,105.015,-76.7749,22.1362,
0.7,0.724875,0.959987,9.96361,130.134,-3.74573,0.101254,0,-88.8625,-2.56366,0,9.55773,-2.78672,-0.265278,105.018,-76.7769,22.1368,
0.7,0.724875,0.959987,9.96397,130.138,-3.74587,0.101257,0,-88.865,-2.56374,0,9.55807,-2.78682,-0.265287,105.021,-76.7791,22.1374,
0.7,0.724875,0.959987,9.96435,130.142,-3.74601,0.101261,0,-88.868,-2.56383,0,9.55844,-2.78693,-0.265297,105.024,-76.7816,22.1381,
0.7,0.724875,0.959987,9.96465,130.145,-3.74612,0.101264,0,-88.8699,-2.56389,0,9.55872,-2.78701,-0.265305,105.027,-76.7832,22.1386,
0.7,0.724875,0.959987,9.965,130.148,-3.74626,0.101268,0,-88.8724,-2.56396,0,9.55907,-2.78711,-0.265315,105.03,-76.7854,22.1392,
0.7,0.724875,0.959987,9.96469,130.152,-3.74614,0.101266,0,-88.8746,-2.56403,0,9.55877,-2.78702,-0.265306,105.032,-76.7873,22.1398,
0.7,0.724875,0.959987,9.96568,130.156,-3.74651,0.101276,0,-88.8773,-2.5641,0,9.55972,-2.7873,-0.265333,105.035,-76.7897,22.1405,
0.7,0.724875,0.959987,9.96604,130.159,-3.74665,0.10128,0,-88.8799,-2.56418,0,9.56006,-2.7874,-0.265342,105.038,-76.7919,22.1411,
0.7,0.724875,0.959987,9.96642,130.164,-3.74679,0.101284,0,-88.8827,-2.56427,0,9.56043,-2.78751,-0.265352,105.042,-76.7944,22.1418,
0.7,0.724875,0.959987,9.96673,130.167,-3.7469,0.101287,0,-88.8848,-2.56433,0,9.56072,-2.78759,-0.26536,105.044,-76.7961,22.1423,
0.7,0.724875,0.959987,9.96727,130.17,-3.74711,0.101284,0,-88.8874,-2.5644,0,9.56124,-2.78774,-0.265375,105.047,-76.7984,22.143,
0.7,0.724875,0.959987,9.96747,130.174,-3.74718,0.101286,0,-88.8901,-2.56448,0,9.56143,-2.7878,-0.26538,105.05,-76.8007,22.1436,
0.7,0.724875,0.959987,9.96777,130.177,-3.74729,0.101289,0,-88.8922,-2.56454,0,9.56172,-2.78789,-0.265388,105.053,-76.8025,22.1442,
0.7,0.724875,0.959987,9.96811,130.181,-3.74742,0.101293,0,-88.8946,-2.56461,0,9.56205,-2.78798,-0.265397,105.056,-76.8046,22.1448,
0.7,0.724875,0.959987,9.96843,130.184,-3.74754,0.101296,0,-88.8969,-2.56468,0,9.56236,-2.78807,-0.265406,105.059,-76.8066,22.1453,
0.7,0.724875,0.959987,9.9688,130.188,-3.74768,0.1013,0,-88.8996,-2.56475,0,9.56271,-2.78817,-0.265415,105.062,-76.8089,22.146,
0.7,0.724875,0.959987,9.96919,130.192,-3.74783,0.101304,0,-88.9024,-2.56484,0,9.56308,-2.78828,-0.265426,105.065,-76.8113,22.1467,
0.7,0.724875,0.959987,9.96949,130.195,-3.74794,0.101307,0,-88.9045,-2.5649,0,9.56337,-2.78837,-0.265434,105.067,-76.8132,22.1472,
0.7,0.724875,0.959987,9.96988,130.199,-3.74809,0.101311,0,-88.9072,-2.56498,0,9.56374,-2.78847,-0.265444,105.071,-76.8155,22.1479,
0.7,0.724875,0.959987,9.97025,130.203,-3.74823,0.101315,0,-88.9099,-2.56506,0,9.5641,-2.78858,-0.265454,105.074,-76.8178,22.1486,
0.7,0.724875,0.959987,9.97064,130.207,-3.74837,0.101319,0,-88.9127,-2.56514,0,9.56447,-2.78869,-0.265464,105.077,-76.8202,22.1493,
0.7,0.724875,0.959987,9.97097,130.211,-3.7485,0.101322,0,-88.9151,-2.5652,0,9.56479,-2.78878,-0.265473,105.08,-76.8223,22.1499,
0.7,0.724875,0.959987,9.9713,130.215,-3.74862,0.101325,0,-88.9176,-2.56529,0,9.56511,-2.78887,-0.265482,105.083,-76.8245,22.1505,
0.7,0.724875,0.959987,9.97166,130.218,-3.74876,0.101329,0,-88.92,-2.56535,0,9.56545,-2.78897,-0.265491,105.086,-76.8265,22.1511,
0.7,0.724875,0.959987,9.97203,130.222,-3.7489,0.101333,0,-88.9226,-2.56543,0,9.56581,-2.78908,-0.265501,105.089,-76.8288,22.1517,
0.7,0.724875,0.959987,9.97233,130.225,-3.74901,0.101336,0,-88.9248,-2.56549,0,9.5661,-2.78916,-0.265509,105.091,-76.8307,22.1523,
0.7,0.724875,0.959987,9.97278,130.23,-3.74918,0.10134,0,-88.9282,-2.5656,0,9.56653,-2.78929,-0.265521,105.095,-76.8336,22.1531,
0.7,0.724875,0.959987,9.97311,130.233,-3.7493,0.101344,0,-88.9303,-2.56566,0,9.56684,-2.78938,-0.26553,105.098,-76.8355,22.1537,
0.7,0.724875,0.959987,9.97352,130.237,-3.74945,0.101348,0,-88.9332,-2.56575,0,9.56723,-2.78949,-0.265541,105.101,-76.838,22.1544,
0.7,0.724875,0.959987,9.97327,130.241,-3.74936,0.101347,0,-88.9356,-2.56582,0,9.567,-2.78943,-0.265534,105.104,-76.84,22.155,
0.7,0.724875,0.959987,9.97416,130.244,-3.7497,0.101356,0,-88.9378,-2.56588,0,9.56785,-2.78967,-0.265558,105.107,-76.842,22.1555,
0.7,0.724875,0.959987,9.97452,130.248,-3.74983,0.10136,0,-88.9405,-2.56596,0,9.56819,-2.78977,-0.265567,105.11,-76.8443,22.1562,
0.7,0.724875,0.959987,9.97482,130.251,-3.74994,0.101363,0,-88.9425,-2.56602,0,9.56848,-2.78986,-0.265575,105.112,-76.846,22.1567,
0.7,0.724875,0.959987,9.97518,130.255,-3.75008,0.101366,0,-88.9451,-2.56609,0,9.56882,-2.78996,-0.265585,105.115,-76.8483,22.1573,
0.7,0.724875,0.959987,9.97556,130.259,-3.75022,0.10137,0,-88.9478,-2.56617,0,9.56919,-2.79007,-0.265595,105.119,-76.8506,22.158,
0.7,0.724875,0.959987,9.97588,130.262,-3.75034,0.101373,0,-88.9501,-2.56624,0,9.5695,-2.79015,-0.265603,105.121,-76.8526,22.1586,
0.7,0.724875,0.959987,9.97622,130.266,-3.75047,0.101377,0,-88.9527,-2.56632,0,9.56982,-2.79025,-0.265613,105.124,-76.8548,22.1592,
0.7,0.724875,0.959987,9.97659,130.27,-3.75061,0.101381,0,-88.9552,-2.56639,0,9.57018,-2.79035,-0.265623,105.127,-76.857,22.1599,
0.7,0.724875,0.959987,9.97692,130.273,-3.75073,0.101384,0,-88.9575,-2.56646,0,9.57049,-2.79045,-0.265631,105.13,-76.859,22.1604,
0.7,0.724875,0.959987,9.97725,130.277,-3.75086,0.101387,0,-88.9599,-2.56653,0,9.57082,-2.79054,-0.26564,105.133,-76.8611,22.161,
0.7,0.724875,0.959987,9.97764,130.281,-3.751,0.101391,0,-88.9627,-2.56661,0,9.57118,-2.79065,-0.26565,105.136,-76.8634,22.1617,
0.7,0.724875,0.959987,9.97784,130.284,-3.75108,0.101401,0,-88.9653,-2.56669,0,9.57138,-2.7907,-0.265656,105.139,-76.8657,22.1624,
0.7,0.724875,0.959987,9.97834,130.288,-3.75127,0.101406,0,-88.9677,-2.56675,0,9.57186,-2.79084,-0.265669,105.142,-76.8678,22.163,
0.7,0.724875,0.959987,9.97871,130.292,-3.75141,0.10141,0,-88.9703,-2.56683,0,9.57221,-2.79095,-0.265679,105.145,-76.8701,22.1636,
0.7,0.724875,0.959987,9.97902,130.295,-3.75152,0.101413,0,-88.9725,-2.56689,0,9.57251,-2.79103,-0.265687,105.148,-76.872,22.1642,
0.7,0.724875,0.959987,9.97938,130.299,-3.75166,0.101417,0,-88.9751,-2.56697,0,9.57286,-2.79113,-0.265697,105.151,-76.8742,22.1648,
0.7,0.724875,0.959987,9.97979,130.303,-3.75181,0.101421,0,-88.9782,-2.56706,0,9.57325,-2.79125,-0.265708,105.155,-76.8768,22.1656,
0.7,0.724875,0.959987,9.98012,130.307,-3.75194,0.101424,0,-88.9804,-2.56713,0,9.57357,-2.79134,-0.265716,105.157,-76.8788,22.1661,
0.7,0.724875,0.959987,9.98042,130.31,-3.75205,0.101427,0,-88.9825,-2.56719,0,9.57385,-2.79143,-0.265724,105.16,-76.8806,22.1667,
0.7,0.724875,0.959987,9.98078,130.313,-3.75219,0.101431,0,-88.9851,-2.56726,0,9.5742,-2.79153,-0.265734,105.163,-76.8828,22.1673,
0.7,0.724875,0.959987,9.98109,130.317,-3.7523,0.101434,0,-88.9873,-2.56733,0,9.5745,-2.79161,-0.265742,105.165,-76.8847,22.1679,
0.7,0.724875,0.959987,9.98143,130.32,-3.75243,0.101438,0,-88.9897,-2.5674,0,9.57482,-2.79171,-0.265751,105.168,-76.8868,22.1685,
0.7,0.724875,0.959987,9.98172,130.323,-3.75254,0.101441,0,-88.9918,-2.56746,0,9.5751,-2.79179,-0.265759,105.171,-76.8886,22.169,
0.7,0.724875,0.959987,9.98208,130.327,-3.75268,0.101444,0,-88.9944,-2.56753,0,9.57545,-2.79189,-0.265769,105.174,-76.8909,22.1696,
0.7,0.724875,0.959987,9.9824,130.33,-3.7528,0.101448,0,-88.9967,-2.5676,0,9.57576,-2.79198,-0.265777,105.176,-76.8928,22.1702,
0.7,0.724875,0.959987,9.98273,130.334,-3.75292,0.101451,0,-88.999,-2.56767,0,9.57607,-2.79207,-0.265786,105.179,-76.8949,22.1708,
0.7,0.724875,0.959987,9.98312,130.338,-3.75307,0.101455,0,-89.0018,-2.56775,0,9.57644,-2.79218,-0.265796,105.182,-76.8973,22.1715,
0.7,0.724875,0.959987,9.98342,130.341,-3.75318,0.101458,0,-89.0041,-2.56782,0,9.57673,-2.79226,-0.265804,105.185,-76.8993,22.1721,
0.7,0.724875,0.959987,9.9838,130.345,-3.75332,0.101462,0,-89.0067,-2.56789,0,9.5771,-2.79237,-0.265814,105.188,-76.9015,22.1727,
0.7,0.724875,0.959987,9.98418,130.349,-3.75346,0.101466,0,-89.0093,-2.56797,0,9.57746,-2.79248,-0.265824,105.191,-76.9038,22.1733,
0.7,0.724875,0.959987,9.98449,130.352,-3.75358,0.101469,0,-89.0116,-2.56804,0,9.57776,-2.79256,-0.265833,105.194,-76.9057,22.1739,
0.7,0.724875,0.959987,9.98484,130.356,-3.75371,0.101472,0,-89.014,-2.56811,0,9.57809,-2.79266,-0.265842,105.197,-76.9078,22.1745,
0.7,0.724875,0.959987,9.98522,130.36,-3.75385,0.101476,0,-89.0168,-2.56819,0,9.57845,-2.79277,-0.265852,105.2,-76.9102,22.1752,
0.7,0.724875,0.959987,9.98559,130.364,-3.75399,0.10148,0,-89.0194,-2.56826,0,9.57881,-2.79287,-0.265862,105.203,-76.9125,22.1759,
0.7,0.724875,0.959987,9.9859,130.367,-3.75411,0.101483,0,-89.0216,-2.56833,0,9.57911,-2.79296,-0.26587,105.206,-76.9144,22.1764,
0.7,0.724875,0.959987,9.98626,130.371,-3.75425,0.101487,0,-89.0242,-2.5684,0,9.57946,-2.79306,-0.26588,105.209,-76.9166,22.1771,
0.7,0.724875,0.959987,9.98658,130.374,-3.75436,0.10149,0,-89.0266,-2.56847,0,9.57976,-2.79315,-0.265888,105.212,-76.9187,22.1776,
0.7,0.724875,0.959987,9.9869,130.377,-3.75449,0.101493,0,-89.0288,-2.56854,0,9.58007,-2.79324,-0.265897,105.214,-76.9206,22.1782,
0.7,0.724875,0.959987,9.98719,130.38,-3.75459,0.101496,0,-89.0308,-2.56859,0,9.58034,-2.79332,-0.265904,105.217,-76.9223,22.1787,
0.7,0.724875,0.959987,9.98757,130.384,-3.75474,0.1015,0,-89.0336,-2.56867,0,9.58072,-2.79343,-0.265914,105.22,-76.9247,22.1794,
0.7,0.724875,0.959987,9.98789,130.388,-3.75486,0.101503,0,-89.0359,-2.56874,0,9.58102,-2.79352,-0.265923,105.223,-76.9267,22.18,
0.7,0.724875,0.959987,9.98821,130.391,-3.75498,0.101506,0,-89.0381,-2.5688,0,9.58132,-2.79361,-0.265931,105.225,-76.9286,22.1805,
0.7,0.724875,0.959987,9.9886,130.395,-3.75513,0.101511,0,-89.0409,-2.56889,0,9.5817,-2.79372,-0.265942,105.229,-76.9311,22.1812,
0.7,0.724875,0.959987,9.98891,130.398,-3.75524,0.101514,0,-89.0431,-2.56895,0,9.582,-2.7938,-0.26595,105.231,-76.9329,22.1818,
0.7,0.724875,0.959987,9.98931,130.403,-3.75539,0.101518,0,-89.0462,-2.56905,0,9.58238,-2.79391,-0.265961,105.235,-76.9356,22.1825,
0.7,0.724875,0.959987,9.9897,130.407,-3.75554,0.101522,0,-89.0487,-2.56912,0,9.58275,-2.79402,-0.265971,105.238,-76.9378,22.1832,
0.7,0.724875,0.959987,9.9901,130.411,-3.75569,0.101526,0,-89.0516,-2.56921,0,9.58314,-2.79414,-0.265982,105.241,-76.9403,22.1839,
0.7,0.724875,0.959987,9.99047,130.415,-3.75583,0.101529,0,-89.0542,-2.56928,0,9.58349,-2.79424,-0.265991,105.244,-76.9426,22.1845,
0.7,0.724875,0.959987,9.99028,130.418,-3.75576,0.101529,0,-89.0567,-2.56935,0,9.58331,-2.79419,-0.265986,105.247,-76.9447,22.1852,
0.7,0.724875,0.959987,9.99114,130.422,-3.75608,0.101538,0,-89.0591,-2.56942,0,9.58413,-2.79443,-0.266009,105.25,-76.9467,22.1857,
0.7,0.724875,0.959987,9.99149,130.426,-3.75621,0.101541,0,-89.0617,-2.56951,0,9.58447,-2.79452,-0.266019,105.253,-76.9491,22.1864,
0.7,0.724875,0.959987,9.99187,130.429,-3.75635,0.101545,0,-89.0643,-2.56958,0,9.58484,-2.79463,-0.266029,105.256,-76.9513,22.187,
0.7,0.724875,0.959987,9.99227,130.434,-3.75651,0.101549,0,-89.0672,-2.56966,0,9.58522,-2.79474,-0.266039,105.26,-76.9537,22.1878,
0.7,0.724875,0.959987,9.99263,130.437,-3.75664,0.101553,0,-89.0697,-2.56974,0,9.58556,-2.79484,-0.266049,105.263,-76.9559,22.1884,
0.7,0.724875,0.959987,9.99294,130.441,-3.75676,0.101556,0,-89.0719,-2.5698,0,9.58586,-2.79493,-0.266057,105.265,-76.9578,22.1889,
0.7,0.724875,0.959987,9.99332,130.445,-3.7569,0.10156,0,-89.0746,-2.56988,0,9.58623,-2.79504,-0.266067,105.269,-76.9602,22.1896,
0.7,0.724875,0.959987,9.9937,130.449,-3.75704,0.101564,0,-89.0773,-2.56996,0,9.58659,-2.79514,-0.266077,105.272,-76.9625,22.1903,
0.7,0.724875,0.959987,9.99409,130.453,-3.75719,0.101568,0,-89.0801,-2.57004,0,9.58696,-2.79525,-0.266088,105.275,-76.9649,22.191,
0.7,0.724875,0.959987,9.99446,130.456,-3.75733,0.101572,0,-89.0827,-2.57011,0,9.58732,-2.79535,-0.266098,105.278,-76.9672,22.1916,
0.7,0.724875,0.959987,9.99476,130.46,-3.75744,0.101575,0,-89.0849,-2.57018,0,9.58761,-2.79544,-0.266106,105.281,-76.9691,22.1922,
0.7,0.724875,0.959987,9.99514,130.464,-3.75759,0.101579,0,-89.0877,-2.57025,0,9.58798,-2.79555,-0.266116,105.284,-76.9714,22.1929,
0.7,0.724875,0.959987,9.9955,130.467,-3.75772,0.101582,0,-89.0902,-2.57033,0,9.58832,-2.79565,-0.266125,105.287,-76.9737,22.1935,
0.7,0.724875,0.959987,9.99582,130.471,-3.75784,0.101585,0,-89.0925,-2.57039,0,9.58863,-2.79574,-0.266134,105.29,-76.9756,22.1941,
0.7,0.724875,0.959987,9.99618,130.474,-3.75797,0.101589,0,-89.095,-2.57047,0,9.58897,-2.79584,-0.266143,105.293,-76.9778,22.1947,
0.7,0.724875,0.959987,9.99657,130.479,-3.75812,0.101593,0,-89.0978,-2.57055,0,9.58935,-2.79595,-0.266154,105.296,-76.9802,22.1954,
0.7,0.724875,0.959987,9.99696,130.483,-3.75827,0.101597,0,-89.1006,-2.57063,0,9.58972,-2.79605,-0.266164,105.299,-76.9826,22.1961,
0.7,0.724875,0.959987,9.99733,130.486,-3.75841,0.101601,0,-89.1033,-2.5707,0,9.59007,-2.79616,-0.266174,105.302,-76.9849,22.1967,
0.7,0.724875,0.959987,9.99763,130.49,-3.75852,0.101604,0,-89.1054,-2.57077,0,9.59036,-2.79624,-0.266182,105.305,-76.9868,22.1973,
0.7,0.724875,0.959987,9.99802,130.494,-3.75867,0.101608,0,-89.1082,-2.57085,0,9.59074,-2.79635,-0.266193,105.308,-76.9892,22.198,
0.7,0.724875,0.959987,9.99838,130.497,-3.7588,0.101611,0,-89.1107,-2.57092,0,9.59108,-2.79645,-0.266202,105.311,-76.9914,22.1986,
0.7,0.724875,0.959987,9.99878,130.502,-3.75895,0.101615,0,-89.1136,-2.571,0,9.59146,-2.79656,-0.266213,105.315,-76.9938,22.1993,
0.7,0.724875,0.959987,9.99915,130.505,-3.75909,0.101619,0,-89.1162,-2.57108,0,9.59182,-2.79667,-0.266222,105.318,-76.9961,22.2,
0.7,0.724875,0.959987,9.99946,130.509,-3.75921,0.101622,0,-89.1185,-2.57114,0,9.59212,-2.79675,-0.266231,105.32,-76.9981,22.2005,
0.7,0.724875,0.959987,9.99983,130.513,-3.75935,0.101626,0,-89.1212,-2.57123,0,9.59247,-2.79686,-0.26624,105.324,-77.0005,22.2012,
0.7,0.724875,0.959987,10.0001,130.516,-3.75946,0.101629,0,-89.1233,-2.57129,0,9.59277,-2.79695,-0.266249,105.326,-77.0023,22.2017,
0.7,0.724875,0.959987,10.0007,130.519,-3.75966,0.101627,0,-89.1256,-2.57136,0,9.59327,-2.79709,-0.266262,105.329,-77.0043,22.2023,
0.7,0.724875,0.959987,10.0002,130.523,-3.75947,0.101623,0,-89.1279,-2.57142,0,9.59279,-2.79695,-0.266249,105.332,-77.0062,22.2029,
0.7,0.724875,0.959987,10.0011,130.526,-3.75984,0.101633,0,-89.1305,-2.5715,0,9.59373,-2.79722,-0.266275,105.335,-77.0084,22.2035,
0.7,0.724875,0.959987,10.0014,130.529,-3.75995,0.101636,0,-89.1326,-2.57156,0,9.59402,-2.79731,-0.266283,105.337,-77.0103,22.2041,
0.7,0.724875,0.959987,10.0018,130.533,-3.76008,0.10164,0,-89.135,-2.57163,0,9.59433,-2.7974,-0.266292,105.34,-77.0123,22.2046,
0.7,0.724875,0.959987,10.0021,130.536,-3.76019,0.101643,0,-89.1371,-2.57169,0,9.59462,-2.79748,-0.2663,105.342,-77.0142,22.2052,
0.7,0.724875,0.959987,10.0024,130.54,-3.76032,0.101646,0,-89.1396,-2.57176,0,9.59495,-2.79758,-0.266309,105.345,-77.0163,22.2058,
0.7,0.724875,0.959987,10.0027,130.543,-3.76043,0.101649,0,-89.1418,-2.57183,0,9.59524,-2.79767,-0.266317,105.348,-77.0183,22.2064,
0.7,0.724875,0.959987,10.0031,130.546,-3.76056,0.101653,0,-89.1442,-2.5719,0,9.59558,-2.79776,-0.266326,105.351,-77.0203,22.207,
0.7,0.724875,0.959987,10.0035,130.551,-3.76071,0.101657,0,-89.147,-2.57198,0,9.59596,-2.79787,-0.266337,105.354,-77.0228,22.2077,
0.7,0.724875,0.959987,10.0038,130.554,-3.76082,0.10166,0,-89.1491,-2.57204,0,9.59624,-2.79796,-0.266345,105.357,-77.0246,22.2082,
0.7,0.724875,0.959987,10.0041,130.557,-3.76095,0.101663,0,-89.1516,-2.57211,0,9.59657,-2.79805,-0.266354,105.359,-77.0267,22.2088,
0.7,0.724875,0.959987,10.0045,130.562,-3.7611,0.101667,0,-89.1545,-2.57219,0,9.59696,-2.79817,-0.266365,105.363,-77.0292,22.2095,
0.7,0.724875,0.959987,10.0049,130.566,-3.76126,0.101672,0,-89.1575,-2.57228,0,9.59736,-2.79828,-0.266376,105.366,-77.0318,22.2103,
0.7,0.724875,0.959987,10.0053,130.57,-3.76141,0.101676,0,-89.1602,-2.57236,0,9.59773,-2.79839,-0.266386,105.37,-77.0342,22.2109,
0.7,0.724875,0.959987,10.0057,130.574,-3.76155,0.101679,0,-89.1629,-2.57244,0,9.59809,-2.7985,-0.266396,105.373,-77.0365,22.2116,
0.7,0.724875,0.959987,10.006,130.577,-3.76166,0.101682,0,-89.1651,-2.5725,0,9.59838,-2.79858,-0.266404,105.375,-77.0383,22.2121,
0.7,0.724875,0.959987,10.0064,130.581,-3.7618,0.101686,0,-89.1677,-2.57258,0,9.59873,-2.79868,-0.266414,105.379,-77.0406,22.2128,
0.7,0.724875,0.959987,10.0066,130.584,-3.76191,0.101689,0,-89.1697,-2.57263,0,9.59901,-2.79876,-0.266422,105.381,-77.0424,22.2133,
0.7,0.724875,0.959987,10.007,130.587,-3.76203,0.101693,0,-89.1721,-2.5727,0,9.59933,-2.79886,-0.266431,105.384,-77.0444,22.2139,
