pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
0.119921,0.0855284,0.0381524,0.0931544,-161.185,0,0,1,-1,1,-1,1,-1,1,-1,0.000147754,6.60919e-05,8.7398e-05,0.010318,0.00652604,0.00935475,
0.12058,0.0862355,0.0384161,0.0940173,-160.884,0,0,1,-1,1,-1,1,-1,1,-1,0.000157939,7.30611e-05,9.67551e-05,0.010172,0.00695916,0.00934473,
0.121239,0.0870142,0.0385838,0.0947843,-160.616,0,0,1,-1,1,-1,1,-1,1,-1,0.000167961,8.03786e-05,0.00010603,0.0100171,0.00731196,0.00926943,
0.12191,0.0878172,0.0387996,0.0955873,-160.246,0,0,1,-1,1,-1,1,-1,1,-1,0.000177805,8.78893e-05,0.000115323,0.00984302,0.00750817,0.00929104,
0.122725,0.0886683,0.0390513,0.0964141,-160.152,0,0,1,-1,1,-1,1,-1,1,-1,0.000187387,9.55809e-05,0.000124981,0.00957855,0.00768734,0.00965415,
0.123372,0.0894952,0.0392669,0.097253,-159.781,0,0,1,-1,1,-1,1,-1,1,-1,0.000196982,0.000103519,0.000134843,0.00959037,0.00793222,0.00985629,
0.124223,0.0905375,0.0395426,0.0982957,-159.522,0,0,1,-1,1,-1,1,-1,1,-1,0.000206445,0.00011176,0.000145413,0.00945712,0.00823413,0.0105627,
0.124978,0.0914364,0.0397943,0.0991346,-158.82,0,0,1,-1,1,-1,1,-1,1,-1,0.000215997,0.000120298,0.000155933,0.00955222,0.00853422,0.0105171,
0.125877,0.0924792,0.0400818,0.100069,-158.966,0,0,1,-1,1,-1,1,-1,1,-1,0.000225535,0.000129095,0.000166715,0.00952595,0.00878365,0.0107672,
0.126536,0.0933061,0.0403455,0.10098,-158.735,0,0,1,-1,1,-1,1,-1,1,-1,0.000234994,0.000138156,0.000177878,0.00945757,0.00905631,0.0111598,
0.127459,0.0944204,0.0406211,0.102035,-158.154,0,0,1,-1,1,-1,1,-1,1,-1,0.000244485,0.00014742,0.000188932,0.00948504,0.00925491,0.0110454,
0.12825,0.0954513,0.0408848,0.103055,-157.544,0,0,1,-1,1,-1,1,-1,1,-1,0.000253824,0.00015682,0.000200055,0.00933822,0.00939636,0.0111196,
0.129197,0.096446,0.0411964,0.10412,-157.568,0,0,1,-1,1,-1,1,-1,1,-1,0.000262966,0.000166411,0.00021147,0.00914251,0.00958644,0.0114127,
0.130012,0.0975604,0.041472,0.105127,-157.185,0,0,1,-1,1,-1,1,-1,1,-1,0.000271655,0.000176092,0.000222903,0.00868018,0.00966652,0.0114187,
0.13085,0.0985913,0.0417837,0.106145,-156.591,0,0,1,-1,1,-1,1,-1,1,-1,0.000280042,0.000185911,0.00023429,0.00838467,0.00981248,0.0113809,
0.131833,0.0996456,0.0421072,0.107212,-156.498,0,0,1,-1,1,-1,1,-1,1,-1,0.000288052,0.000195852,0.00024577,0.00800789,0.0099339,0.0114738,
0.132696,0.100868,0.0424667,0.108362,-156.105,0,0,1,-1,1,-1,1,-1,1,-1,0.000295625,0.000206016,0.000257328,0.0075673,0.0101512,0.0115454,
0.133535,0.101911,0.0427423,0.109405,-156.235,0,0,1,-1,1,-1,1,-1,1,-1,0.000302872,0.000216249,0.000268845,0.00724133,0.0102181,0.011503,
0.134553,0.103169,0.0431019,0.110651,-155.714,0,0,1,-1,1,-1,1,-1,1,-1,0.000309597,0.000226584,0.000280363,0.00672398,0.0103283,0.0115127,
0.135428,0.104224,0.0434135,0.11173,-155.315,0,0,1,-1,1,-1,1,-1,1,-1,0.00031589,0.000237047,0.000291898,0.00629435,0.0104584,0.0115316,
0.136327,0.105302,0.043773,0.112821,-155.538,0,0,1,-1,1,-1,1,-1,1,-1,0.00032172,0.000247524,0.000303462,0.00583127,0.010472,0.0115603,
0.137358,0.106381,0.0440966,0.113899,-155.408,0,0,1,-1,1,-1,1,-1,1,-1,0.000327082,0.000258046,0.000314559,0.00535968,0.0105087,0.0110846,
0.138268,0.107675,0.0443962,0.115145,-155.202,0,0,1,-1,1,-1,1,-1,1,-1,0.00033187,0.000268655,0.000325798,0.00479046,0.0106061,0.0112375,
0.139143,0.108802,0.0447198,0.116308,-154.682,0,0,1,-1,1,-1,1,-1,1,-1,0.000336094,0.00027926,0.00033692,0.00422102,0.0105875,0.0111062,
0.140138,0.110096,0.0451152,0.117422,-154.269,0,0,1,-1,1,-1,1,-1,1,-1,0.000339843,0.000289933,0.000347926,0.00375303,0.0106704,0.0110046,
0.141097,0.111163,0.0454508,0.118693,-154.505,0,0,1,-1,1,-1,1,-1,1,-1,0.000343151,0.000300644,0.000358887,0.00330792,0.0106982,0.0109482,
0.142008,0.112265,0.0458103,0.119819,-154.246,0,0,1,-1,1,-1,1,-1,1,-1,0.000345811,0.000311329,0.00036956,0.0026633,0.0106821,0.0106712,
0.143002,0.113572,0.0461819,0.120946,-153.74,0,0,1,-1,1,-1,1,-1,1,-1,0.000347872,0.00032205,0.000380377,0.0020633,0.0107132,0.0108101,
0.143949,0.114722,0.0464934,0.122264,-153.335,0,0,1,-1,1,-1,1,-1,1,-1,0.000349653,0.00033283,0.000391016,0.00178408,0.0107693,0.0106289,
0.144872,0.115837,0.046817,0.123391,-153.634,0,0,1,-1,1,-1,1,-1,1,-1,0.000351071,0.000343579,0.000401749,0.001421,0.0107408,0.0107249,
0.145878,0.117047,0.0471766,0.124517,-153.394,0,0,1,-1,1,-1,1,-1,1,-1,0.000352236,0.000354367,0.000412231,0.00116872,0.0107846,0.0104797,
0.146837,0.118317,0.0475121,0.125811,-152.303,0,0,1,-1,1,-1,1,-1,1,-1,0.000353137,0.000365191,0.000422812,0.000905781,0.010821,0.0105781,
0.147904,0.119647,0.0478357,0.127118,-152.816,0,0,1,-1,1,-1,1,-1,1,-1,0.000353868,0.000375992,0.000433405,0.000734698,0.0107898,0.0105824,
0.148731,0.120774,0.0481592,0.128136,-152.824,0,0,1,-1,1,-1,1,-1,1,-1,0.00035454,0.000386841,0.000444233,0.000675641,0.0108363,0.0108152,
0.149749,0.121948,0.0484708,0.129431,-152.758,0,0,1,-1,1,-1,1,-1,1,-1,0.000355127,0.000397655,0.000454963,0.00059222,0.010813,0.0107299,
0.150756,0.123099,0.0487585,0.130497,-152.394,0,0,1,-1,1,-1,1,-1,1,-1,0.000355511,0.000408441,0.000465629,0.00038826,0.0107828,0.0106625,
0.151739,0.124417,0.0491659,0.131853,-151.745,0,0,1,-1,1,-1,1,-1,1,-1,0.000355985,0.000419267,0.000476772,0.000479146,0.0108226,0.0111402,
0.152733,0.125676,0.0494176,0.133002,-152.391,0,0,1,-1,1,-1,1,-1,1,-1,0.000356537,0.000430114,0.000488247,0.000557489,0.010844,0.0114719,
0.153656,0.126802,0.0497651,0.134081,-152.312,0,0,1,-1,1,-1,1,-1,1,-1,0.000357041,0.000440979,0.00049962,0.000509017,0.0108499,0.0113569,
0.154567,0.127964,0.0500408,0.135243,-152.045,0,0,1,-1,1,-1,1,-1,1,-1,0.000357759,0.000451806,0.000511197,0.000723134,0.0108238,0.0115747,
0.15567,0.129283,0.0503643,0.136537,-150.854,0,0,1,-1,1,-1,1,-1,1,-1,0.000358599,0.000462632,0.000523217,0.000844767,0.0108241,0.0120182,
0.156616,0.130421,0.050652,0.137604,-151.665,0,0,1,-1,1,-1,1,-1,1,-1,0.000359448,0.000473459,0.00053492,0.000854501,0.0108249,0.0117009,
0.157635,0.131656,0.0509395,0.138898,-151.517,0,0,1,-1,1,-1,1,-1,1,-1,0.000360443,0.000484274,0.000547243,0.00100131,0.0108118,0.0123204,
0.158618,0.132986,0.0512632,0.140061,-151.682,0,0,1,-1,1,-1,1,-1,1,-1,0.000361624,0.000495375,0.00055993,0.00116081,0.0108582,0.0124099,
0.159648,0.1341,0.0515148,0.141259,-149.693,0,0,1,-1,1,-1,1,-1,1,-1,0.000362857,0.000506171,0.000572494,0.00123656,0.010767,0.0125314,
0.160571,0.135263,0.0517904,0.14235,-151.349,0,0,1,-1,1,-1,1,-1,1,-1,0.000364288,0.000516949,0.000585162,0.00143522,0.010765,0.0126534,
0.161638,0.136569,0.0520781,0.143608,-150.806,0,0,1,-1,1,-1,1,-1,1,-1,0.000365817,0.000527719,0.000598181,0.00153405,0.0107609,0.0130089,
0.162476,0.137696,0.0523418,0.144567,-149.367,0,0,1,-1,1,-1,1,-1,1,-1,0.00036735,0.000538474,0.000611605,0.00153903,0.0107514,0.0134211,
0.163543,0.138822,0.0526054,0.145909,-149.321,0,0,1,-1,1,-1,1,-1,1,-1,0.000368873,0.000549172,0.000625099,0.00152783,0.0106819,0.0134745,
0.164454,0.139913,0.052857,0.146976,-150.032,0,0,1,-1,1,-1,1,-1,1,-1,0.00037058,0.00055986,0.000638765,0.00171269,0.0106778,0.0136557,
0.165377,0.141183,0.0531447,0.148234,-149.823,0,0,1,-1,1,-1,1,-1,1,-1,0.000372041,0.000570447,0.000652211,0.00146676,0.0105842,0.0134432,
0.166455,0.142286,0.0533844,0.149336,-149.641,0,0,1,-1,1,-1,1,-1,1,-1,0.000373157,0.000580945,0.000665879,0.00112284,0.0104956,0.0136654,
0.167378,0.143472,0.0536121,0.150403,-148.953,0,0,1,-1,1,-1,1,-1,1,-1,0.000373955,0.000591377,0.000679474,0.000805488,0.01043,0.0135927,
0.168289,0.144479,0.0538277,0.151446,-148.927,0,0,1,-1,1,-1,1,-1,1,-1,0.000374488,0.000601754,0.00069324,0.000539957,0.0103736,0.0137622,
0.169343,0.145713,0.0540795,0.152776,-149.183,0,0,1,-1,1,-1,1,-1,1,-1,0.000374635,0.000612006,0.000707295,0.000153339,0.0102515,0.0140549,
0.170267,0.146912,0.0542951,0.153854,-148.587,0,0,1,-1,1,-1,1,-1,1,-1,0.000374513,0.000622237,0.000721175,-0.000114536,0.0102241,0.0138704,
0.171309,0.148122,0.0545468,0.155041,-148.079,0,0,1,-1,1,-1,1,-1,1,-1,0.000373853,0.000632257,0.000734877,-0.000651519,0.010008,0.013685,
0.172268,0.148997,0.0547505,0.156155,-147.876,0,0,1,-1,1,-1,1,-1,1,-1,0.000372431,0.000642196,0.000748405,-0.00141455,0.00993679,0.0135235,
0.173179,0.150219,0.0549729,0.157222,-148.255,0,0,1,-1,1,-1,1,-1,1,-1,0.000370538,0.000651963,0.000761789,-0.00188473,0.0097637,0.0133776,
0.174066,0.151238,0.055158,0.158289,-148.155,0,0,1,-1,1,-1,1,-1,1,-1,0.000367878,0.000661629,0.00077522,-0.00265152,0.00966586,0.0134274,
0.175096,0.152268,0.0553617,0.159511,-147.33,0,0,1,-1,1,-1,1,-1,1,-1,0.000364729,0.000671163,0.000788508,-0.00314118,0.00953442,0.0132847,
0.175995,0.153323,0.0555535,0.160542,-154.492,0,0,1,-1,1,-1,1,-1,1,-1,0.000361003,0.000680575,0.000801868,-0.00371524,0.00940789,0.013351,
0.17687,0.15439,0.0557333,0.161548,-148,0,0,1,-1,1,-1,1,-1,1,-1,0.000356703,0.000689871,0.000815028,-0.00429178,0.00929764,0.0131572,
0.177912,0.155576,0.0559131,0.162759,-147.898,0,0,1,-1,1,-1,1,-1,1,-1,0.000351639,0.000699015,0.000828019,-0.00505421,0.00914452,0.0129848,
0.178883,0.156775,0.0561168,0.163957,-147.623,0,0,1,-1,1,-1,1,-1,1,-1,0.000346049,0.00070797,0.000841116,-0.00558221,0.00895934,0.013097,
0.179662,0.157757,0.0562726,0.164808,-147.1,0,0,1,-1,1,-1,1,-1,1,-1,0.000339886,0.000716838,0.000853775,-0.00615181,0.00886706,0.0126513,
0.180657,0.158716,0.0564524,0.165995,-146.952,0,0,1,-1,1,-1,1,-1,1,-1,0.000333248,0.000725583,0.000866565,-0.00662269,0.00874002,0.0127738,
0.181591,0.159687,0.0565961,0.167001,-147.387,0,0,1,-1,1,-1,1,-1,1,-1,0.000326027,0.000734139,0.000879089,-0.00720427,0.0085525,0.0125095,
0.182586,0.160813,0.0567519,0.168152,-146.361,0,0,1,-1,1,-1,1,-1,1,-1,0.000318194,0.000742596,0.000891303,-0.00782127,0.00845923,0.0122066,
0.183437,0.161784,0.0568957,0.16917,-146.964,0,0,1,-1,1,-1,1,-1,1,-1,0.000309596,0.000750912,0.000903372,-0.00858759,0.00832088,0.0120656,
0.184336,0.162922,0.0570755,0.170153,-146.165,0,0,1,-1,1,-1,1,-1,1,-1,0.000300594,0.000759057,0.000915464,-0.0089936,0.00815224,0.0120907,
0.185234,0.163893,0.0572073,0.171136,-146.549,0,0,1,-1,1,-1,1,-1,1,-1,0.000291005,0.000767098,0.000927274,-0.00957191,0.0080417,0.0117975,
0.186181,0.164864,0.0573631,0.172274,-146.068,0,0,1,-1,1,-1,1,-1,1,-1,0.000280977,0.000775059,0.000939047,-0.0100198,0.00796978,0.0117723,
0.187068,0.165847,0.0575069,0.173209,-145.04,0,0,1,-1,1,-1,1,-1,1,-1,0.000270641,0.0007829,0.000950352,-0.0103208,0.00784416,0.0112955,
0.187931,0.166973,0.0576508,0.17436,-146.107,0,0,1,-1,1,-1,1,-1,1,-1,0.000259867,0.000790605,0.000961532,-0.0107541,0.00770679,0.0111679,
0.188794,0.167956,0.0577706,0.175318,-145.926,0,0,1,-1,1,-1,1,-1,1,-1,0.000248911,0.000798225,0.000972393,-0.0109405,0.00762512,0.0108528,
0.189789,0.168986,0.0579264,0.176265,-144.975,0,0,1,-1,1,-1,1,-1,1,-1,0.000237707,0.000805759,0.000983143,-0.0111893,0.00753916,0.0107422,
0.190639,0.169993,0.0580582,0.1772,-145.031,0,0,1,-1,1,-1,1,-1,1,-1,0.00022645,0.000813212,0.000993937,-0.0112445,0.00746169,0.01079,
0.191634,0.17094,0.0581661,0.178242,-144.501,0,0,1,-1,1,-1,1,-1,1,-1,0.00021482,0.000820558,0.00100447,-0.0116129,0.0073511,0.0105233,
0.192473,0.172045,0.0583099,0.179153,-144.944,0,0,1,-1,1,-1,1,-1,1,-1,0.000203376,0.000827873,0.00101504,-0.0114291,0.00732139,0.0105597,
0.193468,0.173037,0.0584297,0.180154,-144.207,0,0,1,-1,1,-1,1,-1,1,-1,0.000191896,0.000835101,0.00102539,-0.0114644,0.00723508,0.0103508,
0.194319,0.173984,0.0585496,0.181047,-144.418,0,0,1,-1,1,-1,1,-1,1,-1,0.000180681,0.000842309,0.00103539,-0.0112003,0.00721471,0.00999081,
0.195206,0.17511,0.0586934,0.181898,-144.672,0,0,1,-1,1,-1,1,-1,1,-1,0.000169647,0.000849503,0.00104548,-0.0110225,0.00720244,0.0100836,
0.196068,0.176081,0.0588013,0.182796,-143.928,0,0,1,-1,1,-1,1,-1,1,-1,0.000158796,0.000856653,0.00105539,-0.0108323,0.00715409,0.00989932,
0.197015,0.177196,0.0589211,0.183731,-144.448,0,0,1,-1,1,-1,1,-1,1,-1,0.000148252,0.000863793,0.00106531,-0.0105293,0.00714657,0.00991617,
0.197878,0.178131,0.0590289,0.18463,-143.274,0,0,1,-1,1,-1,1,-1,1,-1,0.000137862,0.000870879,0.00107515,-0.0103802,0.0070951,0.00983434,
0.198729,0.179089,0.0591488,0.185553,-143.884,0,0,1,-1,1,-1,1,-1,1,-1,0.000127689,0.000877945,0.00108477,-0.0101639,0.00707607,0.00962394,
0.199652,0.180048,0.0592566,0.186356,-142.834,0,0,1,-1,1,-1,1,-1,1,-1,0.00011785,0.000885016,0.00109453,-0.00982676,0.00707814,0.0097549,
0.200515,0.181115,0.0593525,0.187266,-143.296,0,0,1,-1,1,-1,1,-1,1,-1,0.000108437,0.000892095,0.00110419,-0.0093912,0.00707962,0.00964334,
0.20133,0.182097,0.0594364,0.187938,-142.281,0,0,1,-1,1,-1,1,-1,1,-1,9.91564e-05,0.00089912,0.00111375,-0.00927239,0.00703505,0.00955553,
0.202264,0.183056,0.0595443,0.188836,-143.024,0,0,1,-1,1,-1,1,-1,1,-1,9.01529e-05,0.000906079,0.00112305,-0.00899458,0.00696765,0.00930116,
0.203067,0.183967,0.0596281,0.189591,-142.329,0,0,1,-1,1,-1,1,-1,1,-1,8.16136e-05,0.00091307,0.00113215,-0.00852497,0.00699555,0.00909528,
0.203978,0.185057,0.059736,0.19043,-141.757,0,0,1,-1,1,-1,1,-1,1,-1,7.32573e-05,0.000920061,0.00114115,-0.00834728,0.00699927,0.00899476,
0.204793,0.186004,0.0598079,0.191137,-142.857,0,0,1,-1,1,-1,1,-1,1,-1,6.51314e-05,0.000927051,0.00114989,-0.00811631,0.00699786,0.00873933,
0.205704,0.187047,0.0599157,0.191976,-142.579,0,0,1,-1,1,-1,1,-1,1,-1,5.72895e-05,0.000933968,0.00115871,-0.0078285,0.00692171,0.00881516,
0.206423,0.188005,0.0599757,0.192695,-141.792,0,0,1,-1,1,-1,1,-1,1,-1,4.97133e-05,0.000940896,0.00116716,-0.00756295,0.00693187,0.008445,
0.207394,0.189108,0.0600716,0.193474,-144.183,0,0,1,-1,1,-1,1,-1,1,-1,4.12452e-05,0.000948909,0.00117696,-0.00731667,0.00694023,0.00847673,
0.208304,0.190186,0.0601555,0.194265,-141.943,0,0,1,-1,1,-1,1,-1,1,-1,3.4312e-05,0.000955813,0.00118511,-0.00692374,0.00691078,0.00815356,
0.209047,0.191145,0.0602394,0.194936,-131.891,0,0,1,-1,1,-1,1,-1,1,-1,2.75029e-05,0.000962705,0.00119307,-0.00674444,0.00684235,0.0078861,
0.20985,0.192092,0.0603113,0.195644,-151.688,0,0,1,-1,1,-1,1,-1,1,-1,2.08697e-05,0.000969485,0.00120089,-0.00661733,0.00677991,0.00781825,
0.210701,0.193182,0.0603951,0.196422,-120.882,0,0,1,-1,1,-1,1,-1,1,-1,1.43227e-05,0.000976526,0.00120883,-0.00630096,0.00679315,0.00764989,
0.211456,0.194153,0.060479,0.19707,-151.729,0,0,1,-1,1,-1,1,-1,1,-1,8.32283e-06,0.000983281,0.00121637,-0.00598713,0.00675745,0.00752803,
0.212199,0.195244,0.0605629,0.197789,-138.843,0,0,1,-1,1,-1,1,-1,1,-1,3.19161e-07,0.00099266,0.00122663,-0.00572972,0.00673044,0.0073596,
0.213338,0.196586,0.0606708,0.198687,-140.962,0,0,1,-1,1,-1,1,-1,1,-1,-5.56671e-06,0.000999278,0.00123383,-0.00585816,0.00660391,0.00717282,
0.214069,0.197581,0.0607546,0.199395,-140.472,0,0,1,-1,1,-1,1,-1,1,-1,-1.15544e-05,0.00100582,0.00124094,-0.00594358,0.00651379,0.00706803,
0.214788,0.198515,0.0608266,0.200006,-139.629,0,0,1,-1,1,-1,1,-1,1,-1,-1.76378e-05,0.00101237,0.00124784,-0.00607104,0.00654961,0.00689399,
0.215591,0.199594,0.0608985,0.200593,-141.216,0,0,1,-1,1,-1,1,-1,1,-1,-2.40768e-05,0.00101906,0.00125456,-0.00617371,0.00642657,0.0064526,
0.216298,0.200529,0.0609823,0.201276,-139.516,0,0,1,-1,1,-1,1,-1,1,-1,-3.02197e-05,0.0010254,0.00126125,-0.00613335,0.00634762,0.00669081,
0.217137,0.201524,0.0610662,0.201911,-140.466,0,0,1,-1,1,-1,1,-1,1,-1,-3.65069e-05,0.00103166,0.00126752,-0.00627497,0.00626241,0.00626719,
0.217796,0.202495,0.0611262,0.202487,-139.663,0,0,1,-1,1,-1,1,-1,1,-1,-4.32083e-05,0.00103777,0.00127371,-0.00669329,0.00612209,0.0061882,
0.218515,0.203573,0.061222,0.20311,-139.606,0,0,1,-1,1,-1,1,-1,1,-1,-5.01134e-05,0.00104381,0.00127978,-0.00689503,0.00604897,0.00607009,
0.219306,0.204496,0.0612939,0.203661,-139.976,0,0,1,-1,1,-1,1,-1,1,-1,-5.72142e-05,0.00104976,0.00128552,-0.00708829,0.00595158,0.00573222,
0.219941,0.20561,0.0613898,0.204284,-138.777,0,0,1,-1,1,-1,1,-1,1,-1,-6.45992e-05,0.00105559,0.00129123,-0.00737661,0.00584029,0.00570914,
0.220588,0.206389,0.0614737,0.204811,-139.201,0,0,1,-1,1,-1,1,-1,1,-1,-7.20905e-05,0.00106132,0.0012966,-0.00747449,0.00573524,0.00536767,
0.221343,0.207444,0.0615576,0.205351,-138.356,0,0,1,-1,1,-1,1,-1,1,-1,-7.98991e-05,0.00106699,0.00130197,-0.00779923,0.00567714,0.00536059,
0.22199,0.208343,0.0616535,0.205878,-138.907,0,0,1,-1,1,-1,1,-1,1,-1,-8.79588e-05,0.00107257,0.00130683,-0.00805027,0.00559001,0.00486132,
0.222722,0.209362,0.0617493,0.206477,-138.912,0,0,1,-1,1,-1,1,-1,1,-1,-9.60649e-05,0.00107804,0.00131157,-0.00809275,0.00547135,0.00474122,
0.223344,0.210272,0.0618332,0.206969,-137.96,0,0,1,-1,1,-1,1,-1,1,-1,-0.000104455,0.0010834,0.00131629,-0.00837745,0.00536871,0.00471675,
0.224063,0.211279,0.0619411,0.207544,-138.525,0,0,1,-1,1,-1,1,-1,1,-1,-0.000112972,0.00108868,0.00132076,-0.00850494,0.00528359,0.00446066,
0.224579,0.212178,0.062025,0.208011,-137.791,0,0,1,-1,1,-1,1,-1,1,-1,-0.00012167,0.00109385,0.0013248,-0.00868081,0.00517661,0.00403526,
0.225298,0.213089,0.0621448,0.208581,-137.161,0,0,1,-1,1,-1,1,-1,1,-1,-0.000130481,0.00109894,0.00132895,-0.00880338,0.00509989,0.00415447,
0.225909,0.213939,0.0622527,0.209054,-139.672,0,0,1,-1,1,-1,1,-1,1,-1,-0.000139419,0.00110391,0.00133278,-0.00892558,0.00498764,0.00382136,
0.226592,0.214994,0.0623605,0.209509,-137.799,0,0,1,-1,1,-1,1,-1,1,-1,-0.000148658,0.00110881,0.00133658,-0.00922061,0.00489733,0.00379464,
0.227251,0.215881,0.0624684,0.210031,-137.135,0,0,1,-1,1,-1,1,-1,1,-1,-0.00015803,0.00111357,0.00134034,-0.00936174,0.00477386,0.00376397,
0.227959,0.216852,0.0625763,0.21048,-137.84,0,0,1,-1,1,-1,1,-1,1,-1,-0.000167447,0.00111824,0.00134402,-0.00940389,0.00468071,0.00367665,
0.228438,0.217824,0.0626721,0.210923,-136.979,0,0,1,-1,1,-1,1,-1,1,-1,-0.000177084,0.00112287,0.00134728,-0.00962367,0.00464145,0.00325797,
0.229109,0.218637,0.062792,0.211355,-137.308,0,0,1,-1,1,-1,1,-1,1,-1,-0.00018694,0.00112735,0.00135047,-0.00984328,0.00448874,0.00318686,
0.229684,0.219596,0.0628998,0.211846,-136.718,0,0,1,-1,1,-1,1,-1,1,-1,-0.000196811,0.00113173,0.00135376,-0.00986282,0.00439609,0.00328659,
0.230331,0.220459,0.0630197,0.212254,-137.35,0,0,1,-1,1,-1,1,-1,1,-1,-0.000206605,0.0011361,0.00135662,-0.00978471,0.00437935,0.00286063,
0.230918,0.22137,0.0631275,0.212673,-136.269,0,0,1,-1,1,-1,1,-1,1,-1,-0.000216447,0.0011404,0.00135947,-0.00983536,0.00431136,0.00285029,
0.231578,0.22234,0.0632354,0.213128,-136.926,0,0,1,-1,1,-1,1,-1,1,-1,-0.000226236,0.00114465,0.00136217,-0.00978272,0.00426368,0.00269679,
0.232129,0.223167,0.0633433,0.213524,-136.943,0,0,1,-1,1,-1,1,-1,1,-1,-0.000235947,0.00114887,0.00136475,-0.0096944,0.00423238,0.00258032,
0.232764,0.224114,0.0634631,0.213955,-136.715,0,0,1,-1,1,-1,1,-1,1,-1,-0.000246188,0.00115333,0.00136728,-0.00961245,0.00419896,0.00237254,
