dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.816166,0.817784,46.5425,47.191,5.10101,1.52338,0,-17.39,2.20448,0,44.6778,-13.0405,-1.23756,33.9152,-32.559,8.53863,
0.7,0.816166,0.817784,46.5484,47.1969,5.10165,1.52357,0,-17.3922,2.20475,0,44.6834,-13.0421,-1.23771,33.9195,-32.5631,8.53971,
0.7,0.816166,0.817784,46.5543,47.2029,5.10229,1.52377,0,-17.3944,2.20503,0,44.689,-13.0438,-1.23787,33.9238,-32.5672,8.54078,
0.7,0.816166,0.817784,46.5601,47.2088,5.10294,1.52396,0,-17.3966,2.20531,0,44.6947,-13.0454,-1.23803,33.9281,-32.5713,8.54186,
0.7,0.816166,0.817784,46.566,47.2148,5.10358,1.52415,0,-17.3988,2.20559,0,44.7003,-13.047,-1.23818,33.9324,-32.5754,8.54294,
0.7,0.816166,0.817784,46.5719,47.2207,5.10422,1.52434,0,-17.4009,2.20587,0,44.706,-13.0487,-1.23834,33.9366,-32.5795,8.54402,
0.7,0.816166,0.817784,46.5777,47.2267,5.10487,1.52454,0,-17.4031,2.20614,0,44.7116,-13.0503,-1.2385,33.9409,-32.5836,8.54509,
0.7,0.816166,0.817784,46.5836,47.2326,5.10551,1.52473,0,-17.4053,2.20642,0,44.7172,-13.052,-1.23865,33.9452,-32.5877,8.54617,
0.7,0.816166,0.817784,46.5895,47.2386,5.10615,1.52492,0,-17.4075,2.2067,0,44.7229,-13.0536,-1.23881,33.9495,-32.5918,8.54725,
0.7,0.816166,0.817784,46.5953,47.2446,5.1068,1.52511,0,-17.4097,2.20698,0,44.7285,-13.0553,-1.23896,33.9537,-32.5959,8.54832,
0.7,0.816166,0.817784,46.6012,47.2505,5.10744,1.5253,0,-17.4119,2.20726,0,44.7341,-13.0569,-1.23912,33.958,-32.6,8.5494,
0.7,0.816166,0.817784,46.6071,47.2565,5.10808,1.5255,0,-17.4141,2.20753,0,44.7398,-13.0586,-1.23928,33.9623,-32.6041,8.55048,
0.7,0.816166,0.817784,46.613,47.2624,5.10873,1.52569,0,-17.4163,2.20781,0,44.7454,-13.0602,-1.23943,33.9666,-32.6082,8.55155,
0.7,0.816166,0.817784,46.6188,47.2684,5.10937,1.52588,0,-17.4185,2.20809,0,44.751,-13.0618,-1.23959,33.9709,-32.6123,8.55263,
0.7,0.816166,0.817784,46.6247,47.2743,5.11001,1.52607,0,-17.4207,2.20837,0,44.7567,-13.0635,-1.23974,33.9751,-32.6164,8.55371,
0.7,0.816166,0.817784,46.6306,47.2803,5.11066,1.52626,0,-17.4229,2.20865,0,44.7623,-13.0651,-1.2399,33.9794,-32.6205,8.55478,
0.7,0.816166,0.817784,46.6364,47.2862,5.1113,1.52646,0,-17.4251,2.20892,0,44.7679,-13.0668,-1.24006,33.9837,-32.6246,8.55586,
0.7,0.816166,0.817784,46.6423,47.2922,5.11194,1.52665,0,-17.4273,2.2092,0,44.7736,-13.0684,-1.24021,33.988,-32.6288,8.55694,
0.7,0.816166,0.817784,46.6482,47.2981,5.11259,1.52684,0,-17.4295,2.20948,0,44.7792,-13.0701,-1.24037,33.9922,-32.6329,8.55801,
0.7,0.816166,0.817784,46.654,47.3041,5.11323,1.52703,0,-17.4316,2.20976,0,44.7848,-13.0717,-1.24052,33.9965,-32.637,8.55909,
0.7,0.816166,0.817784,46.6599,47.31,5.11387,1.52722,0,-17.4338,2.21004,0,44.7905,-13.0734,-1.24068,34.0008,-32.6411,8.56017,
0.7,0.816166,0.817784,46.6658,47.316,5.11451,1.52742,0,-17.436,2.21031,0,44.7961,-13.075,-1.24084,34.0051,-32.6452,8.56124,
0.7,0.816166,0.817784,46.6716,47.3219,5.11516,1.52761,0,-17.4382,2.21059,0,44.8017,-13.0766,-1.24099,34.0093,-32.6493,8.56232,
0.7,0.816166,0.817784,46.6775,47.3279,5.1158,1.5278,0,-17.4404,2.21087,0,44.8074,-13.0783,-1.24115,34.0136,-32.6534,8.5634,
0.7,0.816166,0.817784,46.6834,47.3338,5.11644,1.52799,0,-17.4426,2.21115,0,44.813,-13.0799,-1.2413,34.0179,-32.6575,8.56447,
0.7,0.816166,0.817784,46.6893,47.3398,5.11709,1.52819,0,-17.4448,2.21143,0,44.8186,-13.0816,-1.24146,34.0222,-32.6616,8.56555,
0.7,0.816166,0.817784,46.6951,47.3457,5.11773,1.52838,0,-17.447,2.2117,0,44.8243,-13.0832,-1.24162,34.0265,-32.6657,8.56663,
0.7,0.816166,0.817784,46.701,47.3517,5.11838,1.52857,0,-17.4492,2.21198,0,44.8299,-13.0849,-1.24177,34.0307,-32.6698,8.56771,
0.7,0.816166,0.817784,46.7069,47.3576,5.11902,1.52876,0,-17.4514,2.21226,0,44.8355,-13.0865,-1.24193,34.035,-32.6739,8.56878,
0.7,0.816166,0.817784,46.7127,47.3636,5.11966,1.52895,0,-17.4536,2.21254,0,44.8412,-13.0882,-1.24208,34.0393,-32.678,8.56986,
0.7,0.816166,0.817784,46.7186,47.3695,5.12031,1.52915,0,-17.4558,2.21282,0,44.8468,-13.0898,-1.24224,34.0436,-32.6821,8.57094,
0.7,0.816166,0.817784,46.7245,47.3755,5.12095,1.52934,0,-17.458,2.21309,0,44.8525,-13.0915,-1.2424,34.0479,-32.6863,8.57202,
0.7,0.816166,0.817784,46.7304,47.3815,5.1216,1.52953,0,-17.4602,2.21337,0,44.8581,-13.0931,-1.24255,34.0521,-32.6904,8.57309,
0.7,0.816166,0.817784,46.7362,47.3874,5.12224,1.52972,0,-17.4624,2.21365,0,44.8637,-13.0947,-1.24271,34.0564,-32.6945,8.57417,
0.7,0.816166,0.817784,46.7421,47.3934,5.12288,1.52992,0,-17.4646,2.21393,0,44.8694,-13.0964,-1.24287,34.0607,-32.6986,8.57525,
0.7,0.816166,0.817784,46.748,47.3993,5.12353,1.53011,0,-17.4668,2.21421,0,44.875,-13.098,-1.24302,34.065,-32.7027,8.57633,
0.7,0.816166,0.817784,46.7539,47.4053,5.12417,1.5303,0,-17.4689,2.21449,0,44.8807,-13.0997,-1.24318,34.0693,-32.7068,8.5774,
0.7,0.816166,0.817784,46.7597,47.4112,5.12481,1.53049,0,-17.4711,2.21476,0,44.8863,-13.1013,-1.24333,34.0735,-32.7109,8.57848,
0.7,0.816166,0.817784,46.7656,47.4172,5.12546,1.53068,0,-17.4733,2.21504,0,44.8919,-13.103,-1.24349,34.0778,-32.715,8.57956,
0.7,0.816166,0.817784,46.7715,47.4231,5.1261,1.53088,0,-17.4755,2.21532,0,44.8976,-13.1046,-1.24365,34.0821,-32.7191,8.58064,
0.7,0.816166,0.817784,46.7773,47.4291,5.12674,1.53107,0,-17.4777,2.2156,0,44.9032,-13.1063,-1.2438,34.0864,-32.7232,8.58171,
0.7,0.816166,0.817784,46.7832,47.435,5.12739,1.53126,0,-17.4799,2.21588,0,44.9088,-13.1079,-1.24396,34.0906,-32.7273,8.58279,
0.7,0.816166,0.817784,46.7891,47.441,5.12803,1.53145,0,-17.4821,2.21615,0,44.9145,-13.1096,-1.24411,34.0949,-32.7314,8.58387,
0.7,0.816166,0.817784,46.795,47.4469,5.12867,1.53164,0,-17.4843,2.21643,0,44.9201,-13.1112,-1.24427,34.0992,-32.7355,8.58494,
0.7,0.816166,0.817784,46.8008,47.4529,5.12932,1.53184,0,-17.4865,2.21671,0,44.9257,-13.1128,-1.24443,34.1035,-32.7397,8.58602,
0.7,0.816166,0.817784,46.8067,47.4588,5.12996,1.53203,0,-17.4887,2.21699,0,44.9314,-13.1145,-1.24458,34.1078,-32.7438,8.5871,
0.7,0.816166,0.817784,46.8126,47.4648,5.1306,1.53222,0,-17.4909,2.21727,0,44.937,-13.1161,-1.24474,34.112,-32.7479,8.58817,
0.7,0.816166,0.817784,46.8184,47.4707,5.13125,1.53241,0,-17.4931,2.21754,0,44.9426,-13.1178,-1.2449,34.1163,-32.752,8.58925,
0.7,0.816166,0.817784,46.8243,47.4767,5.13189,1.53261,0,-17.4953,2.21782,0,44.9483,-13.1194,-1.24505,34.1206,-32.7561,8.59033,
0.7,0.816166,0.817784,46.8302,47.4826,5.13253,1.5328,0,-17.4975,2.2181,0,44.9539,-13.1211,-1.24521,34.1249,-32.7602,8.5914,
0.7,0.816166,0.817784,46.836,47.4886,5.13318,1.53299,0,-17.4997,2.21838,0,44.9595,-13.1227,-1.24536,34.1291,-32.7643,8.59248,
0.7,0.816166,0.817784,46.8419,47.4946,5.13382,1.53318,0,-17.5018,2.21866,0,44.9652,-13.1244,-1.24552,34.1334,-32.7684,8.59356,
0.7,0.816166,0.817784,46.8478,47.5005,5.13446,1.53337,0,-17.504,2.21893,0,44.9708,-13.126,-1.24568,34.1377,-32.7725,8.59463,
0.7,0.816166,0.817784,46.8537,47.5065,5.13511,1.53357,0,-17.5062,2.21921,0,44.9765,-13.1276,-1.24583,34.142,-32.7766,8.59571,
0.7,0.816166,0.817784,46.8595,47.5124,5.13575,1.53376,0,-17.5084,2.21949,0,44.9821,-13.1293,-1.24599,34.1463,-32.7807,8.59679,
0.7,0.816166,0.817784,46.8654,47.5184,5.13639,1.53395,0,-17.5106,2.21977,0,44.9877,-13.1309,-1.24614,34.1505,-32.7848,8.59787,
0.7,0.816166,0.817784,46.8713,47.5243,5.13704,1.53414,0,-17.5128,2.22005,0,44.9934,-13.1326,-1.2463,34.1548,-32.7889,8.59894,
0.7,0.816166,0.817784,46.8771,47.5303,5.13768,1.53433,0,-17.515,2.22032,0,44.999,-13.1342,-1.24646,34.1591,-32.793,8.60002,
0.7,0.816166,0.817784,46.883,47.5362,5.13832,1.53453,0,-17.5172,2.2206,0,45.0046,-13.1359,-1.24661,34.1634,-32.7971,8.6011,
0.7,0.816166,0.817784,46.8889,47.5422,5.13897,1.53472,0,-17.5194,2.22088,0,45.0103,-13.1375,-1.24677,34.1676,-32.8012,8.60217,
0.7,0.816166,0.817784,46.8947,47.5481,5.13961,1.53491,0,-17.5216,2.22116,0,45.0159,-13.1392,-1.24692,34.1719,-32.8054,8.60325,
0.7,0.816166,0.817784,46.9006,47.5541,5.14025,1.5351,0,-17.5238,2.22144,0,45.0215,-13.1408,-1.24708,34.1762,-32.8095,8.60433,
0.7,0.816166,0.817784,46.9065,47.56,5.1409,1.5353,0,-17.526,2.22171,0,45.0272,-13.1424,-1.24724,34.1805,-32.8136,8.6054,
0.7,0.816166,0.817784,46.9124,47.566,5.14154,1.53549,0,-17.5282,2.22199,0,45.0328,-13.1441,-1.24739,34.1847,-32.8177,8.60648,
0.7,0.816166,0.817784,46.9182,47.5719,5.14218,1.53568,0,-17.5304,2.22227,0,45.0384,-13.1457,-1.24755,34.189,-32.8218,8.60756,
0.7,0.816166,0.817784,46.9241,47.5779,5.14283,1.53587,0,-17.5326,2.22255,0,45.0441,-13.1474,-1.2477,34.1933,-32.8259,8.60863,
0.7,0.816166,0.817784,46.93,47.5838,5.14347,1.53606,0,-17.5347,2.22283,0,45.0497,-13.149,-1.24786,34.1976,-32.83,8.60971,
0.7,0.816166,0.817784,46.9358,47.5898,5.14411,1.53626,0,-17.5369,2.2231,0,45.0553,-13.1507,-1.24802,34.2019,-32.8341,8.61079,
0.7,0.816166,0.817784,46.9417,47.5957,5.14476,1.53645,0,-17.5391,2.22338,0,45.061,-13.1523,-1.24817,34.2061,-32.8382,8.61187,
0.7,0.816166,0.817784,46.9476,47.6017,5.1454,1.53664,0,-17.5413,2.22366,0,45.0666,-13.154,-1.24833,34.2104,-32.8423,8.61294,
0.7,0.816166,0.817784,46.9534,47.6076,5.14604,1.53683,0,-17.5435,2.22394,0,45.0722,-13.1556,-1.24849,34.2147,-32.8464,8.61402,
0.7,0.816166,0.817784,46.9593,47.6136,5.14669,1.53702,0,-17.5457,2.22422,0,45.0779,-13.1572,-1.24864,34.219,-32.8505,8.6151,
0.7,0.816166,0.817784,46.9652,47.6195,5.14733,1.53722,0,-17.5479,2.22449,0,45.0835,-13.1589,-1.2488,34.2232,-32.8546,8.61617,
0.7,0.816166,0.817784,46.971,47.6255,5.14797,1.53741,0,-17.5501,2.22477,0,45.0891,-13.1605,-1.24895,34.2275,-32.8587,8.61725,
0.7,0.816166,0.817784,46.9769,47.6314,5.14862,1.5376,0,-17.5523,2.22505,0,45.0948,-13.1622,-1.24911,34.2318,-32.8628,8.61833,
0.7,0.816166,0.817784,46.9828,47.6374,5.14926,1.53779,0,-17.5545,2.22533,0,45.1004,-13.1638,-1.24927,34.2361,-32.8669,8.6194,
0.7,0.816166,0.817784,46.9887,47.6433,5.1499,1.53798,0,-17.5567,2.22561,0,45.106,-13.1655,-1.24942,34.2403,-32.871,8.62048,
0.7,0.816166,0.817784,46.9945,47.6493,5.15055,1.53818,0,-17.5589,2.22588,0,45.1117,-13.1671,-1.24958,34.2446,-32.8752,8.62155,
0.7,0.816166,0.817784,47.0004,47.6552,5.15119,1.53837,0,-17.5611,2.22616,0,45.1173,-13.1688,-1.24973,34.2489,-32.8793,8.62263,
0.7,0.816166,0.817784,47.0063,47.6612,5.15183,1.53856,0,-17.5633,2.22644,0,45.123,-13.1704,-1.24989,34.2532,-32.8834,8.62371,
0.7,0.816166,0.817784,47.0121,47.6671,5.15248,1.53875,0,-17.5654,2.22672,0,45.1286,-13.172,-1.25005,34.2575,-32.8875,8.62479,
0.7,0.816166,0.817784,47.018,47.6731,5.15312,1.53895,0,-17.5676,2.227,0,45.1342,-13.1737,-1.2502,34.2617,-32.8916,8.62586,
0.7,0.816166,0.817784,47.0239,47.6791,5.15376,1.53914,0,-17.5698,2.22727,0,45.1399,-13.1753,-1.25036,34.266,-32.8957,8.62694,
0.7,0.816166,0.817784,47.0298,47.685,5.15441,1.53933,0,-17.572,2.22755,0,45.1455,-13.177,-1.25051,34.2703,-32.8998,8.62802,
0.7,0.816166,0.817784,47.0356,47.691,5.15505,1.53952,0,-17.5742,2.22783,0,45.1511,-13.1786,-1.25067,34.2746,-32.9039,8.62909,
0.7,0.816166,0.817784,47.0415,47.6969,5.15569,1.53971,0,-17.5764,2.22811,0,45.1568,-13.1803,-1.25083,34.2788,-32.908,8.63017,
0.7,0.816166,0.817784,47.0474,47.7029,5.15634,1.53991,0,-17.5786,2.22839,0,45.1624,-13.1819,-1.25098,34.2831,-32.9121,8.63125,
0.7,0.816166,0.817784,47.0532,47.7088,5.15698,1.5401,0,-17.5808,2.22867,0,45.168,-13.1836,-1.25114,34.2874,-32.9162,8.63233,
0.7,0.816166,0.817784,47.0591,47.7148,5.15762,1.54029,0,-17.583,2.22894,0,45.1737,-13.1852,-1.25129,34.2917,-32.9203,8.6334,
0.7,0.816166,0.817784,47.065,47.7207,5.15827,1.54048,0,-17.5852,2.22922,0,45.1793,-13.1869,-1.25145,34.296,-32.9244,8.63448,
0.7,0.816166,0.817784,47.0708,47.7267,5.15891,1.54068,0,-17.5874,2.2295,0,45.1849,-13.1885,-1.25161,34.3002,-32.9285,8.63556,
0.7,0.816166,0.817784,47.0767,47.7326,5.15955,1.54087,0,-17.5896,2.22978,0,45.1906,-13.1901,-1.25176,34.3045,-32.9326,8.63663,
0.7,0.816166,0.817784,47.0826,47.7386,5.1602,1.54106,0,-17.5918,2.23006,0,45.1962,-13.1918,-1.25192,34.3088,-32.9368,8.63771,
0.7,0.816166,0.817784,47.0885,47.7445,5.16084,1.54125,0,-17.594,2.23033,0,45.2018,-13.1934,-1.25207,34.3131,-32.9409,8.63879,
0.7,0.816166,0.817784,47.0943,47.7505,5.16148,1.54144,0,-17.5962,2.23061,0,45.2075,-13.1951,-1.25223,34.3173,-32.945,8.63986,
0.7,0.816166,0.817784,47.1002,47.7564,5.16213,1.54164,0,-17.5983,2.23089,0,45.2131,-13.1967,-1.25239,34.3216,-32.9491,8.64094,
0.7,0.816166,0.817784,47.1061,47.7624,5.16277,1.54183,0,-17.6005,2.23117,0,45.2187,-13.1984,-1.25254,34.3259,-32.9532,8.64202,
0.7,0.816166,0.817784,47.1119,47.7683,5.16341,1.54202,0,-17.6027,2.23144,0,45.2244,-13.2,-1.2527,34.3302,-32.9573,8.64309,
0.7,0.816166,0.817784,47.1178,47.7743,5.16406,1.54221,0,-17.6049,2.23172,0,45.23,-13.2016,-1.25286,34.3344,-32.9614,8.64417,
0.7,0.816166,0.817784,47.1237,47.7802,5.1647,1.5424,0,-17.6071,2.232,0,45.2356,-13.2033,-1.25301,34.3387,-32.9655,8.64525,
0.7,0.816166,0.817784,47.1295,47.7862,5.16534,1.5426,0,-17.6093,2.23228,0,45.2413,-13.2049,-1.25317,34.343,-32.9696,8.64632,
0.7,0.816166,0.817784,47.1354,47.7921,5.16599,1.54279,0,-17.6115,2.23256,0,45.2469,-13.2066,-1.25332,34.3473,-32.9737,8.6474,
0.7,0.816166,0.817784,47.1413,47.7981,5.16663,1.54298,0,-17.6137,2.23283,0,45.2525,-13.2082,-1.25348,34.3516,-32.9778,8.64848,
0.7,0.816166,0.817784,47.1471,47.804,5.16727,1.54317,0,-17.6159,2.23311,0,45.2582,-13.2099,-1.25364,34.3558,-32.9819,8.64955,
0.7,0.816166,0.817784,47.153,47.81,5.16792,1.54336,0,-17.6181,2.23339,0,45.2638,-13.2115,-1.25379,34.3601,-32.986,8.65063,
0.7,0.816166,0.817784,47.1589,47.8159,5.16856,1.54356,0,-17.6203,2.23367,0,45.2694,-13.2132,-1.25395,34.3644,-32.9901,8.65171,
0.7,0.816166,0.817784,47.1648,47.8219,5.1692,1.54375,0,-17.6225,2.23395,0,45.2751,-13.2148,-1.2541,34.3687,-32.9942,8.65279,
0.7,0.816166,0.817784,47.1706,47.8278,5.16985,1.54394,0,-17.6247,2.23423,0,45.2807,-13.2165,-1.25426,34.3729,-32.9983,8.65386,
0.7,0.816166,0.817784,47.1765,47.8338,5.17049,1.54413,0,-17.6269,2.2345,0,45.2864,-13.2181,-1.25442,34.3772,-33.0025,8.65494,
0.7,0.816166,0.817784,47.1824,47.8397,5.17113,1.54433,0,-17.629,2.23478,0,45.292,-13.2197,-1.25457,34.3815,-33.0066,8.65602,
0.7,0.816166,0.817784,47.1882,47.8457,5.17178,1.54452,0,-17.6312,2.23506,0,45.2976,-13.2214,-1.25473,34.3858,-33.0107,8.65709,
0.7,0.816166,0.817784,47.1941,47.8516,5.17242,1.54471,0,-17.6334,2.23534,0,45.3033,-13.223,-1.25488,34.3901,-33.0148,8.65817,
0.7,0.816166,0.817784,47.2,47.8576,5.17306,1.5449,0,-17.6356,2.23562,0,45.3089,-13.2247,-1.25504,34.3943,-33.0189,8.65925,
0.7,0.816166,0.817784,47.2058,47.8635,5.17371,1.54509,0,-17.6378,2.23589,0,45.3145,-13.2263,-1.2552,34.3986,-33.023,8.66032,
0.7,0.816166,0.817784,47.2117,47.8695,5.17435,1.54529,0,-17.64,2.23617,0,45.3202,-13.228,-1.25535,34.4029,-33.0271,8.6614,
0.7,0.816166,0.817784,47.2176,47.8754,5.17499,1.54548,0,-17.6422,2.23645,0,45.3258,-13.2296,-1.25551,34.4072,-33.0312,8.66248,
0.7,0.816166,0.817784,47.2234,47.8814,5.17563,1.54567,0,-17.6444,2.23673,0,45.3314,-13.2313,-1.25566,34.4114,-33.0353,8.66355,
0.7,0.816166,0.817784,47.2293,47.8873,5.17628,1.54586,0,-17.6466,2.23701,0,45.3371,-13.2329,-1.25582,34.4157,-33.0394,8.66463,
0.7,0.816166,0.817784,47.2352,47.8933,5.17692,1.54605,0,-17.6488,2.23728,0,45.3427,-13.2345,-1.25598,34.42,-33.0435,8.66571,
0.7,0.816166,0.817784,47.241,47.8992,5.17756,1.54625,0,-17.651,2.23756,0,45.3483,-13.2362,-1.25613,34.4243,-33.0476,8.66678,
0.7,0.816166,0.817784,47.2469,47.9052,5.17821,1.54644,0,-17.6532,2.23784,0,45.354,-13.2378,-1.25629,34.4285,-33.0517,8.66786,
0.7,0.816166,0.817784,47.2528,47.9112,5.17885,1.54663,0,-17.6554,2.23812,0,45.3596,-13.2395,-1.25644,34.4328,-33.0558,8.66894,
0.7,0.816166,0.817784,47.2587,47.9171,5.17949,1.54682,0,-17.6576,2.2384,0,45.3652,-13.2411,-1.2566,34.4371,-33.0599,8.67001,
0.7,0.816166,0.817784,47.2645,47.9231,5.18014,1.54701,0,-17.6597,2.23867,0,45.3709,-13.2428,-1.25676,34.4414,-33.064,8.67109,
0.7,0.816166,0.817784,47.2704,47.929,5.18078,1.54721,0,-17.6619,2.23895,0,45.3765,-13.2444,-1.25691,34.4457,-33.0681,8.67217,
0.7,0.816166,0.817784,47.2763,47.935,5.18142,1.5474,0,-17.6641,2.23923,0,45.3821,-13.2461,-1.25707,34.4499,-33.0723,8.67324,
0.7,0.816166,0.817784,47.2821,47.9409,5.18207,1.54759,0,-17.6663,2.23951,0,45.3878,-13.2477,-1.25722,34.4542,-33.0764,8.67432,
0.7,0.816166,0.817784,47.288,47.9469,5.18271,1.54778,0,-17.6685,2.23979,0,45.3934,-13.2493,-1.25738,34.4585,-33.0805,8.6754,
0.7,0.816166,0.817784,47.2939,47.9528,5.18335,1.54798,0,-17.6707,2.24006,0,45.399,-13.251,-1.25754,34.4628,-33.0846,8.67648,
0.7,0.816166,0.817784,47.2998,47.9588,5.184,1.54817,0,-17.6729,2.24034,0,45.4047,-13.2526,-1.25769,34.467,-33.0887,8.67755,
0.7,0.816166,0.817784,47.3056,47.9647,5.18464,1.54836,0,-17.6751,2.24062,0,45.4103,-13.2543,-1.25785,34.4713,-33.0928,8.67863,
0.7,0.816166,0.817784,47.3115,47.9707,5.18528,1.54855,0,-17.6773,2.2409,0,45.4159,-13.2559,-1.25801,34.4756,-33.0969,8.67971,
0.7,0.816166,0.817784,47.3174,47.9766,5.18593,1.54874,0,-17.6795,2.24118,0,45.4216,-13.2576,-1.25816,34.4799,-33.101,8.68078,
0.7,0.816166,0.817784,47.3232,47.9826,5.18657,1.54894,0,-17.6817,2.24145,0,45.4272,-13.2592,-1.25832,34.4842,-33.1051,8.68186,
0.7,0.816166,0.817784,47.3291,47.9885,5.18721,1.54913,0,-17.6839,2.24173,0,45.4329,-13.2609,-1.25847,34.4884,-33.1092,8.68294,
0.7,0.816166,0.817784,47.335,47.9945,5.18786,1.54932,0,-17.6861,2.24201,0,45.4385,-13.2625,-1.25863,34.4927,-33.1133,8.68401,
0.7,0.816166,0.817784,47.3408,48.0004,5.1885,1.54951,0,-17.6883,2.24229,0,45.4441,-13.2641,-1.25879,34.497,-33.1174,8.68509,
0.7,0.816166,0.817784,47.3467,48.0064,5.18914,1.5497,0,-17.6905,2.24257,0,45.4498,-13.2658,-1.25894,34.5013,-33.1215,8.68617,
0.7,0.816166,0.817784,47.3526,48.0123,5.18979,1.5499,0,-17.6926,2.24284,0,45.4554,-13.2674,-1.2591,34.5055,-33.1256,8.68724,
0.7,0.816166,0.817784,47.3585,48.0183,5.19043,1.55009,0,-17.6948,2.24312,0,45.461,-13.2691,-1.25925,34.5098,-33.1297,8.68832,
0.7,0.816166,0.817784,47.3643,48.0242,5.19107,1.55028,0,-17.697,2.2434,0,45.4667,-13.2707,-1.25941,34.5141,-33.1338,8.6894,
0.7,0.816166,0.817784,47.3702,48.0302,5.19172,1.55047,0,-17.6992,2.24368,0,45.4723,-13.2724,-1.25957,34.5184,-33.1379,8.69047,
0.7,0.816166,0.817784,47.3761,48.0361,5.19236,1.55066,0,-17.7014,2.24396,0,45.4779,-13.274,-1.25972,34.5226,-33.1421,8.69155,
0.7,0.816166,0.817784,47.3819,48.0421,5.193,1.55086,0,-17.7036,2.24423,0,45.4836,-13.2757,-1.25988,34.5269,-33.1462,8.69263,
0.7,0.816166,0.817784,47.3878,48.048,5.19365,1.55105,0,-17.7058,2.24451,0,45.4892,-13.2773,-1.26003,34.5312,-33.1503,8.6937,
0.7,0.816166,0.817784,47.3937,48.054,5.19429,1.55124,0,-17.708,2.24479,0,45.4948,-13.2789,-1.26019,34.5355,-33.1544,8.69478,
0.7,0.816166,0.817784,47.3995,48.0599,5.19493,1.55143,0,-17.7102,2.24507,0,45.5005,-13.2806,-1.26035,34.5398,-33.1585,8.69586,
0.7,0.816166,0.817784,47.4054,48.0659,5.19558,1.55163,0,-17.7124,2.24535,0,45.5061,-13.2822,-1.2605,34.544,-33.1626,8.69694,
0.7,0.816166,0.817784,47.4113,48.0719,5.19622,1.55182,0,-17.7146,2.24562,0,45.5117,-13.2839,-1.26066,34.5483,-33.1667,8.69801,
0.7,0.816166,0.817784,47.4171,48.0778,5.19686,1.55201,0,-17.7168,2.2459,0,45.5174,-13.2855,-1.26081,34.5526,-33.1708,8.69909,
0.7,0.816166,0.817784,47.423,48.0838,5.19751,1.5522,0,-17.719,2.24618,0,45.523,-13.2872,-1.26097,34.5569,-33.1749,8.70017,
0.7,0.816166,0.817784,47.4289,48.0897,5.19815,1.55239,0,-17.7212,2.24646,0,45.5286,-13.2888,-1.26113,34.5611,-33.179,8.70124,
