pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.07395,3.17476,3.12112,3.01076,78.6029,-45.6052,0,1.04966,-0.0408393,-0.507177,-1.27168,-0.521755,-1.26383,1.21,0.139293,-1.94518e-06,3.28097e-07,1.90497e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6128,-45.6109,0,1.04967,-0.0408992,-0.50715,-1.27173,-0.52173,-1.26388,1.21001,0.139229,-2.07481e-06,3.49963e-07,2.03193e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6228,-45.6167,0,1.04968,-0.0409591,-0.507123,-1.27178,-0.521706,-1.26393,1.21002,0.139165,-2.20451e-06,3.71838e-07,2.15894e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6327,-45.6224,0,1.04969,-0.0410191,-0.507096,-1.27182,-0.521682,-1.26398,1.21003,0.139101,-2.33429e-06,3.93729e-07,2.28604e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6426,-45.6282,0,1.04971,-0.041079,-0.507068,-1.27187,-0.521657,-1.26403,1.21003,0.139037,-2.46398e-06,4.15604e-07,2.41305e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6525,-45.6339,0,1.04972,-0.041139,-0.507041,-1.27192,-0.521633,-1.26408,1.21004,0.138973,-2.59375e-06,4.37493e-07,2.54014e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6624,-45.6397,0,1.04973,-0.0411989,-0.507014,-1.27197,-0.521609,-1.26413,1.21005,0.138909,-2.72347e-06,4.59372e-07,2.66718e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6723,-45.6454,0,1.04974,-0.0412588,-0.506987,-1.27201,-0.521584,-1.26418,1.21005,0.138845,-2.85312e-06,4.8124e-07,2.79415e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6822,-45.6512,0,1.04975,-0.0413188,-0.506959,-1.27206,-0.52156,-1.26423,1.21006,0.138781,-2.98283e-06,5.03118e-07,2.92117e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.6922,-45.6569,0,1.04976,-0.0413787,-0.506932,-1.27211,-0.521536,-1.26428,1.21007,0.138718,-3.11248e-06,5.24987e-07,3.04815e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7021,-45.6627,0,1.04977,-0.0414386,-0.506905,-1.27215,-0.521512,-1.26433,1.21007,0.138654,-3.24218e-06,5.46864e-07,3.17517e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.712,-45.6684,0,1.04979,-0.0414986,-0.506878,-1.2722,-0.521487,-1.26438,1.21008,0.13859,-3.37183e-06,5.68731e-07,3.30214e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7219,-45.6742,0,1.0498,-0.0415585,-0.506851,-1.27225,-0.521463,-1.26443,1.21009,0.138526,-3.50154e-06,5.90609e-07,3.42916e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7318,-45.6799,0,1.04981,-0.0416184,-0.506823,-1.2723,-0.521439,-1.26448,1.21009,0.138462,-3.63118e-06,6.12476e-07,3.55613e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7417,-45.6857,0,1.04982,-0.0416783,-0.506796,-1.27234,-0.521414,-1.26453,1.2101,0.138398,-3.76082e-06,6.34342e-07,3.68309e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7516,-45.6914,0,1.04983,-0.0417383,-0.506769,-1.27239,-0.52139,-1.26458,1.21011,0.138334,-3.89052e-06,6.56219e-07,3.81011e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7615,-45.6972,0,1.04984,-0.0417982,-0.506742,-1.27244,-0.521366,-1.26463,1.21011,0.13827,-4.02018e-06,6.78087e-07,3.93708e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7714,-45.7029,0,1.04985,-0.0418581,-0.506714,-1.27248,-0.521342,-1.26468,1.21012,0.138206,-4.14982e-06,6.99955e-07,4.06405e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7813,-45.7087,0,1.04987,-0.041918,-0.506687,-1.27253,-0.521317,-1.26473,1.21013,0.138143,-4.27945e-06,7.21819e-07,4.191e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.7912,-45.7144,0,1.04988,-0.0419779,-0.50666,-1.27258,-0.521293,-1.26478,1.21013,0.138079,-4.40911e-06,7.43689e-07,4.31798e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8012,-45.7202,0,1.04989,-0.0420379,-0.506633,-1.27263,-0.521269,-1.26483,1.21014,0.138015,-4.53887e-06,7.65575e-07,4.44506e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8111,-45.7259,0,1.0499,-0.0420978,-0.506606,-1.27267,-0.521244,-1.26488,1.21015,0.137951,-4.66857e-06,7.87451e-07,4.57207e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.821,-45.7317,0,1.04991,-0.0421577,-0.506578,-1.27272,-0.52122,-1.26493,1.21015,0.137887,-4.79825e-06,8.09324e-07,4.69908e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8309,-45.7374,0,1.04992,-0.0422177,-0.506551,-1.27277,-0.521196,-1.26498,1.21016,0.137823,-4.92792e-06,8.31196e-07,4.82607e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8408,-45.7432,0,1.04993,-0.0422776,-0.506524,-1.27281,-0.521171,-1.26503,1.21017,0.137759,-5.05769e-06,8.53083e-07,4.95315e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8507,-45.7489,0,1.04994,-0.0423376,-0.506497,-1.27286,-0.521147,-1.26508,1.21017,0.137695,-5.18745e-06,8.7497e-07,5.08023e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8606,-45.7547,0,1.04996,-0.0423976,-0.506469,-1.27291,-0.521123,-1.26513,1.21018,0.137631,-5.31717e-06,8.9685e-07,5.20727e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8706,-45.7604,0,1.04997,-0.0424575,-0.506442,-1.27296,-0.521099,-1.26518,1.21019,0.137567,-5.44688e-06,9.18727e-07,5.3343e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8805,-45.7662,0,1.04998,-0.0425175,-0.506415,-1.273,-0.521074,-1.26523,1.2102,0.137504,-5.57666e-06,9.40617e-07,5.4614e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.8904,-45.7719,0,1.04999,-0.0425774,-0.506388,-1.27305,-0.52105,-1.26527,1.2102,0.13744,-5.70638e-06,9.62497e-07,5.58844e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9003,-45.7777,0,1.05,-0.0426376,-0.50636,-1.2731,-0.521026,-1.26532,1.21021,0.137375,-5.83652e-06,9.84446e-07,5.71588e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9103,-45.7835,0,1.05001,-0.0426975,-0.506333,-1.27315,-0.521001,-1.26537,1.21022,0.137312,-5.96622e-06,1.00632e-06,5.84291e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9202,-45.7892,0,1.05002,-0.0427575,-0.506306,-1.27319,-0.520977,-1.26542,1.21022,0.137248,-6.09596e-06,1.02821e-06,5.96996e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9301,-45.795,0,1.05004,-0.0428174,-0.506279,-1.27324,-0.520953,-1.26547,1.21023,0.137184,-6.22563e-06,1.05008e-06,6.09695e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.94,-45.8007,0,1.05005,-0.0428774,-0.506251,-1.27329,-0.520928,-1.26552,1.21024,0.13712,-6.35541e-06,1.07197e-06,6.22405e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9499,-45.8065,0,1.05006,-0.0429373,-0.506224,-1.27333,-0.520904,-1.26557,1.21024,0.137056,-6.48512e-06,1.09384e-06,6.35108e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9598,-45.8122,0,1.05007,-0.0429972,-0.506197,-1.27338,-0.52088,-1.26562,1.21025,0.136992,-6.61482e-06,1.11572e-06,6.4781e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9697,-45.818,0,1.05008,-0.0430572,-0.50617,-1.27343,-0.520855,-1.26567,1.21026,0.136928,-6.74462e-06,1.13761e-06,6.60521e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9797,-45.8237,0,1.05009,-0.0431172,-0.506142,-1.27348,-0.520831,-1.26572,1.21026,0.136864,-6.87448e-06,1.15952e-06,6.73239e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9896,-45.8295,0,1.0501,-0.0431771,-0.506115,-1.27352,-0.520807,-1.26577,1.21027,0.1368,-7.00412e-06,1.18138e-06,6.85935e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,78.9995,-45.8352,0,1.05012,-0.0432371,-0.506088,-1.27357,-0.520783,-1.26582,1.21028,0.136736,-7.13382e-06,1.20326e-06,6.98637e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.0094,-45.841,0,1.05013,-0.0432971,-0.506061,-1.27362,-0.520758,-1.26587,1.21028,0.136672,-7.2636e-06,1.22515e-06,7.11347e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.0193,-45.8467,0,1.05014,-0.043357,-0.506034,-1.27366,-0.520734,-1.26592,1.21029,0.136609,-7.39322e-06,1.24701e-06,7.24041e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.0292,-45.8525,0,1.05015,-0.0434169,-0.506006,-1.27371,-0.52071,-1.26597,1.2103,0.136545,-7.52287e-06,1.26888e-06,7.36738e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.0391,-45.8582,0,1.05016,-0.0434768,-0.505979,-1.27376,-0.520685,-1.26602,1.2103,0.136481,-7.65266e-06,1.29077e-06,7.49448e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.049,-45.864,0,1.05017,-0.0435368,-0.505952,-1.27381,-0.520661,-1.26607,1.21031,0.136417,-7.78229e-06,1.31263e-06,7.62144e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.059,-45.8697,0,1.05018,-0.0435967,-0.505925,-1.27385,-0.520637,-1.26612,1.21032,0.136353,-7.91194e-06,1.3345e-06,7.74841e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.0689,-45.8755,0,1.0502,-0.0436566,-0.505897,-1.2739,-0.520612,-1.26617,1.21032,0.136289,-8.04162e-06,1.35637e-06,7.87541e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.0788,-45.8812,0,1.05021,-0.0437165,-0.50587,-1.27395,-0.520588,-1.26622,1.21033,0.136225,-8.17126e-06,1.37824e-06,8.00237e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.0887,-45.887,0,1.05022,-0.0437765,-0.505843,-1.27399,-0.520564,-1.26627,1.21034,0.136161,-8.30102e-06,1.40013e-06,8.12945e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.0986,-45.8927,0,1.05023,-0.0438364,-0.505816,-1.27404,-0.52054,-1.26632,1.21034,0.136097,-8.43067e-06,1.42199e-06,8.25642e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1085,-45.8985,0,1.05024,-0.0438964,-0.505789,-1.27409,-0.520515,-1.26637,1.21035,0.136033,-8.56044e-06,1.44388e-06,8.38351e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1184,-45.9042,0,1.05025,-0.0439563,-0.505761,-1.27414,-0.520491,-1.26642,1.21036,0.13597,-8.69006e-06,1.46574e-06,8.51045e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1283,-45.91,0,1.05026,-0.0440162,-0.505734,-1.27418,-0.520467,-1.26647,1.21037,0.135906,-8.81984e-06,1.48763e-06,8.63754e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1383,-45.9158,0,1.05027,-0.0440762,-0.505707,-1.27423,-0.520442,-1.26652,1.21037,0.135842,-8.94963e-06,1.50952e-06,8.76464e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1482,-45.9215,0,1.05029,-0.0441361,-0.50568,-1.27428,-0.520418,-1.26657,1.21038,0.135778,-9.07927e-06,1.53139e-06,8.89161e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1581,-45.9273,0,1.0503,-0.044196,-0.505652,-1.27432,-0.520394,-1.26662,1.21039,0.135714,-9.20891e-06,1.55325e-06,9.01857e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.168,-45.933,0,1.05031,-0.044256,-0.505625,-1.27437,-0.52037,-1.26667,1.21039,0.13565,-9.33856e-06,1.57512e-06,9.14554e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1779,-45.9388,0,1.05032,-0.0443159,-0.505598,-1.27442,-0.520345,-1.26672,1.2104,0.135586,-9.46826e-06,1.597e-06,9.27255e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1878,-45.9445,0,1.05033,-0.0443758,-0.505571,-1.27447,-0.520321,-1.26677,1.21041,0.135522,-9.59797e-06,1.61887e-06,9.39958e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.1977,-45.9503,0,1.05034,-0.0444358,-0.505543,-1.27451,-0.520297,-1.26682,1.21041,0.135458,-9.72781e-06,1.64077e-06,9.52674e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2076,-45.956,0,1.05035,-0.0444958,-0.505516,-1.27456,-0.520272,-1.26687,1.21042,0.135394,-9.85747e-06,1.66264e-06,9.65372e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2176,-45.9618,0,1.05037,-0.0445557,-0.505489,-1.27461,-0.520248,-1.26692,1.21043,0.135331,-9.98715e-06,1.68451e-06,9.78072e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2275,-45.9675,0,1.05038,-0.0446156,-0.505462,-1.27465,-0.520224,-1.26697,1.21043,0.135267,-1.01169e-05,1.70639e-06,9.90776e-06,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2374,-45.9733,0,1.05039,-0.0446756,-0.505435,-1.2747,-0.520199,-1.26702,1.21044,0.135203,-1.02466e-05,1.72827e-06,1.00348e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2473,-45.979,0,1.0504,-0.0447355,-0.505407,-1.27475,-0.520175,-1.26707,1.21045,0.135139,-1.03762e-05,1.75013e-06,1.01617e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2572,-45.9848,0,1.05041,-0.0447954,-0.50538,-1.2748,-0.520151,-1.26712,1.21045,0.135075,-1.05059e-05,1.77201e-06,1.02888e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2671,-45.9905,0,1.05042,-0.0448554,-0.505353,-1.27484,-0.520127,-1.26717,1.21046,0.135011,-1.06357e-05,1.7939e-06,1.04159e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.277,-45.9963,0,1.05043,-0.0449153,-0.505326,-1.27489,-0.520102,-1.26722,1.21047,0.134947,-1.07654e-05,1.81578e-06,1.05429e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2869,-46.002,0,1.05045,-0.0449753,-0.505298,-1.27494,-0.520078,-1.26727,1.21047,0.134883,-1.08951e-05,1.83764e-06,1.06699e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.2968,-46.0078,0,1.05046,-0.0450352,-0.505271,-1.27498,-0.520054,-1.26732,1.21048,0.134819,-1.10247e-05,1.85951e-06,1.07968e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.3068,-46.0135,0,1.05047,-0.0450951,-0.505244,-1.27503,-0.520029,-1.26737,1.21049,0.134756,-1.11544e-05,1.88138e-06,1.09238e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.3167,-46.0193,0,1.05048,-0.045155,-0.505217,-1.27508,-0.520005,-1.26742,1.21049,0.134692,-1.1284e-05,1.90324e-06,1.10507e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.3266,-46.025,0,1.05049,-0.0452149,-0.50519,-1.27513,-0.519981,-1.26746,1.2105,0.134628,-1.14136e-05,1.92511e-06,1.11777e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.3365,-46.0308,0,1.0505,-0.0452748,-0.505162,-1.27517,-0.519957,-1.26751,1.21051,0.134564,-1.15433e-05,1.94697e-06,1.13047e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.3464,-46.0365,0,1.05051,-0.0453347,-0.505135,-1.27522,-0.519932,-1.26756,1.21051,0.1345,-1.1673e-05,1.96885e-06,1.14317e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.3563,-46.0423,0,1.05052,-0.0453946,-0.505108,-1.27527,-0.519908,-1.26761,1.21052,0.134436,-1.18026e-05,1.99071e-06,1.15586e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.3662,-46.048,0,1.05054,-0.0454546,-0.505081,-1.27531,-0.519884,-1.26766,1.21053,0.134372,-1.19324e-05,2.0126e-06,1.16857e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.3761,-46.0538,0,1.05055,-0.0455146,-0.505053,-1.27536,-0.519859,-1.26771,1.21054,0.134308,-1.20621e-05,2.03448e-06,1.18128e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.386,-46.0595,0,1.05056,-0.0455745,-0.505026,-1.27541,-0.519835,-1.26776,1.21054,0.134244,-1.21917e-05,2.05635e-06,1.19398e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.396,-46.0653,0,1.05057,-0.0456344,-0.504999,-1.27546,-0.519811,-1.26781,1.21055,0.134181,-1.23215e-05,2.07822e-06,1.20668e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4059,-46.071,0,1.05058,-0.0456944,-0.504972,-1.2755,-0.519786,-1.26786,1.21056,0.134117,-1.24512e-05,2.1001e-06,1.21938e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4158,-46.0768,0,1.05059,-0.0457544,-0.504944,-1.27555,-0.519762,-1.26791,1.21056,0.134053,-1.2581e-05,2.122e-06,1.2321e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4257,-46.0825,0,1.0506,-0.0458143,-0.504917,-1.2756,-0.519738,-1.26796,1.21057,0.133989,-1.27106e-05,2.14386e-06,1.24479e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4356,-46.0883,0,1.05062,-0.0458742,-0.50489,-1.27565,-0.519714,-1.26801,1.21058,0.133925,-1.28403e-05,2.16574e-06,1.25749e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4455,-46.094,0,1.05063,-0.0459342,-0.504863,-1.27569,-0.519689,-1.26806,1.21058,0.133861,-1.29701e-05,2.18763e-06,1.2702e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4554,-46.0998,0,1.05064,-0.0459941,-0.504836,-1.27574,-0.519665,-1.26811,1.21059,0.133797,-1.30999e-05,2.20951e-06,1.28291e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4654,-46.1055,0,1.05065,-0.0460541,-0.504808,-1.27579,-0.519641,-1.26816,1.2106,0.133733,-1.32296e-05,2.23139e-06,1.29562e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4753,-46.1113,0,1.05066,-0.046114,-0.504781,-1.27583,-0.519616,-1.26821,1.2106,0.133669,-1.33593e-05,2.25326e-06,1.30831e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4852,-46.117,0,1.05067,-0.046174,-0.504754,-1.27588,-0.519592,-1.26826,1.21061,0.133605,-1.3489e-05,2.27514e-06,1.32102e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.4951,-46.1228,0,1.05068,-0.0462339,-0.504727,-1.27593,-0.519568,-1.26831,1.21062,0.133541,-1.36186e-05,2.297e-06,1.33371e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.505,-46.1285,0,1.0507,-0.0462938,-0.504699,-1.27598,-0.519543,-1.26836,1.21062,0.133478,-1.37483e-05,2.31887e-06,1.34641e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.5149,-46.1343,0,1.05071,-0.0463537,-0.504672,-1.27602,-0.519519,-1.26841,1.21063,0.133414,-1.3878e-05,2.34074e-06,1.35911e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.5248,-46.14,0,1.05072,-0.0464136,-0.504645,-1.27607,-0.519495,-1.26846,1.21064,0.13335,-1.40076e-05,2.36261e-06,1.37181e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.5347,-46.1458,0,1.05073,-0.0464736,-0.504618,-1.27612,-0.519471,-1.26851,1.21064,0.133286,-1.41372e-05,2.38447e-06,1.3845e-05,-0.000129618,2.1863e-05,0.000126939,
3.07395,3.17476,3.12112,3.01076,79.5446,-46.1515,0,1.05074,-0.0465335,-0.504591,-1.27616,-0.519446,-1.26856,1.21065,0.133222,-1.42669e-05,2.40634e-06,1.3972e-05,-0.000129618,2.1863e-05,0.000126939,
