ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00308531,0,0,0,0,20.4344,1.42918,3.42174,-0.0426196,-1.06603,-1.03733,3.23645,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00154528,0,0,0,0,20.4344,1.42394,3.42269,-0.0433262,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00154659,0,0,0,0,20.4344,1.42395,3.42269,-0.0433256,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0015479,0,0,0,0,20.4344,1.42395,3.42269,-0.043325,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00154921,0,0,0,0,20.4344,1.42396,3.42269,-0.0433244,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00155052,0,0,0,0,20.4344,1.42396,3.42269,-0.0433238,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00155184,0,0,0,0,20.4344,1.42397,3.42269,-0.0433232,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00155315,0,0,0,0,20.4344,1.42397,3.42269,-0.0433226,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00155446,0,0,0,0,20.4344,1.42398,3.42269,-0.043322,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00155577,0,0,0,0,20.4344,1.42398,3.42269,-0.0433214,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00155708,0,0,0,0,20.4344,1.42398,3.42269,-0.0433208,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0015584,0,0,0,0,20.4344,1.42399,3.42269,-0.0433202,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00155971,0,0,0,0,20.4344,1.42399,3.42268,-0.0433196,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00156102,0,0,0,0,20.4344,1.424,3.42268,-0.043319,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00156233,0,0,0,0,20.4344,1.424,3.42268,-0.0433184,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00156365,0,0,0,0,20.4344,1.42401,3.42268,-0.0433178,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00156496,0,0,0,0,20.4344,1.42401,3.42268,-0.0433171,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00156627,0,0,0,0,20.4344,1.42402,3.42268,-0.0433165,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
0.604485,-0.148736,0.742982,-0.611199,-0.385027,0.399988,0.564092,-2.58987e-06,-1.16979e-06,4.44677e-06,-1.40516e-05,4.3383e-06,2.1577e-06,0.427656,0.183492,0.65199,-0.106437,0.974233,-0.146645,-0.134299,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00156759,0,0,0,0,20.4344,1.42402,3.42268,-0.0433159,-1.06593,-1.03738,3.23633,0,0,-5,0,0,0,0,0,14.4029,0,0,0,
