pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.09081,5.75803,0.893095,0.478459,0,0,0,-0,-0,0,0,0,0,-0,-0,2.27248e-07,-2.40952e-07,-3.1489e-07,2.20286e-08,-1.13857e-05,-3.11653e-05,
6.09082,5.75805,0.893119,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.62249e-07,-2.17789e-07,-2.88465e-07,2.5763e-05,1.70491e-05,1.94509e-05,
6.09081,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.95011e-07,-2.279e-07,-3.54031e-08,-3.92142e-05,-5.89684e-06,0.000147588,
6.0908,5.75802,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.09534e-07,-2.80386e-07,3.72653e-08,-6.17887e-05,-3.79406e-05,5.25296e-05,
6.0908,5.75803,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,7.88961e-08,-2.88444e-07,-5.61286e-08,-1.83702e-05,-4.83155e-06,-5.59989e-05,
6.0908,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,4.84629e-08,-3.06157e-07,-1.28149e-07,-2.23466e-05,-1.30061e-05,-5.28838e-05,
6.0908,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,5.44e-08,-2.80538e-07,-8.57639e-08,4.04655e-06,1.74611e-05,2.8889e-05,
6.0908,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,5.86854e-08,-2.65743e-07,-5.7803e-08,3.1989e-06,1.10438e-05,2.08716e-05,
6.09081,5.75803,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,1.14847e-08,-3.05778e-07,-1.30764e-07,-2.82365e-05,-2.39494e-05,-4.36466e-05,
6.0908,5.75803,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.78366e-08,-2.85116e-07,-1.16721e-07,1.32528e-05,1.67458e-05,1.1381e-05,
6.0908,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,3.28466e-09,-3.07696e-07,-1.72563e-07,-2.13255e-05,-1.96129e-05,-4.8504e-05,
6.0908,5.75805,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.77644e-08,-2.8055e-07,-1.35851e-07,2.05703e-05,2.28105e-05,3.08494e-05,
6.0908,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,4.67575e-08,-2.59325e-07,-1.08475e-07,1.35273e-05,1.51169e-05,1.9498e-05,
6.09079,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,3.79239e-08,-3.17808e-07,-2.61339e-07,-7.69276e-06,-5.093e-05,-0.000133123,
6.09079,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,1.34613e-08,-3.29724e-07,-2.73242e-07,-2.24635e-05,-1.09423e-05,-1.093e-05,
6.0908,5.75805,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,5.45767e-08,-3.19432e-07,-4.24033e-07,3.4887e-05,8.73263e-06,-0.000127949,
6.09079,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,9.19904e-08,-3.09245e-07,-5.49842e-07,3.15851e-05,8.60002e-06,-0.000106209,
6.0908,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,8.71055e-08,-2.81067e-07,-3.97016e-07,-3.53422e-06,2.03866e-05,0.000110568,
6.0908,5.75803,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,4.82062e-08,-3.0108e-07,-3.7063e-07,-3.59928e-05,-1.85174e-05,2.4414e-05,
6.09081,5.75805,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.26834e-08,-3.44072e-07,-2.70941e-07,-5.59388e-05,-3.94965e-05,9.15837e-05,
6.09081,5.75803,0.893107,0.478423,0,0,0,-0,-0,0,0,0,0,-0,-0,-6.04169e-08,-3.7826e-07,-1.92227e-07,-4.53059e-05,-3.24493e-05,7.47106e-05,
6.09081,5.75805,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-3.86813e-08,-3.97703e-07,-1.11302e-07,1.9465e-05,-1.74123e-05,7.24717e-05,
6.0908,5.75805,0.893119,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-2.45885e-08,-3.67882e-07,-9.98437e-08,1.18561e-05,2.50881e-05,9.63949e-06,
6.09079,5.75806,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-5.74048e-08,-3.82467e-07,-1.77519e-07,-2.31218e-05,-1.02762e-05,-5.47288e-05,
6.09081,5.75806,0.893107,0.478459,0,0,0,-0,-0,0,0,0,0,-0,-0,-6.93165e-08,-3.82863e-07,-6.40061e-08,-1.02951e-05,-3.42354e-07,9.81082e-05,
6.0908,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-7.80903e-08,-3.82975e-07,2.14019e-08,-7.14732e-06,-9.13903e-08,6.95753e-05,
6.0908,5.75805,0.893083,0.478459,0,0,0,-0,-0,0,0,0,0,-0,-0,-8.3191e-08,-3.87375e-07,-9.32163e-08,-3.99169e-06,-3.44318e-06,-8.96963e-05,
6.09081,5.75803,0.893083,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.29089e-07,-4.26862e-07,-5.05009e-08,-2.90441e-05,-2.49878e-05,2.70305e-05,
6.0908,5.75803,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.25765e-07,-4.15676e-07,4.71637e-08,2.53906e-06,8.54625e-06,7.46141e-05,
6.0908,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.25223e-07,-4.06171e-07,1.38501e-07,3.52329e-07,6.17415e-06,5.93301e-05,
6.09079,5.75803,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.65166e-07,-4.41918e-07,1.19037e-07,-3.16829e-05,-2.83544e-05,-1.54388e-05,
6.09079,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.94751e-07,-4.68601e-07,1.02605e-07,-2.24383e-05,-2.02374e-05,-1.24628e-05,
6.0908,5.75803,0.893119,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.74933e-07,-4.52958e-07,-7.92189e-08,1.16847e-05,9.22324e-06,-0.000107203,
6.0908,5.75805,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.48614e-07,-4.22511e-07,2.60071e-08,1.51558e-05,1.75326e-05,6.0594e-05,
6.0908,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.28463e-07,-4.06166e-07,9.3874e-08,1.61541e-05,1.31034e-05,5.44068e-05,
6.09081,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.17002e-07,-3.95828e-07,1.52278e-07,9.01104e-06,8.12825e-06,4.59182e-05,
6.0908,5.75803,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,6.08779e-08,-3.51576e-07,2.73276e-08,0.000119999,2.98528e-05,-8.42922e-05,
6.09081,5.75802,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,6.16402e-08,-3.28147e-07,-5.27284e-09,5.90217e-07,1.81392e-05,-2.52402e-05,
6.0908,5.75802,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,6.17645e-08,-3.11679e-07,-2.92546e-08,9.54395e-08,1.26379e-05,-1.84041e-05,
6.09079,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-7.3663e-10,-2.74552e-07,2.57158e-07,-3.80558e-05,2.26056e-05,0.000174391,
6.0908,5.75806,0.893095,0.478459,0,0,0,-0,-0,0,0,0,0,-0,-0,5.39224e-08,-2.73038e-07,1.24448e-07,4.48429e-05,1.24219e-06,-0.000108876,
6.0908,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.70021e-08,-2.94059e-07,1.84579e-07,-1.84307e-05,-1.43918e-05,4.11677e-05,
6.0908,5.75806,0.893107,0.478459,0,0,0,-0,-0,0,0,0,0,-0,-0,4.38317e-08,-2.78419e-07,1.07343e-07,1.45738e-05,1.35439e-05,-6.68833e-05,
6.0908,5.75806,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.90945e-08,-2.89268e-07,1.39208e-07,-1.32899e-05,-9.78336e-06,2.87358e-05,
6.0908,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.88743e-08,-2.98607e-07,1.85352e-07,-9.19283e-06,-8.40054e-06,4.15053e-05,
6.09079,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.41246e-09,-3.1285e-07,2.57449e-07,-1.45833e-05,-1.18947e-05,6.02118e-05,
6.09079,5.75803,0.893083,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.95054e-08,-3.22467e-07,3.44757e-07,-1.53102e-05,-7.03876e-06,6.39026e-05,
6.0908,5.75802,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.76055e-08,-3.64721e-07,2.88227e-07,1.64999e-06,-3.66974e-05,-4.90952e-05,
6.0908,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-2.34348e-09,-3.31628e-07,2.63339e-07,1.37598e-05,2.98361e-05,-2.24383e-05,
6.0908,5.75802,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.06421e-08,-3.05911e-07,2.40474e-07,1.08481e-05,2.14839e-05,-1.91015e-05,
6.09079,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-2.01813e-08,-3.18406e-07,3.67945e-07,-2.02452e-05,-8.20734e-06,8.37239e-05,
6.09079,5.75806,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-2.58218e-09,-2.93335e-07,3.50803e-07,1.47513e-05,2.10141e-05,-1.43674e-05,
6.0908,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,1.45769e-08,-2.7089e-07,3.49901e-07,1.60775e-05,2.10304e-05,-8.45324e-07,
6.0908,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,3.20684e-08,-2.48389e-07,3.54012e-07,1.45007e-05,1.86535e-05,3.40803e-06,
6.0908,5.75806,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.72864e-08,-2.5599e-07,4.49098e-07,-1.26408e-05,-6.49969e-06,8.13126e-05,
6.0908,5.75807,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,3.97234e-09,-2.62033e-07,5.32553e-07,-9.75184e-06,-4.4259e-06,6.11265e-05,
6.0908,5.75806,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.15548e-08,-2.62495e-07,5.90723e-07,-1.39008e-05,-4.13855e-07,5.20774e-05,
6.0908,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-3.87937e-08,-2.73595e-07,4.70052e-07,-2.28619e-05,-9.31618e-06,-0.000101281,
6.09081,5.75806,0.893095,0.478423,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.64363e-08,-2.99126e-07,3.48817e-07,1.91213e-05,-2.18359e-05,-0.000103686,
6.09081,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,6.68121e-08,-3.27323e-07,1.29382e-07,5.53436e-05,-1.87456e-05,-0.000145881,
6.09079,5.75803,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,7.9726e-08,-2.81633e-07,3.2914e-07,1.07694e-05,3.81026e-05,0.000166586,
6.09079,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,6.86478e-08,-3.17575e-07,3.05822e-07,-9.47303e-06,-3.07339e-05,-1.99394e-05,
6.09079,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,4.26404e-08,-2.75048e-07,4.16192e-07,-1.93851e-05,3.16985e-05,8.22662e-05,
6.0908,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-8.51552e-09,-2.11456e-07,2.63605e-07,-3.58741e-05,4.45947e-05,-0.000107004,
6.0908,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-4.02687e-09,-1.99945e-07,4.03732e-07,3.70719e-06,9.50688e-06,0.000115731,
6.0908,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.01418e-08,-1.91916e-07,5.22502e-07,1.13841e-05,6.4518e-06,9.54274e-05,
6.09081,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,9.99305e-08,-1.61558e-07,4.47492e-07,5.87318e-05,1.98571e-05,-4.90644e-05,
6.0908,5.75803,0.893119,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,8.20047e-08,-1.64873e-07,5.69289e-07,-1.36579e-05,-2.52534e-06,9.2798e-05,
6.0908,5.75802,0.893107,0.478423,0,0,0,-0,-0,0,0,0,0,-0,-0,2.05457e-08,-2.13278e-07,6.25934e-07,-3.81712e-05,-3.00636e-05,3.51816e-05,
6.0908,5.75803,0.893119,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,1.27735e-07,-1.55964e-07,4.465e-07,8.66045e-05,4.6307e-05,-0.000144975,
6.0908,5.75803,0.893119,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.11094e-07,-1.65495e-07,3.79529e-07,6.74569e-05,-7.71312e-06,-5.41959e-05,
6.09081,5.75803,0.893119,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.77919e-07,-1.6228e-07,5.23619e-07,5.23987e-05,2.52075e-06,0.000112982,
6.09081,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.89404e-07,-1.30334e-07,5.02725e-07,7.62799e-06,2.12194e-05,-1.38783e-05,
6.09081,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.94514e-07,-1.47885e-07,6.27064e-07,3.91487e-06,-1.34441e-05,9.52423e-05,
6.0908,5.75805,0.893095,0.478459,0,0,0,-0,-0,0,0,0,0,-0,-0,2.93691e-07,-1.60156e-07,7.74188e-07,-5.57379e-07,-8.31032e-06,9.96352e-05,
6.0908,5.75806,0.893107,0.478459,0,0,0,-0,-0,0,0,0,0,-0,-0,1.93886e-07,-1.92283e-07,8.72275e-07,-8.01771e-05,-2.5808e-05,7.87968e-05,
6.0908,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.71004e-07,-1.97917e-07,7.99776e-07,-1.59186e-05,-3.92006e-06,-5.04358e-05,
6.0908,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.52606e-07,-2.01992e-07,7.42215e-07,-1.03425e-05,-2.29043e-06,-3.23588e-05,
6.0908,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.33374e-07,-1.12375e-07,6.31135e-07,4.89263e-05,5.42866e-05,-6.72886e-05,
6.0908,5.75806,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.05663e-07,-1.31946e-07,5.97416e-07,-1.9526e-05,-1.37902e-05,-2.37585e-05,
6.0908,5.75803,0.893119,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,1.82987e-07,-1.47988e-07,5.75616e-07,-1.49543e-05,-1.05793e-05,-1.4377e-05,
6.09079,5.75803,0.893119,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,1.70881e-07,-1.57264e-07,5.60559e-07,-9.64071e-06,-7.38674e-06,-1.19907e-05,
6.09077,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,9.47342e-08,-1.85878e-07,7.03794e-07,-5.73577e-05,-2.1554e-05,0.000107892,
6.09079,5.75803,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.88287e-08,-2.10374e-07,8.29698e-07,-4.41152e-05,-1.63963e-05,8.42763e-05,
6.0908,5.75805,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.439e-08,-1.85462e-07,9.85023e-07,-3.62537e-06,2.03468e-05,0.000126863,
6.09077,5.75805,0.893083,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.36174e-08,-1.62732e-07,1.11413e-06,-5.57455e-07,1.64012e-05,9.31598e-05,
6.09077,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.27791e-08,-1.46079e-07,1.20968e-06,-6.10735e-07,1.2132e-05,6.96125e-05,
6.09079,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,1.03134e-07,-1.55416e-07,9.99362e-07,6.22201e-05,-7.22954e-06,-0.000162855,
6.09079,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.05529e-07,-1.3964e-07,6.82832e-07,7.11131e-05,1.09559e-05,-0.00021983,
6.0908,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.64905e-07,-9.21019e-08,5.65746e-07,4.15348e-05,3.32542e-05,-8.19038e-05,
6.0908,5.75805,0.893119,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,3.03049e-07,-6.1467e-08,4.90686e-07,2.78887e-05,2.23982e-05,-5.48793e-05,
6.0908,5.75803,0.893119,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,3.35489e-07,-3.54941e-08,4.26715e-07,2.02068e-05,1.61784e-05,-3.98473e-05,
6.0908,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,3.73522e-07,-7.42238e-08,4.54801e-07,3.04624e-05,-3.10207e-05,2.24962e-05,
6.09081,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,3.61411e-07,-7.89528e-08,5.29801e-07,-7.43282e-06,-2.90223e-06,4.60279e-05,
6.0908,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,3.68403e-07,-1.4555e-07,4.51938e-07,5.88575e-06,-5.60605e-05,-6.55439e-05,
6.0908,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,3.65481e-07,-1.53595e-07,3.07748e-07,-2.22914e-06,-6.13719e-06,-0.000110006,
6.09079,5.75802,0.893119,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,3.21763e-07,-1.8622e-07,3.0544e-07,-2.8975e-05,-2.16234e-05,-1.52942e-06,
6.09079,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,3.15273e-07,-1.28953e-07,4.90671e-07,-5.2535e-06,4.63559e-05,0.000149938,
6.09081,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,3.26471e-07,-1.18076e-07,5.33007e-07,8.98976e-06,8.73181e-06,3.39867e-05,
6.0908,5.75805,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,4.25939e-07,-1.06026e-07,3.98892e-07,6.95935e-05,8.43135e-06,-9.38347e-05,
6.0908,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,4.6004e-07,-1.23093e-07,4.12701e-07,2.88347e-05,-1.44313e-05,1.16766e-05,
6.0908,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,3.82331e-07,-1.04033e-07,5.1595e-07,-6.33579e-05,1.55397e-05,8.41802e-05,
6.09081,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.91829e-07,-8.07093e-08,6.33573e-07,-6.07526e-05,1.56571e-05,7.89587e-05,
6.09081,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.68228e-07,-8.36151e-08,4.47055e-07,-1.82961e-05,-2.25264e-06,-0.000144595,
6.09081,5.75806,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,2.17628e-07,-1.14241e-07,3.86938e-07,-4.04902e-05,-2.45068e-05,-4.81051e-05,
6.0908,5.75803,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,1.12511e-07,-7.03505e-08,7.52489e-07,-6.66274e-05,2.78198e-05,0.000231701,
6.09079,5.75805,0.893107,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,6.80999e-08,-8.33606e-08,8.44937e-07,-3.54006e-05,-1.03706e-05,7.36918e-05,
6.09079,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.48282e-08,-9.61059e-08,9.38886e-07,-3.29026e-05,-9.69116e-06,7.14363e-05,
6.09079,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-2.51463e-08,-1.10849e-07,1.05004e-06,-3.3237e-05,-9.80496e-06,7.39277e-05,
6.09079,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,2.64083e-08,-9.54939e-08,9.23759e-07,3.82659e-05,1.13968e-05,-9.37322e-05,
6.09079,5.75805,0.893095,0.478459,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.31337e-08,-1.07165e-07,1.01361e-06,-2.59134e-05,-7.64854e-06,5.8884e-05,
6.09077,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-4.16304e-08,-1.15514e-07,1.0788e-06,-2.20784e-05,-6.46881e-06,5.0506e-05,
6.09079,5.75806,0.893095,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-6.81529e-08,-1.20222e-07,1.14391e-06,-1.62042e-05,-2.87599e-06,3.97815e-05,
6.0908,5.75806,0.893119,0.478435,0,0,0,-0,-0,0,0,0,0,-0,-0,-1.75371e-08,-1.04941e-07,1.0287e-06,3.80404e-05,1.14841e-05,-8.65912e-05,
6.09079,5.75805,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-6.30515e-08,-1.26859e-07,9.22026e-07,-3.43145e-05,-1.65241e-05,-8.04223e-05,
6.09079,5.75803,0.893095,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,7.5536e-09,-8.24492e-08,7.56167e-07,4.97741e-05,3.1307e-05,-0.000116924,
6.09079,5.75803,0.893107,0.478447,0,0,0,-0,-0,0,0,0,0,-0,-0,-2.08412e-09,-7.01828e-08,7.7684e-07,-8.39106e-06,1.06797e-05,1.79993e-05,
