pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.16217,5.91448,5.95116,6.01937,-161.724,4.52447,-0.20917,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00124158,-0.00120009,-2.29327e-05,-0.037086,-0.0247526,-0.0100089,
6.14971,5.89591,5.93116,5.9966,-158.22,4.60596,-0.342934,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00148148,-0.00135096,-9.04404e-05,-0.0401535,-0.0252542,-0.0112994,
6.13667,5.87674,5.91028,5.97289,-157.717,4.58981,-0.350016,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00174574,-0.00150368,-0.00015975,-0.0440263,-0.0254486,-0.0115477,
6.12253,5.85755,5.88896,5.94778,-155.138,4.46839,-0.320589,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00204785,-0.00165425,-0.000249059,-0.0502311,-0.0250453,-0.0148506,
6.10742,5.83671,5.86579,5.92196,-153.797,4.46913,-0.355784,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00237432,-0.00180171,-0.0003499,-0.0543921,-0.0245846,-0.0168024,
6.09131,5.81399,5.84097,5.8942,-152.332,4.36614,-0.318572,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00271229,-0.00194931,-0.000437056,-0.0565619,-0.0247251,-0.0145886,
6.07501,5.78974,5.81406,5.86508,-150.757,4.24713,-0.273048,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00305976,-0.00210198,-0.000521557,-0.0577993,-0.0254263,-0.0140587,
6.05759,5.76544,5.78716,5.83456,-152.135,3.92164,-0.0269745,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0034213,-0.00226009,-0.000616066,-0.0597947,-0.0261867,-0.0156342,
6.0399,5.74021,5.75759,5.80306,-148.376,4.10678,-0.236276,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00378459,-0.00242392,-0.000711869,-0.0604614,-0.0273107,-0.0159487,
6.02183,5.71302,5.72782,5.77001,-146.867,3.96737,-0.172353,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0041485,-0.0025889,-0.000797714,-0.0610514,-0.0277295,-0.0144066,
6.00116,5.68407,5.6968,5.73487,-145.933,4.08321,-0.279187,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00455051,-0.00274783,-0.000902108,-0.0666278,-0.0264014,-0.0173071,
5.98023,5.65532,5.66458,5.69904,-144.211,3.89742,-0.184457,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00498153,-0.00290024,-0.0010172,-0.0719944,-0.0255315,-0.0192296,
5.95818,5.62307,5.63011,5.66097,-143.112,3.92727,-0.231969,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00541939,-0.00305594,-0.00111212,-0.0729959,-0.0260411,-0.0158308,
5.93529,5.58926,5.59549,5.62253,-141.365,3.72789,-0.125464,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00587948,-0.00320678,-0.00119847,-0.0770511,-0.0253549,-0.0144658,
5.91061,5.55449,5.55865,5.5818,-141.772,3.79173,-0.170381,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00636725,-0.00334763,-0.00127544,-0.0812408,-0.0235648,-0.0128252,
5.88381,5.51457,5.51975,5.54007,-140.429,3.7274,-0.15398,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0068638,-0.00348812,-0.00134689,-0.0826407,-0.0234969,-0.0118945,
5.85658,5.47558,5.48163,5.49696,-139.266,3.68717,-0.150641,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00737354,-0.00362638,-0.00141883,-0.0851431,-0.0232162,-0.012022,
5.82855,5.43411,5.43939,5.4507,-138.646,3.64923,-0.139852,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00790357,-0.00376089,-0.00148287,-0.0881152,-0.0224945,-0.0106505,
5.79807,5.38903,5.39786,5.40503,-137.67,3.61666,-0.138088,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00844053,-0.00389952,-0.00155505,-0.0890883,-0.0231415,-0.0119792,
5.76642,5.34587,5.35343,5.35693,-137.204,3.68453,-0.202618,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00899295,-0.00403204,-0.00162251,-0.0920951,-0.0222442,-0.0112501,
5.73449,5.29711,5.30825,5.30644,-135.856,3.49816,-0.0964072,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.00955516,-0.00416049,-0.00165219,-0.0934781,-0.021517,-0.00493735,
5.69985,5.25001,5.2615,5.25478,-134.406,3.50025,-0.126972,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0101365,-0.00427762,-0.0017171,-0.0969583,-0.0197031,-0.0108294,
5.66443,5.1996,5.21281,5.20203,-132.851,3.32652,-0.0336602,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0107357,-0.00438421,-0.00175398,-0.100105,-0.0179838,-0.00616255,
5.62816,5.14846,5.16265,5.148,-131.97,3.41856,-0.11881,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0113455,-0.00449189,-0.00181511,-0.102055,-0.0182065,-0.0102344,
5.58851,5.09305,5.11084,5.09225,-134.963,3.94542,-0.446605,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0119745,-0.00458263,-0.00189182,-0.10431,-0.0152413,-0.0127249,
5.54871,5.03994,5.05765,5.03508,-130.62,3.38381,-0.121761,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0126115,-0.00466715,-0.00194855,-0.106295,-0.0143082,-0.00946913,
5.50797,4.98377,5.00277,4.97567,-129.882,3.27533,-0.0575531,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0132701,-0.00473404,-0.00206237,-0.110355,-0.0114253,-0.0190744,
5.4646,4.92451,4.94573,4.91484,-128.496,3.22295,-0.0476276,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0139442,-0.0047875,-0.00215683,-0.112202,-0.00913109,-0.015726,
5.42028,4.86623,4.88746,4.85069,-128.142,3.25591,-0.0808917,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0146414,-0.00481409,-0.00230294,-0.115875,-0.0046685,-0.0242866,
5.37403,4.80465,4.82699,4.78504,-127.151,3.22734,-0.0798402,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0153456,-0.00482327,-0.00242692,-0.11758,-0.00180478,-0.0207008,
5.32761,4.74277,4.76525,4.71914,-127.084,3.20036,-0.06169,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0160714,-0.00480166,-0.00257973,-0.12187,0.00333335,-0.0256565,
5.27816,4.6803,4.70307,4.65064,-125.823,3.36032,-0.200004,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.016819,-0.00476743,-0.00273954,-0.123853,0.0053508,-0.0264716,
5.22681,4.6121,4.63614,4.57802,-125.176,3.28163,-0.152772,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0175788,-0.00471561,-0.00294111,-0.126333,0.00826675,-0.0335085,
5.17462,4.54727,4.57061,4.50645,-123.555,3.2996,-0.191489,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0183494,-0.00463973,-0.0031387,-0.128928,0.0123145,-0.0330517,
5.1216,4.47877,4.50295,4.43293,-123.046,3.30717,-0.200851,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0191402,-0.00452578,-0.00337101,-0.131806,0.0185698,-0.038701,
5.06627,4.40877,4.43237,4.35818,-122.245,3.21941,-0.144421,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0199455,-0.00438541,-0.00359847,-0.134517,0.0229803,-0.0379732,
5.00866,4.3376,4.36101,4.27968,-121.881,3.22599,-0.146552,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0207697,-0.00421595,-0.00387387,-0.137135,0.0276808,-0.0457875,
4.95107,4.26469,4.28879,4.20181,-120.636,3.166,-0.115094,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0216167,-0.00402824,-0.00417861,-0.141451,0.0307734,-0.0508489,
4.89037,4.19213,4.21466,4.12153,-122.516,2.74322,0.239431,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.022468,-0.00379157,-0.00450362,-0.14265,0.0390172,-0.0543992,
4.8281,4.11579,4.13636,4.04004,-118.58,3.23579,-0.17833,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0233311,-0.00350583,-0.00482644,-0.143668,0.0468485,-0.0536566,
4.76479,4.03872,4.05868,3.95511,-117.468,3.11855,-0.0955104,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0242016,-0.00316401,-0.00515806,-0.145512,0.0563291,-0.0553301,
4.69782,3.96361,3.97948,3.87092,-116.01,3.21645,-0.174592,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.02509,-0.0027743,-0.00549594,-0.148126,0.0640702,-0.0562107,
4.63023,3.88676,3.90008,3.78488,-114.96,3.16116,-0.127164,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0259648,-0.00232791,-0.00580998,-0.146666,0.0738206,-0.0524998,
4.5637,3.80663,3.81818,3.69935,-113.672,3.27796,-0.212388,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0268437,-0.00182485,-0.00612046,-0.147101,0.0830669,-0.0517945,
4.49038,3.72448,3.73563,3.61156,-113.032,3.25042,-0.174842,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.027709,-0.00125051,-0.00642917,-0.145036,0.0949912,-0.0515339,
4.41746,3.64525,3.64968,3.52089,-112.47,3.34277,-0.221223,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0285437,-0.00059903,-0.00668998,-0.139225,0.107235,-0.0432872,
4.34369,3.56245,3.56353,3.43252,-111.285,3.41327,-0.259505,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.0293512,0.000129956,-0.00693973,-0.135259,0.120484,-0.041588,
4.2664,3.47956,3.47958,3.34409,-110.067,3.40836,-0.240127,1.5,1.5,1.5,1.5,1.5,1.5,1.33671,1.33671,-0.0301094,0.000922386,-0.00715952,-0.128144,0.132069,-0.0368753,
4.18846,3.39623,3.39004,3.25537,-108.854,3.36157,-0.183428,1.5,1.5,1.48878,1.48878,1.47688,1.47688,1.07104,1.07104,-0.0308227,0.00178125,-0.00735028,-0.12007,0.142487,-0.031838,
4.10698,3.30842,3.30121,3.16692,-107.228,3.44058,-0.225263,1.5,1.5,1.23,1.23,1.21496,1.21496,0.809576,0.809576,-0.0314926,0.00271167,-0.00756983,-0.111791,0.15288,-0.0362689,
4.02443,3.22144,3.20985,3.07914,-108.769,4.06427,-0.60419,1.5,1.5,0.985552,0.985552,0.957272,0.957272,0.561916,0.561916,-0.0320989,0.00369208,-0.00775888,-0.101786,0.161854,-0.0313566,
3.93892,3.13493,3.12078,2.99368,-103.843,3.69221,-0.380734,1.5,1.5,0.720679,0.720679,0.684709,0.684709,0.299564,0.299564,-0.0326598,0.00470148,-0.00795824,-0.0950903,0.168026,-0.0333318,
3.85479,3.04759,3.0344,2.91168,-102.139,3.54122,-0.245135,1.5,1.5,0.455681,0.455681,0.42254,0.42254,0.049912,0.049912,-0.0331597,0.00574046,-0.00811202,-0.0855014,0.174138,-0.0258724,
3.7637,2.96149,2.94557,2.83151,-102.442,3.77151,-0.339203,1.5,1.5,0.203105,0.203105,0.161673,0.161673,-0.185558,-0.185558,-0.0336285,0.00682317,-0.00829712,-0.0790441,0.178574,-0.0306383,
3.67506,2.87772,2.86152,2.75492,-100.91,3.74312,-0.281732,1.5,1.5,-0.0485301,-0.0485301,-0.0908994,-0.0908994,-0.416264,-0.416264,-0.0340556,0.00790462,-0.00846036,-0.0732329,0.181029,-0.027417,
3.58294,2.7949,2.7825,2.68165,-99.5435,3.79822,-0.278694,1.5,1.5,-0.29539,-0.29539,-0.326391,-0.326391,-0.635048,-0.635048,-0.0344809,0.00901737,-0.00865436,-0.0724177,0.184762,-0.0323165,
3.48947,2.71303,2.70652,2.61098,-101.925,4.24748,-0.466816,1.5,1.5,-0.532418,-0.532418,-0.54583,-0.54583,-0.839084,-0.839084,-0.0349082,0.0101737,-0.00883761,-0.0716388,0.188859,-0.0300267,
3.38799,2.63039,2.63382,2.54452,-100.764,4.11088,-0.312189,1.5,1.5,-0.785501,-0.785501,-0.769063,-0.769063,-1.04404,-1.04404,-0.0353449,0.0113827,-0.00904041,-0.0716353,0.192938,-0.0324681,
3.2888,2.55612,2.56923,2.48489,-93.6851,4.59529,-0.776857,1.3913,1.3913,-0.986176,-0.986176,-0.940762,-0.940762,-1.20141,-1.20141,-0.0357893,0.0125819,-0.00926114,-0.0749795,0.196853,-0.0363584,
3.18076,2.47963,2.50819,2.425,-97.2681,3.60282,0.150726,1.03193,1.03193,-1.25535,-1.25535,-1.16328,-1.16328,-1.42078,-1.42078,-0.0363005,0.0139129,-0.00948376,-0.0792378,0.200742,-0.0336966,
3.0775,2.41501,2.46025,2.3773,-96.5059,4.14618,-0.183411,0.739743,0.739743,-1.43497,-1.43497,-1.29262,-1.29262,-1.5,-1.5,-0.0368051,0.0151702,-0.00971228,-0.0852432,0.206705,-0.0377153,
2.9761,2.35587,2.41985,2.33399,-96.11,4.2679,-0.195156,0.439248,0.439248,-1.5,-1.5,-1.41296,-1.41296,-1.5,-1.5,-0.03734,0.016451,-0.00995363,-0.0909639,0.211999,-0.0401119,
2.87251,2.30319,2.38669,2.29705,-96.7015,4.44274,-0.213219,0.131914,0.131914,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0379204,0.0177873,-0.0101878,-0.0974227,0.218322,-0.0384218,
2.75855,2.25033,2.36066,2.26303,-91.7822,4.57173,-0.362942,-0.20035,-0.20035,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0385983,0.0193133,-0.0104873,-0.102177,0.223847,-0.0441328,
2.65487,2.21038,2.34465,2.23761,-96.0464,4.80133,-0.295635,-0.51311,-0.51311,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0392436,0.0207263,-0.0107983,-0.106816,0.227523,-0.0503298,
2.54809,2.17385,2.33419,2.21628,-90.9458,4.69495,-0.278605,-0.831644,-0.831644,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0399579,0.0222689,-0.0112047,-0.109139,0.229197,-0.0606874,
2.45122,2.14677,2.33035,2.20285,-94.0509,5.0555,-0.337375,-1.11921,-1.11921,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0405909,0.0236373,-0.0116808,-0.105662,0.221841,-0.0775844,
2.35932,2.12774,2.33113,2.19495,-91.5902,5.23324,-0.457814,-1.38839,-1.38839,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0411904,0.0249307,-0.0122179,-0.100716,0.210799,-0.0880286,
2.27624,2.11465,2.33705,2.19122,-91.0223,5.29673,-0.425702,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0417212,0.026075,-0.0128195,-0.0914752,0.191057,-0.101027,
2.19465,2.10714,2.34613,2.19108,-90.9953,5.61128,-0.562397,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0421899,0.0270844,-0.0134912,-0.0798066,0.166252,-0.111294,
2.12102,2.10482,2.35764,2.19477,-95.2742,5.03804,0.130501,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0425828,0.0279175,-0.0141731,-0.0687592,0.140834,-0.116021,
2.05005,2.10766,2.37003,2.20273,-90.8027,5.89415,-0.594388,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.0429444,0.0286419,-0.0149051,-0.0609357,0.117877,-0.11998,
1.98697,2.11649,2.38347,2.21392,-88.5818,5.98608,-0.672584,-1.5,-1.5,-1.5,-1.5,-1.49512,-1.49512,-1.5,-1.5,-0.0432661,0.0292304,-0.0156358,-0.0553808,0.0978091,-0.122448,
1.92864,2.12849,2.39835,2.22971,-88.9172,6.31947,-0.831989,-1.5,-1.5,-1.5,-1.5,-1.44347,-1.44347,-1.5,-1.5,-0.043563,0.0297054,-0.0163711,-0.0503714,0.077841,-0.121717,
1.87766,2.1432,2.41316,2.2472,-86.1346,6.37501,-0.930171,-1.5,-1.5,-1.5,-1.5,-1.39352,-1.39352,-1.5,-1.5,-0.0438415,0.0300746,-0.0171084,-0.0481228,0.0616701,-0.124728,
1.83201,2.15976,2.4289,2.26712,-86.4503,6.46445,-0.929462,-1.5,-1.5,-1.5,-1.5,-1.34728,-1.34728,-1.5,-1.5,-0.04411,0.0303578,-0.0178551,-0.0456252,0.0465151,-0.124647,
1.79394,2.17739,2.44511,2.28952,-84.4234,6.4974,-1.00166,-1.5,-1.5,-1.5,-1.5,-1.29524,-1.29524,-1.5,-1.5,-0.0443905,0.030589,-0.0186004,-0.0477902,0.0379803,-0.125191,
1.76129,2.19588,2.46208,2.31393,-83.7172,6.37357,-0.906732,-1.5,-1.5,-1.5,-1.5,-1.24993,-1.24993,-1.5,-1.5,-0.0447143,0.0308042,-0.0194034,-0.0541104,0.0345332,-0.132553,
1.7356,2.21426,2.47971,2.34235,-82.7176,6.45596,-0.985602,-1.5,-1.5,-1.5,-1.5,-1.19428,-1.19428,-1.5,-1.5,-0.0450697,0.031003,-0.0202036,-0.0601438,0.0321323,-0.134006,
1.71677,2.23249,2.49923,2.37164,-81.7381,6.37722,-0.9501,-1.5,-1.5,-1.5,-1.5,-1.13867,-1.13867,-1.5,-1.5,-0.0454728,0.0311969,-0.02106,-0.0679579,0.0309991,-0.143002,
1.70412,2.25137,2.52001,2.40241,-82.121,6.69901,-1.15555,-1.5,-1.5,-1.5,-1.5,-1.06845,-1.06845,-1.44424,-1.44424,-0.0459161,0.0313865,-0.0219145,-0.0743578,0.0299657,-0.142088,
1.69817,2.26982,2.54055,2.43615,-78.0809,6.01108,-0.815335,-1.5,-1.5,-1.5,-1.5,-1.02324,-1.02324,-1.35975,-1.35975,-0.046409,0.0315721,-0.0228126,-0.0830549,0.0292153,-0.150106,
1.69774,2.28794,2.56186,2.47069,-77.0834,5.93978,-0.792054,-1.5,-1.5,-1.5,-1.5,-0.961673,-0.961673,-1.25895,-1.25895,-0.0469345,0.0317512,-0.0237081,-0.0880496,0.0277824,-0.148935,
1.70504,2.30502,2.58457,2.50792,-77.1741,5.89922,-0.739956,-1.5,-1.5,-1.5,-1.5,-0.8979,-0.8979,-1.15201,-1.15201,-0.0475133,0.0319266,-0.0246366,-0.0948906,0.0263145,-0.151172,
1.7191,2.31951,2.60809,2.54658,-74.7162,5.78397,-0.753295,-1.5,-1.5,-1.5,-1.5,-0.826775,-0.826775,-1.03578,-1.03578,-0.0480994,0.0320846,-0.0255311,-0.0985735,0.0239846,-0.149502,
1.73977,2.33288,2.6325,2.58333,-74.0034,5.72387,-0.726057,-1.5,-1.5,-1.5,-1.5,-0.755929,-0.755929,-0.928137,-0.928137,-0.048711,0.0322315,-0.0264253,-0.103258,0.0220369,-0.150108,
1.76588,2.34553,2.65597,2.61888,-75.391,6.36936,-1.12445,-1.5,-1.5,-1.5,-1.5,-0.666145,-0.666145,-0.802601,-0.802601,-0.0493463,0.0323698,-0.0272916,-0.108333,0.0206058,-0.146915,
1.79933,2.35751,2.68072,2.65578,-73.497,5.63299,-0.652168,-1.5,-1.5,-1.5,-1.5,-0.617338,-0.617338,-0.717161,-0.717161,-0.050018,0.0325053,-0.0281603,-0.112478,0.0195071,-0.144737,
1.83697,2.3684,2.70645,2.68855,-72.7709,5.7005,-0.723154,-1.5,-1.5,-1.5,-1.5,-0.536904,-0.536904,-0.615721,-0.615721,-0.0507182,0.0326382,-0.0290141,-0.117476,0.018894,-0.142546,
1.8805,2.37807,2.73209,2.72024,-72.1252,5.46299,-0.564809,-1.5,-1.5,-1.5,-1.5,-0.469455,-0.469455,-0.530097,-0.530097,-0.0514443,0.0327752,-0.0298617,-0.122007,0.0193635,-0.141694,
1.92757,2.38697,2.75675,2.75191,-71.7486,5.58806,-0.664851,-1.5,-1.5,-1.5,-1.5,-0.390631,-0.390631,-0.430319,-0.430319,-0.0521999,0.0329179,-0.0306774,-0.126344,0.0199829,-0.135695,
1.98017,2.39483,2.7811,2.77945,-71.5146,5.568,-0.650404,-1.5,-1.5,-1.5,-1.5,-0.319102,-0.319102,-0.349229,-0.349229,-0.0529966,0.0330641,-0.0315092,-0.132884,0.0201958,-0.138032,
2.03549,2.40227,2.80568,2.80514,-70.5465,5.63506,-0.738972,-1.5,-1.5,-1.49939,-1.49939,-0.240636,-0.240636,-0.267515,-0.267515,-0.0538252,0.03321,-0.0323274,-0.138349,0.0198727,-0.135917,
2.09465,2.40963,2.8293,2.82962,-70.3013,5.48045,-0.626738,-1.5,-1.5,-1.48647,-1.48647,-0.176714,-0.176714,-0.200939,-0.200939,-0.0546717,0.0333527,-0.033119,-0.142051,0.0192581,-0.1322,
2.15645,2.4163,2.85149,2.85153,-69.4694,5.50045,-0.673955,-1.5,-1.5,-1.46606,-1.46606,-0.10759,-0.10759,-0.132674,-0.132674,-0.0555517,0.0334953,-0.0339125,-0.147152,0.0188624,-0.132044,
2.22065,2.42502,2.87183,2.87055,-69.973,5.45082,-0.600663,-1.5,-1.5,-1.44704,-1.44704,-0.0513471,-0.0513471,-0.0803848,-0.0803848,-0.0564566,0.0336358,-0.0346803,-0.152146,0.0183669,-0.128483,
2.28965,2.43409,2.89182,2.88698,-69.4828,5.57827,-0.71142,-1.5,-1.5,-1.41581,-1.41581,0.0148874,0.0148874,-0.0249196,-0.0249196,-0.0573795,0.0337701,-0.0354152,-0.154872,0.0170844,-0.122776,
2.35889,2.44388,2.90982,2.90145,-68.131,5.62693,-0.807119,-1.48692,-1.48692,-1.38259,-1.38259,0.0750288,0.0750288,0.0245321,0.0245321,-0.0583359,0.0339001,-0.0361589,-0.159985,0.0159935,-0.123894,
2.43055,2.45456,2.92573,2.9143,-68.2452,5.56774,-0.749507,-1.27938,-1.27938,-1.35671,-1.35671,0.119039,0.119039,0.0593575,0.0593575,-0.0593455,0.0340289,-0.0369287,-0.168237,0.0153041,-0.127769,
2.50544,2.4672,2.93956,2.92576,-72.7041,5.45045,-0.431839,-1.07704,-1.07704,-1.34192,-1.34192,0.140073,0.140073,0.0733854,0.0733854,-0.0604288,0.0341665,-0.0377421,-0.177178,0.0158956,-0.132511,
2.58184,2.48191,2.95012,2.93527,-67.8412,5.50861,-0.713021,-0.832017,-0.832017,-1.28196,-1.28196,0.189813,0.189813,0.119758,0.119758,-0.0615509,0.0343018,-0.0385927,-0.185916,0.015324,-0.140394,
2.65856,2.49902,2.9584,2.94309,-63.7176,5.70121,-1.05835,-0.579908,-0.579908,-1.20833,-1.20833,0.238936,0.238936,0.16704,0.16704,-0.0627143,0.0344282,-0.0394908,-0.189388,0.0132055,-0.14569,
2.74316,2.51859,2.96435,2.95011,-66.8273,4.98775,-0.36069,-0.371198,-0.371198,-1.19773,-1.19773,0.211826,0.211826,0.143585,0.143585,-0.0639818,0.0345421,-0.0405184,-0.191575,0.0096167,-0.154885,
2.82405,2.54137,2.96709,2.95536,-64.9799,5.76136,-1.0269,-0.0888252,-0.0888252,-1.08964,-1.08964,0.26152,0.26152,0.200284,0.200284,-0.0652098,0.0346349,-0.0415449,-0.192938,0.00673797,-0.160932,
2.90724,2.56743,2.96697,2.95899,-65.2525,4.71815,-0.225207,0.112004,0.112004,-1.06378,-1.06378,0.211664,0.211664,0.162155,0.162155,-0.0664417,0.0347031,-0.0426429,-0.189619,0.00260078,-0.168762,
2.98101,2.59622,2.96398,2.96188,-65.9386,5.28778,-0.61302,0.356134,0.356134,-0.956037,-0.956037,0.225784,0.225784,0.193718,0.193718,-0.0675692,0.0347473,-0.0436656,-0.184835,-0.000643925,-0.167518,
