ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.387102,-0.229924,0.713289,0.513559,0.528594,-0.472335,-0.483471,-0.000170365,0.0031047,-0.00959307,-0.00842746,0.00179039,0.00849488,0.353983,-0.532774,0.658507,-0.000697895,-0.0840813,0.989662,-0.116184,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0221733,0,0,0,0,-5.74151,-1.33186,-1.33705,-5.04735,1.37829,2.44252,-1.7458,0,0,-15,0,0,0,0,0,12.4478,0,0,0,
0.387102,-0.229918,0.713269,0.513557,0.528592,-0.472348,-0.483463,-0.000158586,0.00317888,-0.0100057,-0.0105129,0.00486105,0.00926389,0.353984,-0.532771,0.658503,-0.000662379,-0.0840536,0.989664,-0.116189,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.446457,1.44996,1.42715,-0.587155,1.7313,-8.37511,0.0569127,-4.27519,-4.27786,1.02664,2.91724,-1.55242,0,0,-15,0,0,0,0,0,12.4492,0,0,0,
0.387102,-0.229914,0.71326,0.513556,0.528592,-0.472353,-0.48346,-0.000159678,0.00304324,-0.00924848,-0.00869353,0.00302792,0.0089147,0.353985,-0.53277,0.6585,-0.000646499,-0.0840412,0.989665,-0.116191,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.173215,0.548194,0.435992,-0.151979,0.924186,-6.75787,-0.747549,-2.46579,-4.69834,1.22258,2.6838,-1.65353,0,0,-15,0,0,0,0,0,12.4499,0,0,0,
0.387101,-0.229911,0.713251,0.513555,0.528593,-0.472357,-0.483456,-0.000167594,0.00300056,-0.0089412,-0.00741253,0.00226678,0.00899429,0.353986,-0.532769,0.658498,-0.000631077,-0.0840292,0.989665,-0.116194,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.208838,0.644833,0.47789,-0.116839,1.01292,-6.94938,-0.638076,-2.67819,-4.64714,1.18533,2.70784,-1.62647,0,0,-15,0,0,0,0,0,12.4505,0,0,0,
0.387101,-0.229908,0.713243,0.513554,0.528594,-0.472361,-0.483452,-0.000191664,0.00292224,-0.00828784,-0.00626491,0.000576505,0.00883162,0.353987,-0.532767,0.658496,-0.000616362,-0.0840177,0.989666,-0.116196,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.240738,0.602294,0.44351,0.0964092,1.12461,-6.92745,-0.466342,-2.64928,-4.585,1.15037,2.72801,-1.63361,0,0,-15,0,0,0,0,0,12.4511,0,0,0,
0.387101,-0.229905,0.713234,0.513553,0.528594,-0.472366,-0.483449,-0.000192201,0.00292161,-0.0080798,-0.00580148,0.00013475,0.00910711,0.353987,-0.532766,0.658494,-0.000600755,-0.0840055,0.989667,-0.116198,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.304067,0.65972,0.508554,-0.142971,1.0749,-7.00371,-0.266861,-2.72722,-4.52726,1.17963,2.7329,-1.626,0,0,-15,0,0,0,0,0,12.4518,0,0,0,
0.387101,-0.229902,0.713226,0.513551,0.528595,-0.47237,-0.483445,-0.0001756,0.00304907,-0.0085288,-0.00615765,0.00177733,0.00965891,0.353988,-0.532765,0.658492,-0.000585833,-0.0839938,0.989668,-0.116201,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.361602,0.599542,0.305905,-0.101408,0.974426,-6.92374,-0.0485593,-2.62519,-4.48317,1.18772,2.7167,-1.59624,0,0,-15,0,0,0,0,0,12.4524,0,0,0,
0.387101,-0.229899,0.713217,0.513549,0.528596,-0.472375,-0.483442,-0.000158382,0.00318977,-0.00881868,-0.00639892,0.00243347,0.0102445,0.353989,-0.532763,0.65849,-0.000570206,-0.0839816,0.989669,-0.116202,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.470302,0.661267,0.475582,-0.183016,0.839663,-7.04628,0.277613,-2.75612,-4.40317,1.18687,2.69703,-1.60668,0,0,-15,0,0,0,0,0,12.453,0,0,0,
0.387102,-0.229895,0.713208,0.513548,0.528596,-0.472381,-0.483437,-0.000113031,0.00343485,-0.00928746,-0.00799078,0.00348865,0.0113836,0.35399,-0.532762,0.658488,-0.000553467,-0.0839685,0.98967,-0.116203,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.533765,0.657007,0.630662,-0.162863,0.514546,-7.04953,0.39974,-2.76102,-4.41755,1.19305,2.62234,-1.63589,0,0,-15,0,0,0,0,0,12.4537,0,0,0,
0.387104,-0.229891,0.713196,0.513546,0.528594,-0.472389,-0.483434,-1.84073e-05,0.00379934,-0.00998552,-0.00954539,0.0048821,0.0134407,0.353991,-0.53276,0.658485,-0.00053431,-0.0839536,0.989671,-0.116203,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.52253,0.784599,0.804042,-0.564711,0.533776,-7.19675,0.310818,-2.92857,-4.42698,1.23625,2.64183,-1.63313,0,0,-15,0,0,0,0,0,12.4544,0,0,0,
0.387113,-0.229883,0.713175,0.513545,0.528588,-0.472399,-0.483431,0.00112321,0.00411252,-0.00980966,-0.0068824,0.00300614,0.0140354,0.353992,-0.532758,0.658481,-0.000496741,-0.0839248,0.989675,-0.116193,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.723244,1.51695,1.24893,-0.923601,1.69557,-8.52569,1.0739,-4.3993,-3.97469,1.06014,2.95686,-1.47705,0,0,-15,0,0,0,0,0,12.4558,0,0,0,
0.38712,-0.229879,0.713165,0.513546,0.528583,-0.472403,-0.48343,0.00518757,0.00378511,-0.00929439,-0.00775085,0.00323437,0.00296683,0.353992,-0.532757,0.658478,-0.000478182,-0.0839108,0.989677,-0.116184,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.451325,0.784542,0.767896,-0.438606,1.96832,-7.2453,0.534837,-2.97213,-4.14161,1.165,2.96773,-1.65608,0,0,-15,0,0,0,0,0,12.4565,0,0,0,
0.387128,-0.229876,0.713155,0.513549,0.528579,-0.472405,-0.483431,0.00823819,0.00338706,-0.00884208,-0.0048456,0.00279814,-0.00620952,0.353993,-0.532756,0.658476,-0.000460102,-0.0838972,0.989679,-0.116172,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.441169,0.731915,0.514358,-0.223616,2.52009,-7.21092,0.713184,-2.92164,-4.01077,1.118,3.092,-1.62571,0,0,-15,0,0,0,0,0,12.4572,0,0,0,
0.387136,-0.229873,0.713145,0.513551,0.528574,-0.472407,-0.483432,0.00816471,0.00322636,-0.00859851,-0.00360114,0.00195986,-0.00605633,0.353993,-0.532755,0.658474,-0.000440724,-0.0838826,0.989682,-0.11616,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.532668,0.820909,0.583048,-0.510627,2.4023,-7.34126,0.979991,-3.05752,-3.94126,1.14898,3.08638,-1.60479,0,0,-15,0,0,0,0,0,12.4579,0,0,0,
0.387145,-0.22987,0.713135,0.513554,0.528569,-0.472409,-0.483432,0.00766065,0.00308916,-0.00864618,-0.00620686,0.00127576,-0.00542941,0.353993,-0.532755,0.658471,-0.000422381,-0.0838688,0.989684,-0.116148,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.592632,0.597441,0.55866,-0.256461,2.02915,-6.99889,1.18421,-2.66992,-3.95581,1.17029,2.98942,-1.6724,0,0,-15,0,0,0,0,0,12.4586,0,0,0,
