dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.56343,0.586191,-75.4104,-64.8943,-19.067,-1.42533,0,16.9896,-7.82775,0,-72.7794,-19.6204,9.32969,-62.6695,16.5994,-7.98079,
0.75,0.563423,0.586197,-75.427,-65.0208,-19.0727,-1.42647,0,17.0221,-7.84394,0,-72.7959,-19.6231,9.33149,-62.7918,16.6312,-7.99626,
0.75,0.563417,0.586205,-75.3322,-64.8819,-19.0502,-1.42554,0,16.9848,-7.82817,0,-72.7049,-19.5968,9.31951,-62.6578,16.5951,-7.97909,
0.75,0.563412,0.586212,-75.3203,-64.8881,-19.0485,-1.42617,0,16.9855,-7.82979,0,-72.6939,-19.5922,9.3178,-62.6638,16.5961,-7.97976,
0.75,0.563406,0.58622,-75.2072,-65.0464,-19.0211,-1.42488,0,17.0259,-7.84986,0,-72.5852,-19.5612,9.30357,-62.8167,16.6361,-7.99913,
0.75,0.563396,0.586227,-75.798,-65.007,-19.1732,-1.43778,0,17.0148,-7.84604,0,-73.1563,-19.7116,9.37614,-62.7788,16.6255,-7.99421,
0.75,0.56339,0.586234,-75.3163,-64.9402,-19.0527,-1.42958,0,16.9965,-7.83882,0,-72.6919,-19.5848,9.31632,-62.7143,16.6079,-7.9859,
0.75,0.563386,0.586242,-75.3012,-64.8563,-19.0501,-1.43016,0,16.9735,-7.8295,0,-72.6778,-19.5792,9.3142,-62.6334,16.5858,-7.97549,
0.75,0.563381,0.586251,-75.2221,-65.0138,-19.0314,-1.42949,0,17.0136,-7.84934,0,-72.602,-19.557,9.30415,-62.7857,16.6256,-7.99477,
0.75,0.563375,0.58626,-75.3851,-64.7319,-19.074,-1.43356,0,16.9387,-7.81617,0,-72.7598,-19.5974,9.32401,-62.5135,16.5528,-7.95999,
0.75,0.563371,0.586269,-75.2867,-64.8445,-19.0502,-1.4326,0,16.967,-7.83057,0,-72.6653,-19.57,9.31155,-62.6223,16.5811,-7.97375,
0.75,0.563366,0.586278,-75.3183,-64.8074,-19.0593,-1.43407,0,16.9562,-7.82689,0,-72.6963,-19.5765,9.31519,-62.5866,16.571,-7.96909,
0.75,0.563362,0.586287,-75.2787,-64.8284,-19.0502,-1.43412,0,16.9607,-7.83031,0,-72.6586,-19.5645,9.31002,-62.607,16.5759,-7.97159,
0.75,0.563359,0.586296,-75.229,-64.774,-19.0385,-1.43393,0,16.9453,-7.82477,0,-72.6111,-19.5501,9.30364,-62.5545,16.5614,-7.9648,
0.75,0.563357,0.586313,-75.0891,-64.5493,-19.0038,-1.43194,0,16.885,-7.79935,0,-72.4764,-19.5123,9.28613,-62.3377,16.5027,-7.93696,
0.75,0.563353,0.586321,-75.2207,-64.8743,-19.0379,-1.43602,0,16.9691,-7.83949,0,-72.6043,-19.5439,9.302,-62.6518,16.5851,-7.97683,
0.75,0.563352,0.586331,-75.0969,-64.783,-19.0069,-1.43446,0,16.9446,-7.82946,0,-72.4852,-19.5104,9.28647,-62.5637,16.5611,-7.96548,
0.75,0.563351,0.586342,-75.0107,-64.7863,-18.9853,-1.43364,0,16.9441,-7.8307,0,-72.4024,-19.4867,9.27561,-62.567,16.5613,-7.96578,
0.75,0.563351,0.586352,-74.9734,-64.8135,-18.9759,-1.43376,0,16.9502,-7.83476,0,-72.3667,-19.4757,9.27079,-62.5934,16.5676,-7.96901,
0.75,0.563351,0.586363,-74.9233,-64.6783,-18.9631,-1.43372,0,16.9138,-7.81921,0,-72.3187,-19.4614,9.26441,-62.4629,16.5323,-7.95227,
0.75,0.563351,0.586373,-74.9443,-64.7695,-18.9685,-1.43505,0,16.9369,-7.83102,0,-72.3393,-19.4657,9.26682,-62.5511,16.5548,-7.96335,
0.75,0.563353,0.586383,-74.8561,-64.6819,-18.9459,-1.4343,0,16.9132,-7.82125,0,-72.2545,-19.4419,9.25577,-62.4668,16.5315,-7.95243,
0.75,0.563355,0.586392,-74.8181,-64.9124,-18.9358,-1.43459,0,16.973,-7.85001,0,-72.218,-19.4312,9.25096,-62.6896,16.5894,-7.98061,
0.75,0.563358,0.586401,-74.7022,-64.879,-18.9057,-1.43327,0,16.964,-7.84684,0,-72.1063,-19.4006,9.23654,-62.6575,16.5798,-7.97633,
0.75,0.56336,0.58641,-74.714,-64.9048,-18.9079,-1.43426,0,16.9706,-7.85099,0,-72.1179,-19.4033,9.23794,-62.6827,16.5852,-7.9793,
0.75,0.563364,0.586419,-74.6294,-64.7986,-18.8856,-1.43348,0,16.9424,-7.83897,0,-72.0363,-19.3811,9.22745,-62.5804,16.5567,-7.96603,
0.75,0.563369,0.586427,-74.6106,-64.9399,-18.8799,-1.43383,0,16.9794,-7.85699,0,-72.0182,-19.3761,9.22511,-62.7173,16.5912,-7.98315,
0.75,0.563374,0.586436,-74.5232,-64.9202,-18.8566,-1.43291,0,16.9743,-7.8555,0,-71.9339,-19.3534,9.2143,-62.6987,16.5844,-7.98045,
0.75,0.563378,0.586445,-74.5796,-64.8639,-18.87,-1.43463,0,16.9596,-7.84974,0,-71.9883,-19.368,9.22126,-62.6447,16.568,-7.97319,
0.75,0.563383,0.586452,-74.5556,-65.0191,-18.8629,-1.43482,0,17.0004,-7.86952,0,-71.9652,-19.3617,9.21829,-62.7951,16.6055,-7.99194,
0.75,0.563388,0.586459,-74.577,-65.0602,-18.8674,-1.43577,0,17.0114,-7.87561,0,-71.9858,-19.3671,9.22092,-62.8354,16.614,-7.99667,
0.75,0.563393,0.586466,-74.5358,-65.1521,-18.8559,-1.4355,0,17.0359,-7.88779,0,-71.9461,-19.3563,9.21581,-62.9246,16.6353,-8.00762,
0.75,0.563398,0.586474,-74.541,-64.9671,-18.856,-1.43606,0,16.9855,-7.86618,0,-71.9512,-19.3576,9.21644,-62.7463,16.5865,-7.98462,
0.75,0.563404,0.58648,-74.5468,-65.1752,-18.8563,-1.43676,0,17.0401,-7.89258,0,-71.9568,-19.359,9.21714,-62.9479,16.6375,-8.00987,
0.75,0.56341,0.586487,-74.4854,-65.1384,-18.8394,-1.43632,0,17.0305,-7.88923,0,-71.8976,-19.3429,9.20953,-62.9128,16.6259,-8.005,
0.75,0.563416,0.586494,-74.5119,-65.0458,-18.8447,-1.43752,0,17.0061,-7.8791,0,-71.9232,-19.3497,9.21279,-62.824,16.6,-7.99325,
0.75,0.563421,0.586504,-74.5139,-64.8584,-18.8439,-1.43816,0,16.9566,-7.85761,0,-71.9251,-19.3501,9.21301,-62.6434,16.5501,-7.96988,
0.75,0.563428,0.586516,-74.4957,-64.6063,-18.838,-1.43847,0,16.8894,-7.82822,0,-71.9077,-19.3452,9.21074,-62.4005,16.4837,-7.93858,
0.75,0.563434,0.586527,-74.4591,-64.725,-18.8273,-1.43855,0,16.9196,-7.84385,0,-71.8724,-19.3355,9.20618,-62.5156,16.5118,-7.95282,
0.75,0.56344,0.586538,-74.5056,-64.6725,-18.8379,-1.44009,0,16.905,-7.83877,0,-71.9174,-19.3473,9.21189,-62.4655,16.4964,-7.94604,
0.75,0.563446,0.58655,-74.502,-64.6639,-18.8358,-1.441,0,16.902,-7.83915,0,-71.914,-19.3461,9.2114,-62.4577,16.492,-7.94464,
0.75,0.563453,0.586564,-74.4845,-64.4205,-18.8301,-1.44138,0,16.837,-7.81082,0,-71.8971,-19.3412,9.20919,-62.2232,16.4277,-7.91439,
0.75,0.56346,0.586577,-74.4643,-64.5174,-18.8239,-1.44175,0,16.8611,-7.82366,0,-71.8778,-19.3356,9.20664,-62.3173,16.45,-7.92591,
0.75,0.563468,0.586592,-74.3313,-64.3618,-18.7888,-1.44006,0,16.8188,-7.80577,0,-71.7495,-19.3007,9.19014,-62.1676,16.4081,-7.90643,
0.75,0.563476,0.586623,-74.5589,-63.4289,-18.845,-1.44531,0,16.5713,-7.69447,0,-71.9693,-19.3595,9.21823,-61.2677,16.1657,-7.7911,
0.75,0.563484,0.586639,-74.4271,-64.5246,-18.8102,-1.44367,0,16.8559,-7.82822,0,-71.8422,-19.3249,9.20188,-62.3266,16.4426,-7.92532,
0.75,0.563502,0.586655,-73.5225,-64.2795,-18.5787,-1.42798,0,16.7899,-7.79913,0,-70.9692,-19.0894,9.08994,-62.0904,16.3779,-7.89486,
0.75,0.563509,0.586672,-74.5308,-64.3733,-18.8325,-1.44831,0,16.8126,-7.81122,0,-71.9426,-19.351,9.21457,-62.1816,16.3995,-7.90602,
0.75,0.563515,0.586691,-74.5529,-63.9827,-18.8374,-1.44929,0,16.7082,-7.76447,0,-71.964,-19.3566,9.21728,-61.8049,16.2977,-7.85768,
0.75,0.563521,0.586708,-74.5909,-64.1145,-18.8466,-1.4505,0,16.7407,-7.78109,0,-72.0007,-19.3663,9.22196,-61.9329,16.3288,-7.87348,
0.75,0.563526,0.586725,-74.7484,-64.2964,-18.8863,-1.45387,0,16.7863,-7.8037,0,-72.1527,-19.4073,9.24144,-62.1092,16.3724,-7.89538,
0.75,0.563531,0.586742,-74.7383,-64.133,-18.8837,-1.45381,0,16.7418,-7.78463,0,-72.143,-19.4048,9.24023,-61.9521,16.328,-7.87487,
0.75,0.563535,0.58676,-74.7805,-64.0838,-18.8944,-1.45474,0,16.727,-7.77929,0,-72.1836,-19.4161,9.24548,-61.9054,16.3125,-7.86836,
0.75,0.563539,0.586779,-74.8233,-63.9031,-18.9056,-1.4556,0,16.6777,-7.75805,0,-72.2249,-19.4276,9.25085,-61.7316,16.2633,-7.84567,
0.75,0.563544,0.586796,-74.7945,-64.1649,-18.8986,-1.45496,0,16.7443,-7.79053,0,-72.1968,-19.4209,9.2474,-61.9854,16.3265,-7.87726,
0.75,0.563547,0.586814,-74.8709,-64.0661,-18.9184,-1.45638,0,16.7168,-7.77943,0,-72.2704,-19.4415,9.25698,-61.8908,16.2978,-7.86456,
0.75,0.563551,0.586832,-74.9114,-64.0846,-18.9294,-1.45704,0,16.72,-7.78225,0,-72.3093,-19.4529,9.26213,-61.9097,16.2988,-7.86625,
0.75,0.563556,0.586852,-74.726,-63.8382,-18.8828,-1.4534,0,16.6535,-7.75281,0,-72.1299,-19.4062,9.23943,-61.6726,16.2321,-7.83537,
0.75,0.563561,0.58687,-74.7376,-64.0987,-18.886,-1.45357,0,16.7198,-7.785,0,-72.1407,-19.4107,9.24111,-61.9253,16.2942,-7.86669,
0.75,0.563568,0.586887,-74.5849,-64.1198,-18.8473,-1.45051,0,16.7237,-7.78822,0,-71.9929,-19.373,9.22253,-61.9469,16.2951,-7.86856,
0.75,0.563575,0.586906,-74.5811,-63.9547,-18.846,-1.45043,0,16.6785,-7.76858,0,-71.9887,-19.374,9.22238,-61.7884,16.2489,-7.84762,
0.75,0.563582,0.586927,-74.527,-63.7825,-18.8319,-1.44932,0,16.6311,-7.74797,0,-71.936,-19.362,9.21602,-61.6231,16.2007,-7.82579,
0.75,0.56359,0.586945,-74.5042,-64.0719,-18.8256,-1.44864,0,16.7046,-7.78337,0,-71.9133,-19.3582,9.21353,-61.9038,16.2696,-7.86056,
0.75,0.563599,0.586962,-74.4173,-64.1868,-18.8029,-1.44665,0,16.733,-7.79767,0,-71.8288,-19.338,9.20315,-62.0162,16.2937,-7.87385,
0.75,0.563607,0.586982,-74.4525,-63.8502,-18.8112,-1.44701,0,16.6427,-7.75701,0,-71.8623,-19.3494,9.20787,-61.6921,16.2032,-7.83176,
0.75,0.563616,0.586999,-74.4025,-64.1664,-18.7979,-1.44555,0,16.7232,-7.79568,0,-71.8133,-19.3389,9.20208,-61.9989,16.2782,-7.86971,
0.75,0.563626,0.587016,-74.3165,-64.1314,-18.7753,-1.44341,0,16.7122,-7.79159,0,-71.7296,-19.3192,9.19186,-61.9665,16.2639,-7.86455,
0.75,0.563638,0.587032,-74.1521,-64.1913,-18.7324,-1.4396,0,16.7262,-7.79902,0,-71.5701,-19.2796,9.17202,-62.0259,16.2732,-7.87096,
0.75,0.563649,0.587054,-74.2131,-63.7733,-18.7466,-1.44016,0,16.6145,-7.74846,0,-71.6282,-19.2984,9.18003,-61.6232,16.1618,-7.81883,
0.75,0.563661,0.587073,-74.1816,-64.0035,-18.7375,-1.43891,0,16.6723,-7.77662,0,-71.5969,-19.2933,9.17661,-61.8471,16.2146,-7.84619,
0.75,0.563673,0.587111,-74.4012,-63.0525,-18.7915,-1.44256,0,16.4201,-7.66171,0,-71.808,-19.3536,9.20428,-60.9308,15.963,-7.72789,
0.75,0.5637,0.587129,-72.959,-64.2826,-18.4241,-1.41352,0,16.7385,-7.81171,0,-70.4144,-18.985,9.0269,-62.121,16.2684,-7.87771,
0.75,0.563701,0.587152,-75.3173,-63.5979,-19.021,-1.45932,0,16.5573,-7.72892,0,-72.6905,-19.5984,9.31864,-61.4607,16.0895,-7.79291,
0.75,0.563713,0.587171,-74.3345,-64.2804,-18.7715,-1.43989,0,16.7328,-7.81124,0,-71.7412,-19.3457,9.19752,-62.1218,16.2563,-7.87561,
0.75,0.563726,0.58719,-74.0944,-63.9864,-18.7096,-1.43485,0,16.6541,-7.77602,0,-71.5086,-19.2862,9.16828,-61.8392,16.1758,-7.8386,
0.75,0.56374,0.58721,-74.0454,-63.945,-18.6959,-1.43345,0,16.6411,-7.7717,0,-71.4605,-19.2768,9.16274,-61.8006,16.1593,-7.83257,
0.75,0.563753,0.587233,-74.069,-63.6155,-18.7005,-1.43359,0,16.5525,-7.73242,0,-71.4824,-19.286,9.16615,-61.4837,16.0702,-7.79128,
0.75,0.563765,0.587252,-74.1026,-63.912,-18.7079,-1.43373,0,16.6274,-7.76914,0,-71.514,-19.2979,9.1708,-61.7717,16.1392,-7.82666,
0.75,0.563779,0.587272,-73.9735,-63.9301,-18.6739,-1.43075,0,16.63,-7.77207,0,-71.3885,-19.2678,9.15538,-61.7907,16.1378,-7.82793,
0.75,0.563792,0.58729,-74.0829,-64.0498,-18.7004,-1.43238,0,16.6591,-7.78744,0,-71.4931,-19.2996,9.16944,-61.908,16.1618,-7.84159,
0.75,0.563805,0.587313,-74.097,-63.55,-18.703,-1.43215,0,16.5261,-7.72743,0,-71.5058,-19.3066,9.17171,-61.4264,16.0297,-7.77945,
0.75,0.563817,0.587333,-74.1367,-63.8511,-18.7124,-1.43238,0,16.602,-7.76482,0,-71.5432,-19.3204,9.17716,-61.719,16.0995,-7.81533,
0.75,0.563831,0.587354,-73.9749,-63.723,-18.6705,-1.4286,0,16.5664,-7.74998,0,-71.386,-19.282,9.15774,-61.5966,16.0609,-7.79865,
0.75,0.563844,0.587378,-74.0874,-63.4729,-18.6981,-1.43019,0,16.4983,-7.72027,0,-71.4936,-19.315,9.17223,-61.3566,15.9913,-7.767,
0.75,0.563858,0.5874,-74.064,-63.7114,-18.6913,-1.42922,0,16.5577,-7.75006,0,-71.47,-19.3125,9.16991,-61.5886,16.0451,-7.79517,
0.75,0.563871,0.587421,-74.0247,-63.7012,-18.6803,-1.42791,0,16.5525,-7.74946,0,-71.4311,-19.3061,9.16564,-61.5804,16.0361,-7.79291,
0.75,0.563886,0.587441,-73.9729,-63.8861,-18.6659,-1.42638,0,16.5985,-7.77273,0,-71.3801,-19.2966,9.15986,-61.7609,16.0757,-7.81442,
0.75,0.563902,0.587463,-73.8131,-63.6482,-18.6238,-1.42266,0,16.5339,-7.7445,0,-71.2246,-19.2593,9.14077,-61.5325,16.0092,-7.78427,
0.75,0.563917,0.58749,-73.8927,-63.1621,-18.6424,-1.42356,0,16.4039,-7.68604,0,-71.3003,-19.2843,9.1513,-61.0643,15.8803,-7.72376,
0.75,0.563932,0.587514,-73.9065,-63.4262,-18.6447,-1.42315,0,16.4689,-7.7197,0,-71.3124,-19.2922,9.15368,-61.3212,15.9401,-7.75501,
0.75,0.563947,0.58754,-73.9025,-63.3185,-18.6425,-1.42241,0,16.4376,-7.70729,0,-71.3074,-19.2955,9.15387,-61.2187,15.9063,-7.74078,
0.75,0.563963,0.587568,-73.7526,-63.0644,-18.6031,-1.41894,0,16.3674,-7.67705,0,-71.1615,-19.2611,9.13605,-60.9748,15.8354,-7.70857,
0.75,0.563979,0.587593,-73.8605,-63.3047,-18.6288,-1.42056,0,16.4263,-7.70719,0,-71.2644,-19.2939,9.15013,-61.2088,15.8889,-7.73686,
0.75,0.563995,0.587618,-73.8115,-63.3666,-18.615,-1.41903,0,16.4389,-7.71542,0,-71.2158,-19.2858,9.1448,-61.2705,15.8975,-7.74334,
0.75,0.564013,0.587643,-73.6334,-63.4353,-18.568,-1.41506,0,16.4536,-7.72454,0,-71.0426,-19.2446,9.12358,-61.3386,15.9077,-7.75061,
0.75,0.564031,0.587667,-73.7093,-63.4307,-18.5854,-1.41603,0,16.4492,-7.72463,0,-71.1144,-19.2694,9.13377,-61.3359,15.8995,-7.74892,
0.75,0.564048,0.587693,-73.7061,-63.1811,-18.5827,-1.41559,0,16.3806,-7.69483,0,-71.1099,-19.2736,9.13417,-61.0965,15.8294,-7.71724,
0.75,0.564066,0.587718,-73.662,-63.324,-18.5697,-1.4142,0,16.414,-7.71301,0,-71.0661,-19.2672,9.1295,-61.2363,15.8581,-7.73355,
0.75,0.564084,0.587744,-73.6239,-63.3221,-18.558,-1.413,0,16.41,-7.71354,0,-71.0279,-19.2623,9.12558,-61.2364,15.8503,-7.73216,
0.75,0.564104,0.587769,-73.37,-63.3357,-18.4914,-1.40752,0,16.4098,-7.71591,0,-70.7814,-19.2016,9.09501,-61.2513,15.8463,-7.73264,
0.75,0.564124,0.587791,-73.4531,-63.6089,-18.51,-1.40857,0,16.4773,-7.7499,0,-70.8601,-19.2288,9.10617,-61.5175,15.9068,-7.76475,
0.75,0.564144,0.587819,-73.4562,-63.0592,-18.5086,-1.408,0,16.3305,-7.68367,0,-70.8617,-19.235,9.1074,-60.9877,15.762,-7.69647,
0.75,0.564164,0.587843,-73.476,-63.3464,-18.5115,-1.40772,0,16.4012,-7.71943,0,-70.8793,-19.2455,9.11069,-61.2673,15.8264,-7.73035,
0.75,0.564184,0.587869,-73.3777,-63.2381,-18.4845,-1.40511,0,16.3691,-7.70688,0,-70.7831,-19.2253,9.09939,-61.1644,15.792,-7.71596,
0.75,0.564204,0.587894,-73.5141,-63.3541,-18.517,-1.40704,0,16.3952,-7.72156,0,-70.9132,-19.2663,9.11712,-61.2785,15.8131,-7.72886,
0.75,0.564223,0.587925,-73.4692,-62.7334,-18.5039,-1.40548,0,16.2297,-7.64639,0,-70.8684,-19.2598,9.11238,-60.6801,15.6507,-7.65197,
0.75,0.564243,0.587952,-73.4393,-63.1392,-18.4943,-1.40418,0,16.3307,-7.69657,0,-70.8382,-19.2574,9.10954,-61.0744,15.7445,-7.70028,
0.75,0.564265,0.587979,-73.2795,-63.0642,-18.4516,-1.40033,0,16.3072,-7.68797,0,-70.6824,-19.2213,9.09061,-61.0036,15.7186,-7.68998,
0.75,0.564285,0.588007,-73.5162,-63.0339,-18.5094,-1.40437,0,16.2952,-7.68476,0,-70.9093,-19.2885,9.12079,-60.976,15.704,-7.68516,
0.75,0.564304,0.588037,-73.5408,-62.8225,-18.5141,-1.40424,0,16.2359,-7.65953,0,-70.9317,-19.3,9.12463,-60.7734,15.6438,-7.65818,
0.75,0.564322,0.588063,-73.577,-63.2724,-18.5216,-1.40433,0,16.3485,-7.7152,0,-70.9652,-19.3145,9.1299,-61.2106,15.748,-7.71178,
0.75,0.564343,0.588091,-73.3955,-62.9279,-18.4738,-1.40027,0,16.2552,-7.67376,0,-70.7887,-19.2723,9.10824,-60.879,15.6552,-7.66868,
0.75,0.564362,0.58812,-73.5477,-62.9656,-18.5105,-1.40271,0,16.2607,-7.67887,0,-70.9341,-19.3173,9.12793,-60.9173,15.6574,-7.67212,
0.75,0.564381,0.588154,-73.5973,-62.4013,-18.5215,-1.40305,0,16.1096,-7.61059,0,-70.9807,-19.3353,9.13488,-60.373,15.5101,-7.60226,
0.75,0.564399,0.588186,-73.62,-62.5196,-18.5261,-1.40281,0,16.1351,-7.62574,0,-71.0012,-19.3462,9.13846,-60.4889,15.5334,-7.61569,
0.75,0.564419,0.588215,-73.4581,-62.9068,-18.4837,-1.39905,0,16.231,-7.67382,0,-70.8436,-19.309,9.1192,-60.8654,15.6225,-7.66173,
0.75,0.564438,0.588242,-73.6065,-63.1524,-18.5198,-1.40124,0,16.2905,-7.7045,0,-70.9854,-19.353,9.13842,-61.1049,15.6756,-7.69038,
0.75,0.564456,0.588275,-73.5813,-62.4902,-18.512,-1.40019,0,16.1147,-7.62431,0,-70.9597,-19.3515,9.13609,-60.466,15.5037,-7.60855,
0.75,0.564475,0.588306,-73.5797,-62.6772,-18.5104,-1.39946,0,16.1584,-7.64787,0,-70.9568,-19.3561,9.13668,-60.6486,15.5431,-7.6302,
0.75,0.564496,0.588337,-73.3799,-62.6646,-18.4583,-1.39488,0,16.1511,-7.64703,0,-70.7626,-19.3091,9.11274,-60.6382,15.533,-7.62754,
0.75,0.564516,0.588366,-73.5184,-62.8515,-18.4916,-1.39674,0,16.1953,-7.67051,0,-70.8947,-19.3507,9.13076,-60.8208,15.5718,-7.64908,
0.75,0.564536,0.588401,-73.4672,-62.2863,-18.4773,-1.39503,0,16.0445,-7.60222,0,-70.8439,-19.3426,9.12524,-60.2756,15.4245,-7.57914,
0.75,0.564556,0.588432,-73.4401,-62.6189,-18.4691,-1.39357,0,16.1257,-7.64368,0,-70.8163,-19.3408,9.12271,-60.5993,15.4996,-7.61846,
0.75,0.564578,0.588464,-73.2217,-62.5579,-18.4121,-1.38843,0,16.1054,-7.63714,0,-70.6041,-19.2893,9.09653,-60.5421,15.4775,-7.60993,
0.75,0.564599,0.588495,-73.3995,-62.6809,-18.4553,-1.39091,0,16.1329,-7.65289,0,-70.774,-19.3417,9.11949,-60.663,15.5003,-7.62368,
0.75,0.56462,0.588528,-73.4092,-62.4213,-18.4561,-1.39035,0,16.0612,-7.62177,0,-70.7818,-19.3497,9.12154,-60.4135,15.429,-7.59098,
0.75,0.56464,0.588566,-73.4354,-61.9631,-18.4614,-1.39012,0,15.9377,-7.56616,0,-70.8057,-19.362,9.12565,-59.9718,15.3089,-7.53416,
0.75,0.564663,0.588599,-73.2069,-62.4149,-18.4018,-1.38491,0,16.0491,-7.62189,0,-70.5836,-19.3077,9.09819,-60.4109,15.4132,-7.58794,
0.75,0.564685,0.588654,-73.2993,-60.1657,-18.4232,-1.38589,0,15.4628,-7.34748,0,-70.6712,-19.3378,9.11058,-58.2342,14.8558,-7.31417,
0.75,0.564707,0.588686,-73.2915,-62.5581,-18.4194,-1.38506,0,16.0733,-7.64026,0,-70.6621,-19.3415,9.11051,-60.5518,15.4387,-7.60376,
0.75,0.564728,0.588732,-73.3032,-61.0591,-18.4207,-1.38439,0,15.6809,-7.45775,0,-70.6718,-19.3502,9.11285,-59.1027,15.0612,-7.42036,
0.75,0.564752,0.588765,-73.1301,-62.4398,-18.3751,-1.38021,0,16.0311,-7.62709,0,-70.5032,-19.3107,9.0923,-60.441,15.3941,-7.58692,
0.75,0.564774,0.588798,-73.2792,-62.4056,-18.4108,-1.38193,0,16.018,-7.62359,0,-70.6454,-19.3558,9.11172,-60.4099,15.3778,-7.58153,
0.75,0.564796,0.588834,-73.2175,-62.1136,-18.3936,-1.38001,0,15.9378,-7.58833,0,-70.5842,-19.3453,9.10497,-60.1293,15.2976,-7.54473,
0.75,0.564819,0.588868,-73.1762,-62.2939,-18.3816,-1.37821,0,15.9791,-7.61101,0,-70.5428,-19.3403,9.10077,-60.3057,15.334,-7.56535,
0.75,0.564845,0.588902,-72.9289,-62.2207,-18.3169,-1.37243,0,15.9553,-7.60247,0,-70.3025,-19.2816,9.07105,-60.2368,15.3078,-7.55517,
0.75,0.564869,0.588937,-73.0746,-62.1805,-18.3512,-1.3742,0,15.9399,-7.59792,0,-70.4412,-19.3263,9.09014,-60.2,15.2896,-7.54895,
0.75,0.564893,0.588976,-73.0139,-61.7772,-18.3335,-1.37216,0,15.8309,-7.54877,0,-70.381,-19.3167,9.0836,-59.8116,15.182,-7.49864,
0.75,0.564918,0.589008,-72.9911,-62.4607,-18.3254,-1.37061,0,16.0015,-7.63273,0,-70.3572,-19.3171,9.08176,-60.4755,15.341,-7.58017,
0.75,0.564943,0.589043,-72.9619,-62.1682,-18.3154,-1.36894,0,15.9216,-7.59732,0,-70.3272,-19.3158,9.07914,-60.1944,15.2607,-7.54333,
0.75,0.56497,0.589079,-72.7817,-62.0812,-18.2672,-1.36433,0,15.8942,-7.58707,0,-70.1516,-19.2751,9.05782,-60.1121,15.231,-7.53144,
0.75,0.564996,0.589114,-72.9407,-62.0905,-18.3044,-1.36622,0,15.8919,-7.58854,0,-70.303,-19.3238,9.07864,-60.1232,15.2249,-7.53124,
0.75,0.565021,0.589152,-72.9064,-61.8758,-18.2932,-1.36438,0,15.8314,-7.56283,0,-70.268,-19.3214,9.07542,-59.9175,15.1635,-7.5038,
0.75,0.565047,0.589185,-72.889,-62.2532,-18.286,-1.36295,0,15.9234,-7.6095,0,-70.2494,-19.3236,9.07432,-60.285,15.2477,-7.54824,
0.75,0.565073,0.589219,-72.8886,-62.2814,-18.2831,-1.3619,0,15.9264,-7.61354,0,-70.2471,-19.3302,9.07532,-60.3143,15.2461,-7.5503,
