ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.506861,-0.131341,0.777398,-0.523192,-0.477776,0.55671,0.433675,-0.0280586,-0.0232579,0.035459,-0.0587036,-0.045095,-0.0584828,0.424452,0.160789,0.687119,0.0485235,0.987477,-0.131951,-0.0715746,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.70337,-2.9866,2.92197,2.2678,7.36557,10.3315,-3.8286,4.72975,-3.3994,-1.37636,-0.397628,0.258619,0,0,-12,0,0,0,0,0,3.86425,0,0,0,
0.506801,-0.131391,0.77747,-0.523273,-0.477731,0.556686,0.433657,-0.0297447,-0.0251242,0.036886,-0.0595123,-0.047556,-0.062033,0.424439,0.160739,0.687154,0.0485999,0.98747,-0.131994,-0.0715505,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.55243,-2.63681,2.54952,2.00414,7.76309,10.9344,-2.81492,4.99775,-3.45688,-1.46114,-0.3238,0.277143,0,0,-12,0,0,0,0,0,3.85384,0,0,0,
0.506713,-0.131466,0.777584,-0.523398,-0.477666,0.55665,0.433625,-0.0296234,-0.0250525,0.0374709,-0.0589252,-0.0499727,-0.0611817,0.424419,0.160666,0.68721,0.0487125,0.987458,-0.13206,-0.0715099,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.04435,-3.68024,3.41606,2.89557,9.92711,9.18603,-4.68481,4.08915,-3.80702,-1.33517,0.223848,0.264743,0,0,-12,0,0,0,0,0,3.83706,0,0,0,
0.506625,-0.131545,0.77768,-0.523513,-0.477605,0.55661,0.433604,-0.0254884,-0.0232391,0.0265414,-0.0432676,-0.0396049,-0.0521832,0.424398,0.16059,0.687256,0.0488229,0.987448,-0.132114,-0.0714792,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.54938,-3.02787,2.82111,2.55122,10.3314,10.371,-5.93523,5.03602,-3.61947,-1.45768,0.291519,0.234277,0,0,-12,0,0,0,0,0,3.82323,0,0,0,
0.506572,-0.131599,0.777724,-0.523578,-0.477571,0.556588,0.433592,-0.015753,-0.0169503,0.00980815,-0.0218566,-0.0202734,-0.0304229,0.424384,0.160538,0.687274,0.0488878,0.987442,-0.132139,-0.071473,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.87048,-1.26249,1.46905,1.33358,6.75016,13.3684,-3.30055,6.70683,-2.99495,-1.63603,-0.601038,0.204531,0,0,-12,0,0,0,0,0,3.8178,0,0,0,
0.506546,-0.131629,0.777735,-0.523607,-0.477555,0.556578,0.433587,-0.0136668,-0.0156677,0.00455887,-0.0165535,-0.0168495,-0.0255928,0.424376,0.16051,0.687276,0.0489186,0.987439,-0.132146,-0.0714773,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.46213,-0.405254,0.813706,0.718084,4.45348,14.8063,-1.93674,7.50285,-2.62662,-1.70284,-1.16275,0.194325,0,0,-12,0,0,0,0,0,3.81708,0,0,0,
0.50651,-0.131672,0.777743,-0.523644,-0.477535,0.556564,0.433582,-0.010335,-0.0126631,0.00254258,-0.0153605,-0.0149005,-0.0174374,0.424364,0.16047,0.687276,0.0489597,0.987435,-0.13215,-0.0714873,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.0144,-0.298909,0.954938,0.84246,6.06632,15.0942,-3.33638,7.83384,-2.70506,-1.76166,-0.791437,0.108085,0,0,-12,0,0,0,0,0,3.81717,0,0,0,
0.506487,-0.131702,0.777745,-0.523669,-0.477526,0.556555,0.433572,-0.00658282,-0.00882768,0.000713311,-0.0107342,-0.0130639,-0.0082016,0.424355,0.160441,0.687273,0.0489854,0.987433,-0.132151,-0.071498,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.86105,-0.112054,0.619651,0.711195,4.73481,15.3751,-3.10827,8.03305,-2.50848,-1.74137,-1.10111,0.152344,0,0,-12,0,0,0,0,0,3.81813,0,0,0,
0.506475,-0.131719,0.777749,-0.523686,-0.477521,0.556551,0.433563,-0.00593882,-0.00782327,0.00168033,-0.0119889,-0.0142381,-0.00629032,0.42435,0.160425,0.687271,0.0489991,0.987432,-0.132155,-0.0715048,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.74325,-0.18516,0.626158,0.646113,4.32265,15.2154,-2.88401,7.90072,-2.48643,-1.7266,-1.19803,0.175243,0,0,-12,0,0,0,0,0,3.81866,0,0,0,
0.506456,-0.131742,0.777763,-0.523717,-0.477508,0.556548,0.433545,-0.00674937,-0.00812839,0.00506528,-0.0208174,-0.0140002,-0.00854624,0.424343,0.160401,0.687271,0.0490205,0.987428,-0.13217,-0.0715145,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.00369,-0.505791,1.23101,0.936618,6.72097,14.7466,-3.21588,7.56103,-2.84313,-1.7573,-0.636722,0.090879,0,0,-12,0,0,0,0,0,3.81881,0,0,0,
