dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.662603,1.02672,-28.2222,246.558,10.9209,-1.56601,0,-190.12,34.9917,0,-25.8285,11.3379,0.0354635,168.726,-179.122,45.5475,
0.7,0.662616,1.02672,-28.2182,246.602,10.9196,-1.56576,0,-190.154,35.0013,0,-25.8251,11.3361,0.035524,168.758,-179.153,45.5556,
0.7,0.662641,1.02671,-28.205,246.647,10.9148,-1.56489,0,-190.188,35.0109,0,-25.8133,11.33,0.0356594,168.79,-179.184,45.5637,
0.7,0.662653,1.0267,-28.2007,246.682,10.9132,-1.56463,0,-190.215,35.0187,0,-25.8096,11.328,0.0357309,168.817,-179.207,45.5699,
0.7,0.662664,1.0267,-28.1964,246.714,10.9115,-1.5644,0,-190.24,35.0269,0,-25.8057,11.3259,0.0358035,168.841,-179.229,45.5757,
0.7,0.662675,1.02669,-28.1923,246.746,10.9098,-1.56417,0,-190.265,35.035,0,-25.8022,11.3238,0.0358865,168.865,-179.25,45.5814,
0.7,0.662686,1.02669,-28.188,246.776,10.908,-1.56396,0,-190.29,35.0431,0,-25.7985,11.3216,0.0359817,168.888,-179.269,45.5868,
0.7,0.662696,1.02668,-28.1852,246.816,10.9067,-1.56383,0,-190.321,35.0532,0,-25.7962,11.32,0.0360839,168.918,-179.296,45.5939,
0.7,0.662717,1.02668,-28.1747,246.856,10.9021,-1.56341,0,-190.353,35.0634,0,-25.7871,11.3147,0.0363129,168.948,-179.323,45.6011,
0.7,0.662727,1.02667,-28.1717,246.89,10.9005,-1.56339,0,-190.379,35.0728,0,-25.7847,11.313,0.0364257,168.973,-179.345,45.6071,
0.7,0.662737,1.02667,-28.1683,246.92,10.8988,-1.56334,0,-190.403,35.0816,0,-25.7818,11.311,0.0365463,168.996,-179.365,45.6125,
0.7,0.662746,1.02666,-28.1651,246.952,10.897,-1.56322,0,-190.429,35.0913,0,-25.7791,11.3091,0.0366672,169.021,-179.386,45.6182,
0.7,0.662756,1.02665,-28.162,246.985,10.8953,-1.5632,0,-190.455,35.1009,0,-25.7766,11.3073,0.0367909,169.045,-179.407,45.6241,
0.7,0.662767,1.02665,-28.1583,247.019,10.8934,-1.56315,0,-190.479,35.1162,0,-25.7735,11.3052,0.036923,169.071,-179.43,45.6301,
0.7,0.662777,1.02663,-28.1551,247.043,10.8917,-1.56314,0,-190.504,35.1256,0,-25.7709,11.3033,0.0370466,169.094,-179.442,45.6341,
0.7,0.662786,1.02662,-28.1521,247.072,10.89,-1.56316,0,-190.528,35.1347,0,-25.7684,11.3015,0.0371691,169.117,-179.459,45.6391,
0.7,0.662795,1.02662,-28.1491,247.1,10.8884,-1.56315,0,-190.551,35.1437,0,-25.7659,11.2998,0.0372918,169.139,-179.477,45.6441,
0.7,0.662805,1.02661,-28.1471,247.139,10.8872,-1.56323,0,-190.582,35.1543,0,-25.7644,11.2984,0.0374203,169.169,-179.502,45.6509,
0.7,0.662822,1.0266,-28.1382,247.17,10.8827,-1.56306,0,-190.607,35.1642,0,-25.7568,11.2937,0.0376521,169.193,-179.522,45.6563,
0.7,0.662831,1.02659,-28.1361,247.204,10.8814,-1.5631,0,-190.636,35.1743,0,-25.7552,11.2923,0.0377749,169.221,-179.543,45.6624,
0.7,0.66284,1.02658,-28.1338,247.236,10.8799,-1.56313,0,-190.66,35.1839,0,-25.7534,11.2908,0.037889,169.246,-179.564,45.6681,
0.7,0.662849,1.02658,-28.1313,247.267,10.8783,-1.56311,0,-190.683,35.1939,0,-25.7513,11.2892,0.0380079,169.27,-179.583,45.6735,
0.7,0.662857,1.02657,-28.1294,247.297,10.8769,-1.5631,0,-190.705,35.2029,0,-25.7498,11.288,0.038106,169.293,-179.602,45.6787,
0.7,0.662864,1.02656,-28.1283,247.328,10.8759,-1.56298,0,-190.731,35.2119,0,-25.7491,11.2872,0.0382023,169.316,-179.623,45.6843,
0.7,0.662871,1.02655,-28.1269,247.357,10.8747,-1.56299,0,-190.756,35.222,0,-25.748,11.2861,0.0383029,169.336,-179.644,45.6897,
0.7,0.662878,1.02653,-28.1264,247.376,10.8737,-1.5631,0,-190.777,35.2372,0,-25.7477,11.2855,0.0383887,169.344,-179.662,45.6936,
0.7,0.662884,1.02651,-28.1259,247.402,10.8727,-1.56324,0,-190.796,35.2473,0,-25.7475,11.285,0.0384671,169.358,-179.687,45.699,
0.7,0.662889,1.02651,-28.127,247.442,10.8723,-1.56343,0,-190.824,35.2585,0,-25.7486,11.285,0.0385446,169.381,-179.719,45.7067,
0.7,0.662903,1.0265,-28.1218,247.479,10.8689,-1.56339,0,-190.848,35.2679,0,-25.7442,11.2825,0.0386534,169.404,-179.748,45.7137,
0.7,0.662907,1.02649,-28.1223,247.509,10.8682,-1.5635,0,-190.868,35.2763,0,-25.7448,11.2825,0.0386889,169.424,-179.77,45.7192,
0.7,0.662913,1.02648,-28.1227,247.541,10.8674,-1.5636,0,-190.891,35.2853,0,-25.7452,11.2825,0.0387353,169.446,-179.794,45.7252,
0.7,0.662917,1.02647,-28.1238,247.575,10.8669,-1.5638,0,-190.917,35.2953,0,-25.7464,11.2827,0.0387939,169.47,-179.817,45.7314,
0.7,0.662922,1.02645,-28.124,247.598,10.866,-1.56398,0,-190.935,35.3105,0,-25.7468,11.2823,0.0388812,169.491,-179.829,45.7352,
0.7,0.662927,1.02645,-28.1254,247.635,10.8654,-1.56428,0,-190.962,35.321,0,-25.7483,11.2825,0.0389721,169.518,-179.854,45.7418,
0.7,0.662935,1.02644,-28.1248,247.674,10.8626,-1.56473,0,-190.99,35.3313,0,-25.7482,11.2813,0.0391747,169.546,-179.882,45.749,
0.7,0.662938,1.02643,-28.1265,247.705,10.8616,-1.56519,0,-191.013,35.3404,0,-25.75,11.2815,0.0392879,169.567,-179.904,45.7547,
0.7,0.66294,1.02641,-28.1301,247.734,10.8612,-1.56578,0,-191.037,35.3501,0,-25.7535,11.2825,0.0393854,169.587,-179.926,45.7601,
0.7,0.662939,1.02639,-28.135,247.755,10.8611,-1.56651,0,-191.056,35.366,0,-25.7582,11.2842,0.0394684,169.597,-179.945,45.7643,
0.7,0.662937,1.02638,-28.1417,247.794,10.8617,-1.56734,0,-191.084,35.377,0,-25.7645,11.2864,0.0395678,169.619,-179.978,45.772,
0.7,0.662933,1.02637,-28.1497,247.829,10.8613,-1.56868,0,-191.107,35.3864,0,-25.7722,11.289,0.0397144,169.638,-180.008,45.779,
0.7,0.66293,1.02635,-28.1566,247.859,10.8623,-1.56954,0,-191.133,35.3963,0,-25.7787,11.2915,0.0397851,169.654,-180.034,45.7848,
0.7,0.662925,1.02634,-28.1644,247.887,10.8635,-1.57036,0,-191.152,35.4044,0,-25.7859,11.2944,0.0398588,169.667,-180.06,45.7906,
0.7,0.662921,1.02633,-28.1715,247.914,10.8645,-1.57116,0,-191.171,35.4129,0,-25.7926,11.2969,0.0399403,169.68,-180.085,45.7961,
0.7,0.662916,1.02632,-28.1793,247.942,10.8657,-1.57189,0,-191.191,35.4261,0,-25.7999,11.2997,0.0400118,169.692,-180.112,45.8019,
0.7,0.66291,1.02629,-28.1877,247.958,10.867,-1.57269,0,-191.202,35.4328,0,-25.8077,11.3029,0.0400769,169.687,-180.14,45.8065,
0.7,0.662906,1.02628,-28.1961,247.997,10.8683,-1.57339,0,-191.23,35.4417,0,-25.8156,11.3059,0.0401557,169.704,-180.177,45.8145,
0.7,0.662898,1.02627,-28.2076,248.03,10.8683,-1.57479,0,-191.253,35.4502,0,-25.8263,11.31,0.0402894,169.717,-180.211,45.8216,
0.7,0.66289,1.02626,-28.2173,248.056,10.8696,-1.57584,0,-191.271,35.4591,0,-25.8353,11.3137,0.0403413,169.724,-180.239,45.8273,
0.7,0.662883,1.02624,-28.2264,248.081,10.8707,-1.57686,0,-191.287,35.4672,0,-25.8438,11.3172,0.0404022,169.73,-180.268,45.8328,
0.7,0.662876,1.02623,-28.2357,248.107,10.8719,-1.57795,0,-191.305,35.4752,0,-25.8524,11.3207,0.0404661,169.738,-180.297,45.8386,
0.7,0.66287,1.02622,-28.2446,248.135,10.8727,-1.57902,0,-191.323,35.4831,0,-25.8607,11.324,0.0405382,169.747,-180.327,45.8446,
0.7,0.662863,1.02621,-28.2542,248.166,10.8739,-1.58011,0,-191.338,35.495,0,-25.8697,11.3275,0.0406136,169.758,-180.36,45.8515,
0.7,0.662854,1.02617,-28.2655,248.178,10.8756,-1.58127,0,-191.349,35.5041,0,-25.8801,11.3318,0.0406817,169.744,-180.388,45.8555,
0.7,0.662846,1.02616,-28.2762,248.209,10.8773,-1.58237,0,-191.371,35.5136,0,-25.8901,11.3359,0.0407597,169.754,-180.422,45.8623,
0.7,0.662829,1.02614,-28.2939,248.242,10.8792,-1.58436,0,-191.394,35.5236,0,-25.9066,11.3424,0.0408973,169.764,-180.459,45.8696,
0.7,0.662821,1.02613,-28.3044,248.269,10.8808,-1.58536,0,-191.411,35.5317,0,-25.9163,11.3465,0.0409541,169.769,-180.49,45.8757,
0.7,0.662812,1.02611,-28.3151,248.29,10.8824,-1.58638,0,-191.425,35.5397,0,-25.9262,11.3506,0.0410076,169.771,-180.517,45.8807,
0.7,0.662803,1.02609,-28.3262,248.314,10.884,-1.58744,0,-191.441,35.5486,0,-25.9364,11.3549,0.0410595,169.774,-180.548,45.8865,
0.7,0.662792,1.02607,-28.3381,248.336,10.8859,-1.58854,0,-191.456,35.5584,0,-25.9474,11.3594,0.0411261,169.775,-180.578,45.8918,
0.7,0.662782,1.02605,-28.3499,248.359,10.8878,-1.58957,0,-191.471,35.5682,0,-25.9583,11.3639,0.04119,169.772,-180.612,45.8976,
0.7,0.662771,1.02604,-28.3623,248.381,10.8897,-1.59067,0,-191.486,35.5776,0,-25.9698,11.3687,0.0412599,169.773,-180.641,45.903,
0.7,0.66276,1.026,-28.3746,248.388,10.8915,-1.59181,0,-191.487,35.5919,0,-25.9813,11.3733,0.0413399,169.749,-180.674,45.907,
0.7,0.662748,1.02597,-28.3876,248.405,10.8935,-1.59298,0,-191.5,35.6003,0,-25.9933,11.3783,0.0414118,169.747,-180.699,45.9113,
0.7,0.662734,1.02595,-28.4036,248.435,10.8966,-1.59435,0,-191.521,35.6106,0,-26.008,11.3845,0.0414756,169.752,-180.735,45.9183,
0.7,0.662708,1.02593,-28.4272,248.457,10.8998,-1.59662,0,-191.536,35.6197,0,-26.0299,11.3936,0.0415985,169.751,-180.767,45.9238,
0.7,0.662694,1.02591,-28.4423,248.484,10.9027,-1.59797,0,-191.553,35.6302,0,-26.0438,11.3995,0.0416557,169.751,-180.803,45.9304,
0.7,0.66268,1.02589,-28.4571,248.502,10.9054,-1.59934,0,-191.565,35.6391,0,-26.0575,11.4053,0.0417068,169.748,-180.831,45.9351,
0.7,0.662662,1.02587,-28.4748,248.523,10.9089,-1.6009,0,-191.578,35.6483,0,-26.0737,11.4123,0.0417601,169.746,-180.862,45.9404,
0.7,0.662646,1.02585,-28.4908,248.541,10.9117,-1.60243,0,-191.59,35.6571,0,-26.0885,11.4186,0.0418142,169.742,-180.891,45.9453,
0.7,0.66263,1.02582,-28.5073,248.561,10.9148,-1.60402,0,-191.604,35.6669,0,-26.1037,11.4249,0.0418876,169.737,-180.924,45.9508,
0.7,0.662612,1.0258,-28.5249,248.578,10.9182,-1.60568,0,-191.616,35.6755,0,-26.1199,11.432,0.0419232,169.733,-180.951,45.9552,
0.7,0.662591,1.02578,-28.5447,248.598,10.9223,-1.60745,0,-191.629,35.6843,0,-26.138,11.44,0.041946,169.729,-180.982,45.9605,
0.7,0.662572,1.02573,-28.5632,248.602,10.926,-1.60915,0,-191.636,35.6948,0,-26.1549,11.4475,0.0419469,169.723,-180.994,45.9622,
0.7,0.662552,1.02571,-28.582,248.619,10.9299,-1.61078,0,-191.646,35.7042,0,-26.1721,11.4552,0.0419358,169.714,-181.025,45.9671,
0.7,0.662531,1.02569,-28.6031,248.646,10.9346,-1.61251,0,-191.665,35.7142,0,-26.1914,11.464,0.0419097,169.715,-181.061,45.9736,
0.7,0.662485,1.02566,-28.6431,248.677,10.9428,-1.61578,0,-191.687,35.7247,0,-26.2278,11.4807,0.0418261,169.718,-181.102,45.9811,
0.7,0.662462,1.02564,-28.6645,248.696,10.9476,-1.61751,0,-191.699,35.7336,0,-26.2472,11.4896,0.0417804,169.712,-181.134,45.9863,
0.7,0.66244,1.02561,-28.6854,248.715,10.9521,-1.61915,0,-191.71,35.7421,0,-26.2662,11.4984,0.0417362,169.703,-181.168,45.9918,
0.7,0.662415,1.02559,-28.7088,248.734,10.9574,-1.62096,0,-191.704,35.7568,0,-26.2874,11.5082,0.0416679,169.666,-181.229,45.9997,
0.7,0.662391,1.02557,-28.7307,248.752,10.9622,-1.62267,0,-191.713,35.7665,0,-26.3073,11.5175,0.04159,169.653,-181.266,46.0052,
0.7,0.662367,1.02554,-28.7528,248.769,10.9673,-1.62438,0,-191.721,35.7756,0,-26.3273,11.5269,0.0415137,169.642,-181.3,46.0104,
0.7,0.662342,1.02552,-28.7755,248.785,10.9724,-1.62613,0,-191.728,35.7846,0,-26.3479,11.5366,0.0414326,169.63,-181.332,46.0153,
0.7,0.662314,1.02549,-28.8004,248.801,10.9783,-1.62805,0,-191.736,35.7942,0,-26.3705,11.5471,0.0413458,169.618,-181.366,46.0204,
0.7,0.662288,1.02547,-28.8249,248.829,10.984,-1.62994,0,-191.752,35.8058,0,-26.3927,11.5575,0.0412622,169.613,-181.408,46.0276,
0.7,0.662233,1.02544,-28.8708,248.851,10.9942,-1.63375,0,-191.763,35.8164,0,-26.4342,11.5771,0.0410722,169.603,-181.448,46.0339,
0.7,0.662207,1.02542,-28.8949,248.868,10.9997,-1.6358,0,-191.773,35.8257,0,-26.456,11.5873,0.0409894,169.593,-181.481,46.0389,
0.7,0.662181,1.02539,-28.9186,248.882,11.0047,-1.6378,0,-191.781,35.8345,0,-26.4775,11.5974,0.040911,169.581,-181.512,46.0435,
0.7,0.662153,1.02536,-28.9437,248.9,11.0104,-1.6399,0,-191.791,35.8443,0,-26.5003,11.6079,0.0408469,169.572,-181.545,46.0487,
0.7,0.662125,1.02534,-28.9689,248.915,11.0161,-1.64192,0,-191.798,35.8529,0,-26.5232,11.6185,0.0407813,169.559,-181.578,46.0536,
0.7,0.662094,1.02531,-28.9964,248.931,11.0224,-1.64408,0,-191.806,35.8615,0,-26.5482,11.63,0.0407089,169.548,-181.61,46.0585,
0.7,0.662067,1.02528,-29.0212,248.946,11.0281,-1.64607,0,-191.815,35.8699,0,-26.5707,11.6405,0.0406463,169.538,-181.64,46.063,
0.7,0.66204,1.02522,-29.0453,248.941,11.0337,-1.64798,0,-191.803,35.8823,0,-26.5925,11.6505,0.0405948,169.489,-181.678,46.066,
0.7,0.662011,1.0252,-29.0709,248.954,11.0397,-1.65005,0,-191.809,35.8899,0,-26.6158,11.6613,0.0405258,169.477,-181.708,46.0703,
0.7,0.661985,1.02517,-29.0958,248.977,11.0457,-1.652,0,-191.824,35.899,0,-26.6384,11.6717,0.0404653,169.471,-181.746,46.0766,
0.7,0.661929,1.02514,-29.1429,248.998,11.0563,-1.65572,0,-191.839,35.9078,0,-26.681,11.6917,0.0402959,169.464,-181.78,46.0823,
0.7,0.661903,1.02511,-29.1671,249.011,11.0619,-1.6577,0,-191.846,35.9162,0,-26.703,11.7018,0.0402376,169.449,-181.813,46.0869,
0.7,0.661874,1.02508,-29.1931,249.025,11.068,-1.65973,0,-191.853,35.9248,0,-26.7266,11.7128,0.0401646,169.437,-181.844,46.0914,
0.7,0.661848,1.02505,-29.2169,249.04,11.0733,-1.66165,0,-191.863,35.9331,0,-26.7481,11.7228,0.0400896,169.425,-181.875,46.0961,
0.7,0.661822,1.02501,-29.2405,249.054,11.0787,-1.66348,0,-191.872,35.9412,0,-26.7696,11.7328,0.0400214,169.411,-181.906,46.1005,
0.7,0.661797,1.02495,-29.264,249.046,11.0839,-1.66534,0,-191.862,35.9516,0,-26.7908,11.7427,0.0399536,169.363,-181.941,46.1029,
0.7,0.661771,1.02492,-29.2876,249.057,11.0892,-1.66715,0,-191.869,35.9596,0,-26.8123,11.7527,0.039877,169.348,-181.969,46.1068,
0.7,0.661742,1.02489,-29.3143,249.077,11.0953,-1.66917,0,-191.883,35.969,0,-26.8365,11.7639,0.0397999,169.34,-182.005,46.1125,
0.7,0.661687,1.02485,-29.3607,249.095,11.1055,-1.67287,0,-191.896,35.9784,0,-26.8785,11.7836,0.039642,169.329,-182.04,46.1179,
0.7,0.661659,1.02482,-29.3859,249.106,11.1114,-1.67486,0,-191.903,35.9871,0,-26.9014,11.7942,0.0395606,169.314,-182.068,46.1219,
0.7,0.661629,1.02479,-29.4127,249.115,11.1176,-1.67703,0,-191.909,35.9949,0,-26.9257,11.8055,0.0394779,169.299,-182.095,46.1254,
0.7,0.661601,1.02475,-29.4377,249.125,11.1233,-1.67908,0,-191.916,36.0028,0,-26.9484,11.8161,0.0394156,169.282,-182.124,46.1293,
0.7,0.661574,1.02471,-29.4622,249.131,11.1288,-1.68111,0,-191.922,36.0099,0,-26.9707,11.8263,0.0393666,169.267,-182.147,46.1321,
0.7,0.661547,1.02468,-29.487,249.142,11.1343,-1.68312,0,-191.932,36.0179,0,-26.9932,11.8365,0.0393293,169.254,-182.174,46.1359,
0.7,0.661518,1.02464,-29.5132,249.152,11.1401,-1.68518,0,-191.941,36.0258,0,-27.0171,11.8474,0.0392917,169.241,-182.2,46.1395,
0.7,0.661492,1.02461,-29.5369,249.161,11.1453,-1.68699,0,-191.949,36.0333,0,-27.0387,11.8572,0.0392726,169.228,-182.226,46.143,
0.7,0.661466,1.02453,-29.5605,249.142,11.1505,-1.68874,0,-191.935,36.0436,0,-27.0602,11.8669,0.0392549,169.171,-182.252,46.1432,
0.7,0.661438,1.0245,-29.5856,249.151,11.1559,-1.69072,0,-191.942,36.0511,0,-27.0831,11.8772,0.0392294,169.156,-182.278,46.1467,
0.7,0.661413,1.02446,-29.6083,249.156,11.1605,-1.69248,0,-191.947,36.0576,0,-27.1038,11.8865,0.0392204,169.138,-182.303,46.1496,
0.7,0.661388,1.02443,-29.6313,249.165,11.1652,-1.6943,0,-191.955,36.0643,0,-27.1247,11.8959,0.0392199,169.123,-182.328,46.153,
0.7,0.661364,1.02439,-29.6548,249.182,11.1702,-1.69617,0,-191.968,36.0724,0,-27.1463,11.9055,0.0392221,169.114,-182.36,46.158,
0.7,0.661314,1.02435,-29.6975,249.2,11.1782,-1.69962,0,-191.983,36.0808,0,-27.1852,11.923,0.0392096,169.107,-182.392,46.1632,
0.7,0.66129,1.02432,-29.7198,249.209,11.1828,-1.70142,0,-191.992,36.088,0,-27.2055,11.9321,0.0391984,169.093,-182.417,46.1665,
0.7,0.661266,1.02428,-29.7423,249.217,11.1873,-1.70322,0,-191.999,36.0951,0,-27.2261,11.9413,0.039188,169.077,-182.442,46.1697,
0.7,0.661239,1.02424,-29.767,249.224,11.1924,-1.70517,0,-192.007,36.1025,0,-27.2485,11.9514,0.0391757,169.063,-182.466,46.1728,
0.7,0.661216,1.02416,-29.7888,249.205,11.1966,-1.70695,0,-191.995,36.1108,0,-27.2685,11.9604,0.0391729,169.011,-182.488,46.1727,
0.7,0.661193,1.02412,-29.8116,249.217,11.2012,-1.70875,0,-192.007,36.1183,0,-27.2893,11.9697,0.0391736,168.998,-182.516,46.1766,
0.7,0.661145,1.02408,-29.8529,249.233,11.2087,-1.71212,0,-192.02,36.1264,0,-27.327,11.9865,0.0391723,168.99,-182.546,46.1813,
0.7,0.661122,1.02404,-29.8744,249.241,11.2127,-1.71389,0,-192.028,36.133,0,-27.3466,11.9953,0.0391619,168.976,-182.57,46.1846,
0.7,0.6611,1.024,-29.8958,249.25,11.2167,-1.71564,0,-192.036,36.14,0,-27.3661,12.004,0.0391662,168.963,-182.594,46.1878,
0.7,0.661077,1.02396,-29.9168,249.253,11.2206,-1.71737,0,-192.042,36.1464,0,-27.3853,12.0125,0.0391772,168.948,-182.612,46.1899,
0.7,0.661053,1.02392,-29.9392,249.258,11.2246,-1.71925,0,-192.046,36.1539,0,-27.4058,12.0215,0.0391999,168.931,-182.635,46.1927,
0.7,0.661029,1.02388,-29.9611,249.264,11.2302,-1.72063,0,-192.052,36.161,0,-27.426,12.0301,0.0392902,168.917,-182.655,46.1951,
0.7,0.661009,1.0238,-29.9809,249.238,11.2334,-1.72229,0,-192.038,36.1692,0,-27.4441,12.0379,0.0393292,168.867,-182.666,46.1931,
0.7,0.660988,1.02376,-30.0008,249.242,11.2367,-1.72402,0,-192.042,36.1765,0,-27.4624,12.0459,0.0393606,168.851,-182.688,46.1957,
0.7,0.660965,1.02372,-30.0221,249.246,11.2404,-1.72577,0,-192.047,36.1832,0,-27.4819,12.0545,0.0393893,168.836,-182.707,46.1979,
0.7,0.660945,1.02367,-30.0412,249.247,11.2433,-1.72739,0,-192.052,36.1897,0,-27.4994,12.0621,0.0394251,168.821,-182.722,46.1994,
0.7,0.660925,1.02363,-30.0617,249.26,11.2469,-1.72906,0,-192.064,36.1979,0,-27.5182,12.0702,0.0394725,168.814,-182.747,46.2033,
0.7,0.660888,1.02359,-30.0941,249.267,11.251,-1.73177,0,-192.07,36.2052,0,-27.5481,12.0827,0.03962,168.802,-182.767,46.2059,
0.7,0.660869,1.02355,-30.1132,249.278,11.2539,-1.73336,0,-192.079,36.2128,0,-27.5657,12.09,0.0397365,168.791,-182.791,46.2094,
0.7,0.660854,1.02351,-30.1291,249.28,11.2556,-1.73479,0,-192.084,36.2195,0,-27.5805,12.0959,0.0398568,168.778,-182.807,46.2111,
