pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
5.94346,0.207986,5.59301,5.60282,142.098,-167.047,45.4029,0.821188,1.18198,9.62327,10.1365,-2.13539,1.41203,-4.17631,-2.19758,0.810133,1.16607,9.49372,10,-2.10664,1.39302,-4.12009,-2.168,0,-45.2919,0,-129.57,0,-19.5369,0,-13.8606,11.0635,-11.7979,-7.82896,-68.5746,93.5239,-11.8909,59.4936,29.0939,-5.75669,-2.04559,20.14,-77.642,-38.2623,20.154,-30.1496,16.6618,0.831879,-4.78887,-1.70168,16.754,-64.5887,-31.8296,16.7657,-25.0808,13.8606,6.27464,-13.4996,8.92508,-133.163,61.6943,4.87479,34.4127,42.9545,14.2815,20.5562,167.361,176.286,-37.1372,24.5571,-72.6315,-38.2188,
5.94293,0.204631,5.59299,5.60502,142.129,-167.079,45.411,0.818831,1.1799,9.70303,10.2518,-2.15266,1.35783,-4.17536,-2.21749,0.798718,1.15092,9.46469,10,-2.09979,1.32448,-4.0728,-2.16302,0,-45.2398,0,-129.211,0,-19.5366,0,-14.114,11.0733,-11.7942,-7.59886,-68.6136,93.5424,-11.8903,59.5697,28.9682,-5.62428,-1.96576,20.1131,-77.2761,-38.1193,20.2349,-29.9411,16.5593,0.852331,-4.79375,-1.67548,17.143,-65.8648,-32.4903,17.2468,-25.5197,14.114,6.27951,-13.4697,9.54415,-134.478,61.0521,5.35649,34.05,43.0822,14.2405,20.52,168.748,178.293,-37.4376,23.6144,-72.615,-38.565,
5.9424,0.200268,5.59294,5.6073,142.16,-167.111,45.4189,0.815855,1.17971,9.77959,10.3688,-2.1725,1.30023,-4.17499,-2.23734,0.786837,1.13775,9.43175,10,-2.09523,1.25398,-4.02649,-2.15776,0,-45.1872,0,-128.737,0,-19.5334,0,-14.3755,11.0831,-11.7905,-7.29927,-68.6589,93.5607,-11.8874,59.6475,28.838,-5.4405,-1.89681,20.0749,-76.7968,-37.9448,20.3259,-29.6887,16.4471,0.874043,-4.75523,-1.65789,17.5464,-67.1237,-33.1654,17.7657,-25.9492,14.3755,6.32789,-13.4484,10.2471,-135.783,60.3954,5.87836,33.6982,43.2135,14.1888,20.5167,170.08,180.327,-37.7827,22.6127,-72.6085,-38.9103,
5.9418,0.195882,5.59293,5.60953,142.196,-167.146,45.4279,0.812129,1.17927,9.85492,10.4847,-2.19237,1.24306,-4.17474,-2.25678,0.774589,1.12476,9.39938,10,-2.09103,1.1856,-3.98177,-2.15246,0,-45.1272,0,-128.262,0,-19.5342,0,-14.6313,11.0944,-11.786,-6.99762,-68.7047,93.5813,-11.8877,59.7253,28.7115,-5.25698,-1.82441,20.037,-76.3177,-37.7699,20.4119,-29.4363,16.3331,0.895812,-4.70926,-1.63432,17.9494,-68.3663,-33.8348,18.2852,-26.3694,14.6313,6.38514,-13.4203,10.9518,-137.071,59.7465,6.39753,33.3559,43.3429,14.124,20.5091,171.39,182.342,-38.1281,21.6184,-72.6042,-39.2483,
5.94104,0.190801,5.59297,5.61276,142.238,-167.184,45.4364,0.807052,1.17607,9.97127,10.6549,-2.2197,1.16037,-4.17321,-2.28551,0.757444,1.10378,9.35837,10,-2.08326,1.08905,-3.91669,-2.14503,0,-45.048,0,-127.71,0,-19.5394,0,-15.0015,11.1097,-11.7799,-6.64617,-68.7546,93.6025,-11.8921,59.8331,28.5247,-5.05993,-1.70891,19.9895,-75.7573,-37.5492,20.5236,-29.1215,16.178,0.927278,-4.69196,-1.58464,18.5358,-70.2481,-34.8186,19.031,-27.0037,15.0015,6.41774,-13.3645,11.8896,-139.003,58.7839,7.13895,32.8294,43.5262,14.0357,20.4534,173.413,185.303,-38.6035,20.1804,-72.5775,-39.7481,
5.94026,0.185264,5.59303,5.61599,142.271,-167.216,45.4443,0.797941,1.17377,10.0238,10.7495,-2.24279,1.10776,-4.16744,-2.28925,0.742302,1.09192,9.32485,10,-2.08641,1.03051,-3.87686,-2.12963,0,-44.9667,0,-127.101,0,-19.5482,0,-15.3713,11.1229,-11.7733,-6.26467,-68.8034,93.6199,-11.8991,59.9372,28.3372,-4.84142,-1.59838,19.935,-75.1429,-37.3119,20.6335,-28.7871,16.0178,0.947405,-4.58679,-1.51431,18.8865,-71.1908,-35.3495,19.5482,-27.273,15.1753,6.53612,-13.2876,12.6219,-139.994,58.2705,7.64917,32.6641,43.5125,13.8772,20.4134,174.327,186.949,-39.0051,19.2653,-72.4773,-39.8131,
5.93939,0.179032,5.5931,5.61936,142.303,-167.246,45.4519,0.78113,1.17252,9.94489,10.6864,-2.25563,1.12033,-4.15203,-2.23984,0.730954,1.0972,9.30608,10,-2.11074,1.04836,-3.88533,-2.09597,0,-44.875,0,-126.411,0,-19.5578,0,-15.7571,11.1372,-11.7655,-5.83471,-68.8536,93.6369,-11.9069,60.0445,28.1408,-4.59382,-1.48552,19.8703,-74.4512,-37.0482,20.7471,-28.4179,15.8431,0.94268,-4.3305,-1.40037,18.7313,-70.1836,-34.9246,19.5578,-26.789,14.9349,6.80671,-13.1659,12.8966,-139.037,58.7123,7.65098,33.2555,43.0757,13.5849,20.3916,172.955,185.851,-39.2284,19.4839,-72.2093,-38.9538,
5.93869,0.173004,5.59312,5.62239,142.337,-167.28,45.4603,0.76653,1.17284,9.86925,10.6258,-2.26786,1.13237,-4.1384,-2.19435,0.721382,1.10376,9.28796,10,-2.13429,1.06567,-3.89466,-2.06511,0,-44.8023,0,-125.747,0,-19.5629,0,-16.1056,11.1496,-11.7599,-5.41883,-68.9012,93.6557,-11.9107,60.1425,27.9643,-4.35278,-1.39621,19.8028,-73.7847,-36.7989,20.8536,-28.0702,15.6837,0.938106,-4.08337,-1.3098,18.5771,-69.2179,-34.5213,19.5629,-26.3328,14.713,7.06622,-13.0696,13.1583,-138.119,59.1344,7.65224,33.8096,42.6773,13.331,20.3972,171.639,184.797,-39.4411,19.6933,-71.9722,-38.1626,
5.93774,0.16567,5.59317,5.62629,142.377,-167.317,45.4686,0.748096,1.17192,9.77799,10.5529,-2.28265,1.14696,-4.12027,-2.13714,0.7089,1.11052,9.26568,10,-2.16305,1.08687,-3.90439,-2.02516,0,-44.7025,0,-124.935,0,-19.5699,0,-16.5536,11.1665,-11.7517,-4.9111,-68.9539,93.676,-11.9163,60.266,27.7351,-4.06977,-1.27324,19.7156,-72.9725,-36.4876,20.9828,-27.6378,15.4766,0.932662,-3.79572,-1.1875,18.388,-68.0587,-34.0306,19.5699,-25.7767,14.4344,7.3708,-12.9392,13.4769,-137.013,59.6454,7.65357,34.4893,42.1695,13.0104,20.3812,170.052,183.529,-39.6983,19.9471,-71.6569,-37.1676,
5.93682,0.158312,5.59316,5.62975,142.406,-167.346,45.4759,0.731372,1.17254,9.68881,10.4823,-2.29658,1.16082,-4.10408,-2.08438,0.697723,1.11859,9.24304,10,-2.19091,1.10741,-3.91526,-1.98848,0,-44.604,0,-124.114,0,-19.5706,0,-16.9502,11.1808,-11.7434,-4.40284,-69,93.6926,-11.9166,60.3726,27.5317,-3.78219,-1.17222,19.6229,-72.1599,-36.1838,21.0981,-27.2179,15.2793,0.927601,-3.50836,-1.08735,18.2022,-66.9356,-33.5641,19.5706,-25.2473,14.1731,7.67248,-12.8307,13.7993,-135.936,60.1285,7.65403,35.1253,41.7048,12.7195,20.392,168.501,182.3,-39.9404,20.1881,-71.3753,-36.25,
5.93585,0.149923,5.59319,5.63407,142.451,-167.388,45.4859,0.7123,1.17238,9.58799,10.4024,-2.3128,1.17685,-4.08394,-2.02154,0.684749,1.12703,9.21713,10,-2.22334,1.13133,-3.92598,-1.94334,0,-44.5027,0,-123.184,0,-19.5768,0,-17.4471,11.1982,-11.7352,-3.82164,-69.0515,93.7163,-11.9215,60.5079,27.2773,-3.46785,-1.04784,19.5095,-71.2334,-35.8268,21.2366,-26.729,15.0441,0.921844,-3.19682,-0.965947,17.9847,-65.666,-33.0267,19.5768,-24.6399,13.8683,8.00141,-12.7011,14.163,-134.718,60.6895,7.6553,35.868,41.1456,12.3878,20.3892,166.748,180.911,-40.2226,20.467,-71.0251,-35.1571,
5.93471,0.14109,5.59328,5.63869,142.483,-167.42,45.4939,0.691944,1.17098,9.48549,10.3225,-2.32902,1.19272,-4.0618,-1.95593,0.670328,1.1344,9.18917,10,-2.25626,1.15546,-3.93492,-1.89483,0,-44.3799,0,-122.196,0,-19.5884,0,-17.977,11.2155,-11.7244,-3.21045,-69.0955,93.7334,-11.9308,60.6455,27.0031,-3.14706,-0.905595,19.3839,-70.2548,-35.4432,21.3717,-26.2085,14.7848,0.916561,-2.88447,-0.830033,17.7665,-64.3928,-32.4859,19.5884,-24.0217,13.5512,8.331,-12.5545,14.5561,-133.488,61.2476,7.65767,36.6239,40.5543,12.0338,20.3648,164.965,179.521,-40.5047,20.7429,-70.6401,-34.0162,
5.93381,0.132893,5.5934,5.64304,142.514,-167.45,45.5014,0.674257,1.17022,9.39231,10.2503,-2.34381,1.20706,-4.04123,-1.89575,0.657792,1.14164,9.16296,10,-2.28658,1.17759,-3.94254,-1.84946,0,-44.2841,0,-121.28,0,-19.604,0,-18.4768,11.2299,-11.7163,-2.64257,-69.1319,93.7495,-11.9433,60.7745,26.7441,-2.85583,-0.782773,19.259,-69.3445,-35.0824,21.4956,-25.7257,14.546,0.912,-2.60452,-0.713889,17.5642,-63.2422,-31.9951,19.604,-23.4618,13.266,8.6254,-12.4302,14.9217,-132.374,61.7544,7.66071,37.3126,40.0101,11.7262,20.3516,163.345,178.266,-40.762,20.9924,-70.2822,-32.9696,
5.93292,0.125187,5.59352,5.64705,142.55,-167.483,45.5098,0.657932,1.16942,9.30701,10.185,-2.35736,1.22022,-4.02217,-1.84034,0.64598,1.14817,9.13794,10,-2.31453,1.19805,-3.9491,-1.80691,0,-44.1896,0,-120.42,0,-19.6188,0,-18.9377,11.2449,-11.7081,-2.10772,-69.1638,93.7676,-11.9555,60.8949,26.5059,-2.58748,-0.66811,19.1371,-68.4937,-34.7438,21.6055,-25.2742,14.319,0.908047,-2.34955,-0.606675,17.3774,-62.1955,-31.549,19.6188,-22.9502,13.0024,8.89537,-12.3147,15.2697,-131.359,62.2186,7.66333,37.9447,39.5082,11.4423,20.3377,161.861,177.131,-40.9975,21.2211,-69.9507,-32.006,
5.93193,0.115204,5.59363,5.65238,142.593,-167.52,45.5182,0.638004,1.16882,9.19519,10.0982,-2.37506,1.23761,-3.99644,-1.76719,0.631798,1.15745,9.10575,10,-2.35196,1.22557,-3.95756,-1.75,0,-44.0833,0,-119.302,0,-19.6318,0,-19.5494,11.263,-11.699,-1.41354,-69.1961,93.7877,-11.9663,61.0508,26.1868,-2.25069,-0.528941,18.966,-67.3892,-34.2997,21.7505,-24.6859,14.0208,0.90259,-2.03145,-0.477417,17.1185,-60.8248,-30.9586,19.6318,-22.2813,12.6551,9.23153,-12.1764,15.705,-130.021,62.8291,7.66545,38.7695,38.8418,11.0957,20.3273,159.916,175.621,-41.3055,21.5237,-69.5033,-30.7338,
5.93091,0.106432,5.59371,5.65699,142.624,-167.548,45.5252,0.620398,1.16751,9.09976,10.0251,-2.39,1.25227,-3.97357,-1.70396,0.618847,1.16459,9.07701,10,-2.38402,1.24914,-3.96364,-1.6997,0,-43.9728,0,-118.317,0,-19.6424,0,-20.0779,11.279,-11.6891,-0.80435,-69.2174,93.8034,-11.9751,61.1824,25.9104,-1.96382,-0.400583,18.8098,-66.4234,-33.9086,21.8665,-24.1691,13.7497,0.898287,-1.76408,-0.359838,16.8966,-59.6673,-30.4596,19.6424,-21.7108,12.3512,9.51496,-12.0489,16.0923,-128.885,63.3437,7.66733,39.4716,38.2616,10.7895,20.3045,158.257,174.349,-41.5652,21.7785,-69.1056,-29.6341,
5.92999,0.0977913,5.59378,5.66126,142.659,-167.577,45.5328,0.604505,1.1674,9.00784,9.9552,-2.40421,1.2663,-3.95248,-1.64469,0.604505,1.1674,9.00784,9.9552,-2.40421,1.2663,-3.95248,-1.64469,0,-43.8727,0,-117.346,0,-19.6508,0,-20.5687,11.2944,-11.68,-0.203555,-69.2339,93.8205,-11.9823,61.3054,25.6541,-1.68273,-0.291938,18.6492,-65.4767,-33.527,21.9716,-23.6703,13.491,0.894373,-1.50499,-0.261101,16.6793,-58.5605,-29.9857,19.6508,-21.17,12.066,9.78942,-11.9411,16.4758,-127.794,63.8349,7.66854,40.1353,37.7201,10.5131,20.3026,156.658,173.134,-41.8123,22.0225,-68.7387,-28.6034,
5.92898,0.0870654,5.59383,5.66636,142.7,-167.612,45.5407,0.586732,1.16871,8.895,9.86948,-2.42143,1.2834,-3.92725,-1.57355,0.586732,1.16871,8.895,9.86948,-2.42143,1.2834,-3.92725,-1.57355,0,-43.7644,0,-116.14,0,-19.6567,0,-21.1535,11.3124,-11.6706,0.543042,-69.2459,93.8402,-11.9874,61.45,25.3471,-1.33877,-0.179385,18.4388,-64.3052,-33.0554,22.0944,-23.0604,13.1774,0.88967,-1.19107,-0.159594,16.4044,-57.2104,-29.4084,19.6567,-20.5161,11.7236,10.1213,-11.8301,16.9474,-126.456,64.4319,7.66932,40.9339,37.0706,10.204,20.3254,154.696,171.643,-42.1118,22.32,-68.3,-27.3662,
5.928,0.0757882,5.59388,5.67145,142.732,-167.642,45.5482,0.569752,1.17103,8.77984,9.78303,-2.43867,1.30043,-3.90189,-1.50236,0.569752,1.17103,8.77984,9.78303,-2.43867,1.30043,-3.90189,-1.50236,0,-43.6584,0,-114.868,0,-19.6638,0,-21.7395,11.3278,-11.6612,1.32605,-69.2475,93.857,-11.9931,61.5904,25.0385,-0.98351,-0.0792083,18.2069,-63.0772,-32.5596,22.2083,-22.4292,12.8542,0.885425,-0.870824,-0.070133,16.1208,-55.8501,-28.8291,19.6638,-19.8594,11.3814,10.457,-11.7314,17.4469,-125.098,65.0279,7.67075,41.731,36.42,9.90874,20.3657,152.693,170.14,-42.4117,22.6162,-67.859,-26.128,
5.92718,0.0666443,5.5939,5.67548,142.759,-167.665,45.5539,0.556549,1.17299,8.68793,9.71438,-2.4523,1.31403,-3.88158,-1.44579,0.556549,1.17299,8.68793,9.71438,-2.4523,1.31403,-3.88158,-1.44579,0,-43.5692,0,-113.834,0,-19.6665,0,-22.2018,11.3411,-11.653,1.96178,-69.2417,93.8706,-11.9956,61.7007,24.7945,-0.703252,-0.00294118,18.0111,-62.0872,-32.1573,22.2924,-21.9212,12.5904,0.882208,-0.620415,-0.00259473,15.8895,-54.7738,-28.3694,19.6665,-19.3391,11.1074,10.7207,-11.6556,17.8513,-124.016,65.5012,7.67095,42.3616,35.9018,9.67911,20.3998,151.094,168.946,-42.6486,22.8526,-67.5058,-25.1442,
5.9264,0.0564337,5.59394,5.67992,142.798,-167.702,45.5633,0.543216,1.17602,8.58762,9.64003,-2.46737,1.32891,-3.8595,-1.38407,0.543216,1.17602,8.58762,9.64003,-2.46737,1.32891,-3.8595,-1.38407,0,-43.4881,0,-112.687,0,-19.6727,0,-22.7145,11.3549,-11.6463,2.67148,-69.233,93.8917,-12.0005,61.8253,24.5258,-0.397852,0.0684772,17.7841,-60.9884,-31.7078,22.3821,-21.3599,12.3004,0.878947,-0.349691,0.0601878,15.6313,-53.6055,-27.8695,19.6727,-18.7743,10.8114,11.0052,-11.5861,18.3028,-122.839,66.0221,7.67225,43.051,35.3371,9.44723,20.4524,149.35,167.653,-42.9107,23.1114,-67.1218,-24.0708,
5.92552,0.0442098,5.59398,5.68557,142.835,-167.731,45.5698,0.527474,1.17863,8.46719,9.55002,-2.48531,1.34677,-3.83058,-1.30731,0.527474,1.17863,8.46719,9.55002,-2.48531,1.34677,-3.83058,-1.30731,0,-43.3921,0,-111.304,0,-19.678,0,-23.3629,11.3712,-11.6378,3.52211,-69.2067,93.9086,-12.0052,61.9758,24.1809,-0.0535463,0.16023,17.4962,-59.6708,-31.1574,22.4884,-20.6767,11.9357,0.875028,-0.0468545,0.140206,15.3097,-52.2136,-27.2636,19.678,-18.0927,10.444,11.3244,-11.4976,18.8318,-121.42,66.6449,7.67279,43.883,34.6249,9.17347,20.4978,147.255,166.087,-43.2228,23.4221,-66.6189,-22.7358,
5.92477,0.0335319,5.59401,5.69018,142.867,-167.761,45.5771,0.515176,1.1819,8.36511,9.4747,-2.50038,1.36174,-3.80695,-1.24392,0.515176,1.1819,8.36511,9.4747,-2.50038,1.36174,-3.80695,-1.24392,0,-43.3131,0,-110.097,0,-19.6818,0,-23.8943,11.3842,-11.631,4.26398,-69.177,93.9256,-12.0083,62.099,23.8993,0.241823,0.222721,17.2368,-58.5303,-30.6805,22.5667,-20.0933,11.6253,0.872161,0.210908,0.194248,15.0333,-51.0479,-26.7583,19.6818,-17.5246,10.1392,11.5951,-11.4368,19.2972,-120.225,67.1673,7.67346,44.5744,34.0385,8.95959,20.5547,145.48,164.777,-43.4849,23.6824,-66.2078,-21.6334,
5.92411,0.0226981,5.59401,5.69486,142.897,-167.784,45.5829,0.503798,1.18559,8.26177,9.39802,-2.51548,1.37693,-3.78274,-1.17989,0.503798,1.18559,8.26177,9.39802,-2.51548,1.37693,-3.78274,-1.17989,0,-43.2414,0,-108.868,0,-19.6812,0,-24.431,11.3962,-11.6244,5.0167,-69.1361,93.9402,-12.0083,62.2207,23.6131,0.530422,0.275391,16.9616,-57.3768,-30.1935,22.6413,-19.5035,11.3092,0.869263,0.461076,0.239387,14.7441,-49.8755,-26.2461,19.6812,-16.9536,9.83066,11.8573,-11.385,19.7608,-119.012,67.6941,7.67287,45.267,33.4438,8.7617,20.619,143.683,163.444,-43.7475,23.9466,-65.7868,-20.5198,
5.92341,0.0122239,5.594,5.69913,142.933,-167.817,45.5911,0.493414,1.18943,8.16505,9.32743,-2.52964,1.39108,-3.76045,-1.1206,0.493414,1.18943,8.16505,9.32743,-2.52964,1.39108,-3.76045,-1.1206,0,-43.1674,0,-107.687,0,-19.6813,0,-24.9249,11.409,-11.6182,5.74403,-69.093,93.9596,-12.0084,62.3348,23.3517,0.802241,0.319893,16.691,-56.2751,-29.7265,22.7002,-18.9437,11.006,0.86701,0.695552,0.277351,14.4713,-48.7911,-25.7732,19.6813,-16.4244,9.54235,12.1046,-11.3409,20.2153,-117.884,68.1864,7.67295,45.9104,32.894,8.58111,20.6857,142.001,162.216,-43.9938,24.1926,-65.3991,-19.4887,
