ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.427079,-0.186279,0.760799,0.532056,0.508264,-0.482487,-0.475175,0.00760049,-0.00143867,-0.00261996,-0.00150827,0.00395469,0.0283321,0.402342,0.105867,0.663011,0.146592,0.976586,-0.119104,-0.102984,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.05361,0.631397,-0.10016,-0.499879,-2.37799,17.4509,-2.71023,7.77957,0.256626,-1.65731,2.01249,0.907882,0,0,-10,0,0,0,0,0,7.39776,0,0,0,
0.427088,-0.18628,0.760787,0.532043,0.508269,-0.482497,-0.475173,0.00938653,-0.000884642,-0.00768396,0.00232301,0.00999707,0.0317448,0.402341,0.105866,0.663004,0.146576,0.976588,-0.119099,-0.102994,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.06674,0.8546,-0.221101,-0.69445,-2.68123,17.8324,-2.7023,8.02618,0.365739,-1.69172,2.09495,0.891002,0,0,-10,0,0,0,0,0,7.3992,0,0,0,
0.427098,-0.186281,0.760775,0.532031,0.508274,-0.482508,-0.47517,0.01041,-0.000825315,-0.0129467,0.00655658,0.0161,0.0327334,0.40234,0.105866,0.662997,0.146559,0.97659,-0.119093,-0.103004,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.16381,0.757958,-0.113771,-0.555797,-2.22252,17.6835,-2.99329,7.96821,0.348543,-1.68195,1.97608,0.874501,0,0,-10,0,0,0,0,0,7.40069,0,0,0,
0.427123,-0.18628,0.760752,0.532001,0.508289,-0.482532,-0.475164,0.0119809,0.000238073,-0.010718,0.00381436,0.0152272,0.0360487,0.40234,0.105868,0.662983,0.146519,0.976595,-0.119084,-0.103023,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.32863,1.45329,-0.388503,-1.28215,-6.52127,18.7402,-4.66655,8.93893,1.60522,-1.66177,2.94755,0.85073,0,0,-10,0,0,0,0,0,7.40335,0,0,0,
0.427136,-0.186279,0.760744,0.531988,0.508295,-0.482544,-0.475158,0.0121289,0.000672676,-0.00931377,0.00213785,0.0145047,0.0363898,0.40234,0.105869,0.662978,0.146499,0.976597,-0.119082,-0.103031,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.52133,0.612908,0.00917768,-0.580792,-3.54049,17.3525,-5.00146,8.0491,1.01584,-1.61394,2.21955,0.882818,0,0,-10,0,0,0,0,0,7.40446,0,0,0,
0.427148,-0.186278,0.760734,0.531974,0.508302,-0.482557,-0.475154,0.0122974,0.000958062,-0.00865036,0.00134483,0.0148431,0.0366807,0.40234,0.105871,0.662972,0.14648,0.976599,-0.11908,-0.10304,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.63651,0.673262,-0.114931,-0.690516,-3.19794,17.4526,-5.29068,8.14913,1.06277,-1.65014,2.1417,0.885626,0,0,-10,0,0,0,0,0,7.40561,0,0,0,
0.42716,-0.186277,0.760726,0.531965,0.508305,-0.48257,-0.475148,0.0122461,0.00114127,-0.00875855,0.000779938,0.0150407,0.0358264,0.40234,0.105872,0.662966,0.146461,0.976602,-0.119078,-0.103048,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.73121,0.566722,0.340336,-0.564415,-3.00343,17.3028,-5.69495,8.07317,1.10236,-1.62374,2.08652,0.796734,0,0,-10,0,0,0,0,0,7.40672,0,0,0,
0.427184,-0.186273,0.760719,0.531943,0.508316,-0.482595,-0.475135,0.0115672,0.00127588,-0.00795116,-0.00329406,0.0165344,0.0331224,0.40234,0.105874,0.662961,0.146425,0.976605,-0.119082,-0.103061,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.6417,0.489017,0.254655,-0.927198,-6.59462,16.9942,-6.71134,8.03674,1.84507,-1.51584,2.88254,0.903306,0,0,-10,0,0,0,0,0,7.40788,0,0,0,
0.427195,-0.186273,0.76071,0.531934,0.508318,-0.482607,-0.475131,0.0109313,0.00101332,-0.00857932,-0.00447484,0.0183108,0.0307668,0.40234,0.105874,0.662954,0.146409,0.976607,-0.119082,-0.103071,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.87726,0.646927,0.249293,-0.739454,-3.17588,17.4177,-6.28137,8.22287,1.30415,-1.64788,2.12129,0.795367,0,0,-10,0,0,0,0,0,7.4092,0,0,0,
0.427215,-0.186274,0.760688,0.531911,0.508325,-0.482628,-0.475128,0.0107271,0.000689129,-0.00904805,-0.00575048,0.0203225,0.0296838,0.402338,0.105875,0.66294,0.146376,0.97661,-0.119075,-0.103091,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.02785,1.20198,-0.114859,-1.08138,-4.14644,18.3585,-6.78668,8.94356,1.74912,-1.70636,2.35045,0.764401,0,0,-10,0,0,0,0,0,7.41209,0,0,0,
0.427226,-0.186273,0.760679,0.5319,0.508327,-0.482641,-0.475125,0.0110541,0.00082051,-0.00927269,-0.00655667,0.0218936,0.0301516,0.402338,0.105876,0.662932,0.146359,0.976611,-0.119076,-0.103103,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.0467,0.631463,0.217744,-0.835863,-2.84795,17.3819,-6.85578,8.26288,1.40255,-1.67321,2.03875,0.791859,0,0,-10,0,0,0,0,0,7.41361,0,0,0,
0.427239,-0.186271,0.76067,0.531889,0.508327,-0.482656,-0.475122,0.0114623,0.000925834,-0.00982304,-0.00620638,0.0231237,0.0307489,0.402338,0.105877,0.662924,0.146341,0.976613,-0.119078,-0.103115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.13821,0.695615,0.320933,-0.968825,-2.99256,17.4896,-7.2364,8.36284,1.5384,-1.68816,2.07334,0.752075,0,0,-10,0,0,0,0,0,7.41525,0,0,0,
0.427252,-0.18627,0.760659,0.531877,0.508329,-0.48267,-0.475119,0.0120968,0.00115298,-0.00952846,-0.00631671,0.0232554,0.0322434,0.402338,0.105879,0.662915,0.14632,0.976614,-0.119078,-0.103128,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.23122,0.649582,0.123008,-0.853242,-2.42221,17.413,-7.41614,8.36488,1.49723,-1.69612,1.92887,0.792214,0,0,-10,0,0,0,0,0,7.41692,0,0,0,
0.427278,-0.186267,0.760641,0.531854,0.508332,-0.482698,-0.475113,0.0131795,0.00189329,-0.00959033,-0.00597678,0.0232759,0.0335572,0.402338,0.105882,0.6629,0.146282,0.976617,-0.119081,-0.103152,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.29935,1.16459,0.42832,-1.5594,-5.4872,18.2307,-8.44666,8.99095,2.34128,-1.69947,2.64883,0.660157,0,0,-10,0,0,0,0,0,7.42006,0,0,0,
0.427292,-0.186265,0.760631,0.531843,0.508333,-0.482713,-0.475109,0.0134598,0.00198845,-0.00988383,-0.00534544,0.023126,0.0323628,0.402338,0.105885,0.662892,0.146262,0.976619,-0.119083,-0.103164,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.43021,0.690604,0.266201,-0.96631,-3.13961,17.4566,-8.4444,8.52626,1.87643,-1.68111,2.07346,0.753053,0,0,-10,0,0,0,0,0,7.42168,0,0,0,
0.427306,-0.186263,0.760621,0.531831,0.508334,-0.482727,-0.475107,0.0138209,0.00210947,-0.0095036,-0.00641871,0.0231261,0.0309067,0.402338,0.105887,0.662883,0.146242,0.97662,-0.119085,-0.103178,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.60923,0.659982,0.183648,-0.849724,-2.09454,17.4308,-8.78916,8.56592,1.81449,-1.70792,1.82143,0.750249,0,0,-10,0,0,0,0,0,7.42345,0,0,0,
0.427331,-0.186261,0.760605,0.531814,0.508333,-0.482752,-0.475102,0.0124446,0.00122664,-0.00841997,-0.00692984,0.0200328,0.0234054,0.402338,0.10589,0.662867,0.146204,0.976622,-0.119091,-0.103202,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.71939,1.07823,0.574197,-1.52339,-5.01161,18.0794,-10.013,9.09854,2.65686,-1.70322,2.50128,0.61528,0,0,-10,0,0,0,0,0,7.42654,0,0,0,
0.427343,-0.18626,0.760597,0.531806,0.508333,-0.482764,-0.4751,0.0120525,0.00097258,-0.00835498,-0.00675876,0.0193796,0.0211748,0.402338,0.105892,0.66286,0.146187,0.976623,-0.119093,-0.103214,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.93485,0.593478,0.289466,-0.789028,-2.42138,17.2912,-10.2461,8.69072,2.2222,-1.6773,1.85363,0.729097,0,0,-10,0,0,0,0,0,7.42807,0,0,0,
0.427356,-0.186259,0.760588,0.531798,0.508332,-0.482775,-0.475098,0.0122354,0.000873154,-0.00856594,-0.00629553,0.0187966,0.0200622,0.402338,0.105894,0.662851,0.146169,0.976625,-0.119095,-0.103226,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.07074,0.769383,0.280356,-0.939447,-2.2584,17.6066,-10.5979,8.93166,2.34412,-1.71907,1.82137,0.682065,0,0,-10,0,0,0,0,0,7.42972,0,0,0,
0.427369,-0.186258,0.760578,0.531788,0.508332,-0.482786,-0.475097,0.0124026,0.000713382,-0.00931329,-0.00514489,0.019044,0.0194367,0.402338,0.105895,0.662843,0.146149,0.976626,-0.119096,-0.103238,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.23098,0.55982,0.145543,-0.673341,-2.00167,17.2257,-11.2751,8.82409,2.42854,-1.6783,1.72229,0.745673,0,0,-10,0,0,0,0,0,7.43136,0,0,0,
0.427395,-0.186256,0.76056,0.531772,0.508329,-0.482809,-0.475096,0.0131037,0.00116996,-0.00937933,-0.00566041,0.0197044,0.0184003,0.402338,0.1059,0.662826,0.146112,0.976628,-0.1191,-0.103263,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.29648,1.48763,0.558176,-1.92764,-5.29243,18.7721,-12.1036,9.8229,3.36648,-1.77882,2.54447,0.50249,0,0,-10,0,0,0,0,0,7.43472,0,0,0,
0.427409,-0.186255,0.760548,0.531762,0.508327,-0.482821,-0.475096,0.0137546,0.00115101,-0.0101681,-0.00524755,0.0214915,0.0187719,0.402338,0.105903,0.662817,0.146091,0.97663,-0.119101,-0.103278,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.51986,0.830173,0.158928,-1.02329,-2.55942,17.6695,-12.4331,9.2516,2.88838,-1.72341,1.84563,0.677714,0,0,-10,0,0,0,0,0,7.43663,0,0,0,
0.427424,-0.186253,0.760537,0.531753,0.508326,-0.482833,-0.475096,0.0143433,0.00143243,-0.0109959,-0.00517128,0.0235034,0.0192641,0.402339,0.105906,0.662807,0.14607,0.976631,-0.119103,-0.103292,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.56223,0.886816,0.25043,-1.13042,-2.16049,17.7869,-12.4293,9.29504,2.84436,-1.75752,1.76677,0.635493,0,0,-10,0,0,0,0,0,7.43857,0,0,0,
0.427439,-0.186251,0.760526,0.531743,0.508324,-0.482845,-0.475096,0.0148714,0.0019225,-0.0120926,-0.00512147,0.0256857,0.0203163,0.402339,0.105909,0.662797,0.146049,0.976633,-0.119105,-0.103307,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.6342,0.785604,0.203705,-0.928462,-2.37975,17.5991,-12.8505,9.27037,2.95936,-1.71314,1.78843,0.668377,0,0,-10,0,0,0,0,0,7.44069,0,0,0,
0.427469,-0.186245,0.760501,0.531724,0.508318,-0.482873,-0.475096,0.0154822,0.00342306,-0.0121834,-0.00741295,0.0267764,0.0185338,0.402341,0.105918,0.662773,0.146007,0.976635,-0.119112,-0.103339,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.47663,1.59177,0.590045,-2.04761,-5.05657,18.962,-12.6629,10.0027,3.508,-1.81211,2.48779,0.459995,0,0,-10,0,0,0,0,0,7.44532,0,0,0,
0.427484,-0.186241,0.760489,0.531716,0.508314,-0.482886,-0.475096,0.0147599,0.00353423,-0.0121346,-0.00876161,0.0266914,0.0142668,0.402342,0.105923,0.662762,0.145988,0.976635,-0.119116,-0.103355,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.69844,0.900652,0.382906,-1.10655,-1.94717,17.8289,-12.8864,9.37215,2.9353,-1.76124,1.70847,0.592458,0,0,-10,0,0,0,0,0,7.44766,0,0,0,
0.427499,-0.186237,0.760477,0.53171,0.508309,-0.482897,-0.475097,0.0146027,0.00400695,-0.0127777,-0.00945952,0.0271087,0.0119053,0.402343,0.105928,0.662749,0.145969,0.976636,-0.119119,-0.103372,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.70642,1.08622,0.484476,-1.28964,-2.18011,18.1619,-12.875,9.5608,3.01734,-1.78979,1.77835,0.532442,0,0,-10,0,0,0,0,0,7.45016,0,0,0,
0.427513,-0.186232,0.760464,0.531703,0.508303,-0.48291,-0.475097,0.0146723,0.00500233,-0.0131483,-0.010436,0.0277634,0.0118897,0.402345,0.105934,0.662736,0.145951,0.976636,-0.119125,-0.103389,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.68151,1.05365,0.617928,-1.33452,-2.25746,18.1071,-12.8426,9.49708,3.00531,-1.78721,1.80142,0.512704,0,0,-10,0,0,0,0,0,7.45279,0,0,0,
0.427529,-0.186226,0.76045,0.531695,0.508297,-0.482923,-0.475099,0.0148533,0.00606512,-0.0136336,-0.0101114,0.0268023,0.0112341,0.402347,0.105942,0.662722,0.145933,0.976637,-0.119128,-0.103407,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.63013,1.32778,0.46286,-1.46859,-2.35256,18.5984,-12.4569,9.77024,3.00371,-1.82746,1.84327,0.492267,0,0,-10,0,0,0,0,0,7.45567,0,0,0,
0.427544,-0.186218,0.760436,0.531689,0.508292,-0.482935,-0.475101,0.0154203,0.00742938,-0.0132791,-0.0102864,0.0253257,0.0109448,0.402349,0.105951,0.662708,0.145915,0.976637,-0.119132,-0.103424,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.76641,0.935215,0.402267,-1.07204,-1.65964,17.908,-13.0232,9.43888,2.9406,-1.77057,1.63912,0.573429,0,0,-10,0,0,0,0,0,7.45835,0,0,0,
0.427575,-0.186201,0.760409,0.531676,0.508281,-0.482958,-0.475103,0.0152912,0.00898091,-0.0145456,-0.00857323,0.0239941,0.00888722,0.402356,0.105971,0.662681,0.145881,0.976638,-0.119139,-0.103456,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.23558,1.89628,0.798154,-1.99651,-4.11327,19.6098,-11.137,10.1719,3.0648,-1.86713,2.32176,0.344867,0,0,-10,0,0,0,0,0,7.46388,0,0,0,
0.42759,-0.186192,0.760392,0.531671,0.508273,-0.482968,-0.475106,0.015264,0.00922991,-0.015379,-0.00777936,0.0239775,0.00572357,0.402359,0.105982,0.662665,0.145865,0.976638,-0.119141,-0.103473,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.70979,1.3914,0.431744,-1.29997,-1.59503,18.7561,-12.4331,9.88358,2.91398,-1.84212,1.66359,0.469108,0,0,-10,0,0,0,0,0,7.46697,0,0,0,
0.427606,-0.186182,0.760375,0.531665,0.508267,-0.482978,-0.475109,0.0158217,0.00968705,-0.0169993,-0.00599986,0.0253133,0.00640843,0.402363,0.105994,0.66265,0.145848,0.976639,-0.119142,-0.10349,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.60027,1.50817,0.320542,-1.36534,-1.94431,18.9554,-12.0306,9.96605,2.89466,-1.84833,1.7559,0.481429,0,0,-10,0,0,0,0,0,7.47004,0,0,0,
0.427622,-0.186173,0.760356,0.531658,0.508259,-0.482988,-0.475116,0.0164584,0.0100445,-0.0192861,-0.00411051,0.0279066,0.0064371,0.402367,0.106006,0.662633,0.145832,0.976639,-0.119143,-0.103508,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.65047,1.5982,0.185651,-1.55222,-1.46895,19.1126,-11.9987,10.0425,2.84577,-1.90321,1.66211,0.482154,0,0,-10,0,0,0,0,0,7.47338,0,0,0,
0.427637,-0.186163,0.760336,0.531651,0.508252,-0.482999,-0.475121,0.016342,0.00986145,-0.020998,-0.00315253,0.0306596,0.00591134,0.40237,0.106018,0.662615,0.145816,0.976639,-0.119144,-0.103528,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.62208,1.66295,0.307349,-1.50753,-1.77174,19.2398,-11.9443,10.119,2.89306,-1.88772,1.73139,0.44736,0,0,-10,0,0,0,0,0,7.47702,0,0,0,
0.427654,-0.186152,0.760313,0.531642,0.508246,-0.483008,-0.475128,0.0165316,0.0098835,-0.0209735,-0.00309102,0.0307136,0.00407602,0.402374,0.106032,0.662595,0.145798,0.97664,-0.119143,-0.103549,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.57229,1.85603,0.0234988,-1.56839,-1.88396,19.5741,-11.6219,10.32,2.88924,-1.91281,1.76636,0.474592,0,0,-10,0,0,0,0,0,7.48094,0,0,0,
0.42767,-0.186143,0.760293,0.531634,0.508239,-0.483018,-0.475133,0.0160937,0.0099716,-0.0204538,-0.00372169,0.0308394,0.00450228,0.402378,0.106044,0.662577,0.145781,0.97664,-0.119143,-0.103568,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.63082,1.72067,0.202135,-1.47595,-0.515418,19.3898,-11.4775,10.1387,2.61385,-1.943,1.45945,0.437433,0,0,-10,0,0,0,0,0,7.48458,0,0,0,
0.427685,-0.186133,0.760274,0.531629,0.508232,-0.483028,-0.475137,0.0157906,0.0100605,-0.0193366,-0.00594,0.0302529,0.00434471,0.402382,0.106056,0.662559,0.145766,0.97664,-0.119145,-0.103588,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.65372,1.65111,0.379069,-1.42716,-1.3167,19.2482,-11.9143,10.1104,2.81683,-1.89325,1.62578,0.425878,0,0,-10,0,0,0,0,0,7.4881,0,0,0,
0.4277,-0.186123,0.760256,0.531623,0.508223,-0.483039,-0.475141,0.0151784,0.00994489,-0.0190586,-0.00756217,0.0301143,0.00523492,0.402385,0.106068,0.662542,0.145751,0.97664,-0.119148,-0.103607,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.64125,1.61917,0.572499,-1.54268,-1.38184,19.1934,-11.9371,10.0364,2.81498,-1.89956,1.65057,0.39184,0,0,-10,0,0,0,0,0,7.49162,0,0,0,
