dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.590179,0.579653,-52.3152,-57.9447,4.6581,8.14933,-51.4663,-8.53144,7.30604,-56.8456,-52.1827,-2.18254,4.56213,-57.2004,8.17361,-6.03554,
0.7,0.590491,0.580062,-51.8209,-53.5471,4.6011,8.07026,-50.9815,-7.86743,6.75648,-52.5333,-51.6896,-2.15755,4.51824,-52.8594,7.54738,-5.57644,
0.7,0.590903,0.580387,-47.4197,-57.805,4.19266,7.38243,-46.6535,-8.4808,7.29734,-56.712,-47.2994,-1.96947,4.13363,-57.0629,8.14221,-6.01893,
0.7,0.591224,0.580713,-51.2378,-57.4296,4.51782,7.97473,-50.4114,-8.41335,7.25381,-56.345,-51.1077,-2.12428,4.46577,-56.6927,8.08292,-5.97872,
0.7,0.591547,0.581049,-50.3486,-56.1029,4.42609,7.83385,-49.5381,-8.20646,7.09036,-55.0447,-50.2206,-2.08321,4.38751,-55.3832,7.89102,-5.83969,
0.7,0.591801,0.581381,-53.3734,-55.864,4.69139,8.30239,-52.5146,-8.15926,7.06375,-54.8117,-53.2377,-2.20355,4.65023,-55.1476,7.85283,-5.81402,
0.7,0.592128,0.581803,-50.0075,-51.7235,4.38304,7.77649,-49.2043,-7.54081,6.5437,-50.7508,-49.8803,-2.06111,4.35635,-51.0604,7.2655,-5.38217,
0.7,0.592454,0.58214,-49.8037,-55.5745,4.354,7.74273,-49.0051,-8.09049,7.03411,-54.5306,-49.677,-2.04914,4.33795,-54.8622,7.80134,-5.782,
0.7,0.592859,0.582475,-46.4576,-56.0531,4.04716,7.21967,-45.7144,-8.15046,7.09705,-55.0014,-46.3394,-1.90602,4.04552,-55.335,7.86335,-5.83089,
0.7,0.59319,0.582812,-49.2777,-55.2773,4.27938,7.65531,-48.4909,-8.0279,7.00085,-54.2413,-49.1523,-2.01657,4.29017,-54.5692,7.74985,-5.74935,
0.7,0.593528,0.583143,-49.2569,-55.9479,4.26386,7.6491,-48.4722,-8.1198,7.08755,-54.8999,-49.1315,-2.01045,4.28742,-55.2314,7.83886,-5.81822,
0.7,0.593866,0.583563,-48.5128,-50.8484,4.18772,7.5302,-47.7415,-7.37133,6.44291,-49.897,-48.3893,-1.97569,4.22187,-50.1972,7.11974,-5.28708,
0.7,0.594196,0.58391,-49.0682,-54.5396,4.22643,7.6131,-48.2894,-7.89524,6.91257,-53.5206,-48.9432,-1.99372,4.26937,-53.8412,7.6325,-5.67016,
0.7,0.594614,0.584254,-45.425,-55.1348,3.9001,7.04399,-44.7057,-7.97136,6.99105,-54.1057,-45.3091,-1.84102,3.95153,-54.4289,7.71098,-5.73118,
0.7,0.594948,0.584674,-49.3122,-51.7003,4.22455,7.64373,-48.5327,-7.46628,6.55817,-50.7362,-49.1864,-1.99483,4.28901,-51.0387,7.22388,-5.37298,
0.7,0.595363,0.585009,-45.2027,-55.1315,3.86187,7.003,-44.4896,-7.95532,6.99506,-54.1042,-45.0873,-1.82313,3.93059,-54.426,7.69885,-5.72878,
0.7,0.59569,0.585352,-48.4014,-54.0021,4.12867,7.49552,-47.639,-7.78422,6.8533,-52.9969,-48.2778,-1.94727,4.20786,-53.3113,7.53602,-5.61052,
0.7,0.596021,0.585784,-47.7365,-49.1408,4.06389,7.38977,-46.9856,-7.07585,6.23842,-48.2269,-47.6144,-1.91669,4.14936,-48.5121,6.85202,-5.10445,
0.7,0.596432,0.586128,-46.6355,-55.6277,3.96181,7.21701,-45.903,-8.00333,7.06428,-54.5939,-46.5162,-1.86687,4.05265,-54.916,7.75181,-5.77743,
0.7,0.596759,0.586581,-48.7929,-49.4633,4.13885,7.5494,-48.0273,-7.10353,6.28453,-48.5455,-48.668,-1.94828,4.23924,-48.8303,6.88719,-5.13619,
0.7,0.597165,0.586919,-44.3868,-53.7927,3.75727,6.86673,-43.6912,-7.72025,6.83666,-52.795,-44.2732,-1.76621,3.85533,-53.1043,7.48544,-5.58492,
0.7,0.597492,0.587265,-47.0829,-52.4483,3.97962,7.28215,-46.3458,-7.52201,6.66771,-51.4761,-46.9623,-1.86832,4.08858,-51.7769,7.29454,-5.44465,
0.7,0.597822,0.587699,-47.6884,-49.1351,4.0242,7.37387,-46.9427,-7.04114,6.24849,-48.2249,-47.5662,-1.88786,4.14035,-48.5061,6.82896,-5.09984,
0.7,0.598214,0.588049,-43.503,-51.7978,3.66537,6.72483,-42.8235,-7.41834,6.58866,-50.8387,-43.3915,-1.71433,3.77557,-51.1344,7.19611,-5.37567,
0.7,0.598536,0.588406,-47.5957,-52.1753,4.005,7.35585,-46.853,-7.46641,6.63843,-51.2098,-47.4737,-1.87058,4.12986,-51.5069,7.24537,-5.41426,
0.7,0.59886,0.58878,-46.7742,-50.5835,3.93114,7.22736,-46.0449,-7.24383,6.43664,-49.6467,-46.6543,-1.83284,4.0576,-49.9352,7.02239,-5.24871,
0.7,0.599267,0.589144,-44.16,-52.2395,3.70668,6.8219,-43.4721,-7.46124,6.6495,-51.2746,-44.0468,-1.72447,3.82976,-51.5693,7.25243,-5.42051,
0.7,0.599595,0.589497,-45.9048,-50.9283,3.84836,7.08974,-45.1904,-7.26875,6.48457,-49.988,-45.7871,-1.78827,3.9803,-50.2747,7.06742,-5.28391,
0.7,0.599921,0.589928,-45.9236,-47.0128,3.84462,7.09079,-45.2097,-6.70467,5.98871,-46.1453,-45.8059,-1.78427,3.98108,-46.4099,6.51784,-4.87659,
0.7,0.600252,0.590309,-45.1645,-48.8337,3.76658,6.97068,-44.4641,-6.95692,6.22337,-47.9333,-45.0486,-1.75235,3.91484,-48.2068,6.77023,-5.06541,
0.7,0.600582,0.590677,-46.018,-50.3598,3.83282,7.10096,-45.305,-7.16863,6.42032,-49.4318,-45.9,-1.78116,3.98805,-49.7132,6.9797,-5.22332,
0.7,0.600987,0.591039,-42.4607,-50.5391,3.53201,6.55053,-41.8034,-7.18964,6.44508,-49.6082,-42.3518,-1.63793,3.67877,-49.89,7.00259,-5.24155,
0.7,0.601311,0.591398,-45.0872,-49.4877,3.7451,6.95429,-44.39,-7.03644,6.31317,-48.5764,-44.9717,-1.73364,3.90534,-48.8518,6.8561,-5.13234,
0.7,0.601634,0.591846,-45.0743,-45.0988,3.74053,6.95101,-44.3777,-6.41052,5.75559,-44.2683,-44.9589,-1.72759,3.90323,-44.5192,6.24638,-4.67686,
0.7,0.602038,0.592203,-42.0089,-50.1939,3.48219,6.47677,-41.3603,-7.13186,6.40717,-49.2698,-41.9014,-1.60375,3.63665,-49.5487,6.95095,-5.20502,
0.7,0.602362,0.59256,-45.2018,-49.7044,3.74349,6.96762,-44.5044,-7.05916,6.34607,-48.7896,-45.0863,-1.72096,3.91223,-49.0653,6.88243,-5.15412,
0.7,0.602679,0.592909,-44.9762,-49.4653,3.72192,6.9317,-44.2827,-7.02472,6.31691,-48.5548,-44.8614,-1.70671,3.8917,-48.8294,6.84736,-5.12898,
0.7,0.603,0.593341,-44.5536,-45.1858,3.68242,6.86631,-43.867,-6.41806,5.77167,-44.3538,-44.4399,-1.68499,3.85412,-44.6048,6.25347,-4.68498,
0.7,0.603394,0.59369,-41.2822,-49.3737,3.41033,6.36188,-40.6462,-7.01239,6.30866,-48.4643,-41.1769,-1.55505,3.57002,-48.7389,6.83067,-5.11876,
0.7,0.603718,0.59402,-44.6552,-50.389,3.68532,6.88168,-43.9676,-7.15916,6.4399,-49.4603,-44.5414,-1.67759,3.86091,-49.7415,6.96605,-5.22314,
0.7,0.604038,0.594366,-43.8887,-48.568,3.61984,6.76351,-43.2131,-6.9013,6.20886,-47.6726,-43.7769,-1.64368,3.79372,-47.9439,6.71308,-5.03416,
0.7,0.604349,0.594806,-44.2225,-43.969,3.64426,6.81475,-43.542,-6.24739,5.62348,-43.1581,-44.1098,-1.65106,3.82166,-43.4037,6.07618,-4.55723,
0.7,0.604736,0.595143,-41.1576,-49.3657,3.39012,6.34247,-40.5244,-7.01651,6.31563,-48.4546,-41.0528,-1.53033,3.55567,-48.731,6.82025,-5.11626,
0.7,0.605047,0.595488,-44.0901,-48.3734,3.63045,6.79419,-43.412,-6.87743,6.19083,-47.4801,-43.9779,-1.63429,3.80812,-47.7513,6.68159,-5.01313,
0.7,0.605365,0.595831,-43.4873,-48.2094,3.57933,6.7009,-42.8185,-6.85591,6.17204,-47.3186,-43.3766,-1.6072,3.7552,-47.5894,6.65766,-4.9959,
0.7,0.605686,0.596251,-43.0555,-44.1866,3.54119,6.63366,-42.3938,-6.2884,5.65914,-43.3692,-42.946,-1.58695,3.71715,-43.6183,6.10094,-4.57881,
0.7,0.606011,0.596592,-43.1383,-48.1928,3.54603,6.64571,-42.4756,-6.86131,6.17426,-47.3006,-43.0286,-1.58578,3.72354,-47.5729,6.65322,-4.99379,
0.7,0.606407,0.596924,-40.0634,-48.8328,3.29175,6.17152,-39.4481,-6.9562,6.25856,-47.9279,-39.9616,-1.4668,3.45707,-48.2046,6.74003,-5.05983,
0.7,0.60672,0.597339,-43.26,-44.2877,3.55268,6.66351,-42.5958,-6.31491,5.67874,-43.4658,-43.1501,-1.57901,3.73205,-43.718,6.11113,-4.58861,
0.7,0.607033,0.597668,-43.4444,-48.5177,3.56721,6.69191,-42.7775,-6.92247,6.22312,-47.6164,-43.3343,-1.58014,3.74697,-47.8936,6.69388,-5.02671,
0.7,0.607358,0.598002,-42.7295,-48.0937,3.51636,6.58167,-42.0728,-6.86659,6.17019,-47.1994,-42.6212,-1.54892,3.68438,-47.4752,6.6347,-4.98266,
0.7,0.607671,0.598424,-43.6731,-44.6538,3.59327,6.72657,-43.0021,-6.37935,5.73037,-43.8227,-43.5625,-1.57835,3.7649,-44.0796,6.15934,-4.62614,
0.7,0.608069,0.598754,-38.9098,-47.8212,3.19936,5.99221,-38.3122,-6.8375,6.13789,-46.9302,-38.8114,-1.40123,3.35339,-47.2065,6.59533,-4.95414,
0.7,0.60839,0.59917,-43.4384,-45.1344,3.56997,6.68914,-42.7716,-6.45909,5.79506,-44.2924,-43.3287,-1.5599,3.7429,-44.5545,6.22363,-4.67561,
0.7,0.608797,0.599507,-38.2413,-47.2387,3.13849,5.88842,-37.6547,-6.76396,6.06819,-46.3564,-38.1448,-1.36901,3.29433,-46.6318,6.5132,-4.8935,
0.7,0.609125,0.599924,-41.9044,-43.6162,3.43629,6.45215,-41.2619,-6.25013,5.60522,-42.8006,-41.7988,-1.49594,3.60915,-43.0559,6.01353,-4.51821,
0.7,0.609526,0.600262,-38.6295,-47.189,3.16693,5.94729,-38.0373,-6.76666,6.06639,-46.3056,-38.5322,-1.37461,3.32631,-46.5829,6.50539,-4.88819,
0.7,0.60985,0.600673,-41.7936,-43.6178,3.42351,6.43402,-41.1533,-6.26126,5.60983,-42.8,-41.6885,-1.48372,3.59815,-43.0576,6.01218,-4.5181,
0.7,0.610254,0.601008,-37.8976,-46.7428,3.10322,5.83435,-37.317,-6.7139,6.01395,-45.8655,-37.8023,-1.3422,3.26216,-46.1424,6.44172,-4.84158,
0.7,0.610581,0.601426,-41.603,-43.3711,3.40474,6.40524,-40.9657,-6.2368,5.58275,-42.5557,-41.4985,-1.47048,3.58059,-42.8142,5.97536,-4.49205,
0.7,0.610978,0.601758,-38.3762,-46.9026,3.14074,5.9085,-37.7883,-6.75029,6.0396,-46.0197,-38.2799,-1.35203,3.30209,-46.3004,6.46046,-4.85756,
0.7,0.611362,0.602168,-37.9027,-42.4676,3.10117,5.8356,-37.3222,-6.11823,5.47088,-41.6669,-37.8077,-1.3298,3.26037,-41.9223,5.84846,-4.39804,
0.7,0.611689,0.602496,-40.337,-46.0274,3.29909,6.21068,-39.7192,-6.63948,5.93153,-45.1581,-40.2359,-1.41267,3.46931,-45.4365,6.33754,-4.7665,
0.7,0.61201,0.602912,-40.7696,-42.1666,3.33431,6.2777,-40.1451,-6.08848,5.43625,-41.369,-40.6675,-1.42466,3.50596,-41.6253,5.80436,-4.36641,
0.7,0.612406,0.603232,-36.7694,-45.9562,3.00755,5.66201,-36.2061,-6.64272,5.92638,-45.0857,-36.6773,-1.28055,3.16119,-45.3663,6.32465,-4.75859,
0.7,0.612718,0.603548,-39.8808,-45.4638,3.26354,6.1415,-39.2697,-6.56753,5.86435,-44.6031,-39.781,-1.38476,3.42795,-44.8801,6.2577,-4.70773,
0.7,0.613033,0.603873,-40.4128,-45.6371,3.30604,6.22351,-39.7936,-6.61333,5.8871,-44.77,-40.3118,-1.39801,3.47275,-45.0511,6.28027,-4.72545,
0.7,0.61343,0.604183,-35.8213,-45.6743,2.92956,5.51695,-35.2725,-6.62788,5.89356,-44.8049,-35.7318,-1.23454,3.07737,-45.0878,6.28434,-4.72911,
0.7,0.613752,0.604572,-39.0691,-41.684,3.18492,6.01688,-38.4714,-6.05911,5.38089,-40.8887,-38.9713,-1.34519,3.35614,-41.1487,5.73399,-4.31572,
0.7,0.614076,0.604889,-39.1709,-45.2353,3.19145,6.03342,-38.5716,-6.58238,5.84134,-44.371,-39.0728,-1.34532,3.36428,-44.6545,6.22138,-4.68321,
0.7,0.614477,0.605203,-35.5294,-45.2423,2.89449,5.47361,-34.9857,-6.59108,5.84398,-44.3765,-35.4405,-1.21684,3.05091,-44.6616,6.22061,-4.68363,
0.7,0.614797,0.605596,-38.3184,-40.5966,3.1219,5.90432,-37.7318,-5.92271,5.2455,-39.8182,-38.2225,-1.3097,3.28993,-40.0757,5.57999,-4.20238,
0.7,0.615202,0.605914,-34.8071,-44.5904,2.83427,5.36463,-34.2742,-6.51181,5.76316,-43.7343,-34.72,-1.18664,2.98791,-44.0183,6.12813,-4.61566,
0.7,0.615524,0.606231,-38.2186,-44.2926,3.1114,5.89182,-37.6333,-6.47503,5.7263,-43.441,-38.123,-1.30047,3.28032,-43.7244,6.08672,-4.58475,
0.7,0.615847,0.606625,-38.7271,-41.3213,3.15091,5.97179,-38.1339,-6.05061,5.34391,-40.525,-38.6303,-1.31452,3.32339,-40.7913,5.67745,-4.27703,
0.7,0.616248,0.606932,-34.7642,-44.8307,2.82676,5.36203,-34.2316,-6.57237,5.79921,-43.9655,-34.6773,-1.1764,2.98267,-44.2559,6.15865,-4.64011,
0.7,0.616571,0.60732,-38.344,-41.2459,3.11704,5.91577,-37.7564,-6.05619,5.33748,-40.4482,-38.2482,-1.29438,3.28924,-40.7171,5.66538,-4.26893,
0.7,0.616979,0.607641,-34.0207,-43.7655,2.76372,5.2505,-33.4993,-6.43365,5.66549,-42.9177,-33.9359,-1.14497,2.91777,-43.2044,6.01153,-4.52972,
0.7,0.617301,0.608034,-37.894,-40.5616,3.07756,5.84964,-37.3131,-5.97103,5.25255,-39.7744,-37.7995,-1.27153,3.24929,-40.0415,5.5715,-4.19812,
0.7,0.617709,0.608349,-33.3206,-43.4572,2.70437,5.14511,-32.8097,-6.40541,5.62915,-42.6123,-33.2377,-1.11434,2.85647,-42.8998,5.96894,-4.49775,
0.7,0.618027,0.608718,-37.9529,-41.5261,3.08039,5.86189,-37.3708,-6.1337,5.38086,-40.7166,-37.8585,-1.2659,3.25299,-40.994,5.69972,-4.29722,
0.7,0.61844,0.609031,-33.1158,-43.495,2.68649,5.11633,-32.6077,-6.4325,5.63745,-42.6457,-33.0335,-1.10163,2.83788,-42.9376,5.96948,-4.50087,
0.7,0.618843,0.609423,-33.8892,-40.2458,2.74805,5.23728,-33.3691,-5.96133,5.21777,-39.4583,-33.805,-1.12459,2.90366,-39.7302,5.52237,-4.16444,
0.7,0.619165,0.609742,-36.2902,-42.3531,2.94278,5.60979,-35.7331,-6.28092,5.49245,-41.5231,-36.2002,-1.20165,3.10892,-41.8106,5.81133,-4.38247,
0.7,0.619483,0.610134,-36.8175,-39.4197,2.98523,5.69284,-36.252,-5.85486,5.1138,-38.6456,-36.7261,-1.21619,3.15357,-38.9146,5.40958,-4.07906,
0.7,0.619875,0.610447,-32.6588,-42.2183,2.64922,5.0517,-32.1568,-6.27851,5.47837,-41.3878,-32.5778,-1.0759,2.79684,-41.6774,5.79317,-4.36857,
0.7,0.620195,0.610835,-35.8187,-38.5763,2.90509,5.54213,-35.2679,-5.74728,5.00751,-37.8157,-35.7299,-1.17766,3.06704,-38.0821,5.29323,-3.99168,
0.7,0.620515,0.611139,-35.9739,-42.5937,2.91734,5.56763,-35.4205,-6.35464,5.53074,-41.7523,-35.8847,-1.18009,3.07985,-42.0481,5.84425,-4.40734,
0.7,0.620929,0.611446,-31.1502,-42.0037,2.52334,4.82263,-30.671,-6.27617,5.45552,-41.1723,-31.0731,-1.01823,2.66623,-41.4656,5.76327,-4.34629,
0.7,0.621238,0.611821,-35.266,-38.0408,2.85645,5.46116,-34.7233,-5.69588,4.94251,-37.2858,-35.1788,-1.14872,3.0178,-37.5535,5.21968,-3.93626,
0.7,0.621624,0.612119,-32.2107,-42.1889,2.60888,4.98944,-31.7148,-6.32806,5.48316,-41.3497,-32.1312,-1.04441,2.75551,-41.6484,5.78919,-4.36554,
0.7,0.621936,0.612426,-35.2241,-41.4279,2.85242,5.45741,-34.6816,-6.22201,5.38702,-40.6022,-35.1373,-1.13835,3.01263,-40.8971,5.68481,-4.2868,
0.7,0.622237,0.612802,-35.5432,-37.9924,2.87877,5.50818,-34.9956,-5.71564,4.94233,-37.2335,-35.4557,-1.14513,3.0393,-37.5057,5.2134,-3.93132,
0.7,0.622565,0.613097,-34.1101,-41.5879,2.769,5.28778,-33.5838,-6.26692,5.41162,-40.7552,-34.0263,-1.09515,2.91608,-41.0552,5.70638,-4.3033,
0.7,0.622881,0.613471,-35.2982,-38.7241,2.86494,5.47319,-34.7534,-5.84658,5.04081,-37.9468,-35.2115,-1.13053,3.01716,-38.2282,5.31292,-4.00688,
0.7,0.62327,0.613762,-32.0504,-42.2856,2.59994,4.97108,-31.5556,-6.39509,5.50597,-41.435,-31.9718,-1.0227,2.73888,-41.7441,5.80166,-4.37542,
0.7,0.623586,0.614056,-33.8614,-40.8841,2.74571,5.25326,-33.3385,-6.19405,5.325,-40.0598,-33.7785,-1.07693,2.89301,-40.3605,5.61013,-4.23053,
0.7,0.623901,0.614418,-34.4803,-38.3516,2.79406,5.35033,-33.9479,-5.82374,4.99677,-37.5761,-34.396,-1.09295,2.94525,-37.8604,5.26322,-3.96859,
0.7,0.624293,0.614706,-31.0608,-41.6685,2.51541,4.82108,-30.5811,-6.33861,5.43024,-40.824,-30.9851,-0.979911,2.65234,-41.1346,5.71975,-4.31204,
0.7,0.624604,0.61506,-34.1618,-38.2677,2.76585,5.30376,-33.634,-5.83495,4.98867,-37.4898,-34.0786,-1.07407,2.91649,-37.7774,5.25355,-3.96022,
0.7,0.624995,0.615345,-29.9878,-40.9268,2.42834,4.65772,-29.5242,-6.25501,5.33661,-40.0924,-29.915,-0.938915,2.55946,-40.4025,5.61877,-4.23544,
0.7,0.625314,0.615636,-32.2859,-39.71,2.61279,5.01591,-31.7867,-6.07924,5.17936,-38.8986,-32.2075,-1.00789,2.75507,-39.2012,5.45266,-4.10968,
0.7,0.625623,0.615993,-32.4639,-36.213,2.62695,5.04487,-31.9618,-5.55634,4.72466,-35.4709,-32.3853,-1.01026,2.76971,-35.749,4.97294,-3.74785,
0.7,0.625936,0.616282,-32.1802,-39.4718,2.60301,5.00265,-31.6822,-6.067,5.15098,-38.6611,-32.1023,-0.998039,2.7449,-38.9662,5.42069,-4.08517,
0.7,0.626246,0.616568,-32.765,-39.9796,2.6499,5.09561,-32.2577,-6.15479,5.21845,-39.1568,-32.6859,-1.01314,2.79425,-39.4675,5.49058,-4.13775,
0.7,0.626634,0.616794,-28.3325,-42.3056,2.28449,4.40748,-27.8942,-6.52089,5.52216,-41.4337,-28.2641,-0.873817,2.41584,-41.7634,5.8128,-4.37896,
0.7,0.626943,0.617078,-32.142,-39.5931,2.59085,5.00216,-31.6445,-6.11448,5.16907,-38.7751,-32.0646,-0.987684,2.74003,-39.0857,5.44075,-4.09832,
0.7,0.62725,0.617367,-31.9041,-38.9838,2.57088,4.96717,-31.41,-6.03046,5.0908,-38.1766,-31.8274,-0.977044,2.71917,-38.4842,5.35795,-4.03541,
0.7,0.627563,0.617723,-30.9671,-35.0637,2.49479,4.82337,-30.4873,-5.43661,4.5805,-34.3354,-30.8928,-0.945569,2.63882,-34.6142,4.81983,-3.62973,
0.7,0.627866,0.618005,-32.6054,-39.7856,2.62676,5.08084,-32.0998,-6.17949,5.1989,-38.9574,-32.5273,-0.99278,2.77793,-39.2758,5.4684,-4.11846,
