ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.385925,-0.161349,0.698262,-0.494674,-0.536649,0.464493,0.501549,-0.0219449,-0.00471548,-0.00840323,0.0644652,0.00185938,0.0337119,0.403851,-0.448743,0.657853,0.97579,0.205236,-0.0692362,-0.0303069,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0296543,0,0,0,0,-8.303,11.7612,-5.46818,19.068,-0.373763,12.0452,-5.14153,-11.8746,9.5083,-75.1601,0,0,0,0,0,12.6441,0,0,0,
0.385791,-0.161379,0.698204,-0.494526,-0.53678,0.464446,0.501598,-0.0218448,-0.00476464,-0.0104385,0.0568538,0.00332336,0.030422,0.403849,-0.448735,0.657803,0.975736,0.205464,-0.0693479,-0.0302601,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.555781,0.965904,-5.77382,-0.227636,-6.38199,-10.2682,8.98846,-7.17165,22.9543,-0.549296,11.6842,-3.53696,-12.762,10.2006,-80.6139,0,0,0,0,0,12.6592,0,0,0,
0.385684,-0.161403,0.698162,-0.494409,-0.536892,0.464397,0.50164,-0.0214549,-0.00490066,-0.00795944,0.0644077,-0.0011053,0.0303988,0.403848,-0.448727,0.65776,0.975691,0.205649,-0.0694359,-0.0302287,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.458135,0.732254,-5.08664,0.121291,-5.95942,-9.8788,9.35769,-6.82677,22.488,-0.562666,11.6014,-3.76605,-12.6456,10.0943,-79.7529,0,0,0,0,0,12.672,0,0,0,
0.385623,-0.161427,0.698134,-0.494326,-0.536974,0.464339,0.501688,-0.0115118,-0.00278036,-0.00701612,0.0685538,-0.00326419,0.0178175,0.403842,-0.448732,0.657729,0.975667,0.205746,-0.069495,-0.0302122,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.484389,0.500233,-4.41785,0.187489,-2.15146,-9.41172,10.0584,-6.34162,20.9594,-0.547873,12.1106,-4.01295,-12.3567,9.85592,-77.857,0,0,0,0,0,12.6812,0,0,0,
0.385624,-0.161467,0.698078,-0.494278,-0.537011,0.464244,0.501784,0.00494289,-0.00779216,-0.0125996,0.0512858,0.00580993,-0.0288654,0.40382,-0.448772,0.657688,0.97567,0.205708,-0.0695829,-0.0301762,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.815531,1.01413,-4.79576,-0.279068,0.475542,-10.2523,9.01442,-6.98088,19.7927,-0.510001,12.2362,-3.6967,-11.8849,9.48298,-74.8866,0,0,0,0,0,12.6937,0,0,0,
0.385662,-0.161497,0.698023,-0.494256,-0.537018,0.464147,0.501887,0.0114711,-0.00906597,-0.0141946,0.0587029,0.00707131,-0.0508998,0.403798,-0.448811,0.657652,0.975686,0.20561,-0.0696618,-0.0301395,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.610786,0.969406,-3.88175,-0.466485,2.74875,-10.0872,10.0488,-6.81799,18.4494,-0.460691,12.473,-3.92216,-11.6428,9.29847,-73.4081,0,0,0,0,0,12.7044,0,0,0,
0.385729,-0.161535,0.697972,-0.494254,-0.537019,0.464022,0.502003,0.0201844,-0.00916082,-0.0119298,0.0638307,-0.00138451,-0.0644589,0.40377,-0.448866,0.657618,0.975716,0.205449,-0.0697343,-0.0301074,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.722164,0.862469,-4.0032,-0.000357764,2.7849,-9.97818,9.53056,-6.67752,18.2819,-0.506026,12.2676,-3.89647,-11.4377,9.14821,-72.1896,0,0,0,0,0,12.7146,0,0,0,
0.385853,-0.161576,0.697907,-0.494259,-0.53701,0.463848,0.502168,0.0272004,-0.00906292,-0.0131709,0.0698463,0.00337524,-0.0737438,0.403732,-0.448941,0.657577,0.975768,0.205176,-0.0698199,-0.0300701,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.779753,1.08694,-5.24199,-0.167217,5.58538,-10.3761,9.64961,-6.87274,16.8793,-0.498164,12.5242,-3.50407,-11.0414,8.85112,-69.8122,0,0,0,0,0,12.727,0,0,0,
0.38601,-0.161616,0.697829,-0.494294,-0.53696,0.463708,0.502317,0.0330078,-0.00658657,-0.0164602,0.0584349,0.0106955,-0.0678939,0.403688,-0.44903,0.657535,0.975835,0.204835,-0.0699131,-0.0300217,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.77541,1.30132,-3.50693,-0.587859,8.23114,-10.6003,9.98187,-7.11979,15.6558,-0.443715,12.8332,-3.83266,-10.7723,8.65792,-68.251,0,0,0,0,0,12.7395,0,0,0,
0.386156,-0.161642,0.697764,-0.494293,-0.536936,0.46358,0.502462,0.0383074,-0.00685155,-0.016053,0.0653074,0.00956344,-0.0746083,0.40365,-0.449105,0.657501,0.975896,0.204525,-0.0699868,-0.0299848,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.54952,1.16218,-4.33764,-0.895491,1.83702,-10.415,9.19445,-6.88491,17.2925,-0.276688,11.4814,-3.55899,-10.7949,8.69233,-68.5102,0,0,0,0,0,12.7496,0,0,0,
