pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.33206,3.31421,3.20321,3.12192,-5.03925,-4.88372,2.63299,1,-1,1,-1,1,-1,1,-1,6.77972e-06,6.65181e-07,1.74591e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.03968,-4.88413,2.63321,1,-1,1,-1,1,-1,1,-1,7.23174e-06,7.0953e-07,1.86231e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0401,-4.88455,2.63343,1,-1,1,-1,1,-1,1,-1,7.68356e-06,7.5386e-07,1.97866e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04052,-4.88496,2.63365,1,-1,1,-1,1,-1,1,-1,8.13589e-06,7.9824e-07,2.09515e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04095,-4.88537,2.63387,1,-1,1,-1,1,-1,1,-1,8.58797e-06,8.42595e-07,2.21156e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04137,-4.88578,2.63409,1,-1,1,-1,1,-1,1,-1,9.03982e-06,8.86929e-07,2.32793e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04179,-4.88619,2.63432,1,-1,1,-1,1,-1,1,-1,9.49171e-06,9.31266e-07,2.44429e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04222,-4.8866,2.63454,1,-1,1,-1,1,-1,1,-1,9.94353e-06,9.75597e-07,2.56065e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04264,-4.88701,2.63476,1,-1,1,-1,1,-1,1,-1,1.03958e-05,1.01997e-06,2.67711e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04307,-4.88742,2.63498,1,-1,1,-1,1,-1,1,-1,1.08477e-05,1.06431e-06,2.79349e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04349,-4.88783,2.6352,1,-1,1,-1,1,-1,1,-1,1.12997e-05,1.10866e-06,2.90989e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04391,-4.88824,2.63542,1,-1,1,-1,1,-1,1,-1,1.17515e-05,1.15299e-06,3.02624e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04434,-4.88865,2.63564,1,-1,1,-1,1,-1,1,-1,1.22034e-05,1.19732e-06,3.1426e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04476,-4.88906,2.63587,1,-1,1,-1,1,-1,1,-1,1.26557e-05,1.2417e-06,3.25908e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04519,-4.88948,2.63609,1,-1,1,-1,1,-1,1,-1,1.31078e-05,1.28606e-06,3.37552e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04561,-4.88989,2.63631,1,-1,1,-1,1,-1,1,-1,1.356e-05,1.33042e-06,3.49194e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04603,-4.8903,2.63653,1,-1,1,-1,1,-1,1,-1,1.40119e-05,1.37477e-06,3.60834e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04646,-4.89071,2.63675,1,-1,1,-1,1,-1,1,-1,1.44642e-05,1.41914e-06,3.7248e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04688,-4.89112,2.63697,1,-1,1,-1,1,-1,1,-1,1.49159e-05,1.46346e-06,3.84113e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04731,-4.89153,2.63719,1,-1,1,-1,1,-1,1,-1,1.53678e-05,1.5078e-06,3.9575e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04773,-4.89194,2.63742,1,-1,1,-1,1,-1,1,-1,1.58199e-05,1.55216e-06,4.07391e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04815,-4.89235,2.63764,1,-1,1,-1,1,-1,1,-1,1.62719e-05,1.59651e-06,4.19032e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04858,-4.89276,2.63786,1,-1,1,-1,1,-1,1,-1,1.6724e-05,1.64087e-06,4.30675e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.049,-4.89317,2.63808,1,-1,1,-1,1,-1,1,-1,1.71757e-05,1.68519e-06,4.42308e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04942,-4.89358,2.6383,1,-1,1,-1,1,-1,1,-1,1.76278e-05,1.72955e-06,4.5395e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.04985,-4.89399,2.63852,1,-1,1,-1,1,-1,1,-1,1.80801e-05,1.77393e-06,4.65597e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05027,-4.89441,2.63875,1,-1,1,-1,1,-1,1,-1,1.85321e-05,1.81828e-06,4.77237e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0507,-4.89482,2.63897,1,-1,1,-1,1,-1,1,-1,1.89844e-05,1.86265e-06,4.88883e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05112,-4.89523,2.63919,1,-1,1,-1,1,-1,1,-1,1.94363e-05,1.90699e-06,5.00522e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05154,-4.89564,2.63941,1,-1,1,-1,1,-1,1,-1,1.98885e-05,1.95136e-06,5.12167e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05197,-4.89605,2.63963,1,-1,1,-1,1,-1,1,-1,2.03403e-05,1.99569e-06,5.23802e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05239,-4.89646,2.63985,1,-1,1,-1,1,-1,1,-1,2.07924e-05,2.04005e-06,5.35443e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05282,-4.89687,2.64007,1,-1,1,-1,1,-1,1,-1,2.12447e-05,2.08442e-06,5.4709e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0549,-4.89889,2.64117,1,-1,1,-1,1,-1,1,-1,2.34705e-05,2.30282e-06,6.04409e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05533,-4.8993,2.64139,1,-1,1,-1,1,-1,1,-1,2.39223e-05,2.34715e-06,6.16046e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05575,-4.89972,2.64161,1,-1,1,-1,1,-1,1,-1,2.43742e-05,2.39149e-06,6.27683e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05618,-4.90013,2.64183,1,-1,1,-1,1,-1,1,-1,2.48261e-05,2.43582e-06,6.39318e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0566,-4.90054,2.64205,1,-1,1,-1,1,-1,1,-1,2.5278e-05,2.48016e-06,6.50956e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05702,-4.90095,2.64227,1,-1,1,-1,1,-1,1,-1,2.57303e-05,2.52455e-06,6.62605e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05745,-4.90136,2.64249,1,-1,1,-1,1,-1,1,-1,2.61825e-05,2.56892e-06,6.7425e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05787,-4.90177,2.64272,1,-1,1,-1,1,-1,1,-1,2.66348e-05,2.6133e-06,6.85897e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0583,-4.90218,2.64294,1,-1,1,-1,1,-1,1,-1,2.70867e-05,2.65763e-06,6.97533e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05872,-4.90259,2.64316,1,-1,1,-1,1,-1,1,-1,2.75386e-05,2.70197e-06,7.0917e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05914,-4.903,2.64338,1,-1,1,-1,1,-1,1,-1,2.79906e-05,2.74632e-06,7.2081e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05957,-4.90341,2.6436,1,-1,1,-1,1,-1,1,-1,2.84428e-05,2.7907e-06,7.32456e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.05999,-4.90382,2.64382,1,-1,1,-1,1,-1,1,-1,2.88946e-05,2.83503e-06,7.44092e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06041,-4.90423,2.64404,1,-1,1,-1,1,-1,1,-1,2.93465e-05,2.87936e-06,7.55727e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06084,-4.90464,2.64427,1,-1,1,-1,1,-1,1,-1,2.97984e-05,2.92371e-06,7.67365e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06126,-4.90506,2.64449,1,-1,1,-1,1,-1,1,-1,3.02503e-05,2.96805e-06,7.79003e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06169,-4.90547,2.64471,1,-1,1,-1,1,-1,1,-1,3.07021e-05,3.01238e-06,7.90638e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06211,-4.90588,2.64493,1,-1,1,-1,1,-1,1,-1,3.1154e-05,3.05671e-06,8.02273e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06253,-4.90629,2.64515,1,-1,1,-1,1,-1,1,-1,3.16058e-05,3.10105e-06,8.1391e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06296,-4.9067,2.64537,1,-1,1,-1,1,-1,1,-1,3.20576e-05,3.14538e-06,8.25545e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06338,-4.90711,2.64559,1,-1,1,-1,1,-1,1,-1,3.25099e-05,3.18976e-06,8.37191e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06381,-4.90752,2.64582,1,-1,1,-1,1,-1,1,-1,3.2962e-05,3.23412e-06,8.48833e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06423,-4.90793,2.64604,1,-1,1,-1,1,-1,1,-1,3.34138e-05,3.27845e-06,8.60469e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06465,-4.90834,2.64626,1,-1,1,-1,1,-1,1,-1,3.38661e-05,3.32283e-06,8.72115e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06508,-4.90875,2.64648,1,-1,1,-1,1,-1,1,-1,3.43179e-05,3.36716e-06,8.83751e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0655,-4.90916,2.6467,1,-1,1,-1,1,-1,1,-1,3.47699e-05,3.41152e-06,8.95392e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06592,-4.90957,2.64692,1,-1,1,-1,1,-1,1,-1,3.52219e-05,3.45587e-06,9.07032e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06635,-4.90998,2.64714,1,-1,1,-1,1,-1,1,-1,3.56738e-05,3.5002e-06,9.18667e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06677,-4.9104,2.64737,1,-1,1,-1,1,-1,1,-1,3.61256e-05,3.54454e-06,9.30303e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0672,-4.91081,2.64759,1,-1,1,-1,1,-1,1,-1,3.65777e-05,3.5889e-06,9.41945e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06762,-4.91122,2.64781,1,-1,1,-1,1,-1,1,-1,3.70296e-05,3.63323e-06,9.53581e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06804,-4.91163,2.64803,1,-1,1,-1,1,-1,1,-1,3.74818e-05,3.67762e-06,9.65229e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06847,-4.91204,2.64825,1,-1,1,-1,1,-1,1,-1,3.79336e-05,3.72195e-06,9.76863e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06889,-4.91245,2.64847,1,-1,1,-1,1,-1,1,-1,3.83857e-05,3.7663e-06,9.88504e-06,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06932,-4.91286,2.6487,1,-1,1,-1,1,-1,1,-1,3.88377e-05,3.81066e-06,1.00015e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.06974,-4.91327,2.64892,1,-1,1,-1,1,-1,1,-1,3.92895e-05,3.85499e-06,1.01178e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07016,-4.91368,2.64914,1,-1,1,-1,1,-1,1,-1,3.97415e-05,3.89934e-06,1.02342e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07059,-4.91409,2.64936,1,-1,1,-1,1,-1,1,-1,4.01934e-05,3.94368e-06,1.03506e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07101,-4.9145,2.64958,1,-1,1,-1,1,-1,1,-1,4.06453e-05,3.98802e-06,1.04669e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07143,-4.91491,2.6498,1,-1,1,-1,1,-1,1,-1,4.10974e-05,4.03238e-06,1.05834e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07186,-4.91532,2.65002,1,-1,1,-1,1,-1,1,-1,4.15492e-05,4.07672e-06,1.06997e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07228,-4.91574,2.65025,1,-1,1,-1,1,-1,1,-1,4.20011e-05,4.12106e-06,1.08161e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07271,-4.91615,2.65047,1,-1,1,-1,1,-1,1,-1,4.24531e-05,4.16541e-06,1.09325e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07313,-4.91656,2.65069,1,-1,1,-1,1,-1,1,-1,4.29055e-05,4.2098e-06,1.1049e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07355,-4.91697,2.65091,1,-1,1,-1,1,-1,1,-1,4.33577e-05,4.25417e-06,1.11654e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07398,-4.91738,2.65113,1,-1,1,-1,1,-1,1,-1,4.38095e-05,4.2985e-06,1.12818e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0744,-4.91779,2.65135,1,-1,1,-1,1,-1,1,-1,4.42615e-05,4.34285e-06,1.13982e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07483,-4.9182,2.65157,1,-1,1,-1,1,-1,1,-1,4.47133e-05,4.38719e-06,1.15145e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07525,-4.91861,2.6518,1,-1,1,-1,1,-1,1,-1,4.51652e-05,4.43153e-06,1.16309e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07567,-4.91902,2.65202,1,-1,1,-1,1,-1,1,-1,4.56172e-05,4.47588e-06,1.17473e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0761,-4.91943,2.65224,1,-1,1,-1,1,-1,1,-1,4.60693e-05,4.52024e-06,1.18637e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07652,-4.91984,2.65246,1,-1,1,-1,1,-1,1,-1,4.65213e-05,4.5646e-06,1.19801e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07695,-4.92025,2.65268,1,-1,1,-1,1,-1,1,-1,4.69736e-05,4.60898e-06,1.20966e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07737,-4.92067,2.6529,1,-1,1,-1,1,-1,1,-1,4.74255e-05,4.65332e-06,1.2213e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07779,-4.92108,2.65312,1,-1,1,-1,1,-1,1,-1,4.78777e-05,4.69769e-06,1.23294e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07822,-4.92149,2.65335,1,-1,1,-1,1,-1,1,-1,4.83299e-05,4.74207e-06,1.24459e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07864,-4.9219,2.65357,1,-1,1,-1,1,-1,1,-1,4.87822e-05,4.78645e-06,1.25623e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07907,-4.92231,2.65379,1,-1,1,-1,1,-1,1,-1,4.9234e-05,4.83078e-06,1.26787e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07949,-4.92272,2.65401,1,-1,1,-1,1,-1,1,-1,4.96864e-05,4.87517e-06,1.27952e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.07991,-4.92313,2.65423,1,-1,1,-1,1,-1,1,-1,5.01383e-05,4.91951e-06,1.29116e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08034,-4.92354,2.65445,1,-1,1,-1,1,-1,1,-1,5.05902e-05,4.96385e-06,1.30279e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08076,-4.92395,2.65468,1,-1,1,-1,1,-1,1,-1,5.1042e-05,5.00819e-06,1.31443e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08118,-4.92436,2.6549,1,-1,1,-1,1,-1,1,-1,5.14938e-05,5.05252e-06,1.32606e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08161,-4.92477,2.65512,1,-1,1,-1,1,-1,1,-1,5.19456e-05,5.09686e-06,1.3377e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08203,-4.92518,2.65534,1,-1,1,-1,1,-1,1,-1,5.23976e-05,5.14121e-06,1.34934e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08246,-4.9256,2.65556,1,-1,1,-1,1,-1,1,-1,5.28497e-05,5.18557e-06,1.36098e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08288,-4.92601,2.65578,1,-1,1,-1,1,-1,1,-1,5.33017e-05,5.22993e-06,1.37262e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.0833,-4.92642,2.656,1,-1,1,-1,1,-1,1,-1,5.37537e-05,5.27428e-06,1.38426e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08373,-4.92683,2.65623,1,-1,1,-1,1,-1,1,-1,5.42058e-05,5.31864e-06,1.3959e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08415,-4.92724,2.65645,1,-1,1,-1,1,-1,1,-1,5.46576e-05,5.36298e-06,1.40754e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08458,-4.92765,2.65667,1,-1,1,-1,1,-1,1,-1,5.51095e-05,5.40731e-06,1.41917e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.085,-4.92806,2.65689,1,-1,1,-1,1,-1,1,-1,5.55613e-05,5.45165e-06,1.43081e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08542,-4.92847,2.65711,1,-1,1,-1,1,-1,1,-1,5.60133e-05,5.49601e-06,1.44245e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08585,-4.92888,2.65733,1,-1,1,-1,1,-1,1,-1,5.64651e-05,5.54034e-06,1.45408e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08627,-4.92929,2.65755,1,-1,1,-1,1,-1,1,-1,5.69169e-05,5.58467e-06,1.46572e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08669,-4.9297,2.65778,1,-1,1,-1,1,-1,1,-1,5.73687e-05,5.62901e-06,1.47735e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08712,-4.93011,2.658,1,-1,1,-1,1,-1,1,-1,5.78208e-05,5.67337e-06,1.489e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08754,-4.93052,2.65822,1,-1,1,-1,1,-1,1,-1,5.82729e-05,5.71773e-06,1.50064e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08797,-4.93094,2.65844,1,-1,1,-1,1,-1,1,-1,5.8725e-05,5.7621e-06,1.51228e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08839,-4.93135,2.65866,1,-1,1,-1,1,-1,1,-1,5.91769e-05,5.80644e-06,1.52392e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08881,-4.93176,2.65888,1,-1,1,-1,1,-1,1,-1,5.96289e-05,5.85079e-06,1.53556e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08924,-4.93217,2.6591,1,-1,1,-1,1,-1,1,-1,6.00809e-05,5.89515e-06,1.5472e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.08966,-4.93258,2.65933,1,-1,1,-1,1,-1,1,-1,6.05326e-05,5.93948e-06,1.55883e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.09009,-4.93299,2.65955,1,-1,1,-1,1,-1,1,-1,6.09844e-05,5.9838e-06,1.57046e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.09051,-4.9334,2.65977,1,-1,1,-1,1,-1,1,-1,6.14362e-05,6.02814e-06,1.5821e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.09093,-4.93381,2.65999,1,-1,1,-1,1,-1,1,-1,6.1888e-05,6.07247e-06,1.59373e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.09136,-4.93422,2.66021,1,-1,1,-1,1,-1,1,-1,6.23401e-05,6.11684e-06,1.60538e-05,0.000451728,4.43201e-05,0.000116329,
3.33206,3.31421,3.20321,3.12192,-5.09178,-4.93463,2.66043,1,-1,1,-1,1,-1,1,-1,6.27923e-05,6.16122e-06,1.61702e-05,0.000451728,4.43201e-05,0.000116329,
