dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.8,0.776288,0.821095,-14.2537,12.6807,-0.114179,0.628233,-14.2394,6.1121,-0.126986,11.1097,-13.53,4.47327,0.280964,8.48737,-9.36028,2.3538,
0.8,0.776288,0.821095,-14.2549,12.6817,-0.114189,0.628286,-14.2406,6.11261,-0.126996,11.1106,-13.5312,4.47364,0.280987,8.48808,-9.36106,2.35399,
0.8,0.776288,0.821095,-14.2561,12.6828,-0.114198,0.628339,-14.2418,6.11313,-0.127007,11.1116,-13.5323,4.47402,0.281011,8.4888,-9.36185,2.35419,
0.8,0.776288,0.821095,-14.2573,12.6839,-0.114208,0.628391,-14.243,6.11364,-0.127018,11.1125,-13.5334,4.47439,0.281034,8.48951,-9.36264,2.35439,
0.8,0.776288,0.821095,-14.2585,12.6849,-0.114217,0.628444,-14.2442,6.11415,-0.127028,11.1134,-13.5346,4.47477,0.281058,8.49022,-9.36342,2.35459,
0.8,0.776288,0.821095,-14.2597,12.686,-0.114227,0.628497,-14.2454,6.11467,-0.127039,11.1144,-13.5357,4.47515,0.281082,8.49094,-9.36421,2.35478,
0.8,0.776288,0.821095,-14.2609,12.6871,-0.114237,0.62855,-14.2466,6.11518,-0.12705,11.1153,-13.5368,4.47552,0.281105,8.49165,-9.365,2.35498,
0.8,0.776288,0.821095,-14.2621,12.6881,-0.114246,0.628603,-14.2478,6.1157,-0.12706,11.1162,-13.538,4.4759,0.281129,8.49237,-9.36578,2.35518,
0.8,0.776288,0.821095,-14.2633,12.6892,-0.114256,0.628655,-14.249,6.11621,-0.127071,11.1172,-13.5391,4.47627,0.281152,8.49308,-9.36657,2.35538,
0.8,0.776288,0.821095,-14.2645,12.6903,-0.114265,0.628708,-14.2502,6.11672,-0.127082,11.1181,-13.5403,4.47665,0.281176,8.49379,-9.36736,2.35558,
0.8,0.776288,0.821095,-14.2657,12.6913,-0.114275,0.628761,-14.2514,6.11724,-0.127092,11.119,-13.5414,4.47703,0.2812,8.49451,-9.36814,2.35577,
0.8,0.776288,0.821095,-14.2669,12.6924,-0.114285,0.628814,-14.2526,6.11775,-0.127103,11.12,-13.5425,4.4774,0.281223,8.49522,-9.36893,2.35597,
0.8,0.776288,0.821095,-14.2681,12.6934,-0.114294,0.628867,-14.2538,6.11826,-0.127114,11.1209,-13.5437,4.47778,0.281247,8.49593,-9.36972,2.35617,
0.8,0.776288,0.821095,-14.2693,12.6945,-0.114304,0.628919,-14.255,6.11878,-0.127124,11.1218,-13.5448,4.47815,0.281271,8.49665,-9.3705,2.35637,
0.8,0.776288,0.821095,-14.2705,12.6956,-0.114313,0.628972,-14.2562,6.11929,-0.127135,11.1228,-13.5459,4.47853,0.281294,8.49736,-9.37129,2.35657,
0.8,0.776288,0.821095,-14.2717,12.6966,-0.114323,0.629025,-14.2574,6.11981,-0.127146,11.1237,-13.5471,4.47891,0.281318,8.49807,-9.37208,2.35676,
0.8,0.776288,0.821095,-14.2729,12.6977,-0.114332,0.629078,-14.2586,6.12032,-0.127156,11.1246,-13.5482,4.47928,0.281341,8.49879,-9.37287,2.35696,
0.8,0.776288,0.821095,-14.2741,12.6988,-0.114342,0.629131,-14.2598,6.12083,-0.127167,11.1256,-13.5493,4.47966,0.281365,8.4995,-9.37365,2.35716,
0.8,0.776288,0.821095,-14.2753,12.6998,-0.114352,0.629184,-14.261,6.12135,-0.127178,11.1265,-13.5505,4.48003,0.281389,8.50021,-9.37444,2.35736,
0.8,0.776288,0.821095,-14.2765,12.7009,-0.114361,0.629236,-14.2621,6.12186,-0.127188,11.1274,-13.5516,4.48041,0.281412,8.50093,-9.37523,2.35755,
0.8,0.776288,0.821095,-14.2777,12.702,-0.114371,0.629289,-14.2633,6.12238,-0.127199,11.1284,-13.5528,4.48079,0.281436,8.50164,-9.37601,2.35775,
0.8,0.776288,0.821095,-14.2789,12.703,-0.114381,0.629342,-14.2645,6.12289,-0.12721,11.1293,-13.5539,4.48116,0.28146,8.50236,-9.3768,2.35795,
0.8,0.776288,0.821095,-14.2801,12.7041,-0.11439,0.629395,-14.2657,6.1234,-0.12722,11.1302,-13.555,4.48154,0.281483,8.50307,-9.37759,2.35815,
0.8,0.776288,0.821095,-14.2813,12.7052,-0.1144,0.629448,-14.2669,6.12392,-0.127231,11.1312,-13.5562,4.48191,0.281507,8.50378,-9.37837,2.35835,
0.8,0.776288,0.821095,-14.2825,12.7062,-0.114409,0.6295,-14.2681,6.12443,-0.127242,11.1321,-13.5573,4.48229,0.28153,8.5045,-9.37916,2.35854,
0.8,0.776288,0.821095,-14.2884,12.7115,-0.114457,0.629761,-14.274,6.12696,-0.127294,11.1367,-13.5629,4.48414,0.281647,8.50801,-9.38304,2.35952,
0.8,0.776288,0.821095,-14.2896,12.7126,-0.114466,0.629813,-14.2752,6.12747,-0.127305,11.1376,-13.5641,4.48452,0.28167,8.50872,-9.38382,2.35972,
0.8,0.776288,0.821095,-14.2908,12.7136,-0.114476,0.629866,-14.2764,6.12799,-0.127316,11.1386,-13.5652,4.48489,0.281694,8.50944,-9.38461,2.35991,
0.8,0.776288,0.821095,-14.292,12.7147,-0.114485,0.629919,-14.2776,6.1285,-0.127326,11.1395,-13.5663,4.48527,0.281718,8.51015,-9.3854,2.36011,
0.8,0.776288,0.821095,-14.2932,12.7158,-0.114495,0.629972,-14.2788,6.12902,-0.127337,11.1404,-13.5675,4.48565,0.281741,8.51086,-9.38618,2.36031,
0.8,0.776288,0.821095,-14.2944,12.7168,-0.114505,0.630025,-14.28,6.12953,-0.127348,11.1414,-13.5686,4.48602,0.281765,8.51158,-9.38697,2.36051,
0.8,0.776288,0.821095,-14.2956,12.7179,-0.114514,0.630077,-14.2812,6.13004,-0.127358,11.1423,-13.5697,4.4864,0.281788,8.51229,-9.38776,2.36071,
0.8,0.776288,0.821095,-14.2968,12.719,-0.114524,0.63013,-14.2824,6.13056,-0.127369,11.1432,-13.5709,4.48677,0.281812,8.513,-9.38854,2.3609,
0.8,0.776288,0.821095,-14.298,12.72,-0.114533,0.630183,-14.2836,6.13107,-0.12738,11.1442,-13.572,4.48715,0.281836,8.51372,-9.38933,2.3611,
0.8,0.776288,0.821095,-14.2992,12.7211,-0.114543,0.630236,-14.2848,6.13159,-0.12739,11.1451,-13.5731,4.48753,0.281859,8.51443,-9.39012,2.3613,
0.8,0.776288,0.821095,-14.3004,12.7222,-0.114553,0.630289,-14.286,6.1321,-0.127401,11.146,-13.5743,4.4879,0.281883,8.51514,-9.3909,2.3615,
0.8,0.776288,0.821095,-14.3016,12.7232,-0.114562,0.630341,-14.2872,6.13261,-0.127412,11.147,-13.5754,4.48828,0.281907,8.51586,-9.39169,2.3617,
0.8,0.776288,0.821095,-14.3028,12.7243,-0.114572,0.630394,-14.2884,6.13313,-0.127423,11.1479,-13.5766,4.48865,0.28193,8.51657,-9.39248,2.36189,
0.8,0.776288,0.821095,-14.3039,12.7253,-0.114581,0.630447,-14.2896,6.13364,-0.127433,11.1488,-13.5777,4.48903,0.281954,8.51728,-9.39326,2.36209,
0.8,0.776288,0.821095,-14.3051,12.7264,-0.114591,0.6305,-14.2908,6.13415,-0.127444,11.1498,-13.5788,4.48941,0.281977,8.518,-9.39405,2.36229,
0.8,0.776288,0.821095,-14.3063,12.7275,-0.114601,0.630553,-14.292,6.13467,-0.127455,11.1507,-13.58,4.48978,0.282001,8.51871,-9.39484,2.36249,
0.8,0.776288,0.821095,-14.3075,12.7285,-0.11461,0.630605,-14.2932,6.13518,-0.127465,11.1516,-13.5811,4.49016,0.282025,8.51942,-9.39562,2.36268,
0.8,0.776288,0.821095,-14.3087,12.7296,-0.11462,0.630658,-14.2944,6.1357,-0.127476,11.1526,-13.5822,4.49053,0.282048,8.52014,-9.39641,2.36288,
0.8,0.776288,0.821095,-14.3099,12.7307,-0.114629,0.630711,-14.2956,6.13621,-0.127487,11.1535,-13.5834,4.49091,0.282072,8.52085,-9.3972,2.36308,
0.8,0.776288,0.821095,-14.3111,12.7317,-0.114639,0.630764,-14.2968,6.13672,-0.127497,11.1544,-13.5845,4.49129,0.282095,8.52156,-9.39798,2.36328,
0.8,0.776288,0.821095,-14.3123,12.7328,-0.114649,0.630817,-14.298,6.13724,-0.127508,11.1554,-13.5857,4.49166,0.282119,8.52228,-9.39877,2.36348,
0.8,0.776288,0.821095,-14.3135,12.7339,-0.114658,0.63087,-14.2992,6.13775,-0.127519,11.1563,-13.5868,4.49204,0.282143,8.52299,-9.39956,2.36367,
0.8,0.776288,0.821095,-14.3147,12.7349,-0.114668,0.630922,-14.3004,6.13826,-0.127529,11.1572,-13.5879,4.49241,0.282166,8.5237,-9.40035,2.36387,
0.8,0.776288,0.821095,-14.3159,12.736,-0.114677,0.630975,-14.3016,6.13878,-0.12754,11.1582,-13.5891,4.49279,0.28219,8.52442,-9.40113,2.36407,
0.8,0.776288,0.821095,-14.3171,12.7371,-0.114687,0.631028,-14.3028,6.13929,-0.127551,11.1591,-13.5902,4.49317,0.282214,8.52513,-9.40192,2.36427,
0.8,0.776288,0.821095,-14.3183,12.7381,-0.114697,0.631081,-14.304,6.13981,-0.127561,11.16,-13.5913,4.49354,0.282237,8.52585,-9.40271,2.36446,
0.8,0.776288,0.821095,-14.3195,12.7392,-0.114706,0.631134,-14.3051,6.14032,-0.127572,11.161,-13.5925,4.49392,0.282261,8.52656,-9.40349,2.36466,
0.8,0.776288,0.821095,-14.3207,12.7403,-0.114716,0.631186,-14.3063,6.14083,-0.127583,11.1619,-13.5936,4.49429,0.282284,8.52727,-9.40428,2.36486,
0.8,0.776288,0.821095,-14.3219,12.7413,-0.114725,0.631239,-14.3075,6.14135,-0.127593,11.1628,-13.5948,4.49467,0.282308,8.52798,-9.40507,2.36506,
0.8,0.776288,0.821095,-14.3231,12.7424,-0.114735,0.631292,-14.3087,6.14186,-0.127604,11.1638,-13.5959,4.49505,0.282332,8.5287,-9.40585,2.36526,
0.8,0.776288,0.821095,-14.3243,12.7435,-0.114744,0.631345,-14.3099,6.14237,-0.127615,11.1647,-13.597,4.49542,0.282355,8.52941,-9.40664,2.36545,
0.8,0.776288,0.821095,-14.3255,12.7445,-0.114754,0.631398,-14.3111,6.14289,-0.127625,11.1657,-13.5982,4.4958,0.282379,8.53013,-9.40743,2.36565,
0.8,0.776288,0.821095,-14.3267,12.7456,-0.114764,0.63145,-14.3123,6.1434,-0.127636,11.1666,-13.5993,4.49617,0.282402,8.53084,-9.40821,2.36585,
0.8,0.776288,0.821095,-14.3279,12.7467,-0.114773,0.631503,-14.3135,6.14392,-0.127647,11.1675,-13.6004,4.49655,0.282426,8.53155,-9.409,2.36605,
0.8,0.776288,0.821095,-14.3291,12.7477,-0.114783,0.631556,-14.3147,6.14443,-0.127657,11.1685,-13.6016,4.49693,0.28245,8.53227,-9.40979,2.36625,
0.8,0.776288,0.821095,-14.3303,12.7488,-0.114792,0.631609,-14.3159,6.14494,-0.127668,11.1694,-13.6027,4.4973,0.282473,8.53298,-9.41057,2.36644,
0.8,0.776288,0.821095,-14.3315,12.7499,-0.114802,0.631662,-14.3171,6.14546,-0.127679,11.1703,-13.6039,4.49768,0.282497,8.53369,-9.41136,2.36664,
0.8,0.776288,0.821095,-14.3327,12.7509,-0.114812,0.631714,-14.3183,6.14597,-0.127689,11.1713,-13.605,4.49805,0.282521,8.53441,-9.41215,2.36684,
0.8,0.776288,0.821095,-14.3339,12.752,-0.114821,0.631767,-14.3195,6.14648,-0.1277,11.1722,-13.6061,4.49843,0.282544,8.53512,-9.41293,2.36704,
0.8,0.776288,0.821095,-14.3351,12.7531,-0.114831,0.63182,-14.3207,6.147,-0.127711,11.1731,-13.6073,4.49881,0.282568,8.53583,-9.41372,2.36723,
0.8,0.776288,0.821095,-14.3363,12.7541,-0.11484,0.631873,-14.3219,6.14751,-0.127721,11.1741,-13.6084,4.49918,0.282591,8.53655,-9.41451,2.36743,
0.8,0.776288,0.821095,-14.3375,12.7552,-0.11485,0.631926,-14.3231,6.14803,-0.127732,11.175,-13.6095,4.49956,0.282615,8.53726,-9.41529,2.36763,
0.8,0.776288,0.821095,-14.3387,12.7563,-0.11486,0.631978,-14.3243,6.14854,-0.127743,11.1759,-13.6107,4.49993,0.282639,8.53797,-9.41608,2.36783,
0.8,0.776288,0.821095,-14.3399,12.7573,-0.114869,0.632031,-14.3255,6.14905,-0.127753,11.1769,-13.6118,4.50031,0.282662,8.53869,-9.41687,2.36803,
0.8,0.776288,0.821095,-14.3411,12.7584,-0.114879,0.632084,-14.3267,6.14957,-0.127764,11.1778,-13.613,4.50069,0.282686,8.5394,-9.41766,2.36822,
0.8,0.776288,0.821095,-14.3423,12.7595,-0.114888,0.632137,-14.3279,6.15008,-0.127775,11.1787,-13.6141,4.50106,0.282709,8.54011,-9.41844,2.36842,
0.8,0.776288,0.821095,-14.3435,12.7605,-0.114898,0.63219,-14.3291,6.15059,-0.127785,11.1797,-13.6152,4.50144,0.282733,8.54083,-9.41923,2.36862,
0.8,0.776288,0.821095,-14.3447,12.7616,-0.114908,0.632242,-14.3303,6.15111,-0.127796,11.1806,-13.6164,4.50181,0.282757,8.54154,-9.42002,2.36882,
0.8,0.776288,0.821095,-14.3459,12.7627,-0.114917,0.632295,-14.3315,6.15162,-0.127807,11.1815,-13.6175,4.50219,0.28278,8.54225,-9.4208,2.36902,
0.8,0.776288,0.821095,-14.3471,12.7637,-0.114927,0.632348,-14.3327,6.15214,-0.127817,11.1825,-13.6186,4.50257,0.282804,8.54297,-9.42159,2.36921,
0.8,0.776288,0.821095,-14.3483,12.7648,-0.114936,0.632401,-14.3339,6.15265,-0.127828,11.1834,-13.6198,4.50294,0.282828,8.54368,-9.42238,2.36941,
0.8,0.776288,0.821095,-14.3495,12.7659,-0.114946,0.632454,-14.3351,6.15316,-0.127839,11.1843,-13.6209,4.50332,0.282851,8.54439,-9.42316,2.36961,
0.8,0.776288,0.821095,-14.3507,12.7669,-0.114956,0.632507,-14.3363,6.15368,-0.127849,11.1853,-13.6221,4.5037,0.282875,8.54511,-9.42395,2.36981,
0.8,0.776288,0.821095,-14.3519,12.768,-0.114965,0.632559,-14.3375,6.15419,-0.12786,11.1862,-13.6232,4.50407,0.282898,8.54582,-9.42474,2.37,
0.8,0.776288,0.821095,-14.3531,12.7691,-0.114975,0.632612,-14.3387,6.15471,-0.127871,11.1871,-13.6243,4.50445,0.282922,8.54654,-9.42552,2.3702,
0.8,0.776288,0.821095,-14.3543,12.7701,-0.114984,0.632665,-14.3399,6.15522,-0.127882,11.1881,-13.6255,4.50482,0.282946,8.54725,-9.42631,2.3704,
0.8,0.776288,0.821095,-14.3555,12.7712,-0.114994,0.632718,-14.3411,6.15573,-0.127892,11.189,-13.6266,4.5052,0.282969,8.54796,-9.4271,2.3706,
0.8,0.776288,0.821095,-14.3567,12.7722,-0.115004,0.632771,-14.3423,6.15625,-0.127903,11.1899,-13.6277,4.50558,0.282993,8.54868,-9.42789,2.3708,
0.8,0.776288,0.821095,-14.3579,12.7733,-0.115013,0.632824,-14.3435,6.15676,-0.127914,11.1909,-13.6289,4.50595,0.283017,8.54939,-9.42867,2.37099,
0.8,0.776288,0.821095,-14.3591,12.7744,-0.115023,0.632876,-14.3447,6.15727,-0.127924,11.1918,-13.63,4.50633,0.28304,8.5501,-9.42946,2.37119,
0.8,0.776288,0.821095,-14.3603,12.7754,-0.115032,0.632929,-14.3458,6.15779,-0.127935,11.1927,-13.6312,4.5067,0.283064,8.55082,-9.43025,2.37139,
0.8,0.776288,0.821095,-14.3615,12.7765,-0.115042,0.632982,-14.347,6.1583,-0.127946,11.1937,-13.6323,4.50708,0.283087,8.55153,-9.43103,2.37159,
0.8,0.776288,0.821095,-14.3627,12.7776,-0.115052,0.633035,-14.3482,6.15882,-0.127956,11.1946,-13.6334,4.50746,0.283111,8.55224,-9.43182,2.37179,
0.8,0.776288,0.821095,-14.3639,12.7786,-0.115061,0.633087,-14.3494,6.15933,-0.127967,11.1955,-13.6346,4.50783,0.283135,8.55296,-9.43261,2.37198,
0.8,0.776288,0.821095,-14.3651,12.7797,-0.115071,0.63314,-14.3506,6.15984,-0.127978,11.1965,-13.6357,4.50821,0.283158,8.55367,-9.43339,2.37218,
0.8,0.776288,0.821095,-14.3663,12.7808,-0.11508,0.633193,-14.3518,6.16036,-0.127988,11.1974,-13.6368,4.50858,0.283182,8.55438,-9.43418,2.37238,
0.8,0.776288,0.821095,-14.3675,12.7818,-0.11509,0.633246,-14.353,6.16087,-0.127999,11.1983,-13.638,4.50896,0.283205,8.5551,-9.43497,2.37258,
0.8,0.776288,0.821095,-14.3687,12.7829,-0.1151,0.633299,-14.3542,6.16138,-0.12801,11.1993,-13.6391,4.50934,0.283229,8.55581,-9.43575,2.37278,
0.8,0.776288,0.821095,-14.3698,12.784,-0.115109,0.633352,-14.3554,6.1619,-0.12802,11.2002,-13.6403,4.50971,0.283253,8.55652,-9.43654,2.37297,
0.8,0.776288,0.821095,-14.371,12.785,-0.115119,0.633404,-14.3566,6.16241,-0.128031,11.2011,-13.6414,4.51009,0.283276,8.55724,-9.43733,2.37317,
0.8,0.776288,0.821095,-14.3722,12.7861,-0.115128,0.633457,-14.3578,6.16293,-0.128042,11.2021,-13.6425,4.51046,0.2833,8.55795,-9.43811,2.37337,
0.8,0.776288,0.821095,-14.3734,12.7872,-0.115138,0.63351,-14.359,6.16344,-0.128052,11.203,-13.6437,4.51084,0.283324,8.55866,-9.4389,2.37357,
0.8,0.776288,0.821095,-14.3746,12.7882,-0.115148,0.633563,-14.3602,6.16395,-0.128063,11.2039,-13.6448,4.51122,0.283347,8.55938,-9.43969,2.37376,
0.8,0.776288,0.821095,-14.3758,12.7893,-0.115157,0.633616,-14.3614,6.16447,-0.128074,11.2049,-13.6459,4.51159,0.283371,8.56009,-9.44047,2.37396,
0.8,0.776288,0.821095,-14.377,12.7904,-0.115167,0.633668,-14.3626,6.16498,-0.128084,11.2058,-13.6471,4.51197,0.283394,8.5608,-9.44126,2.37416,
0.8,0.776288,0.821095,-14.3782,12.7914,-0.115176,0.633721,-14.3638,6.16549,-0.128095,11.2067,-13.6482,4.51234,0.283418,8.56152,-9.44205,2.37436,
0.8,0.776288,0.821095,-14.3794,12.7925,-0.115186,0.633774,-14.365,6.16601,-0.128106,11.2077,-13.6493,4.51272,0.283442,8.56223,-9.44283,2.37456,
0.8,0.776288,0.821095,-14.3806,12.7936,-0.115196,0.633827,-14.3662,6.16652,-0.128116,11.2086,-13.6505,4.5131,0.283465,8.56294,-9.44362,2.37475,
0.8,0.776288,0.821095,-14.3818,12.7946,-0.115205,0.63388,-14.3674,6.16704,-0.128127,11.2095,-13.6516,4.51347,0.283489,8.56366,-9.44441,2.37495,
0.8,0.776288,0.821095,-14.383,12.7957,-0.115215,0.633932,-14.3686,6.16755,-0.128138,11.2105,-13.6528,4.51385,0.283512,8.56437,-9.44519,2.37515,
0.8,0.776288,0.821095,-14.3842,12.7968,-0.115224,0.633985,-14.3698,6.16806,-0.128148,11.2114,-13.6539,4.51422,0.283536,8.56508,-9.44598,2.37535,
0.8,0.776288,0.821095,-14.3854,12.7978,-0.115234,0.634038,-14.371,6.16858,-0.128159,11.2123,-13.655,4.5146,0.28356,8.5658,-9.44677,2.37554,
0.8,0.776288,0.821095,-14.3866,12.7989,-0.115244,0.634091,-14.3722,6.16909,-0.12817,11.2133,-13.6562,4.51498,0.283583,8.56651,-9.44755,2.37574,
0.8,0.776288,0.821095,-14.3878,12.8,-0.115253,0.634144,-14.3734,6.1696,-0.12818,11.2142,-13.6573,4.51535,0.283607,8.56722,-9.44834,2.37594,
0.8,0.776288,0.821095,-14.389,12.801,-0.115263,0.634196,-14.3746,6.17012,-0.128191,11.2151,-13.6584,4.51573,0.283631,8.56794,-9.44913,2.37614,
0.8,0.776288,0.821095,-14.3902,12.8021,-0.115272,0.634249,-14.3758,6.17063,-0.128202,11.2161,-13.6596,4.5161,0.283654,8.56865,-9.44991,2.37634,
0.8,0.776288,0.821095,-14.3914,12.8032,-0.115282,0.634302,-14.377,6.17114,-0.128212,11.217,-13.6607,4.51648,0.283678,8.56936,-9.4507,2.37653,
0.8,0.776288,0.821095,-14.3926,12.8042,-0.115292,0.634355,-14.3782,6.17166,-0.128223,11.2179,-13.6619,4.51686,0.283701,8.57008,-9.45149,2.37673,
0.8,0.776288,0.821095,-14.3938,12.8053,-0.115301,0.634408,-14.3794,6.17217,-0.128234,11.2189,-13.663,4.51723,0.283725,8.57079,-9.45227,2.37693,
0.8,0.776288,0.821095,-14.395,12.8064,-0.115311,0.63446,-14.3806,6.17269,-0.128244,11.2198,-13.6641,4.51761,0.283749,8.5715,-9.45306,2.37713,
0.8,0.776288,0.821095,-14.3962,12.8074,-0.11532,0.634513,-14.3818,6.1732,-0.128255,11.2207,-13.6653,4.51798,0.283772,8.57222,-9.45385,2.37733,
0.8,0.776288,0.821095,-14.3974,12.8085,-0.11533,0.634566,-14.3829,6.17371,-0.128266,11.2217,-13.6664,4.51836,0.283796,8.57293,-9.45463,2.37752,
0.8,0.776288,0.821095,-14.3986,12.8096,-0.11534,0.634619,-14.3841,6.17423,-0.128276,11.2226,-13.6675,4.51874,0.283819,8.57364,-9.45542,2.37772,
0.8,0.776288,0.821095,-14.3998,12.8106,-0.115349,0.634672,-14.3853,6.17474,-0.128287,11.2236,-13.6687,4.51911,0.283843,8.57436,-9.45621,2.37792,
0.8,0.776288,0.821095,-14.401,12.8117,-0.115359,0.634724,-14.3865,6.17526,-0.128298,11.2245,-13.6698,4.51949,0.283867,8.57507,-9.457,2.37812,
0.8,0.776288,0.821095,-14.4022,12.8128,-0.115368,0.634777,-14.3877,6.17577,-0.128308,11.2254,-13.671,4.51986,0.28389,8.57579,-9.45778,2.37831,
0.8,0.776288,0.821095,-14.4034,12.8138,-0.115378,0.63483,-14.3889,6.17628,-0.128319,11.2264,-13.6721,4.52024,0.283914,8.5765,-9.45857,2.37851,
0.8,0.776288,0.821095,-14.4046,12.8149,-0.115388,0.634883,-14.3901,6.1768,-0.12833,11.2273,-13.6732,4.52062,0.283938,8.57721,-9.45936,2.37871,
0.8,0.776288,0.821095,-14.4058,12.8159,-0.115397,0.634936,-14.3913,6.17731,-0.12834,11.2282,-13.6744,4.52099,0.283961,8.57793,-9.46014,2.37891,
0.8,0.776288,0.821095,-14.407,12.817,-0.115407,0.634989,-14.3925,6.17782,-0.128351,11.2292,-13.6755,4.52137,0.283985,8.57864,-9.46093,2.37911,
0.8,0.776288,0.821095,-14.4082,12.8181,-0.115416,0.635041,-14.3937,6.17834,-0.128362,11.2301,-13.6766,4.52174,0.284008,8.57935,-9.46172,2.3793,
0.8,0.776288,0.821095,-14.4094,12.8191,-0.115426,0.635094,-14.3949,6.17885,-0.128373,11.231,-13.6778,4.52212,0.284032,8.58007,-9.4625,2.3795,
0.8,0.776288,0.821095,-14.4106,12.8202,-0.115436,0.635147,-14.3961,6.17937,-0.128383,11.232,-13.6789,4.5225,0.284056,8.58079,-9.4633,2.3797,
