dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.680865,0.682349,-2.06294,-1.90291,-0.0871441,-0.281535,0,0.34172,0.19136,0,-2.03473,-0.124678,0.184972,-1.81653,0.566829,-0.246666,
0.7,0.680865,0.682349,-2.06427,-1.90414,-0.0872004,-0.281717,0,0.341941,0.191483,0,-2.03604,-0.124758,0.185091,-1.8177,0.567195,-0.246825,
0.7,0.680865,0.682349,-2.0655,-1.90528,-0.0872523,-0.281884,0,0.342144,0.191597,0,-2.03725,-0.124832,0.185201,-1.81878,0.567532,-0.246972,
0.7,0.680865,0.682349,-2.0667,-1.90662,-0.0873031,-0.282048,0,0.342385,0.191732,0,-2.03844,-0.124905,0.185309,-1.82006,0.567931,-0.247145,
0.7,0.680865,0.682349,-2.06785,-1.90745,-0.0873519,-0.282206,0,0.342535,0.191816,0,-2.03958,-0.124975,0.185413,-1.82086,0.56818,-0.247254,
0.7,0.680865,0.682349,-2.06898,-1.90849,-0.0873994,-0.28236,0,0.342721,0.19192,0,-2.04069,-0.125043,0.185514,-1.82185,0.56849,-0.247388,
0.7,0.680865,0.682349,-2.07032,-1.90972,-0.0874559,-0.282542,0,0.342942,0.192044,0,-2.04201,-0.125123,0.185633,-1.82303,0.568857,-0.247548,
0.7,0.680865,0.682349,-2.07151,-1.91083,-0.0875065,-0.282705,0,0.343141,0.192155,0,-2.04319,-0.125196,0.185741,-1.82408,0.569186,-0.247691,
0.7,0.680865,0.682349,-2.07262,-1.91185,-0.0875533,-0.282857,0,0.343324,0.192258,0,-2.04428,-0.125263,0.18584,-1.82506,0.56949,-0.247824,
0.7,0.680865,0.682349,-2.07374,-1.91288,-0.0876004,-0.283009,0,0.343509,0.192362,0,-2.04538,-0.12533,0.18594,-1.82604,0.569797,-0.247957,
0.7,0.680865,0.682349,-2.07511,-1.91415,-0.0876585,-0.283196,0,0.343737,0.192489,0,-2.04674,-0.125413,0.186063,-1.82725,0.570174,-0.248121,
0.7,0.680865,0.682349,-2.07633,-1.91527,-0.08771,-0.283363,0,0.343939,0.192602,0,-2.04794,-0.125487,0.186173,-1.82832,0.57051,-0.248267,
0.7,0.680865,0.682349,-2.07746,-1.91631,-0.0877575,-0.283517,0,0.344125,0.192707,0,-2.04905,-0.125555,0.186274,-1.82932,0.570819,-0.248402,
0.7,0.680865,0.682349,-2.07867,-1.91743,-0.0878088,-0.283682,0,0.344327,0.192819,0,-2.05025,-0.125628,0.186383,-1.83038,0.571153,-0.248547,
0.7,0.680865,0.682349,-2.07997,-1.91863,-0.0878638,-0.28386,0,0.344542,0.19294,0,-2.05153,-0.125707,0.186499,-1.83153,0.57151,-0.248703,
0.7,0.680865,0.682349,-2.0812,-1.91976,-0.0879157,-0.284027,0,0.344745,0.193054,0,-2.05274,-0.125781,0.186609,-1.83261,0.571847,-0.248849,
0.7,0.680865,0.682349,-2.08231,-1.92078,-0.0879624,-0.284178,0,0.344929,0.193157,0,-2.05383,-0.125848,0.186708,-1.83359,0.572151,-0.248982,
0.7,0.680865,0.682349,-2.08344,-1.92183,-0.0880103,-0.284333,0,0.345117,0.193262,0,-2.05495,-0.125916,0.18681,-1.83459,0.572463,-0.249117,
0.7,0.680865,0.682349,-2.08479,-1.92308,-0.0880674,-0.284518,0,0.345341,0.193387,0,-2.05629,-0.125998,0.186931,-1.83578,0.572835,-0.249279,
0.7,0.680865,0.682349,-2.08608,-1.92437,-0.0881217,-0.284693,0,0.345573,0.193517,0,-2.05755,-0.126076,0.187047,-1.83701,0.57322,-0.249447,
0.7,0.680865,0.682349,-2.08723,-1.92532,-0.0881702,-0.28485,0,0.345744,0.193613,0,-2.05869,-0.126145,0.18715,-1.83792,0.573503,-0.24957,
0.7,0.680865,0.682349,-2.08972,-1.92642,-0.0882758,-0.285191,0,0.345941,0.193723,0,-2.06115,-0.126296,0.187374,-1.83897,0.573831,-0.249713,
0.7,0.680865,0.682349,-2.08976,-1.92765,-0.0882771,-0.285195,0,0.346162,0.193847,0,-2.06118,-0.126298,0.187376,-1.84014,0.574198,-0.249872,
0.7,0.680865,0.682349,-2.0909,-1.92871,-0.0883256,-0.285352,0,0.346353,0.193954,0,-2.06231,-0.126367,0.187479,-1.84116,0.574513,-0.250009,
0.7,0.680865,0.682349,-2.09208,-1.92979,-0.0883752,-0.285512,0,0.346547,0.194063,0,-2.06347,-0.126438,0.187584,-1.84219,0.574835,-0.25015,
0.7,0.680865,0.682349,-2.09353,-1.93114,-0.0884366,-0.28571,0,0.346788,0.194198,0,-2.06491,-0.126526,0.187715,-1.84347,0.575235,-0.250324,
0.7,0.680865,0.682349,-2.09465,-1.93217,-0.0884839,-0.285863,0,0.346973,0.194301,0,-2.06601,-0.126593,0.187815,-1.84445,0.575543,-0.250457,
0.7,0.680865,0.682349,-2.09571,-1.93315,-0.0885287,-0.286008,0,0.347149,0.1944,0,-2.06705,-0.126657,0.18791,-1.84539,0.575834,-0.250584,
0.7,0.680865,0.682349,-2.09688,-1.93422,-0.0885781,-0.286167,0,0.347343,0.194508,0,-2.06821,-0.126728,0.188015,-1.84642,0.576155,-0.250724,
0.7,0.680865,0.682349,-2.09804,-1.93529,-0.0886271,-0.286326,0,0.347535,0.194616,0,-2.06935,-0.126798,0.188119,-1.84744,0.576474,-0.250863,
0.7,0.680865,0.682349,-2.09931,-1.93647,-0.0886808,-0.286499,0,0.347745,0.194734,0,-2.07061,-0.126875,0.188233,-1.84856,0.576823,-0.251015,
0.7,0.680865,0.682349,-2.10049,-1.93756,-0.0887307,-0.286661,0,0.347941,0.194843,0,-2.07177,-0.126947,0.188339,-1.8496,0.577148,-0.251156,
0.7,0.680865,0.682349,-2.10158,-1.93856,-0.0887768,-0.286809,0,0.348122,0.194945,0,-2.07285,-0.127012,0.188437,-1.85056,0.577448,-0.251286,
0.7,0.680865,0.682349,-2.10272,-1.93961,-0.0888249,-0.286965,0,0.34831,0.19505,0,-2.07397,-0.127081,0.188539,-1.85156,0.577761,-0.251423,
