ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.386972,-0.126879,0.763367,0.587235,0.439927,-0.462567,-0.497645,0.00117215,0.00393804,0.00586304,-0.0474986,-0.0209336,0.0261043,0.419059,0.154231,0.647716,0.243196,0.95464,-0.145204,-0.091839,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.30633,-0.809692,3.38543,1.50413,-5.12318,14.308,-2.25408,5.70652,-0.179762,-0.883221,2.3532,1.18193,0,0,-10,0,0,0,0,0,10.4568,0,0,0,
0.386975,-0.126875,0.76337,0.587244,0.439931,-0.462577,-0.497622,0.00111431,0.00355408,0.0039211,-0.0435694,-0.0206024,0.0254665,0.419059,0.154231,0.647715,0.243193,0.95464,-0.145207,-0.0918406,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.519556,-0.273271,1.80596,0.840244,-2.63917,15.1321,-1.89236,6.30308,-0.530991,-1.18219,1.88973,1.32661,0,0,-10,0,0,0,0,0,10.457,0,0,0,
0.386978,-0.126872,0.763373,0.587252,0.439934,-0.462588,-0.497599,0.00113052,0.0033887,0.00356979,-0.043455,-0.0192517,0.0241941,0.419059,0.154232,0.647714,0.24319,0.95464,-0.14521,-0.0918422,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.579554,-0.270076,1.92577,0.8331,-2.57733,15.1442,-2.07422,6.3344,-0.455343,-1.1813,1.86793,1.29416,0,0,-10,0,0,0,0,0,10.4572,0,0,0,
0.38698,-0.126868,0.763377,0.587261,0.439937,-0.4626,-0.497575,0.00110857,0.00335432,0.00321307,-0.0442699,-0.0183152,0.024548,0.419059,0.154233,0.647713,0.243186,0.954641,-0.145212,-0.0918438,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.697443,-0.296206,2.36981,0.987837,-2.7649,15.1321,-2.52462,6.40059,-0.224755,-1.13057,1.87257,1.20353,0,0,-10,0,0,0,0,0,10.4574,0,0,0,
0.386983,-0.126865,0.76338,0.58727,0.43994,-0.462611,-0.497552,0.00114259,0.00330111,0.00317804,-0.0430189,-0.0194952,0.0245409,0.419059,0.154233,0.647712,0.243183,0.954641,-0.145214,-0.0918451,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.944448,-0.291462,2.16886,0.971269,-2.56819,15.0964,-3.26661,6.5329,0.103884,-1.15036,1.79191,1.22799,0,0,-10,0,0,0,0,0,10.4576,0,0,0,
0.386986,-0.126861,0.763383,0.587278,0.439943,-0.462623,-0.497529,0.00136132,0.00328751,0.00330349,-0.0435215,-0.0177279,0.0239102,0.419059,0.154234,0.647711,0.243179,0.954641,-0.145216,-0.0918464,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.15438,-0.292959,2.20001,0.880262,-2.49786,15.0663,-3.94135,6.62317,0.410571,-1.16432,1.74951,1.20398,0,0,-10,0,0,0,0,0,10.4578,0,0,0,
0.386989,-0.126858,0.763386,0.587286,0.439946,-0.462634,-0.497507,0.0017018,0.00321186,0.00327887,-0.0432484,-0.0172703,0.024067,0.419059,0.154236,0.64771,0.243176,0.954642,-0.145219,-0.0918477,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.31367,-0.289522,2.16824,0.865465,-2.32239,15.0552,-4.4119,6.70466,0.609166,-1.17622,1.68823,1.19679,0,0,-10,0,0,0,0,0,10.458,0,0,0,
0.386992,-0.126853,0.76339,0.587295,0.439947,-0.462646,-0.497484,0.00236804,0.00299685,0.00309073,-0.0424085,-0.0152801,0.0242181,0.41906,0.154237,0.64771,0.243172,0.954642,-0.145222,-0.0918479,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.33425,-0.388465,2.34552,0.847699,-2.47596,14.885,-4.6088,6.58501,0.686263,-1.16095,1.71343,1.18076,0,0,-10,0,0,0,0,0,10.458,0,0,0,
0.386996,-0.126849,0.763393,0.587304,0.43995,-0.462657,-0.49746,0.00258951,0.00323548,0.00325006,-0.0438534,-0.016611,0.0251396,0.41906,0.154239,0.647709,0.243167,0.954643,-0.145225,-0.0918491,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.3454,-0.301921,2.28435,0.971285,-2.61728,15.0378,-4.59065,6.74036,0.736812,-1.14074,1.73317,1.18159,0,0,-10,0,0,0,0,0,10.4582,0,0,0,
0.386999,-0.126845,0.763396,0.587313,0.439951,-0.462668,-0.497438,0.00295091,0.00361876,0.0032101,-0.0446906,-0.0158336,0.0256879,0.419061,0.154241,0.647708,0.243163,0.954643,-0.145228,-0.0918507,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.38494,-0.289097,2.33603,0.807741,-2.32229,15.0594,-4.65512,6.72978,0.719865,-1.17695,1.6811,1.15293,0,0,-10,0,0,0,0,0,10.4585,0,0,0,
0.387003,-0.126841,0.763399,0.587322,0.439951,-0.462681,-0.497415,0.00328875,0.00405286,0.00338558,-0.0465331,-0.0154858,0.0259219,0.419061,0.154242,0.647706,0.24316,0.954644,-0.145231,-0.0918521,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.42681,-0.283313,2.14723,0.692041,-2.08566,15.0457,-4.73323,6.7272,0.722368,-1.21312,1.63563,1.18227,0,0,-10,0,0,0,0,0,10.4587,0,0,0,
0.387005,-0.126837,0.763403,0.587333,0.439952,-0.462692,-0.497391,0.00328074,0.00431748,0.00372286,-0.0463021,-0.0179791,0.0262465,0.419061,0.154244,0.647705,0.243156,0.954644,-0.145235,-0.0918538,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.50504,-0.273659,2.06418,0.830211,-1.66498,15.0724,-4.85831,6.79488,0.726533,-1.21942,1.52603,1.19105,0,0,-10,0,0,0,0,0,10.459,0,0,0,
0.387011,-0.126828,0.763411,0.587353,0.439953,-0.462715,-0.497345,0.0029829,0.00434197,0.00392987,-0.0475162,-0.0159607,0.0248369,0.419062,0.154247,0.647702,0.24315,0.954644,-0.145243,-0.0918571,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.36744,-0.506864,3.55841,1.23944,-3.33343,14.7872,-5.03208,6.55295,0.966181,-1.00874,1.84552,0.966961,0,0,-10,0,0,0,0,0,10.4596,0,0,0,
0.387014,-0.126824,0.763415,0.587363,0.439953,-0.462727,-0.497321,0.00287755,0.00432689,0.00385813,-0.047989,-0.0154007,0.0245956,0.419062,0.154248,0.647701,0.243147,0.954644,-0.145248,-0.0918582,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.56354,-0.372772,2.36028,0.772007,-2.03222,14.8977,-5.23925,6.69508,0.920671,-1.19339,1.59143,1.14899,0,0,-10,0,0,0,0,0,10.4598,0,0,0,
0.387018,-0.126819,0.763419,0.587373,0.439953,-0.46274,-0.497299,0.00311912,0.00440367,0.00383692,-0.0483895,-0.0130212,0.0239714,0.419063,0.15425,0.6477,0.243143,0.954644,-0.145253,-0.0918593,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.57953,-0.337885,2.24231,0.63115,-2.02117,14.9359,-5.2691,6.72095,0.943618,-1.21901,1.59939,1.16091,0,0,-10,0,0,0,0,0,10.46,0,0,0,
0.387023,-0.126813,0.763423,0.587382,0.439954,-0.462754,-0.497274,0.00360132,0.00474285,0.00373606,-0.0477269,-0.0135929,0.0250038,0.419064,0.154254,0.647699,0.243137,0.954645,-0.145257,-0.0918603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.47855,-0.356173,2.5139,0.791428,-2.59531,14.9334,-5.09133,6.69811,0.941114,-1.15539,1.71888,1.12785,0,0,-10,0,0,0,0,0,10.4602,0,0,0,
0.387028,-0.126807,0.763427,0.587392,0.439953,-0.462768,-0.497251,0.0042849,0.00518033,0.00386297,-0.0487045,-0.0121959,0.0252112,0.419064,0.154257,0.647698,0.243132,0.954645,-0.145262,-0.0918612,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.53387,-0.350424,2.23615,0.593294,-2.14806,14.9105,-5.16692,6.67671,0.908647,-1.21769,1.6353,1.169,0,0,-10,0,0,0,0,0,10.4604,0,0,0,
0.387033,-0.126802,0.763431,0.587401,0.439953,-0.462781,-0.497227,0.00469362,0.0055024,0.00422796,-0.0485539,-0.0136193,0.0261011,0.419065,0.15426,0.647697,0.243126,0.954646,-0.145267,-0.0918619,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.53083,-0.367344,2.22395,0.65396,-1.98009,14.8906,-5.12388,6.65811,0.857993,-1.21827,1.59607,1.17482,0,0,-10,0,0,0,0,0,10.4605,0,0,0,
0.387044,-0.126791,0.763439,0.58742,0.439953,-0.462808,-0.49718,0.0053097,0.00568345,0.00401867,-0.0498692,-0.0140471,0.0264136,0.419067,0.154267,0.647696,0.243112,0.954648,-0.145276,-0.0918635,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.24625,-0.541795,3.87279,1.06338,-4.26707,14.7209,-4.92855,6.43977,1.03612,-0.970576,2.06823,0.92384,0,0,-10,0,0,0,0,0,10.4609,0,0,0,
0.38705,-0.126785,0.763444,0.58743,0.439953,-0.462822,-0.497155,0.00565276,0.0057771,0.00427448,-0.0520986,-0.0150855,0.0270445,0.419068,0.154271,0.647694,0.243105,0.954649,-0.145281,-0.0918646,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.51396,-0.357766,2.47061,0.72332,-2.5428,14.9185,-5.20088,6.69886,0.982705,-1.16904,1.70755,1.13236,0,0,-10,0,0,0,0,0,10.4611,0,0,0,
0.387057,-0.126779,0.763447,0.58744,0.439954,-0.462835,-0.49713,0.00626236,0.00610981,0.00416929,-0.0512023,-0.0173989,0.0287045,0.419069,0.154275,0.647693,0.243097,0.95465,-0.145285,-0.0918656,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.54871,-0.328584,2.34856,0.787274,-2.50498,14.9612,-5.26811,6.77056,1.02417,-1.16762,1.68957,1.15262,0,0,-10,0,0,0,0,0,10.4613,0,0,0,
0.387063,-0.126773,0.763452,0.587452,0.439954,-0.462848,-0.497103,0.00650866,0.00631021,0.00406556,-0.0515676,-0.0179835,0.0287457,0.419071,0.154279,0.647692,0.243089,0.954651,-0.145289,-0.0918666,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.54481,-0.380569,2.79992,1.02733,-2.70095,14.9247,-5.33974,6.75398,1.06845,-1.10434,1.70853,1.07696,0,0,-10,0,0,0,0,0,10.4616,0,0,0,
0.387069,-0.126766,0.763455,0.587462,0.439955,-0.46286,-0.497079,0.00662862,0.0062947,0.00357808,-0.0485427,-0.016662,0.0276486,0.419072,0.154284,0.647691,0.243081,0.954653,-0.145293,-0.0918672,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.66429,-0.307972,2.2785,0.804896,-2.22761,14.9892,-5.55291,6.8537,1.12622,-1.18256,1.61307,1.152,0,0,-10,0,0,0,0,0,10.4618,0,0,0,
0.387076,-0.12676,0.763459,0.587472,0.439955,-0.462873,-0.497056,0.00694397,0.00655582,0.0032236,-0.048395,-0.014526,0.0268013,0.419074,0.15429,0.64769,0.243073,0.954654,-0.145297,-0.0918675,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.74651,-0.334444,2.44576,0.754671,-2.22996,14.9438,-5.85404,6.85074,1.25517,-1.18153,1.60299,1.11395,0,0,-10,0,0,0,0,0,10.4619,0,0,0,
0.387083,-0.126753,0.763463,0.587482,0.439955,-0.462885,-0.497033,0.00678347,0.00639406,0.00302051,-0.0459327,-0.013995,0.0253551,0.419075,0.154295,0.64769,0.243065,0.954656,-0.145301,-0.0918675,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.85477,-0.351656,2.29328,0.709505,-2.06267,14.8871,-6.17743,6.87204,1.37843,-1.20194,1.55352,1.14038,0,0,-10,0,0,0,0,0,10.462,0,0,0,
0.387098,-0.126739,0.763469,0.5875,0.439955,-0.46291,-0.496988,0.00711292,0.00657523,0.00254648,-0.0452196,-0.0125813,0.0244239,0.419079,0.154307,0.647689,0.243048,0.954659,-0.145307,-0.0918669,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.49511,-0.542587,4.43217,1.34277,-4.49847,14.7577,-5.78477,6.63904,1.47705,-0.895335,2.05029,0.799803,0,0,-10,0,0,0,0,0,10.4622,0,0,0,
0.387106,-0.126732,0.763473,0.587509,0.439956,-0.462923,-0.496965,0.00779605,0.0071478,0.0025319,-0.0453518,-0.0126816,0.0261914,0.419081,0.154313,0.647689,0.243038,0.954661,-0.14531,-0.0918664,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.12287,-0.261642,1.88526,0.554669,-2.25712,14.9554,-7.01744,7.12035,1.84478,-1.23044,1.56294,1.19283,0,0,-10,0,0,0,0,0,10.4623,0,0,0,
0.387114,-0.126725,0.763476,0.587517,0.439956,-0.462936,-0.496943,0.00775109,0.00711916,0.00283391,-0.0448571,-0.0124676,0.0260411,0.419083,0.154319,0.647688,0.243029,0.954663,-0.145313,-0.0918658,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.13141,-0.329703,2.3989,0.69612,-2.93853,14.868,-7.27414,7.0892,2.04212,-1.15221,1.68555,1.11183,0,0,-10,0,0,0,0,0,10.4623,0,0,0,
0.387115,-0.126723,0.763481,0.587531,0.439952,-0.462945,-0.496922,0.00774053,0.00718262,0.00308259,-0.044253,-0.013886,0.0265657,0.419083,0.15432,0.647688,0.243027,0.954663,-0.145317,-0.0918661,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.60844,-0.419805,2.58918,0.823928,-1.0552,14.7481,-8.43035,7.17153,2.26786,-1.2219,1.21022,1.02928,0,0,-10,0,0,0,0,0,10.4623,0,0,0,
0.387123,-0.126715,0.763484,0.587539,0.439954,-0.462958,-0.4969,0.00874877,0.00803595,0.0030037,-0.0432617,-0.0141415,0.0290231,0.419085,0.154327,0.647688,0.243016,0.954665,-0.14532,-0.0918656,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.30344,-0.308076,2.28762,0.772263,-3.12757,14.8734,-7.84692,7.23937,2.35708,-1.1358,1.68874,1.12799,0,0,-10,0,0,0,0,0,10.4624,0,0,0,
0.387133,-0.126706,0.763487,0.587546,0.439956,-0.46297,-0.496877,0.00890702,0.00830053,0.00323917,-0.0432927,-0.0146275,0.0295186,0.419087,0.154335,0.647687,0.243006,0.954668,-0.145323,-0.0918653,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.38377,-0.284321,2.24527,0.71984,-3.302,14.8911,-8.13346,7.31243,2.52836,-1.13569,1.71558,1.12868,0,0,-10,0,0,0,0,0,10.4626,0,0,0,
0.387141,-0.126698,0.76349,0.587554,0.439958,-0.462982,-0.496855,0.00914614,0.00870668,0.00336553,-0.0435837,-0.0151533,0.0301922,0.41909,0.154342,0.647687,0.242995,0.95467,-0.145327,-0.0918648,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.49395,-0.320573,2.32948,0.821971,-3.18881,14.833,-8.48627,7.34063,2.66706,-1.12268,1.66415,1.11319,0,0,-10,0,0,0,0,0,10.4627,0,0,0,
0.387151,-0.126688,0.763493,0.587562,0.439961,-0.462994,-0.496832,0.00984268,0.00952773,0.00333146,-0.0422496,-0.0158533,0.0319442,0.419092,0.154351,0.647685,0.242985,0.954672,-0.14533,-0.0918646,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.59487,-0.295069,2.24629,0.89238,-3.28711,14.86,-8.80503,7.45097,2.84744,-1.11116,1.66184,1.12453,0,0,-10,0,0,0,0,0,10.4629,0,0,0,
0.38716,-0.126679,0.763497,0.58757,0.439964,-0.463006,-0.496808,0.00964818,0.009549,0.00360952,-0.0421832,-0.0164912,0.0314676,0.419095,0.15436,0.647685,0.242974,0.954674,-0.145334,-0.0918639,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.66041,-0.350289,2.39083,0.894993,-3.26705,14.7677,-9.06484,7.41128,2.94468,-1.10435,1.64447,1.10062,0,0,-10,0,0,0,0,0,10.463,0,0,0,
0.38717,-0.126669,0.7635,0.587577,0.439967,-0.463019,-0.496786,0.0098318,0.00992005,0.00374192,-0.0426223,-0.0158436,0.0314504,0.419098,0.154369,0.647684,0.242962,0.954677,-0.145338,-0.0918638,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.79956,-0.275696,2.02515,0.71672,-3.08407,14.8411,-9.41232,7.54527,3.1104,-1.15464,1.60107,1.14664,0,0,-10,0,0,0,0,0,10.4633,0,0,0,
0.38718,-0.126659,0.763503,0.587584,0.43997,-0.463032,-0.496763,0.00995885,0.0101764,0.00381139,-0.0433367,-0.0162434,0.0316692,0.4191,0.154378,0.647682,0.242951,0.954679,-0.145342,-0.0918637,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.92218,-0.275045,2.04409,0.736656,-2.97833,14.8346,-9.78198,7.61293,3.27032,-1.15606,1.5573,1.13365,0,0,-10,0,0,0,0,0,10.4635,0,0,0,
0.387202,-0.126637,0.763508,0.587597,0.439978,-0.463059,-0.496715,0.0113688,0.0114765,0.00386923,-0.0443896,-0.016948,0.0354743,0.419106,0.154398,0.647679,0.242925,0.954684,-0.14535,-0.0918645,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.49033,-0.366036,3.42429,1.1855,-5.26866,14.8095,-9.02599,7.43664,3.21893,-0.916306,2.05486,0.934352,0,0,-10,0,0,0,0,0,10.4643,0,0,0,
0.387214,-0.126625,0.763509,0.587603,0.439983,-0.463073,-0.496691,0.0117694,0.0119052,0.00399653,-0.0454891,-0.0183909,0.037111,0.41911,0.15441,0.647676,0.242911,0.954687,-0.145354,-0.0918656,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.04376,-0.167575,1.96983,0.734048,-3.31505,14.9925,-10.1649,7.8387,3.54492,-1.14332,1.60912,1.12535,0,0,-10,0,0,0,0,0,10.4648,0,0,0,
0.387226,-0.126612,0.76351,0.587607,0.439988,-0.463088,-0.496667,0.0126293,0.0126447,0.00365818,-0.0440149,-0.0170011,0.0389432,0.419113,0.154421,0.647672,0.242897,0.95469,-0.145358,-0.0918677,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.10069,-0.104359,1.92181,0.597809,-3.26065,15.0857,-10.295,7.9229,3.6177,-1.16814,1.60237,1.11227,0,0,-10,0,0,0,0,0,10.4655,0,0,0,
0.387238,-0.126601,0.763507,0.58761,0.439997,-0.463097,-0.496647,0.0133346,0.0130955,0.00241866,-0.042286,-0.0149824,0.0401779,0.419116,0.154433,0.647669,0.242882,0.954694,-0.145355,-0.0918699,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.11664,0.261381,1.52546,0.939498,-3.41838,15.7241,-10.0233,8.50484,3.66661,-1.13679,1.61731,1.13299,0,0,-10,0,0,0,0,0,10.4663,0,0,0,
