pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
6.19659,0.903958,1.90583,3.63048,60.9889,-132.056,36.6002,9.11863,0.924497,8.75583,4.31668,17.2364,19.8009,-6.47451,-2.44083,4.60515,0.466896,4.42193,2.18004,8.70483,10,-3.2698,-1.23268,0,-67.4024,0,-137.593,0,-231.102,0,99.6057,-7.14337,-11.9505,-48.0548,-27.4528,-64.403,-18.4975,-28.8164,28.1147,-91.1054,-37.5097,-19.6178,-40.8164,73.3644,-155.542,66.6094,21.5151,1.48579,-135.363,-55.7314,-29.1479,-60.6445,109.004,-231.102,98.9675,31.9669,-142.507,-67.682,-77.2027,-88.0974,44.601,-249.599,70.151,60.0817,158.585,16.0782,152.275,75.0727,299.763,344.364,-112.6,-42.4492,
6.19564,0.902544,1.90333,3.63138,60.9737,-132.093,36.6146,9.12883,0.935314,8.75295,4.32871,17.2278,19.8138,-6.46765,-2.42016,4.60732,0.472053,4.41761,2.1847,8.69487,10,-3.26422,-1.22145,0,-67.3551,0,-137.522,0,-230.971,0,99.5388,-7.1449,-11.959,-48.0378,-27.5215,-64.3752,-18.6573,-28.7956,28.1437,-90.9505,-37.5388,-19.4233,-40.7459,73.4778,-155.203,66.6496,21.3363,1.48818,-135.351,-55.8645,-28.9055,-60.6374,109.348,-230.971,99.1868,31.7524,-142.496,-67.8236,-76.9433,-88.159,44.9732,-249.628,70.3912,59.8961,158.762,16.2663,152.225,75.2819,299.614,344.587,-112.481,-42.0897,
6.19415,0.900842,1.89973,3.63275,60.9963,-132.119,36.6201,9.14223,0.949332,8.74704,4.34648,17.213,19.8298,-6.4606,-2.39326,4.61035,0.478741,4.41106,2.1919,8.6804,10,-3.25803,-1.2069,0,-67.2526,0,-137.419,0,-230.742,0,99.4615,-7.12475,-11.9726,-47.9972,-27.6109,-64.3196,-18.8949,-28.7634,28.1905,-90.7362,-37.5624,-19.1273,-40.6408,73.6211,-154.673,66.6976,21.0998,1.4918,-135.36,-56.0358,-28.5342,-60.628,109.828,-230.742,99.4997,31.4768,-142.485,-68.0084,-76.5315,-88.239,45.5086,-249.636,70.7363,59.6673,158.995,16.5101,152.122,75.591,299.357,344.866,-112.358,-41.6219,
6.19287,0.898985,1.89704,3.63383,60.9991,-132.137,36.6258,9.15184,0.963435,8.74294,4.35985,17.201,19.8417,-6.45477,-2.37299,4.61242,0.48556,4.40633,2.19731,8.66909,10,-3.25312,-1.19596,0,-67.1648,0,-137.296,0,-230.567,0,99.3882,-7.1122,-11.9831,-47.9538,-27.7026,-64.2775,-19.0691,-28.7363,28.2245,-90.5338,-37.5967,-18.9197,-40.5502,73.7437,-154.286,66.731,20.9225,1.49441,-135.295,-56.1851,-28.2738,-60.5987,110.204,-230.567,99.7237,31.2669,-142.407,-68.1682,-76.2277,-88.3014,45.9261,-249.636,70.9874,59.4914,159.162,16.7554,152.051,75.8234,299.148,345.074,-112.257,-41.2694,
6.1916,0.897211,1.89457,3.63476,61.034,-132.176,36.6344,9.16141,0.976374,8.74043,4.37315,17.1932,19.8569,-6.45344,-2.3576,4.61371,0.491705,4.40171,2.20233,8.65856,10,-3.24997,-1.1873,0,-67.0844,0,-137.201,0,-230.449,0,99.3608,-7.09334,-11.9965,-47.9143,-27.7995,-64.2489,-19.2365,-28.7205,28.2619,-90.3624,-37.629,-18.7322,-40.4692,73.8732,-153.961,66.7772,20.7888,1.49681,-135.255,-56.3233,-28.0385,-60.5746,110.574,-230.449,99.9525,31.1168,-142.348,-68.3199,-75.9528,-88.3741,46.325,-249.686,71.232,59.3788,159.329,16.9804,152.008,76.0547,299.013,345.338,-112.234,-41.0018,
6.19021,0.895605,1.89146,3.6358,61.0478,-132.177,36.6328,9.1705,0.988385,8.73352,4.38772,17.1776,19.8676,-6.44859,-2.33633,4.6158,0.497485,4.39585,2.20847,8.64604,10,-3.24577,-1.17595,0,-66.9756,0,-137.079,0,-230.214,0,99.2924,-7.0721,-12.0071,-47.8662,-27.8794,-64.1887,-19.4391,-28.6926,28.294,-90.1547,-37.6384,-18.4762,-40.3661,73.9843,-153.483,66.81,20.6068,1.49993,-135.226,-56.455,-27.713,-60.5464,110.971,-230.214,100.21,30.9087,-142.298,-68.4621,-75.5792,-88.4257,46.7826,-249.653,71.5176,59.2027,159.487,17.1893,151.887,76.3081,298.742,345.524,-112.149,-40.6318,
6.18839,0.893784,1.88805,3.6373,61.064,-132.213,36.643,9.18716,1.00645,8.73009,4.40661,17.1646,19.8846,-6.44154,-2.30947,4.62024,0.506148,4.39038,2.21609,8.63213,10,-3.23946,-1.16144,0,-66.8548,0,-136.978,0,-230.017,0,99.2046,-7.05241,-12.0232,-47.8287,-27.9741,-64.1398,-19.6628,-28.6581,28.3446,-89.9382,-37.6944,-18.1992,-40.277,74.1234,-152.989,66.8581,20.3724,1.50348,-135.221,-56.6729,-27.3623,-60.5558,111.443,-230.017,100.52,30.6296,-142.273,-68.6961,-75.1909,-88.5299,47.3036,-249.68,71.8621,58.9742,159.777,17.5035,151.828,76.6367,298.515,345.819,-112.027,-40.1647,
6.18678,0.891447,1.88435,3.63908,61.1059,-132.238,36.646,9.2011,1.02474,8.72428,4.42529,17.1486,19.9024,-6.43263,-2.28044,4.62311,0.514883,4.38353,2.22349,8.61634,10,-3.23209,-1.14581,0,-66.7387,0,-136.826,0,-229.782,0,99.1115,-7.02407,-12.0382,-47.764,-28.0976,-64.078,-19.9094,-28.6161,28.4057,-89.6753,-37.7314,-17.9128,-40.149,74.2823,-152.44,66.8903,20.1098,1.50736,-135.173,-56.875,-27.0012,-60.5191,111.971,-229.782,100.828,30.3128,-142.198,-68.9133,-74.7652,-88.6167,47.8925,-249.691,72.2119,58.7185,160.019,17.8216,151.727,76.9615,298.236,346.129,-111.872,-39.6598,
6.18482,0.889002,1.88053,3.64089,61.1244,-132.267,36.6533,9.21783,1.04622,8.71928,4.44556,17.1319,19.9203,-6.42307,-2.24951,4.62734,0.525204,4.37707,2.23167,8.60021,10,-3.22438,-1.12925,0,-66.6018,0,-136.668,0,-229.54,0,98.9988,-7.0002,-12.0549,-47.7042,-28.2215,-64.0153,-20.1596,-28.5714,28.4644,-89.3974,-37.7902,-17.6137,-40.028,74.441,-151.873,66.9283,19.8368,1.51139,-135.115,-57.1159,-26.6213,-60.4981,112.51,-229.54,101.155,29.9812,-142.115,-69.1708,-74.3255,-88.7196,48.4943,-249.7,72.5836,58.4456,160.31,18.1952,151.64,77.3141,297.946,346.441,-111.705,-39.1219,
6.18305,0.886449,1.87667,3.64263,61.119,-132.292,36.6627,9.23312,1.06683,8.71323,4.46455,17.1142,19.9371,-6.41128,-2.21688,4.63112,0.535096,4.37035,2.23931,8.58407,10,-3.21575,-1.11194,0,-66.4821,0,-136.499,0,-229.286,0,98.8709,-6.98602,-12.0687,-47.6458,-28.345,-63.9497,-20.4074,-28.5257,28.5168,-89.1075,-37.84,-17.318,-39.8974,74.5955,-151.301,66.9588,19.5518,1.51543,-135.036,-57.344,-26.2442,-60.4618,113.045,-229.286,101.472,29.6295,-142.022,-69.4127,-73.8901,-88.8067,49.0948,-249.693,72.946,58.1463,160.576,18.5535,151.534,77.6443,297.638,346.733,-111.5,-38.5545,
6.18059,0.882974,1.87218,3.64464,61.1046,-132.296,36.666,9.24929,1.09454,8.70484,4.48659,17.0897,19.9534,-6.39877,-2.18071,4.63544,0.548548,4.36258,2.24853,8.5648,10,-3.20685,-1.0929,0,-66.2992,0,-136.236,0,-228.946,0,98.7064,-6.96219,-12.0853,-47.5529,-28.5078,-63.8597,-20.6923,-28.4674,28.5726,-88.7177,-37.9075,-16.9777,-39.7283,74.7737,-150.613,66.9859,19.2393,1.5201,-134.86,-57.6231,-25.8078,-60.391,113.663,-228.946,101.825,29.2456,-141.822,-69.7085,-73.3608,-88.8988,49.8036,-249.639,73.3577,57.8182,160.857,19.0355,151.388,78.0277,297.212,347.016,-111.283,-37.9253,
6.17841,0.879894,1.86738,3.64684,61.0811,-132.309,36.6739,9.26769,1.1199,8.69597,4.50936,17.0652,19.9712,-6.38179,-2.13839,4.64054,0.560758,4.35426,2.25794,8.54493,10,-3.1955,-1.07074,0,-66.1446,0,-136.013,0,-228.598,0,98.5243,-6.94681,-12.1002,-47.478,-28.6507,-63.7671,-20.9951,-28.4047,28.6333,-88.3483,-37.9628,-16.6087,-39.5616,74.9417,-149.875,67.007,18.8724,1.52526,-134.754,-57.9031,-25.3326,-60.3417,114.305,-228.598,102.203,28.7853,-141.701,-70.0033,-72.8106,-88.9924,50.5383,-249.593,73.7982,57.4186,161.177,19.4765,151.234,78.4236,296.786,347.324,-110.988,-37.1893,
6.17542,0.876239,1.86185,3.64929,61.1608,-132.354,36.6782,9.28966,1.14963,8.68737,4.53859,17.042,19.9991,-6.37439,-2.09981,4.64503,0.57484,4.34387,2.26939,8.52137,10,-3.18733,-1.04995,0,-65.9266,0,-135.78,0,-228.26,0,98.4174,-6.89265,-12.1277,-47.3725,-28.8461,-63.6696,-21.3656,-28.3498,28.7216,-87.9458,-38.0222,-16.1822,-39.3683,75.1626,-149.061,67.0601,18.5377,1.53132,-134.673,-58.2241,-24.7802,-60.2853,115.098,-228.26,102.69,28.3872,-141.566,-70.3517,-72.1527,-89.1315,51.4283,-249.625,74.3406,57.1087,161.559,19.9936,151.085,78.932,296.383,347.811,-110.859,-36.5184,
6.17208,0.871792,1.85614,3.6521,61.1071,-132.334,36.679,9.31175,1.18804,8.67566,4.56629,17.0071,20.0155,-6.35339,-2.04904,4.65228,0.59356,4.33448,2.28138,8.49698,10,-3.17424,-1.02373,0,-65.6698,0,-135.419,0,-227.783,0,98.1519,-6.86655,-12.1468,-47.2494,-29.0429,-63.5388,-21.7173,-28.2606,28.7899,-87.4209,-38.1204,-15.7509,-39.1504,75.3517,-148.145,67.0662,18.1034,1.53757,-134.415,-58.6127,-24.218,-60.1963,115.858,-227.783,103.119,27.8352,-141.282,-70.7595,-71.4674,-89.2392,52.3194,-249.5,74.8581,56.6251,161.944,20.6615,150.881,79.4137,295.776,348.095,-110.494,-35.6355,
6.1693,0.868197,1.85076,3.65437,61.16,-132.375,36.686,9.33209,1.21607,8.66618,4.59326,16.9839,20.0415,-6.3445,-2.0103,4.65639,0.606776,4.32412,2.29188,8.47435,10,-3.16568,-1.00307,0,-65.4706,0,-135.187,0,-227.447,0,98.0355,-6.82334,-12.171,-47.15,-29.2286,-63.4398,-22.0719,-28.2073,28.8683,-87.0225,-38.1677,-15.3433,-38.9543,75.5496,-147.352,67.1074,17.7743,1.54356,-134.325,-58.9144,-23.6833,-60.1284,116.616,-227.447,103.585,27.4358,-141.148,-71.0854,-70.8333,-89.3571,53.176,-249.518,75.3773,56.3041,162.297,21.149,150.716,79.8828,295.371,348.547,-110.339,-34.9618,
6.16658,0.86483,1.84477,3.65654,61.2273,-132.404,36.6864,9.35082,1.23991,8.65281,4.62133,16.9567,20.0673,-6.33674,-1.9701,4.65973,0.617875,4.3119,2.30292,8.44993,10,-3.15775,-0.981748,0,-65.265,0,-134.958,0,-227.044,0,97.934,-6.77292,-12.1944,-47.0461,-29.4046,-63.318,-22.4661,-28.1561,28.9437,-86.6175,-38.171,-14.8783,-38.7345,75.735,-146.448,67.1452,17.4395,1.55034,-134.286,-59.1779,-23.0665,-60.0516,117.415,-227.044,104.098,27.0372,-141.059,-71.3723,-70.1126,-89.4561,54.0967,-249.51,75.9416,55.9809,162.623,21.5636,150.484,80.371,294.899,348.996,-110.204,-34.2626,
6.16332,0.860923,1.83854,3.65923,61.2189,-132.414,36.6914,9.37479,1.273,8.63993,4.65137,16.9243,20.0898,-6.31937,-1.91905,4.66645,0.633655,4.30066,2.31529,8.42435,10,-3.14557,-0.955239,0,-65.0233,0,-134.67,0,-226.583,0,97.7255,-6.73844,-12.2168,-46.9387,-29.5879,-63.1826,-22.8598,-28.0794,29.0195,-86.1372,-38.2269,-14.3993,-38.5119,75.9105,-145.475,67.1614,17.0141,1.55754,-134.162,-59.5401,-22.4276,-59.9839,118.234,-226.583,104.607,26.5002,-140.901,-71.7568,-69.3662,-89.5718,55.0511,-249.443,76.5272,55.5198,163.04,22.1391,150.26,80.8934,294.336,349.387,-109.902,-33.3748,
6.16024,0.856489,1.83218,3.66182,61.1826,-132.356,36.6769,9.39031,1.3048,8.62025,4.6771,16.8821,20.1026,-6.29942,-1.86822,4.6712,0.64907,4.28813,2.32662,8.39798,10,-3.13364,-0.929344,0,-64.7607,0,-134.271,0,-225.996,0,97.4766,-6.70135,-12.2315,-46.7894,-29.7807,-63.009,-23.2489,-27.9913,29.0778,-85.5781,-38.243,-13.9229,-38.2351,76.0571,-144.421,67.135,16.5927,1.56484,-133.916,-59.8442,-21.7872,-59.8319,119.017,-225.996,105.056,25.965,-140.618,-72.0757,-68.5766,-89.6126,56.0083,-249.245,77.0644,55.0428,163.31,22.6921,149.917,81.3409,293.602,349.61,-109.555,-32.4908,
6.15672,0.85227,1.82523,3.66422,61.4292,-132.496,36.6904,9.41578,1.33222,8.60951,4.71391,16.8653,20.1527,-6.30883,-1.83553,4.67221,0.661062,4.27213,2.33909,8.36876,10,-3.1305,-0.91081,0,-64.5217,0,-134.091,0,-225.726,0,97.5416,-6.60221,-12.2752,-46.6609,-30.046,-62.9053,-23.7435,-27.9685,29.2037,-85.1713,-38.2415,-13.4061,-37.9778,76.3326,-143.493,67.2342,16.3261,1.57308,-133.981,-60.1571,-21.0889,-59.7422,120.077,-225.726,105.765,25.6822,-140.584,-72.4322,-67.7497,-89.7883,57.1722,-249.47,77.7964,54.8859,163.753,23.1691,149.731,81.981,293.31,350.483,-109.719,-31.9223,
6.15289,0.846925,1.81736,3.66708,61.2624,-132.412,36.6851,9.43597,1.37182,8.58394,4.74359,16.8101,20.1625,-6.27694,-1.76605,4.67996,0.68038,4.25738,2.35268,8.33733,10,-3.11318,-0.875908,0,-64.2143,0,-133.595,0,-224.963,0,97.1582,-6.59555,-12.2876,-46.5069,-30.2503,-62.682,-24.2002,-27.8551,29.2453,-84.4667,-38.2658,-12.818,-37.6453,76.4613,-142.176,67.1847,15.7731,1.58229,-133.651,-60.5475,-20.2818,-59.5657,120.984,-224.963,106.305,24.9575,-140.246,-72.8351,-66.7887,-89.816,58.3018,-249.163,78.4503,54.2028,164.104,23.8577,149.286,82.4972,292.35,350.652,-109.164,-30.7139,
6.14938,0.842239,1.81025,3.66991,61.248,-132.401,36.6834,9.45778,1.40644,8.56441,4.77389,16.7698,20.1845,-6.25772,-1.71002,4.68567,0.696793,4.24307,2.36513,8.30828,10,-3.10027,-0.847195,0,-63.9415,0,-133.225,0,-224.398,0,96.9258,-6.55508,-12.3092,-46.3634,-30.4634,-62.5035,-24.6414,-27.7692,29.32,-83.892,-38.2828,-12.2937,-37.3519,76.6137,-141.046,67.1671,15.3214,1.59095,-133.468,-60.9062,-19.5587,-59.4251,121.889,-224.398,106.86,24.3757,-140.023,-73.2154,-65.9221,-89.8885,59.3852,-249.04,79.0906,53.6956,164.483,24.4598,148.946,83.0241,291.649,351.034,-108.83,-29.7394,
6.1461,0.838141,1.80415,3.67252,61.1989,-132.308,36.6589,9.47267,1.4381,8.54294,4.79794,16.7244,20.1908,-6.23658,-1.65955,4.69157,0.712254,4.2311,2.3763,8.2832,10,-3.08882,-0.821932,0,-63.6465,0,-132.817,0,-223.773,0,96.6528,-6.51242,-12.3216,-46.2078,-30.6305,-62.3088,-25.0037,-27.6727,29.3708,-83.3356,-38.2885,-11.8371,-37.0799,76.6887,-139.982,67.1051,14.9146,1.59859,-133.219,-61.2075,-18.9227,-59.2755,122.593,-223.773,107.273,23.8422,-139.732,-73.5291,-65.1305,-89.9059,60.2846,-248.777,79.6006,53.2131,164.742,25.0104,148.573,83.4424,290.86,351.145,-108.462,-28.8617,
6.14308,0.833491,1.79744,3.67493,61.142,-132.251,36.6477,9.48654,1.46785,8.51906,4.82171,16.6801,20.2036,-6.21583,-1.6068,4.69546,0.72653,4.2166,2.38655,8.25598,10,-3.07659,-0.795304,0,-63.3941,0,-132.404,0,-223.159,0,96.4021,-6.48326,-12.3346,-46.0541,-30.8257,-62.1144,-25.4052,-27.5874,29.4199,-82.7528,-38.2663,-11.3561,-36.7671,76.7918,-138.879,67.0528,14.499,1.60686,-132.972,-61.4885,-18.2477,-59.0795,123.394,-223.159,107.744,23.2978,-139.455,-73.8231,-64.3018,-89.9052,61.2791,-248.564,80.157,52.7177,164.983,25.5279,148.158,83.8558,290.088,351.368,-108.101,-27.9444,
6.13982,0.828709,1.7899,3.67784,61.1026,-132.174,36.6275,9.50256,1.49914,8.49167,4.84875,16.6293,20.2167,-6.19099,-1.54616,4.70036,0.741539,4.20034,2.3984,8.22553,10,-3.06232,-0.764797,0,-63.1085,0,-131.961,0,-222.452,0,96.12,-6.441,-12.3481,-45.881,-31.0267,-61.8856,-25.8573,-27.4857,29.4822,-82.1209,-38.2268,-10.8098,-36.4219,76.8789,-137.613,66.975,14.0176,1.6165,-132.749,-61.7938,-17.4741,-58.8762,124.275,-222.452,108.265,22.6595,-139.19,-74.1419,-63.3551,-89.9029,62.3894,-248.309,80.7796,52.1417,165.262,26.0721,147.681,84.3262,289.205,351.594,-107.669,-26.8898,
6.13662,0.824059,1.78353,3.68026,61.1411,-132.239,36.6451,9.52462,1.53089,8.47605,4.87609,16.6022,20.2485,-6.18032,-1.50022,4.70387,0.75605,4.18601,2.40812,8.19925,10,-3.05224,-0.740907,0,-62.8932,0,-131.67,0,-222.076,0,95.9889,-6.40222,-12.3747,-45.7571,-31.2567,-61.7502,-26.2661,-27.4291,29.5645,-81.6271,-38.2409,-10.3717,-36.1453,77.038,-136.688,66.98,13.6615,1.6247,-132.619,-62.1298,-16.8508,-58.7251,125.163,-222.076,108.822,22.1957,-139.021,-74.5045,-62.6079,-89.9818,63.4132,-248.342,81.393,51.7602,165.646,26.6242,147.41,84.8016,288.735,352.148,-107.484,-26.0909,
