dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.702767,0.939129,0,84.0078,-0,0,0,-56.7217,-7.90043,0,0,-0,0,61.9931,-56.4432,15.058,
0.7,0.702794,0.939129,0,84.0329,-0,0,0,-56.7389,-7.902,0,0,-0,0,62.0119,-56.4597,15.0625,
0.7,0.702807,0.939129,0,84.0509,-0,0,0,-56.7514,-7.90295,0,0,-0,0,62.0256,-56.4714,15.0657,
0.7,0.702821,0.93913,0,84.0957,-0,0,0,-56.7819,-7.90619,0,0,-0,0,62.059,-56.5011,15.0736,
0.7,0.702835,0.93913,0,84.1001,-0,0,0,-56.7851,-7.90577,0,0,-0,0,62.0626,-56.5037,15.0744,
0.7,0.702848,0.93913,0,84.1182,-0,0,0,-56.7981,-7.90568,0,0,-0,0,62.0769,-56.515,15.0776,
0.7,0.702875,0.93913,0,84.1405,-0,0,0,-56.8135,-7.90676,0,0,-0,0,62.0939,-56.5294,15.0815,
0.7,0.702888,0.93913,0,84.1352,-0,0,0,-56.8103,-7.90536,0,0,-0,0,62.0906,-56.5252,15.0805,
0.7,0.702901,0.93913,0,84.1621,-0,0,0,-56.829,-7.90693,0,0,-0,0,62.1112,-56.5426,15.0852,
0.7,0.702913,0.93913,0,84.1566,-0,0,0,-56.8258,-7.9055,0,0,-0,0,62.108,-56.5379,15.0841,
0.7,0.702925,0.93913,0,84.1828,-0,0,0,-56.8441,-7.90689,0,0,-0,0,62.1283,-56.5545,15.0887,
0.7,0.702936,0.939129,0,84.1887,-0,0,0,-56.8493,-7.90561,0,0,-0,0,62.1347,-56.5564,15.0896,
0.7,0.70296,0.939129,0,84.2216,-0,0,0,-56.8722,-7.90788,0,0,-0,0,62.16,-56.5774,15.0954,
0.7,0.702973,0.939129,0,84.2353,-0,0,0,-56.882,-7.90827,0,0,-0,0,62.171,-56.5856,15.0977,
0.7,0.702984,0.939128,0,84.2564,-0,0,0,-56.8968,-7.90944,0,0,-0,0,62.1876,-56.5987,15.1014,
0.7,0.702995,0.939128,0,84.2643,-0,0,0,-56.9034,-7.90868,0,0,-0,0,62.1955,-56.6017,15.1026,
0.7,0.70302,0.939128,0,84.2922,-0,0,0,-56.9229,-7.91038,0,0,-0,0,62.2172,-56.6193,15.1074,
0.7,0.703033,0.939127,0,84.2865,-0,0,0,-56.9197,-7.90906,0,0,-0,0,62.2141,-56.6143,15.1063,
0.7,0.703047,0.939127,0,84.3253,-0,0,0,-56.9465,-7.91197,0,0,-0,0,62.2438,-56.6392,15.1131,
0.7,0.703061,0.939126,0,84.3229,-0,0,0,-56.9457,-7.91092,0,0,-0,0,62.2433,-56.6362,15.1126,
0.7,0.703076,0.939126,0,84.3636,-0,0,0,-56.9739,-7.91389,0,0,-0,0,62.2745,-56.6623,15.1197,
0.7,0.703091,0.939126,0,84.3682,-0,0,0,-56.9777,-7.91334,0,0,-0,0,62.2792,-56.664,15.1204,
0.7,0.703105,0.939125,0,84.3762,-0,0,0,-56.9846,-7.9125,0,0,-0,0,62.2876,-56.6667,15.1215,
0.7,0.703136,0.939125,0,84.4341,-0,0,0,-57.0243,-7.91723,0,0,-0,0,62.3315,-56.7043,15.1318,
0.7,0.703152,0.939125,0,84.4517,-0,0,0,-57.0369,-7.91816,0,0,-0,0,62.3457,-56.7149,15.1348,
0.7,0.703167,0.939125,0,84.4779,-0,0,0,-57.0552,-7.91996,0,0,-0,0,62.3662,-56.7312,15.1394,
0.7,0.703184,0.939125,0,84.4932,-0,0,0,-57.0661,-7.92078,0,0,-0,0,62.3786,-56.7403,15.142,
0.7,0.7032,0.939125,0,84.5434,-0,0,0,-57.101,-7.92421,0,0,-0,0,62.4179,-56.7716,15.1507,
0.7,0.703233,0.939125,0,84.5529,-0,0,0,-57.108,-7.92456,0,0,-0,0,62.426,-56.7768,15.1523,
0.7,0.703249,0.939126,0,84.5809,-0,0,0,-57.1274,-7.92682,0,0,-0,0,62.4479,-56.7943,15.1572,
0.7,0.703268,0.939126,0,84.5806,-0,0,0,-57.1277,-7.92648,0,0,-0,0,62.4489,-56.7928,15.157,
0.7,0.703284,0.939126,0,84.6031,-0,0,0,-57.1435,-7.92826,0,0,-0,0,62.4668,-56.8065,15.1609,
0.7,0.7033,0.939126,0,84.6113,-0,0,0,-57.1496,-7.92869,0,0,-0,0,62.4741,-56.8105,15.1622,
0.7,0.703315,0.939126,0,84.6198,-0,0,0,-57.156,-7.92925,0,0,-0,0,62.4817,-56.8148,15.1636,
0.7,0.703346,0.939127,0,84.6577,-0,0,0,-57.1828,-7.93228,0,0,-0,0,62.5124,-56.8373,15.1701,
0.7,0.703359,0.939127,0,84.6691,-0,0,0,-57.1911,-7.93287,0,0,-0,0,62.522,-56.8436,15.172,
0.7,0.703371,0.939127,0,84.707,-0,0,0,-57.2173,-7.93606,0,0,-0,0,62.5513,-56.8677,15.1786,
0.7,0.703384,0.939128,0,84.739,-0,0,0,-57.2394,-7.93852,0,0,-0,0,62.5762,-56.8878,15.1842,
0.7,0.703396,0.939129,0,84.7899,-0,0,0,-57.2749,-7.94234,0,0,-0,0,62.6163,-56.919,15.193,
0.7,0.703407,0.93913,0,84.7834,-0,0,0,-57.2712,-7.94115,0,0,-0,0,62.613,-56.9132,15.1917,
0.7,0.703431,0.93913,0,84.7748,-0,0,0,-57.2661,-7.93988,0,0,-0,0,62.6081,-56.9058,15.19,
0.7,0.703443,0.939131,0,84.8206,-0,0,0,-57.2975,-7.94373,0,0,-0,0,62.6432,-56.9352,15.198,
0.7,0.703454,0.939132,0,84.8479,-0,0,0,-57.3165,-7.94582,0,0,-0,0,62.6646,-56.9521,15.2028,
0.7,0.703465,0.939132,0,84.8666,-0,0,0,-57.3297,-7.94703,0,0,-0,0,62.6796,-56.9635,15.206,
0.7,0.703476,0.939133,0,84.8795,-0,0,0,-57.3388,-7.94782,0,0,-0,0,62.6902,-56.9708,15.2082,
0.7,0.703488,0.939134,0,84.9328,-0,0,0,-57.3752,-7.95229,0,0,-0,0,62.7305,-57.0057,15.2176,
0.7,0.7035,0.939137,0,85.039,-0,0,0,-57.4475,-7.96148,0,0,-0,0,62.8106,-57.0751,15.2365,
0.7,0.703512,0.939138,0,84.9845,-0,0,0,-57.4109,-7.95619,0,0,-0,0,62.7712,-57.0376,15.2266,
0.7,0.703535,0.93914,0,84.9755,-0,0,0,-57.4051,-7.95505,0,0,-0,0,62.7654,-57.0307,15.2249,
0.7,0.703545,0.939141,0,85.0114,-0,0,0,-57.4296,-7.95823,0,0,-0,0,62.7929,-57.0539,15.2312,
0.7,0.703555,0.939144,0,85.0694,-0,0,0,-57.4693,-7.96329,0,0,-0,0,62.8376,-57.0906,15.2414,
0.7,0.703573,0.939146,0,85.0823,-0,0,0,-57.4783,-7.96439,0,0,-0,0,62.848,-57.0984,15.2436,
0.7,0.703584,0.939147,0,85.0846,-0,0,0,-57.48,-7.96465,0,0,-0,0,62.8506,-57.0989,15.2439,
0.7,0.703593,0.939149,0,85.1115,-0,0,0,-57.4984,-7.96701,0,0,-0,0,62.8714,-57.116,15.2486,
0.7,0.703601,0.939153,0,85.2803,-0,0,0,-57.6126,-7.98277,0,0,-0,0,62.9976,-57.2276,15.2787,
0.7,0.703619,0.939155,0,85.1484,-0,0,0,-57.5235,-7.97046,0,0,-0,0,62.901,-57.1382,15.255,
0.7,0.703629,0.939156,0,85.1407,-0,0,0,-57.5185,-7.96959,0,0,-0,0,62.8962,-57.132,15.2535,
0.7,0.703649,0.93916,0,85.3307,-0,0,0,-57.6471,-7.98739,0,0,-0,0,63.0384,-57.2576,15.2873,
0.7,0.70366,0.939162,0,85.2394,-0,0,0,-57.5856,-7.9789,0,0,-0,0,62.9719,-57.1952,15.2709,
0.7,0.703671,0.939165,0,85.353,-0,0,0,-57.6628,-7.98978,0,0,-0,0,63.058,-57.269,15.2909,
0.7,0.70369,0.939166,0,85.2351,-0,0,0,-57.5834,-7.97876,0,0,-0,0,62.972,-57.1888,15.2697,
0.7,0.7037,0.939168,0,85.285,-0,0,0,-57.6174,-7.98336,0,0,-0,0,63.0099,-57.2211,15.2785,
0.7,0.70371,0.939169,0,85.2783,-0,0,0,-57.6132,-7.98279,0,0,-0,0,63.006,-57.2155,15.2772,
0.7,0.70372,0.93917,0,85.2939,-0,0,0,-57.6241,-7.98425,0,0,-0,0,63.0187,-57.2247,15.2799,
0.7,0.703731,0.939171,0,85.3037,-0,0,0,-57.6311,-7.98502,0,0,-0,0,63.0269,-57.2302,15.2815,
0.7,0.703749,0.939174,0,85.3859,-0,0,0,-57.6872,-7.9923,0,0,-0,0,63.0895,-57.2833,15.296,
0.7,0.703756,0.939175,0,85.3484,-0,0,0,-57.6623,-7.98829,0,0,-0,0,63.0627,-57.2572,15.2892,
0.7,0.703766,0.939176,0,85.3855,-0,0,0,-57.6877,-7.99104,0,0,-0,0,63.0909,-57.2812,15.2958,
0.7,0.703761,0.939177,0,85.3763,-0,0,0,-57.682,-7.98909,0,0,-0,0,63.0849,-57.2741,15.294,
0.7,0.703771,0.939178,0,85.3807,-0,0,0,-57.6858,-7.988,0,0,-0,0,63.0891,-57.2761,15.2947,
0.7,0.70378,0.93918,0,85.4688,-0,0,0,-57.7467,-7.99284,0,0,-0,0,63.1561,-57.3332,15.3103,
0.7,0.703801,0.939182,0,85.4603,-0,0,0,-57.7416,-7.99057,0,0,-0,0,63.1507,-57.3265,15.3086,
0.7,0.703819,0.939183,0,85.4902,-0,0,0,-57.7623,-7.99217,0,0,-0,0,63.1738,-57.3454,15.3139,
0.7,0.703827,0.939185,0,85.5181,-0,0,0,-57.7817,-7.99392,0,0,-0,0,63.1954,-57.3632,15.3188,
0.7,0.703835,0.939188,0,85.6548,-0,0,0,-57.8745,-8.00443,0,0,-0,0,63.2972,-57.454,15.3432,
0.7,0.703843,0.93919,0,85.5561,-0,0,0,-57.8086,-7.99443,0,0,-0,0,63.2261,-57.3858,15.3253,
0.7,0.703857,0.939192,0,85.6187,-0,0,0,-57.8513,-7.99925,0,0,-0,0,63.2733,-57.4268,15.3364,
0.7,0.703863,0.939195,0,85.6831,-0,0,0,-57.8951,-8.0041,0,0,-0,0,63.3217,-57.4691,15.3478,
0.7,0.703868,0.939198,0,85.723,-0,0,0,-57.9223,-8.00676,0,0,-0,0,63.3519,-57.4951,15.3549,
0.7,0.703874,0.939204,0,85.9551,-0,0,0,-58.0797,-8.02634,0,0,-0,0,63.5253,-57.6488,15.3963,
0.7,0.703887,0.939207,0,85.7431,-0,0,0,-57.9367,-8.00571,0,0,-0,0,63.3696,-57.5056,15.3582,
0.7,0.703893,0.939211,0,85.8245,-0,0,0,-57.992,-8.01221,0,0,-0,0,63.4307,-57.5592,15.3727,
0.7,0.7039,0.939214,0,85.8117,-0,0,0,-57.9836,-8.01018,0,0,-0,0,63.4223,-57.5493,15.3702,
0.7,0.703906,0.939218,0,85.843,-0,0,0,-58.0051,-8.01209,0,0,-0,0,63.4464,-57.5692,15.3757,
0.7,0.703911,0.939221,0,85.8355,-0,0,0,-58.0003,-8.01053,0,0,-0,0,63.4419,-57.563,15.3743,
0.7,0.703918,0.939225,0,85.8818,-0,0,0,-58.0319,-8.01397,0,0,-0,0,63.4772,-57.5929,15.3824,
0.7,0.703932,0.939231,0,85.9804,-0,0,0,-58.0992,-8.02112,0,0,-0,0,63.552,-57.6569,15.3999,
0.7,0.70394,0.939233,0,85.8503,-0,0,0,-58.0117,-8.00806,0,0,-0,0,63.4568,-57.5687,15.3765,
0.7,0.703948,0.939235,0,85.8935,-0,0,0,-58.0413,-8.01107,0,0,-0,0,63.4895,-57.5967,15.3841,
0.7,0.703955,0.939238,0,85.8759,-0,0,0,-58.0298,-8.00844,0,0,-0,0,63.4775,-57.584,15.3808,
0.7,0.703962,0.939242,0,86.0355,-0,0,0,-58.1385,-8.02121,0,0,-0,0,63.5971,-57.6892,15.4092,
0.7,0.703974,0.939244,0,85.8995,-0,0,0,-58.047,-8.00747,0,0,-0,0,63.4974,-57.5971,15.3848,
0.7,0.703981,0.939246,0,85.9029,-0,0,0,-58.0498,-8.00678,0,0,-0,0,63.5009,-57.5984,15.3853,
0.7,0.703989,0.939248,0,85.9503,-0,0,0,-58.0823,-8.01003,0,0,-0,0,63.5368,-57.6292,15.3937,
0.7,0.703998,0.93925,0,85.9404,-0,0,0,-58.0761,-8.00814,0,0,-0,0,63.5304,-57.6215,15.3918,
0.7,0.704006,0.939252,0,85.9916,-0,0,0,-58.1112,-8.01183,0,0,-0,0,63.5691,-57.6548,15.4009,
0.7,0.704015,0.939256,0,86.1255,-0,0,0,-58.2025,-8.02253,0,0,-0,0,63.67,-57.7425,15.4246,
0.7,0.704034,0.939259,0,86.01,-0,0,0,-58.1248,-8.01081,0,0,-0,0,63.5854,-57.6642,15.4038,
0.7,0.704045,0.939261,0,86.0591,-0,0,0,-58.1583,-8.01459,0,0,-0,0,63.6225,-57.6963,15.4125,
0.7,0.704056,0.939264,0,86.0997,-0,0,0,-58.1861,-8.01753,0,0,-0,0,63.6533,-57.7226,15.4197,
0.7,0.704066,0.939266,0,86.1038,-0,0,0,-58.1892,-8.01701,0,0,-0,0,63.6572,-57.7244,15.4203,
0.7,0.704075,0.939272,0,86.3279,-0,0,0,-58.3413,-8.03597,0,0,-0,0,63.8244,-57.8729,15.4603,
0.7,0.704092,0.939274,0,86.1224,-0,0,0,-58.2027,-8.01603,0,0,-0,0,63.6733,-57.7342,15.4234,
0.7,0.704101,0.939277,0,86.1626,-0,0,0,-58.2303,-8.01879,0,0,-0,0,63.7039,-57.7602,15.4305,
0.7,0.70411,0.939279,0,86.1977,-0,0,0,-58.2544,-8.0212,0,0,-0,0,63.7308,-57.7828,15.4367,
0.7,0.704121,0.939282,0,86.2676,-0,0,0,-58.302,-8.02696,0,0,-0,0,63.7834,-57.8285,15.4491,
0.7,0.704129,0.939289,0,86.486,-0,0,0,-58.4503,-8.04579,0,0,-0,0,63.9469,-57.9725,15.4879,
0.7,0.704145,0.939292,0,86.2886,-0,0,0,-58.3172,-8.02674,0,0,-0,0,63.802,-57.8391,15.4525,
0.7,0.704154,0.939296,0,86.3544,-0,0,0,-58.3618,-8.0322,0,0,-0,0,63.8516,-57.8821,15.4641,
0.7,0.704165,0.9393,0,86.4088,-0,0,0,-58.3988,-8.03663,0,0,-0,0,63.8928,-57.9175,15.4737,
0.7,0.704175,0.939304,0,86.3798,-0,0,0,-58.3795,-8.03317,0,0,-0,0,63.8724,-57.8969,15.4684,
0.7,0.704185,0.939307,0,86.398,-0,0,0,-58.3921,-8.03424,0,0,-0,0,63.8868,-57.9081,15.4716,
0.7,0.704196,0.939315,0,86.724,-0,0,0,-58.6127,-8.06352,0,0,-0,0,64.1296,-58.1246,15.5297,
0.7,0.704208,0.939318,0,86.3793,-0,0,0,-58.38,-8.03108,0,0,-0,0,63.8757,-57.8924,15.4679,
0.7,0.704231,0.939322,0,86.4573,-0,0,0,-58.433,-8.03785,0,0,-0,0,63.9344,-57.9437,15.4818,
0.7,0.704243,0.939325,0,86.4796,-0,0,0,-58.4483,-8.03978,0,0,-0,0,63.9518,-57.9575,15.4856,
0.7,0.704254,0.939328,0,86.5051,-0,0,0,-58.4652,-8.04177,0,0,-0,0,63.9704,-57.9749,15.4902,
0.7,0.704264,0.939331,0,86.5295,-0,0,0,-58.4819,-8.04393,0,0,-0,0,63.9894,-57.9901,15.4945,
0.7,0.704272,0.939335,0,86.5546,-0,0,0,-58.4992,-8.04606,0,0,-0,0,64.0091,-58.0058,15.4988,
0.7,0.704281,0.939338,0,86.5406,-0,0,0,-58.49,-8.04447,0,0,-0,0,63.9997,-57.9954,15.4962,
0.7,0.704291,0.939341,0,86.5658,-0,0,0,-58.5073,-8.04637,0,0,-0,0,64.0193,-58.0111,15.5006,
0.7,0.704299,0.939344,0,86.5969,-0,0,0,-58.5285,-8.04874,0,0,-0,0,64.0432,-58.031,15.5061,
0.7,0.704308,0.939348,0,86.6515,-0,0,0,-58.5656,-8.05329,0,0,-0,0,64.0845,-58.0666,15.5158,
0.7,0.704317,0.939347,0,86.314,-0,0,0,-58.3382,-8.02176,0,0,-0,0,63.836,-57.8392,15.4552,
0.7,0.704325,0.939351,0,86.6745,-0,0,0,-58.5821,-8.05464,0,0,-0,0,64.1035,-58.0798,15.5196,
0.7,0.704333,0.939355,0,86.689,-0,0,0,-58.5921,-8.05548,0,0,-0,0,64.1152,-58.0885,15.5221,
0.7,0.704342,0.939359,0,86.758,-0,0,0,-58.6388,-8.06122,0,0,-0,0,64.167,-58.1338,15.5344,
0.7,0.70435,0.939363,0,86.7923,-0,0,0,-58.6621,-8.06366,0,0,-0,0,64.1932,-58.1559,15.5404,
0.7,0.704358,0.939368,0,86.7949,-0,0,0,-58.664,-8.06323,0,0,-0,0,64.196,-58.1567,15.5408,
0.7,0.704365,0.939373,0,86.8855,-0,0,0,-58.7252,-8.07072,0,0,-0,0,64.2637,-58.2166,15.5569,
0.7,0.70437,0.939378,0,86.8815,-0,0,0,-58.7226,-8.0694,0,0,-0,0,64.2615,-58.2131,15.5561,
0.7,0.704374,0.939383,0,86.9042,-0,0,0,-58.7381,-8.07056,0,0,-0,0,64.2791,-58.2275,15.5601,
0.7,0.704377,0.939388,0,86.9339,-0,0,0,-58.7582,-8.07251,0,0,-0,0,64.3018,-58.2465,15.5653,
0.7,0.70438,0.939393,0,86.9456,-0,0,0,-58.7661,-8.07276,0,0,-0,0,64.3111,-58.2536,15.5673,
0.7,0.704384,0.939399,0,86.9927,-0,0,0,-58.7979,-8.07615,0,0,-0,0,64.3465,-58.2845,15.5757,
0.7,0.704387,0.939403,0,86.9457,-0,0,0,-58.7662,-8.07084,0,0,-0,0,64.3123,-58.2524,15.5672,
0.7,0.704391,0.939408,0,86.9578,-0,0,0,-58.7744,-8.07124,0,0,-0,0,64.3219,-58.26,15.5693,
0.7,0.704395,0.939413,0,87.0096,-0,0,0,-58.8095,-8.07514,0,0,-0,0,64.3608,-58.2941,15.5786,
0.7,0.704397,0.939418,0,86.9891,-0,0,0,-58.7957,-8.07242,0,0,-0,0,64.3461,-58.2797,15.5748,
0.7,0.7044,0.939422,0,86.9786,-0,0,0,-58.7887,-8.07059,0,0,-0,0,64.3388,-58.2721,15.5729,
0.7,0.704402,0.939426,0,87.0097,-0,0,0,-58.8098,-8.07258,0,0,-0,0,64.3623,-58.2924,15.5784,
0.7,0.704404,0.939431,0,87.0394,-0,0,0,-58.83,-8.07441,0,0,-0,0,64.3848,-58.3117,15.5836,
0.7,0.704407,0.939435,0,87.0282,-0,0,0,-58.8226,-8.07258,0,0,-0,0,64.3771,-58.3036,15.5816,
0.7,0.70441,0.939439,0,87.0519,-0,0,0,-58.8388,-8.07383,0,0,-0,0,64.3952,-58.3189,15.5858,
0.7,0.704415,0.939444,0,87.091,-0,0,0,-58.8653,-8.07666,0,0,-0,0,64.4247,-58.3445,15.5927,
0.7,0.70442,0.939448,0,87.12,-0,0,0,-58.8851,-8.07849,0,0,-0,0,64.4468,-58.3632,15.5978,
0.7,0.704426,0.939454,0,87.2305,-0,0,0,-58.9597,-8.08791,0,0,-0,0,64.529,-58.4367,15.6175,
0.7,0.70443,0.93946,0,87.218,-0,0,0,-58.9513,-8.08589,0,0,-0,0,64.5203,-58.4277,15.6152,
0.7,0.704434,0.939465,0,87.232,-0,0,0,-58.9608,-8.08625,0,0,-0,0,64.5311,-58.4365,15.6177,
0.7,0.704439,0.939471,0,87.2678,-0,0,0,-58.9851,-8.0884,0,0,-0,0,64.5581,-58.4599,15.624,
0.7,0.704443,0.939476,0,87.2322,-0,0,0,-58.9611,-8.08406,0,0,-0,0,64.5322,-58.4356,15.6176,
0.7,0.704449,0.939481,0,87.2682,-0,0,0,-58.9855,-8.08629,0,0,-0,0,64.5593,-58.4592,15.624,
0.7,0.704457,0.939486,0,87.2521,-0,0,0,-58.9748,-8.0835,0,0,-0,0,64.5479,-58.4479,15.621,
0.7,0.704464,0.939491,0,87.2518,-0,0,0,-58.9749,-8.08181,0,0,-0,0,64.5481,-58.4471,15.6209,
0.7,0.704472,0.939496,0,87.3001,-0,0,0,-59.0077,-8.08499,0,0,-0,0,64.5843,-58.479,15.6295,
0.7,0.704479,0.9395,0,87.2437,-0,0,0,-58.9699,-8.07839,0,0,-0,0,64.543,-58.4406,15.6193,
0.7,0.704487,0.939504,0,87.2316,-0,0,0,-58.9622,-8.076,0,0,-0,0,64.5347,-58.4318,15.6171,
0.7,0.704495,0.939508,0,87.2836,-0,0,0,-58.9969,-8.08228,0,0,-0,0,64.5738,-58.466,15.6264,
0.7,0.704503,0.939511,0,87.2344,-0,0,0,-58.9642,-8.07623,0,0,-0,0,64.5381,-58.4323,15.6175,
0.7,0.704512,0.939514,0,87.2654,-0,0,0,-58.9857,-8.07769,0,0,-0,0,64.5617,-58.4522,15.6229,
0.7,0.704522,0.939518,0,87.2819,-0,0,0,-58.9974,-8.07782,0,0,-0,0,64.5747,-58.4624,15.6258,
0.7,0.704531,0.939521,0,87.2941,-0,0,0,-59.0062,-8.07766,0,0,-0,0,64.5846,-58.4694,15.6278,
0.7,0.704539,0.939525,0,87.3073,-0,0,0,-59.0158,-8.07713,0,0,-0,0,64.5954,-58.4772,15.6301,
0.7,0.704548,0.939528,0,87.3469,-0,0,0,-59.0432,-8.07927,0,0,-0,0,64.6256,-58.5026,15.637,
0.7,0.704557,0.939532,0,87.4026,-0,0,0,-59.0814,-8.08299,0,0,-0,0,64.6679,-58.5388,15.6469,
0.7,0.704564,0.939536,0,87.4164,-0,0,0,-59.0914,-8.08263,0,0,-0,0,64.6791,-58.5467,15.6492,
0.7,0.704572,0.939541,0,87.4626,-0,0,0,-59.1232,-8.08496,0,0,-0,0,64.7142,-58.5767,15.6574,
0.7,0.704579,0.939546,0,87.5204,-0,0,0,-59.1628,-8.08855,0,0,-0,0,64.7579,-58.6145,15.6676,
0.7,0.704584,0.939555,0,87.808,-0,0,0,-59.3583,-8.11145,0,0,-0,0,64.9724,-58.8051,15.7189,
0.7,0.704588,0.93956,0,87.539,-0,0,0,-59.177,-8.08467,0,0,-0,0,64.7742,-58.624,15.6707,
0.7,0.704599,0.939565,0,87.4948,-0,0,0,-59.1476,-8.07888,0,0,-0,0,64.7424,-58.5934,15.6626,
0.7,0.704607,0.93957,0,87.5252,-0,0,0,-59.1686,-8.08028,0,0,-0,0,64.7657,-58.6127,15.668,
0.7,0.704614,0.939574,0,87.5757,-0,0,0,-59.2033,-8.08364,0,0,-0,0,64.8041,-58.6453,15.6769,
0.7,0.704621,0.939578,0,87.5958,-0,0,0,-59.2175,-8.08404,0,0,-0,0,64.8199,-58.6578,15.6804,
0.7,0.704628,0.939583,0,87.6068,-0,0,0,-59.2254,-8.08378,0,0,-0,0,64.8289,-58.6641,15.6822,
0.7,0.704634,0.939587,0,87.6528,-0,0,0,-59.2569,-8.08665,0,0,-0,0,64.8637,-58.6941,15.6904,
0.7,0.704642,0.939591,0,87.6156,-0,0,0,-59.2323,-8.0817,0,0,-0,0,64.8369,-58.6684,15.6836,
0.7,0.70465,0.939595,0,87.6339,-0,0,0,-59.2453,-8.08148,0,0,-0,0,64.851,-58.68,15.6868,
0.7,0.704658,0.9396,0,87.6685,-0,0,0,-59.2691,-8.08301,0,0,-0,0,64.8771,-58.7025,15.6929,
0.7,0.704667,0.939605,0,87.7504,-0,0,0,-59.3249,-8.08887,0,0,-0,0,64.9382,-58.7569,15.7075,
0.7,0.704676,0.939609,0,87.7378,-0,0,0,-59.3168,-8.08576,0,0,-0,0,64.9293,-58.7479,15.7052,
0.7,0.704683,0.939615,0,87.8029,-0,0,0,-59.3613,-8.08951,0,0,-0,0,64.9779,-58.791,15.7168,
0.7,0.704689,0.93962,0,87.8304,-0,0,0,-59.3802,-8.09023,0,0,-0,0,64.9987,-58.8089,15.7217,
0.7,0.704694,0.939626,0,87.8969,-0,0,0,-59.4254,-8.09472,0,0,-0,0,65.0483,-58.8531,15.7336,
0.7,0.7047,0.939631,0,87.8572,-0,0,0,-59.3989,-8.08918,0,0,-0,0,65.0193,-58.826,15.7264,
0.7,0.704705,0.939637,0,87.9125,-0,0,0,-59.4366,-8.09226,0,0,-0,0,65.0607,-58.8624,15.7362,
0.7,0.70471,0.939642,0,87.8988,-0,0,0,-59.4277,-8.08936,0,0,-0,0,65.0512,-58.8527,15.7337,
0.7,0.704715,0.939649,0,87.9468,-0,0,0,-59.4603,-8.09236,0,0,-0,0,65.0872,-58.8841,15.7422,
0.7,0.704719,0.939654,0,87.8755,-0,0,0,-59.4126,-8.0843,0,0,-0,0,65.0352,-58.8356,15.7294,
0.7,0.704723,0.939663,0,88.2274,-0,0,0,-59.6516,-8.1133,0,0,-0,0,65.2972,-59.0694,15.7922,
