pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.86528,4.79498,4.81944,4.51605,61.906,-56.3648,15.037,0.353102,0.431043,-0.0859109,-0.227943,0.667333,0.441079,-1.67656,-0.901091,3.76179e-06,-1.67553e-05,1.33327e-14,0.000472847,-0.00363115,-9.65691e-05,
4.86512,4.79506,4.81928,4.51655,61.9065,-56.3662,15.0373,0.351442,0.431914,-0.0867993,-0.226908,0.665782,0.44188,-1.67645,-0.89935,4.4583e-06,-2.21635e-05,2.96971e-14,0.000595882,-0.00462687,0.000147431,
4.86494,4.79513,4.81906,4.51715,61.939,-56.3959,15.0452,0.349533,0.433225,-0.0880737,-0.225646,0.663797,0.442942,-1.67679,-0.897417,5.73566e-06,-3.15789e-05,1.13636e-12,0.000809725,-0.00596846,0.000675743,
4.86468,4.79522,4.81875,4.51803,61.9418,-56.3983,15.0459,0.346489,0.434842,-0.0899413,-0.223611,0.660281,0.444124,-1.67593,-0.89386,6.72053e-06,-3.82217e-05,1.4928e-12,0.000916145,-0.00617934,0.00113655,
4.86447,4.79532,4.81852,4.51881,61.9616,-56.416,15.0506,0.343826,0.436321,-0.0916207,-0.221802,0.657335,0.445282,-1.67552,-0.890967,7.75432e-06,-4.5182e-05,1.7235e-12,0.000898222,-0.00604758,0.00114066,
4.86425,4.79542,4.81826,4.51954,61.9722,-56.4252,15.0531,0.341276,0.437693,-0.0931217,-0.220107,0.654497,0.446326,-1.67506,-0.888111,8.74902e-06,-5.20801e-05,2.44436e-12,0.000868634,-0.0060238,0.0013653,
4.86403,4.79551,4.81801,4.52039,61.9931,-56.4432,15.058,0.33838,0.439317,-0.0950022,-0.218126,0.651176,0.447538,-1.6745,-0.884876,9.8323e-06,-5.90471e-05,3.8317e-12,0.000939672,-0.00604356,0.00169799,
4.8638,4.79563,4.81777,4.5212,62.0119,-56.4597,15.0625,0.335556,0.440811,-0.0966627,-0.216231,0.648134,0.448731,-1.67408,-0.88185,1.11319e-05,-6.72719e-05,8.93093e-12,0.00101036,-0.00639419,0.00232334,
4.86353,4.79575,4.81751,4.52224,62.0256,-56.4714,15.0657,0.332072,0.44263,-0.0988878,-0.21385,0.644194,0.450123,-1.67314,-0.877935,1.25305e-05,-7.53982e-05,1.41965e-11,0.00117439,-0.00682381,0.0031639,
4.86332,4.79587,4.81729,4.52305,62.059,-56.5011,15.0736,0.329163,0.444204,-0.100669,-0.211819,0.640906,0.451318,-1.67274,-0.874861,1.39158e-05,-8.26149e-05,1.62795e-11,0.00129482,-0.00674517,0.00377113,
4.86307,4.79599,4.81704,4.52401,62.0626,-56.5037,15.0744,0.325912,0.445831,-0.102646,-0.209635,0.637262,0.452559,-1.67176,-0.871153,1.55014e-05,-9.04016e-05,2.3635e-11,0.00135518,-0.00665535,0.00415521,
4.86283,4.79613,4.81683,4.52484,62.0769,-56.515,15.0776,0.322926,0.447174,-0.104205,-0.207627,0.634192,0.453717,-1.67117,-0.868066,1.70649e-05,-9.80916e-05,2.59353e-11,0.0013534,-0.00665694,0.0044085,
4.86256,4.79628,4.81664,4.52567,62.0939,-56.5294,15.0815,0.319885,0.448502,-0.105734,-0.205583,0.631227,0.454954,-1.67073,-0.865062,1.8893e-05,-0.000107063,3.8584e-11,0.00134938,-0.00662163,0.00458488,
4.86229,4.79642,4.81644,4.52671,62.0906,-56.5252,15.0805,0.316367,0.450052,-0.107724,-0.203228,0.627514,0.456259,-1.66956,-0.86119,2.06724e-05,-0.000115377,4.21763e-11,0.00147755,-0.00690381,0.00539265,
4.86201,4.79658,4.81624,4.52766,62.1112,-56.5426,15.0852,0.312869,0.451567,-0.109588,-0.200815,0.623885,0.457582,-1.66878,-0.857631,2.247e-05,-0.000123572,3.90466e-11,0.00158218,-0.00721335,0.00550003,
4.86182,4.7967,4.8161,4.52836,62.108,-56.5379,15.0841,0.310507,0.452563,-0.110792,-0.199284,0.621557,0.458481,-1.66814,-0.855109,2.42144e-05,-0.000131494,3.53011e-11,0.00160271,-0.00727821,0.00545878,
4.8616,4.79683,4.81596,4.52915,62.1283,-56.5545,15.0887,0.307731,0.453825,-0.11231,-0.197387,0.61873,0.459592,-1.66766,-0.852312,2.60963e-05,-0.000139669,4.19716e-11,0.00163657,-0.00710936,0.00563408,
4.8614,4.79697,4.81585,4.52991,62.1347,-56.5564,15.0896,0.305218,0.454869,-0.113567,-0.195763,0.616444,0.460636,-1.66723,-0.849818,2.84616e-05,-0.000149731,5.95925e-11,0.00170471,-0.00725266,0.00556374,
4.86116,4.79717,4.81573,4.53091,62.16,-56.5774,15.0954,0.301714,0.456403,-0.115481,-0.193355,0.612913,0.462013,-1.66652,-0.846333,3.06071e-05,-0.000158926,4.4595e-11,0.00169279,-0.00725424,0.00526887,
4.86096,4.79731,4.81565,4.53169,62.171,-56.5856,15.0977,0.299015,0.457487,-0.116872,-0.19153,0.610331,0.46307,-1.66591,-0.843677,3.246e-05,-0.000167004,3.13221e-11,0.00171808,-0.00749095,0.00518955,
4.8608,4.79745,4.81561,4.53236,62.1876,-56.5987,15.1014,0.296803,0.458431,-0.118024,-0.190058,0.608375,0.464047,-1.66568,-0.84163,3.45921e-05,-0.000175969,3.34648e-11,0.00178753,-0.00751602,0.00484995,
4.86066,4.79759,4.81557,4.53302,62.1955,-56.6017,15.1026,0.294724,0.459313,-0.119146,-0.188708,0.606502,0.464935,-1.6653,-0.839585,3.66042e-05,-0.000184733,3.20756e-11,0.00174309,-0.00759183,0.00490623,
4.86053,4.79775,4.81556,4.53372,62.2172,-56.6193,15.1074,0.292577,0.460322,-0.120307,-0.187313,0.604707,0.465982,-1.66529,-0.837659,3.92097e-05,-0.00019604,4.29342e-11,0.00175367,-0.00761104,0.00441036,
4.86039,4.79794,4.81556,4.53454,62.2141,-56.6143,15.1063,0.29,0.46135,-0.121707,-0.185636,0.602299,0.466982,-1.66447,-0.835001,4.10246e-05,-0.000203823,1.89111e-11,0.00175185,-0.0075125,0.00419767,
4.8603,4.79808,4.81557,4.53511,62.2438,-56.6392,15.1131,0.288238,0.462229,-0.122752,-0.184435,0.600738,0.467855,-1.66452,-0.83347,4.29552e-05,-0.000212084,1.64625e-11,0.00177996,-0.00761624,0.00374074,
4.86024,4.79823,4.81559,4.5356,62.2433,-56.6362,15.1126,0.286803,0.462814,-0.123421,-0.183582,0.599634,0.468497,-1.66434,-0.8321,4.47435e-05,-0.000219961,1.12688e-11,0.00175528,-0.00773176,0.00329499,
4.86018,4.79839,4.81562,4.53611,62.2745,-56.6623,15.1197,0.285239,0.463616,-0.124308,-0.182544,0.598361,0.46932,-1.66456,-0.83083,4.66623e-05,-0.000228593,1.05039e-11,0.00171572,-0.00771891,0.0028979,
4.86014,4.79853,4.81567,4.5366,62.2792,-56.664,15.1204,0.283961,0.464249,-0.125064,-0.181783,0.597386,0.469985,-1.66448,-0.829611,4.85328e-05,-0.000237072,6.93653e-12,0.00173203,-0.0078505,0.0024387,
4.86011,4.79869,4.81572,4.53701,62.2876,-56.6667,15.1215,0.28295,0.464721,-0.125492,-0.18127,0.596969,0.470629,-1.66481,-0.828859,5.09186e-05,-0.000248059,8.20282e-12,0.00166809,-0.00768233,0.00200252,
4.86007,4.79889,4.8158,4.53756,62.3315,-56.7043,15.1318,0.281291,0.465592,-0.126406,-0.180166,0.595744,0.471571,-1.66529,-0.82768,5.29579e-05,-0.000257642,4.09546e-12,0.00160078,-0.00752207,0.00158858,
4.86005,4.79907,4.81587,4.53803,62.3457,-56.7149,15.1348,0.279989,0.466185,-0.127038,-0.179387,0.594898,0.47227,-1.66543,-0.82664,5.47515e-05,-0.000265699,1.04657e-12,0.00161119,-0.00723758,0.000918975,
4.86005,4.79923,4.81592,4.53832,62.3662,-56.7312,15.1394,0.279217,0.466595,-0.127312,-0.178975,0.594612,0.472799,-1.66597,-0.826214,5.64404e-05,-0.000273514,7.82644e-13,0.00153405,-0.00709888,0.000803523,
4.86005,4.79939,4.81599,4.53861,62.3786,-56.7403,15.142,0.278475,0.466908,-0.127487,-0.178621,0.594511,0.473323,-1.66647,-0.825861,5.81842e-05,-0.00028166,1.32955e-13,0.00150279,-0.00702014,0.000314239,
4.86007,4.79955,4.81605,4.53887,62.4179,-56.7716,15.1507,0.277879,0.467417,-0.127787,-0.178319,0.594408,0.473914,-1.66741,-0.825712,6.00976e-05,-0.000290746,3.87126e-15,0.00142146,-0.00674974,-4.62233e-05,
4.86011,4.79975,4.81612,4.53917,62.426,-56.7768,15.1523,0.277189,0.467755,-0.12792,-0.178055,0.59436,0.474414,-1.66792,-0.825335,6.18175e-05,-0.000298807,7.11745e-13,0.00137899,-0.00646313,-0.000676414,
4.86013,4.79992,4.81618,4.53935,62.4479,-56.7943,15.1572,0.276707,0.467988,-0.127898,-0.177864,0.5945,0.474841,-1.66868,-0.825322,6.31788e-05,-0.000305101,8.43184e-13,0.00128332,-0.00593395,-0.000865654,
4.86018,4.80008,4.81623,4.53948,62.4489,-56.7928,15.157,0.276535,0.468081,-0.12771,-0.177962,0.594933,0.475105,-1.66925,-0.825409,6.44061e-05,-0.000311077,2.18605e-12,0.00116217,-0.00565875,-0.00140011,
4.8602,4.80021,4.81627,4.53959,62.4668,-56.8065,15.1609,0.276303,0.468233,-0.127586,-0.177943,0.595251,0.475423,-1.67001,-0.825568,6.55149e-05,-0.000316552,1.9251e-12,0.00110755,-0.00546884,-0.00138584,
4.86024,4.80037,4.8163,4.53965,62.4741,-56.8105,15.1622,0.276258,0.46823,-0.127188,-0.178136,0.595962,0.475676,-1.67088,-0.825952,6.67487e-05,-0.000322493,4.81118e-12,0.00104415,-0.00502743,-0.00185635,
4.86029,4.80051,4.81634,4.53968,62.4817,-56.8148,15.1636,0.276337,0.468221,-0.126787,-0.178408,0.596738,0.47589,-1.67175,-0.826415,6.78388e-05,-0.000327694,5.53357e-12,0.00095719,-0.00456712,-0.00206544,
4.86033,4.80065,4.81635,4.5397,62.5124,-56.8373,15.1701,0.276433,0.468329,-0.126414,-0.178657,0.597483,0.476167,-1.67302,-0.82702,6.89823e-05,-0.000333557,1.26515e-11,0.00087717,-0.00449737,-0.00272852,
4.86039,4.80082,4.81638,4.53968,62.522,-56.8436,15.172,0.27663,0.468263,-0.125819,-0.17905,0.598493,0.476357,-1.67412,-0.827687,6.99381e-05,-0.000338846,1.40403e-11,0.000743595,-0.0041147,-0.00291531,
4.86048,4.801,4.81636,4.53962,62.5513,-56.8677,15.1786,0.276831,0.468306,-0.125243,-0.179385,0.599292,0.476516,-1.67543,-0.828384,7.06569e-05,-0.000343053,1.3199e-11,0.000657559,-0.00384849,-0.00332321,
4.86051,4.80111,4.81635,4.53956,62.5762,-56.8878,15.1842,0.277088,0.468322,-0.124766,-0.179721,0.600136,0.476695,-1.67663,-0.829108,7.13182e-05,-0.000347531,1.80402e-11,0.000582761,-0.00394657,-0.00374333,
4.86056,4.80126,4.81633,4.53948,62.6163,-56.919,15.193,0.277261,0.46834,-0.12416,-0.180005,0.600972,0.476894,-1.67812,-0.829921,7.18734e-05,-0.000352288,2.19166e-11,0.00047123,-0.00403749,-0.00397335,
4.8606,4.80138,4.81629,4.53938,62.613,-56.9132,15.1917,0.277623,0.46812,-0.123414,-0.180509,0.602001,0.476894,-1.67898,-0.830588,7.23146e-05,-0.00035629,1.93093e-11,0.000429715,-0.00389689,-0.0042792,
4.86063,4.80149,4.81626,4.5393,62.6081,-56.9058,15.19,0.278121,0.467942,-0.122679,-0.181146,0.603242,0.476944,-1.68001,-0.831373,7.28384e-05,-0.000361865,3.671e-11,0.000380763,-0.00405289,-0.00440452,
4.86068,4.80164,4.8162,4.53918,62.6432,-56.9352,15.198,0.278391,0.467954,-0.122012,-0.181502,0.604091,0.47708,-1.68147,-0.832195,7.31817e-05,-0.000366784,2.8694e-11,0.000299099,-0.0042866,-0.00466786,
4.86071,4.80176,4.81614,4.53907,62.6646,-56.9521,15.2028,0.278628,0.467881,-0.121349,-0.181844,0.604918,0.477176,-1.68266,-0.832904,7.34304e-05,-0.000371343,2.80661e-11,0.000236271,-0.00433104,-0.00503275,
4.86073,4.80185,4.81608,4.53898,62.6796,-56.9635,15.206,0.278922,0.467821,-0.120765,-0.182224,0.605716,0.477244,-1.6837,-0.833548,7.36244e-05,-0.000375955,2.74725e-11,0.000191564,-0.00455413,-0.00517566,
4.86075,4.80195,4.816,4.53888,62.6902,-56.9708,15.2082,0.27928,0.467759,-0.120141,-0.182683,0.606611,0.477309,-1.68478,-0.834215,7.38262e-05,-0.000381137,3.74504e-11,0.000172787,-0.0044364,-0.00523992,
4.86075,4.80202,4.81594,4.53877,62.7305,-57.0057,15.2176,0.279493,0.467829,-0.119683,-0.182912,0.607295,0.477503,-1.68616,-0.834988,7.39834e-05,-0.000386082,3.04776e-11,0.000147814,-0.00464989,-0.00519045,
4.86075,4.80209,4.81589,4.5387,62.8106,-57.0751,15.2365,0.279486,0.468204,-0.11953,-0.182866,0.607582,0.477884,-1.68795,-0.835733,7.41444e-05,-0.000391232,3.15317e-11,0.000147403,-0.00471345,-0.00513939,
4.86077,4.80215,4.81579,4.53862,62.7712,-57.0376,15.2266,0.280012,0.467904,-0.11879,-0.183559,0.608613,0.477726,-1.68828,-0.836129,7.42437e-05,-0.000396082,2.91681e-11,9.47601e-05,-0.0046305,-0.00515661,
4.86074,4.80225,4.81571,4.53855,62.7654,-57.0307,15.2249,0.28029,0.467719,-0.118012,-0.184041,0.609717,0.477838,-1.68931,-0.836779,7.43418e-05,-0.000403024,5.6708e-11,6.51113e-05,-0.00460961,-0.00500032,
4.86073,4.80232,4.81561,4.53849,62.7929,-57.0539,15.2312,0.280392,0.467825,-0.117609,-0.184234,0.610216,0.478014,-1.69045,-0.837262,7.43851e-05,-0.00040805,2.67149e-11,3.89503e-05,-0.00451533,-0.00464335,
4.86068,4.80239,4.81549,4.53844,62.8376,-57.0906,15.2414,0.280472,0.468031,-0.117169,-0.184439,0.610916,0.47837,-1.69214,-0.837955,7.44265e-05,-0.000415909,5.88197e-11,2.35079e-05,-0.00446169,-0.0043543,
4.86065,4.80245,4.81536,4.53841,62.848,-57.0984,15.2436,0.280493,0.468116,-0.116774,-0.184624,0.611309,0.478514,-1.693,-0.83819,7.44274e-05,-0.000421346,2.08568e-11,7.30012e-07,-0.00462638,-0.00388626,
4.86059,4.8025,4.81527,4.5384,62.8506,-57.0989,15.2439,0.280476,0.468072,-0.116351,-0.184782,0.611845,0.478682,-1.69374,-0.838481,7.43887e-05,-0.00042625,1.79311e-11,-3.41307e-05,-0.00432346,-0.00373338,
4.86055,4.80253,4.81518,4.5384,62.8714,-57.116,15.2486,0.280475,0.468246,-0.116148,-0.184889,0.612151,0.478898,-1.69464,-0.838737,7.43848e-05,-0.000431032,1.35104e-11,-3.46783e-06,-0.00427798,-0.00328762,
4.86048,4.80255,4.81511,4.53841,62.9976,-57.2276,15.2787,0.28002,0.46903,-0.116523,-0.184336,0.611799,0.479611,-1.69684,-0.839308,7.43738e-05,-0.000436078,1.51403e-11,-8.98769e-06,-0.00414218,-0.00319415,
4.86039,4.80255,4.815,4.53845,62.901,-57.1382,15.255,0.280444,0.468516,-0.115761,-0.185123,0.613047,0.479467,-1.69646,-0.839315,7.43708e-05,-0.000442367,1.95389e-11,-1.98275e-06,-0.00411196,-0.00289021,
4.86025,4.80257,4.81487,4.53849,62.8962,-57.132,15.2535,0.280268,0.468469,-0.115273,-0.185239,0.613715,0.479786,-1.69736,-0.839556,7.43643e-05,-0.000449257,1.53557e-11,-3.64982e-06,-0.00387452,-0.00220383,
4.86013,4.80256,4.81476,4.53855,63.0384,-57.2576,15.2873,0.279523,0.469427,-0.115857,-0.184418,0.612981,0.480634,-1.69964,-0.839916,7.43554e-05,-0.000454357,5.44314e-12,-6.82369e-06,-0.00391547,-0.00179105,
4.86,4.80256,4.81469,4.53861,62.9719,-57.1952,15.2709,0.279502,0.468981,-0.115257,-0.184746,0.613831,0.480662,-1.69942,-0.839866,7.43569e-05,-0.000459143,3.04233e-12,1.22064e-06,-0.00387134,-0.00141088,
4.85988,4.80255,4.81461,4.53865,63.058,-57.269,15.2909,0.278964,0.469491,-0.11551,-0.184224,0.61355,0.481259,-1.70095,-0.840159,7.43185e-05,-0.000463398,1.61216e-12,-3.44287e-05,-0.00381243,-0.00113766,
4.85976,4.80253,4.81455,4.53871,62.972,-57.1888,15.2697,0.279164,0.468952,-0.114837,-0.184782,0.614692,0.481219,-1.70059,-0.840174,7.4312e-05,-0.000468709,1.3736e-12,-4.65732e-06,-0.00381815,-0.00084258,
4.85962,4.80251,4.81449,4.53877,63.0099,-57.2211,15.2785,0.27874,0.469155,-0.114856,-0.184471,0.614769,0.481679,-1.70156,-0.840369,7.42804e-05,-0.000473322,5.53822e-13,-2.72633e-05,-0.003976,-0.000641427,
4.85948,4.8025,4.81445,4.53883,63.006,-57.2155,15.2772,0.278487,0.469083,-0.114637,-0.184417,0.615172,0.481962,-1.70203,-0.840487,7.42236e-05,-0.000477827,2.43705e-14,-5.02307e-05,-0.00398744,-0.000138163,
4.85939,4.80247,4.8144,4.53889,63.0187,-57.2247,15.2799,0.27833,0.469203,-0.114618,-0.184372,0.615424,0.482265,-1.70265,-0.840629,7.42183e-05,-0.000482121,3.00148e-14,-4.91749e-06,-0.00398097,-0.000160648,
4.85928,4.80244,4.81435,4.53895,63.0269,-57.2302,15.2815,0.278216,0.469292,-0.114575,-0.184371,0.615777,0.482575,-1.70327,-0.840814,7.42203e-05,-0.000486661,1.79326e-14,1.70157e-06,-0.00384566,-0.000113413,
4.85915,4.80241,4.81431,4.539,63.0895,-57.2833,15.296,0.277909,0.469621,-0.114647,-0.184115,0.616057,0.48317,-1.70478,-0.841336,7.41808e-05,-0.000492496,9.55664e-14,-2.62491e-05,-0.00386808,0.000204928,
4.859,4.80237,4.81428,4.53905,63.0627,-57.2572,15.2892,0.277821,0.469388,-0.114357,-0.184215,0.616675,0.483354,-1.70494,-0.84147,7.41402e-05,-0.000496827,3.95511e-14,-3.74485e-05,-0.00400314,0.00018384,
4.85892,4.80234,4.81426,4.53909,63.0909,-57.2812,15.2958,0.277707,0.469559,-0.114375,-0.184146,0.616965,0.483705,-1.7058,-0.841794,7.41423e-05,-0.000500969,3.16567e-13,1.99108e-06,-0.00397407,0.000539869,
4.85879,4.80232,4.81423,4.53912,63.0849,-57.2741,15.294,0.277595,0.46942,-0.11409,-0.184198,0.617614,0.483985,-1.70634,-0.842107,7.4108e-05,-0.00050579,2.12637e-13,-2.83534e-05,-0.00397918,0.000380608,
4.85869,4.80228,4.81423,4.53916,63.0891,-57.2761,15.2947,0.277596,0.469393,-0.113971,-0.184279,0.618196,0.484265,-1.70694,-0.84247,7.40884e-05,-0.000510063,3.98152e-13,-1.79103e-05,-0.00392094,0.000578954,
4.85858,4.80226,4.81423,4.53918,63.1561,-57.3332,15.3103,0.277407,0.469698,-0.11404,-0.184083,0.618597,0.484842,-1.70851,-0.843152,7.40153e-05,-0.000515559,6.23395e-13,-5.20727e-05,-0.00391243,0.000562039,
4.85846,4.80223,4.81422,4.53922,63.1507,-57.3265,15.3086,0.277354,0.469568,-0.113771,-0.184177,0.619303,0.485123,-1.70908,-0.843514,7.40295e-05,-0.000520081,4.31371e-13,1.15351e-05,-0.00366794,0.000532709,
4.85835,4.80221,4.81423,4.53924,63.1738,-57.3454,15.3139,0.277204,0.469557,-0.11362,-0.184105,0.619876,0.485512,-1.70999,-0.844016,7.40387e-05,-0.000524208,3.26083e-13,7.97812e-06,-0.00359101,0.000496907,
4.85824,4.80219,4.81422,4.53927,63.1954,-57.3632,15.3188,0.277075,0.469596,-0.113504,-0.18405,0.620344,0.485864,-1.71083,-0.844426,7.40266e-05,-0.000528118,4.93626e-13,-1.09327e-05,-0.00354058,0.000636202,
4.85815,4.80218,4.81423,4.53928,63.2972,-57.454,15.3432,0.276758,0.470124,-0.113773,-0.18363,0.620416,0.486543,-1.71274,-0.845167,7.40207e-05,-0.000532284,3.1923e-13,-5.00577e-06,-0.00354626,0.000480959,
4.85806,4.80215,4.81423,4.53929,63.2261,-57.3858,15.3253,0.277201,0.469557,-0.11308,-0.184319,0.621894,0.486531,-1.71269,-0.845599,7.40038e-05,-0.000536991,7.53496e-13,-1.17843e-05,-0.00326669,0.000602484,
4.85794,4.80214,4.81424,4.5393,63.2733,-57.4268,15.3364,0.276953,0.469662,-0.112983,-0.184113,0.622358,0.487019,-1.71394,-0.846208,7.4029e-05,-0.000540701,6.38216e-13,2.14797e-05,-0.00315632,0.000679565,
4.85784,4.80209,4.81427,4.53931,63.3217,-57.4691,15.3478,0.276882,0.469855,-0.11306,-0.183995,0.622793,0.487475,-1.71512,-0.846834,7.40486e-05,-0.000544175,5.2156e-13,1.80591e-05,-0.00320159,0.000665573,
4.85777,4.80208,4.81426,4.53932,63.3519,-57.4951,15.3549,0.276875,0.46999,-0.11298,-0.184022,0.623292,0.48783,-1.71614,-0.847339,7.40795e-05,-0.000547907,4.83423e-13,2.65568e-05,-0.00320957,0.000598049,
4.85769,4.80207,4.81426,4.53935,63.5253,-57.6488,15.3963,0.276226,0.470986,-0.113673,-0.183146,0.622723,0.488784,-1.71882,-0.848133,7.40933e-05,-0.000551233,2.41576e-13,1.23537e-05,-0.00297966,0.000440193,
4.85761,4.80208,4.81427,4.53937,63.3696,-57.5056,15.3582,0.27688,0.469897,-0.112534,-0.184237,0.624642,0.488404,-1.71765,-0.848247,7.41845e-05,-0.000554955,4.68903e-13,7.59629e-05,-0.00309887,0.00057016,
4.85755,4.80207,4.81428,4.53937,63.4307,-57.5592,15.3727,0.276833,0.470189,-0.112598,-0.184138,0.625035,0.488873,-1.71906,-0.848927,7.42692e-05,-0.000558354,2.16662e-13,7.4551e-05,-0.00299126,0.000409675,
4.85749,4.80207,4.81428,4.53941,63.4223,-57.5493,15.3702,0.276961,0.47011,-0.112349,-0.184395,0.625808,0.489089,-1.71962,-0.849311,7.43275e-05,-0.000561879,2.31115e-13,4.80294e-05,-0.00290134,0.000395729,
4.85743,4.80207,4.81429,4.53943,63.4464,-57.5692,15.3757,0.276956,0.470196,-0.112255,-0.184442,0.626348,0.489422,-1.72053,-0.849793,7.44745e-05,-0.000564935,1.93673e-13,0.000133843,-0.0027838,0.000400885,
4.85739,4.80205,4.81429,4.53946,63.4419,-57.563,15.3743,0.277175,0.47016,-0.112056,-0.184743,0.627126,0.489627,-1.72113,-0.850229,7.45923e-05,-0.000568199,2.77145e-13,9.85625e-05,-0.00273137,0.000440412,
4.85733,4.80205,4.81429,4.53948,63.4772,-57.5929,15.3824,0.277136,0.470334,-0.112018,-0.184739,0.62758,0.490005,-1.7222,-0.850727,7.47599e-05,-0.0005714,1.55574e-13,0.000145986,-0.00278871,0.000343623,
4.85727,4.80207,4.81429,4.5395,63.552,-57.6569,15.3999,0.277035,0.470736,-0.112088,-0.184628,0.628018,0.49059,-1.72397,-0.851475,7.49819e-05,-0.000575572,1.81138e-13,0.000146232,-0.00274724,0.000280303,
4.85721,4.80205,4.8143,4.53954,63.4568,-57.5687,15.3765,0.277493,0.470107,-0.111432,-0.185359,0.629348,0.490432,-1.72338,-0.851628,7.50959e-05,-0.000578541,2.70325e-16,0.00010767,-0.00280521,1.55344e-05,
4.85718,4.80208,4.81429,4.53958,63.4895,-57.5967,15.3841,0.27749,0.470348,-0.11142,-0.185406,0.629721,0.490772,-1.7244,-0.852029,7.52624e-05,-0.000581763,1.46988e-14,0.000148265,-0.00286875,-0.000107927,
4.85715,4.80207,4.81428,4.5396,63.4775,-57.584,15.3808,0.277751,0.470306,-0.111223,-0.185754,0.630457,0.490918,-1.72486,-0.85238,7.54534e-05,-0.000584839,2.24587e-14,0.000170908,-0.00275183,-0.0001341,
4.85711,4.80207,4.81428,4.53964,63.5971,-57.6892,15.4092,0.277475,0.471075,-0.111702,-0.185336,0.630314,0.491635,-1.72695,-0.853062,7.56267e-05,-0.000588306,1.22524e-13,0.000141389,-0.00282861,-0.000285524,
4.85707,4.80207,4.81426,4.53965,63.4974,-57.5971,15.3848,0.278115,0.470466,-0.110945,-0.186254,0.631795,0.491427,-1.72648,-0.853286,7.58081e-05,-0.000591904,5.55448e-15,0.000143188,-0.00284087,5.88451e-05,
4.85704,4.80208,4.81424,4.53968,63.5009,-57.5984,15.3853,0.278262,0.470518,-0.110769,-0.186506,0.632473,0.491674,-1.72722,-0.853683,7.59836e-05,-0.000595488,4.06458e-13,0.000138942,-0.00283733,-0.000504746,
4.857,4.80209,4.81423,4.53972,63.5368,-57.6292,15.3937,0.278204,0.470767,-0.110803,-0.186485,0.632758,0.492023,-1.7282,-0.854051,7.61606e-05,-0.000598268,2.70362e-14,0.000170603,-0.0026797,-0.000158505,
