pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.23567,0.111582,6.18439,6.22711,-129.31,0,0,1.05921,0.297957,-4,-4,4,4,-1.95574,2.20756,-0.000627434,-3.54909e-05,0.000384741,-0.0469088,-0.00198631,0.0232288,
6.23513,0.11906,6.17542,6.22702,-128.649,0,0,0.941757,0.415674,-4,-4,4,4,-2.08527,2.32684,-0.000697017,-3.85584e-05,0.000419347,-0.0496885,-0.00217046,0.024711,
6.23451,0.127809,6.16587,6.22691,-129.312,0,0,0.825778,0.535296,-4,-4,4,4,-2.21219,2.44809,-0.000775276,-4.21097e-05,0.000458244,-0.0527437,-0.00237023,0.0262149,
6.23394,0.135766,6.15677,6.22682,-128.665,0,0,0.714541,0.647961,-4,-4,4,4,-2.3343,2.56363,-0.000858204,-4.59207e-05,0.000498605,-0.055676,-0.00253195,0.0270967,
6.23331,0.145258,6.14682,6.22678,-129.355,0,0,0.602899,0.763913,-4,-4,4,4,-2.45531,2.6832,-0.00094186,-4.98949e-05,0.000537568,-0.0605358,-0.00284443,0.0281939,
6.23277,0.153431,6.13718,6.2267,-128.906,0,0,0.500403,0.866786,-4,-4,4,4,-2.56979,2.79151,-0.0010191,-5.33566e-05,0.000572486,-0.0645521,-0.00285727,0.029183,
6.23221,0.160753,6.12725,6.22663,-128.754,0,0,0.409827,0.953979,-4,-4,4,4,-2.67624,2.8879,-0.00112466,-5.7737e-05,0.000616105,-0.0702401,-0.00287285,0.0290223,
6.23167,0.169154,6.11684,6.22655,-129.415,0,0,0.322169,1.04159,-4,-4,4,4,-2.77895,2.98428,-0.00123036,-6.21306e-05,0.000658853,-0.0751363,-0.00307518,0.0303863,
6.23107,0.178526,6.10579,6.22649,-128.715,0,0,0.225044,1.13986,-4,-4,4,4,-2.88988,3.09186,-0.00133106,-6.61258e-05,0.000698064,-0.080742,-0.00314861,0.03144,
6.23057,0.186922,6.09744,6.22644,-128.996,0,0,0.154748,1.21589,-4,-4,3.90514,4,-2.96679,3.17331,-0.00144831,-7.07689e-05,0.000743474,-0.0849146,-0.00330135,0.0328857,
6.22995,0.197053,6.08617,6.22636,-129.533,0,0,0.0748379,1.30012,-4,-4,3.63076,4,-3.0597,3.26749,-0.00157166,-7.50782e-05,0.000787617,-0.090863,-0.00310466,0.0325162,
6.22941,0.206138,6.07497,6.22629,-129.055,0,0,0.00226521,1.37422,-4,-4,3.36683,4,-3.14853,3.3538,-0.00168576,-7.86851e-05,0.000826683,-0.0967757,-0.00298096,0.0331329,
6.22889,0.215102,6.06418,6.22621,-128.666,0,0,-0.0611393,1.44061,-4,-4,3.11642,4,-3.22737,3.4322,-0.00183202,-8.26952e-05,0.000873257,-0.103053,-0.00273777,0.032814,
6.22823,0.226331,6.05127,6.22615,-129.544,0,0,-0.122938,1.50806,-4,-4,2.83129,4,-3.30609,3.51487,-0.00198824,-8.64236e-05,0.000919746,-0.10921,-0.00250845,0.0324985,
6.2276,0.238004,6.03738,6.22607,-128.659,0,0,-0.187065,1.57827,-4,-4,2.5221,4,-3.39011,3.60171,-0.00212569,-8.91409e-05,0.000959111,-0.11517,-0.00216871,0.0329841,
6.22705,0.246249,6.02753,6.22601,-129.09,0,0,-0.220765,1.61665,-4,-4,2.31982,4,-3.4384,3.6537,-0.00229369,-9.19972e-05,0.00100523,-0.120487,-0.00193014,0.0330777,
6.22642,0.257778,6.01342,6.22593,-129.59,0,0,-0.259774,1.6636,-4,-4,2.04147,4,-3.50036,3.71994,-0.00247233,-9.41925e-05,0.00105085,-0.126801,-0.00142789,0.0323767,
6.2259,0.268348,6.00081,6.22584,-128.764,0,0,-0.293869,1.70677,-4,-4,1.78751,4,-3.55429,3.77954,-0.00262942,-9.54146e-05,0.00108809,-0.131578,-0.000882875,0.0311984,
6.2254,0.278498,5.98955,6.22581,-129.051,0,0,-0.315495,1.73896,-4,-4,1.57104,4,-3.5914,3.82652,-0.00281517,-9.64497e-05,0.00113028,-0.135183,-0.000603325,0.0307011,
6.22486,0.290087,5.977,6.22579,-129.347,0,0,-0.333978,1.77047,-4,-4,1.33581,4,-3.6263,3.87487,-0.00301622,-9.64812e-05,0.00117197,-0.139806,0.00013902,0.0289929,
6.22428,0.303378,5.96225,6.22577,-128.503,0,0,-0.351604,1.80395,-4,-4,1.06394,4,-3.66452,3.92827,-0.00318457,-9.56926e-05,0.00120566,-0.145743,0.000855956,0.0291602,
6.22385,0.313013,5.9501,6.22578,-128.942,0,0,-0.35145,1.81506,-4,-4,0.871008,4,-3.68702,3.95963,-0.0033954,-9.39686e-05,0.00124617,-0.150283,0.00141316,0.0288789,
6.22331,0.327034,5.93432,6.22578,-129.151,0,0,-0.348773,1.83256,-4,-4,0.615995,4,-3.70898,3.99971,-0.00361224,-9.1708e-05,0.00128752,-0.154678,0.00180854,0.029499,
6.22284,0.339582,5.92026,6.22582,-128.482,0,0,-0.343424,1.84616,-4,-4,0.392083,4,-3.72521,4,-0.00380495,-8.89966e-05,0.00132322,-0.158363,0.0024349,0.0293377,
6.22244,0.351434,5.90799,6.22583,-128.962,0,0,-0.331055,1.85423,-4,-4,0.207823,4,-3.72973,4,-0.00402492,-8.51163e-05,0.00136153,-0.160824,0.00305282,0.0280094,
6.22199,0.363179,5.89432,6.22584,-129.23,0,0,-0.310699,1.85448,-4,-4,0.019557,4,-3.73351,4,-0.00425768,-8.02279e-05,0.00140039,-0.163246,0.00365412,0.0272543,
6.22147,0.378291,5.8784,6.22582,-128.677,0,0,-0.286682,1.85981,-4,-4,-0.205618,4,-3.7332,4,-0.00452226,-7.45213e-05,0.00144608,-0.165798,0.0038121,0.0286293,
6.22091,0.393283,5.8631,6.22579,-129.284,0,0,-0.254529,1.85826,-4,-4,-0.404208,4,-3.7226,4,-0.00477312,-6.9379e-05,0.00149463,-0.16888,0.00371023,0.0326864,
6.22037,0.408264,5.84592,6.22572,-128.79,0,0,-0.213525,1.85106,-4,-3.91067,-0.613846,4,-3.71342,4,-0.00503667,-6.30869e-05,0.00154395,-0.170842,0.00433842,0.0319749,
6.21977,0.425425,5.82953,6.22561,-129.252,0,0,-0.17007,1.84773,-4,-3.81171,-0.811341,4,-3.69091,4,-0.00528902,-5.68323e-05,0.0015928,-0.171884,0.00453002,0.0332707,
6.21921,0.441292,5.81394,6.22552,-128.766,0,0,-0.126925,1.84346,-4,-3.72575,-0.994197,4,-3.66927,4,-0.00555535,-5.00203e-05,0.00164652,-0.173011,0.00470558,0.0348981,
6.21857,0.45777,5.79699,6.22535,-129.399,0,0,-0.0707488,1.83124,-4,-3.65826,-1.17021,4,-3.64028,4,-0.00581298,-4.32046e-05,0.00169966,-0.174186,0.00489985,0.0359364,
6.21799,0.472991,5.78075,6.22519,-129.258,0,0,-0.0150619,1.81879,-4,-3.60232,-1.33387,4,-3.61259,4,-0.00607012,-3.61545e-05,0.00175502,-0.174857,0.0050963,0.0376445,
6.2174,0.489445,5.76432,6.22501,-129.559,0,0,0.0446104,1.80739,-4,-3.55712,-1.49307,4,-3.5779,4,-0.00631786,-2.98128e-05,0.00181488,-0.175693,0.00481118,0.042454,
6.21674,0.506007,5.74683,6.22481,-129.375,0,0,0.110793,1.79342,-4,-3.52055,-1.65498,4,-3.54134,4,-0.00659737,-2.25847e-05,0.00188677,-0.176202,0.00488306,0.0453209,
6.21615,0.523516,5.73205,6.22461,-129.385,0,0,0.16542,1.79109,-4,-3.48977,-1.79776,4,-3.49915,4,-0.0068401,-1.67461e-05,0.00195436,-0.1757,0.00456383,0.0489259,
6.21559,0.539563,5.71763,6.22437,-129.068,0,0,0.220945,1.78734,-4,-3.46891,-1.93038,4,-3.45949,4,-0.00711174,-1.01039e-05,0.0020311,-0.175257,0.00463491,0.0495153,
6.21493,0.555538,5.70217,6.2241,-129.815,0,0,0.286204,1.77764,-4,-3.46586,-2.0561,4,-3.41503,4,-0.00736914,-3.52867e-06,0.00210359,-0.174562,0.00482019,0.0491608,
6.21416,0.573658,5.68571,6.22374,-129.083,0,0,0.352311,1.77535,-4,-3.45756,-2.19901,4,-3.36607,4,-0.00764137,3.23465e-06,0.00218243,-0.173687,0.00468763,0.0503031,
6.21344,0.590315,5.6699,6.22343,-129.818,0,0,0.421229,1.76891,-4,-3.46965,-2.32013,4,-3.3152,4,-0.00788934,9.61578e-06,0.00225368,-0.173795,0.00485806,0.0499399,
6.21269,0.607981,5.65569,6.22306,-129.118,0,0,0.477833,1.77502,-3.97047,-3.47099,-2.44192,4,-3.26351,4,-0.008151,1.75684e-05,0.00232513,-0.173693,0.00567705,0.0474364,
6.21179,0.6267,5.63881,6.22263,-129.923,0,0,0.552023,1.77463,-3.88275,-3.49597,-2.56583,4,-3.20172,4,-0.00840049,2.56594e-05,0.0023929,-0.17276,0.00601088,0.0469284,
6.21093,0.644437,5.6248,6.22215,-129.208,0,0,0.608465,1.78542,-3.81857,-3.50771,-2.6794,4,-3.14519,4,-0.00861293,3.31893e-05,0.00245051,-0.172381,0.00652794,0.0467532,
6.2103,0.657272,5.61209,6.22178,-129.689,0,0,0.666202,1.7862,-3.76495,-3.53742,-2.76604,4,-3.09895,4,-0.00885057,4.23692e-05,0.00251344,-0.171623,0.00705627,0.0454488,
6.20936,0.674793,5.59771,6.22124,-129.955,0,0,0.727058,1.79775,-3.71785,-3.56575,-2.86962,3.88141,-3.03636,4,-0.00909588,5.24355e-05,0.00257962,-0.17017,0.00741709,0.0459175,
6.20852,0.69163,5.58404,6.22072,-129.549,0,0,0.782784,1.81286,-3.68037,-3.59173,-2.96939,3.68793,-2.975,4,-0.00930041,5.99072e-05,0.00264415,-0.169274,0.00662635,0.0534085,
6.2076,0.708912,5.5715,6.22019,-129.902,0,0,0.832275,1.83239,-3.66102,-3.61815,-3.05736,3.4966,-2.90953,4,-0.00953127,6.71993e-05,0.00272885,-0.16899,0.00579239,0.0620109,
6.20678,0.726337,5.55789,6.21967,-129.673,0,0,0.885274,1.85361,-3.64407,-3.64864,-3.15084,3.29441,-2.84061,4,-0.00976736,7.2928e-05,0.00282995,-0.167626,0.00453356,0.0717856,
6.20571,0.743235,5.54327,6.219,-129.753,0,0,0.944279,1.87429,-3.63235,-3.68833,-3.24309,3.08789,-2.76816,4,-0.010015,7.7919e-05,0.00294783,-0.165788,0.00382003,0.078909,
6.20467,0.761403,5.52847,6.21833,-130.369,0,0,1.00133,1.90039,-3.63669,-3.73032,-3.33089,2.86772,-2.6867,4,-0.0102542,8.04028e-05,0.00308059,-0.163405,0.00218955,0.0907077,
6.20353,0.780086,5.51457,6.2176,-130.399,0,0,1.04877,1.93331,-3.65518,-3.76142,-3.41307,2.64091,-2.60179,4,-0.0104511,8.11043e-05,0.00320286,-0.161817,0.00108494,0.10048,
6.2026,0.796384,5.50289,6.21701,-130.32,0,0,1.08486,1.96492,-3.68151,-3.78456,-3.47892,2.44086,-2.52519,4,-0.0106734,8.08752e-05,0.00335298,-0.160519,0.000360704,0.108423,
6.20153,0.814636,5.49029,6.2163,-130.984,0,0,1.1209,2.00229,-3.72419,-3.8089,-3.54048,2.21664,-2.43543,4,-0.0108944,7.97407e-05,0.00351311,-0.158422,-0.000269387,0.114787,
6.20038,0.833883,5.47748,6.21549,-131.223,0,0,1.15165,2.04533,-3.77874,-3.82452,-3.59796,1.97547,-2.33826,4,-0.0110876,7.70668e-05,0.00366676,-0.156721,-0.0016058,0.124598,
6.19934,0.849738,5.46541,6.21478,-130.786,0,0,1.1801,2.08254,-3.82837,-3.839,-3.64868,1.76015,-2.25193,4,-0.0113064,7.61141e-05,0.00383935,-0.159442,-9.60439e-05,0.125801,
6.19824,0.867415,5.45354,6.21398,-131.337,0,0,1.20117,2.12523,-3.89738,-3.8457,-3.68501,1.52819,-2.15417,4,-0.0115328,7.25673e-05,0.00403364,-0.157226,-0.0018433,0.134882,
6.19695,0.887908,5.43902,6.21303,-131.265,0,0,1.2216,2.17702,-3.98558,-3.84535,-3.72155,1.24527,-2.03471,4,-0.0117639,6.73594e-05,0.00424499,-0.155703,-0.00286456,0.142406,
6.19567,0.90888,5.42718,6.21207,-131.321,0,0,1.22133,2.23018,-4,-3.81698,-3.73247,0.971565,-1.91589,4,-0.0119922,6.03471e-05,0.00446609,-0.153425,-0.00404401,0.148576,
6.19424,0.929062,5.41505,6.21104,-132.159,0,0,1.21837,2.27987,-4,-3.78507,-3.7266,0.700037,-1.79371,4,-0.0121736,5.37363e-05,0.00464795,-0.151609,-0.00483413,0.151988,
6.19326,0.944905,5.40512,6.21023,-131.173,0,0,1.21023,2.32058,-4,-3.74554,-3.72016,0.477026,-1.69695,4,-0.0123847,4.5388e-05,0.00486413,-0.150144,-0.00522045,0.153675,
6.19182,0.965182,5.39339,6.20909,-131.446,0,0,1.19105,2.36813,-4,-3.68383,-3.68569,0.201389,-1.57087,4,-0.0125958,3.63499e-05,0.00508638,-0.14915,-0.00564446,0.157046,
6.19046,0.982248,5.38242,6.20801,-132.586,0,0,1.17337,2.40578,-4,-3.62853,-3.63988,-0.0378675,-1.45742,4,-0.0127709,2.8585e-05,0.00527433,-0.147944,-0.00579129,0.158721,
6.18906,1.00274,5.3731,6.20694,-131.207,0,0,1.12904,2.44526,-4,-3.52017,-3.57438,-0.297988,-1.33799,3.95635,-0.0129817,1.81353e-05,0.00550725,-0.146726,-0.00648282,0.162131,
6.18767,1.0215,5.36291,6.20576,-131.374,0,0,1.08935,2.47743,-4,-3.42027,-3.49323,-0.542852,-1.22056,3.89599,-0.0131792,6.9853e-06,0.00573368,-0.145077,-0.00737296,0.166283,
6.18617,1.04189,5.35322,6.20446,-132.699,0,0,1.03785,2.50359,-4,-3.29814,-3.38081,-0.788657,-1.09691,3.82113,-0.0133931,-7.15186e-06,0.00598931,-0.143036,-0.00861033,0.170849,
6.18439,1.06313,5.34213,6.20283,-131.372,0,0,0.976839,2.52664,-4,-3.14524,-3.25676,-1.04948,-0.971702,3.73625,-0.0136038,-2.47136e-05,0.00626224,-0.14141,-0.0109142,0.18308,
6.18231,1.08884,5.33124,6.20106,-133.17,0,0,0.895023,2.5358,-4,-2.95185,-3.06753,-1.3208,-0.827353,3.62074,-0.0138236,-4.72124e-05,0.00657095,-0.139299,-0.0133586,0.195558,
6.18074,1.10981,5.32245,6.1995,-131.722,0,0,0.82202,2.53618,-4,-2.77033,-2.9105,-1.53145,-0.72124,3.5216,-0.0140184,-7.05941e-05,0.00686274,-0.137022,-0.0155101,0.20504,
6.17886,1.13259,5.31386,6.19767,-134.022,0,0,0.743204,2.52137,-4,-2.57703,-2.7075,-1.72719,-0.608611,3.40178,-0.0141828,-9.35236e-05,0.00712541,-0.134283,-0.0177692,0.21431,
6.17737,1.14994,5.30834,6.19611,-132.016,0,0,0.679532,2.5051,-4,-2.41044,-2.56621,-1.86215,-0.538928,3.31167,-0.0143669,-0.000121641,0.00743145,-0.132909,-0.0193144,0.220749,
6.17542,1.17252,5.30071,6.19408,-132.167,0,0,0.599607,2.47241,-4,-2.20055,-2.35887,-2.01806,-0.448207,3.18655,-0.0145446,-0.000153072,0.007749,-0.131063,-0.0221546,0.233868,
6.1738,1.1915,5.29486,6.19237,-133.657,0,0,0.534869,2.4359,-4,-2.02767,-2.17411,-2.12729,-0.377504,3.07751,-0.0147411,-0.000191151,0.00811638,-0.129065,-0.0239569,0.241007,
6.1717,1.21577,5.28718,6.19001,-132.182,0,0,0.453122,2.38251,-4,-1.79542,-1.94991,-2.25188,-0.302622,2.93949,-0.01493,-0.000232121,0.00849272,-0.126382,-0.0263069,0.251281,
6.16949,1.23791,5.28068,6.18767,-134.998,0,0,0.384747,2.32056,-4,-1.59888,-1.72293,-2.33466,-0.235879,2.80651,-0.0150783,-0.000266879,0.0088025,-0.123869,-0.0279048,0.258239,
6.16775,1.25836,5.27585,6.18569,-132.435,0,0,0.3241,2.26191,-4,-1.40879,-1.54719,-2.39711,-0.194924,2.69393,-0.0152457,-0.000309736,0.00917195,-0.12174,-0.0299974,0.268011,
6.16583,1.27827,5.2707,6.18341,-132.572,0,0,0.270842,2.19786,-4,-1.23539,-1.36194,-2.44076,-0.155903,2.57904,-0.0154128,-0.000355352,0.00955549,-0.11959,-0.031447,0.273814,
6.16373,1.30289,5.26541,6.18088,-134.898,0,0,0.212569,2.11115,-4,-1.03731,-1.12966,-2.46949,-0.113038,2.43766,-0.0155548,-0.000396689,0.00989527,-0.116986,-0.032842,0.279291,
6.16204,1.32235,5.26208,6.17889,-132.499,0,0,0.17095,2.04299,-4,-0.879041,-0.979229,-2.48266,-0.0952797,2.33683,-0.0157122,-0.000445308,0.0102847,-0.114824,-0.034194,0.283161,
6.16008,1.34308,5.25755,6.1761,-132.614,0,0,0.13312,1.96651,-4,-0.722627,-0.804835,-2.48332,-0.0766073,2.22285,-0.0158687,-0.00049595,0.0106821,-0.112011,-0.0349403,0.283357,
6.1581,1.36415,5.25366,6.17337,-135.007,0,0,0.100712,1.88407,-4,-0.578407,-0.623484,-2.46773,-0.0585456,2.10737,-0.0159981,-0.000540513,0.0110255,-0.110029,-0.0365873,0.291144,
6.15631,1.38501,5.2504,6.17105,-132.414,0,0,0.0728383,1.8063,-4,-0.435414,-0.483247,-2.44938,-0.0561064,2.0082,-0.0161563,-0.000597994,0.011462,-0.107907,-0.0378205,0.296411,
6.15405,1.40816,5.24702,6.16831,-132.667,0,0,0.0483539,1.71499,-4,-0.293356,-0.318045,-2.41378,-0.0515286,1.89647,-0.0163014,-0.00065386,0.0118796,-0.105598,-0.0392523,0.302595,
6.15183,1.42977,5.24369,6.16537,-134.687,0,0,0.0315188,1.62798,-4,-0.172757,-0.159992,-2.36953,-0.0482961,1.79064,-0.0164249,-0.00070312,0.0122459,-0.103413,-0.0398125,0.30527,
6.15019,1.44822,5.24121,6.16315,-132.497,0,0,0.0209055,1.55949,-4,-0.0714063,-0.0576942,-2.33252,-0.0571729,1.71289,-0.0165641,-0.000760299,0.0126677,-0.101388,-0.0401842,0.305758,
6.14802,1.47252,5.23861,6.16016,-132.529,0,0,0.0127872,1.46697,-4,0.0468265,0.0844025,-2.27217,-0.0662917,1.60879,-0.0166999,-0.000819367,0.013097,-0.0991127,-0.0416119,0.311672,
6.14619,1.4946,5.23636,6.15738,-134.563,0,0,0.0103266,1.38238,-4,0.142381,0.218188,-2.20927,-0.0736339,1.51345,-0.0168177,-0.00087327,0.0134837,-0.0970107,-0.0428171,0.316365,
6.14422,1.51416,5.23439,6.15472,-132.324,0,0,0.0119385,1.31342,-3.91348,0.225536,0.302856,-2.15581,-0.0909702,1.44144,-0.0169476,-0.000935978,0.013927,-0.0947717,-0.0441549,0.321312,
6.14217,1.53508,5.23253,6.15196,-132.132,0,0,0.0168601,1.23826,-3.8006,0.304604,0.400938,-2.09248,-0.10646,1.36331,-0.0170726,-0.000998937,0.0143691,-0.0925385,-0.0449758,0.32498,
6.14018,1.5558,5.23049,6.14925,-132.223,0,0,0.0247488,1.16531,-3.69082,0.376183,0.494379,-2.02718,-0.123078,1.28856,-0.0171784,-0.00105355,0.0147526,-0.0907398,-0.0452186,0.326737,
6.13837,1.57551,5.22899,6.14688,-133.324,0,0,0.0346285,1.09604,-3.59282,0.437474,0.583542,-1.96191,-0.137723,1.21897,-0.0173071,-0.00112196,0.0152304,-0.0889265,-0.0455569,0.327482,
6.13648,1.6003,5.22735,6.144,-131.542,0,0,0.0511269,1.01824,-3.45805,0.509702,0.665552,-1.88358,-0.165378,1.14256,-0.017429,-0.00119052,0.0157049,-0.0866823,-0.0470132,0.33463,
6.13436,1.62204,5.22609,6.14144,-133.206,0,0,0.0676197,0.945037,-3.3553,0.56457,0.753369,-1.8078,-0.182807,1.07204,-0.0175291,-0.00125048,0.0161161,-0.0842912,-0.0486461,0.342732,
6.13262,1.64043,5.22501,6.13923,-131.752,0,0,0.0841446,0.890494,-3.25759,0.608781,0.80271,-1.74821,-0.205025,1.0217,-0.0176404,-0.00132244,0.0166033,-0.0814071,-0.0507808,0.352791,
6.13087,1.66236,5.22392,6.13676,-131.247,0,0,0.10553,0.826526,-3.1493,0.65587,0.865122,-1.67507,-0.229823,0.961275,-0.0177489,-0.00139771,0.0171072,-0.0788389,-0.0527367,0.361897,
6.12893,1.68582,5.223,6.13427,-132.438,0,0,0.129931,0.756792,-3.04379,0.700403,0.938531,-1.59363,-0.25286,0.896113,-0.0178635,-0.00148232,0.0176692,-0.0761452,-0.0542182,0.368895,
6.12709,1.71016,5.22213,6.13185,-131.055,0,0,0.157687,0.692735,-2.92647,0.74259,0.989526,-1.51431,-0.283435,0.838955,-0.0179609,-0.00156071,0.0181818,-0.073232,-0.0568227,0.380076,
6.12544,1.73079,5.22129,6.12975,-131.653,0,0,0.182421,0.637035,-2.83671,0.774046,1.04178,-1.44403,-0.305947,0.788233,-0.0180483,-0.00163702,0.0186745,-0.0705321,-0.0593024,0.391198,
6.12393,1.74887,5.22063,6.12783,-132.602,0,0,0.205217,0.589026,-2.76164,0.799082,1.0875,-1.38192,-0.324993,0.744182,-0.018147,-0.00172861,0.0192603,-0.0684326,-0.0611354,0.399247,
6.12215,1.77222,5.21993,6.12581,-130.769,0,0,0.235771,0.535293,-2.65522,0.828703,1.11935,-1.30875,-0.356461,0.699646,-0.0182401,-0.00182043,0.0198408,-0.066417,-0.0630005,0.406442,
6.12059,1.7945,5.21929,6.12382,-132.344,0,0,0.2655,0.479809,-2.57015,0.853457,1.17122,-1.23296,-0.37965,0.649536,-0.0183188,-0.00190183,0.0203521,-0.0643919,-0.0639548,0.409789,
6.11903,1.81476,5.21879,6.12233,-131.393,0,0,0.293384,0.435389,-2.48566,0.873799,1.19676,-1.17,-0.405737,0.614387,-0.0184025,-0.00199278,0.020921,-0.0626347,-0.0652672,0.416284,
6.11753,1.8354,5.21818,6.12074,-130.854,0,0,0.322662,0.391676,-2.40344,0.892203,1.22325,-1.10575,-0.431803,0.578571,-0.0184822,-0.00208337,0.0214851,-0.061084,-0.0665238,0.422199,
6.116,1.85572,5.21766,6.11923,-132.191,0,0,0.35177,0.345698,-2.33226,0.908709,1.26112,-1.03933,-0.453364,0.539851,-0.0185775,-0.00219375,0.0221723,-0.0603489,-0.066909,0.424673,
6.11442,1.88021,5.21709,6.11759,-130.758,0,0,0.387769,0.300378,-2.23745,0.925748,1.27948,-0.967308,-0.486185,0.504415,-0.018659,-0.00228756,0.0227604,-0.0603245,-0.0663901,0.42458,
