dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.587084,0.587954,-66.3792,-64.9698,-12.5414,0.0492244,0,9.40724,-1.75467,0,-65.8695,-8.20997,6.73505,-63.4853,13.7134,-7.52948,
0.75,0.587078,0.587957,-65.9688,-64.9276,-12.4641,0.0482805,0,9.40013,-1.75471,0,-65.4624,-8.15806,6.69322,-63.4439,13.7053,-7.5247,
0.75,0.587072,0.587962,-65.9136,-64.8281,-12.4541,0.047731,0,9.38387,-1.75429,0,-65.4077,-8.15002,6.68741,-63.3464,13.6856,-7.51339,
0.75,0.58706,0.587965,-66.43,-64.9801,-12.5526,0.0470009,0,9.40488,-1.75951,0,-65.9205,-8.21122,6.73936,-63.4947,13.7184,-7.53112,
0.75,0.587053,0.587972,-66.0707,-64.6284,-12.4853,0.0460501,0,9.35159,-1.75268,0,-65.5642,-8.16545,6.70268,-63.1506,13.646,-7.49065,
0.75,0.587047,0.587976,-66.0693,-64.9178,-12.4857,0.0450693,0,9.39225,-1.76196,0,-65.563,-8.16381,6.70229,-63.4331,13.7081,-7.52435,
0.75,0.587032,0.58798,-66.6269,-64.9003,-12.5923,0.04414,0,9.38844,-1.76286,0,-66.1167,-8.22965,6.75834,-63.4158,13.7054,-7.52249,
0.75,0.587026,0.587984,-66.1757,-64.87,-12.5075,0.0432015,0,9.38279,-1.76349,0,-65.669,-8.17248,6.71232,-63.3859,13.7,-7.51913,
0.75,0.587019,0.587993,-66.0807,-64.5686,-12.4901,0.0423914,0,9.33651,-1.75805,0,-65.575,-8.15935,6.70245,-63.091,13.6386,-7.48456,
0.75,0.587005,0.587998,-66.6223,-64.9173,-12.5936,0.0414364,0,9.38555,-1.76895,0,-66.1129,-8.22319,6.75688,-63.4314,13.7133,-7.52515,
0.75,0.586998,0.588008,-66.2219,-64.4186,-12.5185,0.0405445,0,9.31051,-1.75848,0,-65.7157,-8.17226,6.71601,-62.9436,13.6103,-7.46772,
0.75,0.586991,0.588013,-66.1817,-64.9003,-12.5115,0.0397635,0,9.37872,-1.77318,0,-65.6759,-8.16574,6.71167,-63.414,13.7133,-7.52376,
0.75,0.586977,0.588017,-66.6762,-64.9101,-12.6061,0.0397496,0,9.37864,-1.77495,0,-66.1671,-8.22361,6.76129,-63.4233,13.7166,-7.52508,
0.75,0.586971,0.588026,-66.1961,-64.5523,-12.5157,0.0388057,0,9.32429,-1.76799,0,-65.6908,-8.16307,6.71238,-63.0732,13.643,-7.48393,
0.75,0.586965,0.58803,-66.0822,-64.9617,-12.4943,0.0379999,0,9.38206,-1.78065,0,-65.578,-8.14785,6.70063,-63.473,13.7306,-7.53157,
0.75,0.586956,0.588034,-66.332,-65.011,-12.5415,0.036688,0,9.38788,-1.7834,0,-65.8261,-8.17665,6.72562,-63.5209,13.7419,-7.53743,
0.75,0.586953,0.588044,-66.0192,-64.4651,-12.4823,0.0357807,0,9.30619,-1.77137,0,-65.5157,-8.13723,6.69376,-62.9871,13.6287,-7.47448,
0.75,0.58695,0.588048,-65.9633,-64.9718,-12.4717,0.0350393,0,9.37792,-1.78673,0,-65.4604,-8.12956,6.68796,-63.4819,13.7368,-7.53339,
0.75,0.586944,0.588053,-66.1851,-64.96,-12.5134,0.0338415,0,9.37472,-1.78789,0,-65.6807,-8.15524,6.71017,-63.4701,13.7354,-7.5322,
0.75,0.586941,0.588063,-65.9982,-64.466,-12.478,0.0330776,0,9.30048,-1.77726,0,-65.4954,-8.1314,6.69109,-62.9869,13.6332,-7.47527,
0.75,0.586938,0.588068,-65.9846,-64.9714,-12.4753,0.0325374,0,9.372,-1.79261,0,-65.482,-8.1289,6.68957,-63.4805,13.7411,-7.53405,
0.75,0.586932,0.588073,-66.2442,-64.9818,-12.5243,0.0316126,0,9.37203,-1.79434,0,-65.7398,-8.15909,6.71558,-63.4904,13.7444,-7.53543,
0.75,0.586928,0.588084,-66.0234,-64.6403,-12.4826,0.0309619,0,9.31955,-1.78823,0,-65.5207,-8.13097,6.69304,-63.1561,13.6747,-7.49622,
0.75,0.586921,0.58809,-66.3106,-64.9703,-12.5373,0.0302322,0,9.36553,-1.79897,0,-65.806,-8.16443,6.72183,-63.4783,13.7457,-7.5347,
0.75,0.586917,0.5881,-66.087,-64.6914,-12.4953,0.0297432,0,9.32227,-1.79431,0,-65.5843,-8.13589,6.699,-63.2052,13.6888,-7.50269,
0.75,0.58691,0.588107,-66.3571,-64.8909,-12.5468,0.0291307,0,9.34911,-1.80155,0,-65.8526,-8.16715,6.72604,-63.3998,13.7325,-7.52606,
0.75,0.586906,0.588119,-66.1024,-64.6518,-12.4989,0.0288026,0,9.31151,-1.79797,0,-65.5999,-8.1348,6.70005,-63.1656,13.6843,-7.49871,
0.75,0.586898,0.588125,-66.4198,-64.9783,-12.5594,0.0285177,0,9.35682,-1.8086,0,-65.9152,-8.17166,6.73185,-63.4843,13.7548,-7.5368,
0.75,0.586894,0.588129,-66.18,-65.0775,-12.5144,0.0281554,0,9.36906,-1.81383,0,-65.6774,-8.14108,6.70737,-63.581,13.7766,-7.54844,
0.75,0.586885,0.588135,-66.5397,-65.0196,-12.583,0.0277074,0,9.35915,-1.81377,0,-66.0346,-8.18301,6.74343,-63.5241,13.7656,-7.54192,
0.75,0.586874,0.588145,-66.6293,-64.7405,-12.6008,0.0270773,0,9.31588,-1.80962,0,-66.1238,-8.19121,6.75203,-63.2508,13.709,-7.50994,
0.75,0.586868,0.588151,-66.3688,-65.0155,-12.5521,0.0265739,0,9.35386,-1.81906,0,-65.8656,-8.15768,6.72538,-63.5191,13.7686,-7.54205,
0.75,0.586862,0.588162,-66.3611,-64.6996,-12.5515,0.0262618,0,9.30508,-1.81413,0,-65.858,-8.15508,6.72432,-63.2099,13.7044,-7.50585,
0.75,0.586849,0.588169,-66.8317,-64.9862,-12.6416,0.0256172,0,9.34441,-1.8242,0,-66.3255,-8.20974,6.77147,-63.4894,13.7668,-7.53936,
0.75,0.586843,0.588181,-66.3701,-64.7069,-12.5548,0.0250517,0,9.30082,-1.82005,0,-65.8676,-8.15148,6.72444,-63.2159,13.7105,-7.50742,
0.75,0.586832,0.588187,-66.7647,-65.0583,-12.6303,0.0242915,0,9.34952,-1.83193,0,-66.2596,-8.19709,6.76393,-63.5589,13.7865,-7.54844,
0.75,0.586827,0.588198,-66.3889,-64.7237,-12.5596,0.0236306,0,9.29804,-1.82617,0,-65.8868,-8.14952,6.72562,-63.2311,13.7189,-7.51014,
0.75,0.586816,0.588202,-66.7551,-65.1762,-12.6294,0.0228147,0,9.36159,-1.8408,0,-66.2505,-8.19172,6.76225,-63.6729,13.8162,-7.56287,
0.75,0.586811,0.588211,-66.4556,-64.7489,-12.5728,0.0222302,0,9.29751,-1.83176,0,-65.9535,-8.15357,6.73168,-63.2547,13.7293,-7.51388,
0.75,0.586806,0.588214,-66.4304,-65.2671,-12.5682,0.0217315,0,9.37078,-1.84851,0,-65.9287,-8.14893,6.72886,-63.7605,13.8408,-7.57428,
0.75,0.586798,0.588217,-66.6476,-65.3181,-12.6092,0.0208349,0,9.37704,-1.85211,0,-66.1446,-8.17289,6.75041,-63.8099,13.8533,-7.58046,
0.75,0.586795,0.588221,-66.3514,-65.2045,-12.553,0.0201005,0,9.35889,-1.85306,0,-65.8508,-8.13518,6.72018,-63.6982,13.8325,-7.56781,
0.75,0.586789,0.588222,-66.525,-65.3898,-12.5854,0.0188584,0,9.38449,-1.86041,0,-66.0234,-8.15371,6.73729,-63.8788,13.8735,-7.58959,
0.75,0.586786,0.588225,-66.3018,-65.382,-12.543,0.0181893,0,9.38221,-1.86239,0,-65.802,-8.12504,6.71446,-63.8707,13.8738,-7.58899,
0.75,0.586783,0.588227,-66.3471,-65.4186,-12.5515,0.0174406,0,9.38537,-1.86797,0,-65.8472,-8.1293,6.71883,-63.9056,13.8854,-7.59385,
0.75,0.586773,0.588226,-66.8004,-65.5893,-12.6377,0.0161855,0,9.40921,-1.87528,0,-66.2975,-8.18185,6.76424,-64.0719,13.9235,-7.61397,
0.75,0.586768,0.588223,-66.6219,-65.8014,-12.6043,0.0154614,0,9.43887,-1.88687,0,-66.1205,-8.1584,6.74589,-64.2781,13.9724,-7.6392,
0.75,0.586762,0.588221,-66.6162,-65.7274,-12.6037,0.0146931,0,9.42819,-1.88767,0,-66.115,-8.15607,6.74504,-64.2055,13.9586,-7.63093,
0.75,0.586748,0.588218,-67.1584,-65.856,-12.7075,0.0133805,0,9.44689,-1.89431,0,-66.6536,-8.21902,6.79935,-64.3306,13.9878,-7.64616,
0.75,0.586741,0.588206,-66.7349,-66.5318,-12.628,0.0126064,0,9.54491,-1.9201,0,-66.2334,-8.1656,6.75621,-64.9898,14.1354,-7.72527,
0.75,0.586735,0.588199,-66.7058,-66.1138,-12.6232,0.0118068,0,9.48555,-1.91104,0,-66.2047,-8.16048,6.75299,-64.581,14.0486,-7.67705,
0.75,0.586721,0.588191,-67.1802,-66.1958,-12.7144,0.0107507,0,9.49807,-1.91649,0,-66.6759,-8.21544,6.8005,-64.6606,14.0681,-7.68692,
0.75,0.586715,0.588177,-66.6804,-66.631,-12.6205,0.0101807,0,9.56137,-1.9348,0,-66.1801,-8.1529,6.74967,-65.0847,14.1648,-7.73812,
0.75,0.586702,0.588168,-67.0958,-66.267,-12.7004,0.00939418,0,9.50983,-1.92702,0,-66.5927,-8.20088,6.79124,-64.7286,14.0893,-7.69615,
0.75,0.586696,0.588147,-66.7953,-67.431,-12.6441,0.00910351,0,9.67868,-1.96664,0,-66.2946,-8.16275,6.76059,-65.8646,14.3413,-7.83206,
0.75,0.586691,0.588135,-66.6377,-66.5816,-12.6146,0.00871259,0,9.55807,-1.94471,0,-66.1383,-8.1423,6.74444,-65.0344,14.1628,-7.73374,
0.75,0.586684,0.588121,-66.8141,-66.6821,-12.6484,0.00789301,0,9.57407,-1.9507,0,-66.3137,-8.1619,6.76196,-65.1321,14.1861,-7.74572,
0.75,0.586681,0.588093,-66.5094,-68.1601,-12.5906,0.00745625,0,9.79017,-2.00062,0,-66.0114,-8.12381,6.73098,-66.5748,14.5049,-7.9181,
0.75,0.58668,0.588077,-66.4166,-66.8426,-12.5729,0.00701551,0,9.60317,-1.96553,0,-65.9193,-8.11177,6.72147,-65.2874,14.2266,-7.76538,
0.75,0.58668,0.58806,-66.3759,-67.0559,-12.5645,0.0061549,0,9.63653,-1.97562,0,-65.8791,-8.10547,6.71712,-65.4953,14.274,-7.79049,
0.75,0.586681,0.588019,-66.2845,-68.5061,-12.5466,0.00566183,0,9.85135,-2.02665,0,-65.7885,-8.09364,6.70776,-66.9108,14.5866,-7.95959,
0.75,0.586684,0.587998,-66.1608,-67.2729,-12.522,0.0045093,0,9.67722,-1.99408,0,-65.6659,-8.07728,6.69503,-65.7059,14.3258,-7.8166,
0.75,0.586685,0.587949,-66.308,-68.9653,-12.5493,0.00375525,0,9.92807,-2.05268,0,-65.8121,-8.09458,6.70981,-67.358,14.6901,-8.01387,
0.75,0.586687,0.587925,-66.2478,-67.5444,-12.537,0.00253873,0,9.72681,-2.01447,0,-65.7524,-8.08583,6.70348,-65.9698,14.3891,-7.84903,
0.75,0.586687,0.587877,-66.3295,-69.817,-12.5521,0.00194172,0,10.0612,-2.08985,0,-65.8336,-8.09514,6.71163,-68.1887,14.8765,-8.11364,
0.75,0.586688,0.587852,-66.3579,-67.7337,-12.5571,0.00126895,0,9.76463,-2.03122,0,-65.8619,-8.09789,6.71439,-66.1536,14.434,-7.87176,
0.75,0.58669,0.587825,-66.3019,-67.9461,-12.5457,0.000226636,0,9.79939,-2.04138,0,-65.8065,-8.08967,6.70849,-66.3608,14.4806,-7.89665,
0.75,0.58669,0.587774,-66.4284,-69.3431,-12.5695,-0.000219668,0,10.0085,-2.09082,0,-65.9321,-8.10452,6.72119,-67.7246,14.7806,-8.05937,
0.75,0.586689,0.587747,-66.475,-67.7861,-12.5782,-0.00104598,0,9.78761,-2.04776,0,-65.9785,-8.10928,6.72575,-66.2037,14.4497,-7.87857,
0.75,0.586688,0.587692,-66.5112,-70.633,-12.5851,-0.00128795,0,10.2074,-2.14222,0,-66.0144,-8.11338,6.72935,-68.9836,15.0589,-8.20983,
0.75,0.586688,0.587666,-66.5206,-67.9992,-12.5871,-0.00160855,0,9.83062,-2.0663,0,-66.0238,-8.11437,6.73028,-66.411,14.4984,-7.90386,
0.75,0.586685,0.587639,-66.6689,-67.9892,-12.616,-0.00223978,0,9.83279,-2.07006,0,-66.171,-8.13247,6.74529,-66.401,14.4974,-7.90287,
0.75,0.586684,0.587586,-66.5729,-70.4689,-12.5983,-0.00256144,0,10.1984,-2.15356,0,-66.0757,-8.12095,6.73561,-68.8223,15.0283,-8.19146,
0.75,0.586682,0.587561,-66.592,-67.9934,-12.6023,-0.00292878,0,9.84318,-2.08197,0,-66.0946,-8.12354,6.73758,-66.4043,14.5013,-7.90383,
0.75,0.586679,0.587535,-66.7479,-67.9535,-12.6328,-0.00410651,0,9.84043,-2.08451,0,-66.2492,-8.14317,6.75346,-66.3651,14.4936,-7.89934,
0.75,0.586678,0.587485,-66.6612,-70.492,-12.6169,-0.00474585,0,10.2144,-2.16971,0,-66.1632,-8.13302,6.74476,-68.8441,15.0364,-8.19464,
0.75,0.586676,0.587461,-66.6559,-67.8419,-12.6165,-0.00545742,0,9.83297,-2.09171,0,-66.1579,-8.13281,6.7443,-66.2557,14.4716,-7.88664,
0.75,0.586673,0.587436,-66.7196,-68.037,-12.6296,-0.00682467,0,9.8641,-2.10113,0,-66.221,-8.14173,6.75094,-66.4462,14.5135,-7.90936,
0.75,0.586675,0.587386,-66.3829,-70.4473,-12.5658,-0.00745171,0,10.2194,-2.18208,0,-65.8867,-8.10125,6.71697,-68.8,15.0282,-8.18965,
0.75,0.586675,0.587362,-66.6076,-67.9769,-12.6089,-0.00791954,0,9.86315,-2.1101,0,-66.1096,-8.12946,6.73984,-66.3873,14.5013,-7.90248,
0.75,0.586674,0.587339,-66.6255,-67.9918,-12.6135,-0.00859212,0,9.86773,-2.11358,0,-66.1271,-8.13354,6.74197,-66.4018,14.5047,-7.90425,
0.75,0.586674,0.587293,-66.6012,-70.0996,-12.6095,-0.0086622,0,10.1785,-2.18508,0,-66.1028,-8.1318,6.73972,-68.4602,14.9549,-8.14936,
0.75,0.586674,0.587273,-66.5775,-67.8315,-12.6055,-0.00875109,0,9.85103,-2.11693,0,-66.0791,-8.1303,6.73755,-66.2451,14.4711,-7.88572,
0.75,0.586677,0.587253,-66.4138,-67.8013,-12.5752,-0.00876622,0,9.84834,-2.11865,0,-65.9163,-8.11367,6.72156,-66.2156,14.4647,-7.8822,
0.75,0.58668,0.587235,-66.3371,-67.9727,-12.5607,-0.0087489,0,9.87485,-2.12631,0,-65.8399,-8.10646,6.71416,-66.383,14.5012,-7.90212,
0.75,0.586685,0.587195,-66.341,-69.0962,-12.5614,-0.00891979,0,10.0417,-2.16606,0,-65.8435,-8.10917,6.71493,-67.4803,14.7407,-8.0327,
0.75,0.586694,0.587178,-65.9539,-67.6655,-12.4879,-0.00924036,0,9.83493,-2.1234,0,-65.4587,-8.06651,6.67654,-66.0831,14.435,-7.86631,
0.75,0.5867,0.587146,-66.1855,-69.1339,-12.5316,-0.00952948,0,10.0499,-2.17326,0,-65.6883,-8.0973,6.7004,-67.5174,14.7473,-8.03684,
0.75,0.586704,0.587132,-66.3266,-67.5026,-12.5584,-0.009889,0,9.81299,-2.12351,0,-65.828,-8.11686,6.71507,-65.9244,14.3987,-7.8471,
0.75,0.586716,0.587117,-65.7945,-67.5262,-12.4574,-0.0105363,0,9.81655,-2.12618,0,-65.2993,-8.05667,6.66204,-65.9475,14.4029,-7.8497,
0.75,0.586724,0.587089,-66.1337,-68.4008,-12.5211,-0.0110066,0,9.94379,-2.15657,0,-65.6356,-8.1011,6.69687,-66.8021,14.5877,-7.95109,
0.75,0.58674,0.587074,-65.5289,-67.6002,-12.4059,-0.0116774,0,9.82742,-2.13265,0,-65.0347,-8.03264,6.63658,-66.0204,14.4159,-7.85786,
0.75,0.586748,0.587059,-66.0027,-67.7311,-12.4953,-0.0121653,0,9.84649,-2.13813,0,-65.5045,-8.09366,6.68506,-66.1485,14.4425,-7.87287,
0.75,0.586758,0.587029,-66.0742,-68.6295,-12.5085,-0.0125708,0,9.9771,-2.16885,0,-65.5751,-8.1055,6.69282,-67.0265,14.6314,-7.97686,
0.75,0.586778,0.587015,-65.2846,-67.5559,-12.3586,-0.0130539,0,9.82092,-2.136,0,-64.7906,-8.01541,6.61399,-65.9783,14.4011,-7.85185,
0.75,0.58679,0.586989,-65.7312,-68.7151,-12.4428,-0.0133538,0,9.98859,-2.17467,0,-65.2333,-8.07409,6.65988,-67.111,14.6452,-7.98609,
0.75,0.5868,0.586977,-65.9495,-67.5189,-12.4841,-0.0135706,0,9.81425,-2.13762,0,-65.4496,-8.1045,6.68261,-65.9431,14.3888,-7.84683,
0.75,0.586817,0.586965,-65.4271,-67.4991,-12.3859,-0.0137714,0,9.81066,-2.13776,0,-64.9303,-8.04708,6.63082,-65.9241,14.383,-7.84427,
0.75,0.586825,0.586943,-66.2194,-68.0619,-12.5363,-0.014102,0,9.89089,-2.15746,0,-65.7161,-8.14808,6.71172,-66.4746,14.4992,-7.90908,
0.75,0.586844,0.586933,-65.4127,-67.4148,-12.3845,-0.0140952,0,9.79594,-2.13778,0,-64.9146,-8.05661,6.63127,-65.843,14.3595,-7.83359,
0.75,0.586852,0.586914,-66.0901,-68.2204,-12.5137,-0.0143653,0,9.91044,-2.16559,0,-65.5863,-8.14411,6.70063,-66.6305,14.5275,-7.9266,
0.75,0.58686,0.586904,-66.0949,-67.4027,-12.5155,-0.0144454,0,9.7902,-2.14021,0,-65.5906,-8.14893,6.70183,-65.8323,14.3516,-7.83132,
0.75,0.586878,0.586894,-65.4853,-67.4522,-12.4018,-0.0144065,0,9.79628,-2.14228,0,-64.9845,-8.08269,6.64153,-65.8812,14.36,-7.83673,
0.75,0.586885,0.586874,-66.1119,-68.4848,-12.5218,-0.0145209,0,9.94374,-2.17622,0,-65.6058,-8.16415,6.70577,-66.8907,14.5753,-7.95597,
0.75,0.586892,0.586863,-66.2873,-67.4744,-12.5562,-0.0144954,0,9.7957,-2.14465,0,-65.7794,-8.18976,6.72423,-65.9042,14.3581,-7.83822,
0.75,0.586907,0.586852,-65.708,-67.5657,-12.4488,-0.0142268,0,9.80765,-2.14797,0,-65.2036,-8.12601,6.6668,-65.994,14.3751,-7.84845,
0.75,0.586915,0.58683,-66.2342,-68.2964,-12.5495,-0.0142785,0,9.91119,-2.17329,0,-65.7253,-8.19481,6.72081,-66.7087,14.5258,-7.93255,
0.75,0.586915,0.586818,-66.8384,-67.6509,-12.6683,-0.0141353,0,9.81648,-2.15357,0,-66.3244,-8.27298,6.7827,-66.0787,14.3859,-7.85715,
0.75,0.586924,0.586795,-66.0305,-68.6747,-12.5163,-0.0138416,0,9.96306,-2.18799,0,-65.5222,-8.17682,6.70136,-67.0799,14.5985,-7.97524,
0.75,0.586932,0.586783,-66.2002,-67.7177,-12.5495,-0.0136359,0,9.82497,-2.15534,0,-65.6901,-8.20124,6.71916,-66.1457,14.3921,-7.86362,
0.75,0.586947,0.586772,-65.759,-67.7166,-12.4681,-0.0130449,0,9.82221,-2.15954,0,-65.2516,-8.15285,6.67544,-66.145,14.3897,-7.86314,
0.75,0.586954,0.586746,-66.2554,-68.9252,-12.5636,-0.0129792,0,9.99624,-2.19979,0,-65.7438,-8.21756,6.72636,-67.3268,14.6408,-8.00255,
0.75,0.58696,0.586735,-66.3659,-67.7776,-12.5859,-0.0128581,0,9.82901,-2.16405,0,-65.853,-8.23404,6.73805,-66.2064,14.3944,-7.86889,
0.75,0.586973,0.586722,-65.911,-67.8464,-12.5022,-0.0127287,0,9.83979,-2.16407,0,-65.401,-8.1829,6.69276,-66.2742,14.4059,-7.87636,
0.75,0.58698,0.586698,-66.3608,-68.4594,-12.5887,-0.0128242,0,9.92678,-2.18549,0,-65.847,-8.24158,6.73892,-66.8741,14.5307,-7.94666,
0.75,0.586993,0.586687,-65.9606,-67.6956,-12.5151,-0.0127534,0,9.81491,-2.162,0,-65.4493,-8.19702,6.69914,-66.1285,14.3661,-7.8576,
0.75,0.586999,0.586667,-66.4065,-68.5876,-12.6011,-0.0128593,0,9.94079,-2.19217,0,-65.8914,-8.25477,6.74482,-67.0009,14.5507,-7.96038,
0.75,0.587004,0.586658,-66.4689,-67.6664,-12.6147,-0.0126517,0,9.80541,-2.16364,0,-65.953,-8.26485,6.75155,-66.1014,14.3532,-7.85311,
0.75,0.587009,0.586649,-66.4767,-67.6599,-12.6206,-0.012413,0,9.80278,-2.16492,0,-65.9603,-8.26989,6.75304,-66.0956,14.3496,-7.85201,
0.75,0.587011,0.586632,-66.7332,-68.3689,-12.6717,-0.0122645,0,9.90161,-2.18957,0,-66.2145,-8.30382,6.77943,-66.7891,14.4957,-7.93359,
0.75,0.587012,0.586625,-66.8723,-67.6042,-12.7035,-0.0119441,0,9.7882,-2.16625,0,-66.352,-8.32555,6.79431,-66.0424,14.3315,-7.84451,
0.75,0.58701,0.586617,-67.0368,-67.575,-12.7377,-0.0117609,0,9.78154,-2.16696,0,-66.515,-8.34784,6.81133,-66.0144,14.3232,-7.84079,
0.75,0.587007,0.586603,-67.092,-68.0372,-12.7513,-0.01158,0,9.84351,-2.18421,0,-66.5695,-8.35678,6.81729,-66.4667,14.4168,-7.89371,
0.75,0.587001,0.586597,-67.3232,-67.4889,-12.8019,-0.0112078,0,9.76142,-2.1678,0,-66.7983,-8.39019,6.84156,-65.9316,14.2985,-7.82975,
0.75,0.586999,0.586587,-67.1098,-67.891,-12.7644,-0.0110691,0,9.81326,-2.18311,0,-66.5863,-8.36593,6.82027,-66.3252,14.3799,-7.87578,
0.75,0.586998,0.586584,-67.0722,-67.3547,-12.7602,-0.0108965,0,9.73235,-2.16692,0,-66.5486,-8.36361,6.81684,-65.8016,14.2647,-7.8133,
0.75,0.586995,0.586581,-67.1458,-67.3076,-12.7797,-0.011196,0,9.72217,-2.16668,0,-66.6211,-8.37771,6.82516,-65.7559,14.2529,-7.80755,
0.75,0.586994,0.586578,-67.0424,-67.3692,-12.7625,-0.0111641,0,9.72765,-2.17038,0,-66.5182,-8.36723,6.81506,-65.8164,14.2641,-7.81438,
