dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.778517,1.0157,10.0824,93.4338,-2.79287,0.316186,0,-65.2949,5.83108,0,10.0715,-0.469276,-0.721123,72.6416,-58.6335,16.3013,
0.75,0.778518,1.0157,10.095,93.4143,-2.79636,0.31689,0,-65.2815,5.83181,0,10.084,-0.469816,-0.722031,72.6267,-58.621,16.2978,
0.75,0.778519,1.0157,10.1108,93.487,-2.80076,0.317712,0,-65.3323,5.83727,0,10.0999,-0.470507,-0.723174,72.6833,-58.6665,16.3105,
0.75,0.77852,1.0157,10.0951,93.5229,-2.79638,0.317537,0,-65.3575,5.84055,0,10.0841,-0.469734,-0.722054,72.7114,-58.6889,16.3168,
0.75,0.77852,1.0157,10.0658,93.5637,-2.7882,0.317251,0,-65.3858,5.84424,0,10.0549,-0.468338,-0.719968,72.7431,-58.7144,16.3239,
0.75,0.77852,1.0157,10.0242,93.6328,-2.77662,0.316218,0,-65.4336,5.85073,0,10.0133,-0.466409,-0.716992,72.797,-58.7576,16.3359,
0.75,0.77852,1.0157,10.0279,93.6235,-2.77758,0.316621,0,-65.4269,5.85113,0,10.017,-0.466588,-0.717251,72.7898,-58.7517,16.3343,
0.75,0.778519,1.0157,10.0126,93.6591,-2.7733,0.316715,0,-65.4516,5.85445,0,10.0018,-0.465881,-0.71616,72.8175,-58.7741,16.3405,
0.75,0.778519,1.0157,10.0459,93.6691,-2.7825,0.318035,0,-65.4585,5.85611,0,10.035,-0.467415,-0.718541,72.8252,-58.7805,16.3423,
0.75,0.778519,1.0157,10.0254,93.7276,-2.77683,0.317682,0,-65.4992,5.86193,0,10.0145,-0.466461,-0.717074,72.8706,-58.8174,16.3525,
0.75,0.778519,1.0157,10.0529,93.713,-2.78447,0.318841,0,-65.4888,5.86208,0,10.0421,-0.467741,-0.719048,72.8591,-58.8083,16.35,
0.75,0.778519,1.01571,10.0702,93.737,-2.78925,0.319695,0,-65.5053,5.86459,0,10.0593,-0.468535,-0.720285,72.8778,-58.8235,16.3542,
0.75,0.77852,1.01571,10.1199,93.7464,-2.80295,0.321907,0,-65.5117,5.86616,0,10.1089,-0.470827,-0.72384,72.8851,-58.8293,16.3558,
0.75,0.778521,1.01571,10.1046,93.7666,-2.79871,0.321726,0,-65.5257,5.86828,0,10.0937,-0.470099,-0.722755,72.901,-58.8419,16.3593,
0.75,0.778522,1.01571,10.1217,93.8087,-2.80342,0.322571,0,-65.555,5.87283,0,10.1108,-0.470867,-0.723983,72.9342,-58.8677,16.3666,
0.75,0.778525,1.01571,10.1885,93.8056,-2.82189,0.325285,0,-65.5529,5.87473,0,10.1774,-0.473888,-0.72877,72.9327,-58.8645,16.3659,
0.75,0.77853,1.01571,10.4398,93.8102,-2.89158,0.333765,0,-65.5563,5.87605,0,10.4285,-0.48549,-0.746764,72.937,-58.8667,16.3666,
0.75,0.778535,1.01571,10.3805,93.8152,-2.87528,0.332083,0,-65.56,5.87743,0,10.3692,-0.482661,-0.742532,72.9415,-58.869,16.3674,
0.75,0.778544,1.0157,10.7256,93.6953,-2.97111,0.343356,0,-65.4773,5.87184,0,10.714,-0.498607,-0.767237,72.8496,-58.7923,16.3463,
0.75,0.778558,1.0157,10.9604,93.8166,-3.03655,0.351114,0,-65.5624,5.88034,0,10.9486,-0.509385,-0.784062,72.9444,-58.8675,16.3674,
0.75,0.77859,1.0157,11.8711,93.8585,-3.2898,0.380729,0,-65.5923,5.88396,0,11.8583,-0.551353,-0.849275,72.9778,-58.8929,16.3746,
0.75,0.778605,1.0157,11.0875,93.8326,-3.073,0.3558,0,-65.5748,5.88422,0,11.0755,-0.51481,-0.793238,72.9592,-58.8748,16.3699,
0.75,0.778619,1.0157,10.9,93.9173,-3.02137,0.350009,0,-65.6344,5.89045,0,10.8882,-0.505963,-0.779851,73.0258,-58.9269,16.3845,
0.75,0.778646,1.0157,12.1259,93.9109,-3.36187,0.38977,0,-65.6304,5.89102,0,12.1129,-0.562559,-0.86762,73.0218,-58.9218,16.3833,
0.75,0.77866,1.0157,10.9497,93.942,-3.03604,0.352197,0,-65.6527,5.89394,0,10.9379,-0.50785,-0.783482,73.047,-58.94,16.3885,
0.75,0.778673,1.0157,11.0639,93.8873,-3.06801,0.356089,0,-65.6154,5.89239,0,11.052,-0.513005,-0.791682,73.0066,-58.9031,16.3787,
0.75,0.778687,1.01569,11.1289,93.9772,-3.08634,0.358335,0,-65.6786,5.89893,0,11.1169,-0.515865,-0.79636,73.0776,-58.9581,16.3942,
0.75,0.778701,1.01569,11.0528,93.9876,-3.06554,0.356068,0,-65.6864,5.90057,0,11.0409,-0.512201,-0.790942,73.0868,-58.9632,16.3959,
0.75,0.778726,1.01569,12.0921,94.0003,-3.35427,0.390006,0,-65.6958,5.9025,0,12.0791,-0.56009,-0.865361,73.0981,-58.9696,16.3979,
0.75,0.778739,1.01569,10.8908,94.0365,-3.02121,0.351526,0,-65.7217,5.90592,0,10.8791,-0.504355,-0.779407,73.1275,-58.9907,16.4041,
0.75,0.77875,1.01569,10.7792,94.0399,-2.99038,0.348188,0,-65.725,5.90832,0,10.7676,-0.499112,-0.771436,73.1327,-58.9896,16.4043,
0.75,0.778773,1.01569,11.1143,94.127,-3.08356,0.359555,0,-65.7865,5.91607,0,11.1024,-0.514543,-0.795433,73.2029,-59.0413,16.4191,
0.75,0.778798,1.01569,11.994,94.1616,-3.32808,0.388635,0,-65.811,5.91934,0,11.9812,-0.555166,-0.858416,73.231,-59.0616,16.425,
0.75,0.778811,1.01569,11.0011,94.1953,-3.0528,0.356699,0,-65.8347,5.92263,0,10.9893,-0.509138,-0.787359,73.2583,-59.0814,16.4307,
0.75,0.778825,1.01569,11.1964,94.1858,-3.10726,0.363287,0,-65.8287,5.92439,0,11.1844,-0.518096,-0.801353,73.2529,-59.073,16.4288,
0.75,0.778838,1.01569,11.1191,94.2369,-3.08604,0.361009,0,-65.8646,5.92873,0,11.1072,-0.514442,-0.795835,73.2936,-59.1039,16.4376,
0.75,0.778852,1.01569,11.1146,94.2794,-3.08503,0.361095,0,-65.8944,5.93251,0,11.1027,-0.514154,-0.795533,73.3277,-59.1294,16.4449,
0.75,0.778877,1.01569,12.0012,94.2932,-3.33154,0.390425,0,-65.9042,5.93444,0,11.9884,-0.555036,-0.859014,73.3394,-59.1367,16.4471,
0.75,0.778889,1.01569,10.7914,94.3105,-2.99588,0.351294,0,-65.9168,5.93781,0,10.7798,-0.499038,-0.772425,73.355,-59.1449,16.4498,
0.75,0.778915,1.01569,12.0414,94.2975,-3.34335,0.392498,0,-65.9082,5.93804,0,12.0285,-0.556701,-0.861924,73.346,-59.1354,16.4474,
0.75,0.778927,1.01569,11.0345,94.3114,-3.06398,0.359945,0,-65.9183,5.94019,0,11.0227,-0.510123,-0.789856,73.358,-59.1427,16.4497,
0.75,0.77894,1.01569,11.1811,94.3004,-3.10488,0.364982,0,-65.9114,5.94142,0,11.1691,-0.516865,-0.800353,73.3516,-59.1331,16.4475,
0.75,0.778952,1.01568,11.1965,94.3388,-3.10932,0.365459,0,-65.9386,5.94467,0,11.1845,-0.517562,-0.801459,73.3824,-59.1559,16.454,
0.75,0.778964,1.01568,11.2315,94.3725,-3.11924,0.366835,0,-65.9626,5.94768,0,11.2195,-0.519139,-0.803976,73.4096,-59.1759,16.4598,
0.75,0.778974,1.01568,10.9264,94.4,-3.03457,0.357083,0,-65.9822,5.95019,0,10.9147,-0.504992,-0.78214,73.432,-59.1919,16.4644,
0.75,0.779001,1.01568,12.1318,94.4193,-3.36972,0.396954,0,-65.996,5.95223,0,12.1188,-0.560502,-0.868461,73.448,-59.2028,16.4676,
0.75,0.779013,1.01568,11.0657,94.4423,-3.07372,0.362287,0,-66.0124,5.95459,0,11.0539,-0.511166,-0.79216,73.4669,-59.2159,16.4715,
0.75,0.779025,1.01568,11.124,94.4065,-3.09003,0.364443,0,-65.9882,5.95401,0,11.1121,-0.513791,-0.796349,73.4412,-59.1909,16.465,
0.75,0.779037,1.01568,11.01,94.4831,-3.05848,0.360942,0,-66.0422,5.95976,0,10.9983,-0.508475,-0.788198,73.5019,-59.2375,16.4782,
0.75,0.779059,1.01568,11.5678,94.4976,-3.21355,0.379742,0,-66.0528,5.96165,0,11.5555,-0.534204,-0.828138,73.5144,-59.2451,16.4805,
0.75,0.77907,1.01568,11.1615,94.4956,-3.10073,0.366688,0,-66.0519,5.96231,0,11.1496,-0.515425,-0.799049,73.5142,-59.2421,16.48,
0.75,0.779081,1.01568,11.2128,94.4314,-3.11508,0.368627,0,-66.0081,5.9599,0,11.2008,-0.517788,-0.80272,73.467,-59.1986,16.4684,
0.75,0.779093,1.01567,11.2549,94.5319,-3.12687,0.370282,0,-66.0789,5.96626,0,11.2429,-0.519722,-0.805742,73.5465,-59.26,16.4857,
0.75,0.779104,1.01567,11.0631,94.5634,-3.07367,0.364263,0,-66.1015,5.96909,0,11.0513,-0.510844,-0.792012,73.5723,-59.278,16.491,
0.75,0.779131,1.01567,12.3342,94.5817,-3.42709,0.406784,0,-66.1147,5.97115,0,12.321,-0.569404,-0.883033,73.5877,-59.2881,16.4941,
0.75,0.779143,1.01567,11.1274,94.6216,-3.09186,0.367254,0,-66.143,5.97468,0,11.1156,-0.513632,-0.796652,73.6199,-59.3117,16.5009,
0.75,0.779155,1.01567,11.238,94.6566,-3.12266,0.371171,0,-66.1678,5.97788,0,11.2261,-0.518681,-0.80458,73.6482,-59.3323,16.5068,
0.75,0.779166,1.01567,11.1677,94.6645,-3.10317,0.369098,0,-66.1738,5.98036,0,11.1558,-0.515395,-0.799553,73.6568,-59.3342,16.5078,
0.75,0.779176,1.01567,11.1893,94.7175,-3.10919,0.370035,0,-66.2111,5.98472,0,11.1774,-0.516365,-0.801103,73.6993,-59.3659,16.5169,
0.75,0.779176,1.01567,10.4045,94.7466,-2.89085,0.344253,0,-66.2317,5.98746,0,10.3934,-0.480222,-0.744904,73.7232,-59.3825,16.5218,
0.75,0.779187,1.01567,11.2414,94.7536,-3.12343,0.372164,0,-66.2369,5.98898,0,11.2294,-0.518826,-0.804824,73.7302,-59.3851,16.5228,
0.75,0.779197,1.01567,11.1107,94.7742,-3.08689,0.368372,0,-66.2517,5.99119,0,11.0989,-0.512821,-0.795464,73.7476,-59.3964,16.5262,
0.75,0.779216,1.01567,11.8763,94.8119,-3.2999,0.393875,0,-66.2783,5.99448,0,11.8637,-0.548115,-0.850283,73.7783,-59.4183,16.5326,
0.75,0.779227,1.01567,11.0534,94.828,-3.07125,0.366776,0,-66.2899,5.99645,0,11.0416,-0.510124,-0.791368,73.7921,-59.4268,16.5352,
0.75,0.779236,1.01567,11.132,94.8313,-3.09304,0.369596,0,-66.2926,5.99765,0,11.1201,-0.513757,-0.796995,73.796,-59.4273,16.5356,
0.75,0.779244,1.01567,11.0241,94.8936,-3.063,0.366196,0,-66.3364,6.00247,0,11.0123,-0.508789,-0.789264,73.8456,-59.4649,16.5463,
0.75,0.779252,1.01567,10.8989,94.9989,-3.02813,0.362206,0,-66.4103,6.01098,0,10.8873,-0.503023,-0.780299,73.9298,-59.5282,16.5644,
0.75,0.779267,1.01568,11.5247,95.0302,-3.20188,0.383454,0,-66.4321,6.01394,0,11.5124,-0.53197,-0.825094,73.9552,-59.5465,16.5697,
0.75,0.779274,1.01568,10.8567,95.0313,-3.0162,0.361434,0,-66.4329,6.01493,0,10.8451,-0.501175,-0.777258,73.9573,-59.5456,16.5697,
0.75,0.77928,1.01568,10.9047,95.148,-3.02941,0.363238,0,-66.5147,6.02435,0,10.893,-0.503452,-0.780683,74.0506,-59.6157,16.5897,
0.75,0.779287,1.01568,11.0065,95.1044,-3.05761,0.366891,0,-66.4843,6.02253,0,10.9948,-0.508229,-0.787965,74.0179,-59.5869,16.5819,
0.75,0.779293,1.01568,10.8475,95.0617,-3.01329,0.361837,0,-66.4546,6.02094,0,10.8359,-0.500972,-0.776561,73.986,-59.5583,16.5743,
0.75,0.779307,1.01568,11.5198,95.0661,-3.19981,0.384812,0,-66.4578,6.02224,0,11.5075,-0.532234,-0.824651,73.9907,-59.5595,16.5749,
0.75,0.779314,1.01568,10.9917,95.0934,-3.05301,0.367405,0,-66.4771,6.02501,0,10.98,-0.507933,-0.786833,74.0132,-59.575,16.5794,
0.75,0.77932,1.01569,10.8697,95.1085,-3.01901,0.36359,0,-66.4878,6.02697,0,10.858,-0.502394,-0.778075,74.0262,-59.583,16.5819,
0.75,0.779326,1.01569,10.8837,95.121,-3.02281,0.364308,0,-66.4968,6.02888,0,10.872,-0.503165,-0.779058,74.0373,-59.5891,16.5839,
0.75,0.779331,1.01569,10.8652,95.2297,-3.01754,0.363937,0,-66.5731,6.03765,0,10.8535,-0.50245,-0.777706,74.1244,-59.654,16.6025,
0.75,0.779337,1.01569,10.8486,95.1784,-3.01284,0.36361,0,-66.5376,6.03534,0,10.837,-0.501822,-0.776494,74.086,-59.6201,16.5933,
0.75,0.779346,1.01569,11.0731,95.219,-3.07493,0.37161,0,-66.5661,6.03883,0,11.0612,-0.512521,-0.792507,74.1189,-59.6439,16.6002,
0.75,0.779351,1.01569,10.8536,95.2733,-3.01388,0.364446,0,-66.604,6.04322,0,10.842,-0.502494,-0.776775,74.1624,-59.6763,16.6095,
0.75,0.779356,1.01569,10.9216,95.3324,-3.03264,0.366922,0,-66.6453,6.04793,0,10.9099,-0.505772,-0.781617,74.2097,-59.7118,16.6196,
0.75,0.779362,1.01569,10.8998,95.266,-3.0265,0.366381,0,-66.5995,6.04601,0,10.8881,-0.50488,-0.780034,74.1608,-59.6666,16.6076,
0.75,0.779367,1.0157,10.8503,95.3455,-3.01269,0.364898,0,-66.6549,6.05218,0,10.8387,-0.502702,-0.776473,74.2238,-59.715,16.6213,
0.75,0.77938,1.0157,11.4867,95.4299,-3.18923,0.386665,0,-66.7137,6.05858,0,11.4743,-0.532408,-0.821969,74.2906,-59.7665,16.6359,
0.75,0.779386,1.0157,10.9006,95.4464,-3.02645,0.367112,0,-66.725,6.06071,0,10.8889,-0.505358,-0.780014,74.3046,-59.7755,16.6386,
0.75,0.779392,1.0157,10.977,95.4462,-3.04755,0.369867,0,-66.725,6.06154,0,10.9651,-0.509006,-0.785455,74.306,-59.7734,16.6384,
0.75,0.779398,1.01571,10.9595,95.6186,-3.04258,0.369446,0,-66.8455,6.07414,0,10.9477,-0.508307,-0.784181,74.4428,-59.8781,16.668,
0.75,0.779404,1.01571,10.9866,95.4962,-3.04997,0.370514,0,-66.7598,6.0674,0,10.9748,-0.50967,-0.786104,74.349,-59.7997,16.6465,
0.75,0.779408,1.01571,10.898,95.4458,-3.02526,0.367675,0,-66.7247,6.06517,0,10.8863,-0.505682,-0.779747,74.3111,-59.7665,16.6375,
0.75,0.779413,1.01571,10.8146,95.4432,-3.00196,0.365029,0,-66.723,6.06621,0,10.803,-0.50192,-0.773758,74.3104,-59.7633,16.6369,
0.75,0.779421,1.01571,11.185,95.4664,-3.10444,0.377874,0,-66.7393,6.06904,0,11.1729,-0.51937,-0.800209,74.3297,-59.7762,16.6407,
0.75,0.779426,1.01572,10.8465,95.483,-3.01034,0.366596,0,-66.7511,6.07148,0,10.8348,-0.503756,-0.775972,74.344,-59.7848,16.6434,
0.75,0.77943,1.01572,10.8559,95.4847,-3.01281,0.367094,0,-66.7524,6.07317,0,10.8441,-0.504316,-0.776621,74.3467,-59.7843,16.6436,
0.75,0.779434,1.01572,10.8701,95.5992,-3.01662,0.367748,0,-66.8326,6.0836,0,10.8583,-0.505089,-0.777617,74.4385,-59.8527,16.6631,
0.75,0.779439,1.01572,10.9609,95.5961,-3.04167,0.37098,0,-66.8304,6.08494,0,10.949,-0.509423,-0.784091,74.4374,-59.8491,16.6624,
0.75,0.779443,1.01572,10.9209,95.628,-3.03048,0.369801,0,-66.8528,6.08841,0,10.9091,-0.507673,-0.781215,74.4638,-59.8673,16.6678,
0.75,0.779447,1.01572,10.9155,95.6733,-3.02887,0.369822,0,-66.8843,6.09258,0,10.9037,-0.50754,-0.780808,74.5003,-59.894,16.6755,
0.75,0.779451,1.01573,10.8982,95.7277,-3.02394,0.369437,0,-66.9222,6.09724,0,10.8864,-0.506865,-0.779544,74.5438,-59.9266,16.6848,
0.75,0.779456,1.01573,10.8551,95.7573,-3.01188,0.36817,0,-66.9425,6.10029,0,10.8433,-0.504994,-0.776435,74.5679,-59.9438,16.6898,
0.75,0.779463,1.01573,11.1258,95.835,-3.0868,0.377744,0,-66.9965,6.10623,0,11.1137,-0.517823,-0.795755,74.6295,-59.9911,16.7032,
0.75,0.779466,1.01574,10.7584,95.8579,-2.98478,0.36551,0,-67.0119,6.10868,0,10.7467,-0.50087,-0.769449,74.6484,-60.0041,16.707,
0.75,0.779469,1.01575,10.7845,96.3173,-2.99192,0.366611,0,-67.3317,6.13978,0,10.7728,-0.502219,-0.771292,75.0079,-60.2894,16.7868,
0.75,0.779472,1.01575,10.7758,95.9407,-2.98943,0.366513,0,-67.0677,6.11658,0,10.7641,-0.501932,-0.770647,74.7157,-60.0524,16.721,
0.75,0.779476,1.01576,10.9391,96.1312,-3.03453,0.372492,0,-67.1995,6.12978,0,10.9272,-0.50982,-0.782278,74.8635,-60.1724,16.7543,
0.75,0.779479,1.01576,10.8333,96.0954,-3.00507,0.36909,0,-67.1739,6.12832,0,10.8215,-0.505019,-0.774687,74.8367,-60.1486,16.7479,
0.75,0.779483,1.01577,10.8374,96.0719,-3.00613,0.369436,0,-67.1567,6.12754,0,10.8256,-0.505313,-0.77496,74.8194,-60.1326,16.7437,
0.75,0.779487,1.01578,10.9105,96.1242,-3.02634,0.37211,0,-67.1926,6.13189,0,10.8986,-0.508817,-0.780168,74.8612,-60.164,16.7526,
0.75,0.779491,1.01578,10.8953,96.3936,-3.02206,0.371753,0,-67.3798,6.1511,0,10.8834,-0.508201,-0.779067,75.0732,-60.3299,16.7993,
0.75,0.779494,1.01579,10.8577,96.0672,-3.01156,0.370637,0,-67.151,6.13144,0,10.8458,-0.506548,-0.776357,74.82,-60.1243,16.7422,
0.75,0.779503,1.01579,11.2559,96.0979,-3.12191,0.384678,0,-67.172,6.13475,0,11.2436,-0.525296,-0.804802,74.845,-60.1422,16.7474,
0.75,0.779507,1.0158,10.8674,96.0839,-3.01408,0.371612,0,-67.1617,6.13519,0,10.8555,-0.507265,-0.777003,74.8354,-60.1318,16.7448,
0.75,0.779512,1.0158,10.9641,96.1807,-3.04082,0.375141,0,-67.2288,6.14264,0,10.9521,-0.51187,-0.783898,74.912,-60.1908,16.7615,
0.75,0.779516,1.01581,10.9194,96.2634,-3.02835,0.373861,0,-67.286,6.14919,0,10.9075,-0.509875,-0.780689,74.9777,-60.241,16.7757,
0.75,0.779519,1.01582,10.8907,96.7127,-3.02031,0.373115,0,-67.5987,6.18026,0,10.8789,-0.508644,-0.778621,75.3302,-60.519,16.8537,
0.75,0.779522,1.01583,10.8501,96.4233,-3.00893,0.371959,0,-67.3955,6.16293,0,10.8383,-0.506881,-0.775692,75.1058,-60.3366,16.8031,
0.75,0.779524,1.01583,10.8112,96.4285,-2.99799,0.370881,0,-67.3983,6.1644,0,10.7994,-0.505202,-0.772884,75.1107,-60.3388,16.8039,
0.75,0.779526,1.01584,10.7923,96.4337,-2.99262,0.370529,0,-67.4008,6.16566,0,10.7805,-0.504468,-0.771509,75.1157,-60.3408,16.8046,
0.75,0.779529,1.01585,10.8883,96.4367,-3.0189,0.374483,0,-67.4021,6.16708,0,10.8763,-0.509321,-0.7783,75.1191,-60.3414,16.805,
0.75,0.77953,1.01585,10.712,96.4551,-2.96985,0.368664,0,-67.4141,6.16942,0,10.7002,-0.501274,-0.765662,75.1345,-60.3516,16.8081,
0.75,0.779531,1.01586,10.7642,96.5074,-2.98418,0.370727,0,-67.4497,6.17396,0,10.7524,-0.503892,-0.769361,75.1762,-60.3832,16.817,
0.75,0.779532,1.01586,10.7592,96.5425,-2.98266,0.370776,0,-67.4733,6.1775,0,10.7474,-0.503843,-0.768975,75.2045,-60.4039,16.823,
0.75,0.779534,1.01587,10.767,96.4368,-2.98465,0.371242,0,-67.3985,6.17209,0,10.7551,-0.504375,-0.769495,75.1232,-60.3365,16.8045,
0.75,0.779535,1.01588,10.7701,97.0061,-2.98536,0.371549,0,-67.7943,6.21128,0,10.7583,-0.504715,-0.769686,75.5683,-60.6906,16.9034,
0.75,0.779538,1.01589,10.8927,96.6809,-3.0192,0.376017,0,-67.5658,6.19182,0,10.8807,-0.510618,-0.778416,75.3156,-60.4863,16.8467,
0.75,0.779541,1.0159,10.9095,96.6765,-3.02375,0.376823,0,-67.5616,6.19307,0,10.8975,-0.511558,-0.779591,75.313,-60.4826,16.8458,
0.75,0.779545,1.01591,10.9371,96.6284,-3.0313,0.378005,0,-67.527,6.19143,0,10.925,-0.512977,-0.781538,75.2764,-60.4515,16.8373,
0.75,0.779549,1.01591,10.9443,96.6147,-3.03322,0.378486,0,-67.5163,6.19198,0,10.9322,-0.513447,-0.782028,75.2665,-60.442,16.8348,
0.75,0.779557,1.01592,11.1163,96.5188,-3.08077,0.384943,0,-67.4484,6.18722,0,11.104,-0.52178,-0.79427,75.1927,-60.3809,16.818,
0.75,0.77956,1.01592,10.9353,96.6002,-3.03053,0.378921,0,-67.5047,6.19388,0,10.9232,-0.513438,-0.781309,75.2572,-60.4306,16.832,
0.75,0.779564,1.01593,10.8727,96.8296,-3.01309,0.376999,0,-67.6635,6.21121,0,10.8607,-0.510663,-0.77681,75.4381,-60.5713,16.8717,
0.75,0.779568,1.01594,11.0687,96.7615,-3.0672,0.384348,0,-67.6151,6.20807,0,11.0564,-0.520255,-0.790738,75.386,-60.5275,16.8597,
0.75,0.77957,1.01595,10.7956,96.6533,-2.99141,0.375112,0,-67.5386,6.20229,0,10.7837,-0.507626,-0.771194,75.3027,-60.4587,16.8407,
0.75,0.779571,1.01595,10.812,96.7234,-2.99591,0.375937,0,-67.5868,6.20811,0,10.8001,-0.508601,-0.77233,75.3583,-60.5012,16.8527,
0.75,0.779573,1.01596,10.7976,97.2337,-2.99176,0.375686,0,-67.9416,6.24297,0,10.7856,-0.508135,-0.771258,75.758,-60.8177,16.9413,
0.75,0.779573,1.01597,10.7702,96.8521,-2.98407,0.374951,0,-67.6741,6.21943,0,10.7583,-0.507077,-0.769264,75.4618,-60.5777,16.8747,
0.75,0.779575,1.01598,10.8423,96.8407,-3.00395,0.377679,0,-67.6654,6.2196,0,10.8302,-0.51068,-0.774371,75.4542,-60.5689,16.8725,
0.75,0.779577,1.01598,10.8788,96.8981,-3.01397,0.379156,0,-67.7047,6.22416,0,10.8667,-0.512614,-0.776937,75.4999,-60.6035,16.8824,
0.75,0.77958,1.01599,10.8924,96.8138,-3.01773,0.379823,0,-67.6449,6.2197,0,10.8803,-0.513457,-0.777877,75.4352,-60.5496,16.8675,
0.75,0.779588,1.016,11.3103,96.9453,-3.13344,0.394756,0,-67.7358,6.2293,0,11.2977,-0.533492,-0.807658,75.5387,-60.6307,16.8903,
0.75,0.779592,1.016,11.085,96.9957,-3.07099,0.387041,0,-67.77,6.23358,0,11.0727,-0.523033,-0.79154,75.5789,-60.661,16.899,
0.75,0.779596,1.01601,10.952,96.9357,-3.0341,0.382555,0,-67.7269,6.23077,0,10.9398,-0.51692,-0.782012,75.5328,-60.6226,16.8884,
0.75,0.7796,1.01602,10.9875,97.0868,-3.04388,0.383979,0,-67.8312,6.24148,0,10.9752,-0.518768,-0.784515,75.6511,-60.7163,16.9146,
0.75,0.779603,1.01604,10.9908,97.792,-3.04474,0.384278,0,-68.3212,6.28862,0,10.9785,-0.519093,-0.784718,76.2018,-61.1558,17.0373,
