ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.430563,-0.878934,0.692608,-0.496026,-0.505768,0.478159,0.519154,0.00107945,-0.00271667,0.0273606,-0.0441311,0.0173781,-0.00886499,0.069247,-0.69654,0.731604,0.00752434,0.0980175,0.464547,0.880075,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.441247,-4.65257,7.25213,-2.50632,3.18628,-4.66555,-3.52686,-1.67704,-3.33231,-0.361404,-0.272877,-4.57473,0,0,-12,0,0,0,0,0,-9.48135,0,0,0,
0.43063,-0.878935,0.693171,-0.496178,-0.505469,0.478442,0.51904,0.00345227,-0.00017775,0.0252505,-0.0340476,0.0117165,-0.00480514,0.0693212,-0.696498,0.732072,0.0070785,0.0984393,0.464501,0.880056,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.10935,-2.35386,2.90504,-1.13714,2.17209,-0.497687,-0.395967,-5.5305,-4.70456,0.233561,-0.427165,-4.49129,0,0,-12,0,0,0,0,0,-9.62152,0,0,0,
0.430924,-0.878794,0.693352,-0.495963,-0.505598,0.478449,0.519113,0.0254723,0.013701,-0.0100383,0.0739194,-0.000364723,0.0294345,0.0695584,-0.696459,0.732233,0.00690361,0.0986175,0.464633,0.879968,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.28811,-0.711784,-1.11517,-0.475341,2.40042,2.5092,0.78236,-8.83146,-3.66447,0.57944,-0.518,-4.09064,0,0,-12,0,0,0,0,0,-9.6698,0,0,0,
0.431509,-0.878618,0.6931,-0.495355,-0.506235,0.477879,0.519597,0.0218386,0.00366347,-0.0108001,0.0996398,-0.0163348,-0.00102138,0.0700684,-0.696415,0.732002,0.00702563,0.0984502,0.46482,0.879887,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.384996,0.790321,-6.59214,0.411331,4.71409,5.23546,2.65933,-11.435,-4.13126,1.13661,0.103565,-3.45212,0,0,-12,0,0,0,0,0,-9.60064,0,0,0,
0.432134,-0.878475,0.69289,-0.494796,-0.5071,0.477028,0.520068,0.0267112,0.00519555,-0.00618408,0.112247,-0.0393299,0.000428427,0.0706157,-0.696375,0.731651,0.00714685,0.0979346,0.464972,0.879863,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.279765,0.683153,-8.19884,2.14307,6.14609,5.77382,3.23725,-10.9578,-4.853,1.53648,0.502374,-3.35041,0,0,-12,0,0,0,0,0,-9.49535,0,0,0,
0.432826,-0.878401,0.692993,-0.494302,-0.508247,0.475822,0.520523,0.0186219,-0.00102572,0.0121934,0.0920433,-0.0531513,-0.007271,0.0712404,-0.696325,0.731304,0.0070699,0.0970135,0.465018,0.879941,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.313264,-0.335466,-8.14856,3.50942,7.33538,4.69607,2.59139,-8.97128,-5.07449,1.7097,0.793065,-3.29787,0,0,-12,0,0,0,0,0,-9.39126,0,0,0,
0.43303,-0.878542,0.693346,-0.49423,-0.50884,0.475002,0.52076,0.00625147,-0.0120828,0.0229289,0.0857137,-0.0616403,-0.0331795,0.0714786,-0.696302,0.731209,0.00683829,0.0963361,0.464817,0.880124,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.94825,-1.65374,-7.04052,4.3844,8.75641,3.09233,0.704713,-6.89181,-3.61375,1.67835,0.955653,-3.29372,0,0,-12,0,0,0,0,0,-9.36272,0,0,0,
0.433105,-0.878941,0.69386,-0.494282,-0.509393,0.473902,0.521173,-0.000245803,-0.0192646,0.0220354,0.0820543,-0.056944,-0.050231,0.0717035,-0.696281,0.73112,0.00649192,0.0954709,0.464291,0.880498,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.71859,-1.93351,-6.70534,4.13794,10.3177,2.75858,-0.476681,-6.7981,-1.81808,1.57623,1.16106,-3.21748,0,0,-12,0,0,0,0,0,-9.33607,0,0,0,
0.433077,-0.87941,0.694325,-0.494351,-0.509926,0.472782,0.521603,0.000840964,-0.0174767,0.0104215,0.0856586,-0.036633,-0.035879,0.0718654,-0.69627,0.730996,0.00618869,0.0945838,0.463674,0.880921,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.06804,-1.80576,-6.8233,4.21658,10.7247,3.1317,-0.77209,-7.22753,-0.901402,1.57335,1.16498,-3.18593,0,0,-12,0,0,0,0,0,-9.29886,0,0,0,
0.433088,-0.87981,0.694473,-0.494135,-0.51056,0.471742,0.522129,0.00254621,-0.0132449,0.00293658,0.108252,-0.036799,-0.0195384,0.0720629,-0.696264,0.730737,0.00609252,0.0937857,0.46311,0.881304,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.82009,-0.741175,-8.22612,3.36394,9.99585,4.4311,0.410734,-9.06047,-1.41309,1.56858,1.08335,-2.99943,0,0,-12,0,0,0,0,0,-9.22107,0,0,0,
0.433237,-0.880015,0.694409,-0.493628,-0.511421,0.470777,0.522637,0.00923159,-0.00408031,-0.00347137,0.107588,-0.0298969,0.00937387,0.0723134,-0.69626,0.730343,0.0061428,0.0928911,0.462766,0.881579,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.10591,-0.00417011,-9.61117,3.16359,9.21551,5.34303,2.05443,-9.93615,-3.25972,1.69362,1.12525,-2.86697,0,0,-12,0,0,0,0,0,-9.10287,0,0,0,
0.433473,-0.880142,0.694294,-0.492954,-0.512384,0.469921,0.523099,0.00619223,-0.00542215,-0.00523643,0.105492,-0.0220338,0.00659766,0.072624,-0.696252,0.729881,0.00621364,0.0918449,0.462473,0.881842,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.592765,0.130472,-9.07666,2.64106,8.34131,5.24376,2.74478,-9.85669,-4.46736,1.61969,1.07737,-2.93167,0,0,-12,0,0,0,0,0,-8.96424,0,0,0,
