pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.85317,4.75468,4.55772,4.71958,57.1384,-60.3582,23.9819,0.164659,0.763783,-0.407802,-0.0297332,-0.910009,-0.282197,-0.444222,0.294449,7.24798e-05,-0.00202732,-0.000683234,4.95478e-05,0.0019373,0.000556902,
4.85302,4.75438,4.55769,4.71958,57.293,-60.2482,23.9971,0.166761,0.763449,-0.407826,-0.0323571,-0.910156,-0.283534,-0.443449,0.293596,6.99128e-05,-0.0019991,-0.000663228,-0.000102687,0.00112053,0.00079435,
4.85241,4.75362,4.55773,4.71959,57.4056,-59.9446,24.0475,0.170633,0.762434,-0.406781,-0.0359873,-0.908223,-0.285028,-0.442604,0.290086,6.69406e-05,-0.00201109,-0.000648094,-0.000119294,-0.000482562,0.00060906,
4.85241,4.75335,4.55769,4.71957,57.5571,-59.7469,24.2594,0.177658,0.765235,-0.405207,-0.0402917,-0.906754,-0.287694,-0.445061,0.284382,6.78561e-05,-0.00206525,-0.000676995,3.25572e-05,-0.00185484,-0.000989803,
4.85246,4.75427,4.55768,4.71954,57.6223,-59.8277,24.3176,0.17697,0.766534,-0.403859,-0.0399273,-0.908287,-0.288485,-0.446659,0.285104,7.05158e-05,-0.00209565,-0.000704671,0.000128604,-0.00145842,-0.00132791,
4.85257,4.75518,4.55769,4.71954,57.7651,-60.0151,24.2545,0.173478,0.766314,-0.404195,-0.0389356,-0.911715,-0.288772,-0.446248,0.289384,7.15057e-05,-0.00211227,-0.000713536,3.98779e-05,-0.000661712,-0.000352966,
4.85263,4.75507,4.55768,4.71954,57.8752,-60.1309,24.2524,0.173928,0.767594,-0.405656,-0.0400007,-0.913768,-0.289532,-0.446004,0.291089,7.12024e-05,-0.00211588,-0.000714324,-1.2072e-05,-0.000144757,-3.16364e-05,
4.85242,4.75489,4.5577,4.71954,57.9828,-60.0664,24.2685,0.175334,0.76771,-0.405669,-0.0418804,-0.914136,-0.290535,-0.445631,0.290747,7.04292e-05,-0.00213044,-0.000710966,-3.04562e-05,-0.00058143,0.000134106,
4.85243,4.75476,4.55772,4.71953,58.092,-59.9982,24.3691,0.17896,0.769524,-0.405309,-0.0444805,-0.914016,-0.292101,-0.446783,0.288522,7.08091e-05,-0.00215955,-0.000723351,1.58716e-05,-0.00115349,-0.000490764,
4.85244,4.75513,4.55774,4.71953,58.2581,-60.0942,24.4466,0.179824,0.77149,-0.405288,-0.0453168,-0.916138,-0.293386,-0.448193,0.288885,7.22521e-05,-0.00218808,-0.000746952,4.88336e-05,-0.00095211,-0.000787433,
4.85247,4.75519,4.55772,4.71951,58.3528,-60.1222,24.4212,0.179782,0.771458,-0.405806,-0.0463444,-0.917313,-0.293993,-0.447534,0.29017,7.24083e-05,-0.00220364,-0.000753149,8.50347e-06,-0.000788338,-0.000314081,
4.85248,4.75525,4.55769,4.71947,58.4569,-60.1427,24.4501,0.181016,0.772481,-0.406016,-0.0478942,-0.918349,-0.295032,-0.447781,0.290419,7.22795e-05,-0.00222086,-0.000761387,-4.54624e-06,-0.000676023,-0.000323336,
4.85247,4.75525,4.55769,4.71944,58.5447,-60.1404,24.4627,0.182182,0.773177,-0.406263,-0.0495403,-0.919093,-0.295937,-0.447724,0.290699,7.3088e-05,-0.00224039,-0.000764848,3.3225e-05,-0.000787993,-0.000139652,
4.85242,4.75519,4.55776,4.71946,58.6581,-60.211,24.4838,0.182879,0.774408,-0.407163,-0.0505378,-0.920691,-0.296707,-0.447931,0.291548,7.47005e-05,-0.00225843,-0.000763499,6.56352e-05,-0.000727831,5.44391e-05,
4.85243,4.75521,4.55816,4.71951,58.7622,-60.1944,24.527,0.184567,0.775883,-0.407616,-0.0519087,-0.920952,-0.297192,-0.449124,0.290766,7.57418e-05,-0.00227893,-0.000766188,4.19033e-05,-0.000812657,-0.000106585,
4.85244,4.75529,4.55846,4.7195,58.8943,-60.1088,24.597,0.187332,0.777295,-0.407269,-0.0542605,-0.920691,-0.298248,-0.450522,0.28894,7.4821e-05,-0.0023114,-0.000782705,-2.91539e-05,-0.0010567,-0.000537507,
4.85244,4.7554,4.55843,4.71946,58.989,-60.1481,24.6269,0.188006,0.778199,-0.407409,-0.0551404,-0.92177,-0.299016,-0.450966,0.289244,7.54897e-05,-0.00233041,-0.000792816,3.60129e-05,-0.00100154,-0.000532695,
4.85248,4.75566,4.55845,4.71942,59.0759,-59.9973,24.6882,0.19074,0.778651,-0.405899,-0.0577845,-0.920923,-0.300468,-0.451616,0.287166,7.69545e-05,-0.00237172,-0.000815407,6.00184e-05,-0.00165545,-0.000905379,
4.85242,4.75574,4.55848,4.71942,59.232,-60.0064,24.712,0.191472,0.779121,-0.406056,-0.0590805,-0.922195,-0.301475,-0.451747,0.287462,7.77204e-05,-0.00242496,-0.000831352,3.23253e-05,-0.00212647,-0.000636853,
4.85232,4.7557,4.55867,4.71945,59.3095,-60.0865,24.7024,0.191394,0.780146,-0.407212,-0.0596498,-0.923713,-0.301744,-0.451792,0.288949,7.8935e-05,-0.00246941,-0.000837499,5.0089e-05,-0.00177916,-0.00024599,
4.85201,4.7557,4.55932,4.7195,59.3844,-60.1252,24.6859,0.190487,0.780952,-0.408292,-0.0593243,-0.924498,-0.301037,-0.452762,0.289905,8.04204e-05,-0.00250271,-0.000835328,6.06396e-05,-0.00133419,8.69948e-05,
4.85198,4.756,4.55975,4.71944,59.5504,-60.0562,24.8444,0.193985,0.783811,-0.407235,-0.0611865,-0.92406,-0.302108,-0.456465,0.286432,8.03479e-05,-0.00255215,-0.000871966,-1.00241e-06,-0.00159211,-0.00117977,
4.852,4.7565,4.55974,4.71941,59.6456,-60.1187,24.8633,0.19342,0.784387,-0.406817,-0.0613192,-0.925557,-0.302746,-0.457047,0.287451,8.17538e-05,-0.00257999,-0.000891611,7.55539e-05,-0.00147086,-0.00103791,
4.852,4.75734,4.55978,4.71939,59.7484,-60.1336,24.8745,0.192446,0.784456,-0.405519,-0.061591,-0.926849,-0.303513,-0.457643,0.288495,8.42034e-05,-0.00261761,-0.000912004,9.96088e-05,-0.00150893,-0.000818008,
4.85188,4.75743,4.5599,4.71942,59.8898,-60.2701,24.8244,0.190593,0.78451,-0.406935,-0.0614099,-0.929611,-0.303719,-0.456895,0.291608,8.44289e-05,-0.0026444,-0.000910142,9.94345e-06,-0.00106594,7.40976e-05,
