pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
3.28311,1.22777,1.94938,3.48203,41.1752,-148.991,42.1765,-0.153682,4.30678,13.2994,10.7362,-14.2297,-17.1409,4.82205,-5.03662,-0.0896578,2.51257,7.75886,6.26351,-8.30157,-10,2.81318,-2.93836,0,127.551,0,-184.228,0,223.008,0,104.401,18.2241,9.73826,-64.2616,-5.25112,-71.6435,-11.5975,-31.0404,23.9503,42.2777,-26.8747,14.0226,-111.646,14.9685,158.861,-100.025,-16.031,1.40379,59.3492,-37.7266,19.6849,-156.728,21.0127,223.008,-140.415,-22.5043,77.5733,-27.9883,-44.5767,-161.979,-50.6308,211.411,-171.455,1.44603,-2.67273,74.9006,231.294,186.717,-247.473,-298.103,83.8617,-87.5934,
3.28241,1.22473,1.95276,3.48202,40.7555,-148.885,42.1943,-0.154173,4.29909,13.2735,10.7317,-14.2085,-17.0926,4.82574,-4.98634,-0.0901987,2.51518,7.76562,6.27858,-8.31268,-10,2.82329,-2.91725,0,127.238,0,-183.894,0,222.217,0,104.05,18.3272,9.69823,-64.2699,-5.33192,-71.6328,-11.2744,-30.9649,23.8838,42.1122,-26.8051,14.2929,-111.435,15.2967,158.287,-99.4949,-16.2416,1.40389,59.1209,-37.6314,20.0657,-156.442,21.4749,222.217,-139.68,-22.8015,77.4481,-27.9332,-44.2042,-161.774,-50.1579,210.943,-170.645,1.08236,-2.68127,74.7669,230.843,186.639,-247.105,-297.263,83.9258,-86.719,
3.28129,1.22021,1.95638,3.48192,40.8966,-148.996,42.2122,-0.161594,4.27891,13.2638,10.7589,-14.2415,-17.0897,4.83858,-4.97373,-0.0945563,2.50379,7.76126,6.29553,-8.33339,-10,2.83128,-2.91037,0,127.503,0,-183.65,0,222.189,0,104.214,18.2951,9.73894,-64.273,-5.65781,-71.7262,-11.0439,-31.0055,23.9126,41.9377,-26.6766,14.7377,-111.183,15.7932,158.119,-99.376,-16.369,1.4052,58.9309,-37.486,20.7095,-156.234,22.1926,222.189,-139.643,-23.0018,77.2261,-27.7471,-43.5635,-161.892,-49.5336,211.145,-170.649,0.910809,-2.81033,74.4157,230.674,187.111,-247.678,-297.212,84.1492,-86.4996,
3.28026,1.21628,1.95979,3.48178,40.8877,-148.997,42.2138,-0.167794,4.26111,13.2459,10.7738,-14.2553,-17.0703,4.84763,-4.9507,-0.098296,2.49622,7.75962,6.31146,-8.35093,-10,2.83981,-2.90019,0,127.582,0,-183.333,0,221.904,0,104.22,18.2883,9.7567,-64.2526,-5.9078,-71.7642,-10.7973,-31.008,23.9071,41.7681,-26.5544,15.1184,-110.908,16.2187,157.799,-99.1274,-16.5067,1.40625,58.7362,-37.3421,21.2602,-155.964,22.8075,221.904,-139.398,-23.2125,77.0245,-27.5854,-42.9923,-161.872,-48.9567,211.107,-170.406,0.69462,-2.91816,74.1063,230.363,187.371,-247.918,-296.874,84.3065,-86.0991,
3.2789,1.21164,1.96503,3.48157,41.3921,-149.186,42.2119,-0.18063,4.23353,13.2308,10.8153,-14.3171,-17.0895,4.86366,-4.9517,-0.105696,2.47727,7.74207,6.32865,-8.37773,-10,2.84599,-2.89751,0,128.18,0,-183.134,0,222.172,0,104.692,18.1554,9.84683,-64.2228,-6.34107,-71.9102,-10.519,-31.1146,23.9879,41.6223,-26.3881,15.775,-110.573,16.8263,157.77,-99.1244,-16.6131,1.4082,58.6127,-37.1599,22.2145,-155.709,23.6949,222.172,-139.587,-23.3946,76.7681,-27.3131,-42.0083,-162.05,-48.2154,211.653,-170.702,0.593297,-3.14138,73.6267,230.101,188.093,-248.993,-297.209,84.5854,-86.1165,
3.27751,1.20648,1.97047,3.48143,41.1649,-149.193,42.2422,-0.187997,4.21502,13.2027,10.8308,-14.324,-17.0514,4.87616,-4.90246,-0.110253,2.47195,7.7429,6.35182,-8.40047,-10,2.85968,-2.8751,0,128.135,0,-182.747,0,221.528,0,104.545,18.2149,9.84568,-64.2347,-6.60858,-71.97,-10.0854,-31.0881,23.9557,41.4088,-26.2422,16.3074,-110.233,17.4099,157.185,-98.6094,-16.8719,1.40935,58.3594,-36.9843,22.9828,-155.356,24.5366,221.528,-138.975,-23.7784,76.5743,-27.1387,-41.252,-161.965,-47.4334,211.443,-170.063,0.17725,-3.26952,73.3048,229.613,188.361,-249.113,-296.546,84.8027,-85.2601,
3.27616,1.20068,1.97572,3.48137,41.6207,-149.314,42.2251,-0.198737,4.18199,13.1803,10.8679,-14.381,-17.0582,4.89033,-4.90109,-0.116505,2.4516,7.72668,6.37108,-8.43055,-10,2.86685,-2.87316,0,128.653,0,-182.373,0,221.667,0,104.937,18.0834,9.92701,-64.1689,-7.10478,-72.081,-9.79421,-31.1731,24.0263,41.161,-26.0488,16.9686,-109.775,18.0794,157.031,-98.5488,-16.9691,1.41161,58.1032,-36.7707,23.9531,-154.959,25.5211,221.667,-139.112,-23.9538,76.1866,-26.8437,-40.2158,-162.064,-46.5599,211.873,-170.286,0.0725463,-3.45629,72.7303,229.223,189.007,-250.104,-296.664,85.0492,-85.2364,
3.27493,1.19503,1.98064,3.48133,41.0752,-149.173,42.2473,-0.201383,4.16494,13.1434,10.8662,-14.3585,-16.9892,4.89801,-4.83419,-0.118536,2.45152,7.73637,6.39597,-8.45158,-10,2.88302,-2.84545,0,128.267,0,-181.799,0,220.592,0,104.478,18.2139,9.88135,-64.1626,-7.31872,-72.0596,-9.33577,-31.075,23.9389,40.8642,-25.9054,17.3862,-109.368,18.6257,156.168,-97.8246,-17.252,1.41254,57.7221,-36.5923,24.5587,-154.486,26.3095,220.592,-138.181,-24.369,75.936,-26.7109,-39.6039,-161.804,-45.7501,211.256,-169.256,-0.430133,-3.50232,72.4337,228.582,188.978,-249.714,-295.464,85.1828,-84.0728,
3.27337,1.18782,1.98708,3.48129,41.1546,-149.284,42.2729,-0.210043,4.13472,13.1149,10.8984,-14.398,-16.9691,4.91517,-4.80225,-0.12378,2.43661,7.72868,6.4225,-8.48481,-10,2.89654,-2.82999,0,128.525,0,-181.339,0,220.275,0,104.595,18.1967,9.92252,-64.1465,-7.80069,-72.1719,-8.88764,-31.1061,23.9612,40.5454,-25.7075,18.0936,-108.868,19.4063,155.691,-97.463,-17.4737,1.41482,57.3644,-36.3714,25.5991,-154.028,27.4563,220.275,-137.892,-24.7222,75.5611,-26.4489,-38.5474,-161.829,-44.7156,211.387,-168.999,-0.761012,-3.65293,71.9081,228.085,189.538,-250.4,-295.115,85.4812,-83.5173,
3.27191,1.18232,1.99271,3.48129,41.1353,-149.244,42.2626,-0.220933,4.10729,13.0785,10.9144,-14.4143,-16.9356,4.92506,-4.7672,-0.130455,2.42524,7.7225,6.44467,-8.51127,-10,2.90811,-2.8149,0,128.604,0,-180.842,0,219.748,0,104.561,18.1799,9.94544,-64.0871,-8.14892,-72.2015,-8.4772,-31.0967,23.9537,40.3017,-25.5081,18.6715,-108.384,20.0145,155.118,-97.0346,-17.6596,1.41665,57.0935,-36.1361,26.4509,-153.543,28.3536,219.748,-137.464,-25.0175,75.2734,-26.1906,-37.6361,-161.691,-43.8479,211.271,-168.561,-1.06384,-3.84231,71.4311,227.452,189.816,-250.684,-294.532,85.6531,-82.9078,
