ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.385014,-0.906957,0.670067,-0.536779,-0.431605,0.56284,0.456944,-0.00328365,-0.00217748,0.00120531,-0.00893315,-0.00493112,-0.00707767,0.0429514,-0.699714,0.692797,-0.413221,0.909306,0.0220491,-0.0438708,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.414514,-0.11433,0.481575,0.433398,-0.367235,8.22096,-0.946311,-7.97055,-0.0629527,-0.085234,1.1734,-0.538304,0,0,-10,0,0,0,0,0,0.720278,0,0,0,
0.385012,-0.906958,0.670068,-0.536784,-0.431602,0.562838,0.456942,-0.00194832,-0.00141694,0.000939461,-0.00874642,-0.00475776,-0.00521935,0.04295,-0.699714,0.692797,-0.41322,0.909306,0.0220487,-0.0438698,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.539892,-0.0909712,0.466607,0.335482,-0.161675,8.24874,-0.794689,-8.04117,-0.411205,-0.0997536,1.16232,-0.525905,0,0,-10,0,0,0,0,0,0.720262,0,0,0,
0.385012,-0.906959,0.67007,-0.536794,-0.431596,0.562836,0.456938,4.64504e-05,-0.000438636,0.00052403,-0.00924258,-0.00421844,-0.00389549,0.0429495,-0.699714,0.692797,-0.41322,0.909307,0.0220482,-0.0438673,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.632958,-0.141141,1.06476,0.76116,0.374753,8.38558,-0.769357,-7.91564,-0.52496,-0.0505158,1.03421,-0.702936,0,0,-10,0,0,0,0,0,0.720298,0,0,0,
0.385013,-0.906959,0.670071,-0.536799,-0.431593,0.562835,0.456936,0.000545858,-0.000293228,0.000409357,-0.00953832,-0.00387917,-0.00451188,0.04295,-0.699714,0.692797,-0.413221,0.909306,0.0220482,-0.0438659,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.467474,-0.0415348,0.457632,0.294481,-0.16679,8.30247,-0.929479,-8.10497,-0.175368,-0.102572,1.13377,-0.531044,0,0,-10,0,0,0,0,0,0.720335,0,0,0,
0.385015,-0.906959,0.670071,-0.536804,-0.431591,0.562835,0.456934,0.000932526,-0.000158076,0.000343444,-0.00969003,-0.00373928,-0.00475509,0.0429512,-0.699714,0.692796,-0.413223,0.909306,0.0220482,-0.043865,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.426474,-0.0327939,0.51556,0.273235,-0.755967,8.31378,-0.893432,-8.12808,-0.244504,-0.114585,1.2938,-0.545521,0,0,-10,0,0,0,0,0,0.720367,0,0,0,
0.38502,-0.906958,0.670072,-0.536812,-0.431586,0.562834,0.456929,0.00162267,0.000112036,0.000351492,-0.00942258,-0.00424543,-0.00492115,0.0429546,-0.699714,0.692795,-0.413227,0.909304,0.0220483,-0.0438628,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.462726,-0.0517249,1.01806,0.642091,0.156769,8.45581,-1.03197,-8.03129,-0.040361,-0.063143,1.02936,-0.700376,0,0,-10,0,0,0,0,0,0.72046,0,0,0,
0.385023,-0.906957,0.670072,-0.536817,-0.431584,0.562833,0.456927,0.00180739,0.000161809,0.000426788,-0.00864744,-0.00467147,-0.00520859,0.0429564,-0.699714,0.692795,-0.413229,0.909303,0.0220482,-0.0438619,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.621125,-0.0354344,0.405978,0.31088,-0.929093,8.37222,-0.564031,-8.18885,-0.957282,-0.114609,1.42895,-0.523117,0,0,-10,0,0,0,0,0,0.720493,0,0,0,
0.385026,-0.906956,0.670072,-0.536821,-0.431582,0.562833,0.456924,0.0023617,0.000430117,0.00046004,-0.00893695,-0.00504455,-0.00483775,0.0429585,-0.699713,0.692795,-0.413231,0.909302,0.0220483,-0.0438607,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.6553,-0.0237446,0.549235,0.295428,-0.303009,8.39085,-0.630289,-8.18717,-0.850761,-0.112747,1.25133,-0.5545,0,0,-10,0,0,0,0,0,0.720544,0,0,0,
0.385032,-0.906955,0.670073,-0.536831,-0.431575,0.562831,0.456921,0.00309021,0.000621352,0.000331495,-0.00925002,-0.0048158,-0.00591819,0.0429624,-0.699713,0.692793,-0.413236,0.9093,0.0220485,-0.0438581,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.677433,-0.0278816,1.02529,0.543318,0.557161,8.50399,-0.778334,-8.11911,-0.61826,-0.0783595,0.995874,-0.691474,0,0,-10,0,0,0,0,0,0.720657,0,0,0,
0.385035,-0.906955,0.670073,-0.536836,-0.431571,0.56283,0.456919,0.00265714,0.000254778,0.000365714,-0.0102446,-0.0043949,-0.00764868,0.0429637,-0.699713,0.692793,-0.413238,0.909299,0.0220487,-0.0438564,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.731284,-0.0112347,0.56234,0.239393,-0.132359,8.40622,-0.546254,-8.22414,-1.04501,-0.121026,1.23024,-0.551856,0,0,-10,0,0,0,0,0,0.720723,0,0,0,
0.385036,-0.906955,0.670073,-0.536842,-0.431566,0.56283,0.456918,0.00200584,-0.000142299,0.000428619,-0.0109229,-0.00385614,-0.00881112,0.0429642,-0.699713,0.692792,-0.41324,0.909298,0.0220487,-0.0438549,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.747851,-0.0234517,0.592114,0.199189,-0.837791,8.38669,-0.387029,-8.23533,-1.34546,-0.138817,1.44933,-0.552173,0,0,-10,0,0,0,0,0,0.72077,0,0,0,
0.385036,-0.906956,0.670074,-0.536853,-0.431557,0.562829,0.456915,0.00049236,-0.000828944,0.000644803,-0.0126692,-0.00308538,-0.00926178,0.0429642,-0.699713,0.692791,-0.413241,0.909298,0.0220488,-0.0438511,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.789477,-0.0393847,1.18694,0.393823,0.261475,8.46232,-0.538288,-8.14012,-1.09096,-0.112937,1.12702,-0.705698,0,0,-10,0,0,0,0,0,0.720887,0,0,0,
0.385037,-0.906956,0.670074,-0.536859,-0.431552,0.562829,0.456912,6.44321e-05,-0.00101884,0.000719358,-0.0134555,-0.00293071,-0.00935778,0.0429639,-0.699713,0.692791,-0.413242,0.909298,0.0220486,-0.0438492,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.821874,-0.0533687,0.763875,0.303455,-1.56638,8.41984,-0.141633,-8.22095,-1.84382,-0.14195,1.69869,-0.598714,0,0,-10,0,0,0,0,0,0.720926,0,0,0,
0.385037,-0.906957,0.670075,-0.536865,-0.431548,0.562828,0.45691,7.50079e-05,-0.000960188,0.000762124,-0.0136075,-0.00319296,-0.00889145,0.0429638,-0.699713,0.69279,-0.413243,0.909297,0.0220485,-0.0438475,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.875779,-0.0508039,0.639254,0.294552,-0.438742,8.40506,-0.254648,-8.20443,-1.63084,-0.124742,1.38187,-0.566285,0,0,-10,0,0,0,0,0,0.720963,0,0,0,
0.385038,-0.906958,0.670077,-0.536878,-0.43154,0.562824,0.456907,0.00011505,-0.00108712,0.000950012,-0.0122339,-0.00403851,-0.0105166,0.0429636,-0.699713,0.69279,-0.413245,0.909297,0.0220478,-0.0438429,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.09687,-0.135077,0.962055,0.677232,0.336614,8.47414,-0.0449139,-8.06531,-2.08909,-0.074816,1.23813,-0.664954,0,0,-10,0,0,0,0,0,0.721039,0,0,0,
0.385038,-0.906959,0.670079,-0.536885,-0.431535,0.562822,0.456907,0.000105056,-0.00120814,0.00104779,-0.0122398,-0.00430694,-0.011839,0.0429634,-0.699713,0.692789,-0.413245,0.909297,0.0220473,-0.0438404,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.2856,-0.0833805,0.549493,0.339987,-1.00451,8.47633,0.48966,-8.28936,-3.19708,-0.137189,1.72445,-0.540972,0,0,-10,0,0,0,0,0,0.721071,0,0,0,
0.385037,-0.906961,0.67008,-0.536893,-0.431529,0.562819,0.456906,9.66024e-05,-0.00136812,0.00123388,-0.0121614,-0.00477096,-0.0137105,0.0429629,-0.699713,0.692789,-0.413245,0.909297,0.0220466,-0.0438379,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.50986,-0.117742,0.78226,0.403457,-0.0291502,8.4914,0.670893,-8.2436,-3.5984,-0.127883,1.51921,-0.589126,0,0,-10,0,0,0,0,0,0.72109,0,0,0,
0.385036,-0.906966,0.670084,-0.53691,-0.431515,0.562813,0.456907,3.52491e-05,-0.00161416,0.00168162,-0.0125635,-0.0059559,-0.0163419,0.0429613,-0.699713,0.692788,-0.413244,0.909297,0.0220451,-0.0438316,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.89779,-0.258166,1.66382,0.830803,1.55068,8.53441,1.01051,-7.99683,-4.31878,-0.0818488,1.19253,-0.803709,0,0,-10,0,0,0,0,0,0.721154,0,0,0,
0.385034,-0.906969,0.670085,-0.53692,-0.431507,0.562809,0.456908,-1.52963e-05,-0.00182432,0.00187609,-0.0125681,-0.00646718,-0.0181626,0.0429605,-0.699713,0.692788,-0.413243,0.909298,0.0220443,-0.0438278,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.91921,-0.112789,0.75889,0.364818,0.307591,8.58063,1.24031,-8.35609,-4.84855,-0.140768,1.58676,-0.574581,0,0,-10,0,0,0,0,0,0.721205,0,0,0,
0.385033,-0.906972,0.670087,-0.53693,-0.431499,0.562806,0.456908,-0.000112299,-0.00186842,0.00203054,-0.0129951,-0.00703225,-0.0178737,0.0429596,-0.699713,0.692787,-0.413242,0.909299,0.0220434,-0.0438235,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.13942,-0.135718,0.886687,0.422554,-0.448442,8.64206,1.71557,-8.39928,-5.84576,-0.154395,1.90513,-0.605249,0,0,-10,0,0,0,0,0,0.721257,0,0,0,
0.385032,-0.906974,0.67009,-0.53694,-0.431492,0.562801,0.456908,-0.000216164,-0.00202744,0.00245614,-0.0129452,-0.00869282,-0.0187181,0.0429586,-0.699713,0.692787,-0.413241,0.9093,0.0220422,-0.0438182,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.42127,-0.181234,0.773992,0.568079,0.438729,8.66959,2.0078,-8.36917,-6.47568,-0.126329,1.75692,-0.582279,0,0,-10,0,0,0,0,0,0.721318,0,0,0,
0.38503,-0.906979,0.670096,-0.536959,-0.431481,0.562791,0.456909,-0.000362825,-0.00196989,0.00347458,-0.0101031,-0.012501,-0.0171864,0.0429567,-0.699713,0.692786,-0.41324,0.909301,0.0220391,-0.0438063,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.82389,-0.505933,1.35565,1.55162,1.74645,8.60784,2.48174,-7.82533,-7.33375,0.00285492,1.52929,-0.757527,0,0,-10,0,0,0,0,0,0.721427,0,0,0,
0.385028,-0.906982,0.6701,-0.53697,-0.431476,0.562784,0.456909,-0.000416128,-0.00226691,0.00411142,-0.00917098,-0.0145178,-0.0195865,0.0429554,-0.699713,0.692785,-0.41324,0.909301,0.0220371,-0.0437986,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.92554,-0.256815,0.496422,0.791871,0.497941,8.74028,2.80052,-8.38809,-8.13951,-0.101614,1.95459,-0.524405,0,0,-10,0,0,0,0,0,0.721497,0,0,0,
0.385029,-0.906983,0.670105,-0.53698,-0.431474,0.562776,0.456908,-0.000409228,-0.00231125,0.00452104,-0.00780908,-0.0163147,-0.0201656,0.0429548,-0.699713,0.692784,-0.413241,0.909301,0.0220349,-0.0437896,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.19181,-0.38374,0.39482,1.22998,-0.0522119,8.7701,3.34185,-8.26102,-9.21632,-0.0527678,2.23762,-0.52638,0,0,-10,0,0,0,0,0,0.721582,0,0,0,
0.385028,-0.906986,0.67011,-0.536991,-0.431471,0.562768,0.456908,-0.000439799,-0.00237191,0.00505164,-0.00717368,-0.0180156,-0.0207512,0.042954,-0.699713,0.692784,-0.413241,0.909302,0.0220323,-0.0437808,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.48812,-0.328914,0.387016,0.974476,0.695234,8.82077,3.65604,-8.4167,-9.94702,-0.087596,2.13147,-0.499343,0,0,-10,0,0,0,0,0,0.721643,0,0,0,
0.38503,-0.906988,0.670119,-0.537012,-0.431467,0.562753,0.456907,-0.000585872,-0.00247727,0.00517627,-0.00681955,-0.0187661,-0.0217963,0.042953,-0.699713,0.692782,-0.413245,0.909301,0.0220276,-0.0437614,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.78787,-0.714262,0.802194,2.26751,1.86224,8.74839,4.00844,-7.74523,-10.5109,0.0920937,1.91,-0.663802,0,0,-10,0,0,0,0,0,0.721836,0,0,0,
0.385032,-0.906987,0.670124,-0.537021,-0.431467,0.562746,0.456905,-0.000352076,-0.00213172,0.00476841,-0.00627234,-0.0179642,-0.0204615,0.0429531,-0.699713,0.69278,-0.413249,0.9093,0.0220254,-0.0437513,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.9753,-0.294517,0.282389,1.00454,0.369073,9.02136,4.43979,-8.62572,-11.6944,-0.0998487,2.43406,-0.482844,0,0,-10,0,0,0,0,0,0.721959,0,0,0,
0.385035,-0.906984,0.670127,-0.537028,-0.431467,0.56274,0.456903,0.000312873,-0.0010721,0.0038569,-0.00504237,-0.0160776,-0.017113,0.0429534,-0.699713,0.692779,-0.413255,0.909297,0.0220241,-0.0437425,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.21684,-0.206668,0.191125,0.835063,-0.306767,9.17888,4.89498,-8.87535,-12.746,-0.138351,2.73831,-0.459881,0,0,-10,0,0,0,0,0,0.722099,0,0,0,
0.385046,-0.906973,0.670132,-0.537037,-0.431473,0.562734,0.456896,0.0055107,0.00687979,0.00228954,-0.00114325,-0.0142656,0.00285614,0.0429539,-0.699713,0.692776,-0.413277,0.909288,0.0220229,-0.0437261,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.15299,-0.256205,0.177691,1.33729,0.249806,9.27519,4.68358,-8.73466,-12.3376,-0.0547773,2.54962,-0.509289,0,0,-10,0,0,0,0,0,0.722412,0,0,0,
0.385055,-0.906962,0.670133,-0.537037,-0.431481,0.562733,0.456889,0.00832071,0.011361,0.00179023,0.000978305,-0.0144207,0.015457,0.0429539,-0.699713,0.692774,-0.413296,0.90928,0.0220231,-0.0437171,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.33922,-0.115678,-0.0718134,0.9606,-1.55046,9.43909,5.24309,-9.11508,-13.6029,-0.133038,3.17107,-0.439344,0,0,-10,0,0,0,0,0,0.722615,0,0,0,
0.385066,-0.906946,0.670134,-0.537034,-0.431493,0.562734,0.456879,0.00976452,0.0137911,0.0011615,0.00281275,-0.0139108,0.023153,0.0429538,-0.699713,0.692772,-0.413319,0.90927,0.0220235,-0.043708,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.60305,-0.0792432,-0.164279,0.80782,-1.30356,9.49658,5.59881,-9.25054,-14.4001,-0.156876,3.20524,-0.403592,0,0,-10,0,0,0,0,0,0.722824,0,0,0,
0.385085,-0.906919,0.670134,-0.537031,-0.431516,0.562733,0.456863,0.00962424,0.0139142,7.43235e-05,0.00640542,-0.0164779,0.0236006,0.0429534,-0.699713,0.692765,-0.413363,0.909251,0.0220263,-0.043687,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.01936,-0.00969253,-0.757017,2.08007,-1.95544,9.99997,4.67862,-9.20683,-12.7079,0.0567139,3.18694,-0.457237,0,0,-10,0,0,0,0,0,0.72348,0,0,0,
0.385096,-0.906904,0.670133,-0.537029,-0.431529,0.562731,0.456854,0.00977752,0.0142458,-0.00080374,0.00899564,-0.0184364,0.0232371,0.042953,-0.699713,0.692761,-0.413386,0.909241,0.0220282,-0.043675,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.35419,0.027346,-0.397731,0.96684,-1.13857,9.93242,6.65062,-9.6353,-16.8652,-0.146478,3.47253,-0.387092,0,0,-10,0,0,0,0,0,0.723895,0,0,0,
0.385107,-0.906888,0.670131,-0.537026,-0.431544,0.56273,0.456845,0.0100678,0.0146525,-0.00161285,0.0107469,-0.0190453,0.0228045,0.0429527,-0.699713,0.692756,-0.413411,0.90923,0.022031,-0.0436626,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.56269,0.0899057,-0.489914,0.952885,-1.70727,10.099,7.03721,-9.82351,-17.7672,-0.159856,3.73237,-0.377985,0,0,-10,0,0,0,0,0,0.724381,0,0,0,
0.385132,-0.906855,0.670127,-0.53702,-0.431574,0.562727,0.456828,0.0118185,0.0173234,-0.00221918,0.0127954,-0.0204246,0.0289154,0.0429529,-0.699713,0.692745,-0.413464,0.909207,0.0220376,-0.0436358,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.96912,0.285158,-1.18613,2.06369,-1.87621,10.7443,5.96135,-9.97842,-15.8841,0.042324,3.56426,-0.415692,0,0,-10,0,0,0,0,0,0.725485,0,0,0,
0.385148,-0.906832,0.670124,-0.537013,-0.431595,0.562728,0.456815,0.0131821,0.0194881,-0.00237405,0.0133948,-0.0205283,0.0351843,0.0429535,-0.699712,0.692739,-0.413497,0.909193,0.0220416,-0.0436215,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.62963,0.217385,-0.894236,1.3469,-3.22099,10.5225,7.30635,-10.1147,-18.5405,-0.11269,4.22956,-0.369371,0,0,-10,0,0,0,0,0,0.726089,0,0,0,
0.385165,-0.906809,0.670121,-0.537006,-0.431616,0.562729,0.456802,0.0149616,0.0222292,-0.00250557,0.0139427,-0.0205281,0.042764,0.0429547,-0.699712,0.692733,-0.413532,0.909177,0.0220453,-0.0436074,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,6.0527,0.15827,-0.682159,1.13142,-2.23891,10.4205,7.83105,-10.095,-19.5962,-0.150088,4.10075,-0.368661,0,0,-10,0,0,0,0,0,0.726668,0,0,0,
0.385184,-0.906783,0.670118,-0.536996,-0.43164,0.562734,0.456786,0.0171723,0.0252523,-0.00250164,0.0139305,-0.0196434,0.0519178,0.0429563,-0.699712,0.692728,-0.413572,0.90916,0.0220491,-0.0435942,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.79416,0.212086,-0.910636,1.27075,-3.35168,10.521,7.59211,-10.1603,-19.1311,-0.130322,4.33571,-0.352785,0,0,-10,0,0,0,0,0,0.72721,0,0,0,
