dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.567684,1.00342,-80.1423,210.034,12.8873,0.510229,0,-166.907,44.4664,0,-76.6025,23.5037,1.91691,118.058,-173.111,40.4213,
0.7,0.567707,1.00343,-79.4757,210.067,12.7855,0.506501,0,-166.93,44.4758,0,-75.9654,23.3084,1.90092,118.076,-173.139,40.4276,
0.7,0.567718,1.00343,-80.2065,210.102,12.9055,0.5115,0,-166.956,44.4855,0,-76.6638,23.5229,1.91837,118.096,-173.168,40.4345,
0.7,0.567729,1.00343,-80.1058,210.225,12.8918,0.511301,0,-167.048,44.515,0,-76.5676,23.4935,1.91594,118.164,-173.27,40.4581,
0.7,0.567738,1.00343,-80.4025,210.153,12.9416,0.513463,0,-166.989,44.5017,0,-76.8511,23.5806,1.92302,118.123,-173.211,40.4444,
0.7,0.567754,1.00343,-79.7421,210.183,12.8393,0.509498,0,-167.01,44.5094,0,-76.2198,23.387,1.9072,118.14,-173.236,40.4501,
0.7,0.567762,1.00343,-80.4848,210.229,12.9609,0.514247,0,-167.044,44.5208,0,-76.9298,23.6048,1.92497,118.166,-173.275,40.4591,
0.7,0.567769,1.00343,-80.4558,210.307,12.958,0.514002,0,-167.1,44.5405,0,-76.902,23.5962,1.9243,118.209,-173.338,40.4739,
0.7,0.567777,1.00343,-80.5397,210.252,12.9732,0.514322,0,-167.055,44.5305,0,-76.9824,23.6206,1.92634,118.179,-173.293,40.4635,
0.7,0.567791,1.00343,-80.1229,210.261,12.909,0.510728,0,-167.06,44.5337,0,-76.584,23.4979,1.91647,118.185,-173.3,40.4652,
0.7,0.567798,1.00343,-80.6164,210.13,12.9896,0.513315,0,-166.953,44.5083,0,-77.0559,23.6424,1.92832,118.114,-173.19,40.4398,
0.7,0.567812,1.00343,-80.0476,210.017,12.8998,0.508592,0,-166.864,44.4857,0,-76.5124,23.475,1.91485,118.053,-173.096,40.418,
0.7,0.567818,1.00342,-80.6089,210.004,12.9908,0.511668,0,-166.855,44.4843,0,-77.049,23.6392,1.92836,118.049,-173.083,40.4155,
0.7,0.567824,1.00341,-80.5852,209.601,12.9872,0.510947,0,-166.536,44.4011,0,-77.0265,23.6317,1.92789,117.827,-172.747,40.3376,
0.7,0.56783,1.0034,-80.6851,210.105,13.0043,0.511296,0,-166.937,44.509,0,-77.1223,23.6602,1.93045,118.113,-173.16,40.4344,
0.7,0.567841,1.00339,-80.4099,210.113,12.96,0.50831,0,-166.944,44.5119,0,-76.8597,23.5778,1.92422,118.121,-173.165,40.4359,
0.7,0.567846,1.00338,-80.7282,209.727,13.0111,0.509508,0,-166.639,44.4325,0,-77.1643,23.6701,1.93203,117.911,-172.842,40.3614,
0.7,0.567859,1.00337,-80.1655,209.907,12.92,0.50418,0,-166.784,44.4718,0,-76.6274,23.5023,1.91914,118.017,-172.987,40.3957,
0.7,0.567866,1.00336,-80.6149,210.032,12.9923,0.506074,0,-166.886,44.4998,0,-77.0575,23.6324,1.93026,118.092,-173.087,40.4196,
0.7,0.567874,1.00335,-80.4764,209.843,12.97,0.504158,0,-166.739,44.461,0,-76.9258,23.5897,1.92736,117.991,-172.928,40.383,
0.7,0.567884,1.00333,-80.4943,209.375,12.9733,0.503075,0,-166.372,44.3646,0,-76.9438,23.5922,1.92834,117.739,-172.534,40.2924,
0.7,0.567903,1.00332,-79.7208,209.664,12.8492,0.496228,0,-166.605,44.4274,0,-76.2063,23.3594,1.91106,117.909,-172.767,40.3476,
0.7,0.567913,1.0033,-80.5023,209.896,12.9751,0.500149,0,-166.793,44.4782,0,-76.9544,23.5848,1.93052,118.048,-172.953,40.392,
0.7,0.567923,1.00327,-80.331,208.628,12.9471,0.497974,0,-165.794,44.2131,0,-76.792,23.5305,1.92725,117.351,-171.896,40.1472,
0.7,0.567932,1.00326,-80.5515,209.834,12.9813,0.498069,0,-166.756,44.4703,0,-77.004,23.5912,1.93335,118.038,-172.883,40.3788,
0.7,0.567948,1.00324,-80.1791,209.82,12.9162,0.492694,0,-166.75,44.4693,0,-76.6504,23.4742,1.92602,118.04,-172.865,40.3758,
0.7,0.567957,1.00323,-80.4793,209.617,12.9615,0.4926,0,-166.594,44.4283,0,-76.9388,23.5576,1.93415,117.936,-172.692,40.3364,
0.7,0.567965,1.00319,-80.5407,207.899,12.968,0.49095,0,-165.241,44.0682,0,-76.9989,23.5712,1.93652,116.991,-171.261,40.0048,
0.7,0.567971,1.00317,-80.7526,209.715,12.9987,0.490174,0,-166.691,44.4551,0,-77.2029,23.6286,1.94255,118.024,-172.749,40.3538,
0.7,0.567986,1.00315,-80.3023,209.757,12.922,0.484156,0,-166.73,44.4659,0,-76.7756,23.4866,1.93381,118.059,-172.775,40.3612,
0.7,0.567996,1.00311,-80.543,208.515,12.9593,0.484086,0,-165.757,44.2074,0,-77.0077,23.5507,1.94088,117.384,-171.736,40.1213,
0.7,0.568011,1.00309,-80.3145,209.756,12.9167,0.479757,0,-166.75,44.4728,0,-76.7929,23.4717,1.93786,118.094,-172.75,40.3595,
0.7,0.568019,1.00304,-80.5994,207.59,12.9589,0.479814,0,-165.048,44.0206,0,-77.0673,23.5486,1.94602,116.901,-170.949,39.9417,
0.7,0.568028,1.00301,-80.6192,209.426,12.9576,0.478045,0,-166.515,44.4127,0,-77.0884,23.5474,1.94793,117.949,-172.45,40.2942,
0.7,0.568045,1.00299,-79.9866,209.289,12.8472,0.470212,0,-166.413,44.3862,0,-76.4875,23.3495,1.93531,117.886,-172.329,40.2674,
0.7,0.568052,1.00297,-80.7575,209.605,12.9666,0.472209,0,-166.67,44.4549,0,-77.2267,23.5679,1.95532,118.077,-172.579,40.3275,
0.7,0.568057,1.00292,-80.8051,207.578,12.9695,0.469841,0,-165.073,44.0292,0,-77.2744,23.5746,1.95792,116.963,-170.892,39.9364,
0.7,0.568061,1.00289,-80.9467,209.3,12.9882,0.468214,0,-166.451,44.3966,0,-77.4119,23.6093,1.96271,117.948,-172.299,40.267,
0.7,0.568068,1.00286,-80.7956,209.519,12.9559,0.462668,0,-166.632,44.445,0,-77.2716,23.5512,1.96189,118.085,-172.47,40.3086,
0.7,0.568067,1.00281,-81.2754,208.292,13.0269,0.462992,0,-165.669,44.1886,0,-77.7324,23.6845,1.97487,117.421,-171.441,40.0713,
0.7,0.568067,1.00278,-81.2098,209.411,13.0034,0.457568,0,-166.567,44.428,0,-77.6735,23.6527,1.97586,118.067,-172.351,40.2859,
0.7,0.568065,1.00276,-81.3936,208.93,13.0255,0.456131,0,-166.191,44.3278,0,-77.8511,23.7002,1.98155,117.81,-171.945,40.1927,
0.7,0.568063,1.00271,-81.3729,208.072,13.0147,0.453119,0,-165.518,44.1487,0,-77.8332,23.6879,1.98232,117.355,-171.22,40.0265,
0.7,0.568048,1.00268,-82.342,209.151,13.1542,0.453247,0,-166.379,44.3781,0,-78.7637,23.9586,2.00826,117.977,-172.098,40.2335,
0.7,0.568039,1.00266,-81.9648,209.276,13.087,0.448753,0,-166.479,44.4032,0,-78.4045,23.8434,2.00016,118.058,-172.193,40.2569,
0.7,0.568029,1.00263,-82.069,208.912,13.0962,0.44679,0,-166.193,44.3277,0,-78.5059,23.8682,2.00383,117.863,-171.888,40.1866,
0.7,0.568021,1.0026,-81.8654,209.163,13.0565,0.443196,0,-166.397,44.3836,0,-78.3126,23.8039,1.99989,118.012,-172.089,40.2345,
0.7,0.568013,1.00257,-81.9338,208.619,13.0597,0.440911,0,-165.973,44.2721,0,-78.3796,23.8187,2.00258,117.713,-171.636,40.1296,
0.7,0.568004,1.0025,-81.9796,206.558,13.0591,0.438472,0,-164.345,43.8415,0,-78.4248,23.8273,2.00467,116.563,-169.932,39.7327,
0.7,0.567997,1.00247,-81.9426,208.777,13.0457,0.43573,0,-166.111,44.3132,0,-78.3909,23.8117,2.00474,117.821,-171.753,40.1591,
0.7,0.567987,1.00245,-82.0316,209.574,13.0523,0.433961,0,-166.744,44.4823,0,-78.4774,23.8333,2.00779,118.276,-172.405,40.3122,
0.7,0.567969,1.00242,-82.7768,209.057,13.1573,0.434643,0,-166.334,44.3738,0,-79.1928,24.0413,2.02776,117.99,-171.976,40.2127,
0.7,0.567962,1.00239,-82.0439,208.975,13.0338,0.428937,0,-166.271,44.3582,0,-78.4931,23.8239,2.01074,117.95,-171.904,40.1965,
0.7,0.56795,1.00236,-82.1399,209.313,13.0409,0.427438,0,-166.546,44.4329,0,-78.5863,23.8473,2.01399,118.15,-172.176,40.2612,
0.7,0.567942,1.00233,-82.08,208.988,13.024,0.425043,0,-166.292,44.3663,0,-78.5305,23.825,2.01353,117.974,-171.904,40.1984,
0.7,0.567935,1.00228,-81.9531,208.004,12.9966,0.422275,0,-165.513,44.1573,0,-78.4107,23.7828,2.0115,117.431,-171.085,40.0085,
0.7,0.567914,1.00225,-82.719,209.655,13.1023,0.420833,0,-166.826,44.5076,0,-79.1472,23.9931,2.03273,118.369,-172.439,40.3258,
0.7,0.567904,1.00222,-82.2676,209.094,13.0231,0.415575,0,-166.381,44.3885,0,-78.7172,23.856,2.0229,118.059,-171.974,40.2177,
0.7,0.567894,1.00216,-82.3326,206.413,13.0252,0.41248,0,-164.254,43.8235,0,-78.7812,23.8686,2.02577,116.55,-169.765,39.7018,
0.7,0.567886,1.00212,-82.2133,208.198,12.9978,0.40801,0,-165.68,44.2057,0,-78.6691,23.8273,2.02419,117.56,-171.232,40.0451,
0.7,0.567873,1.00209,-82.6873,208.323,13.0622,0.406288,0,-165.782,44.2346,0,-79.1245,23.9587,2.03709,117.629,-171.336,40.0692,
0.7,0.567861,1.00205,-82.3907,209.045,13.0045,0.401209,0,-166.36,44.3903,0,-78.8425,23.8668,2.03098,118.035,-171.932,40.2083,
0.7,0.567829,1.00202,-83.5528,209.092,13.1648,0.400561,0,-166.399,44.4033,0,-79.9582,24.1913,2.0621,118.057,-171.973,40.2174,
0.7,0.567812,1.00198,-82.916,208.803,13.0549,0.395192,0,-166.169,44.3437,0,-79.3506,24.0011,2.04756,117.889,-171.739,40.1621,
0.7,0.567794,1.00191,-82.9499,206.419,13.0512,0.393356,0,-164.27,43.8394,0,-79.3848,24.0053,2.04955,116.529,-169.788,39.7042,
0.7,0.567777,1.00188,-82.7784,209.274,13.015,0.390331,0,-166.539,44.4456,0,-79.2223,23.9502,2.04642,118.132,-172.143,40.2538,
0.7,0.567742,1.00184,-83.7977,209.224,13.1531,0.389364,0,-166.496,44.4363,0,-80.2012,24.2341,2.07386,118.093,-172.109,40.2447,
0.7,0.567726,1.00177,-82.9385,205.631,13.0064,0.381977,0,-163.634,43.6793,0,-79.3806,23.9802,2.05371,116.039,-169.172,39.5548,
0.7,0.567711,1.00173,-82.6692,209.097,12.952,0.377079,0,-166.39,44.4181,0,-79.1246,23.8966,2.0482,117.982,-172.034,40.2223,
0.7,0.567682,1.00169,-83.7238,208.943,13.0943,0.373953,0,-166.263,44.386,0,-80.138,24.1884,2.077,117.88,-171.917,40.1934,
0.7,0.567668,1.00161,-82.8305,206.148,12.9445,0.366445,0,-164.029,43.7935,0,-79.285,23.9236,2.05619,116.273,-169.639,39.657,
0.7,0.567657,1.00158,-82.5829,209.062,12.896,0.362052,0,-166.344,44.4134,0,-79.0503,23.8448,2.05154,117.901,-172.048,40.2184,
0.7,0.567627,1.00154,-83.5495,209.182,13.0254,0.359422,0,-166.434,44.4397,0,-79.9797,24.11,2.07837,117.953,-172.157,40.242,
0.7,0.567615,1.00145,-82.6854,206.58,12.88,0.352472,0,-164.361,43.8903,0,-79.1547,23.8537,2.05828,116.454,-170.039,39.7431,
0.7,0.567594,1.00141,-83.1828,208.743,12.9355,0.348164,0,-166.079,44.3512,0,-79.6356,23.9818,2.0738,117.656,-171.831,40.1599,
0.7,0.567581,1.00132,-82.9897,205.067,12.8934,0.344039,0,-163.147,43.5711,0,-79.4531,23.9184,2.07055,115.547,-168.831,39.4545,
0.7,0.567572,1.00127,-82.6134,208.344,12.8242,0.339237,0,-165.753,44.2677,0,-79.0953,23.8022,2.06275,117.376,-171.541,40.0857,
0.7,0.567558,1.00122,-82.8802,208.518,12.8445,0.334377,0,-165.889,44.3048,0,-79.3556,23.8631,2.07266,117.454,-171.698,40.12,
0.7,0.56755,1.00113,-82.6774,204.827,12.8027,0.330625,0,-162.944,43.5211,0,-79.1638,23.7971,2.06914,115.334,-168.687,39.4117,
0.7,0.567538,1.00107,-82.8817,207.98,12.8228,0.328297,0,-165.449,44.1922,0,-79.3617,23.8483,2.07581,117.084,-171.301,40.0194,
0.7,0.567527,1.00102,-82.8312,208.394,12.7942,0.322176,0,-165.774,44.2813,0,-79.3184,23.8174,2.07788,117.294,-171.659,40.1003,
0.7,0.567522,1.00097,-82.5307,207.169,12.7375,0.318158,0,-164.796,44.0229,0,-79.0331,23.723,2.07196,116.581,-170.666,39.8656,
0.7,0.56751,1.00087,-82.9766,205.523,12.7933,0.316395,0,-163.47,43.6736,0,-79.4625,23.8432,2.08478,115.597,-169.35,39.5513,
0.7,0.567506,1.00081,-82.4543,207.596,12.6929,0.308844,0,-165.117,44.1135,0,-78.9672,23.6772,2.07489,116.739,-171.075,39.9513,
0.7,0.567503,1.00076,-82.4686,207.801,12.6854,0.306236,0,-165.273,44.156,0,-78.9832,23.6738,2.07677,116.826,-171.264,39.9922,
0.7,0.567498,1.00066,-82.6473,203.361,12.7027,0.304075,0,-161.729,43.2112,0,-79.1567,23.7176,2.08281,114.274,-167.643,39.1401,
0.7,0.567497,1.0006,-82.325,207.78,12.6441,0.300241,0,-165.236,44.1503,0,-78.8503,23.6174,2.07625,116.724,-171.309,39.9921,
0.7,0.567502,1.00055,-81.983,207.01,12.5734,0.293345,0,-164.617,43.9869,0,-78.5278,23.5028,2.07098,116.261,-170.696,39.8453,
0.7,0.567502,1.00049,-82.3063,207.855,12.6131,0.291508,0,-165.283,44.167,0,-78.8401,23.5871,2.08085,116.705,-171.414,40.0093,
0.7,0.567507,1.00038,-82.0935,204.581,12.5714,0.287891,0,-162.666,43.4725,0,-78.6389,23.5177,2.0772,114.802,-168.759,39.3819,
0.7,0.567523,1.00032,-81.4925,207.957,12.4619,0.280416,0,-165.343,44.1903,0,-78.0686,23.3276,2.06562,116.664,-171.566,40.0332,
0.7,0.567527,1.0002,-82.0317,202.516,12.5347,0.279589,0,-161.005,43.0335,0,-78.5878,23.4732,2.08107,113.549,-167.12,38.9885,
0.7,0.567534,1.00019,-81.9684,210.268,12.5155,0.276803,0,-167.139,44.6771,0,-78.5298,23.4464,2.08123,117.839,-173.556,40.4833,
0.7,0.567553,1.00013,-81.2937,207.48,12.3934,0.26888,0,-164.916,44.0847,0,-77.8889,23.2353,2.06778,116.242,-171.278,39.948,
0.7,0.567596,0.999999,-79.536,202.354,12.1252,0.26218,0,-160.833,42.998,0,-76.2074,22.7244,2.0248,113.303,-167.094,38.9641,
0.7,0.567601,0.999933,-82.0433,207.036,12.4973,0.267392,0,-164.547,43.9938,0,-78.6124,23.4322,2.09038,115.885,-170.988,39.8674,
0.7,0.567621,0.999869,-81.2399,207.306,12.3564,0.259576,0,-164.754,44.0518,0,-77.8478,23.1852,2.07346,115.999,-171.236,39.921,
0.7,0.567628,0.999729,-81.8717,200.974,12.4423,0.258898,0,-159.707,42.707,0,-78.4558,23.357,2.09132,112.373,-166.062,38.7051,
0.7,0.567638,0.999661,-81.7791,206.863,12.4184,0.255986,0,-164.382,43.9594,0,-78.3697,23.3219,2.09072,115.627,-170.955,39.841,
0.7,0.567659,0.999594,-81.1346,206.669,12.2995,0.248124,0,-164.221,43.9187,0,-77.7573,23.1208,2.07776,115.48,-170.822,39.8054,
0.7,0.56767,0.999521,-81.6291,206.018,12.3632,0.24684,0,-163.699,43.7815,0,-78.2341,23.2517,2.09244,115.078,-170.31,39.6816,
0.7,0.56768,0.999385,-81.8326,203.036,12.3829,0.244105,0,-161.312,43.148,0,-78.4319,23.3004,2.09954,113.328,-167.903,39.1109,
0.7,0.567706,0.99932,-80.5695,206.13,12.1693,0.234599,0,-163.76,43.8052,0,-77.2274,22.9207,2.07121,115.014,-170.49,39.7087,
0.7,0.567717,0.999252,-81.7375,206.506,12.3332,0.234943,0,-164.048,43.8841,0,-78.3498,23.2428,2.10329,115.183,-170.828,39.7828,
0.7,0.567724,0.999121,-81.9514,201.936,12.3515,0.232014,0,-160.394,42.9113,0,-78.5579,23.2934,2.11086,112.548,-167.106,38.9059,
0.7,0.567733,0.999058,-81.8107,206.731,12.3165,0.228049,0,-164.192,43.93,0,-78.4262,23.243,2.10935,115.18,-171.103,39.8316,
0.7,0.567761,0.998991,-80.8619,206.911,12.1471,0.218365,0,-164.324,43.9677,0,-77.5237,22.9494,2.08975,115.24,-171.279,39.868,
0.7,0.567773,0.998862,-81.6846,202.231,12.2571,0.217188,0,-160.581,42.9711,0,-78.3158,23.1715,2.11334,112.551,-167.462,38.9698,
0.7,0.567785,0.998799,-81.7078,206.83,12.2465,0.213618,0,-164.219,43.947,0,-78.3416,23.1663,2.11632,115.071,-171.297,39.8577,
0.7,0.567814,0.998733,-80.2758,205.637,12.0043,0.20267,0,-163.26,43.6918,0,-76.976,22.7353,2.08429,114.371,-170.333,39.6292,
0.7,0.567824,0.998669,-81.767,206.688,12.212,0.202505,0,-164.084,43.9139,0,-78.4097,23.1448,2.12562,114.92,-171.228,39.8333,
0.7,0.567841,0.99856,-81.2727,203.136,12.124,0.197508,0,-161.259,43.1583,0,-77.9397,22.9913,2.11551,112.925,-168.298,39.1494,
0.7,0.567865,0.998494,-81.0743,206.653,12.0806,0.1931,0,-164.043,43.9056,0,-77.7538,22.9202,2.11338,114.848,-171.235,39.8288,
0.7,0.567897,0.998424,-80.5769,206.519,11.9785,0.181935,0,-163.929,43.8768,0,-77.285,22.7522,2.10598,114.742,-171.145,39.8042,
0.7,0.567918,0.998288,-80.9367,200.866,12.0184,0.179005,0,-159.426,42.675,0,-77.6345,22.839,2.11838,111.538,-166.504,38.7174,
0.7,0.567945,0.99822,-80.7563,206.186,11.9784,0.174914,0,-163.641,43.8048,0,-77.4662,22.772,2.11693,114.463,-170.933,39.744,
0.7,0.567983,0.998148,-80.2674,206.257,11.8761,0.16717,0,-163.693,43.8194,0,-77.006,22.6046,2.1101,114.476,-171.01,39.7588,
0.7,0.568005,0.998077,-80.8157,205.309,11.943,0.165442,0,-162.936,43.6179,0,-77.5366,22.7439,2.12758,113.922,-170.243,39.5772,
0.7,0.568036,0.997926,-80.2099,199.634,11.8397,0.161598,0,-158.428,42.4128,0,-76.9604,22.5566,2.11503,110.721,-165.572,38.4853,
0.7,0.56799,0.997854,-85.1519,205.89,12.5486,0.170878,0,-163.39,43.742,0,-81.7019,23.9472,2.24517,114.166,-170.778,39.6924,
0.7,0.568041,0.997778,-79.4154,205.824,11.6752,0.153868,0,-163.335,43.7281,0,-76.2073,22.3021,2.10039,114.103,-170.74,39.6806,
0.7,0.56807,0.997705,-80.3187,204.925,11.7938,0.15223,0,-162.621,43.5374,0,-77.0789,22.5395,2.12758,113.583,-170.009,39.5083,
0.7,0.568107,0.997551,-79.8573,199.601,11.7129,0.147943,0,-158.397,42.4074,0,-76.6415,22.3922,2.11897,110.594,-165.618,38.4833,
0.7,0.568134,0.997473,-80.7119,205.338,11.8233,0.145794,0,-162.949,43.6272,0,-77.4665,22.6154,2.14497,113.75,-170.394,39.5904,
0.7,0.568196,0.997397,-78.9812,205.938,11.5414,0.135381,0,-163.426,43.7557,0,-75.815,22.0981,2.10554,114.063,-170.904,39.7069,
0.7,0.568234,0.997238,-80.2421,201.313,11.712,0.133529,0,-159.76,42.7764,0,-77.0309,22.4321,2.14296,111.47,-167.088,38.8165,
0.7,0.568295,0.99716,-78.835,205.538,11.4773,0.123077,0,-163.112,43.6751,0,-75.6906,22.0033,2.11255,113.79,-170.606,39.6317,
0.7,0.568327,0.997081,-80.2314,204.895,11.6648,0.120942,0,-162.604,43.5402,0,-77.0366,22.3749,2.15364,113.419,-170.083,39.5084,
0.7,0.568358,0.996917,-80.5363,200.762,11.6931,0.117534,0,-159.331,42.6649,0,-77.3348,22.4417,2.16553,111.105,-166.67,38.7125,
0.7,0.56842,0.996835,-78.6738,205.077,11.3898,0.106864,0,-162.756,43.583,0,-75.5572,21.8856,2.12295,113.477,-170.262,39.5451,
0.7,0.568448,0.996677,-80.3525,199.396,11.6156,0.105099,0,-158.252,42.3783,0,-77.1747,22.3343,2.17195,110.311,-165.561,38.4506,
0.7,0.568485,0.996593,-79.9231,204.505,11.5376,0.100713,0,-162.31,43.4651,0,-76.7683,22.1946,2.16447,113.128,-169.81,39.4362,
0.7,0.568545,0.996513,-78.2667,204.491,11.2645,0.0917432,0,-162.3,43.4628,0,-75.1883,21.6968,2.12726,113.11,-169.805,39.434,
0.7,0.568575,0.996432,-80.3488,204.745,11.5457,0.0903177,0,-162.502,43.5173,0,-77.1941,22.2548,2.18773,113.237,-170.024,39.4834,
0.7,0.568604,0.996267,-80.2678,198.56,11.5155,0.086672,0,-157.596,42.2035,0,-77.1219,22.2131,2.18943,109.8,-164.899,38.2913,
0.7,0.568632,0.996187,-80.0969,203.588,11.4712,0.082422,0,-161.588,43.2726,0,-76.9637,22.1451,2.18895,112.571,-169.081,39.2612,
0.7,0.568677,0.996105,-79.9182,205.449,11.4055,0.0746384,0,-163.065,43.6686,0,-76.803,22.0576,2.19176,113.588,-170.635,39.6207,
0.7,0.568698,0.996018,-80.6879,203.416,11.4942,0.0708417,0,-161.455,43.2374,0,-77.5483,22.2508,2.21676,112.458,-168.95,39.2288,
0.7,0.568724,0.995858,-80.7343,200.785,11.4801,0.066733,0,-159.367,42.6785,0,-77.5989,22.2427,2.22225,110.986,-166.777,38.7221,
0.7,0.56875,0.995777,-80.2109,203.462,11.3586,0.0564377,0,-161.493,43.2479,0,-77.1062,22.0621,2.21521,112.457,-169.006,39.2387,
0.7,0.568762,0.995688,-81.438,204.283,11.5094,0.052581,0,-162.146,43.4233,0,-78.2911,22.3813,2.25278,112.901,-169.694,39.3974,
0.7,0.56878,0.995526,-80.9423,197.995,11.4165,0.0476424,0,-157.154,42.0874,0,-77.8202,22.2255,2.24303,109.407,-164.484,38.1855,
0.7,0.568783,0.995443,-81.9902,204.639,11.5384,0.0433236,0,-162.428,43.5003,0,-78.8328,22.495,2.27575,113.069,-170.01,39.4672,
0.7,0.568794,0.995358,-81.4639,203.88,11.4141,0.0337678,0,-161.826,43.3401,0,-78.3371,22.3145,2.26843,112.637,-169.387,39.3213,
