pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.28311,1.22777,1.94938,3.48203,41.1752,-148.991,42.1765,-0.0896578,2.51257,7.75886,6.26351,-8.30157,-10,2.81318,-2.93836,5.23044e-06,-1.05359e-05,2.48291e-13,0.000840001,-0.00392062,0.000415782,
3.28241,1.22473,1.95276,3.48202,40.7555,-148.885,42.1943,-0.0901987,2.51518,7.76562,6.27858,-8.31268,-10,2.82329,-2.91725,4.70604e-06,-1.94473e-05,2.01829e-10,-0.000389791,-0.00662309,0.0105586,
3.28129,1.22021,1.95638,3.48192,40.8966,-148.996,42.2122,-0.0945563,2.50379,7.76126,6.29553,-8.33339,-10,2.83128,-2.91037,2.17762e-06,-2.84217e-05,1.38399e-11,-0.00211537,-0.00750827,0.00311227,
3.28026,1.21628,1.95979,3.48178,40.8877,-148.997,42.2138,-0.098296,2.49622,7.75962,6.31146,-8.35093,-10,2.83981,-2.90019,-6.29581e-07,-3.73811e-05,2.52402e-10,-0.00204174,-0.00651635,-0.0115551,
3.2789,1.21164,1.96503,3.48157,41.3921,-149.186,42.2119,-0.105696,2.47727,7.74207,6.32865,-8.37773,-10,2.84599,-2.89751,5.28352e-07,-4.60613e-05,6.503e-10,0.000814832,-0.00610824,-0.0179451,
3.27751,1.20648,1.97047,3.48143,41.1649,-149.193,42.2422,-0.110253,2.47195,7.7429,6.35182,-8.40047,-10,2.85968,-2.8751,2.8624e-06,-5.5087e-05,2.15715e-10,0.00194049,-0.00750381,-0.0122113,
3.27616,1.20068,1.97572,3.48137,41.6207,-149.314,42.2251,-0.116505,2.4516,7.72668,6.37108,-8.43055,-10,2.86685,-2.87316,3.40821e-06,-6.76021e-05,1.69721e-10,0.000400356,-0.00917995,-0.00955609,
3.27493,1.19503,1.98064,3.48133,41.0752,-149.173,42.2473,-0.118536,2.45152,7.73637,6.39597,-8.45158,-10,2.88302,-2.84545,2.35899e-06,-8.08678e-05,1.8153e-10,-0.000787935,-0.0099622,-0.0101183,
3.27337,1.18782,1.98708,3.48129,41.1546,-149.284,42.2729,-0.12378,2.43661,7.72868,6.4225,-8.48481,-10,2.89654,-2.82999,1.01604e-06,-9.41327e-05,3.65334e-10,-0.00104742,-0.0103458,-0.0149076,
3.27191,1.18232,1.99271,3.48129,41.1353,-149.244,42.2626,-0.130455,2.42524,7.7225,6.44467,-8.51127,-10,2.90811,-2.8149,-1.10037e-06,-0.000108229,8.85649e-10,-0.00157787,-0.0105091,-0.0221874,
3.27,1.17393,1.99929,3.48129,41.617,-149.412,42.2569,-0.139665,2.39872,7.70415,6.47139,-8.5519,-10,2.9196,-2.81187,-3.19302e-06,-0.000123738,2.65684e-09,-0.00138077,-0.0102335,-0.0340107,
3.26813,1.16618,2.00657,3.4813,41.182,-149.325,42.2827,-0.146243,2.39157,7.70744,6.50408,-8.58486,-10,2.9395,-2.78159,-4.9158e-06,-0.000138419,3.69144e-09,-0.00119964,-0.0102225,-0.0423094,
3.26606,1.15599,2.01516,3.48131,42.2313,-149.639,42.2537,-0.157283,2.35098,7.66823,6.53108,-8.63876,-10,2.94857,-2.78938,-6.10688e-06,-0.000151336,3.04839e-09,-0.00102292,-0.0110938,-0.0474201,
3.26459,1.14858,2.02169,3.48127,41.2758,-149.371,42.2856,-0.158958,2.35561,7.68575,6.56477,-8.66571,-10,2.97226,-2.74761,-8.1888e-06,-0.000168158,4.64887e-09,-0.00148867,-0.0120286,-0.0487559,
3.26256,1.13833,2.03076,3.48127,41.3032,-149.443,42.3051,-0.166379,2.33553,7.67237,6.59984,-8.71318,-10,2.99186,-2.72641,-1.19741e-05,-0.000189499,4.51069e-09,-0.00255847,-0.0144241,-0.0453972,
3.26072,1.12927,2.03939,3.48131,42.0365,-149.682,42.291,-0.176521,2.30339,7.63764,6.62452,-8.76161,-10,3.00239,-2.72583,-1.60226e-05,-0.000214243,3.41465e-09,-0.00278737,-0.0170361,-0.0402358,
3.2588,1.119,2.0484,3.48139,41.4629,-149.537,42.3154,-0.181821,2.29463,7.63944,6.66346,-8.80525,-10,3.02755,-2.68998,-1.93666e-05,-0.000237711,1.60276e-09,-0.00282882,-0.0198521,-0.0338689,
3.25742,1.11052,2.05544,3.48149,41.5873,-149.682,42.3458,-0.186552,2.27647,7.62419,6.68849,-8.84455,-10,3.0419,-2.67769,-2.24388e-05,-0.000262279,8.66438e-10,-0.00278038,-0.0222347,-0.0266406,
3.25592,1.10206,2.06205,3.48161,41.4558,-149.608,42.3382,-0.192061,2.26163,7.61589,6.71527,-8.88178,-10,3.05846,-2.66139,-2.54729e-05,-0.000294466,6.65229e-10,-0.00232286,-0.0246417,-0.0197468,
3.25442,1.09337,2.06957,3.48174,42.1108,-149.83,42.3285,-0.200477,2.23147,7.58128,6.73464,-8.92662,-10,3.06786,-2.66383,-2.8289e-05,-0.000330527,9.66677e-11,-0.00216404,-0.0277117,-0.00755607,
3.25273,1.08331,2.07846,3.4819,41.4319,-149.646,42.3529,-0.205017,2.22499,7.58402,6.77209,-8.96964,-10,3.09367,-2.62682,-3.09003e-05,-0.000369675,1.35569e-10,-0.00211302,-0.0316753,0.00942077,
3.25146,1.07392,2.08572,3.482,41.5962,-149.776,42.374,-0.209043,2.20408,7.56345,6.79552,-9.01273,-10,3.10861,-2.61723,-3.24507e-05,-0.000407324,6.6132e-10,-0.0014436,-0.0350431,0.0239358,
3.2501,1.06407,2.0941,3.48208,41.2722,-149.631,42.3674,-0.212272,2.19148,7.55404,6.82596,-9.05678,-10,3.1299,-2.59208,-3.41143e-05,-0.00046151,3.38674e-09,-0.001201,-0.0390807,0.0419727,
3.24868,1.05389,2.10399,3.48212,41.92,-149.849,42.3573,-0.219814,2.15981,7.50922,6.84626,-9.11098,-10,3.14265,-2.58919,-3.46333e-05,-0.000508336,4.56689e-09,-0.000482951,-0.0434461,0.0626977,
3.24752,1.04453,2.11235,3.48215,41.236,-149.67,42.3841,-0.220732,2.15633,7.5111,6.87934,-9.15172,-10,3.16762,-2.5531,-3.56236e-05,-0.000572609,1.17949e-08,-0.000731703,-0.0473193,0.0799539,
3.24619,1.03347,2.12237,3.48215,41.3072,-149.742,42.3983,-0.225084,2.13479,7.4829,6.90643,-9.20562,-10,3.18797,-2.53483,-3.68372e-05,-0.000633085,1.38068e-08,-0.00103513,-0.0514345,0.0999252,
3.24509,1.02231,2.13257,3.48216,41.1967,-149.673,42.3898,-0.227052,2.11686,7.45811,6.93413,-9.25942,-10,3.20985,-2.51205,-3.93824e-05,-0.00071103,2.86858e-08,-0.00184091,-0.0562315,0.122177,
3.24396,1.01107,2.14255,3.48214,41.6008,-149.802,42.3816,-0.231497,2.08815,7.41471,6.95336,-9.31599,-10,3.22642,-2.50472,-4.24324e-05,-0.000795649,3.9736e-08,-0.00219352,-0.0606883,0.142944,
3.2428,0.998909,2.15291,3.48212,41.0578,-149.548,42.3681,-0.232486,2.07591,7.40148,6.98673,-9.37141,-10,3.25486,-2.47153,-4.67191e-05,-0.000896198,6.49909e-08,-0.00280053,-0.0654927,0.166026,
3.24171,0.984756,2.16418,3.4821,41.5404,-149.621,42.3329,-0.235759,2.03905,7.34463,7.00419,-9.43986,-10,3.2742,-2.46782,-5.06223e-05,-0.000976349,4.79134e-08,-0.00345667,-0.0708224,0.193358,
3.24088,0.973311,2.17346,3.48206,40.9996,-149.444,42.3438,-0.234584,2.02859,7.33252,7.03292,-9.49115,-10,3.30114,-2.43725,-5.60167e-05,-0.00107918,8.83533e-08,-0.0039652,-0.0753762,0.217839,
3.24014,0.961494,2.1838,3.482,40.8009,-149.115,42.2655,-0.234856,2.00945,7.3007,7.05478,-9.54832,-10,3.32457,-2.41611,-6.07046e-05,-0.00117134,7.85426e-08,-0.00407726,-0.0799276,0.243,
3.23936,0.948312,2.19369,3.4819,40.9911,-149.5,42.3648,-0.235274,1.98202,7.25763,7.07093,-9.60924,-10,3.34665,-2.40494,-6.74288e-05,-0.00129313,1.50982e-07,-0.00469787,-0.08479,0.270465,
3.23862,0.934422,2.20565,3.48175,41.2616,-149.587,42.3601,-0.237226,1.95029,7.19996,7.0844,-9.67827,-10,3.36931,-2.39372,-7.52793e-05,-0.00142356,1.87903e-07,-0.00535527,-0.0886548,0.294537,
3.23779,0.91949,2.21944,3.48156,40.747,-149.172,42.2934,-0.237874,1.93141,7.16439,7.11325,-9.75265,-10,3.4044,-2.35746,-8.43091e-05,-0.00155278,1.97183e-07,-0.00656247,-0.0936107,0.321559,
3.23718,0.906583,2.23257,3.48136,41.3893,-149.485,42.3149,-0.243475,1.89487,7.0873,7.11667,-9.82427,-10,3.42353,-2.35224,-9.28549e-05,-0.00166517,1.58844e-07,-0.00744828,-0.0976997,0.346287,
3.23668,0.894574,2.24262,3.4812,41.0343,-149.455,42.3499,-0.243061,1.87891,7.05858,7.13533,-9.88203,-10,3.45128,-2.32667,-0.000104407,-0.00180512,2.59074e-07,-0.00838825,-0.101302,0.368328,
3.23621,0.881056,2.25495,3.48103,41.0651,-149.338,42.3104,-0.245518,1.85071,7.00068,7.14439,-9.95191,-10,3.47716,-2.31015,-0.000114126,-0.00192238,1.91132e-07,-0.00865594,-0.104162,0.388111,
3.23584,0.866735,2.26586,3.48091,40.7956,-148.941,42.2207,-0.244576,1.82046,6.9385,7.13959,-10,-9.98083,3.49847,-2.28871,-0.000126433,-0.00207371,3.33198e-07,-0.00876782,-0.107432,0.409666,
3.23553,0.851971,2.27782,3.48081,41.7031,-149.407,42.2587,-0.248398,1.75699,6.78487,7.06729,-10,-9.90741,3.48774,-2.28477,-0.000136342,-0.00219662,2.29361e-07,-0.00889345,-0.109982,0.428248,
3.23529,0.838488,2.2893,3.48072,41.0932,-149.368,42.3225,-0.245773,1.73045,6.71175,7.03901,-10,-9.84248,3.49925,-2.23662,-0.000149194,-0.00234735,3.54307e-07,-0.00957742,-0.111931,0.441876,
3.23511,0.82497,2.30222,3.48066,40.5592,-148.365,42.0744,-0.246602,1.69565,6.6145,6.99785,-10,-9.7727,3.50579,-2.19507,-0.000160579,-0.00247853,2.75792e-07,-0.00985442,-0.113197,0.452881,
3.23497,0.811548,2.31486,3.48057,41.0343,-149.292,42.3121,-0.250474,1.64925,6.49113,6.93924,-10,-9.70363,3.50442,-2.17144,-0.000176046,-0.00263698,4.12623e-07,-0.0112772,-0.115147,0.466599,
3.23488,0.796028,2.32882,3.48051,41.3897,-149.391,42.3018,-0.255778,1.59304,6.34503,6.86573,-10,-9.62653,3.50121,-2.15065,-0.000193458,-0.00280164,4.58077e-07,-0.0125361,-0.118172,0.485452,
3.23485,0.779706,2.34445,3.48046,40.9971,-149.134,42.2705,-0.259173,1.54949,6.22439,6.80774,-10,-9.54369,3.50942,-2.10404,-0.000209767,-0.00294338,3.48887e-07,-0.013897,-0.120459,0.501612,
3.23489,0.766235,2.35554,3.48046,39.9918,-147.69,41.9413,-0.258491,1.52098,6.15064,6.77089,-10,-9.48144,3.52162,-2.06174,-0.000225176,-0.00307396,3.02075e-07,-0.014461,-0.122256,0.514283,
3.23496,0.751459,2.36714,3.48046,40.8212,-149.121,42.2963,-0.265029,1.46205,6.00523,6.68684,-10,-9.41572,3.51537,-2.05693,-0.00024623,-0.00324809,5.47495e-07,-0.0150675,-0.124233,0.527708,
3.23513,0.734573,2.38207,3.48047,41.283,-149.289,42.295,0.0423382,1.9313,7.36246,8.11714,-10,-8.90666,3.86969,-1.41276,-0.000268371,-0.00343276,6.28714e-07,-0.0150665,-0.125244,0.537407,
3.23539,0.717807,2.39905,3.48055,40.3761,-148.186,42.0621,0.464087,1.79926,6.10758,7.10311,-10,-9.07106,3.70592,-1.16111,-0.000289887,-0.00361296,6.0966e-07,-0.0150613,-0.125726,0.544353,
3.23575,0.699927,2.4161,3.48067,41.3015,-149.278,42.2973,0.460447,1.73353,5.92734,7.00225,-10,-8.98511,3.70311,-1.14065,-0.000313955,-0.00380129,6.74786e-07,-0.0162425,-0.12668,0.552169,
3.23623,0.68092,2.43464,3.48085,39.8339,-147.4,41.8877,0.471167,1.69965,5.82202,6.95271,-10,-8.88889,3.72748,-1.06301,-0.000335184,-0.00395284,4.45232e-07,-0.0178542,-0.127143,0.559284,
3.2366,0.666515,2.44729,3.48102,40.8606,-148.903,42.2422,0.465778,1.64162,5.67053,6.85937,-10,-8.8253,3.72278,-1.05715,-0.000361762,-0.00412571,5.86717e-07,-0.0196979,-0.127803,0.565959,
3.23707,0.647963,2.46368,3.48119,41.398,-148.979,42.2027,0.459848,1.57215,5.48841,6.74521,-10,-8.74338,3.72168,-1.04046,-0.000386619,-0.00427296,4.33351e-07,-0.0217271,-0.128448,0.573759,
3.23752,0.633702,2.47825,3.48125,40.8499,-149.011,42.2828,0.463342,1.54073,5.39667,6.69462,-10,-8.67064,3.73939,-0.986606,-0.000417998,-0.00445293,6.5382e-07,-0.022478,-0.128609,0.577582,
3.23796,0.615917,2.49582,3.48133,39.6884,-147.317,41.8944,0.466203,1.50004,5.28472,6.63052,-10,-8.58184,3.76269,-0.921814,-0.00044651,-0.00460402,4.6376e-07,-0.0243964,-0.129043,0.581081,
3.23832,0.600793,2.5109,3.48137,40.5362,-148.689,42.2297,0.454872,1.43935,5.12414,6.52461,-10,-8.51186,3.76394,-0.905237,-0.000481954,-0.00478015,6.33565e-07,-0.0261668,-0.129758,0.586122,
3.23887,0.580923,2.53148,3.48139,40.8138,-148.918,42.2705,0.442142,1.36753,4.93359,6.39839,-10,-8.41623,3.77424,-0.866562,-0.000521068,-0.00496347,6.91442e-07,-0.0276322,-0.129246,0.58585,
3.23934,0.563019,2.54946,3.48139,39.6888,-147.756,42.0462,0.441262,1.32408,4.82462,6.32925,-10,-8.32625,3.80331,-0.797631,-0.000563741,-0.00516256,8.23022e-07,-0.0276076,-0.12852,0.585245,
3.23998,0.539638,2.57058,3.48138,40.3936,-148.699,42.2618,0.421417,1.22807,4.59083,6.15515,-10,-8.22883,3.80956,-0.77529,-0.000606376,-0.00534972,7.3544e-07,-0.0291185,-0.127568,0.584036,
3.24043,0.523567,2.58833,3.48133,39.9587,-148.245,42.1742,0.409437,1.17529,4.4606,6.06419,-10,-8.14639,3.83182,-0.723208,-0.000639507,-0.00548371,3.78132e-07,-0.0315109,-0.127274,0.583428,
3.24085,0.508802,2.60297,3.48126,39.5215,-147.532,42.0088,0.398848,1.12396,4.34192,5.9747,-10,-8.07756,3.85002,-0.684225,-0.00068548,-0.00565754,6.37262e-07,-0.0336159,-0.126902,0.582558,
3.24135,0.489568,2.62445,3.48111,39.2134,-148.14,42.2417,0.380853,1.05807,4.19065,5.86366,-10,-7.97784,3.88239,-0.617252,-0.000724782,-0.00579722,4.15491e-07,-0.0355018,-0.126012,0.581015,
3.24173,0.473281,2.64189,3.48097,39.6537,-148.35,42.257,0.352145,0.980362,4.00882,5.71795,-10,-7.90485,3.8925,-0.59573,-0.000763319,-0.00592897,3.69163e-07,-0.0364635,-0.124519,0.573908,
3.24206,0.458492,2.65458,3.48083,39.3568,-148.019,42.1904,0.337197,0.920725,3.8884,5.61268,-10,-7.8456,3.90889,-0.568557,-0.000801411,-0.00605514,3.38594e-07,-0.0373748,-0.123667,0.570017,
3.2424,0.444267,2.67058,3.48065,39.6993,-148.285,42.2344,0.307511,0.849911,3.72871,5.47948,-10,-7.78037,3.92147,-0.5451,-0.000849536,-0.00621057,5.15243e-07,-0.0381327,-0.123003,0.567837,
3.24276,0.424613,2.69046,3.48041,39.3336,-147.817,42.1322,0.275103,0.762535,3.55528,5.32645,-10,-7.69274,3.95057,-0.498246,-0.000894069,-0.00634939,4.13315e-07,-0.0393357,-0.122479,0.566848,
3.24312,0.408039,2.71008,3.48015,38.1378,-146.105,41.7373,0.249046,0.698121,3.44263,5.23111,-10,-7.60101,3.99737,-0.42157,-0.000938731,-0.00648602,4.01169e-07,-0.0397455,-0.121465,0.562736,
3.24347,0.395599,2.72504,3.47993,39.4297,-147.941,42.1639,0.203152,0.613104,3.2517,5.05842,-10,-7.55147,3.99771,-0.423462,-0.000980069,-0.00661215,3.42562e-07,-0.0396687,-0.120916,0.560765,
3.24383,0.378486,2.7439,3.47963,39.7984,-148.572,42.32,0.154143,0.514521,3.05994,4.87636,-10,-7.47886,4.01919,-0.395232,-0.00103621,-0.00677344,5.58246e-07,-0.0419036,-0.120233,0.556781,
3.24423,0.360977,2.76397,3.47933,38.7972,-147.935,42.2404,0.116886,0.433283,2.9422,4.76067,-10,-7.38601,4.0746,-0.315486,-0.00108166,-0.00689809,3.3534e-07,-0.0435403,-0.119316,0.553852,
3.2446,0.345493,2.78018,3.47904,39.4569,-148.08,42.2072,0.0575006,0.323689,2.73039,4.54446,-10,-7.33481,4.08049,-0.316675,-0.00112852,-0.00702158,3.29874e-07,-0.0453112,-0.119309,0.554609,
3.24497,0.328595,2.8012,3.47874,39.5632,-148.329,42.2752,-0.0103214,0.210585,2.53967,4.34986,-10,-7.25638,4.11762,-0.272106,-0.00119429,-0.00718515,5.77751e-07,-0.0478074,-0.118758,0.55173,
3.24541,0.311566,2.82302,3.47835,39.4434,-148.079,42.2119,-0.0849132,0.0906782,2.35067,4.15037,-10,-7.17534,4.16226,-0.219562,-0.0012477,-0.00731271,3.52234e-07,-0.0491481,-0.117285,0.545207,
3.2458,0.295783,2.84171,3.47801,39.0202,-147.302,42.02,-0.153098,-0.0226219,2.19148,3.96968,-10,-7.10498,4.20686,-0.170669,-0.0013179,-0.00747184,5.44711e-07,-0.0512805,-0.116124,0.538429,
3.24633,0.274571,2.86548,3.47757,39.2219,-148.446,42.3586,-0.255071,-0.190444,1.9604,3.6927,-10,-7.02383,4.25773,-0.123582,-0.00139496,-0.00763294,5.53841e-07,-0.0555032,-0.115924,0.5352,
3.24685,0.255144,2.89034,3.47713,39.3415,-148.118,42.2406,-0.381054,-0.372665,1.70713,3.38934,-10,-6.9487,4.30863,-0.0809374,-0.00146192,-0.00776614,3.77013e-07,-0.0583352,-0.115949,0.534118,
3.2474,0.238139,2.91337,3.47671,37.7693,-145.897,41.7276,-0.47886,-0.520538,1.59056,3.22603,-10,-6.84955,4.41294,0.0326389,-0.00152702,-0.00789278,3.41128e-07,-0.0593091,-0.1153,0.531463,
3.24796,0.223146,2.93382,3.47631,38.8912,-147.405,42.0693,-0.620006,-0.705768,1.32633,2.89607,-10,-6.81111,4.43866,0.0370733,-0.00158816,-0.00801059,2.95892e-07,-0.0594734,-0.114537,0.528596,
3.24858,0.208442,2.95175,3.4759,38.5045,-147.377,42.1063,-0.728274,-0.866123,1.17996,2.67691,-10,-6.75389,4.5057,0.095218,-0.00164785,-0.00812443,2.77255e-07,-0.0597102,-0.113788,0.526111,
3.2491,0.196266,2.96811,3.47557,39.1923,-148.065,42.2393,-0.860275,-1.0362,0.965412,2.38557,-10,-6.73078,4.53069,0.0984261,-0.0017254,-0.0082743,4.84601e-07,-0.0585875,-0.113139,0.525382,
3.25001,0.176168,2.99506,3.47499,38.0993,-147.781,42.2795,-1.04675,-1.29971,0.801415,2.09485,-10,-6.63607,4.67745,0.229677,-0.00180324,-0.00842753,5.11985e-07,-0.0568186,-0.111737,0.521528,
3.25103,0.15655,3.0236,3.47435,38.5388,-147.738,42.2097,-1.32386,-1.64332,0.466033,1.58274,-10,-6.6007,4.76345,0.270438,-0.00186758,-0.00855454,3.50778e-07,-0.0559456,-0.110368,0.514281,
3.25212,0.140347,3.04833,3.4737,37.1443,-145.783,41.7538,-1.55336,-1.94698,0.323129,1.28453,-10,-6.52469,4.93607,0.414164,-0.00192908,-0.00868225,3.57002e-07,-0.0525291,-0.109004,0.509747,
3.25302,0.126146,3.06966,3.47315,38.9092,-148.193,42.3002,-1.85085,-2.28642,-0.0422258,0.712068,-10,-6.56083,4.95518,0.374315,-0.00199603,-0.00883422,5.15908e-07,-0.0477761,-0.10833,0.511857,
3.25448,0.10757,3.09856,3.47229,37.8916,-147.875,42.3185,-2.22141,-2.75885,-0.238072,0.245246,-10,-6.50677,5.18884,0.545448,-0.00205197,-0.00898437,5.16699e-07,-0.0396995,-0.106439,0.509245,
3.25608,0.0897978,3.12818,3.47147,36.6587,-145.192,41.6085,-2.69801,-3.34156,-0.489827,-0.348666,-10,-6.48858,5.44404,0.709771,-0.00208739,-0.00910186,3.22004e-07,-0.0314268,-0.104147,0.502598,
3.25766,0.0747696,3.15389,3.47061,38.8571,-148.137,42.2705,-3.25955,-3.94851,-0.996578,-1.28286,-10,-6.62973,5.48168,0.637968,-0.00212057,-0.00925309,5.46184e-07,-0.0226138,-0.102887,0.502617,
3.25963,0.0589864,3.18073,3.4696,37.7422,-147.729,42.2703,-3.86843,-4.66878,-1.04971,-1.83686,-10,-6.73184,5.75885,0.790148,-0.00213661,-0.00938603,4.32843e-07,-0.0122182,-0.101006,0.499478,
3.26196,0.0422564,3.21007,3.46864,36.9877,-145.715,41.7132,-4.72112,-5.6377,-1.25105,-2.74331,-10,-6.95276,6.01858,0.871051,-0.00213851,-0.00950753,3.68637e-07,-0.00157552,-0.0985023,0.491909,
3.26422,0.0270604,3.23798,3.46761,38.8509,-148.203,42.2699,-5.68921,-6.55648,-1.34287,-3.71745,-10,-7.55017,5.85938,0.532209,-0.0021251,-0.00964151,4.57737e-07,0.00954504,-0.0956662,0.482787,
3.26759,0.0111094,3.26727,3.46643,37.9733,-148.047,42.3204,-6.86917,-7.84277,-1.05686,-4.52787,-10,-8.10214,6.06901,0.503498,-0.0020908,-0.0097831,5.23428e-07,0.0226465,-0.0936393,0.478125,
3.27123,6.27824,3.29896,3.465,37.2988,-146.185,41.8013,-8.41959,-9.42138,-0.587871,-5.52121,-10,-9.02332,6.09032,0.229539,-0.0020407,-0.00992321,5.08615e-07,0.0330034,-0.0923971,0.469896,
3.27601,6.25965,3.33459,3.46318,38.0201,-147.849,42.2337,-9.15647,-10,0.177025,-5.94191,-8.75708,-9.17857,5.07364,-0.366436,-0.00198019,-0.0100531,4.26157e-07,0.0423299,-0.0909542,0.456663,
3.28118,6.24487,3.36505,3.46145,36.0935,-144.913,41.525,-9.23215,-10,1.28671,-5.47215,-7.26337,-8.74949,4.20354,-0.61083,-0.00191696,-0.0101589,2.8764e-07,0.0532926,-0.0892352,0.451857,
3.28594,6.23319,3.39348,3.45992,38.2803,-147.739,42.1484,-9.4464,-10,1.54843,-5.77815,-6.32884,-8.78223,3.19288,-1.19528,-0.00182906,-0.0102832,4.00454e-07,0.0621913,-0.0879598,0.447725,
3.29222,6.2216,3.42641,3.45793,38.0988,-147.835,42.1927,-9.58035,-10,2.4188,-5.45935,-5.17196,-8.62282,2.34642,-1.54009,-0.00173121,-0.0104075,3.98217e-07,0.0684216,-0.0870213,0.441158,
3.29929,6.20875,3.46011,3.45583,36.1699,-144.89,41.4808,-9.37723,-9.72501,3.48543,-4.69752,-3.90605,-8.18797,1.56546,-1.7405,-0.00163782,-0.0105113,2.75261e-07,0.0780903,-0.0868206,0.438479,
3.30572,6.20045,3.48904,3.45417,37.7227,-147.453,42.0952,-9.62443,-9.83318,3.97568,-4.72588,-3.29418,-8.39156,0.846979,-2.18483,-0.00152132,-0.0106277,3.40054e-07,0.0865632,-0.0865611,0.433219,
3.31427,6.18903,3.52357,3.45216,37.9753,-147.842,42.1781,-9.64274,-9.75942,4.74604,-4.39071,-2.50045,-8.41288,0.0703969,-2.58241,-0.00138607,-0.0107513,3.63866e-07,0.0944866,-0.0863946,0.421299,
3.32196,6.18035,3.55354,3.45069,37.5484,-146.943,41.9376,-9.54753,-9.6004,5.44762,-3.9256,-1.82916,-8.33944,-0.513879,-2.8453,-0.00127368,-0.0108486,2.12719e-07,0.100294,-0.086842,0.411327,
3.32924,6.1716,3.58325,3.44967,36.1347,-145.507,41.6361,-9.35393,-9.37422,6.2909,-3.18808,-1.13363,-8.13356,-0.965682,-2.99085,-0.00112416,-0.0109658,2.92929e-07,0.109952,-0.0862391,0.397941,
3.33725,6.16093,3.6166,3.44892,37.772,-147.398,42.0262,-9.55229,-9.44532,6.80753,-3.12473,-0.800131,-8.49826,-1.65159,-3.5172,-0.000962234,-0.0110839,2.6671e-07,0.117467,-0.0856792,0.374493,
3.34649,6.15095,3.65211,3.44832,37.8432,-147.59,42.0689,-9.5333,-9.35606,7.56866,-2.63012,-0.336036,-8.62421,-2.21992,-3.8782,-0.000808288,-0.0111895,1.83601e-07,0.124966,-0.0858221,0.347658,
3.3548,6.14235,3.67942,3.44822,35.1177,-143.926,41.223,-9.10262,-8.97949,8.33855,-1.69695,0.178137,-8.26287,-2.43486,-3.8649,-0.000656433,-0.0112846,1.33315e-07,0.136921,-0.0857208,0.329087,
