ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.482525,-0.176685,0.79548,0.58764,0.420988,-0.525859,-0.448241,-0.0401896,-0.0265263,0.0419969,-0.0644115,-0.0590036,-0.0826623,0.41618,0.135888,0.719189,0.0667545,0.99193,-0.103122,-0.0313913,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.91061,-7.5437,6.77836,6.18962,33.8493,-0.139207,-5.29181,2.81809,-7.06205,-1.64131,5.79874,-2.04862,0,0,-12,0,0,0,0,0,-5.75666,0,0,0,
0.482402,-0.176766,0.795612,0.587787,0.420902,-0.525791,-0.448209,-0.0411766,-0.0267308,0.0450028,-0.0688338,-0.0618552,-0.0844535,0.416149,0.135811,0.719258,0.0668941,0.991915,-0.10319,-0.0313341,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.15695,-4.19334,3.81488,3.46762,18.6976,5.19902,-1.59248,6.42942,-5.1334,-1.78666,2.10798,-1.92216,0,0,-12,0,0,0,0,0,-5.77728,0,0,0,
0.48232,-0.17682,0.795705,0.587887,0.420845,-0.525746,-0.448185,-0.0419557,-0.0275873,0.047305,-0.0711213,-0.0640455,-0.0849818,0.416129,0.13576,0.719306,0.0669867,0.991905,-0.103239,-0.0312934,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.48247,-3.07207,2.74543,2.48361,12.9154,6.95034,-0.28942,7.62895,-4.40335,-1.82478,0.703453,-1.85498,0,0,-12,0,0,0,0,0,-5.7919,0,0,0,
0.482198,-0.176909,0.795828,0.588025,0.420762,-0.525683,-0.448156,-0.040719,-0.0298714,0.0340008,-0.0563868,-0.0504533,-0.0839568,0.416095,0.135675,0.71937,0.0671211,0.991891,-0.103303,-0.0312442,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.1715,-3.56323,3.29809,2.90521,16.8662,6.26334,-1.89173,7.18991,-4.79082,-1.85523,1.65611,-1.93625,0,0,-12,0,0,0,0,0,-5.81097,0,0,0,
0.482096,-0.176992,0.795879,0.588112,0.420701,-0.525633,-0.448157,-0.0303798,-0.0273336,0.0100914,-0.0233887,-0.0250871,-0.062422,0.416066,0.135598,0.719393,0.0672348,0.99188,-0.10333,-0.0312329,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.23043,-1.69766,1.92047,1.82604,15.3319,9.51829,-1.21634,9.34902,-4.45312,-2.0899,1.23791,-2.0158,0,0,-12,0,0,0,0,0,-5.81795,0,0,0,
0.482043,-0.17704,0.795896,0.588151,0.420673,-0.52561,-0.44816,-0.0254765,-0.0241347,0.00823733,-0.0199791,-0.0220271,-0.0502897,0.416049,0.135553,0.719398,0.0672923,0.991875,-0.10334,-0.0312367,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.43832,-0.626647,0.909603,0.911291,10.0259,11.1663,0.72052,10.4296,-3.85806,-2.12798,-0.0578317,-1.94481,0,0,-12,0,0,0,0,0,-5.8193,0,0,0,
0.481971,-0.177108,0.795913,0.588201,0.420635,-0.525579,-0.448166,-0.0236598,-0.0228084,0.00584254,-0.0187546,-0.0169486,-0.0449374,0.416026,0.135489,0.719398,0.0673704,0.991868,-0.103354,-0.0312494,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.03612,-0.64004,1.17528,1.07148,13.0071,11.3063,-0.508489,10.5244,-4.10957,-2.19531,0.652167,-2.04913,0,0,-12,0,0,0,0,0,-5.81954,0,0,0,
0.48192,-0.177156,0.795924,0.588236,0.420608,-0.525557,-0.448171,-0.025728,-0.0244784,0.00527989,-0.017773,-0.0165344,-0.043755,0.416009,0.135443,0.719398,0.0674265,0.991863,-0.103365,-0.0312597,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.52752,-0.463174,0.817683,0.787596,10.676,11.468,0.751206,10.608,-3.92434,-2.17726,0.0860226,-1.96628,0,0,-12,0,0,0,0,0,-5.81944,0,0,0,
0.481847,-0.177227,0.79594,0.588286,0.420568,-0.525527,-0.448178,-0.0246465,-0.0236342,0.00518487,-0.0179617,-0.0148568,-0.0421521,0.415985,0.135376,0.719395,0.0675058,0.991855,-0.103383,-0.0312785,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.0764,-0.605308,1.13814,0.999594,13.0906,11.3695,-0.61446,10.5643,-4.10301,-2.21113,0.668646,-2.04993,0,0,-12,0,0,0,0,0,-5.81864,0,0,0,
0.481797,-0.177276,0.795954,0.588321,0.420538,-0.525508,-0.448182,-0.0254813,-0.0244475,0.00709256,-0.0221013,-0.0137173,-0.0444256,0.415968,0.135328,0.719394,0.0675605,0.991849,-0.1034,-0.0312919,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.41001,-0.507439,0.894628,0.647222,10.0582,11.354,0.926864,10.5088,-3.86649,-2.17304,-0.0667434,-1.96412,0,0,-12,0,0,0,0,0,-5.81832,0,0,0,
