dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.711039,0.787857,-39.3575,19.4828,11.0821,-1.29933,0,-8.61692,0.437848,0,-36.5414,14.2753,0.366125,16.2991,-10.6508,3.20926,
0.75,0.711026,0.787895,-39.2573,19.7569,11.0554,-1.29548,0,-8.73976,0.444275,0,-36.4473,14.2415,0.364649,16.5288,-10.8001,3.25432,
0.75,0.711006,0.78792,-39.4035,19.4494,11.0986,-1.29943,0,-8.60488,0.437561,0,-36.5815,14.2983,0.365208,16.2718,-10.6315,3.20361,
0.75,0.710994,0.787956,-39.27,19.7382,11.0625,-1.29448,0,-8.73433,0.444409,0,-36.4568,14.2522,0.363484,16.5139,-10.7887,3.2511,
0.75,0.710975,0.787985,-39.4308,19.5981,11.1101,-1.29868,0,-8.67317,0.441446,0,-36.6046,14.3145,0.364156,16.3969,-10.7118,3.22798,
0.75,0.710963,0.788012,-39.3436,19.6674,11.0872,-1.29493,0,-8.70479,0.443182,0,-36.5226,14.2856,0.36278,16.4551,-10.7492,3.23933,
0.75,0.710952,0.788054,-39.2874,19.8532,11.0744,-1.29183,0,-8.78877,0.447549,0,-36.469,14.2688,0.361491,16.611,-10.8501,3.26985,
0.75,0.710945,0.788097,-39.2295,19.9173,11.0603,-1.28921,0,-8.81899,0.449182,0,-36.4144,14.2504,0.360425,16.6652,-10.8843,3.28031,
0.75,0.710939,0.788124,-39.2071,19.6121,11.0573,-1.28785,0,-8.6851,0.442504,0,-36.3925,14.2454,0.359568,16.4101,-10.717,3.22997,
0.75,0.71094,0.788163,-39.066,19.8645,11.02,-1.28267,0,-8.79881,0.448588,0,-36.2609,14.1958,0.35792,16.6217,-10.8543,3.27146,
0.75,0.710943,0.788189,-39.0406,19.6337,11.017,-1.28093,0,-8.698,0.443661,0,-36.2363,14.1894,0.357107,16.4288,-10.7279,3.23342,
0.75,0.710943,0.788224,-39.075,19.8813,11.0295,-1.28123,0,-8.80992,0.449587,0,-36.2677,14.2039,0.357021,16.6364,-10.8626,3.27412,
0.75,0.71094,0.788249,-39.1675,19.6683,11.0593,-1.28304,0,-8.71685,0.444951,0,-36.3524,14.2408,0.357184,16.4584,-10.7459,3.23899,
0.75,0.710936,0.788286,-39.1853,19.9257,11.0666,-1.28262,0,-8.83312,0.451072,0,-36.368,14.2498,0.356834,16.6742,-10.8858,3.2813,
0.75,0.71094,0.788308,-39.0074,19.6329,11.0201,-1.27535,0,-8.7048,0.444683,0,-36.202,14.1879,0.354639,16.4295,-10.7254,3.23302,
0.75,0.710945,0.788344,-39.0049,19.9184,11.0217,-1.27439,0,-8.83338,0.45152,0,-36.1991,14.1885,0.354292,16.6688,-10.8807,3.27995,
0.75,0.710952,0.788365,-38.9407,19.6627,11.0068,-1.27082,0,-8.7213,0.445955,0,-36.1388,14.1675,0.353229,16.4551,-10.7406,3.23779,
0.75,0.710961,0.788385,-38.8648,19.661,10.9878,-1.2673,0,-8.72191,0.446142,0,-36.0681,14.1411,0.352299,16.4539,-10.7392,3.23745,
0.75,0.710973,0.788413,-38.808,19.8468,10.9744,-1.26432,0,-8.80667,0.450594,0,-36.015,14.1216,0.351554,16.61,-10.8399,3.26795,
0.75,0.710987,0.788432,-38.7196,19.7398,10.9522,-1.26013,0,-8.76062,0.448268,0,-35.9328,14.0905,0.350549,16.5208,-10.7809,3.25026,
0.75,0.711003,0.788451,-38.7229,19.6486,10.957,-1.25804,0,-8.72165,0.446337,0,-35.9353,14.094,0.350113,16.4449,-10.7305,3.23516,
0.75,0.711012,0.788468,-38.8192,19.6694,10.9869,-1.25927,0,-8.73238,0.447034,0,-36.0242,14.1309,0.350621,16.4625,-10.7415,3.23855,
0.75,0.711033,0.788492,-38.5703,19.789,10.9194,-1.24966,0,-8.78818,0.450114,0,-35.7933,14.0408,0.348282,16.5632,-10.806,3.25813,
0.75,0.711043,0.78851,-38.7953,19.6728,10.9869,-1.25423,0,-8.73823,0.447722,0,-36.0012,14.1257,0.34972,16.4663,-10.742,3.23893,
0.75,0.71105,0.788539,-38.8537,19.8645,11.006,-1.25455,0,-8.82563,0.452412,0,-36.0548,14.1488,0.349872,16.6272,-10.8458,3.27038,
0.75,0.711061,0.788556,-38.7711,19.6739,10.9865,-1.24961,0,-8.74278,0.448281,0,-35.9773,14.1217,0.348516,16.4681,-10.7411,3.23893,
0.75,0.711068,0.788584,-38.8468,19.8958,11.0104,-1.25048,0,-8.84384,0.453612,0,-36.047,14.1511,0.348822,16.6544,-10.8615,3.27536,
0.75,0.711083,0.788607,-38.6563,19.8196,10.9604,-1.24217,0,-8.81123,0.452023,0,-35.8696,14.0841,0.346642,16.5909,-10.8195,3.26276,
0.75,0.711092,0.788637,-38.7707,19.9503,10.9957,-1.2444,0,-8.87132,0.45523,0,-35.9751,14.1276,0.347297,16.7007,-10.8902,3.2842,
0.75,0.711103,0.788654,-38.7349,19.7302,10.9895,-1.23955,0,-8.77478,0.450393,0,-35.9411,14.1174,0.346403,16.5167,-10.7696,3.24791,
0.75,0.711113,0.788683,-38.7445,19.9841,10.9949,-1.23837,0,-8.88995,0.456489,0,-35.9495,14.1225,0.346148,16.7297,-10.9076,3.28962,
0.75,0.711128,0.788699,-38.608,19.7371,10.9604,-1.23149,0,-8.78178,0.451094,0,-35.8221,14.0753,0.344411,16.5233,-10.7722,3.24889,
0.75,0.711138,0.788713,-38.7016,19.6933,10.9896,-1.2333,0,-8.76395,0.450376,0,-35.9084,14.111,0.344922,16.487,-10.7477,3.24161,
0.75,0.71115,0.788729,-38.6329,19.7819,10.9729,-1.23002,0,-8.80619,0.452915,0,-35.8443,14.0875,0.344007,16.5617,-10.7952,3.25609,
0.75,0.711172,0.788742,-38.4504,19.6869,10.9255,-1.22148,0,-8.76562,0.451099,0,-35.6745,14.0227,0.34203,16.4825,-10.7428,3.24038,
0.75,0.711182,0.78876,-38.6676,19.8099,10.9899,-1.22696,0,-8.82317,0.454477,0,-35.8755,14.1037,0.343614,16.586,-10.8091,3.26051,
0.75,0.711196,0.78877,-38.5625,19.656,10.9638,-1.22119,0,-8.75654,0.451282,0,-35.7774,14.0678,0.342186,16.4576,-10.7245,3.2351,
0.75,0.711207,0.788779,-38.5857,19.6757,10.973,-1.22034,0,-8.76712,0.452035,0,-35.7984,14.0777,0.342103,16.4745,-10.7347,3.23828,
0.75,0.711214,0.788791,-38.7151,19.6789,11.0122,-1.22476,0,-8.77147,0.452611,0,-35.918,14.1272,0.342795,16.4778,-10.7355,3.2387,
0.75,0.711226,0.788802,-38.5517,19.7211,10.9685,-1.21775,0,-8.79185,0.453875,0,-35.7659,14.069,0.341057,16.5133,-10.7581,3.24558,
0.75,0.711253,0.788814,-38.2369,19.7319,10.8836,-1.20461,0,-8.79811,0.454453,0,-35.4735,13.9556,0.337966,16.5226,-10.7637,3.24732,
0.75,0.711276,0.788829,-38.28,19.7964,10.8992,-1.2037,0,-8.82807,0.456216,0,-35.5135,13.9721,0.338227,16.5768,-10.7987,3.25791,
0.75,0.711299,0.788846,-38.2765,19.837,10.9016,-1.20127,0,-8.84817,0.457607,0,-35.5101,13.9714,0.338065,16.611,-10.8204,3.26453,
0.75,0.711332,0.788854,-38.0448,19.6664,10.8405,-1.19066,0,-8.77379,0.454051,0,-35.295,13.8882,0.335769,16.4683,-10.727,3.23642,
0.75,0.711353,0.788861,-38.2559,19.6582,10.9037,-1.19513,0,-8.77172,0.454225,0,-35.4907,13.966,0.337485,16.4616,-10.7222,3.23503,
0.75,0.711372,0.788872,-38.2841,19.7253,10.9142,-1.1937,0,-8.80391,0.45633,0,-35.5167,13.9771,0.337582,16.5182,-10.7584,3.24601,
0.75,0.711404,0.788878,-37.9882,19.6289,10.8335,-1.18126,0,-8.76258,0.454508,0,-35.2419,13.8705,0.334688,16.4377,-10.7054,3.23009,
0.75,0.711424,0.788886,-38.2516,19.669,10.9108,-1.18681,0,-8.78314,0.456029,0,-35.486,13.9676,0.336816,16.4718,-10.7266,3.23662,
0.75,0.711455,0.788888,-37.9488,19.5575,10.8282,-1.17371,0,-8.73522,0.453834,0,-35.2046,13.8589,0.333777,16.3787,-10.6653,3.21821,
0.75,0.711474,0.788888,-38.1516,19.5288,10.8884,-1.17741,0,-8.7242,0.453561,0,-35.3923,13.9343,0.335303,16.3549,-10.6492,3.21342,
0.75,0.711493,0.788889,-38.1645,19.5293,10.8942,-1.17558,0,-8.72622,0.453951,0,-35.404,13.9402,0.335181,16.3556,-10.649,3.21345,
0.75,0.71151,0.788891,-38.2062,19.5666,10.9081,-1.17457,0,-8.74462,0.455279,0,-35.4423,13.9567,0.335292,16.3872,-10.6689,3.21953,
0.75,0.711539,0.78889,-37.9101,19.4927,10.8266,-1.16217,0,-8.71346,0.453959,0,-35.1672,13.8501,0.332364,16.3256,-10.6282,3.20732,
0.75,0.711559,0.78889,-38.0585,19.5061,10.8706,-1.16455,0,-8.72129,0.454644,0,-35.3047,13.9054,0.333461,16.3371,-10.6351,3.20947,
0.75,0.711584,0.788889,-37.8942,19.497,10.8255,-1.15754,0,-8.71906,0.454814,0,-35.1522,13.846,0.331894,16.3297,-10.6298,3.20793,
0.75,0.711609,0.788886,-37.9262,19.4558,10.8366,-1.15637,0,-8.70318,0.454447,0,-35.1818,13.8576,0.332192,16.2955,-10.6067,3.20107,
0.75,0.711629,0.788888,-38.1211,19.5621,10.8937,-1.1592,0,-8.75295,0.457453,0,-35.3621,13.9304,0.333578,16.385,-10.6642,3.2185,
0.75,0.71166,0.788891,-37.7753,19.5829,10.7972,-1.1459,0,-8.76364,0.458283,0,-35.0411,13.8056,0.330255,16.4025,-10.6751,3.22187,
0.75,0.711681,0.788896,-37.989,19.6291,10.8597,-1.14981,0,-8.78652,0.459897,0,-35.239,13.8848,0.331902,16.4416,-10.6997,3.2294,
0.75,0.71171,0.788902,-37.7391,19.6553,10.7906,-1.13846,0,-8.79963,0.46083,0,-35.0068,13.7953,0.329359,16.4638,-10.7137,3.23367,
0.75,0.711729,0.788908,-37.9053,19.6748,10.8396,-1.14088,0,-8.8098,0.461584,0,-35.1606,13.8575,0.330515,16.4804,-10.724,3.23684,
0.75,0.71175,0.788915,-37.8682,19.6937,10.8306,-1.13715,0,-8.81959,0.462321,0,-35.1259,13.8453,0.329931,16.4964,-10.734,3.2399,
0.75,0.711773,0.788924,-37.8349,19.7285,10.8226,-1.13366,0,-8.83723,0.463588,0,-35.0947,13.8342,0.329424,16.5258,-10.7525,3.24557,
0.75,0.711814,0.78893,-37.3864,19.6704,10.6972,-1.1165,0,-8.81251,0.462544,0,-34.6786,13.6711,0.325349,16.4773,-10.7206,3.23598,
0.75,0.711845,0.788936,-37.6696,19.6746,10.7801,-1.12249,0,-8.81667,0.463171,0,-34.9414,13.775,0.327757,16.4811,-10.7225,3.23662,
0.75,0.71189,0.788941,-37.2479,19.6586,10.6625,-1.10574,0,-8.81099,0.463171,0,-34.5503,13.6211,0.324036,16.4678,-10.7136,3.23397,
0.75,0.711921,0.788949,-37.5766,19.7165,10.7589,-1.11285,0,-8.83902,0.465144,0,-34.8553,13.7415,0.326873,16.5165,-10.7448,3.24345,
0.75,0.711969,0.788955,-37.0998,19.6865,10.6256,-1.09518,0,-8.82698,0.464855,0,-34.4131,13.5674,0.322686,16.4916,-10.7283,3.23851,
0.75,0.712002,0.788965,-37.4369,19.76,10.7244,-1.10282,0,-8.86185,0.46718,0,-34.7259,13.6906,0.325635,16.5533,-10.7681,3.25056,
0.75,0.71205,0.788969,-37.0574,19.6695,10.6187,-1.0881,0,-8.82269,0.465429,0,-34.3741,13.5518,0.322362,16.4777,-10.7185,3.23564,
0.75,0.712079,0.788973,-37.3683,19.6671,10.7092,-1.09516,0,-8.82299,0.46573,0,-34.6626,13.6656,0.325063,16.4758,-10.7169,3.23521,
0.75,0.712111,0.788976,-37.3035,19.6446,10.6923,-1.09093,0,-8.81504,0.465697,0,-34.6026,13.6419,0.324499,16.4573,-10.7042,3.23145,
0.75,0.712157,0.788976,-36.9724,19.5804,10.5993,-1.07811,0,-8.78758,0.464459,0,-34.2956,13.5211,0.321581,16.4036,-10.6689,3.22084,
0.75,0.712187,0.788975,-37.3078,19.5588,10.6967,-1.08552,0,-8.77976,0.464394,0,-34.6068,13.644,0.324465,16.3859,-10.6566,3.21722,
0.75,0.712238,0.788973,-36.8785,19.5369,10.5753,-1.06902,0,-8.77126,0.464212,0,-34.2086,13.4873,0.320676,16.3678,-10.6442,3.21356,
0.75,0.712269,0.78897,-37.0908,19.5153,10.6371,-1.07233,0,-8.76285,0.464044,0,-34.4057,13.5653,0.322469,16.35,-10.632,3.20995,
0.75,0.712303,0.788965,-37.0833,19.466,10.6362,-1.06912,0,-8.74284,0.463394,0,-34.3989,13.5624,0.322446,16.3091,-10.6045,3.20176,
0.75,0.712355,0.788962,-36.6637,19.5143,10.5173,-1.05273,0,-8.76591,0.464884,0,-34.0101,13.4088,0.318858,16.3499,-10.6304,3.20967,
0.75,0.712388,0.788957,-37.0344,19.4874,10.6243,-1.06052,0,-8.75568,0.464733,0,-34.3542,13.5442,0.322139,16.3277,-10.6152,3.20516,
0.75,0.712425,0.788955,-36.7894,19.5184,10.5549,-1.05076,0,-8.77076,0.465755,0,-34.1272,13.4543,0.320071,16.3539,-10.6318,3.21022,
0.75,0.712482,0.788953,-36.4682,19.5431,10.4638,-1.0382,0,-8.78294,0.466632,0,-33.8296,13.3365,0.317377,16.3747,-10.6449,3.21424,
0.75,0.71252,0.788951,-36.8379,19.5247,10.5703,-1.04607,0,-8.7764,0.46664,0,-34.1728,13.4715,0.320648,16.3596,-10.6345,3.21117,
0.75,0.712577,0.788949,-36.3742,19.5408,10.4383,-1.02921,0,-8.7848,0.467316,0,-33.7429,13.3018,0.31665,16.3732,-10.643,3.21378,
0.75,0.712612,0.788946,-36.7658,19.5132,10.5512,-1.03785,0,-8.77426,0.467164,0,-34.1063,13.445,0.320077,16.3504,-10.6276,3.20921,
0.75,0.712667,0.788943,-36.2596,19.5198,10.4068,-1.01977,0,-8.77851,0.46769,0,-33.637,13.2597,0.315713,16.3561,-10.631,3.21026,
0.75,0.712705,0.78894,-36.5372,19.5043,10.4871,-1.02498,0,-8.77281,0.467664,0,-33.8947,13.3611,0.318173,16.3433,-10.6223,3.20767,
0.75,0.712744,0.788935,-36.5987,19.4728,10.5052,-1.02394,0,-8.76057,0.46743,0,-33.9521,13.3834,0.318761,16.3172,-10.6047,3.20244,
0.75,0.712805,0.788932,-36.0528,19.5119,10.3495,-1.00489,0,-8.7793,0.468658,0,-33.446,13.1832,0.314142,16.3501,-10.6257,3.20883,
0.75,0.712844,0.788929,-36.3846,19.4992,10.4454,-1.01165,0,-8.77481,0.468634,0,-33.7541,13.3043,0.317105,16.3397,-10.6185,3.2067,
0.75,0.712884,0.788924,-36.3499,19.4624,10.436,-1.00803,0,-8.75999,0.468223,0,-33.7222,13.2912,0.316898,16.3091,-10.5979,3.20058,
0.75,0.712943,0.788921,-35.922,19.5009,10.3142,-0.992011,0,-8.77852,0.469507,0,-33.3256,13.1342,0.313292,16.3416,-10.6186,3.20688,
0.75,0.712984,0.788915,-36.3598,19.4547,10.4406,-1.00136,0,-8.75955,0.468976,0,-33.7321,13.294,0.317176,16.3033,-10.5929,3.19921,
0.75,0.713045,0.788911,-35.8314,19.4867,10.2896,-0.982825,0,-8.77509,0.47014,0,-33.2422,13.1007,0.31261,16.3303,-10.6099,3.20442,
0.75,0.713082,0.788905,-36.3047,19.4587,10.4257,-0.993359,0,-8.76409,0.470015,0,-33.6815,13.2738,0.316761,16.3072,-10.5941,3.19974,
0.75,0.713139,0.788903,-35.7959,19.5099,10.2796,-0.975152,0,-8.78809,0.471559,0,-33.2097,13.0876,0.312351,16.3504,-10.6217,3.20813,
0.75,0.713178,0.7889,-36.1502,19.506,10.3816,-0.982049,0,-8.7875,0.471929,0,-33.5386,13.2171,0.315483,16.3474,-10.619,3.20742,
0.75,0.713242,0.788899,-35.623,19.5499,10.2304,-0.963921,0,-8.80803,0.473283,0,-33.05,13.0236,0.311043,16.3844,-10.6427,3.21462,
0.75,0.713287,0.7889,-35.9238,19.5877,10.317,-0.969358,0,-8.8259,0.474635,0,-33.3294,13.133,0.31381,16.4162,-10.6631,3.2208,
0.75,0.71336,0.788901,-35.2135,19.5915,10.1137,-0.946126,0,-8.82812,0.475028,0,-32.6711,12.8721,0.307876,16.4194,-10.6649,3.2214,
0.75,0.713411,0.788902,-35.4609,19.5853,10.1851,-0.949815,0,-8.8259,0.475178,0,-32.901,12.9616,0.310242,16.4144,-10.6615,3.22037,
0.75,0.713458,0.788902,-35.6322,19.5766,10.2346,-0.949723,0,-8.82248,0.475274,0,-33.0605,13.0235,0.311897,16.4071,-10.6566,3.21892,
0.75,0.713507,0.788901,-35.5476,19.5566,10.2102,-0.944511,0,-8.81435,0.475217,0,-32.9824,12.9917,0.311359,16.3905,-10.6455,3.21561,
0.75,0.71358,0.788901,-35.0683,19.5593,10.0727,-0.928039,0,-8.81608,0.475652,0,-32.5384,12.8155,0.307403,16.3929,-10.6469,3.21605,
0.75,0.713632,0.788899,-35.2839,19.5335,10.1348,-0.930734,0,-8.80499,0.475394,0,-32.7389,12.8934,0.309489,16.3713,-10.6327,3.21177,
0.75,0.713683,0.788896,-35.3309,19.4997,10.1483,-0.929135,0,-8.79072,0.475182,0,-32.783,12.9097,0.310091,16.3432,-10.6141,3.20619,
0.75,0.713758,0.788893,-34.8686,19.5271,10.0162,-0.912356,0,-8.80369,0.476215,0,-32.3548,12.7395,0.306313,16.3662,-10.6287,3.21066,
0.75,0.713805,0.78889,-35.423,19.5078,10.1754,-0.92415,0,-8.7959,0.476175,0,-32.8696,12.9414,0.311341,16.3503,-10.618,3.20747,
0.75,0.713875,0.788888,-34.8262,19.5219,10.0036,-0.904327,0,-8.80286,0.476833,0,-32.3164,12.7224,0.30631,16.3622,-10.6255,3.20976,
0.75,0.71392,0.788885,-35.3285,19.5062,10.1476,-0.914493,0,-8.79667,0.476887,0,-32.7829,12.9054,0.310844,16.3492,-10.6166,3.20714,
0.75,0.713992,0.788882,-34.6156,19.5234,9.94247,-0.891164,0,-8.80497,0.477671,0,-32.1219,12.644,0.30481,16.3638,-10.6258,3.20994,
0.75,0.714036,0.788879,-35.2349,19.5132,10.122,-0.904196,0,-8.80115,0.477919,0,-32.6972,12.8694,0.310452,16.3555,-10.6199,3.20822,
0.75,0.714104,0.788878,-34.5608,19.5347,9.92714,-0.883113,0,-8.81131,0.478701,0,-32.0721,12.6225,0.304666,16.3736,-10.6314,3.21173,
0.75,0.71415,0.788876,-35.0074,19.5347,10.0545,-0.892002,0,-8.81175,0.478895,0,-32.4868,12.7852,0.308695,16.3737,-10.6311,3.21169,
0.75,0.714195,0.788874,-34.9351,19.5184,10.0329,-0.887485,0,-8.80507,0.478863,0,-32.42,12.7584,0.308157,16.3603,-10.6219,3.20897,
0.75,0.714261,0.788872,-34.5489,19.5362,9.92013,-0.876223,0,-8.81354,0.479587,0,-32.0618,12.6177,0.304705,16.3754,-10.6313,3.21186,
0.75,0.714307,0.788871,-34.8006,19.5388,9.99148,-0.879792,0,-8.81511,0.479995,0,-32.2957,12.7091,0.30704,16.3778,-10.6325,3.21225,
0.75,0.714356,0.788869,-34.7222,19.53,9.96847,-0.87536,0,-8.81172,0.48015,0,-32.2233,12.68,0.306465,16.3706,-10.6273,3.21076,
0.75,0.714427,0.788868,-34.2543,19.5555,9.83355,-0.859296,0,-8.82364,0.481091,0,-31.7896,12.5083,0.302519,16.3922,-10.641,3.21493,
0.75,0.714476,0.788868,-34.7379,19.5686,9.97189,-0.868409,0,-8.83009,0.481821,0,-32.2388,12.6843,0.306924,16.4033,-10.6478,3.21704,
0.75,0.714553,0.788869,-33.9421,19.5861,9.74283,-0.844047,0,-8.83828,0.482553,0,-31.5008,12.3927,0.300122,16.4181,-10.6571,3.21989,
0.75,0.714605,0.788869,-34.3652,19.5882,9.86385,-0.851627,0,-8.83957,0.482959,0,-31.8939,12.5464,0.304034,16.42,-10.6582,3.22023,
0.75,0.714657,0.78887,-34.328,19.5879,9.85231,-0.848287,0,-8.83982,0.483518,0,-31.8598,12.5323,0.303845,16.4198,-10.6578,3.22015,
0.75,0.714729,0.78887,-33.9821,19.5743,9.75062,-0.835581,0,-8.83395,0.483546,0,-31.5392,12.4052,0.300947,16.4085,-10.6503,3.21791,
0.75,0.714779,0.788869,-34.2165,19.5634,9.81674,-0.838745,0,-8.82921,0.483579,0,-31.7571,12.4903,0.303146,16.3994,-10.6442,3.21609,
0.75,0.71483,0.788868,-34.0496,19.555,9.76764,-0.832076,0,-8.82569,0.483664,0,-31.6026,12.4287,0.301814,16.3925,-10.6395,3.2147,
0.75,0.714881,0.788868,-33.9889,19.5616,9.74907,-0.828227,0,-8.8289,0.484065,0,-31.5466,12.406,0.301404,16.3981,-10.6429,3.21575,
0.75,0.714933,0.788868,-34.1027,19.5734,9.78069,-0.828265,0,-8.8345,0.484796,0,-31.6526,12.4469,0.302567,16.4082,-10.6491,3.21767,
0.75,0.715007,0.788867,-33.6105,19.5742,9.63853,-0.812563,0,-8.83504,0.485154,0,-31.1964,12.2666,0.298361,16.409,-10.6494,3.21777,
0.75,0.715057,0.788867,-34.124,19.5686,9.78512,-0.822278,0,-8.83283,0.485529,0,-31.6733,12.4534,0.303046,16.4044,-10.6461,3.21682,
0.75,0.715127,0.788866,-33.5817,19.5658,9.62794,-0.804914,0,-8.83182,0.485807,0,-31.1704,12.2549,0.298379,16.4022,-10.6443,3.21633,
0.75,0.715176,0.788865,-33.9765,19.5575,9.74027,-0.811169,0,-8.82843,0.486163,0,-31.5372,12.3986,0.301975,16.3955,-10.6395,3.21494,
0.75,0.715248,0.788864,-33.4934,19.5585,9.60042,-0.794461,0,-8.82908,0.486576,0,-31.0892,12.2218,0.29781,16.3965,-10.6398,3.21507,
0.75,0.7153,0.788862,-33.6576,19.5503,9.64668,-0.794865,0,-8.82558,0.486721,0,-31.2418,12.2813,0.299359,16.3898,-10.6351,3.21369,
0.75,0.715349,0.788862,-33.5419,19.5643,9.61243,-0.788806,0,-8.83202,0.487432,0,-31.1346,12.2381,0.298531,16.4017,-10.6424,3.21595,
0.75,0.7154,0.788861,-33.4895,19.5639,9.59677,-0.784551,0,-8.83199,0.48774,0,-31.0863,12.2186,0.298146,16.4015,-10.642,3.21585,
0.75,0.715449,0.788861,-33.4995,19.5768,9.59841,-0.781634,0,-8.83796,0.488437,0,-31.0958,12.222,0.298309,16.4125,-10.6487,3.21794,
0.75,0.715499,0.788861,-33.5805,19.5884,9.62048,-0.780388,0,-8.84337,0.489266,0,-31.1712,12.2511,0.299118,16.4225,-10.6547,3.2198,
0.75,0.715578,0.788861,-32.903,19.5989,9.42493,-0.760274,0,-8.84818,0.489875,0,-30.5428,12.0034,0.293224,16.4314,-10.6603,3.22151,
0.75,0.71563,0.788863,-33.5003,19.6125,9.59512,-0.771378,0,-8.8543,0.490675,0,-31.0977,12.2208,0.298666,16.4429,-10.6674,3.22372,
0.75,0.71571,0.788863,-32.7398,19.6028,9.37612,-0.749762,0,-8.84992,0.490717,0,-30.3923,11.9426,0.292064,16.4348,-10.6621,3.22211,
