pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.70121,4.79549,4.58004,4.54552,75.7795,-77.766,19.9765,-0.602747,0.347085,0.15555,0.452468,-0.520281,0.239459,-1.3007,0.00801901,2.05846e-09,-4.92476e-05,3.49357e-12,-5.212e-05,-0.00898176,-0.00165975,
4.70126,4.79537,4.58012,4.54576,75.7905,-77.7766,19.9793,-0.60283,0.347657,0.15475,0.452533,-0.521092,0.239384,-1.30037,0.00877675,1.39772e-08,-5.98278e-05,2.89669e-12,1.12057e-05,-0.00994727,-0.00160015,
4.70135,4.79524,4.5802,4.54604,75.8061,-77.7922,19.9833,-0.60282,0.348465,0.153678,0.452515,-0.52211,0.239281,-1.3,0.00972175,4.02891e-08,-7.20446e-05,2.65109e-12,2.3128e-05,-0.0107385,-0.00143119,
4.70142,4.79509,4.58029,4.54634,75.8176,-77.8035,19.9862,-0.602869,0.349207,0.152598,0.452552,-0.52321,0.23912,-1.29944,0.0107541,3.86042e-08,-8.40988e-05,1.77498e-12,-1.5394e-06,-0.0110134,-0.00121725,
4.7015,4.79494,4.58037,4.54668,75.8174,-77.8023,19.986,-0.602895,0.349924,0.151448,0.452535,-0.524411,0.238852,-1.29852,0.0119807,9.14078e-08,-9.58934e-05,1.22508e-12,4.74094e-05,-0.0105897,-0.000993768,
4.70157,4.79477,4.58047,4.54705,75.8622,-77.8478,19.9977,-0.603243,0.350918,0.150073,0.452878,-0.526113,0.238677,-1.29808,0.0133089,2.79977e-07,-0.000109281,3.00852e-14,0.000140738,-0.00999153,-0.000129455,
4.70166,4.79453,4.5806,4.54756,75.8889,-77.8747,20.0047,-0.603408,0.35214,0.148075,0.453132,-0.528197,0.238336,-1.29688,0.0151014,5.69529e-07,-0.00011976,5.10869e-13,0.000258659,-0.00936147,0.000638492,
4.70175,4.79435,4.58069,4.54793,75.8987,-77.8844,20.0072,-0.603427,0.353035,0.146661,0.453177,-0.529601,0.238083,-1.29599,0.0164142,9.20267e-07,-0.00012889,2.59658e-12,0.000334381,-0.00870398,0.00153628,
4.70183,4.79416,4.58079,4.54836,75.9188,-77.9044,20.0124,-0.603587,0.354029,0.145068,0.453349,-0.53138,0.237745,-1.29493,0.0179933,1.41068e-06,-0.000137803,6.39572e-12,0.000444939,-0.00808713,0.00229451,
4.7019,4.79395,4.58089,4.54877,75.9338,-77.9191,20.0162,-0.603674,0.35498,0.143503,0.453479,-0.533023,0.237435,-1.29388,0.0194642,1.92539e-06,-0.000144991,9.80939e-12,0.000499073,-0.0069693,0.00303695,
4.70197,4.79373,4.58099,4.54922,75.9508,-77.9357,20.0205,-0.603797,0.356015,0.141784,0.453648,-0.534857,0.237087,-1.29271,0.0210986,2.55704e-06,-0.000152118,1.71614e-11,0.000543006,-0.00612745,0.00356132,
4.70205,4.79349,4.5811,4.54967,75.9698,-77.9536,20.0253,-0.603899,0.357069,0.140141,0.453763,-0.536607,0.236784,-1.29171,0.0226691,3.43781e-06,-0.000159501,4.24233e-11,0.000587052,-0.00492087,0.00434137,
4.70213,4.79321,4.58121,4.55029,75.9881,-77.9715,20.0299,-0.604148,0.358325,0.137883,0.454039,-0.539248,0.23615,-1.28976,0.025035,4.20341e-06,-0.000164255,3.55425e-11,0.0006547,-0.0040656,0.00509821,
4.70218,4.79297,4.58131,4.55078,75.9994,-77.9822,20.0328,-0.60433,0.359286,0.136117,0.454259,-0.541261,0.235676,-1.28822,0.0268458,4.92279e-06,-0.000167893,3.21576e-11,0.000706627,-0.00357355,0.00557033,
4.70223,4.79278,4.58137,4.55119,76.0207,-78.0031,20.0382,-0.604563,0.360149,0.134677,0.454472,-0.54308,0.235268,-1.2871,0.0284222,5.69206e-06,-0.000171674,3.30229e-11,0.000723856,-0.00355813,0.00540736,
4.70225,4.79258,4.58144,4.55156,76.031,-78.0127,20.0407,-0.604704,0.360892,0.133353,0.454632,-0.5446,0.234928,-1.286,0.0297806,6.39565e-06,-0.000175088,3.06513e-11,0.000703535,-0.00341313,0.00553591,
4.70229,4.79237,4.58149,4.55199,76.0496,-78.0308,20.0455,-0.604965,0.361734,0.131868,0.454862,-0.546557,0.234436,-1.28465,0.0314917,7.08225e-06,-0.000178893,3.10978e-11,0.000670748,-0.00371761,0.00544788,
4.70231,4.79218,4.58152,4.55238,76.0705,-78.0512,20.0508,-0.605227,0.362503,0.130541,0.455091,-0.548355,0.233998,-1.2835,0.0330302,7.68479e-06,-0.000182988,2.76986e-11,0.000602143,-0.00409259,0.00525958,
4.70236,4.79196,4.58156,4.55275,76.08,-78.0597,20.0531,-0.605247,0.363354,0.129106,0.455112,-0.549999,0.233577,-1.28231,0.0345244,8.24444e-06,-0.000187733,2.52847e-11,0.000554415,-0.0047002,0.00498137,
4.70238,4.79178,4.58158,4.55312,76.1059,-78.0851,20.0597,-0.605552,0.364112,0.127832,0.455365,-0.551829,0.233131,-1.28122,0.0360562,8.72604e-06,-0.000193121,2.14743e-11,0.000481478,-0.00538661,0.00463302,
4.70242,4.79157,4.58162,4.55348,76.11,-78.0881,20.0605,-0.60555,0.364889,0.12648,0.455361,-0.553363,0.232715,-1.28001,0.0374836,9.15945e-06,-0.000199142,1.72394e-11,0.000426664,-0.00592725,0.00408748,
4.70245,4.7914,4.58164,4.55381,76.13,-78.1076,20.0656,-0.605742,0.365618,0.125301,0.455505,-0.554963,0.232321,-1.27905,0.0388622,9.50885e-06,-0.000205748,1.332e-11,0.000349123,-0.00660116,0.00364683,
4.7025,4.7912,4.58167,4.55415,76.1395,-78.1162,20.0679,-0.605725,0.36643,0.123974,0.455483,-0.556483,0.231925,-1.27798,0.040242,9.77012e-06,-0.000213147,1.12242e-11,0.000260668,-0.00738315,0.00334275,
4.70255,4.79101,4.58168,4.55446,76.154,-78.13,20.0716,-0.605731,0.367228,0.122722,0.455472,-0.557976,0.231549,-1.27704,0.0415621,9.95422e-06,-0.000221437,7.83801e-12,0.000184048,-0.00828734,0.00279903,
4.70261,4.79086,4.58169,4.55476,76.1691,-78.1444,20.0753,-0.605805,0.367944,0.121646,0.455477,-0.559387,0.231178,-1.27619,0.0428306,1.00306e-05,-0.000230082,5.74686e-12,7.63323e-05,-0.00864373,0.00239691,
4.70266,4.79069,4.58171,4.55502,76.1891,-78.1637,20.0804,-0.605827,0.368695,0.120547,0.455496,-0.560664,0.230917,-1.27557,0.0439106,1.00859e-05,-0.000239306,2.98435e-12,5.52224e-05,-0.00921268,0.00172534,
4.70271,4.79054,4.58174,4.55531,76.1992,-78.1726,20.0828,-0.605851,0.369368,0.1195,0.455477,-0.561937,0.230584,-1.27473,0.0450775,1.00418e-05,-0.000248919,1.93768e-12,-4.40458e-05,-0.00961236,0.0013919,
4.70279,4.79039,4.58175,4.55554,76.214,-78.1865,20.0865,-0.605713,0.370149,0.118462,0.455319,-0.563023,0.230351,-1.27424,0.046059,9.96276e-06,-0.000258898,1.05099e-12,-7.90594e-05,-0.00997697,0.00102496,
4.70283,4.79023,4.58175,4.55578,76.2289,-78.2004,20.0901,-0.6057,0.370823,0.117474,0.455277,-0.564222,0.23006,-1.27358,0.0471044,9.82971e-06,-0.0002693,4.66894e-13,-0.000132878,-0.0103886,0.000682434,
4.70287,4.79009,4.58176,4.55598,76.2435,-78.2138,20.0937,-0.605675,0.371434,0.116655,0.455211,-0.565187,0.229853,-1.27315,0.0479578,9.62233e-06,-0.00027974,7.11744e-14,-0.000207208,-0.0104314,0.00026656,
4.70292,4.78998,4.58177,4.55617,76.2594,-78.2282,20.0976,-0.605668,0.372012,0.115904,0.455153,-0.5661,0.229663,-1.27279,0.0487588,9.38779e-06,-0.000290204,1.00685e-15,-0.000234226,-0.0104498,-3.16888e-05,
4.70295,4.78986,4.58179,4.55635,76.2743,-78.2415,20.1011,-0.605715,0.372499,0.115256,0.455146,-0.566948,0.229487,-1.27244,0.0494924,9.12463e-06,-0.000300625,3.23236e-14,-0.000262978,-0.0104145,-0.000179661,
4.70297,4.78975,4.58181,4.5565,76.2899,-78.2555,20.1049,-0.605739,0.372948,0.114714,0.455131,-0.567594,0.229402,-1.2723,0.0500349,8.85857e-06,-0.00031101,2.99164e-13,-0.000266001,-0.0103823,-0.000546842,
4.70297,4.78964,4.58182,4.55663,76.3053,-78.2691,20.1086,-0.605825,0.373304,0.114281,0.455159,-0.568222,0.229303,-1.27215,0.0505496,8.53036e-06,-0.000321131,1.64951e-13,-0.000328141,-0.0101183,-0.000406055,
4.70298,4.78954,4.58182,4.55677,76.3278,-78.2897,20.114,-0.605968,0.37371,0.113813,0.455219,-0.569009,0.229162,-1.27199,0.0511699,8.22044e-06,-0.000330898,5.56809e-13,-0.00030822,-0.00971408,-0.000742098,
4.70298,4.78944,4.58182,4.55686,76.3367,-78.2964,20.116,-0.605931,0.374018,0.113496,0.455127,-0.569395,0.229112,-1.27196,0.0515155,7.9017e-06,-0.000340249,4.24213e-13,-0.000318464,-0.00934323,-0.000650768,
4.70297,4.78936,4.58183,4.55694,76.3568,-78.3144,20.1208,-0.606102,0.374247,0.113319,0.455215,-0.569825,0.229092,-1.27207,0.0518187,7.56697e-06,-0.000349132,2.98331e-13,-0.000334658,-0.00888097,-0.00054608,
4.70296,4.78928,4.58184,4.557,76.3734,-78.3288,20.1247,-0.606178,0.374484,0.113145,0.455233,-0.570123,0.229115,-1.27226,0.0520212,7.2561e-06,-0.000357664,7.71934e-13,-0.000310804,-0.00853036,-0.000878409,
4.70293,4.78921,4.58186,4.55709,76.3863,-78.3391,20.1276,-0.606347,0.374627,0.113063,0.455293,-0.570471,0.229078,-1.27229,0.0523075,6.87014e-06,-0.000366322,9.4386e-13,-0.00036271,-0.00813615,-0.000912984,
4.70293,4.78915,4.58187,4.55712,76.4045,-78.3578,20.1324,-0.606435,0.374866,0.112978,0.455316,-0.570671,0.229159,-1.27266,0.0524202,6.53176e-06,-0.000374166,8.42312e-13,-0.000329673,-0.00764216,-0.000894165,
4.70293,4.7891,4.58188,4.55717,76.4252,-78.3735,20.1368,-0.60656,0.375044,0.112944,0.455332,-0.570907,0.229189,-1.27296,0.0525686,6.18033e-06,-0.00038182,9.31585e-13,-0.000338955,-0.00738211,-0.000930919,
4.70291,4.78906,4.58188,4.55721,76.4417,-78.3876,20.1407,-0.606774,0.375098,0.113086,0.455402,-0.57109,0.229207,-1.27323,0.0526915,5.83248e-06,-0.000389288,1.05538e-12,-0.000327144,-0.00702371,-0.000966176,
4.7029,4.78903,4.58188,4.55723,76.4603,-78.4039,20.1451,-0.606937,0.375206,0.113187,0.455439,-0.571247,0.229254,-1.27359,0.0527769,5.53155e-06,-0.000396285,1.44353e-12,-0.000288249,-0.0067021,-0.00115083,
4.7029,4.789,4.58188,4.55724,76.5048,-78.4441,20.1558,-0.607226,0.375442,0.113223,0.455614,-0.571583,0.229362,-1.27429,0.052838,5.18888e-06,-0.000403191,1.57647e-12,-0.000317457,-0.00639728,-0.0011632,
4.70289,4.789,4.58188,4.55723,76.4953,-78.4318,20.1529,-0.607272,0.37528,0.113788,0.455406,-0.571206,0.229431,-1.27465,0.0527212,4.78089e-06,-0.000412141,6.06204e-12,-0.000286953,-0.0062951,-0.00173171,
4.70289,4.78898,4.58189,4.55723,76.5104,-78.4473,20.1568,-0.607385,0.375395,0.113958,0.455404,-0.571177,0.229561,-1.27519,0.0526737,4.50548e-06,-0.000418996,3.51046e-12,-0.000249377,-0.00620696,-0.00169648,
4.70289,4.78898,4.5819,4.55722,76.5315,-78.466,20.1619,-0.607557,0.375454,0.114217,0.45544,-0.571127,0.229698,-1.27581,0.0525706,4.18159e-06,-0.000425515,2.93778e-12,-0.00031003,-0.00623955,-0.00164065,
4.70289,4.78897,4.5819,4.55721,76.5495,-78.4814,20.1661,-0.607673,0.375529,0.11443,0.455428,-0.571099,0.229804,-1.27634,0.0525051,3.87551e-06,-0.000431911,4.02923e-12,-0.000306015,-0.0063955,-0.00200687,
4.70289,4.78899,4.5819,4.55718,76.5585,-78.4875,20.1679,-0.60781,0.375452,0.114863,0.455378,-0.570899,0.229897,-1.27684,0.0523738,3.54804e-06,-0.000438349,5.48011e-12,-0.000327049,-0.00642921,-0.00233802,
4.70289,4.78899,4.58192,4.55716,76.5842,-78.5104,20.174,-0.607987,0.375531,0.11511,0.455437,-0.570846,0.230061,-1.27755,0.0522258,3.24456e-06,-0.000445007,5.74268e-12,-0.000303293,-0.00665357,-0.00239488,
4.7029,4.78899,4.5819,4.55713,76.5961,-78.519,20.1765,-0.608037,0.375572,0.115406,0.455319,-0.570724,0.230147,-1.27807,0.0521465,2.88025e-06,-0.000452187,7.20299e-12,-0.000347161,-0.00684267,-0.00255754,
4.70289,4.78903,4.5819,4.55711,76.6187,-78.5385,20.1818,-0.608331,0.375493,0.11587,0.455421,-0.57065,0.230256,-1.27869,0.0520189,2.50422e-06,-0.000459475,8.90674e-12,-0.000375952,-0.00728612,-0.00298378,
4.70287,4.78904,4.5819,4.55707,76.6349,-78.5515,20.1855,-0.608501,0.37544,0.116279,0.45543,-0.570476,0.230386,-1.2793,0.0518389,2.12701e-06,-0.00046686,9.65357e-12,-0.000377103,-0.00738291,-0.00310615,
4.70287,4.78905,4.5819,4.55704,76.6497,-78.5629,20.1887,-0.608618,0.37542,0.116655,0.455389,-0.570286,0.230517,-1.27991,0.051664,1.70876e-06,-0.000474477,1.00539e-11,-0.000417721,-0.00760806,-0.0031668,
4.70287,4.78906,4.5819,4.557,76.6643,-78.5742,20.1919,-0.608734,0.375399,0.117035,0.455348,-0.570092,0.230648,-1.28053,0.051487,1.30446e-06,-0.000482341,1.27789e-11,-0.000404249,-0.00786257,-0.00357426,
4.70285,4.78906,4.5819,4.55698,76.6766,-78.5829,20.1944,-0.608906,0.375314,0.117434,0.455358,-0.569938,0.230748,-1.28102,0.0513456,8.7243e-07,-0.000490296,1.3105e-11,-0.000431721,-0.00794877,-0.00361755,
4.70285,4.78908,4.5819,4.55694,76.715,-78.6187,20.2039,-0.609177,0.375426,0.117701,0.455502,-0.56999,0.230926,-1.28188,0.0511982,4.41753e-07,-0.000498236,1.43064e-11,-0.000430554,-0.00793811,-0.00378131,
4.70284,4.78909,4.5819,4.55692,76.721,-78.6216,20.2049,-0.609303,0.37532,0.118139,0.455449,-0.569766,0.231014,-1.28233,0.0510562,-7.08106e-09,-0.000506238,1.48042e-11,-0.000448581,-0.00799795,-0.00384546,
4.70285,4.78911,4.58189,4.55689,76.7503,-78.648,20.2119,-0.609526,0.375396,0.118441,0.4555,-0.569813,0.23112,-1.28302,0.0509955,-4.45631e-07,-0.000514085,1.33305e-11,-0.000438059,-0.00783763,-0.00364702,
4.70284,4.78912,4.58189,4.55687,76.7644,-78.659,20.215,-0.609704,0.375333,0.118842,0.455508,-0.569672,0.231224,-1.28356,0.0508627,-8.99411e-07,-0.000521988,1.37004e-11,-0.000453651,-0.00790074,-0.00370037,
4.70281,4.78914,4.58189,4.55685,76.7771,-78.6683,20.2177,-0.609917,0.375218,0.119318,0.45553,-0.569499,0.231326,-1.28409,0.050716,-1.38044e-06,-0.000530303,1.42905e-11,-0.000442916,-0.00765634,-0.00348077,
4.70279,4.78914,4.58189,4.55685,76.7959,-78.6838,20.222,-0.61018,0.375171,0.119684,0.455608,-0.569504,0.2314,-1.28457,0.0506799,-1.84893e-06,-0.000538294,1.5818e-11,-0.000419762,-0.00716001,-0.00356354,
4.70279,4.78914,4.58188,4.55682,76.8293,-78.714,20.2301,-0.610411,0.375282,0.119936,0.455686,-0.569594,0.231523,-1.28531,0.0506159,-2.25193e-06,-0.000546106,1.27693e-11,-0.000372624,-0.00722276,-0.00330411,
4.70278,4.78914,4.58189,4.55682,76.8246,-78.7015,20.2275,-0.610449,0.375122,0.120361,0.455527,-0.569299,0.231563,-1.28554,0.0505072,-2.64423e-06,-0.000553139,9.30062e-12,-0.00037384,-0.00670243,-0.00290619,
4.70279,4.78915,4.58189,4.55681,76.8244,-78.6976,20.2268,-0.610472,0.375066,0.12075,0.455355,-0.569051,0.231628,-1.28592,0.0504197,-3.0412e-06,-0.000560102,1.13838e-11,-0.000367506,-0.00644634,-0.00312354,
4.70279,4.78915,4.58188,4.55681,76.8502,-78.7206,20.2329,-0.610715,0.375139,0.121068,0.455385,-0.56914,0.231707,-1.28654,0.0504428,-3.44823e-06,-0.000568198,1.52919e-11,-0.000309021,-0.00614673,-0.00296889,
4.70278,4.78914,4.58187,4.55682,76.8709,-78.7383,20.2377,-0.610936,0.375183,0.1213,0.455434,-0.569278,0.23174,-1.28695,0.0505111,-3.78001e-06,-0.00057454,8.14093e-12,-0.000312216,-0.00596758,-0.00268502,
4.70277,4.78914,4.58188,4.55685,76.8719,-78.7361,20.2374,-0.611075,0.375096,0.121625,0.455394,-0.569185,0.231763,-1.28716,0.050526,-4.06852e-06,-0.00058047,6.4575e-12,-0.000286095,-0.00587995,-0.00251986,
4.70277,4.78912,4.58188,4.55686,76.9031,-78.765,20.2451,-0.611321,0.375246,0.121742,0.455511,-0.569402,0.231847,-1.28772,0.0505795,-4.33331e-06,-0.000586287,6.12719e-12,-0.000261321,-0.00574138,-0.00244289,
4.70278,4.78912,4.58187,4.55688,76.9202,-78.7793,20.249,-0.611486,0.375331,0.121922,0.455496,-0.569557,0.231852,-1.28805,0.0507097,-4.60292e-06,-0.000592233,6.0145e-12,-0.000265016,-0.00584447,-0.00241069,
4.70278,4.78911,4.58188,4.55691,76.9205,-78.7761,20.2485,-0.611544,0.375312,0.122157,0.455396,-0.569464,0.231881,-1.28826,0.0507326,-4.91485e-06,-0.000598181,5.31151e-12,-0.000311582,-0.00594137,-0.0023021,
4.70278,4.7891,4.58189,4.55695,76.9689,-78.8226,20.2607,-0.611961,0.375567,0.122125,0.455701,-0.569982,0.231957,-1.28886,0.0509184,-5.22811e-06,-0.000604286,5.26062e-12,-0.000312909,-0.00609815,-0.00229104,
4.70278,4.78908,4.58189,4.55699,76.9901,-78.8412,20.2657,-0.612148,0.375701,0.122194,0.455753,-0.570212,0.231982,-1.2892,0.0510606,-5.50719e-06,-0.000610642,5.39734e-12,-0.000278807,-0.00634948,-0.00232094,
4.70278,4.78905,4.58189,4.55704,76.9958,-78.8438,20.2666,-0.612252,0.375752,0.122311,0.455698,-0.570339,0.231953,-1.28931,0.0512361,-5.83013e-06,-0.000617431,4.94228e-12,-0.000322931,-0.00678973,-0.00222312,
4.70279,4.78902,4.58189,4.55707,77.0172,-78.8623,20.2716,-0.612365,0.375958,0.122292,0.455695,-0.570576,0.231987,-1.28966,0.0513868,-6.17116e-06,-0.000624751,4.71833e-12,-0.000335984,-0.00721138,-0.00214003,
4.70279,4.789,4.58192,4.55712,77.0056,-78.8473,20.268,-0.612387,0.375884,0.122534,0.455548,-0.570431,0.231977,-1.28967,0.0514573,-6.4668e-06,-0.0006322,5.84558e-12,-0.000295313,-0.00744051,-0.00241506,
4.70279,4.78898,4.58193,4.55718,77.0209,-78.8598,20.2715,-0.612575,0.375992,0.122583,0.455596,-0.57067,0.231972,-1.28986,0.0516552,-6.82659e-06,-0.000640018,6.35854e-12,-0.000359735,-0.00781712,-0.00252126,
4.70279,4.78893,4.58194,4.55723,77.0312,-78.8675,20.2737,-0.612646,0.376136,0.122569,0.455562,-0.570823,0.231993,-1.29005,0.0518012,-7.16147e-06,-0.000648163,5.49178e-12,-0.000334745,-0.00814095,-0.00234247,
4.70279,4.78891,4.58194,4.55731,77.0414,-78.8749,20.2758,-0.612843,0.376221,0.122608,0.455584,-0.571159,0.231904,-1.29004,0.0521337,-7.56442e-06,-0.000656795,5.85928e-12,-0.000400703,-0.00858474,-0.00240714,
4.7028,4.78887,4.58194,4.55737,77.0638,-78.8951,20.2812,-0.613005,0.376447,0.122533,0.455625,-0.571523,0.231896,-1.29029,0.0523898,-7.95745e-06,-0.000665553,5.32332e-12,-0.000392754,-0.00875125,-0.00230562,
4.70281,4.78884,4.58195,4.55745,77.0829,-78.9122,20.2858,-0.613171,0.376656,0.122462,0.455666,-0.571862,0.23189,-1.29049,0.0526532,-8.38117e-06,-0.00067499,6.93842e-12,-0.000404889,-0.00901723,-0.002517,
4.70283,4.7888,4.58196,4.55751,77.0995,-78.9263,20.2897,-0.613294,0.376848,0.12241,0.455675,-0.572124,0.231898,-1.29071,0.0528618,-8.79203e-06,-0.000683995,6.09897e-12,-0.000410798,-0.00900368,-0.00246926,
4.70284,4.78876,4.58196,4.55758,77.1187,-78.9433,20.2943,-0.613463,0.377056,0.122361,0.455696,-0.572496,0.231867,-1.2909,0.053162,-9.26967e-06,-0.000693996,7.02451e-12,-0.000433134,-0.00906951,-0.00240345,
4.70286,4.78873,4.58198,4.55767,77.1324,-78.9546,20.2974,-0.613594,0.377282,0.122252,0.455677,-0.572879,0.23181,-1.29097,0.0535272,-9.72765e-06,-0.000704113,6.97072e-12,-0.000411201,-0.00908317,-0.00237051,
4.70289,4.7887,4.58199,4.55774,77.1694,-78.9861,20.306,-0.613849,0.377568,0.12216,0.455786,-0.573352,0.231826,-1.29139,0.0538011,-1.01609e-05,-0.000714521,7.28835e-12,-0.000375314,-0.00901648,-0.00233871,
4.7029,4.78866,4.58199,4.55783,77.1755,-78.9891,20.307,-0.613919,0.377733,0.122111,0.455695,-0.573645,0.231749,-1.29138,0.0541366,-1.0621e-05,-0.000724696,6.77895e-12,-0.000406079,-0.00897996,-0.00229776,
4.70291,4.78863,4.582,4.55791,77.1933,-79.0039,20.311,-0.614147,0.377889,0.122187,0.455714,-0.573962,0.231726,-1.29161,0.0544356,-1.11304e-05,-0.000737018,1.05649e-11,-0.000367707,-0.008895,-0.0023464,
4.70292,4.78858,4.58201,4.55803,77.217,-79.0245,20.3166,-0.614384,0.37816,0.121965,0.455819,-0.57457,0.231636,-1.29162,0.0549067,-1.1485e-05,-0.000746139,5.78049e-12,-0.000336358,-0.00865275,-0.00228081,
4.70293,4.78855,4.58201,4.55814,77.2311,-79.0352,20.3197,-0.614579,0.378338,0.121909,0.455822,-0.575035,0.231524,-1.2916,0.0553484,-1.1855e-05,-0.000756068,6.3958e-12,-0.000311125,-0.00834778,-0.00212637,
4.70295,4.78851,4.58201,4.55821,77.2445,-79.0454,20.3226,-0.614708,0.378505,0.121908,0.455784,-0.575335,0.231478,-1.29173,0.0556399,-1.22002e-05,-0.000765551,6.5673e-12,-0.000297092,-0.00816271,-0.00220586,
4.70297,4.78848,4.58204,4.55831,77.2868,-79.0821,20.3325,-0.615031,0.378846,0.121813,0.455923,-0.575886,0.23151,-1.29224,0.0559752,-1.27006e-05,-0.000777964,1.03895e-11,-0.000324397,-0.00804597,-0.00208931,
4.70298,4.78844,4.58204,4.5584,77.3113,-79.1038,20.3384,-0.615272,0.379082,0.121704,0.456005,-0.576418,0.231437,-1.29235,0.0563828,-1.30759e-05,-0.000787031,5.19648e-12,-0.000338013,-0.00816696,-0.00205315,
4.70299,4.78839,4.58205,4.5585,77.3218,-79.1113,20.3406,-0.615388,0.379276,0.1216,0.455978,-0.576773,0.231374,-1.29236,0.0567342,-1.34349e-05,-0.000795922,5.60605e-12,-0.000322102,-0.00797658,-0.00212424,
4.70299,4.78837,4.58205,4.5586,77.3356,-79.1221,20.3436,-0.615632,0.37938,0.121628,0.456031,-0.577189,0.23127,-1.29235,0.05712,-1.37301e-05,-0.000804544,6.6112e-12,-0.000270147,-0.00789205,-0.00235358,
4.70299,4.78833,4.58206,4.55869,77.37,-79.1504,20.3514,-0.615959,0.3796,0.121543,0.456198,-0.577751,0.231228,-1.29258,0.0574789,-1.40338e-05,-0.000813984,6.8908e-12,-0.000258785,-0.00804167,-0.00223628,
4.70299,4.78831,4.58205,4.55879,77.3712,-79.1477,20.351,-0.616125,0.379626,0.121664,0.456127,-0.578063,0.231074,-1.29242,0.0578853,-1.43329e-05,-0.000823495,7.15392e-12,-0.00025362,-0.00806745,-0.00226859,
4.70299,4.78827,4.58205,4.55887,77.3827,-79.1557,20.3534,-0.616317,0.379736,0.121746,0.456108,-0.578375,0.231005,-1.29251,0.0582133,-1.46876e-05,-0.000834352,9.78555e-12,-0.000266539,-0.00815655,-0.00235015,
4.70301,4.78824,4.58205,4.55898,77.3962,-79.1658,20.3562,-0.616496,0.379915,0.12164,0.456121,-0.57886,0.230881,-1.29242,0.058659,-1.50084e-05,-0.000843028,6.02765e-12,-0.000312019,-0.00843971,-0.00238824,
4.70299,4.78823,4.58205,4.55905,77.4224,-79.1888,20.3625,-0.616859,0.380001,0.12177,0.456283,-0.579275,0.23084,-1.29266,0.0589479,-1.53732e-05,-0.00085311,8.64436e-12,-0.000310577,-0.00858404,-0.00250337,
