pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
0.0421428,6.2662,0.0317528,6.21593,-70.0376,28.7178,0,0.626857,-0.582445,0.385136,-0.562589,0.557329,-0.633733,0.263606,-0.486567,-0.0048811,9.45243e-05,0.0002845,-0.0327111,0.000988608,-0.00207008,
0.0447316,6.26739,0.038428,6.21425,-69.4201,28.7284,0,0.627882,-0.574977,0.375326,-0.559061,0.566488,-0.638199,0.246129,-0.479573,-0.00572081,0.000122552,0.000237705,-0.0332486,0.00111925,-0.00185287,
0.0477638,6.26721,0.0447317,6.21347,-69.7819,28.8066,0,0.635167,-0.578547,0.370163,-0.559751,0.581775,-0.64875,0.238893,-0.479421,-0.00644729,0.00014732,0.000274408,-0.0293143,0.00100693,0.00148102,
0.052042,6.26669,0.0494895,6.21351,-69.723,28.8943,0,0.642856,-0.581406,0.361226,-0.557007,0.590379,-0.652736,0.230036,-0.478394,-0.00713471,0.000166488,0.000331961,-0.0275342,0.000776104,0.00230527,
0.0566558,6.26606,0.0520421,6.21355,-69.678,28.9308,0,0.65292,-0.586105,0.353903,-0.554616,0.594575,-0.653891,0.222896,-0.477864,-0.00775039,0.000180735,0.000440047,-0.0245709,0.00057807,0.00431356,
0.0614614,6.26468,0.0525335,6.21362,-69.924,29.0476,0,0.666566,-0.595745,0.348868,-0.553836,0.597008,-0.654673,0.219897,-0.479831,-0.00836013,0.000188093,0.000585623,-0.0211247,0.00026576,0.00504363,
0.0647334,6.26366,0.0521381,6.21361,-69.4539,29.0948,0,0.673093,-0.59713,0.340994,-0.549583,0.593569,-0.649173,0.213073,-0.478198,-0.00881409,0.000189986,0.000683834,-0.0215458,0.00010353,0.00466124,
0.0676574,6.26232,0.052126,6.21356,-68.1156,29.1993,0,0.674332,-0.590496,0.325539,-0.540088,0.586428,-0.637383,0.198821,-0.472824,-0.0094882,0.000187385,0.000764839,-0.0269948,-8.4608e-05,0.00324387,
0.069323,6.2616,0.0540315,6.21329,-67.2723,29.1927,0,0.674746,-0.584709,0.314499,-0.534073,0.586773,-0.632691,0.187519,-0.46879,-0.0102093,0.000185658,0.000754708,-0.0287567,-4.68841e-05,-0.000403969,
0.0701861,6.26145,0.0565122,6.21205,-66.5104,29.1538,0,0.674799,-0.577383,0.305789,-0.529863,0.589343,-0.630977,0.174943,-0.46391,-0.010943,0.000183896,0.000751398,-0.0293948,-4.84271e-05,-0.000132635,
0.0720314,6.26104,0.0580941,6.21062,-66.5103,29.1445,0,0.682028,-0.579069,0.302709,-0.52997,0.594425,-0.634173,0.168411,-0.462721,-0.0116185,0.000181458,0.000795297,-0.0270094,-7.65786e-05,0.00175523,
0.0757827,6.25998,0.0587173,6.21011,-65.7962,29.0504,0,0.689848,-0.578226,0.291963,-0.524385,0.592896,-0.62827,0.157075,-0.459349,-0.0123801,0.000179767,0.000876485,-0.0262534,-3.63544e-05,0.00279882,
0.0781555,6.25873,0.0591008,6.21007,-65.5604,29.0153,0,0.695943,-0.580465,0.285464,-0.521424,0.593874,-0.625839,0.152465,-0.458855,-0.012902,0.00017855,0.000940986,-0.0248855,-3.54217e-05,0.00307524,
0.0797853,6.25755,0.0607786,6.2099,-65.525,28.9709,0,0.701188,-0.582719,0.279941,-0.519717,0.599528,-0.627209,0.148608,-0.458963,-0.0134617,0.000177891,0.000934426,-0.0224689,-5.31211e-06,-0.000263368,
0.0799055,6.25745,0.0645656,6.20909,-65.165,28.9321,0,0.700686,-0.577345,0.273481,-0.517695,0.60774,-0.63038,0.1396,-0.456308,-0.0140149,0.000179072,0.000880037,-0.0221307,6.79523e-05,-0.00217575,
0.0799293,6.25731,0.0690478,6.20663,-64.2805,28.8994,0,0.699531,-0.566456,0.263382,-0.513781,0.615785,-0.632422,0.12261,-0.449956,-0.0146005,0.000173599,0.000806653,-0.023277,-0.000197053,-0.00291686,
0.0799651,6.25734,0.0734579,6.20346,-63.2816,28.8234,0,0.699128,-0.554138,0.253369,-0.509905,0.623456,-0.634476,0.103255,-0.442474,-0.0152351,0.000169053,0.000726522,-0.0255228,-0.000162257,-0.00322278,
0.0801448,6.25745,0.077964,6.20036,-62.7546,28.6822,0,0.701569,-0.546119,0.24714,-0.508474,0.634023,-0.640542,0.0877575,-0.436943,-0.0158421,0.000167241,0.00067708,-0.0242454,-5.47642e-05,-0.00197477,
0.0813193,6.25756,0.0820746,6.19786,-62.9328,28.6496,0,0.708973,-0.546439,0.245708,-0.510547,0.646495,-0.651094,0.0786008,-0.435152,-0.0163843,0.000168627,0.000668354,-0.0216562,7.001e-05,-0.000348543,
0.0834646,6.25736,0.085574,6.19571,-62.4282,28.6299,0,0.715226,-0.542668,0.237935,-0.508442,0.653634,-0.654264,0.0643317,-0.431244,-0.0169315,0.000168449,0.000667975,-0.0219688,7.54844e-06,-1.52323e-05,
0.0844354,6.25744,0.0881387,6.19292,-60.8124,28.6327,0,0.714736,-0.526862,0.223811,-0.501809,0.653337,-0.648216,0.0409896,-0.422794,-0.0176112,0.000158447,0.000670346,-0.0271156,-0.000380891,9.4581e-05,
0.0843033,6.25708,0.0900561,6.18948,-60.1288,28.6774,0,0.717819,-0.518917,0.217934,-0.500514,0.658177,-0.650525,0.0257515,-0.418032,-0.0183238,0.00014023,0.000662841,-0.0284937,-0.0007093,-0.000300046,
0.0847711,6.25549,0.0925009,6.18507,-58.4536,28.5804,0,0.720623,-0.503508,0.201791,-0.493368,0.661977,-0.64618,5.75199e-05,-0.409335,-0.0193511,0.000116101,0.000727734,-0.0328532,-0.000748756,0.00207514,
0.085442,6.25367,0.0945621,6.18308,-57.8422,28.5333,0,0.724299,-0.499525,0.192379,-0.489785,0.668399,-0.646575,-0.0109502,-0.406538,-0.0199915,0.000104418,0.000772439,-0.0342541,-0.000599256,0.00239147,
0.0880188,6.25073,0.0988046,6.18148,-56.7117,28.3468,0,0.730123,-0.49381,0.173504,-0.481674,0.678517,-0.644253,-0.0281297,-0.402357,-0.0209108,0.000100722,0.000852904,-0.0367377,-0.000117835,0.00321537,
0.092884,6.24866,0.104449,6.17935,-56.2758,28.1678,0,0.744835,-0.496252,0.15993,-0.477713,0.693619,-0.650351,-0.0441026,-0.399881,-0.0218044,0.000110011,0.00092844,-0.0357474,0.000403444,0.00302175,
0.0996313,6.24882,0.110825,6.17762,-56.1947,27.9874,0,0.763804,-0.501717,0.151752,-0.476834,0.707858,-0.660131,-0.0600981,-0.397851,-0.0226441,0.000134853,0.00097216,-0.0336094,0.00102636,0.00175012,
0.105911,6.24937,0.117656,6.1771,-55.6118,27.9149,0,0.77671,-0.501392,0.139157,-0.473508,0.719238,-0.664807,-0.0780284,-0.395305,-0.0234648,0.000154607,0.0010418,-0.0328203,0.000823029,0.00278506,
0.112706,6.24737,0.125194,6.17696,-54.7026,27.9683,0,0.790091,-0.502431,0.117561,-0.466752,0.734321,-0.66676,-0.0969829,-0.39384,-0.0244803,0.000155772,0.00118615,-0.033649,7.60868e-05,0.00478288,
0.117536,6.24495,0.129352,6.17626,-54.2448,27.9162,0,0.802662,-0.507134,0.103429,-0.462386,0.745538,-0.668762,-0.108055,-0.393257,-0.0251196,0.000150146,0.00128182,-0.0322813,-0.000244268,0.00483095,
0.124019,6.24187,0.133882,6.17421,-54.0124,27.919,0,0.823118,-0.517633,0.0896766,-0.459371,0.760304,-0.675249,-0.121148,-0.393007,-0.0259307,0.000142127,0.00143056,-0.0324029,-0.000276416,0.00594226,
0.131425,6.23871,0.137585,6.17161,-54.433,28.0061,0,0.849352,-0.53698,0.0815136,-0.45939,0.776189,-0.687125,-0.129802,-0.394299,-0.0267317,0.000134241,0.00158157,-0.0320348,-0.000267101,0.00603877,
0.138041,6.23525,0.141025,6.16861,-54.9059,28.1585,0,0.874404,-0.556566,0.0741327,-0.459719,0.792489,-0.700196,-0.137638,-0.395491,-0.0275313,0.00012085,0.00168824,-0.0319534,-0.000482867,0.00426251,
0.142271,6.23202,0.14522,6.16578,-55.3193,28.2574,0,0.893049,-0.570983,0.0675589,-0.459687,0.810526,-0.714786,-0.144753,-0.396177,-0.0283197,0.000106935,0.00174395,-0.0315697,-0.00050299,0.00223077,
0.146394,6.22821,0.152829,6.16442,-55.3653,28.1628,0,0.907822,-0.581133,0.0534852,-0.455705,0.835369,-0.729751,-0.154173,-0.396485,-0.0292221,0.000106009,0.00180137,-0.0300422,2.24124e-05,0.00191154,
0.150241,6.22583,0.15972,6.1641,-55.3014,28.1089,0,0.918128,-0.588032,0.0414736,-0.451933,0.854335,-0.740948,-0.162141,-0.396618,-0.0298074,0.000111546,0.00184215,-0.0293967,0.000331667,0.0020485,
0.157743,6.22345,0.168852,6.16313,-55.4461,28.1107,0,0.938205,-0.60284,0.0282553,-0.44845,0.878246,-0.758447,-0.173849,-0.396462,-0.0305224,0.000125748,0.00191505,-0.0284851,0.000619328,0.00290451,
0.167043,6.22216,0.177373,6.16183,-55.5344,28.1447,0,0.962129,-0.61938,0.0165027,-0.445848,0.89844,-0.774754,-0.188022,-0.395369,-0.0312005,0.000140067,0.00196874,-0.0271981,0.00062711,0.0021533,
0.175671,6.22193,0.186122,6.15903,-55.9724,28.2144,0,0.987681,-0.636518,0.0117317,-0.44578,0.919346,-0.798307,-0.203383,-0.393331,-0.0318076,0.000148245,0.00197003,-0.0237901,0.000367305,5.04957e-05,
0.180633,6.2219,0.194079,6.15528,-56.4308,28.3612,0,1.00677,-0.647012,0.0114066,-0.446871,0.93916,-0.824079,-0.218331,-0.391163,-0.0323355,0.000146404,0.00190384,-0.0215372,-3.26784e-05,-0.00270061,
0.183161,6.22152,0.205093,6.14968,-56.6412,28.4964,0,1.02336,-0.64938,0.0109053,-0.446821,0.966086,-0.85875,-0.240774,-0.3876,-0.0329262,0.000129803,0.00176932,-0.0196861,-0.000515744,-0.00448247,
0.183317,6.22043,0.212535,6.14552,-56.5922,28.5864,0,1.03182,-0.647427,0.00911896,-0.44554,0.985079,-0.882139,-0.256855,-0.38516,-0.033324,0.000112849,0.00168148,-0.0194542,-0.000794641,-0.00429558,
0.183617,6.21836,0.220876,6.14066,-56.6635,28.6471,0,1.0431,-0.648173,0.0068105,-0.443234,1.00809,-0.910448,-0.273941,-0.382519,-0.0337921,9.13827e-05,0.00160219,-0.0188249,-0.000831694,-0.00318902,
0.185355,6.21599,0.22869,6.13595,-56.6809,28.6896,0,1.05735,-0.652145,0.00293525,-0.440136,1.02972,-0.936831,-0.291131,-0.379691,-0.0342598,7.47616e-05,0.00157024,-0.0190082,-0.000645041,-0.00129839,
0.189633,6.21371,0.236683,6.13201,-56.6655,28.5776,0,1.0761,-0.660881,-0.00319779,-0.435654,1.05093,-0.961411,-0.308456,-0.376302,-0.0347082,7.30084e-05,0.001577,-0.0179503,-4.1983e-05,0.000270636,
0.195601,6.21128,0.244545,6.13032,-57.0918,28.5981,0,1.09511,-0.677885,-0.010158,-0.430934,1.07161,-0.984859,-0.318257,-0.375054,-0.0351205,7.99217e-05,0.00164149,-0.016339,0.000300257,0.00255531,
0.20236,6.20841,0.252622,6.13026,-57.0799,28.6352,0,1.11225,-0.693285,-0.0242868,-0.424328,1.09186,-1.00145,-0.328038,-0.374789,-0.035572,8.71134e-05,0.00171807,-0.0154885,0.000272772,0.0026276,
0.206663,6.20632,0.258063,6.13018,-57.1417,28.696,0,1.12353,-0.704249,-0.0335036,-0.419897,1.10595,-1.01362,-0.333986,-0.374793,-0.0358787,9.01523e-05,0.00177543,-0.0148791,0.000173388,0.00278212,
0.21184,6.20386,0.264163,6.12966,-57.316,28.7613,0,1.13821,-0.718706,-0.0430282,-0.415024,1.12247,-1.02934,-0.341068,-0.37437,-0.0362133,8.97795e-05,0.00182051,-0.0133227,9.11144e-06,0.00179535,
0.216549,6.2022,0.269712,6.12819,-57.4433,28.8008,0,1.15342,-0.730721,-0.0495213,-0.411344,1.13711,-1.04574,-0.350762,-0.372948,-0.0365147,8.90807e-05,0.00183839,-0.012102,-6.03013e-06,0.000718046,
0.220313,6.20173,0.274901,6.12588,-57.7751,28.906,0,1.16824,-0.740711,-0.0501935,-0.40974,1.14991,-1.06556,-0.361728,-0.371139,-0.0367841,8.52548e-05,0.00182236,-0.010804,-0.000133558,-0.000643007,
0.22265,6.20164,0.279611,6.12333,-58.0963,28.997,0,1.18079,-0.747,-0.0486403,-0.408847,1.16161,-1.0855,-0.373056,-0.369429,-0.0370228,7.92493e-05,0.00179466,-0.00949394,-0.000221558,-0.0011018,
0.22356,6.20151,0.283805,6.12129,-58.5027,29.0458,0,1.19013,-0.751226,-0.0460444,-0.408003,1.17296,-1.10476,-0.381867,-0.368458,-0.0372055,7.35533e-05,0.00175641,-0.00733861,-0.000215606,-0.0015362,
0.223656,6.20143,0.287808,6.11925,-58.684,29.0985,0,1.1975,-0.75147,-0.0443671,-0.407141,1.18352,-1.12196,-0.391985,-0.367744,-0.0373639,6.77339e-05,0.00170245,-0.00631363,-0.000220876,-0.00215072,
0.223692,6.2014,0.291739,6.11692,-58.757,29.175,0,1.20497,-0.75046,-0.0428356,-0.406378,1.19352,-1.13875,-0.403567,-0.366862,-0.0375135,5.99506e-05,0.00165338,-0.00600746,-0.000302145,-0.00196945,
0.22386,6.20146,0.295538,6.11468,-59.0631,29.2094,0,1.21323,-0.751824,-0.0394934,-0.405697,1.20375,-1.15738,-0.413563,-0.365848,-0.0376323,5.67919e-05,0.00159807,-0.00474394,-0.000118349,-0.00220961,
0.223932,6.20149,0.299361,6.11284,-59.1388,29.2736,0,1.22001,-0.750794,-0.0384258,-0.404726,1.21336,-1.17312,-0.424193,-0.365331,-0.0377425,5.32499e-05,0.00154728,-0.00441211,-0.000134793,-0.00203409,
0.223956,6.20156,0.303675,6.11052,-59.0507,29.3645,0,1.22815,-0.747845,-0.0381447,-0.403757,1.22421,-1.19022,-0.438375,-0.36476,-0.0379037,4.8546e-05,0.00150243,-0.0051644,-0.000142632,-0.00143592,
0.224123,6.20134,0.305904,6.10942,-59.2439,29.4263,0,1.23344,-0.749419,-0.0371594,-0.403203,1.231,-1.20133,-0.444042,-0.364688,-0.0379911,4.60347e-05,0.00148367,-0.00460315,-0.00012544,-0.000989048,
0.225142,6.20125,0.308157,6.10885,-59.5413,29.4375,0,1.2408,-0.753865,-0.0368432,-0.402694,1.2389,-1.21254,-0.448868,-0.364805,-0.0380801,5.14755e-05,0.00150121,-0.00357247,0.000223568,0.000703592,
0.22827,6.20103,0.309475,6.10921,-59.5274,29.4709,0,1.25008,-0.761357,-0.041908,-0.40229,1.24467,-1.21557,-0.452698,-0.365122,-0.0381741,6.08471e-05,0.00156638,-0.00377918,0.000382641,0.00262073,
0.232189,6.20098,0.311057,6.10939,-59.5312,29.5291,0,1.24889,-0.777868,-0.0517812,-0.403457,1.24869,-1.21254,-0.450512,-0.3506,-0.0382678,7.01056e-05,0.00160823,-0.00374668,0.00037627,0.00167395,
0.23461,6.20102,0.313478,6.10927,-59.7282,29.5826,0,1.2402,-0.794626,-0.060379,-0.404102,1.2529,-1.21213,-0.445903,-0.330125,-0.0383313,7.83138e-05,0.0016102,-0.00252005,0.000330173,7.80564e-05,
0.235209,6.20099,0.31494,6.10937,-60.2039,29.7301,0,1.22201,-0.802693,-0.056084,-0.382943,1.23766,-1.22267,-0.443406,-0.311021,-0.0383491,7.85371e-05,0.00160899,-0.000617873,8.74492e-06,-4.19032e-05,
0.235245,6.20092,0.314964,6.10927,-60.0686,29.7694,0,1.20788,-0.804034,-0.0558987,-0.367904,1.22475,-1.22397,-0.443705,-0.297012,-0.0383693,7.75328e-05,0.00161169,-0.000964604,-4.62864e-05,0.000128565,
0.235545,6.20054,0.315036,6.1089,-60.224,29.8763,0,1.1924,-0.809666,-0.0539025,-0.34997,1.21015,-1.22897,-0.442421,-0.28019,-0.038392,7.37835e-05,0.00162101,-0.00090692,-0.000148181,0.000372253,
0.23612,6.20005,0.3153,6.10883,-60.3501,29.8901,0,1.17732,-0.815722,-0.0529995,-0.331438,1.19633,-1.23346,-0.44086,-0.263253,-0.0383974,7.42976e-05,0.00162135,-0.000214677,2.0991e-05,1.35985e-05,
0.236551,6.1999,0.315647,6.10885,-60.4179,29.9479,0,1.16146,-0.820119,-0.0518038,-0.31332,1.18177,-1.2374,-0.439958,-0.246616,-0.0383997,7.60463e-05,0.00162508,-9.19525e-05,6.99231e-05,0.000148706,
0.236815,6.19988,0.315719,6.10885,-60.5105,30.0294,0,1.1621,-0.818689,-0.0450176,-0.304037,1.1712,-1.24306,-0.445178,-0.245315,-0.0383957,7.60977e-05,0.00162656,0.000159807,1.78704e-06,5.89863e-05,
0.236839,6.1998,0.315815,6.10884,-60.523,30.1021,0,1.1619,-0.818925,-0.0452123,-0.304145,1.17118,-1.24329,-0.445102,-0.245588,-0.0383945,7.67184e-05,0.00162405,4.1137e-05,2.10962e-05,-8.5445e-05,
0.236851,6.19982,0.316115,6.10885,-60.6068,30.1421,0,1.16183,-0.819442,-0.0446687,-0.304123,1.17155,-1.24468,-0.444916,-0.245722,-0.0383877,7.85901e-05,0.00162077,0.000329593,9.01428e-05,-0.000158885,
0.236791,6.19981,0.316378,6.10879,-60.4407,30.2089,0,1.16121,-0.81758,-0.045897,-0.304099,1.17138,-1.24379,-0.446352,-0.245991,-0.0383922,7.78798e-05,0.00162429,-0.000182096,-2.8206e-05,0.000141207,
0.236791,6.1998,0.316366,6.10876,-60.279,30.2391,0,1.16087,-0.816114,-0.0470877,-0.304145,1.17097,-1.24227,-0.447405,-0.246121,-0.0384002,7.73443e-05,0.00162803,-0.000318968,-2.0915e-05,0.000149514,
0.236791,6.19982,0.316462,6.10877,-60.2701,30.3005,0,1.16057,-0.815898,-0.0471988,-0.304323,1.1708,-1.24227,-0.447533,-0.246374,-0.0384072,7.70768e-05,0.00162647,-0.000282872,-1.02373e-05,-6.2258e-05,
0.236803,6.19978,0.316558,6.10874,-60.2589,30.363,0,1.16035,-0.815801,-0.0474205,-0.304442,1.17072,-1.24233,-0.447696,-0.246603,-0.0384148,7.74452e-05,0.00162793,-0.000299937,1.51656e-05,5.80887e-05,
0.236839,6.1998,0.317001,6.10874,-60.2734,30.4651,0,1.15996,-0.815635,-0.0475066,-0.304499,1.17092,-1.24331,-0.448098,-0.246978,-0.0384346,7.77674e-05,0.00161907,-0.000686837,1.2266e-05,-0.000306616,
0.236827,6.19978,0.31772,6.10871,-60.2544,30.5238,0,1.1596,-0.814899,-0.0478082,-0.304148,1.17168,-1.24481,-0.449126,-0.247166,-0.0384538,7.85856e-05,0.00161143,-0.00090986,4.03482e-05,-0.000363075,
0.236947,6.19977,0.318439,6.10868,-60.4328,30.5962,0,1.15978,-0.816279,-0.0468001,-0.303914,1.17271,-1.24804,-0.448921,-0.247325,-0.038463,8.06245e-05,0.00160576,-0.000366884,8.17403e-05,-0.000225483,
0.237066,6.19969,0.318523,6.10866,-60.4558,30.6736,0,1.1598,-0.816841,-0.0469814,-0.304047,1.17266,-1.24831,-0.44882,-0.24757,-0.0384728,8.15507e-05,0.00161243,-0.000395284,3.7912e-05,0.000268557,
0.237402,6.19939,0.318475,6.1087,-60.5892,30.734,0,1.16047,-0.819429,-0.047067,-0.303989,1.17297,-1.2491,-0.447536,-0.247708,-0.0384698,8.3576e-05,0.00161926,0.000119739,8.08251e-05,0.000272984,
0.237881,6.19935,0.318499,6.1087,-60.6739,30.8044,0,1.16129,-0.821349,-0.0469997,-0.304191,1.17285,-1.24959,-0.447081,-0.247796,-0.0384609,8.57251e-05,0.0016196,0.000348983,8.35793e-05,1.34752e-05,
0.237929,6.19938,0.318511,6.1087,-60.6916,30.8877,0,1.16108,-0.821546,-0.0469456,-0.304526,1.17251,-1.24961,-0.44697,-0.248105,-0.0384509,8.66944e-05,0.0016138,0.000352655,3.35037e-05,-0.00020411,
0.237917,6.19938,0.318511,6.10868,-60.5648,30.9424,0,1.16064,-0.820338,-0.0479044,-0.304685,1.17207,-1.24836,-0.44775,-0.24835,-0.0384531,8.64422e-05,0.00161474,-0.000102998,-1.18575e-05,4.51066e-05,
0.237941,6.19938,0.318511,6.1087,-60.5222,30.9921,0,1.16039,-0.819989,-0.0483063,-0.304852,1.17178,-1.24783,-0.447958,-0.24856,-0.0384541,8.69371e-05,0.00161607,-4.25812e-05,1.98546e-05,5.32023e-05,
0.237965,6.19934,0.318487,6.10871,-60.4668,31.0696,0,1.16002,-0.819599,-0.0489073,-0.305096,1.17138,-1.24707,-0.448155,-0.248888,-0.0384611,8.61023e-05,0.00161915,-0.000280451,-3.3025e-05,0.000123449,
0.237941,6.19935,0.318511,6.1087,-60.4579,31.1381,0,1.1597,-0.819403,-0.0489845,-0.305348,1.17111,-1.24696,-0.44823,-0.249161,-0.0384661,8.44647e-05,0.00161915,-0.000199973,-6.50336e-05,-2.47692e-07,
0.237929,6.19939,0.318667,6.10867,-60.4926,31.2008,0,1.1595,-0.819493,-0.0486996,-0.305521,1.17108,-1.24761,-0.44826,-0.24938,-0.0384703,8.42359e-05,0.00161269,-0.000166617,-8.88274e-06,-0.000258372,
0.237941,6.19935,0.318763,6.10866,-60.5024,31.2686,0,1.15928,-0.819587,-0.0487908,-0.305665,1.17101,-1.24782,-0.448262,-0.249633,-0.0384717,8.41056e-05,0.00161733,-5.75412e-05,-5.11863e-06,0.000185593,
0.237953,6.19933,0.318739,6.1087,-60.5528,31.3322,0,1.15909,-0.820126,-0.0486016,-0.305908,1.17083,-1.24804,-0.447762,-0.2499,-0.0384668,8.51681e-05,0.00161436,0.000196443,4.22627e-05,-0.000118972,
0.237989,6.19934,0.318763,6.10867,-60.4872,31.4224,0,1.15872,-0.81954,-0.0491496,-0.306217,1.17036,-1.24736,-0.448223,-0.250243,-0.0384707,8.41352e-05,0.00161613,-0.000155936,-4.10308e-05,7.07892e-05,
0.237989,6.19934,0.318775,6.10867,-60.5251,31.4819,0,1.15856,-0.819865,-0.0489374,-0.306445,1.1702,-1.24764,-0.447962,-0.25047,-0.0384719,8.51411e-05,0.00161306,-4.63328e-05,4.01945e-05,-0.000122532,
0.237977,6.19939,0.318859,6.10867,-60.5905,31.5507,0,1.15836,-0.820268,-0.0484305,-0.306718,1.17008,-1.24833,-0.447666,-0.250725,-0.0384675,8.69136e-05,0.00161079,0.00017747,7.07633e-05,-9.08649e-05,
0.237977,6.19935,0.318823,6.10868,-60.5201,31.6445,0,1.15785,-0.819691,-0.0491369,-0.307028,1.16957,-1.24739,-0.447925,-0.25113,-0.0384702,8.72272e-05,0.0016181,-9.16215e-05,1.07493e-05,0.000246931,
0.237977,6.19934,0.318811,6.10867,-60.4764,31.7094,0,1.15754,-0.819303,-0.0495328,-0.307252,1.16923,-1.24687,-0.448154,-0.251392,-0.0384755,8.66314e-05,0.0016205,-0.000259024,-2.87683e-05,0.000117789,
0.237989,6.19936,0.318799,6.1087,-60.4566,31.7708,0,1.15724,-0.819098,-0.0497317,-0.307507,1.16889,-1.24648,-0.448194,-0.251655,-0.0384804,8.64331e-05,0.00161893,-0.000200568,-7.63996e-06,-6.2993e-05,
0.237965,6.19935,0.318823,6.10867,-60.4701,31.8314,0,1.15702,-0.819154,-0.0496742,-0.307712,1.16873,-1.24663,-0.448138,-0.251883,-0.0384785,8.66246e-05,0.00161451,7.71883e-05,7.51937e-06,-0.000176629,
0.237989,6.19938,0.318895,6.10868,-60.3855,31.9006,0,1.1566,-0.818315,-0.0503639,-0.307908,1.16835,-1.24584,-0.448711,-0.252177,-0.0384821,8.6162e-05,0.00161568,-0.000142198,-1.82959e-05,4.68334e-05,
0.238001,6.19936,0.318931,6.10867,-60.4611,31.9911,0,1.15643,-0.819011,-0.0499337,-0.308233,1.16819,-1.2465,-0.448246,-0.252502,-0.0384882,8.62986e-05,0.0016161,-0.000239342,5.74806e-06,1.65641e-05,
0.238013,6.19934,0.318967,6.10867,-60.4611,32.0742,0,1.15612,-0.819035,-0.050093,-0.308488,1.16793,-1.24643,-0.448211,-0.252828,-0.0384939,8.62469e-05,0.0016153,-0.000201273,-1.48231e-06,-2.78218e-05,
0.238025,6.19935,0.318967,6.10867,-60.5085,32.1397,0,1.15597,-0.81946,-0.0497998,-0.308762,1.16773,-1.24676,-0.447893,-0.25307,-0.0384923,8.56503e-05,0.001616,7.68833e-05,-2.85523e-05,3.30482e-05,
0.238013,6.19935,0.318967,6.10868,-60.484,32.2104,0,1.1556,-0.81919,-0.0500629,-0.309016,1.1674,-1.24638,-0.447967,-0.253371,-0.0384933,8.53104e-05,0.00161581,-3.85859e-05,-1.35341e-05,-7.62946e-06,
0.238013,6.19934,0.318979,6.10866,-60.4809,32.2883,0,1.15534,-0.819155,-0.0501625,-0.309286,1.16711,-1.2463,-0.447996,-0.253662,-0.0384959,8.47999e-05,0.0016161,-0.000105786,-2.02156e-05,1.16066e-05,
